,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.769,0.192,50.99
1,16,17,8.154,0.308,101.05
2,42,43,5.0,0.0,42.99
3,44,45,3.167,0.167,18.6
4,46,47,33.0,0.0,160.59
5,52,53,2.25,0.25,32.59
6,82,83,4.143,0.81,48.69
7,90,91,76.0,0.0,177.86
8,94,95,35.333,1534.333,13.91
9,98,99,8.083,0.601,128.51
10,104,105,1.2,0.171,22.63
11,108,109,8.3,74.642,30.71
12,110,111,8.0,0.8,100.46
13,112,113,4.833,0.567,62.66
14,114,115,12.125,250.696,40.52
15,118,119,1.571,0.286,19.0
16,120,121,3.286,0.238,21.47
17,122,123,4.286,0.571,58.42
18,124,125,2.429,0.286,31.48
19,126,127,4.286,0.571,54.49
20,128,129,15.0,0.0,66.07
21,148,149,24.333,386.333,13.2
22,150,151,2.0,0.0,28.86
23,160,161,4.429,0.619,80.97
24,162,163,13.833,0.567,250.33
25,176,177,9.0,0.0,71.63
26,182,183,5.0,32.0,19.19
27,194,195,5.0,0.0,38.67
28,196,197,2.0,0.0,9.98
29,200,201,7.167,0.167,159.67
30,202,203,11.0,2.0,77.67
31,206,207,5.8,2.2,56.26
32,210,211,37.0,0.0,87.48
33,224,225,6.0,0.0,36.69
34,228,229,5.0,0.0,21.62
35,230,231,2.0,0.0,6.4
36,264,265,36.857,430.476,6.31
37,272,273,15.0,0.0,27.63
38,274,275,13.0,0.0,26.7
39,276,277,19.0,0.0,41.42
40,280,281,9.0,0.0,19.73
41,286,287,10.0,0.0,72.84
42,332,333,10.233,0.806,133.91
43,340,341,11.0,0.0,42.31
44,344,345,36.0,8.0,82.16
45,494,495,4.0,0.0,54.03
46,496,497,3.0,0.0,48.35
47,498,499,5.667,0.333,126.35
48,502,503,5.0,0.0,60.86
49,506,507,223.0,0.0,1088.11
50,516,517,11.0,0.0,47.21
51,532,533,56.0,0.0,270.05
52,548,549,30.0,0.0,146.71
53,554,555,5.0,0.0,22.08
54,560,561,9.0,0.0,79.06
55,566,567,5.0,0.0,40.12
56,568,569,15.0,0.0,111.17
57,570,571,18.0,0.0,95.94
58,572,573,19.0,0.0,92.3
59,592,593,7.6,1.156,157.69
60,628,629,7.0,0.667,85.11
61,630,631,1.583,0.265,10.81
62,638,639,143.167,424.167,689.29
63,644,645,27.0,2.0,114.83
64,654,655,7.0,0.0,94.66
65,656,657,19.333,4.333,102.28
66,658,659,22.6,8.3,105.41
67,660,661,3.333,0.267,17.58
68,664,665,11.0,0.0,50.36
69,666,667,7.167,0.667,110.74
70,686,687,42.0,0.0,207.14
71,688,689,14.0,0.0,68.83
72,722,723,158.0,0.0,866.53
73,726,727,46.667,1366.333,252.87
74,728,729,20.7,9.122,85.98
75,736,737,31.333,5.333,156.67
76,738,739,7.192,1.042,99.76
77,740,741,2.0,0.0,25.29
78,742,743,15.789,165.175,39.07
79,748,749,14.667,1.667,186.97
80,750,751,4.933,0.495,62.58
81,812,813,6.5,0.5,28.88
82,814,815,7.0,0.0,34.95
83,870,871,8.25,0.917,67.04
84,872,873,2.75,0.25,22.1
85,876,877,8.25,0.25,69.18
86,880,881,4.128,0.592,47.81
87,882,883,10.0,0.0,76.51
88,968,969,4.0,0.0,16.8
89,974,975,10.0,0.0,42.97
90,980,981,9.0,0.0,40.68
91,984,985,13.0,0.0,67.56
92,986,987,14.0,0.0,78.12
93,990,991,9.0,0.0,45.22
94,1046,1047,2.0,0.0,8.13
95,1048,1049,1.4,0.267,17.09
96,1052,1053,2.625,0.268,35.82
97,1054,1055,2.143,0.143,29.69
98,1056,1057,12.429,284.619,22.2
99,1080,1081,16.0,0.0,80.24
100,1098,1099,16.0,0.0,80.27
101,1104,1105,2.4,9.8,3.45
102,1166,1167,9.333,0.333,45.02
103,1214,1215,8.0,0.0,69.67
104,1216,1217,4.731,12.685,50.47
105,1218,1219,16.769,100.585,29.15
106,1220,1221,2.731,0.205,31.44
107,1222,1223,4.962,0.278,65.62
108,1224,1225,3.269,0.205,39.29
109,1238,1239,47.0,72.5,83.74
110,1240,1241,74.5,68.333,162.24
111,1246,1247,14.0,0.0,31.59
112,1256,1257,11.0,0.0,48.11
113,1280,1281,18.0,0.0,82.31
114,1416,1417,4.0,0.0,32.93
115,1420,1421,12.5,1.0,96.84
116,1422,1423,8.0,0.0,56.78
117,1424,1425,3.0,0.0,25.73
118,1426,1427,44.0,0.0,217.33
119,1428,1429,17.462,4.258,216.65
120,1430,1431,13.778,3.872,139.44
121,1432,1433,5.731,0.445,70.26
122,1434,1435,5.115,0.506,61.02
123,1436,1437,5.085,0.427,61.49
124,1438,1439,4.404,0.333,51.93
125,1440,1441,3.894,0.184,45.48
126,1444,1445,1.234,0.183,16.04
127,1458,1459,18.0,0.0,39.29
128,1460,1461,29.0,0.0,66.63
129,1472,1473,32.0,0.0,18.08
130,1500,1501,8.125,2.383,154.58
131,1502,1503,2.312,0.229,50.04
132,1508,1509,1.5,0.5,5.38
133,1510,1511,2.5,0.5,10.13
134,1526,1527,2.0,0.0,25.81
135,1528,1529,2.0,0.0,15.45
136,1556,1557,5.667,0.333,27.75
137,1560,1561,9.0,0.0,51.18
138,1578,1579,3.0,0.0,12.57
139,1594,1595,13.0,0.0,76.85
140,1596,1597,7.0,0.0,54.44
141,1600,1601,4.167,0.515,54.16
142,1602,1603,8.0,1.273,104.49
143,1604,1605,4.714,15.814,7.84
144,1606,1607,8.435,0.802,96.18
145,1608,1609,8.0,4.095,90.09
146,1610,1611,6.333,0.493,76.59
147,1616,1617,6.941,0.684,89.18
148,1620,1621,1.5,0.267,21.93
149,1646,1647,2.0,0.0,18.51
150,1648,1649,11.0,0.0,145.56
151,1650,1651,6.0,0.0,81.08
152,1656,1657,2.0,0.0,17.18
153,1658,1659,2.0,0.0,24.53
154,1662,1663,13.0,0.0,121.31
155,1686,1687,27.0,0.0,129.93
156,1694,1695,2.6,0.267,54.28
157,1704,1705,22.917,258.992,16.48
158,1706,1707,1.583,0.265,14.72
159,1708,1709,20.5,0.5,97.69
160,1732,1733,2.0,0.0,9.27
161,1784,1785,5.0,0.0,23.39
162,1788,1789,5.0,0.0,23.46
163,1868,1869,7.0,0.0,51.06
164,1870,1871,3.0,0.0,22.69
165,1872,1873,4.0,0.0,35.81
166,1886,1887,6.0,0.0,43.41
167,1888,1889,7.0,0.0,53.57
168,1906,1907,11.0,0.0,25.89
169,1908,1909,9.0,0.0,20.1
170,1920,1921,6.0,0.0,80.37
171,1922,1923,5.0,0.0,67.0
172,1938,1939,8.0,0.0,102.05
173,1940,1941,9.5,0.5,131.49
174,1942,1943,4.0,0.0,43.62
175,1944,1945,2.0,0.0,20.15
176,2010,2011,7.333,0.267,95.45
177,2012,2013,9.333,7.067,138.42
178,2016,2017,8.5,0.5,97.1
179,2018,2019,3.5,0.5,45.29
180,2020,2021,2.0,0.0,18.69
181,2022,2023,5.5,0.5,71.13
182,2024,2025,2.0,0.0,23.9
183,2030,2031,5.0,0.0,31.72
184,2048,2049,2.0,0.0,15.6
185,2050,2051,3.0,0.0,22.5
186,2052,2053,3.0,0.0,22.3
187,2060,2061,4.333,3.467,9.38
188,2062,2063,14.5,12.5,31.6
189,2064,2065,11.5,12.5,26.51
190,2086,2087,12.3,32.233,27.41
191,2088,2089,2.222,0.444,28.15
192,2090,2091,3.333,0.5,40.76
193,2092,2093,2.667,0.25,33.11
194,2116,2117,15.0,0.0,133.07
195,2118,2119,2.0,0.0,16.83
196,2120,2121,6.0,0.0,31.18
197,2122,2123,2.0,0.0,11.92
198,2124,2125,2.0,0.0,13.32
199,2126,2127,10.0,0.0,70.98
200,2130,2131,2.2,0.2,15.04
201,2148,2149,3.0,0.0,46.21
202,2150,2151,21.75,362.5,92.59
203,2158,2159,1.333,0.267,21.71
204,2162,2163,2.2,0.2,31.1
205,2164,2165,2.25,0.214,27.68
206,2168,2169,2.2,0.2,29.55
207,2170,2171,4.5,0.333,65.18
208,2172,2173,1.625,0.268,21.11
209,2174,2175,1.714,0.571,22.19
210,2176,2177,1.4,0.3,14.56
211,2184,2185,15.0,0.0,145.3
212,2188,2189,5.0,0.0,53.01
213,2190,2191,3.958,0.389,48.33
214,2192,2193,13.667,99.449,19.48
215,2194,2195,7.955,77.95,10.69
216,2196,2197,6.833,45.362,50.72
217,2202,2203,2.0,0.0,26.36
218,2204,2205,9.0,2.0,116.77
219,2206,2207,3.0,0.0,40.25
220,2208,2209,4.0,2.0,48.29
221,2210,2211,12.0,0.0,168.23
222,2212,2213,3.0,0.0,37.74
223,2218,2219,5.5,0.5,68.34
224,2220,2221,3.5,0.5,43.48
225,2222,2223,4.0,0.0,46.99
226,2224,2225,5.5,0.5,68.07
227,2226,2227,2.5,0.5,27.2
228,2228,2229,8.5,4.5,101.41
229,2230,2231,2.5,0.5,31.24
230,2238,2239,6.0,0.0,38.39
231,2240,2241,6.0,0.0,41.51
232,2244,2245,11.0,0.0,73.99
233,2250,2251,3.0,0.0,26.6
234,2252,2253,7.0,0.0,75.92
235,2256,2257,2.0,0.0,5.18
236,2258,2259,4.0,0.0,18.22
237,2304,2305,4.0,0.0,21.8
238,2306,2307,7.0,0.0,62.71
239,2326,2327,7.167,0.567,106.64
240,2366,2367,4.714,0.238,41.32
241,2368,2369,5.714,0.571,71.95
242,2370,2371,7.143,0.81,91.9
243,2372,2373,12.429,1.952,159.06
244,2374,2375,5.0,1.0,61.75
245,2376,2377,4.143,0.476,51.09
246,2378,2379,10.286,2.238,133.02
247,2380,2381,16.714,4.238,209.65
248,2382,2383,2.429,0.286,30.62
249,2384,2385,20.5,0.5,166.04
250,2386,2387,10.0,0.0,84.93
251,2388,2389,22.0,0.0,177.71
252,2390,2391,10.0,0.0,84.61
253,2392,2393,6.667,0.267,101.2
254,2394,2395,2.667,0.267,36.53
255,2396,2397,19.636,3.481,270.15
256,2466,2467,15.0,12.0,197.5
257,2468,2469,2.0,0.0,27.78
258,2470,2471,20.5,1.667,270.5
259,2472,2473,2.75,0.917,26.27
260,2474,2475,31.0,0.0,12.55
261,2476,2477,25.0,0.0,127.86
262,2478,2479,4.333,0.333,21.09
263,2484,2485,2.5,0.5,21.69
264,2496,2497,8.833,0.967,60.69
265,2498,2499,8.667,1.467,59.32
266,2500,2501,4.583,0.447,33.17
267,2508,2509,2.0,0.0,9.83
268,2518,2519,16.5,0.5,87.61
269,2524,2525,6.0,0.0,30.39
270,2526,2527,22.0,0.0,128.01
271,2530,2531,5.0,0.0,23.52
272,2558,2559,2.864,0.219,36.94
273,2560,2561,5.818,0.442,74.12
274,2598,2599,10.5,84.5,43.87
275,2600,2601,16.0,0.0,121.56
276,2618,2619,10.2,0.7,47.63
277,2620,2621,6.0,0.0,30.74
278,2642,2643,6.0,0.0,28.47
279,2652,2653,4.0,0.0,17.27
280,2654,2655,13.0,0.0,71.79
281,2656,2657,12.0,0.0,62.2
282,2664,2665,2.55,0.261,35.7
283,2666,2667,8.2,0.484,114.09
284,2668,2669,1.05,0.05,14.3
285,2720,2721,6.0,0.0,24.94
286,2722,2723,5.0,0.0,22.18
287,2732,2733,5.6,0.8,25.07
288,2762,2763,18.0,12.667,82.0
289,2764,2765,6.0,0.0,26.27
290,2770,2771,8.0,0.0,35.27
291,2796,2797,5.0,0.0,22.26
292,2818,2819,7.5,0.5,53.52
293,2820,2821,5.0,0.0,36.9
294,2826,2827,3.0,0.4,39.6
295,2828,2829,15.667,1.867,207.1
296,2830,2831,5.0,0.0,65.61
297,2844,2845,9.909,0.891,193.83
298,2848,2849,22.826,11.877,337.38
299,2850,2851,7.15,1.187,113.8
300,2852,2853,9.55,1.734,149.02
301,2854,2855,7.7,1.063,125.42
302,2856,2857,1.5,0.263,27.18
303,2858,2859,6.25,0.513,91.37
304,2894,2895,26.0,0.0,112.03
305,2904,2905,2.0,0.0,41.92
306,2906,2907,5.5,0.5,58.86
307,2908,2909,1.5,0.5,26.99
308,2920,2921,2.286,0.238,22.85
309,2926,2927,5.0,0.0,136.32
310,2928,2929,12.0,0.0,183.53
311,2930,2931,6.0,0.0,84.5
312,2932,2933,8.0,0.0,111.23
313,2934,2935,18.833,270.967,45.7
314,2936,2937,7.0,0.0,47.48
315,2950,2951,7.0,0.0,97.28
316,2952,2953,3.0,0.0,42.34
317,2954,2955,2.0,0.0,27.31
318,2958,2959,9.25,1.357,128.76
319,2960,2961,16.25,179.071,70.55
320,2962,2963,1.75,0.5,21.81
321,2964,2965,5.6,0.3,69.78
322,2972,2973,4.0,0.0,15.63
323,2974,2975,4.0,0.0,24.24
324,2976,2977,3.0,0.0,10.78
325,2978,2979,4.0,0.0,19.55
326,2988,2989,3.0,0.0,36.08
327,2990,2991,2.0,0.0,25.22
328,2992,2993,2.0,0.0,25.16
329,2994,2995,7.0,0.0,95.43
330,2996,2997,2.0,0.0,4.52
331,3018,3019,39.0,0.0,206.84
332,3046,3047,5.0,0.0,27.41
333,3048,3049,9.0,0.0,49.11
334,3112,3113,3.0,0.0,14.74
335,3142,3143,24.0,0.0,130.36
336,3144,3145,20.0,0.0,110.33
337,3146,3147,22.0,0.0,114.55
338,3156,3157,6.0,0.0,27.44
339,3274,3275,2.0,0.0,9.7
340,3344,3345,2.0,0.0,23.34
341,3346,3347,2.0,0.0,14.7
342,3350,3351,2.0,0.0,23.44
343,3352,3353,11.0,0.0,88.46
344,3354,3355,1.2,0.166,14.2
345,3366,3367,6.667,0.333,90.4
346,3368,3369,28.0,1.0,340.74
347,3386,3387,72.0,0.0,341.18
348,3388,3389,43.0,0.0,210.43
349,3390,3391,47.0,0.0,220.26
350,3396,3397,2.0,0.0,14.72
351,3398,3399,6.125,42.696,15.42
352,3400,3401,1.571,0.286,21.42
353,3402,3403,2.0,0.333,29.93
354,3436,3437,3.0,0.0,16.74
355,3438,3439,3.0,0.0,15.64
356,3480,3481,8.5,0.5,42.71
357,3484,3485,6.0,0.0,114.52
358,3486,3487,3.0,0.0,29.41
359,3488,3489,51.0,0.0,116.64
360,3508,3509,29.0,2.0,159.58
361,3518,3519,8.0,0.0,83.39
362,3520,3521,13.0,2.0,56.88
363,3608,3609,7.0,0.0,39.69
364,3618,3619,10.0,0.0,48.28
365,3628,3629,2.0,0.0,11.57
366,3656,3657,2.0,0.0,14.9
367,3682,3683,5.0,0.0,19.79
368,3684,3685,3.0,0.0,11.5
369,3686,3687,5.0,2.0,20.63
370,3724,3725,25.667,447.867,57.35
371,3726,3727,7.833,0.967,95.12
372,3728,3729,3.5,0.3,47.19
373,3730,3731,14.333,1.467,176.13
374,3734,3735,3.667,0.333,39.77
375,3736,3737,20.0,0.0,36.44
376,3750,3751,11.0,0.0,64.23
377,3752,3753,17.0,0.0,91.25
378,3764,3765,2.5,0.5,11.09
379,3786,3787,4.0,0.0,5.51
380,3788,3789,19.0,0.0,100.75
381,3802,3803,2.5,0.5,10.14
382,3814,3815,2.0,0.0,7.45
383,3892,3893,14.0,0.0,117.53
384,3904,3905,9.0,0.0,59.98
385,3906,3907,7.0,0.0,43.88
386,3908,3909,8.0,0.0,47.6
387,3910,3911,2.0,0.0,11.38
388,3912,3913,7.0,0.0,40.79
389,3914,3915,3.0,0.0,20.1
390,3916,3917,19.0,0.0,118.79
391,3918,3919,5.25,1.583,61.49
392,3924,3925,3.5,0.333,39.96
393,3944,3945,18.0,0.0,75.03
394,3948,3949,62.0,0.0,156.42
395,3950,3951,14.0,0.0,54.43
396,4000,4001,5.0,0.0,24.68
397,4030,4031,2.0,0.0,22.46
398,4032,4033,7.0,0.0,52.1
399,4104,4105,3.667,1.333,40.09
400,4110,4111,6.0,0.0,31.13
401,4116,4117,8.333,161.333,2.2
402,4118,4119,5.0,2.0,34.63
403,4122,4123,2.0,0.0,14.68
404,4124,4125,6.0,0.0,46.05
405,4126,4127,5.0,0.0,35.98
406,4128,4129,39.556,147.778,309.1
