,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,14,15,5.333,2.333,50.99
2,16,17,9.0,1.0,101.05
3,34,35,2.0,0.0,8.85
4,42,43,6.5,0.5,42.99
5,44,45,3.0,0.0,18.6
6,94,95,83.5,12960.5,13.91
7,98,99,8.385,1.09,128.51
8,104,105,1.333,0.267,22.63
9,108,109,23.615,366.423,30.71
10,110,111,12.909,52.291,100.46
11,112,113,5.091,0.291,62.66
12,114,115,41.0,2066.0,40.52
13,118,119,2.0,0.0,19.0
14,120,121,17.8,1095.2,21.47
15,122,123,5.2,1.2,58.42
16,124,125,2.6,0.3,31.48
17,126,127,4.4,0.3,54.49
18,160,161,4.75,0.5,80.97
19,162,163,13.429,0.286,250.33
20,200,201,7.625,0.554,159.67
21,206,207,8.333,44.333,56.26
22,232,233,5.0,0.0,30.91
23,254,255,3.0,0.0,11.68
24,260,261,41.5,0.5,28.02
25,264,265,1.25,0.25,6.31
26,296,297,11.0,0.0,123.9
27,316,317,11.0,0.0,69.25
28,332,333,10.438,3.862,133.91
29,354,355,2.0,0.0,9.63
30,424,425,23.0,0.0,98.71
31,462,463,23.0,0.0,106.27
32,554,555,5.0,0.0,22.08
33,566,567,6.0,0.0,40.12
34,568,569,16.0,0.0,111.17
35,570,571,19.333,1.333,95.94
36,572,573,18.0,0.0,92.3
37,592,593,7.222,0.944,157.69
38,596,597,3.0,0.0,43.68
39,622,623,12.0,0.0,56.67
40,628,629,47.75,1746.25,85.11
41,630,631,1.714,0.238,10.81
42,638,639,148.333,160.333,689.29
43,640,641,24.0,0.0,117.06
44,642,643,21.0,0.0,100.7
45,656,657,21.333,6.333,102.28
46,658,659,23.667,4.333,105.41
47,660,661,6.667,21.333,17.58
48,664,665,11.0,0.0,50.36
49,666,667,7.385,0.756,110.74
50,726,727,54.0,44.5,252.87
51,728,729,18.0,5.0,85.98
52,738,739,7.2,0.4,99.76
53,740,741,1.625,0.268,25.29
54,742,743,12.7,120.678,39.07
55,748,749,15.0,3.077,186.97
56,750,751,5.143,0.44,62.58
57,798,799,5.0,0.0,30.61
58,860,861,8.0,0.0,34.94
59,880,881,4.708,2.129,47.81
60,918,919,2.0,0.0,6.09
61,926,927,30.0,0.0,156.47
62,962,963,11.0,0.0,49.67
63,964,965,13.0,0.0,55.39
64,974,975,9.0,0.0,42.97
65,988,989,2.0,0.0,6.85
66,990,991,10.0,0.0,45.22
67,1020,1021,24.0,0.0,110.47
68,1044,1045,2.0,0.0,7.49
69,1048,1049,1.333,0.238,17.09
70,1050,1051,1.267,0.21,17.3
71,1052,1053,2.867,0.838,35.82
72,1054,1055,2.2,0.178,29.69
73,1056,1057,19.8,234.622,22.2
74,1076,1077,14.0,0.0,72.11
75,1086,1087,43.0,0.0,72.83
76,1094,1095,20.0,0.0,73.06
77,1104,1105,3.167,28.167,3.45
78,1148,1149,4.0,0.0,0.83
79,1166,1167,9.0,0.0,45.02
80,1202,1203,23.0,0.0,108.53
81,1216,1217,5.538,17.103,50.47
82,1218,1219,6.5,61.808,29.15
83,1220,1221,2.769,0.859,31.44
84,1222,1223,4.769,0.526,65.62
85,1224,1225,3.538,0.269,39.29
86,1238,1239,58.0,939.0,83.74
87,1240,1241,90.667,10.333,162.24
88,1246,1247,11.0,0.0,31.59
89,1294,1295,21.0,0.0,33.71
90,1316,1317,4.0,0.0,19.07
91,1318,1319,2.0,0.0,12.65
92,1322,1323,4.0,0.0,21.62
93,1332,1333,5.0,0.0,24.86
94,1344,1345,15.0,0.0,71.76
95,1362,1363,281.0,0.0,37.47
96,1370,1371,45.333,622.333,0.39
97,1398,1399,28.0,0.0,111.1
98,1416,1417,5.0,0.0,32.93
99,1420,1421,14.0,0.0,96.84
100,1422,1423,8.0,0.0,56.78
101,1428,1429,17.214,2.489,216.65
102,1430,1431,16.714,41.143,139.44
103,1432,1433,5.786,0.489,70.26
104,1434,1435,5.286,0.527,61.02
105,1436,1437,8.75,69.413,61.49
106,1438,1439,5.4,24.583,51.93
