,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,7.0,0.0,101.05
2,98,99,7.0,0.0,128.51
3,108,109,10.0,0.0,30.71
4,114,115,27.0,50.0,40.52
5,118,119,1.5,0.5,19.0
6,120,121,2.5,0.5,21.47
7,122,123,4.5,0.5,58.42
8,124,125,2.5,0.5,31.48
9,126,127,4.5,0.5,54.49
10,160,161,4.0,0.0,80.97
11,162,163,13.5,0.5,250.33
12,182,183,9.0,0.0,19.19
13,200,201,7.857,0.81,159.67
14,206,207,10.5,84.5,56.26
15,208,209,29.0,0.0,146.58
16,260,261,3.0,0.0,28.02
17,264,265,22.0,288.0,6.31
18,300,301,12.0,0.0,102.96
19,312,313,5.0,0.0,46.08
20,592,593,6.667,0.333,157.69
21,630,631,1.667,0.333,10.81
22,638,639,140.0,0.0,689.29
23,666,667,7.0,0.0,110.74
24,726,727,50.0,0.0,252.87
25,728,729,18.0,0.0,85.98
26,738,739,7.25,0.25,99.76
27,740,741,2.0,0.0,25.29
28,742,743,21.25,146.917,39.07
29,748,749,20.0,8.0,186.97
30,750,751,4.5,0.5,62.58
31,870,871,9.0,0.0,67.04
32,872,873,3.0,0.0,22.1
33,876,877,8.0,0.0,69.18
34,880,881,3.667,0.333,47.81
35,906,907,24.0,0.0,117.26
36,908,909,2.0,0.0,9.06
37,912,913,5.0,0.0,25.08
38,914,915,7.0,0.0,32.21
39,916,917,3.0,0.0,11.34
40,1050,1051,1.667,0.333,17.3
41,1052,1053,2.75,0.25,35.82
42,1054,1055,2.333,0.333,29.69
43,1056,1057,6.667,30.333,22.2
44,1198,1199,8.0,0.0,42.22
45,1216,1217,3.667,0.333,50.47
46,1218,1219,19.333,200.333,29.15
47,1220,1221,2.333,0.333,31.44
48,1222,1223,4.333,0.333,65.62
49,1224,1225,2.667,0.333,39.29
50,1256,1257,10.0,0.0,48.11
51,1260,1261,11.0,0.0,48.11
52,1352,1353,21.0,0.0,260.94
53,1416,1417,4.0,0.0,32.93
54,1420,1421,13.0,0.0,96.84
55,1422,1423,7.0,0.0,56.78
56,1424,1425,3.0,0.0,25.73
57,1428,1429,17.333,17.333,216.65
58,1430,1431,12.333,6.333,139.44
59,1432,1433,6.0,1.0,70.26
60,1434,1435,5.0,1.0,61.02
61,1436,1437,4.667,1.333,61.49
62,1438,1439,4.0,1.0,51.93
63,1440,1441,3.0,1.0,45.48
64,1458,1459,20.0,0.0,39.29
65,1472,1473,3.0,0.0,18.08
66,1500,1501,7.0,0.0,154.58
67,1502,1503,2.0,0.0,50.04
68,1600,1601,5.0,0.0,54.16
69,1602,1603,9.0,0.0,104.49
70,1616,1617,6.5,0.5,89.18
71,1694,1695,3.0,0.0,54.28
72,1704,1705,42.5,24.5,16.48
73,1706,1707,1.5,0.5,14.72
74,1868,1869,9.0,0.0,51.06
75,1870,1871,3.0,0.0,22.69
76,1872,1873,6.0,0.0,35.81
77,1888,1889,9.0,0.0,53.57
78,2010,2011,7.333,1.333,95.45
79,2012,2013,10.667,2.333,138.42
80,2016,2017,8.0,0.0,97.1
81,2018,2019,3.0,0.0,45.29
82,2020,2021,2.0,0.0,18.69
83,2022,2023,5.0,0.0,71.13
84,2024,2025,2.0,0.0,23.9
85,2068,2069,3.0,0.0,20.08
86,2070,2071,4.0,0.0,28.16
87,2072,2073,3.0,0.0,18.89
88,2074,2075,3.0,0.0,27.67
89,2076,2077,2.0,0.0,17.72
90,2078,2079,4.0,0.0,25.65
91,2086,2087,9.0,72.0,27.41
92,2088,2089,2.5,0.5,28.15
93,2090,2091,3.5,0.5,40.76
94,2092,2093,2.5,0.5,33.11
95,2120,2121,6.0,0.0,31.18
96,2122,2123,3.0,0.0,11.92
97,2190,2191,4.0,0.4,48.33
98,2192,2193,8.0,22.8,19.48
99,2194,2195,8.2,100.7,10.69
100,2196,2197,3.833,0.567,50.72
101,2240,2241,6.0,0.0,41.51
102,2242,2243,2.0,0.0,12.93
