,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
33,181,180,181,-108240279#1,16.666666666666668,0.3333333333333339,19.08
34,184,182,183,-108240279#2,17.0,82.00000000000001,19.19
35,188,190,191,-108310250,1.25,0.25,2.67
36,192,192,193,-108310251,2.0,0.0,7.88
37,196,194,195,-108310252,6.5,0.5,38.67
38,200,196,197,-108310253,5.0,2.0,9.98
39,205,200,201,-10941814,7.5,0.3333333333333333,159.67
40,209,202,203,-10941825,10.666666666666666,0.3333333333333335,77.67
41,212,206,207,-11014139#1,6.0,0.0,56.26
42,216,208,209,-110212545,32.0,0.0,146.58
43,232,234,235,-113796178#0,2.0,0.0,0.73
44,235,238,239,-113796181#1,3.0,1.0,0.55
45,239,240,241,-113796181#2,1.0,0.0,0.14
46,243,246,247,-113796181#5,10.0,0.0,34.85
47,250,254,255,-113796195,4.0,0.0,11.68
48,258,266,267,-115082374#0,4.0,0.0,4.23
49,270,294,295,-115881041#4,11.0,0.0,68.01
50,275,298,299,-115881043#10,3.0,0.0,11.25
51,277,300,301,-115881043#11,19.0,0.0,102.96
52,289,312,313,-115881043#9,7.0,0.0,46.08
53,293,324,325,-115881049#1,2.0,0.0,9.59
54,294,326,327,-115881049#2,20.0,0.0,132.96
55,296,328,329,-115881050,16.0,0.0,113.24
56,297,332,333,-116765451#1,11.333333333333334,0.9696969696969696,133.91
57,301,334,335,-116765451#2,1.4166666666666667,0.446969696969697,4.02
58,305,336,337,-116765457#1,4.454545454545454,1.272727272727273,2.04
59,310,346,347,-118004640#1,6.0,0.0,35.57
60,314,348,349,-118004640#1.47,3.0,0.0,8.82
61,318,350,351,-118004640#2,2.0,0.0,0.13
62,322,352,353,-118004640#4,2.0,0.0,2.5
63,326,354,355,-118004640#5,3.0,0.0,9.63
64,328,360,361,-118604348#0,4.0,0.0,41.81
65,330,362,363,-118604348#1,2.0,0.0,21.87
66,333,372,373,-118604351#3,1.0,0.0,2.56
67,334,374,375,-118604351#4,18.0,0.0,88.29
68,343,402,403,-118607469#0,14.0,0.0,170.52
69,345,404,405,-118607469#1,23.0,0.0,281.09
70,346,406,407,-118607469#2,34.0,0.0,416.58
71,347,408,409,-118607469#3,17.0,0.0,182.01
72,350,424,425,-118607482,23.0,0.0,98.71
73,352,430,431,-118607487#0,1.0,0.0,1.99
74,355,432,433,-118607487#1,10.0,0.0,124.22
75,358,434,435,-118607487#10,2.0,0.0,8.9
76,361,436,437,-118607487#11,1.0,0.0,10.15
77,363,438,439,-118607487#12,1.0,0.0,6.32
78,365,440,441,-118607487#13,2.0,0.0,10.56
79,367,442,443,-118607487#14,2.0,0.0,9.02
80,369,444,445,-118607487#15,1.0,0.0,9.3
81,371,446,447,-118607487#2,2.0,0.0,7.63
82,374,448,449,-118607487#3,1.0,0.0,6.8
83,377,450,451,-118607487#4,1.0,0.0,5.94
84,380,452,453,-118607487#5,1.0,0.0,8.89
85,383,454,455,-118607487#6,2.0,0.0,8.38
86,386,456,457,-118607487#7,1.0,0.0,7.45
87,389,458,459,-118607487#8,2.0,0.0,8.78
88,392,460,461,-118607487#9,1.0,0.0,5.68
89,395,464,465,-118607497#0,3.0,0.0,0.2
90,398,478,479,-118619445#1,6.0,0.0,17.51
91,399,482,483,-118619465#0,2.0,0.0,0.2
92,402,486,487,-118619467,7.0,0.0,33.14
93,404,494,495,-11940927#0,4.0,0.0,54.03
94,408,496,497,-11940927#1,3.0,0.0,48.35
95,412,498,499,-11940927#2,6.0,0.0,126.35
96,416,500,501,-11940927#3,2.0,0.0,20.69
97,420,502,503,-11940927#4,7.0,0.0,60.86
98,427,516,517,-120033065,14.0,0.0,47.21
99,429,534,535,-120033097,5.0,0.0,5.05
100,432,538,539,-120033098#3,7.0,0.0,19.91
101,434,542,543,-120033098#5,16.0,2.0,61.67
102,436,544,545,-120033098#6,1.4,0.8,1.67
103,440,546,547,-120033098#7,1.8,0.2,0.2
104,448,554,555,-120033104#0,7.5,4.5,22.08
105,449,556,557,-120033104#1,4.0,0.0,3.85
106,452,566,567,-120416766#0,7.0,0.0,40.12
107,456,568,569,-120416766#1,18.0,3.0,111.17
108,460,570,571,-120416786,21.5,0.5,95.94
109,468,580,581,-121460647,2.0,0.0,0.2
110,473,592,593,-125002584,8.588235294117647,0.2495543672014261,157.69
111,477,594,595,-125002604#0,2.0,0.0,14.03
112,481,596,597,-125002604#1,3.6,0.30000000000000004,43.68
113,490,628,629,-126446062#0,10.6,12.14736842105263,85.11
114,494,630,631,-126446062#1,2.15,0.5552631578947368,10.81
115,498,632,633,-126446062#2,1.9,0.6210526315789475,3.75
116,502,634,635,-126446076,46.0,0.0,196.59
117,505,636,637,-126446078,73.0,0.0,327.35
118,507,638,639,-126446083,139.0,63.49999999999997,689.29
119,510,640,641,-126446095,26.5,12.5,117.06
120,512,642,643,-126446099,26.0,0.0,100.7
121,515,646,647,-126446102,18.0,0.0,73.46
122,517,648,649,-126446106,41.0,2.0,180.04
123,519,652,653,-126446111#0,7.0,0.0,26.2
124,520,656,657,-126446127#0,22.333333333333332,0.33333333333333304,102.28
125,523,658,659,-126446127#1,24.25,1.5833333333333324,105.41
126,526,660,661,-126446127#2,6.25,0.25,17.58
127,529,664,665,-126446130#1,14.0,0.0,50.36
128,531,666,667,-126909938,7.0,0.46153846153846156,110.74
129,537,682,683,-126954029#0,15.0,0.0,55.99
130,540,702,703,-126988004,157.0,0.0,795.49
131,542,712,713,-127076894#2,1.0,0.0,0.3
132,547,726,727,-127076905#0,54.285714285714285,7.57142857142857,252.87
133,551,728,729,-127076905#1,19.25,1.2954545454545456,85.98
134,555,730,731,-127076905#2,1.1538461538461537,0.141025641025641,0.2
135,561,738,739,-128070665#1,9.708333333333334,1.3460144927536237,99.76
136,565,740,741,-128070666#0,5.0625,0.9958333333333342,25.29
137,569,742,743,-128070667#1,28.1,382.2,39.07
138,573,744,745,-128070698#0,3.2,0.20000000000000004,0.2
139,577,746,747,-128070718,84.16666666666667,18.56666666666667,401.53
140,579,748,749,-128361102#0,15.272727272727273,0.6181818181818185,186.97
141,583,750,751,-128361102#1,6.0,0.3999999999999999,62.58
142,605,862,863,-128361163#1,8.0,0.0,28.87
143,608,868,869,-128668758#0,3.0,0.0,8.57
144,612,870,871,-128668758#0.24,11.0,0.0,67.04
145,616,872,873,-128668758#1,5.6,0.30000000000000004,22.1
146,620,874,875,-128668758#1.44,5.0,0.0,9.37
147,622,876,877,-128668758#3,10.8,0.20000000000000007,69.18
148,627,880,881,-128906555,4.3125,0.22916666666666663,47.81
149,635,886,887,-129130803#2,6.5,0.5,37.32
150,639,888,889,-129130803#3,2.5,0.5,3.7
151,643,890,891,-129130803#4,8.5,0.5,48.33
152,646,892,893,-129130803#5,0.5,0.5,0.2
153,649,894,895,-129130803#6,8.0,1.0,46.02
154,652,896,897,-129130803#7,2.0,0.0,0.2
155,656,902,903,-129130810#0,16.333333333333332,0.33333333333333304,81.61
156,658,904,905,-129130810#1,5.333333333333333,0.33333333333333326,15.89
157,660,906,907,-129130810#2,26.666666666666668,1.333333333333334,117.26
158,662,908,909,-129130810#3,3.6666666666666665,0.33333333333333337,9.06
159,666,910,911,-129130810#4,0.5,0.3,2.15
160,670,912,913,-129130810#5,5.166666666666667,0.16666666666666666,25.08
161,674,914,915,-129130810#6,9.333333333333334,0.2666666666666668,32.21
162,678,916,917,-129130810#60,3.5,0.3,11.34
163,682,918,919,-129130810#7,4.777777777777778,0.44444444444444453,6.09
164,686,922,923,-129323704#1,4.0,0.0,6.06
165,706,984,985,-129323730,15.0,0.0,67.56
166,730,1020,1021,-129323744#0,26.0,0.0,110.47
167,731,1022,1023,-129323744#1,6.0,0.0,10.91
168,738,1042,1043,-129323746#3,3.0,0.0,3.68
169,742,1044,1045,-129323746#4,3.0,0.0,7.49
170,745,1046,1047,-129323746#5,4.0,0.0,8.13
171,748,1048,1049,-129379920#1,2.0,0.0,17.09
172,752,1050,1051,-129379920#1.28,1.0,0.0,17.3
173,756,1052,1053,-129379922,2.6,0.7999999999999999,35.82
174,760,1054,1055,-129379925,3.0,0.0,29.69
175,764,1056,1057,-129379925.33,12.0,66.0,22.2
176,768,1058,1059,-129379930#0,4.0,0.0,5.71
177,773,1062,1063,-129379930#11,1.0,0.0,0.2
178,775,1064,1065,-129379930#2,4.0,0.0,0.1
179,777,1066,1067,-129379930#4,3.0,0.0,0.16
180,780,1070,1071,-129379930#6,4.333333333333333,0.3333333333333335,0.44
181,782,1072,1073,-129379930#8,2.6666666666666665,0.33333333333333337,0.2
182,787,1078,1079,-129379932,17.0,0.0,80.58
183,793,1094,1095,-129379944,15.0,0.0,73.06
184,794,1096,1097,-129379945,16.0,0.0,74.2
185,795,1098,1099,-129379947,20.0,1.0,80.27
186,798,1102,1103,-129379951#0,5.0,0.0,12.71
187,800,1104,1105,-129379952#1,3.75,0.25,3.45
188,806,1108,1109,-129379952#11,5.0,0.0,4.13
189,810,1110,1111,-129379952#12,4.0,0.0,2.46
190,814,1112,1113,-129379952#13,5.0,0.0,5.0
191,818,1114,1115,-129379952#14,4.0,0.0,5.16
192,821,1116,1117,-129379952#15,4.0,0.0,2.34
193,824,1118,1119,-129379952#16,4.0,0.0,3.43
194,828,1120,1121,-129379952#17,4.0,0.0,3.1
195,832,1122,1123,-129379952#18,2.0,0.0,1.81
196,833,1126,1127,-129379952#2,3.25,0.25,0.62
197,840,1134,1135,-129379952#23,4.0,0.0,3.2
198,843,1136,1137,-129379952#24,5.0,0.0,4.04
199,846,1138,1139,-129379952#25,3.0,0.0,1.64
200,849,1140,1141,-129379952#26,4.0,0.0,3.66
201,853,1142,1143,-129379952#27,3.5,0.5,3.22
202,857,1144,1145,-129379952#28,4.0,0.0,1.06
203,861,1146,1147,-129379952#29,3.0,0.0,3.24
204,865,1148,1149,-129379952#3,2.8,1.2,0.83
205,869,1150,1151,-129379952#30,2.7777777777777777,0.19444444444444448,0.2
206,873,1152,1153,-129379952#4,3.0,0.0,1.22
207,877,1154,1155,-129379952#5,2.6666666666666665,0.33333333333333326,0.5
208,881,1156,1157,-129379952#6,3.0,0.0,0.2
209,885,1158,1159,-129379952#7,4.0,0.0,1.58
210,889,1160,1161,-129379952#8,2.0,0.0,0.2
211,899,1174,1175,-129379958#2,1.0,0.0,0.2
212,903,1176,1177,-129379958#3,1.75,0.25,0.2
213,907,1178,1179,-129379962#0,4.0,0.0,3.33
214,909,1180,1181,-129379962#1,5.5,0.5,18.39
215,913,1182,1183,-129379962#2,15.0,0.0,43.61
216,916,1188,1189,-129379964,13.5,0.5,66.8
217,923,1204,1205,-130185484#0,39.0,0.0,75.27
218,926,1212,1213,-130185486#1,11.0,0.0,75.46
219,930,1216,1217,-130185488#1,4.5,0.45454545454545453,50.47
220,934,1218,1219,-130185488#1.58,17.333333333333332,100.96969696969695,29.15
221,938,1220,1221,-130185488#2,3.5833333333333335,0.44696969696969674,31.44
222,942,1222,1223,-130185488#3,5.25,0.20454545454545456,65.62
223,946,1224,1225,-130185488#4,4.153846153846154,0.14102564102564102,39.29
224,966,1248,1249,-131118449,4.0,0.0,2.36
225,968,1250,1251,-131118454,2.0,0.0,1.56
226,974,1254,1255,-131118458,26.666666666666668,2.333333333333333,118.28
227,978,1260,1261,-131118460#0,10.0,0.0,48.11
228,993,1282,1283,-131634117#1,3.0,0.0,4.97
229,996,1284,1285,-131634117#2,2.0,0.0,0.2
230,999,1286,1287,-131634117#3,6.0,0.0,12.46
231,1002,1288,1289,-131634117#5,8.0,0.0,16.78
232,1006,1294,1295,-131634134#0,10.0,0.0,33.71
233,1009,1296,1297,-131634134#1,5.0,0.0,1.52
234,1032,1332,1333,-131700652#0,7.0,0.0,24.86
235,1042,1352,1353,-136435842,23.0,8.0,260.94
236,1044,1360,1361,-136436469,9.0,0.0,34.75
237,1048,1368,1369,-136436475#0,7.0,0.0,17.58
238,1050,1370,1371,-136436476#1,2.0,0.0,0.39
239,1056,1376,1377,-136436476#2,2.0,0.0,0.2
240,1061,1388,1389,-136436476#9,5.0,0.0,15.89
241,1067,1400,1401,-136517436#1,3.0,0.0,12.29
242,1071,1416,1417,-136618617#0,5.666666666666667,0.33333333333333326,32.93
243,1075,1418,1419,-136618617#1,2.0,0.0,5.42
244,1079,1420,1421,-136618617#2,15.0,0.0,96.84
245,1086,1424,1425,-136618617#4,4.0,0.0,25.73
246,1090,1428,1429,-136728344#0,19.692307692307693,6.397435897435897,216.65
247,1094,1430,1431,-136728344#3,14.75,3.6590909090909105,139.44
248,1098,1432,1433,-136728344#4,7.916666666666667,0.6287878787878796,70.26
249,1102,1434,1435,-136728344#4.82,5.5,0.4545454545454543,61.02
250,1106,1436,1437,-136728347#0,5.375,0.38333333333333325,61.49
251,1110,1438,1439,-136728347#1,4.8,0.1714285714285715,51.93
252,1114,1440,1441,-136728347#2,3.8,0.17142857142857146,45.48
253,1118,1442,1443,-136728347#3,1.0666666666666667,0.06666666666666667,3.88
254,1122,1444,1445,-136728347#4,2.1333333333333333,0.12380952380952381,16.04
255,1138,1500,1501,-136888519#0,7.714285714285714,0.5714285714285713,154.58
256,1142,1502,1503,-136888519#1,2.0,0.0,50.04
257,1146,1506,1507,-136900855,3.0,0.0,9.86
258,1149,1508,1509,-137031654#0,4.0,0.0,5.38
259,1152,1510,1511,-137031654#1,4.0,0.0,10.13
260,1155,1512,1513,-137132992#0,2.0,0.0,8.57
261,1157,1514,1515,-137132992#1,4.0,2.0,23.1
262,1159,1516,1517,-137132992#2,5.0,0.0,19.83
263,1164,1526,1527,-137246371#1,2.789473684210526,0.17543859649122814,25.81
264,1168,1528,1529,-137246371#2,1.9,0.19999999999999998,15.45
265,1172,1530,1531,-137246375,3.25,0.25,1.18
266,1176,1552,1553,-137435081,4.0,0.0,7.68
267,1180,1556,1557,-137435084#0,6.0,0.0,27.75
268,1183,1564,1565,-137435095,19.0,0.0,90.67
269,1188,1568,1569,-137435100#1,5.0,0.0,7.75
270,1191,1572,1573,-137435102#0,1.5,0.5,0.21
271,1195,1574,1575,-137435102#1,2.5,4.5,3.44
272,1199,1576,1577,-137435102#2,14.0,0.0,66.29
273,1201,1578,1579,-137435107#0,5.0,0.0,12.57
274,1216,1594,1595,-137463474#0,17.666666666666668,65.33333333333333,76.85
275,1219,1596,1597,-137463474#1,10.333333333333334,0.3333333333333335,54.44
276,1221,1598,1599,-137463475#0,0.9230769230769231,0.4102564102564102,2.88
277,1225,1600,1601,-137463475#1,4.933333333333334,0.35238095238095235,54.16
278,1229,1602,1603,-137463475#2,9.533333333333333,1.6952380952380952,104.49
279,1233,1604,1605,-137463478#1,2.1666666666666665,1.3666666666666667,7.84
280,1236,1606,1607,-137463478#1.16,8.166666666666666,0.16666666666666677,96.18
281,1239,1608,1609,-137463478#2,8.833333333333334,0.5666666666666663,90.09
282,1241,1610,1611,-137463478#3,8.333333333333334,0.266666666666667,76.59
283,1243,1616,1617,-137672872,9.4375,0.25403225806451624,89.18
284,1247,1620,1621,-137685135,4.5,0.5,21.93
285,1261,1640,1641,-137685161#5,2.0,2.0,4.04
286,1264,1646,1647,-138002149#1,2.3125,0.2291666666666666,18.51
287,1268,1648,1649,-138002149#2,11.8125,0.29583333333333334,145.56
288,1272,1650,1651,-138002149#3,8.0,0.8888888888888897,81.08
289,1276,1654,1655,-138265831,9.0,0.0,39.52
290,1278,1656,1657,-138300617#0,1.5,0.3,17.18
291,1282,1658,1659,-138300617#1,2.5,0.7,24.53
292,1286,1660,1661,-138300617#2,1.3333333333333333,0.2666666666666667,5.48
293,1290,1662,1663,-138300617#3,11.0,1.5999999999999996,121.31
294,1294,1664,1665,-138300617#4,9.833333333333334,0.5666666666666669,85.38
295,1298,1666,1667,-138300620#1,3.0,0.0,7.52
296,1302,1668,1669,-138300620#2,9.0,0.0,34.72
297,1306,1670,1671,-138300620#6,9.0,0.0,50.69
298,1310,1672,1673,-138300621#0,27.0,0.0,194.98
299,1318,1686,1687,-138396689#2,26.0,0.0,129.93
300,1319,1690,1691,-139230366,1.875,0.9821428571428571,9.23
301,1323,1694,1695,-139429268,2.8974358974358974,0.8839406207827263,54.28
302,1327,1696,1697,-139429275#0,12.5,0.5,62.03
303,1332,1708,1709,-140684003,20.0,0.0,97.69
304,1336,1710,1711,-140737941#0,11.0,0.0,44.26
305,1339,1712,1713,-140737941#1,4.0,0.0,5.73
306,1341,1714,1715,-140737941#2,3.0,0.0,5.53
307,1343,1716,1717,-140737941#3,4.0,0.0,5.95
308,1344,1718,1719,-140737941#4,4.0,0.0,5.48
309,1345,1720,1721,-140737941#5,1.0,0.0,3.51
310,1346,1722,1723,-140737941#6,4.0,0.0,2.28
311,1347,1724,1725,-140737941#7,3.0,0.0,5.17
312,1348,1726,1727,-140737941#8,2.0,0.0,3.16
313,1366,1756,1757,-140737954#0,2.0,0.0,2.88
314,1419,1868,1869,-140834254#10,9.0,0.0,51.06
315,1422,1870,1871,-140834254#11,5.0,0.0,22.69
316,1424,1872,1873,-140834254#13,7.0,0.0,35.81
317,1439,1888,1889,-140834254#9,8.0,0.0,53.57
318,1440,1890,1891,-140834255#1,7.0,0.0,62.0
319,1446,1912,1913,-140834261#0,8.5,0.5,108.21
320,1448,1914,1915,-140834261#1,1.0,0.0,2.16
321,1450,1916,1917,-140834261#2,2.0,0.0,10.9
322,1452,1918,1919,-140834261#3,15.0,0.0,191.19
323,1454,1920,1921,-140834262#0,7.428571428571429,0.6190476190476191,80.37
324,1458,1922,1923,-140834262#1,6.285714285714286,0.9047619047619048,67.0
325,1466,1938,1939,-141058755#0,9.0,2.0,102.05
326,1470,1940,1941,-141058755#1,11.333333333333334,1.333333333333333,131.49
327,1474,1942,1943,-141058755#2,3.6666666666666665,0.33333333333333337,43.62
328,1478,1944,1945,-141058755#3,2.0,0.0,20.15
329,1482,1946,1947,-141058755#4,1.0,0.0,11.68
330,1487,1954,1955,-143054330,1.0,0.0,0.2
331,1499,1968,1969,-143054333#14,6.0,0.0,18.09
332,1503,1970,1971,-143054333#15,4.0,0.0,5.28
333,1506,1972,1973,-143054333#16,3.5,0.5,5.55
334,1509,1974,1975,-143054333#17,2.3333333333333335,0.33333333333333337,0.2
335,1512,1976,1977,-143054333#18,2.3333333333333335,0.33333333333333326,0.2
336,1515,1978,1979,-143054333#19,6.0,0.0,13.7
337,1519,1982,1983,-143054333#20,4.0,0.0,5.93
338,1521,1984,1985,-143054333#21,4.333333333333333,0.33333333333333326,5.25
339,1523,1986,1987,-143054333#22,4.333333333333333,0.3333333333333335,6.34
340,1524,1988,1989,-143054333#23,6.333333333333333,0.33333333333333326,15.48
341,1527,1994,1995,-143054333#6,20.0,0.0,99.49
342,1536,2010,2011,-144655546#0,7.0,1.0,95.45
343,1540,2012,2013,-144655546#1,10.666666666666666,0.33333333333333304,138.42
344,1544,2014,2015,-144655546#2,1.0,0.0,6.65
345,1620,2086,2087,-145069303#1,15.0,93.0,27.41
346,1624,2088,2089,-145069303#2,3.0,0.0,28.15
347,1628,2090,2091,-145069303#3,3.6666666666666665,0.33333333333333326,40.76
348,1632,2092,2093,-145069303#4,4.666666666666667,0.33333333333333326,33.11
349,1638,2098,2099,-145069309,25.0,0.0,59.22
350,1649,2116,2117,-145069347#0,19.0,0.6666666666666661,133.07
351,1653,2118,2119,-145069347#1,3.75,0.25000000000000006,16.83
352,1660,2122,2123,-145069369#0,4.0,0.0,11.92
353,1664,2124,2125,-145069369#1,3.0,0.0,13.32
354,1667,2126,2127,-145069371#0,12.0,0.0,70.98
355,1670,2128,2129,-145069371#1,1.0,0.0,3.56
356,1678,2140,2141,-146973200#0,0.8,0.2,3.76
357,1682,2142,2143,-146973200#1,15.0,0.5,181.3
358,1686,2144,2145,-146973200#2,1.2,0.2,9.13
359,1690,2146,2147,-146973201#0,26.0,0.0,288.54
360,1692,2148,2149,-146973212,6.266666666666667,0.35238095238095235,46.21
361,1696,2150,2151,-146973214#1,50.25,237.58333333333337,92.59
362,1700,2152,2153,-146973214#10,1.25,0.25,1.07
363,1704,2154,2155,-146973214#11,1.0,0.0,2.19
364,1708,2156,2157,-146973214#12,1.75,0.25,8.63
365,1712,2158,2159,-146973214#13,5.25,0.24999999999999992,21.71
366,1716,2160,2161,-146973214#17,0.5,0.3333333333333333,1.24
367,1720,2162,2163,-146973214#18,4.75,0.25,31.1
368,1724,2164,2165,-146973214#2,6.5,0.3333333333333333,27.68
369,1728,2166,2167,-146973214#21,3.0,1.3333333333333333,9.85
370,1732,2168,2169,-146973214#22,4.5,0.3333333333333335,29.55
371,1736,2170,2171,-146973214#23,5.333333333333333,0.33333333333333326,65.18
372,1740,2172,2173,-146973214#6,2.75,0.25000000000000006,21.11
373,1744,2174,2175,-146973214#7,4.0,0.0,22.19
374,1748,2176,2177,-146973214#9,2.0,0.0,14.56
375,1752,2178,2179,-146973218#0,8.0,0.0,76.27
376,1756,2180,2181,-146973218#1,7.666666666666667,0.33333333333333326,81.11
377,1760,2182,2183,-146973218#2,6.5,0.29999999999999993,74.04
378,1764,2184,2185,-146973218#3,11.571428571428571,0.2857142857142856,145.3
379,1768,2186,2187,-146973218#4,0.8571428571428571,0.14285714285714288,0.2
380,1772,2188,2189,-146973218#5,8.875,6.125,53.01
381,1776,2190,2191,-146973225#1,7.0,1.0,48.33
382,1780,2192,2193,-146973225#1.38,5.666666666666667,10.333333333333334,19.48
383,1784,2194,2195,-146973225#2,9.0,19.0,10.69
384,1788,2196,2197,-146973225#3,11.0,108.0,50.72
385,1792,2198,2199,-146973234#0,10.0,0.0,24.48
386,1793,2202,2203,-146973236#0,4.0,0.0,26.36
387,1800,2206,2207,-146973236#10,6.0,0.0,40.25
388,1831,2230,2231,-146973236#9,3.0,0.0,31.24
389,1835,2234,2235,-147014252#0,7.0,0.0,39.06
390,1838,2236,2237,-147014252#1,2.0,0.0,5.77
391,1841,2238,2239,-147014252#2,6.0,0.0,38.39
392,1844,2240,2241,-147014252#3,7.0,0.0,41.51
393,1847,2242,2243,-147014252#4,5.0,0.0,12.93
394,1850,2244,2245,-147014252#6,11.0,0.0,73.99
395,1853,2250,2251,-147014273#0,5.0,0.0,26.6
396,1869,2276,2277,-148050448#1,7.0,0.0,36.92
397,1880,2288,2289,-148050453#0,7.0,0.0,44.88
398,1884,2290,2291,-148050453#1,6.0,0.0,27.81
399,1888,2292,2293,-148050453#3,9.0,0.0,48.2
400,1892,2294,2295,-148050453#4,16.0,0.0,100.05
401,1896,2296,2297,-148050453#5,16.0,0.0,94.44
402,1902,2300,2301,-148050455#1,10.666666666666666,0.33333333333333304,36.5
403,1906,2304,2305,-148050457#0,4.0,0.0,21.8
404,1915,2318,2319,-148126361#1,15.5,0.5,69.11
405,1919,2324,2325,-148351766,2.1794871794871793,0.5195681511470984,0.2
406,1923,2326,2327,-148352067,9.636363636363637,0.6545454545454548,106.64
407,1927,2334,2335,-148354432#0,5.0,0.0,14.9
408,1928,2336,2337,-148354432#1,3.0,0.0,13.07
409,1931,2346,2347,-148527679#0,19.833333333333332,2.5666666666666655,231.35
410,1933,2348,2349,-148527679#1,1.0,0.0,10.14
411,1935,2350,2351,-148527686,15.0,0.0,132.1
412,1938,2352,2353,-148527687#0,9.0,0.0,74.86
413,1942,2358,2359,-148527687#3,20.0,0.0,207.34
414,1946,2366,2367,-148527691#1,6.0,0.0,41.32
415,1953,2376,2377,-148527691#6,4.0,0.0,51.09
416,1956,2378,2379,-148527691#7,11.0,0.0,133.02
417,1959,2380,2381,-148527691#8,15.0,0.0,209.65
418,1962,2382,2383,-148527691#9,3.0,0.0,30.62
419,1973,2392,2393,-148596540#0,7.76,0.35666666666666674,101.2
420,1977,2394,2395,-148596540#1,3.32,0.22666666666666668,36.53
421,1981,2396,2397,-148596540#2,21.166666666666668,1.1781609195402287,270.15
422,1985,2428,2429,-149044751#0,11.5,0.5,68.45
423,1989,2430,2431,-149044751#1,6.0,0.0,41.23
424,1993,2432,2433,-149044751#2,6.0,0.0,31.28
425,2004,2444,2445,-150391230,4.0,0.0,25.83
426,2018,2466,2467,-150746347#0,17.0,0.0,197.5
427,2022,2468,2469,-150746347#1,5.0,0.0,27.78
428,2029,2472,2473,-150746347#4,5.0,0.0,26.27
429,2048,2484,2485,-150816775,4.8,0.19999999999999996,21.69
430,2069,2512,2513,-151345407#0,1.0,0.0,2.49
431,2084,2528,2529,-152036408,19.5,0.5,88.14
432,2096,2556,2557,-152077572#0,1.0,0.0,6.73
433,2100,2558,2559,-152077572#1,5.0,0.0,36.94
434,2104,2560,2561,-152077572#2,7.333333333333333,0.33333333333333326,74.12
435,2110,2578,2579,-153220338#0,4.9,0.9888888888888889,44.76
436,2113,2580,2581,-153220338#1,2.625,0.2678571428571429,21.75
437,2116,2582,2583,-153220338#2,6.0,0.0,59.63
438,2119,2584,2585,-153220338#3,1.625,0.2678571428571429,1.38
439,2122,2586,2587,-153220338#4,3.625,0.2678571428571427,19.02
440,2125,2598,2599,-153692837#1,16.0,0.0,43.87
441,2129,2600,2601,-153692837#2,20.0,0.0,121.56
442,2140,2614,2615,-153774648#0,29.0,0.0,134.84
443,2145,2618,2619,-153774649#0,14.333333333333334,5.333333333333332,47.63
444,2149,2620,2621,-153774649#1,8.4,1.2999999999999998,30.74
445,2153,2622,2623,-154658249,4.0,0.0,17.83
446,2159,2626,2627,-155847370,9.0,0.0,101.54
447,2165,2632,2633,-156041643#0,4.0,0.0,26.49
448,2169,2634,2635,-156041643#1,2.0,0.0,7.77
449,2173,2636,2637,-156041643#2,3.0,0.0,15.75
450,2189,2652,2653,-156791366#0,3.0,0.0,17.27
451,2198,2658,2659,-156817405,1.0,0.0,3.76
452,2204,2664,2665,-156923526#1,3.5,0.33333333333333326,35.7
453,2207,2666,2667,-156923526#2,8.75,0.25000000000000017,114.09
