,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
54,311,740,741,-128070666#0,4.75,2.2499999999999996,25.29
55,315,742,743,-128070667#1,21.8,890.7000000000002,39.07
56,321,746,747,-128070718,86.0,16.0,401.53
57,322,748,749,-128361102#0,15.5,0.5,186.97
58,326,750,751,-128361102#1,6.0,0.0,62.58
59,346,880,881,-128906555,4.0,0.0,47.81
60,355,910,911,-129130810#4,1.0,0.0,2.15
61,358,912,913,-129130810#5,5.0,0.0,25.08
62,361,914,915,-129130810#6,9.0,0.0,32.21
63,364,916,917,-129130810#60,4.0,0.0,11.34
64,367,918,919,-129130810#7,6.0,0.0,6.09
65,388,1048,1049,-129379920#1,2.0,0.0,17.09
66,391,1050,1051,-129379920#1.28,1.3333333333333333,0.33333333333333337,17.3
67,394,1052,1053,-129379922,2.5,0.5,35.82
68,401,1058,1059,-129379930#0,4.0,0.0,5.71
69,408,1076,1077,-129379931,15.0,0.0,72.11
70,412,1104,1105,-129379952#1,3.5,0.5,3.45
71,425,1126,1127,-129379952#2,3.0,0.0,0.62
72,436,1142,1143,-129379952#27,4.0,0.0,3.22
73,439,1144,1145,-129379952#28,3.0,0.0,1.06
74,442,1146,1147,-129379952#29,4.0,0.0,3.24
75,445,1148,1149,-129379952#3,3.0,0.0,0.83
76,448,1150,1151,-129379952#30,3.0,0.0,0.2
77,451,1152,1153,-129379952#4,4.0,0.0,1.22
78,454,1154,1155,-129379952#5,3.0,0.0,0.5
79,457,1156,1157,-129379952#6,4.0,0.0,0.2
80,459,1158,1159,-129379952#7,3.0,0.0,1.58
81,465,1170,1171,-129379958#0,2.0,0.0,10.52
82,467,1172,1173,-129379958#1,2.0,0.0,0.2
83,469,1174,1175,-129379958#2,1.0,0.0,0.2
84,472,1176,1177,-129379958#3,2.0,0.0,0.2
85,476,1190,1191,-129778904#0,11.0,0.0,64.47
86,478,1192,1193,-129778904#1,6.0,0.0,32.42
87,479,1194,1195,-129778904#2,5.0,0.0,19.56
88,482,1216,1217,-130185488#1,4.0,0.0,50.47
89,486,1218,1219,-130185488#1.58,26.0,0.0,29.15
90,490,1220,1221,-130185488#2,5.0,2.0,31.44
91,494,1222,1223,-130185488#3,5.0,0.0,65.62
92,498,1224,1225,-130185488#4,4.0,0.0,39.29
93,509,1254,1255,-131118458,25.0,0.0,118.28
94,529,1326,1327,-131700647#1,3.0,0.0,13.25
95,557,1428,1429,-136728344#0,18.5,0.5,216.65
96,561,1430,1431,-136728344#3,13.0,0.0,139.44
97,565,1432,1433,-136728344#4,9.0,0.0,70.26
98,569,1434,1435,-136728344#4.82,5.0,0.0,61.02
99,573,1436,1437,-136728347#0,5.5,0.5,61.49
100,577,1438,1439,-136728347#1,5.0,0.0,51.93
101,581,1440,1441,-136728347#2,3.5,0.5,45.48
102,585,1442,1443,-136728347#3,1.0,0.0,3.88
103,589,1444,1445,-136728347#4,2.5,0.5,16.04
104,594,1464,1465,-136728355,6.0,0.0,14.16
105,595,1482,1483,-136728372#1,5.0,0.0,8.14
106,596,1484,1485,-136728372#2,13.0,0.0,36.93
107,597,1500,1501,-136888519#0,9.666666666666666,2.333333333333334,154.58
108,600,1502,1503,-136888519#1,2.0,0.0,50.04
109,603,1508,1509,-137031654#0,1.0,0.0,5.38
110,604,1510,1511,-137031654#1,5.0,0.0,10.13
111,609,1526,1527,-137246371#1,2.75,0.25000000000000006,25.81
112,613,1528,1529,-137246371#2,2.0,0.0,15.45
113,617,1530,1531,-137246375,3.0,0.0,1.18
114,629,1598,1599,-137463475#0,0.5,0.5,2.88
115,632,1600,1601,-137463475#1,4.5,0.5,54.16
116,634,1602,1603,-137463475#2,9.0,2.0,104.49
117,636,1604,1605,-137463478#1,4.5,12.5,7.84
118,639,1606,1607,-137463478#1.16,9.0,2.0,96.18
119,642,1608,1609,-137463478#2,12.5,24.5,90.09
120,644,1610,1611,-137463478#3,9.0,0.0,76.59
121,646,1616,1617,-137672872,9.583333333333334,0.26515151515151514,89.18
122,657,1646,1647,-138002149#1,2.6,0.8,18.51
123,661,1648,1649,-138002149#2,11.75,0.25000000000000017,145.56
124,665,1650,1651,-138002149#3,8.0,0.0,81.08
125,669,1656,1657,-138300617#0,1.0,0.0,17.18
126,672,1658,1659,-138300617#1,3.0,0.0,24.53
127,675,1660,1661,-138300617#2,1.0,0.0,5.48
128,678,1662,1663,-138300617#3,11.0,0.0,121.31
129,692,1674,1675,-138300622,11.0,0.0,116.85
130,698,1690,1691,-139230366,2.0,2.0000000000000004,9.23
131,702,1694,1695,-139429268,2.923076923076923,0.4102564102564103,54.28
132,706,1696,1697,-139429275#0,13.0,0.0,62.03
133,745,1866,1867,-140834254#0,8.0,0.0,35.11
134,749,1872,1873,-140834254#13,7.0,0.0,35.81
135,768,1920,1921,-140834262#0,8.0,0.0,80.37
136,772,1922,1923,-140834262#1,6.0,2.0,67.0
137,778,1928,1929,-140834270#0,35.0,0.0,52.01
138,779,1930,1931,-140834270#2,26.0,0.0,54.0
139,780,1932,1933,-140834271#0,34.0,0.0,47.43
140,781,1934,1935,-140834271#1,11.0,0.0,26.0
141,782,1936,1937,-140834271#2,16.0,0.0,19.4
142,783,1938,1939,-141058755#0,8.0,0.0,102.05
143,787,1940,1941,-141058755#1,10.5,0.5,131.49
144,791,1942,1943,-141058755#2,4.0,0.0,43.62
145,795,1944,1945,-141058755#3,1.5,0.5,20.15
146,799,1946,1947,-141058755#4,1.0,0.0,11.68
147,821,2010,2011,-144655546#0,7.5,0.5,95.45
148,825,2012,2013,-144655546#1,11.0,0.0,138.42
149,829,2014,2015,-144655546#2,1.0,0.0,6.65
150,849,2040,2041,-144659492#1,7.0,0.0,38.78
151,850,2042,2043,-144659492#2,6.0,0.0,36.67
152,851,2044,2045,-144659492#3,3.0,0.0,10.77
153,852,2046,2047,-144659492#4,3.0,0.0,15.25
154,854,2048,2049,-144659492#5,3.0,0.0,15.6
155,856,2050,2051,-144659492#6,3.5,0.5,22.5
156,858,2052,2053,-144659492#7,5.0,0.0,22.3
157,894,2086,2087,-145069303#1,13.0,0.0,27.41
158,898,2088,2089,-145069303#2,4.0,0.0,28.15
159,902,2090,2091,-145069303#3,4.0,0.0,40.76
160,906,2092,2093,-145069303#4,5.0,0.0,33.11
161,915,2120,2121,-145069357,8.0,0.0,31.18
162,919,2126,2127,-145069371#0,12.0,0.0,70.98
163,920,2128,2129,-145069371#1,2.0,0.0,3.56
164,924,2140,2141,-146973200#0,0.5,0.5,3.76
165,928,2142,2143,-146973200#1,15.0,2.0,181.3
166,932,2144,2145,-146973200#2,1.0,0.0,9.13
167,936,2148,2149,-146973212,7.0,0.0,46.21
168,940,2150,2151,-146973214#1,41.0,0.0,92.59
169,944,2152,2153,-146973214#10,1.0,0.0,1.07
170,947,2154,2155,-146973214#11,1.0,0.0,2.19
171,950,2156,2157,-146973214#12,2.0,0.0,8.63
172,953,2158,2159,-146973214#13,6.0,0.0,21.71
173,961,2164,2165,-146973214#2,7.0,0.0,27.68
174,965,2166,2167,-146973214#21,2.0,0.0,9.85
175,968,2168,2169,-146973214#22,5.5,0.5,29.55
176,973,2172,2173,-146973214#6,3.0,0.0,21.11
177,977,2174,2175,-146973214#7,4.0,0.0,22.19
178,981,2176,2177,-146973214#9,2.0,0.0,14.56
179,985,2178,2179,-146973218#0,8.0,0.0,76.27
180,988,2180,2181,-146973218#1,8.0,0.0,81.11
181,991,2182,2183,-146973218#2,7.5,0.5,74.04
182,994,2184,2185,-146973218#3,12.5,0.5,145.3
183,997,2186,2187,-146973218#4,1.0,0.0,0.2
184,1000,2188,2189,-146973218#5,8.5,4.5,53.01
185,1004,2190,2191,-146973225#1,6.333333333333333,2.333333333333334,48.33
186,1008,2192,2193,-146973225#1.38,17.333333333333332,226.33333333333331,19.48
187,1012,2194,2195,-146973225#2,2.0,0.0,10.69
188,1016,2196,2197,-146973225#3,5.0,0.0,50.72
189,1073,2272,2273,-148050447#1,11.0,0.0,65.56
190,1079,2288,2289,-148050453#0,7.0,0.0,44.88
191,1083,2290,2291,-148050453#1,6.0,0.0,27.81
192,1087,2292,2293,-148050453#3,9.0,0.0,48.2
193,1103,2324,2325,-148351766,2.5384615384615383,0.2692307692307692,0.2
194,1107,2326,2327,-148352067,10.0,0.0,106.64
195,1111,2346,2347,-148527679#0,20.5,4.5,231.35
196,1114,2348,2349,-148527679#1,1.0,0.0,10.14
197,1118,2352,2353,-148527687#0,16.0,0.0,74.86
198,1120,2366,2367,-148527691#1,10.0,0.0,41.32
199,1121,2376,2377,-148527691#6,7.0,0.0,51.09
200,1122,2378,2379,-148527691#7,13.0,0.0,133.02
201,1123,2380,2381,-148527691#8,17.0,0.0,209.65
202,1124,2382,2383,-148527691#9,4.0,0.0,30.62
203,1128,2392,2393,-148596540#0,7.333333333333333,0.2666666666666666,101.2
204,1132,2394,2395,-148596540#1,3.1666666666666665,0.16666666666666666,36.53
205,1136,2396,2397,-148596540#2,22.0,5.714285714285714,270.15
206,1141,2410,2411,-148680866#0,1.0,0.0,0.36
207,1146,2432,2433,-149044751#2,6.0,0.0,31.28
208,1147,2436,2437,-149045269#0,4.5,0.5,19.87
209,1148,2438,2439,-149045269#1,5.0,0.0,21.52
210,1167,2500,2501,-151167733#5,4.0,0.0,33.17
211,1177,2574,2575,-152508766#0,2.0,0.0,2.03
212,1178,2578,2579,-153220338#0,5.0,0.0,44.76
213,1180,2580,2581,-153220338#1,2.5,0.5,21.75
214,1181,2582,2583,-153220338#2,6.0,0.0,59.63
215,1182,2584,2585,-153220338#3,2.0,0.0,1.38
216,1183,2586,2587,-153220338#4,3.0,0.0,19.02
217,1186,2600,2601,-153692837#2,18.0,0.0,121.56
218,1248,2776,2777,-159743996#2,8.0,0.0,48.64
219,1261,2818,2819,-160314346#0,9.0,0.0,53.52
220,1263,2820,2821,-160314346#1,9.0,0.0,36.9
221,1268,2826,2827,-161678034#0,4.0,1.0,39.6
222,1272,2828,2829,-161678034#1,16.333333333333332,2.333333333333332,207.1
223,1276,2830,2831,-161678034#2,8.25,2.25,65.61
224,1280,2832,2833,-161783475#0,4.166666666666667,1.3666666666666667,18.55
225,1284,2834,2835,-161783475#1,0.5,0.30000000000000004,0.2
226,1288,2836,2837,-161783475#2,3.5,0.30000000000000004,35.96
227,1292,2838,2839,-161783475#3,1.5,0.30000000000000004,5.61
228,1296,2840,2841,-161783475#4,8.5,0.3,103.53
229,1300,2842,2843,-161783475#5,4.833333333333333,0.16666666666666669,23.7
230,1304,2844,2845,-161783477,10.0,0.0,193.83
231,1309,2848,2849,-161784059#0,24.2,4.699999999999999,337.38
232,1313,2850,2851,-161784059#1,9.6,1.3000000000000003,113.8
233,1317,2852,2853,-161784059#2,11.5,2.3000000000000003,149.02
234,1321,2854,2855,-161784059#3,8.75,1.5833333333333333,125.42
235,1325,2856,2857,-161784059#4,3.25,3.5833333333333335,27.18
236,1329,2858,2859,-161784059#5,8.666666666666666,0.3333333333333335,91.37
237,1337,2904,2905,-164051403#0,5.0,0.0,41.92
238,1340,2906,2907,-164051405#1,7.0,0.0,58.86
239,1341,2908,2909,-164051405#2,2.0,0.0,26.99
240,1342,2910,2911,-164051408,3.0,0.0,9.76
241,1347,2914,2915,-164051410#1,1.6666666666666667,0.33333333333333337,8.64
242,1351,2916,2917,-164051413#0,7.0,0.0,9.36
243,1361,2922,2923,-164051420,1.0,0.0,0.2
244,1365,2924,2925,-164051425#0,2.5,0.5,23.75
245,1367,2926,2927,-164051425#1,10.5,0.5,136.32
246,1369,2928,2929,-164051425#2,14.5,0.5,183.53
247,1371,2930,2931,-164051425#3,7.5,0.5,84.5
248,1373,2932,2933,-164051425#4,11.0,0.0,111.23
249,1375,2934,2935,-164051429#2,9.75,12.25,45.7
250,1379,2936,2937,-164051431#0,9.0,0.0,47.48
251,1381,2938,2939,-164051431#1,2.0,0.0,3.9
252,1383,2940,2941,-164051431#2,15.0,0.0,88.06
253,1387,2948,2949,-164051438#0,1.5,0.5,4.61
254,1391,2950,2951,-164051438#0.17,8.0,0.0,97.28
255,1395,2952,2953,-164051438#1,3.5,0.5,42.34
256,1398,2954,2955,-164051438#2,2.5,0.5,27.31
257,1401,2958,2959,-164078531#0,42.0,0.0,128.76
258,1404,2960,2961,-164078531#0.144,9.0,0.0,70.55
259,1407,2962,2963,-164078531#1,3.0,0.0,21.81
260,1410,2964,2965,-164078536,6.0,0.0,69.78
261,1414,2976,2977,-164859338#1,3.0,0.0,10.78
262,1416,2978,2979,-164859338#2,8.0,0.0,19.55
263,1418,2984,2985,-165414587#0,2.142857142857143,0.14285714285714288,4.21
264,1422,2986,2987,-165520703#0,1.1,0.09999999999999999,5.79
265,1426,2988,2989,-165520703#1,3.7,0.23333333333333334,36.08
266,1430,2990,2991,-165520703#2,2.6,0.2666666666666667,25.22
267,1434,2992,2993,-165520703#3,2.7,0.23333333333333325,25.16
268,1438,2994,2995,-165520703#4,7.7,0.23333333333333325,95.43
269,1444,3032,3033,-166638348#7,23.0,0.0,94.86
270,1445,3074,3075,-166638354#0,12.0,0.0,44.12
271,1446,3076,3077,-166638354#1,16.0,0.0,62.45
272,1447,3080,3081,-166638354#2,26.0,0.0,119.74
273,1455,3242,3243,-166821307#1,23.0,0.0,114.88
274,1457,3244,3245,-166821307#2,4.0,0.0,4.15
275,1477,3350,3351,-168245119#0,4.0,0.0,23.44
276,1478,3352,3353,-168245119#1,13.0,0.0,88.46
277,1479,3354,3355,-168249926#0,4.666666666666667,0.33333333333333326,14.2
278,1483,3366,3367,-168853055#0,9.0,0.0,90.4
279,1486,3368,3369,-168853055#1,28.0,0.0,340.74
280,1490,3396,3397,-169739284,4.0,3.0,14.72
281,1495,3420,3421,-171006990#0,7.0,0.0,30.98
282,1507,3484,3485,-171571099,6.0,0.0,114.52
283,1509,3486,3487,-171571101#2,3.0,0.0,29.41
284,1511,3492,3493,-171571153,2.0,0.0,0.77
285,1514,3508,3509,-171571169,34.0,0.0,159.58
286,1517,3554,3555,-172497289,11.0,0.0,53.34
287,1523,3562,3563,-172497293#1,11.0,0.0,43.65
288,1527,3570,3571,-172499291#0,36.0,0.0,0.2
289,1536,3606,3607,-172699112#0,2.0,0.0,7.1
290,1539,3608,3609,-172699112#1,11.0,0.0,39.69
291,1540,3610,3611,-172699112#2,22.0,0.0,89.28
292,1543,3642,3643,-173152765#1,5.0,0.0,7.15
293,1545,3644,3645,-173152765#2,1.0,0.0,0.63
294,1547,3648,3649,-173152768#1,4.0,0.0,4.0
295,1549,3676,3677,-173166315,1.0,0.0,1.01
296,1559,3692,3693,-173166321#5,3.0,0.0,1.54
297,1560,3694,3695,-173166321#6,49.0,0.0,230.05
298,1561,3698,3699,-173167518,5.0,0.0,12.38
299,1563,3724,3725,-173169611#1,32.333333333333336,44.33333333333334,57.35
300,1567,3726,3727,-173169611#2,7.666666666666667,0.3333333333333335,95.12
301,1571,3728,3729,-173169611#3,4.0,0.0,47.19
302,1575,3730,3731,-173169611#4,14.0,0.0,176.13
303,1579,3732,3733,-173169611#5,3.3333333333333335,1.3333333333333333,17.38
304,1582,3734,3735,-173169612,5.0,0.0,39.77
305,1591,3790,3791,-173180362#2,5.0,0.0,5.71
306,1592,3798,3799,-173180364#0,25.0,0.0,119.98
307,1607,3892,3893,-173658909,17.0,0.0,117.53
308,1620,3918,3919,-174609517#0,5.666666666666667,0.3333333333333335,61.49
309,1624,3920,3921,-174609517#1,0.6666666666666666,0.33333333333333337,0.2
310,1628,3922,3923,-174609517#3,0.3333333333333333,0.33333333333333337,0.2
311,1632,3924,3925,-174609517#4,3.6666666666666665,0.33333333333333337,39.96
312,1655,4082,4083,-179330001,7.0,0.0,26.76
313,1659,4084,4085,-179330003,6.0,0.0,7.52
314,1671,4106,4107,-183036524#1,15.0,0.0,103.55
315,1673,4108,4109,-183036524#2,4.0,0.0,14.36
316,1723,4158,4159,-18813598#1,11.666666666666666,133.33333333333331,57.09
317,1726,4160,4161,-18813598#2,7.0,1.0,80.15
318,1729,4162,4163,-18813598#3,2.3333333333333335,0.33333333333333337,24.33
319,1732,4164,4165,-18813598#4,3.0,0.0,27.56
320,1735,4166,4167,-18813598#5,2.0,0.0,22.5
321,1738,4168,4169,-18813598#6,5.0,1.0,45.62
322,1741,4170,4171,-18813598#7,10.333333333333334,0.3333333333333335,120.47
323,1743,4172,4173,-18813598#8,15.666666666666666,6.333333333333334,166.06
324,1745,4174,4175,-18813598#9,10.0,0.0,124.87
325,1760,4238,4239,-190281932,16.0,0.0,116.16
326,1764,4240,4241,-190281933,4.0,0.0,17.11
327,1768,4242,4243,-190281935#1,8.0,0.0,43.51
328,1777,4248,4249,-192768914,13.444444444444445,2.277777777777778,181.31
329,1807,4336,4337,-192994902#0,2.0,0.0,1.73
330,1811,4338,4339,-192994902#1,5.0,0.0,19.18
331,1814,4340,4341,-192994902#2,7.0,0.0,33.55
332,1817,4352,4353,-192994907#0,2.0,0.0,1.39
333,1820,4354,4355,-192994907#1,7.0,0.0,40.88
334,1832,4402,4403,-193806654,25.5,0.5,401.9
335,1836,4426,4427,-194116101,5.0,0.0,12.92
336,1837,4448,4449,-194116124#0,4.0,0.0,5.67
337,1838,4450,4451,-194116124#1,4.0,0.0,3.25
338,1839,4452,4453,-194116124#2,3.0,0.0,3.18
339,1840,4464,4465,-194119645,1.0,0.0,2.51
340,1846,4486,4487,-194134004#0,9.0,0.0,38.64
341,1847,4488,4489,-194134004#1,7.0,0.0,21.98
342,1849,4490,4491,-194377108#1,14.333333333333334,3.249999999999999,164.0
343,1853,4492,4493,-194377108#1.168,4.777777777777778,0.6944444444444444,56.29
344,1857,4494,4495,-195073412#0,2.0,0.0,12.69
345,1861,4496,4497,-195073412#1,3.3333333333333335,0.33333333333333337,27.91
346,1865,4498,4499,-195073416,10.5,0.5,176.68
347,1872,4518,4519,-195966647#1,2.0,0.0,8.02
348,1874,4528,4529,-195966649#0,13.0,0.0,50.88
349,1878,4532,4533,-195966649#2,18.0,0.0,74.25
350,1880,4540,4541,-196172701,34.5,24.5,148.92
351,1884,4546,4547,-196873454,1.0,0.0,1.18
352,1915,4692,4693,-200742227#10,3.0,0.0,44.38
353,1917,4694,4695,-200742227#11,1.0,0.0,1.32
354,1919,4696,4697,-200742227#12,3.0,0.0,31.97
355,1921,4698,4699,-200742227#13,4.0,0.0,44.19
356,1923,4700,4701,-200742227#14,7.0,0.0,50.12
357,1937,4730,4731,-200742227#7,4.0,0.0,13.33
358,1939,4732,4733,-200742227#8,9.0,0.0,113.26
359,1941,4734,4735,-200742227#9,3.0,0.0,30.35
360,1955,4812,4813,-200743830,15.0,0.0,50.59
361,1971,4856,4857,-200908901#1,11.0,0.0,47.46
362,1973,4884,4885,-200949176#0,5.0,1.0,39.58
363,1979,4916,4917,-201078448#0,4.0,0.0,28.56
364,1983,4918,4919,-201078448#1,5.0,0.0,30.96
365,1987,4922,4923,-201089420#0,1.5,0.5,20.25
366,1990,4924,4925,-201089420#1,5.0,0.0,41.15
367,1993,4926,4927,-201089423#1,14.75,54.25,50.64
368,1997,4928,4929,-201089423#2,4.5,1.0000000000000002,46.31
369,2039,4972,4973,-201201940#0,13.0,0.0,109.22
370,2042,4974,4975,-201201940#3,12.0,0.0,118.08
371,2046,4976,4977,-201201945#1,5.5,0.5,75.28
372,2050,4978,4979,-201201945#1.91,54.5,220.5,48.94
373,2054,4980,4981,-201201945#10,3.0,0.0,4.87
374,2057,4982,4983,-201201945#11,14.5,24.5,102.36
375,2060,4984,4985,-201201945#2,2.0,0.0,7.62
376,2064,4986,4987,-201201945#3,9.0,0.0,110.7
377,2068,4988,4989,-201201945#4,2.5,0.5,22.17
378,2071,4990,4991,-201201945#5,4.0,0.0,28.54
379,2074,4992,4993,-201201945#7,4.5,0.5,54.97
380,2077,4994,4995,-201201945#8,4.5,0.5,38.46
381,2080,4996,4997,-201201945#9,7.5,84.5,4.34
382,2103,5016,5017,-201238726#0,6.0,0.0,56.57
383,2106,5018,5019,-201238726#1,7.0,0.0,46.42
384,2109,5022,5023,-201243226#1,7.6,53.79999999999999,8.8
385,2113,5024,5025,-201243226#2,11.0,88.5,62.51
386,2117,5026,5027,-201243230#1,23.333333333333332,310.33333333333337,36.02
387,2121,5028,5029,-201278209#0,3.0,0.0,13.13
388,2125,5030,5031,-201278209#2,4.0,0.0,40.25
389,2144,5054,5055,-201278214#0,3.0,0.0,19.98
390,2150,5060,5061,-201286890#10,10.0,0.0,64.91
391,2153,5062,5063,-201286890#11,2.0,0.0,16.16
392,2156,5064,5065,-201286890#12,3.0,0.0,5.99
393,2165,5078,5079,-201286890#9,11.0,0.0,71.56
394,2168,5084,5085,-201400751#0,23.0,0.0,296.96
395,2177,5092,5093,-201400763#0,10.0,0.0,61.45
396,2181,5094,5095,-201400763#1,4.0,0.0,17.27
397,2183,5096,5097,-201400763#2,2.0,0.0,2.05
398,2193,5108,5109,-201444272#0,3.0,0.0,27.21
399,2196,5110,5111,-201444272#1,4.5,0.5,49.79
400,2199,5112,5113,-201444272#2,5.0,0.0,58.6
401,2202,5114,5115,-201444272#3,6.0,0.0,67.44
402,2207,5136,5137,-201789794#1,4.5,4.5,22.53
403,2208,5138,5139,-201789794#2,3.0,0.0,26.68
404,2209,5140,5141,-201789794#3,4.5,0.5,39.57
405,2211,5142,5143,-201789796,4.5,0.3333333333333333,43.06
406,2223,5152,5153,-201789799#0,2.0,0.0,17.11
407,2227,5154,5155,-201789799#1,5.25,0.25,54.65
408,2231,5156,5157,-201789799#2,4.75,0.9166666666666666,43.57
409,2250,5168,5169,-201880159#0,5.25,0.25000000000000006,51.18
410,2254,5170,5171,-201880159#1,5.75,0.24999999999999992,64.21
411,2258,5172,5173,-201880159#2,2.0,0.0,9.06
412,2262,5174,5175,-201880159#3,4.5,0.3333333333333333,54.28
413,2266,5176,5177,-201894096#0,3.0,0.0,19.67
414,2270,5178,5179,-201894096#1,3.0,0.0,30.13
415,2274,5180,5181,-201894096#2,1.0,0.0,1.11
416,2278,5182,5183,-201894096#3,4.0,0.0,12.13
417,2282,5184,5185,-201894096#4,8.0,0.0,78.74
418,2286,5186,5187,-201894096#5,4.0,0.0,27.38
419,2290,5188,5189,-201894096#7,10.0,0.0,119.68
420,2293,5190,5191,-201894096#8,14.0,0.0,142.42
421,2296,5194,5195,-201894100#0,1.0,0.0,0.2
422,2298,5198,5199,-201894100#2,3.0,0.0,0.2
423,2299,5200,5201,-201894102,8.0,0.0,6.93
424,2301,5202,5203,-201926265#0,14.0,0.0,166.06
425,2304,5204,5205,-201926265#1,2.5,0.5,6.35
426,2308,5206,5207,-201926265#2,6.0,0.0,61.87
427,2312,5208,5209,-201926265#4,6.0,0.0,69.72
428,2316,5210,5211,-201926265#5,6.0,0.0,62.06
429,2320,5212,5213,-201926265#6,1.0,0.0,6.21
430,2324,5214,5215,-201926267#1,59.0,0.0,49.54
431,2328,5216,5217,-201926267#3,2.0,0.0,6.79
432,2335,5220,5221,-201926269#0,4.5,0.5,10.95
433,2338,5222,5223,-201926269#2,9.0,0.0,61.81
434,2342,5236,5237,-201933877#0,3.0,0.0,7.66
435,2344,5238,5239,-201933877#1,4.0,0.0,22.05
436,2349,5256,5257,-201933879#2,14.0,0.0,86.82
437,2351,5258,5259,-201933879#3,5.0,0.0,17.07
438,2353,5266,5267,-201933880#0,6.0,0.0,32.35
439,2356,5268,5269,-201933880#1,4.0,0.0,22.02
440,2359,5270,5271,-201933880#2,6.5,0.5,30.85
441,2362,5272,5273,-201933880#3,21.0,0.0,135.46
442,2367,5278,5279,-201933881#2,10.0,0.0,42.12
443,2378,5310,5311,-201950259#0,8.0,0.0,47.19
444,2379,5312,5313,-201950259#2,2.0,0.0,8.02
445,2380,5314,5315,-201950259#3,12.0,0.0,66.25
446,2381,5316,5317,-201950259#5,6.0,0.0,43.83
447,2382,5318,5319,-201950259#6,9.5,0.5,53.6
448,2383,5320,5321,-201950263#0,1.75,0.25,11.05
449,2385,5322,5323,-201950263#1,1.75,0.9166666666666666,10.65
450,2387,5324,5325,-201950263#10,4.0,0.0,44.63
451,2390,5326,5327,-201950263#11,4.333333333333333,0.33333333333333326,46.02
452,2392,5328,5329,-201950263#12,2.0,0.0,19.87
453,2394,5330,5331,-201950263#13,3.3333333333333335,0.33333333333333337,36.0
454,2397,5332,5333,-201950263#14,12.0,1.0,148.64
455,2400,5334,5335,-201950263#2,4.5,0.9999999999999999,39.22
456,2402,5336,5337,-201950263#3,2.0,0.0,18.44
457,2404,5338,5339,-201950263#4,2.6666666666666665,0.33333333333333337,21.21
458,2407,5340,5341,-201950263#5,2.0,0.0,18.59
459,2410,5342,5343,-201950263#6,2.3333333333333335,0.33333333333333337,23.94
