,from_node,to_node,edge_tt,edge_var,distance
0,98,99,8.0,0.0,128.51
1,108,109,33.0,0.0,30.71
2,114,115,20.0,0.0,40.52
3,120,121,3.0,0.0,21.47
4,122,123,4.0,0.0,58.42
5,124,125,3.0,0.0,31.48
6,126,127,4.0,0.0,54.49
7,128,129,15.0,0.0,66.07
8,150,151,3.0,0.0,28.86
9,200,201,7.5,0.5,159.67
10,206,207,19.0,0.0,56.26
11,246,247,7.0,0.0,34.85
12,264,265,6.0,2.0,6.31
13,332,333,8.5,0.5,133.91
14,512,513,19.0,0.0,100.79
15,538,539,4.0,0.0,19.91
16,540,541,24.0,0.0,117.01
17,570,571,20.0,0.0,95.94
18,592,593,7.0,0.0,157.69
19,630,631,2.0,0.0,10.81
20,638,639,143.5,312.5,689.29
21,658,659,20.0,0.0,105.41
22,660,661,3.0,0.0,17.58
23,666,667,6.0,0.0,110.74
24,710,711,2.0,0.0,16.38
25,738,739,7.0,0.0,99.76
26,740,741,1.5,0.5,25.29
27,742,743,3.5,0.5,39.07
28,748,749,15.0,2.0,186.97
29,750,751,4.5,0.5,62.58
30,868,869,2.0,0.0,8.57
31,870,871,9.0,0.0,67.04
32,872,873,3.0,0.0,22.1
33,876,877,10.0,0.0,69.18
34,880,881,3.0,0.0,47.81
35,962,963,10.0,0.0,49.67
36,1046,1047,2.0,0.0,8.13
37,1050,1051,2.0,0.0,17.3
38,1052,1053,3.0,0.0,35.82
39,1054,1055,2.0,0.0,29.69
40,1056,1057,3.0,0.0,22.2
41,1216,1217,4.0,0.0,50.47
42,1218,1219,34.0,0.0,29.15
43,1220,1221,3.0,0.0,31.44
44,1222,1223,5.0,0.0,65.62
45,1224,1225,4.0,0.0,39.29
46,1428,1429,18.0,0.0,216.65
47,1430,1431,14.0,0.0,139.44
48,1432,1433,6.0,0.0,70.26
49,1434,1435,6.0,0.0,61.02
50,1436,1437,5.0,0.0,61.49
51,1438,1439,4.0,0.0,51.93
52,1440,1441,4.0,0.0,45.48
53,1500,1501,7.0,0.0,154.58
54,1502,1503,2.0,0.0,50.04
55,1526,1527,2.0,0.0,25.81
56,1528,1529,1.333,0.333,15.45
57,1600,1601,4.0,0.0,54.16
58,1602,1603,7.5,0.5,104.49
59,1616,1617,7.0,0.0,89.18
60,1646,1647,2.0,0.0,18.51
61,1648,1649,10.667,0.333,145.56
62,1650,1651,5.667,0.333,81.08
63,1694,1695,2.5,0.5,54.28
64,2150,2151,9.0,0.0,92.59
65,2158,2159,2.0,0.0,21.71
66,2162,2163,3.0,0.0,31.1
67,2164,2165,3.0,0.0,27.68
68,2168,2169,3.0,0.0,29.55
69,2170,2171,6.0,0.0,65.18
70,2172,2173,2.0,0.0,21.11
71,2174,2175,2.0,0.0,22.19
72,2190,2191,5.0,0.0,48.33
73,2192,2193,9.0,0.0,19.48
74,2194,2195,8.0,0.0,10.69
75,2196,2197,5.0,0.0,50.72
76,2276,2277,6.0,0.0,36.92
77,2326,2327,6.5,0.5,106.64
78,2392,2393,6.0,1.0,101.2
79,2394,2395,2.0,0.0,36.53
80,2396,2397,17.0,1.0,270.15
81,2436,2437,3.0,0.0,19.87
82,2438,2439,3.0,0.0,21.52
83,2440,2441,4.0,0.0,35.04
84,2496,2497,7.0,0.0,60.69
85,2498,2499,6.0,0.0,59.32
86,2500,2501,3.0,0.0,33.17
87,2558,2559,3.0,0.0,36.94
88,2560,2561,6.0,0.0,74.12
89,2630,2631,39.0,0.0,152.02
90,2664,2665,2.0,0.0,35.7
91,2666,2667,7.0,0.0,114.09
