,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
168,681,534,535,-120033097,3.0,3.0,5.05
169,688,538,539,-120033098#3,4.0,0.0,19.91
170,691,542,543,-120033098#5,15.333333333333334,1.4666666666666672,61.67
171,695,544,545,-120033098#6,1.3333333333333333,0.24242424242424246,1.67
172,699,546,547,-120033098#7,2.1818181818181817,0.16363636363636364,0.2
173,703,548,549,-120033100#0,31.75,7.583333333333333,146.71
174,707,550,551,-120033100#1,1.8333333333333333,0.16666666666666669,0.2
175,711,552,553,-120033103,20.25,0.9166666666666666,91.05
176,715,554,555,-120033104#0,6.75,0.24999999999999992,22.08
177,719,556,557,-120033104#1,3.0,0.0,3.85
178,722,558,559,-120125554,11.0,0.0,36.12
179,726,560,561,-120365432,13.0,0.0,79.06
180,728,566,567,-120416766#0,6.8,0.19999999999999996,40.12
181,731,568,569,-120416766#1,17.88235294117647,1.985294117647059,111.17
182,735,570,571,-120416786,21.511111111111113,3.846464646464646,95.94
183,739,572,573,-120416814#0,20.0,1.3333333333333321,92.3
184,742,576,577,-121110648#0,13.0,0.0,59.39
185,748,580,581,-121460647,2.4285714285714284,0.28571428571428575,0.2
186,751,582,583,-121460649#0,2.0,0.0,2.43
187,754,588,589,-124194339#0,9.0,0.0,56.97
188,758,592,593,-125002584,8.505154639175258,0.3359106529209621,157.69
189,762,594,595,-125002604#0,1.9615384615384615,0.11846153846153847,14.03
190,765,596,597,-125002604#1,3.88,0.11000000000000004,43.68
191,771,622,623,-125496624,14.4,0.2999999999999998,56.67
192,775,628,629,-126446062#0,11.214285714285714,43.44415584415583,85.11
193,779,630,631,-126446062#1,2.3220338983050848,0.6358854471069548,10.81
194,783,632,633,-126446062#2,1.6724137931034482,0.6101028433151845,3.75
195,787,634,635,-126446076,41.0,4.0,196.59
196,791,636,637,-126446078,70.5,24.5,327.35
197,795,638,639,-126446083,158.16666666666666,1715.3666666666668,689.29
198,799,640,641,-126446095,23.0,0.0,117.06
199,801,642,643,-126446099,21.5,4.5,100.7
200,804,644,645,-126446100,27.333333333333332,56.33333333333333,114.83
201,808,646,647,-126446102,20.0,0.0,73.46
202,811,648,649,-126446106,39.333333333333336,10.333333333333336,180.04
203,815,650,651,-126446109,26.0,2.0,115.13
204,818,652,653,-126446111#0,9.0,0.0,26.2
205,820,654,655,-126446115,19.5,0.5,94.66
206,823,656,657,-126446127#0,23.285714285714285,3.2380952380952377,102.28
207,827,658,659,-126446127#1,24.166666666666668,1.3666666666666658,105.41
208,831,660,661,-126446127#2,6.1,2.988888888888889,17.58
209,835,664,665,-126446130#1,10.5,0.5,50.36
210,838,666,667,-126909938,7.177777777777778,0.3725343320848936,110.74
211,850,682,683,-126954029#0,15.0,0.0,55.99
212,851,684,685,-126954029#1,9.0,0.0,36.48
213,853,686,687,-126954030,41.0,0.0,207.14
214,857,688,689,-126954032,16.0,0.0,68.83
215,861,694,695,-126988000,5.0,0.0,25.71
216,862,702,703,-126988004,164.0,0.0,795.49
217,865,712,713,-127076894#2,1.2,0.7428571428571429,0.3
218,873,724,725,-127076904,48.0,0.0,343.44
219,877,726,727,-127076905#0,55.416666666666664,9.17424242424243,252.87
220,881,728,729,-127076905#1,19.1,1.8842105263157904,85.98
221,885,730,731,-127076905#2,1.1071428571428572,0.09920634920634919,0.2
222,890,734,735,-127076908#1,28.0,0.0,120.42
223,892,736,737,-127076909,32.0,0.0,156.67
224,896,738,739,-128070665#1,9.975903614457831,1.1945342344989713,99.76
225,900,740,741,-128070666#0,5.604938271604938,1.3169753086419753,25.29
226,904,742,743,-128070667#1,26.266666666666666,319.57657657657666,39.07
227,908,744,745,-128070698#0,3.5,3.8148148148148144,0.2
228,912,746,747,-128070718,85.0,0.0,401.53
229,914,748,749,-128361102#0,15.875,8.367021276595747,186.97
230,918,750,751,-128361102#1,6.0,0.638297872340426,62.58
231,923,770,771,-128361115#1,1.0,0.0,3.12
232,931,792,793,-128361137#0,8.0,0.0,28.86
233,942,812,813,-128361145#0,8.5,0.5,28.88
234,944,814,815,-128361145#1,10.0,0.0,34.95
235,953,824,825,-128361149#0,9.0,2.0,34.94
236,956,826,827,-128361149#1,9.0,0.0,28.87
237,965,860,861,-128361163#0,7.0,0.0,34.94
238,969,866,867,-128361165#1,6.0,0.0,28.86
239,972,868,869,-128668758#0,3.4444444444444446,0.25641025641025633,8.57
240,976,870,871,-128668758#0.24,9.962962962962964,0.7293447293447295,67.04
241,980,872,873,-128668758#1,5.368421052631579,0.2456140350877193,22.1
242,984,874,875,-128668758#1.44,4.5,0.2666666666666667,9.37
243,988,876,877,-128668758#3,11.052631578947368,0.3859649122807018,69.18
244,991,878,879,-128668759#1,8.0,0.0,67.59
245,993,880,881,-128906555,4.264150943396227,0.23657474600870823,47.81
246,997,882,883,-129130803#0,12.5,0.5,76.51
247,1001,884,885,-129130803#1,6.0,0.0,32.4
248,1005,886,887,-129130803#2,5.75,0.20454545454545456,37.32
249,1009,888,889,-129130803#3,2.5833333333333335,0.2651515151515152,3.7
250,1013,890,891,-129130803#4,8.083333333333334,0.08333333333333329,48.33
251,1017,892,893,-129130803#5,0.5,0.2727272727272727,0.2
252,1021,894,895,-129130803#6,7.833333333333333,0.15151515151515155,46.02
253,1025,896,897,-129130803#7,1.7272727272727273,0.21818181818181817,0.2
254,1033,902,903,-129130810#0,18.0,0.0,81.61
255,1043,908,909,-129130810#3,5.0,0.0,9.06
256,1047,910,911,-129130810#4,0.5,0.2857142857142857,2.15
257,1051,912,913,-129130810#5,5.375,0.2678571428571428,25.08
258,1055,914,915,-129130810#6,9.9,0.32222222222222224,32.21
259,1059,916,917,-129130810#60,3.3333333333333335,0.24999999999999994,11.34
260,1063,918,919,-129130810#7,4.894736842105263,0.4327485380116958,6.09
261,1068,922,923,-129323704#1,1.0,0.0,6.06
262,1070,924,925,-129323704#2,6.0,0.0,13.98
263,1073,926,927,-129323704#3,34.0,0.0,156.47
264,1075,928,929,-129323704#4,4.0,0.0,0.2
265,1080,936,937,-129323706#3,3.0,0.0,1.71
266,1083,938,939,-129323706#4,3.0,0.0,1.19
267,1090,944,945,-129323706#7,3.0,0.0,1.78
268,1095,952,953,-129323707#3,1.0,0.0,4.45
269,1096,958,959,-129323710,16.0,0.0,75.76
270,1099,962,963,-129323714,12.0,0.0,49.67
271,1102,966,967,-129323718,17.2,0.19999999999999973,71.94
272,1113,976,977,-129323723,21.0,0.0,87.74
273,1117,984,985,-129323730,21.4,190.80000000000004,67.56
274,1120,988,989,-129323739#1,5.0,0.0,6.85
275,1124,990,991,-129323739#2,13.0,1.0,45.22
276,1131,998,999,-129323741#3,4.0,1.0,4.02
277,1134,1000,1001,-129323741#4,11.5,12.5,42.5
278,1137,1004,1005,-129323742#1,4.0,0.0,7.21
279,1141,1008,1009,-129323743#0,2.5,1.0,0.78
280,1145,1010,1011,-129323743#1,2.3333333333333335,1.3333333333333335,1.72
281,1146,1012,1013,-129323743#2,3.5,0.5,1.93
282,1149,1014,1015,-129323743#3,2.5,4.5,2.09
283,1150,1016,1017,-129323743#4,1.0,0.0,1.92
284,1152,1018,1019,-129323743#5,3.0,0.0,0.95
285,1155,1020,1021,-129323744#0,22.0,0.0,110.47
286,1158,1022,1023,-129323744#1,4.25,2.25,10.91
287,1164,1030,1031,-129323745#2,3.0,0.0,1.53
288,1167,1032,1033,-129323745#3,3.0,2.0,1.65
289,1171,1034,1035,-129323745#4,1.0,0.0,1.47
290,1176,1038,1039,-129323746#1,3.0,0.0,1.05
291,1180,1040,1041,-129323746#2,3.0,0.0,2.38
292,1184,1042,1043,-129323746#3,2.6666666666666665,0.75,3.68
293,1188,1044,1045,-129323746#4,3.0,0.0,7.49
294,1192,1046,1047,-129323746#5,3.5384615384615383,0.43589743589743585,8.13
295,1196,1048,1049,-129379920#1,2.0,0.13793103448275865,17.09
296,1200,1050,1051,-129379920#1.28,1.3333333333333333,0.22988505747126434,17.3
297,1204,1052,1053,-129379922,3.057142857142857,0.23193277310924368,35.82
298,1208,1054,1055,-129379925,3.7962962962962963,11.8256464011181,29.69
299,1212,1056,1057,-129379925.33,20.796610169491526,310.9234365867914,22.2
300,1216,1058,1059,-129379930#0,3.4285714285714284,3.619047619047619,5.71
301,1223,1062,1063,-129379930#11,1.3333333333333333,0.26666666666666666,0.2
302,1233,1070,1071,-129379930#6,4.0,0.0,0.44
303,1238,1074,1075,-129379930#9,2.0,0.0,0.2
304,1245,1080,1081,-129379933,18.0,2.0,80.24
305,1247,1084,1085,-129379939,15.0,0.0,73.73
306,1248,1086,1087,-129379940,18.0,0.0,72.83
307,1250,1088,1089,-129379941,19.0,8.0,68.53
308,1253,1090,1091,-129379942,19.0,0.0,74.21
309,1260,1096,1097,-129379945,24.0,0.0,74.2
310,1262,1098,1099,-129379947,21.0,0.0,80.27
311,1265,1100,1101,-129379950#0,3.0,0.0,11.95
312,1267,1102,1103,-129379951#0,4.0,0.0,12.71
313,1270,1104,1105,-129379952#1,4.304347826086956,3.3122529644268783,3.45
314,1273,1106,1107,-129379952#10,3.375,1.9821428571428574,0.28
315,1277,1108,1109,-129379952#11,4.25,3.9285714285714293,4.13
316,1281,1110,1111,-129379952#12,4.0,0.5,2.46
317,1285,1112,1113,-129379952#13,4.2,0.6999999999999998,5.0
318,1289,1114,1115,-129379952#14,3.25,2.25,5.16
319,1293,1116,1117,-129379952#15,2.75,2.25,2.34
320,1297,1118,1119,-129379952#16,3.3333333333333335,0.33333333333333337,3.43
321,1301,1120,1121,-129379952#17,2.5,0.5,3.1
322,1305,1122,1123,-129379952#18,4.0,0.0,1.81
323,1309,1124,1125,-129379952#19,2.0,0.0,3.76
324,1313,1126,1127,-129379952#2,3.0454545454545454,0.33116883116883117,0.62
325,1319,1132,1133,-129379952#22,2.3333333333333335,1.0666666666666667,1.92
326,1323,1134,1135,-129379952#23,3.5,0.30000000000000004,3.2
327,1327,1136,1137,-129379952#24,3.7142857142857144,0.23809523809523803,4.04
328,1331,1138,1139,-129379952#25,3.3333333333333335,0.24999999999999994,1.64
329,1335,1140,1141,-129379952#26,3.3636363636363638,1.4545454545454546,3.66
330,1339,1142,1143,-129379952#27,3.6666666666666665,0.2380952380952381,3.22
331,1343,1144,1145,-129379952#28,2.8,0.6000000000000002,1.06
332,1347,1146,1147,-129379952#29,3.5,0.40000000000000013,3.24
333,1351,1148,1149,-129379952#3,3.0,0.42105263157894735,0.83
334,1355,1150,1151,-129379952#30,2.878787878787879,0.5473484848484848,0.2
335,1359,1152,1153,-129379952#4,3.210526315789474,0.39766081871345044,1.22
336,1363,1154,1155,-129379952#5,2.789473684210526,0.5087719298245614,0.5
337,1367,1156,1157,-129379952#6,3.1875,0.1625,0.2
338,1371,1158,1159,-129379952#7,3.1875,0.16249999999999998,1.58
339,1375,1160,1161,-129379952#8,2.4615384615384617,0.9358974358974358,0.2
340,1379,1162,1163,-129379952#9,5.125,0.12500000000000003,13.96
341,1389,1170,1171,-129379958#0,5.0,0.0,10.52
342,1392,1172,1173,-129379958#1,3.0,0.0,0.2
343,1395,1174,1175,-129379958#2,1.0,0.0,0.2
344,1399,1176,1177,-129379958#3,2.0,0.5,0.2
345,1407,1182,1183,-129379962#2,13.666666666666666,1.333333333333333,43.61
346,1411,1184,1185,-129379962#3,4.0,0.0,4.68
347,1418,1190,1191,-129778904#0,10.0,0.0,64.47
348,1420,1192,1193,-129778904#1,6.0,0.0,32.42
349,1423,1194,1195,-129778904#2,4.0,0.0,19.56
350,1426,1196,1197,-129778904#3,21.0,0.0,134.96
351,1431,1200,1201,-129994349,25.0,0.0,108.87
352,1435,1202,1203,-129994350,23.0,0.0,108.53
353,1437,1204,1205,-130185484#0,38.0,0.0,75.27
354,1440,1210,1211,-130185486#0,7.5,0.5,45.15
355,1444,1212,1213,-130185486#1,11.0,0.0,75.46
356,1448,1214,1215,-130185486#2,12.0,1.0,69.67
357,1452,1216,1217,-130185488#1,4.634615384615385,0.2756410256410256,50.47
358,1456,1218,1219,-130185488#1.58,4.576923076923077,30.288084464555055,29.15
359,1460,1220,1221,-130185488#2,3.269230769230769,0.2790346907993966,31.44
360,1464,1222,1223,-130185488#3,5.236363636363636,0.48013468013467997,65.62
361,1468,1224,1225,-130185488#4,4.220338983050848,0.17475160724722388,39.29
362,1472,1226,1227,-130185490#1,42.0,0.0,4.29
363,1478,1232,1233,-130185490#4,3.6666666666666665,5.333333333333334,2.95
364,1487,1238,1239,-130996521#1,276.6666666666667,13806.333333333332,83.74
365,1500,1250,1251,-131118454,3.0,0.2857142857142857,1.56
366,1503,1252,1253,-131118455,3.0,0.3333333333333334,2.28
367,1505,1254,1255,-131118458,27.0,1.9999999999999978,118.28
368,1508,1256,1257,-131118459#0,10.0,0.0,48.11
369,1511,1258,1259,-131118459#1,8.0,0.0,33.89
370,1513,1262,1263,-131118460#1,7.0,2.0,28.79
371,1516,1264,1265,-131118462#0,2.5,1.7142857142857142,2.35
372,1518,1266,1267,-131118462#1,3.25,0.9166666666666665,3.44
373,1520,1268,1269,-131118462#2,4.0,0.0,2.89
374,1524,1270,1271,-131118464#0,1.0,0.0,0.2
375,1527,1272,1273,-131118464#1,2.0,0.0,1.49
376,1530,1274,1275,-131118464#2,1.0,0.0,2.7
377,1531,1276,1277,-131634116#0,9.0,0.0,4.0
378,1538,1282,1283,-131634117#1,3.0833333333333335,0.0833333333333334,4.97
379,1542,1284,1285,-131634117#2,2.3333333333333335,0.24242424242424232,0.2
380,1545,1286,1287,-131634117#3,5.363636363636363,1.2545454545454544,12.46
381,1548,1288,1289,-131634117#5,7.1,2.0999999999999996,16.78
382,1552,1290,1291,-131634130#0,2.0,0.0,2.79
383,1555,1292,1293,-131634130#1,5.0,0.0,18.74
384,1558,1294,1295,-131634134#0,11.61111111111111,17.781045751633982,33.71
385,1562,1296,1297,-131634134#1,3.8823529411764706,1.7352941176470589,1.52
386,1565,1298,1299,-131634136,12.714285714285714,53.904761904761905,13.52
387,1568,1300,1301,-131634138#1,6.0,0.0,25.92
388,1570,1302,1303,-131634138#2,2.0,0.0,7.24
389,1573,1304,1305,-131634140#0,3.0,0.0,8.53
390,1577,1306,1307,-131634140#1,5.5,0.5,25.78
391,1581,1308,1309,-131634140#2,5.5,0.5,21.45
392,1588,1314,1315,-131634145#0,1.0,0.0,0.39
393,1591,1316,1317,-131634145#1,5.5,0.5,19.07
394,1594,1318,1319,-131634145#2,3.6666666666666665,1.3333333333333333,12.65
395,1597,1320,1321,-131634145#3,1.0,0.0,0.2
396,1600,1322,1323,-131634145#4,5.333333333333333,0.33333333333333326,21.62
397,1605,1330,1331,-131700651#1,27.0,0.0,139.98
398,1607,1332,1333,-131700652#0,7.5,0.3333333333333335,24.86
399,1611,1334,1335,-131700652#1,11.0,2.0,56.25
400,1614,1336,1337,-131700653#0,7.5,0.3333333333333335,21.33
401,1618,1338,1339,-131700654#0,4.0,0.0,8.75
402,1622,1340,1341,-131700654#1,19.5,4.5,94.12
403,1630,1348,1349,-135583699,12.0,0.0,49.14
404,1633,1352,1353,-136435842,23.0,0.6666666666666666,260.94
405,1637,1356,1357,-136436468#1,4.4,0.30000000000000016,30.44
406,1641,1358,1359,-136436468#2,3.8,0.2,11.65
407,1645,1360,1361,-136436469,8.5,0.5,34.75
408,1649,1366,1367,-136436473,6.666666666666667,0.33333333333333326,22.87
409,1652,1368,1369,-136436475#0,6.0,0.0,17.58
410,1655,1370,1371,-136436476#1,3.5454545454545454,10.926406926406926,0.39
411,1659,1372,1373,-136436476#10,5.0,1.9999999999999998,15.15
412,1663,1374,1375,-136436476#11,9.0,0.0,33.46
413,1666,1376,1377,-136436476#2,2.7333333333333334,1.3523809523809525,0.2
414,1670,1378,1379,-136436476#3,12.75,19.65909090909091,37.64
415,1672,1380,1381,-136436476#4,6.25,0.9166666666666666,21.45
416,1675,1382,1383,-136436476#5,15.5,0.5,62.93
417,1678,1388,1389,-136436476#9,5.5,4.5,15.89
418,1687,1400,1401,-136517436#1,3.0,0.0,12.29
419,1689,1402,1403,-136517436#2,11.0,0.0,51.34
420,1692,1404,1405,-136517436#3,2.5,0.5,0.2
421,1695,1406,1407,-136517436#4,16.0,0.0,74.72
422,1697,1408,1409,-136517439,5.428571428571429,4.285714285714286,13.65
423,1699,1410,1411,-136517442#0,5.0,0.6666666666666666,14.16
424,1704,1416,1417,-136618617#0,6.05,0.47105263157894744,32.93
425,1708,1418,1419,-136618617#1,2.142857142857143,0.13186813186813187,5.42
426,1712,1420,1421,-136618617#2,14.071428571428571,0.6868131868131869,96.84
427,1716,1422,1423,-136618617#3,9.428571428571429,0.2637362637362637,56.78
428,1720,1424,1425,-136618617#4,4.1,2.1,25.73
429,1725,1428,1429,-136728344#0,19.195652173913043,0.9164251207729472,216.65
430,1729,1430,1431,-136728344#3,13.577777777777778,1.704040404040404,139.44
431,1733,1432,1433,-136728344#4,7.4772727272727275,0.906448202959831,70.26
432,1737,1434,1435,-136728344#4.82,5.266666666666667,0.24545454545454543,61.02
433,1741,1436,1437,-136728347#0,5.547169811320755,0.3679245283018868,61.49
434,1745,1438,1439,-136728347#1,4.660377358490566,0.343976777939042,51.93
435,1749,1440,1441,-136728347#2,3.9444444444444446,0.2421383647798742,45.48
436,1753,1442,1443,-136728347#3,1.037037037037037,0.11180992313067786,3.88
437,1757,1444,1445,-136728347#4,2.3703703703703702,0.2753319357092942,16.04
438,1761,1458,1459,-136728351#0,20.0,0.0,39.29
439,1765,1460,1461,-136728351#1,30.0,0.0,66.63
440,1769,1462,1463,-136728351#3,121.0,0.0,262.11
441,1772,1470,1471,-136728366#0,8.0,0.0,28.5
442,1776,1472,1473,-136728366#1,201.0,0.0,18.08
443,1780,1500,1501,-136888519#0,9.458333333333334,23.21557971014493,154.58
