,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,14,15,17.1,529.656,50.99
2,16,17,8.4,1.822,101.05
3,42,43,52.333,6302.333,42.99
4,44,45,32.333,2581.333,18.6
5,82,83,826.0,0.0,48.69
6,94,95,90.333,5590.333,13.91
7,98,99,8.667,1.529,128.51
8,100,101,13.0,0.0,68.52
9,104,105,1.3,0.233,22.63
10,108,109,14.375,218.839,30.71
11,110,111,24.667,234.0,100.46
12,112,113,5.556,0.778,62.66
13,114,115,160.333,3482.333,40.52
14,116,117,1.5,0.5,9.82
15,118,119,161.0,15488.0,19.0
16,120,121,153.0,4429.0,21.47
17,122,123,191.333,15214.333,58.42
18,124,125,77.667,15845.333,31.48
19,126,127,110.0,8275.0,54.49
20,138,139,8.0,0.0,68.83
21,140,141,7.0,0.0,42.85
22,160,161,4.75,0.917,80.97
23,162,163,14.0,1.0,250.33
24,176,177,10.5,4.5,71.63
25,194,195,6.0,0.0,38.67
26,196,197,1.5,0.5,9.98
27,200,201,7.0,0.0,159.67
28,202,203,11.0,0.0,77.67
29,206,207,36.625,776.268,56.26
30,224,225,5.0,0.0,36.69
31,228,229,5.0,0.0,21.62
32,260,261,22.0,244.667,28.02
33,264,265,13.0,780.0,6.31
34,332,333,19.944,1332.291,133.91
35,384,385,4.0,0.0,14.21
36,432,433,11.0,0.0,124.22
37,478,479,4.0,0.0,17.51
38,576,577,11.0,0.0,59.39
39,578,579,9.0,0.0,47.49
40,586,587,6.0,0.0,37.82
41,592,593,7.833,0.557,157.69
42,594,595,26.0,0.0,14.03
43,596,597,3.0,0.0,43.68
44,628,629,30.333,1432.333,85.11
45,630,631,1.571,0.286,10.81
46,634,635,41.0,0.0,196.59
47,638,639,160.0,342.0,689.29
48,654,655,23.0,0.0,94.66
49,656,657,23.333,4.333,102.28
50,658,659,23.0,7.0,105.41
51,660,661,3.75,0.25,17.58
52,666,667,7.444,1.673,110.74
53,726,727,55.0,0.0,252.87
54,728,729,18.667,1.333,85.98
55,738,739,9.636,62.255,99.76
56,740,741,1.75,0.214,25.29
57,742,743,11.182,152.364,39.07
58,748,749,14.5,1.9,186.97
59,750,751,5.5,0.3,62.58
60,820,821,7.0,0.0,28.87
61,834,835,6.0,0.0,30.6
62,870,871,8.5,0.5,67.04
63,872,873,3.0,0.0,22.1
64,874,875,1.5,0.5,9.37
65,876,877,9.0,0.0,69.18
66,880,881,6.714,52.066,47.81
67,984,985,13.0,0.0,67.56
68,1048,1049,1.6,0.3,17.09
69,1050,1051,1.4,0.3,17.3
70,1052,1053,3.333,0.267,35.82
71,1054,1055,3.25,2.25,29.69
72,1056,1057,16.75,290.25,22.2
73,1128,1129,13.0,0.0,73.51
74,1166,1167,10.0,0.0,45.02
75,1188,1189,16.0,0.0,66.8
76,1216,1217,5.333,13.25,50.47
77,1218,1219,5.0,28.5,29.15
78,1220,1221,2.444,0.278,31.44
79,1222,1223,5.273,1.018,65.62
80,1224,1225,3.636,0.255,39.29
81,1236,1237,15.5,4.5,71.93
82,1282,1283,2.0,0.0,4.97
83,1294,1295,69.5,1404.5,33.71
84,1306,1307,6.0,0.0,25.78
85,1316,1317,3.0,0.0,19.07
86,1348,1349,10.0,0.0,49.14
87,1360,1361,940.0,0.0,34.75
88,1362,1363,7.0,0.0,37.47
89,1370,1371,78.5,24.5,0.39
90,1376,1377,166.0,0.0,0.2
