,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.8,0.7,50.99
1,16,17,8.0,0.5,101.05
2,18,19,8.0,0.0,41.6
3,42,43,5.5,0.5,42.99
4,44,45,3.0,0.0,18.6
5,52,53,3.0,0.0,32.59
6,82,83,3.0,0.0,48.69
7,94,95,13.5,312.5,13.91
8,98,99,8.5,0.7,128.51
9,108,109,3.0,0.0,30.71
10,110,111,15.0,0.0,100.46
11,112,113,5.0,0.0,62.66
12,114,115,28.0,2.0,40.52
13,118,119,2.0,0.0,19.0
14,120,121,3.5,0.5,21.47
15,122,123,4.5,0.5,58.42
16,124,125,3.0,0.0,31.48
17,126,127,4.5,0.5,54.49
18,200,201,8.0,1.0,159.67
19,206,207,18.0,0.0,56.26
20,332,333,10.25,0.786,133.91
21,548,549,27.0,0.0,146.71
22,592,593,7.167,0.167,157.69
23,628,629,12.0,32.0,85.11
24,630,631,2.0,0.0,10.81
25,638,639,131.0,0.0,689.29
26,648,649,40.5,84.5,180.04
27,656,657,20.0,0.0,102.28
28,658,659,20.0,0.0,105.41
29,660,661,4.0,0.0,17.58
30,666,667,6.833,0.567,110.74
31,726,727,57.0,0.0,252.87
32,728,729,18.0,0.0,85.98
33,736,737,31.0,0.0,156.67
34,738,739,6.833,0.167,99.76
35,740,741,2.0,0.0,25.29
36,742,743,17.75,46.917,39.07
37,748,749,12.0,0.0,186.97
38,750,751,4.0,0.0,62.58
39,880,881,4.5,4.5,47.81
40,1048,1049,1.2,0.2,17.09
41,1050,1051,1.2,0.2,17.3
42,1052,1053,3.0,0.0,35.82
43,1054,1055,2.25,0.917,29.69
44,1056,1057,19.5,380.333,22.2
45,1216,1217,3.8,0.7,50.47
46,1218,1219,12.6,185.8,29.15
47,1220,1221,2.4,0.3,31.44
48,1222,1223,5.5,1.0,65.62
49,1224,1225,3.25,0.25,39.29
50,1238,1239,54.0,72.0,83.74
51,1240,1241,78.5,112.5,162.24
52,1244,1245,43.0,0.0,97.62
53,1416,1417,5.5,0.5,32.93
54,1420,1421,14.0,0.0,96.84
55,1422,1423,8.0,0.0,56.78
56,1428,1429,18.0,8.5,216.65
57,1430,1431,13.4,2.3,139.44
58,1432,1433,6.0,0.5,70.26
59,1434,1435,5.2,1.2,61.02
60,1436,1437,5.0,2.0,61.49
61,1438,1439,4.0,2.0,51.93
62,1440,1441,3.5,0.5,45.48
63,1444,1445,1.5,0.5,16.04
64,1458,1459,18.0,0.0,39.29
65,1470,1471,4.0,0.0,28.5
66,1500,1501,9.5,4.5,154.58
67,1502,1503,2.0,0.0,50.04
68,1506,1507,1.5,0.5,9.86
69,1600,1601,4.0,0.5,54.16
70,1602,1603,8.2,1.2,104.49
71,1604,1605,1.6,0.8,7.84
72,1606,1607,8.0,0.5,96.18
73,1608,1609,8.0,1.5,90.09
74,1610,1611,6.0,0.4,76.59
75,1616,1617,5.667,0.333,89.18
76,1620,1621,2.0,0.0,21.93
77,1694,1695,2.333,0.267,54.28
78,1704,1705,11.5,150.286,16.48
79,1706,1707,1.125,0.125,14.72
80,1782,1783,4.0,0.0,23.76
81,1848,1849,2.0,0.0,7.72
82,1890,1891,7.0,0.0,62.0
83,1988,1989,4.0,0.0,15.48
84,2010,2011,7.0,0.0,95.45
85,2012,2013,11.0,0.0,138.42
86,2060,2061,4.0,0.0,9.38
87,2062,2063,13.0,0.0,31.6
88,2064,2065,8.0,0.0,26.51
89,2066,2067,2.0,0.0,14.64
90,2086,2087,11.0,3.0,27.41
91,2088,2089,2.5,0.5,28.15
92,2090,2091,4.5,0.5,40.76
93,2092,2093,3.0,0.0,33.11
94,2130,2131,2.0,0.0,15.04
95,2202,2203,2.0,0.0,26.36
96,2326,2327,6.25,0.25,106.64
97,2366,2367,4.5,0.5,41.32
98,2368,2369,6.0,0.0,71.95
99,2370,2371,7.0,0.0,91.9
100,2372,2373,13.0,0.0,159.06
101,2374,2375,5.0,0.0,61.75
102,2376,2377,4.0,0.0,51.09
103,2378,2379,10.5,0.5,133.02
104,2380,2381,17.0,0.0,209.65
105,2382,2383,3.0,0.0,30.62
106,2392,2393,6.0,0.0,101.2
107,2394,2395,2.0,0.0,36.53
108,2396,2397,17.75,1.583,270.15
109,2448,2449,6.0,0.0,39.52
110,2498,2499,7.0,0.0,59.32
111,2500,2501,4.0,0.0,33.17
112,2558,2559,3.0,0.0,36.94
113,2560,2561,6.0,0.333,74.12
114,2626,2627,10.0,0.0,101.54
115,2632,2633,4.0,0.0,26.49
116,2636,2637,3.0,0.0,15.75
117,2664,2665,3.0,0.0,35.7
118,2666,2667,9.0,0.0,114.09
119,2706,2707,3.0,0.0,22.06
120,2732,2733,5.0,0.0,25.07
121,2818,2819,7.0,0.0,53.52
122,2820,2821,4.0,0.0,36.9
123,2826,2827,3.0,0.0,39.6
124,2828,2829,15.0,0.0,207.1
125,2830,2831,5.0,0.0,65.61
126,2844,2845,12.0,0.0,193.83
127,2848,2849,23.667,4.333,337.38
128,2850,2851,7.333,0.333,113.8
129,2852,2853,9.667,0.333,149.02
130,2854,2855,8.667,0.333,125.42
131,2856,2857,1.667,0.333,27.18
132,2858,2859,6.667,0.333,91.37
133,2898,2899,2.0,0.0,8.99
134,2934,2935,35.0,0.0,45.7
135,2958,2959,9.8,1.2,128.76
136,2960,2961,11.4,159.8,70.55
137,2962,2963,1.6,0.3,21.81
138,2988,2989,4.0,0.0,36.08
139,2990,2991,2.0,0.0,25.22
140,2992,2993,2.0,0.0,25.16
141,2994,2995,6.0,0.0,95.43
142,3344,3345,2.0,0.0,23.34
143,3396,3397,2.5,0.5,14.72
144,3398,3399,2.5,0.5,15.42
145,3400,3401,1.5,0.5,21.42
146,3402,3403,2.0,0.0,29.93
147,3420,3421,5.0,0.0,30.98
148,3434,3435,4.0,0.0,22.33
149,3436,3437,2.0,0.0,16.74
150,3448,3449,18.0,0.0,134.51
151,3508,3509,30.0,0.0,159.58
152,3512,3513,21.0,0.0,113.94
153,3584,3585,3.0,0.0,14.16
154,3602,3603,2.0,0.0,9.62
155,3708,3709,15.0,0.0,75.98
156,3724,3725,11.0,0.0,57.35
157,3726,3727,7.0,0.0,95.12
158,3728,3729,4.0,0.0,47.19
159,3730,3731,13.0,0.0,176.13
160,3918,3919,4.667,0.333,61.49
161,3924,3925,3.333,0.333,39.96
162,4158,4159,4.0,0.0,57.09
163,4160,4161,6.0,0.0,80.15
164,4162,4163,2.0,0.0,24.33
165,4164,4165,2.0,0.0,27.56
166,4168,4169,3.0,0.0,45.62
167,4170,4171,9.0,0.0,120.47
168,4172,4173,12.0,0.0,166.06
169,4174,4175,10.0,0.0,124.87
170,4216,4217,3.0,0.0,37.52
171,4238,4239,13.0,0.0,116.16
172,4240,4241,2.0,0.0,17.11
173,4248,4249,11.333,1.467,181.31
174,4354,4355,5.0,0.0,40.88
175,4402,4403,24.25,6.25,401.9
176,4430,4431,11.0,0.0,49.17
177,4490,4491,11.167,0.967,164.0
178,4492,4493,3.667,0.267,56.29
179,4496,4497,2.0,0.0,27.91
180,4498,4499,10.333,0.333,176.68
181,4520,4521,3.0,0.0,13.68
182,4532,4533,14.0,0.0,74.25
183,4666,4667,6.0,0.0,34.49
184,4674,4675,2.5,1.0,9.12
185,4884,4885,3.0,0.286,39.58
186,4922,4923,1.625,0.268,20.25
187,4924,4925,3.25,0.5,41.15
188,4926,4927,14.4,136.3,50.64
189,4928,4929,3.6,0.3,46.31
190,4976,4977,6.25,0.214,75.28
191,4978,4979,17.75,158.5,48.94
192,4980,4981,1.333,0.333,4.87
193,4982,4983,9.5,16.286,102.36
194,4986,4987,9.375,0.554,110.7
195,4988,4989,1.875,0.125,22.17
196,4990,4991,2.375,0.268,28.54
197,4992,4993,4.75,0.214,54.97
198,4994,4995,3.375,0.268,38.46
199,4996,4997,4.0,27.0,4.34
200,4998,4999,16.0,1.0,191.25
201,5000,5001,4.0,0.0,44.76
202,5006,5007,23.0,0.0,114.62
