,from_node,to_node,edge_tt,edge_var,distance
0,570,571,22.0,0.0,95.94
1,592,593,8.0,0.0,157.69
2,738,739,7.75,0.25,99.76
3,740,741,1.75,0.25,25.29
4,742,743,17.0,304.0,39.07
5,1054,1055,2.0,0.0,29.69
6,1056,1057,19.0,0.0,22.2
7,1298,1299,2.0,0.0,13.52
8,1694,1695,3.0,0.0,54.28
9,2086,2087,2.0,0.0,27.41
10,2088,2089,2.0,0.0,28.15
11,2090,2091,3.0,0.0,40.76
12,2092,2093,2.0,0.0,33.11
13,2142,2143,13.0,0.0,181.3
14,2162,2163,2.0,0.0,31.1
15,2168,2169,2.0,0.0,29.55
16,2170,2171,5.0,0.0,65.18
17,2190,2191,4.0,0.0,48.33
18,2192,2193,9.0,98.0,19.48
19,2194,2195,18.0,18.0,10.69
20,2196,2197,3.5,0.5,50.72
21,2300,2301,5.0,0.0,36.5
22,2326,2327,8.0,0.0,106.64
23,2384,2385,20.0,0.0,166.04
24,2386,2387,10.0,0.0,84.93
25,2388,2389,21.0,0.0,177.71
26,2390,2391,10.0,0.0,84.61
27,2392,2393,6.0,0.0,101.2
28,2394,2395,2.0,0.0,36.53
29,2396,2397,17.0,0.0,270.15
30,2818,2819,7.0,0.0,53.52
31,2820,2821,4.0,0.0,36.9
32,2848,2849,26.0,0.0,337.38
33,2904,2905,3.0,0.0,41.92
34,3328,3329,7.0,0.0,39.95
35,3366,3367,8.0,0.0,90.4
36,3508,3509,31.0,0.0,159.58
37,3532,3533,4.0,0.0,20.73
38,3892,3893,16.0,0.0,117.53
39,4128,4129,56.0,0.0,309.1
40,4136,4137,4.0,0.0,56.55
41,4140,4141,13.0,0.0,202.41
42,4144,4145,4.0,0.0,56.63
43,4146,4147,2.0,0.0,31.83
44,4152,4153,2.0,0.0,30.85
45,4154,4155,2.0,0.0,21.06
46,4156,4157,2.0,0.0,22.92
47,4238,4239,15.75,1.583,116.16
48,4240,4241,2.5,0.333,17.11
49,4330,4331,8.0,0.0,55.93
50,4402,4403,29.0,0.0,401.9
51,4924,4925,3.0,0.0,41.15
52,4926,4927,9.0,0.0,50.64
53,4928,4929,3.0,0.0,46.31
54,4974,4975,8.0,0.0,118.08
55,4976,4977,5.0,0.0,75.28
56,4978,4979,18.0,0.0,48.94
57,4982,4983,7.0,0.0,102.36
58,4986,4987,8.0,0.0,110.7
59,4988,4989,2.0,0.0,22.17
60,4990,4991,2.0,0.0,28.54
61,4992,4993,4.0,0.0,54.97
62,4994,4995,3.0,0.0,38.46
63,4998,4999,14.0,0.0,191.25
64,5000,5001,3.0,0.0,44.76
65,5054,5055,2.0,0.0,19.98
66,5214,5215,9.0,0.0,49.54
67,5618,5619,11.0,0.0,125.19
68,5620,5621,4.0,0.0,49.32
69,5638,5639,12.0,0.0,82.3
70,5978,5979,27.75,4.917,203.67
71,5980,5981,7.5,0.333,54.3
72,5982,5983,6.0,0.0,44.16
73,5986,5987,18.0,2.0,132.67
74,6176,6177,33.0,0.0,208.81
75,6308,6309,3.0,0.0,18.24
76,6446,6447,9.0,0.0,169.38
77,6582,6583,11.0,0.0,119.35
78,6690,6691,12.0,0.0,230.96
79,7038,7039,126.0,0.0,653.65
80,7130,7131,8.0,0.0,105.52
81,7132,7133,4.0,0.0,44.84
82,7134,7135,3.0,0.0,47.05
83,7138,7139,3.0,0.0,33.16
84,7202,7203,2.5,0.5,29.92
85,7204,7205,31.0,0.0,45.16
86,7214,7215,2.0,0.0,24.15
87,7216,7217,2.0,0.0,26.57
88,7218,7219,6.0,0.0,68.0
89,7220,7221,5.0,0.0,58.32
90,7222,7223,3.0,0.0,34.74
91,7224,7225,4.0,0.0,13.08
92,7230,7231,2.0,0.0,15.78
93,7232,7233,5.0,0.0,56.27
94,7234,7235,8.0,0.0,92.47
95,7238,7239,5.0,0.0,56.11
96,7242,7243,5.0,0.0,63.31
97,7244,7245,6.0,0.0,70.42
98,7246,7247,2.0,0.0,27.08
99,7504,7505,7.0,0.0,56.46
100,7516,7517,3.0,0.0,19.9
101,7518,7519,2.0,0.0,14.46
102,7684,7685,9.0,0.0,71.09
103,8058,8059,4.0,0.0,67.5
104,8060,8061,5.0,0.0,86.39
105,8062,8063,4.0,0.0,71.01
106,8064,8065,6.0,0.0,95.38
107,8066,8067,8.0,0.0,131.97
108,8068,8069,2.0,0.0,39.9
109,8090,8091,20.0,0.0,24.81
