,from_node,to_node,edge_tt,edge_var,distance
0,98,99,7.0,0.0,128.51
1,114,115,29.0,0.0,40.52
2,120,121,3.0,0.0,21.47
3,122,123,4.0,0.0,58.42
4,124,125,2.0,0.0,31.48
5,126,127,4.0,0.0,54.49
6,150,151,3.0,0.0,28.86
7,206,207,21.0,0.0,56.26
8,208,209,27.0,0.0,146.58
9,628,629,7.0,0.0,85.11
10,630,631,2.0,0.0,10.81
11,636,637,69.0,0.0,327.35
12,638,639,166.0,0.0,689.29
13,648,649,34.0,0.0,180.04
14,660,661,4.0,0.0,17.58
15,664,665,3.0,0.0,50.36
16,666,667,7.0,0.0,110.74
17,748,749,12.0,0.0,186.97
18,750,751,4.0,0.0,62.58
19,868,869,1.5,0.5,8.57
20,870,871,10.0,2.0,67.04
21,872,873,3.5,0.5,22.1
22,874,875,1.5,0.5,9.37
23,876,877,10.5,0.5,69.18
24,880,881,3.0,0.0,47.81
25,902,903,20.0,0.0,81.61
26,904,905,4.0,0.0,15.89
27,906,907,28.0,0.0,117.26
28,1052,1053,2.0,0.0,35.82
29,1054,1055,2.0,0.0,29.69
30,1166,1167,10.0,0.0,45.02
31,1436,1437,4.0,0.0,61.49
32,1438,1439,3.0,0.0,51.93
33,1440,1441,3.0,0.0,45.48
34,1600,1601,4.0,0.0,54.16
35,1602,1603,8.0,0.0,104.49
36,2086,2087,16.0,0.0,27.41
37,2088,2089,2.0,0.0,28.15
38,2090,2091,3.0,0.0,40.76
39,2092,2093,3.0,0.0,33.11
40,2122,2123,2.0,0.0,11.92
41,2124,2125,2.0,0.0,13.32
42,2126,2127,9.0,0.0,70.98
43,2146,2147,25.0,0.0,288.54
44,2190,2191,4.0,0.0,48.33
45,2192,2193,11.5,180.5,19.48
46,2194,2195,15.5,180.5,10.69
47,2196,2197,4.0,0.0,50.72
48,2384,2385,24.0,0.0,166.04
49,2386,2387,11.0,0.0,84.93
50,2388,2389,25.0,0.0,177.71
51,2390,2391,12.0,0.0,84.61
52,2392,2393,7.0,0.0,101.2
53,2394,2395,2.0,0.0,36.53
54,2396,2397,17.0,0.0,270.15
55,2448,2449,5.0,0.0,39.52
56,2496,2497,9.0,0.0,60.69
57,2498,2499,8.0,0.0,59.32
58,2500,2501,5.0,0.0,33.17
59,2760,2761,2.0,0.0,13.28
60,2848,2849,22.667,0.333,337.38
61,2850,2851,7.0,1.0,113.8
62,2852,2853,9.333,0.333,149.02
63,2854,2855,8.333,0.333,125.42
64,2856,2857,1.667,0.333,27.18
65,2858,2859,6.333,0.333,91.37
66,2958,2959,8.0,0.0,128.76
67,2960,2961,9.0,0.0,70.55
68,2988,2989,2.0,0.0,36.08
69,2990,2991,2.0,0.0,25.22
70,2994,2995,7.0,0.0,95.43
71,3366,3367,7.0,0.0,90.4
72,3368,3369,31.0,0.0,340.74
73,3864,3865,2.0,0.0,9.69
74,3866,3867,4.0,0.0,26.82
75,3870,3871,2.0,0.0,17.42
