,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.0,0.0,50.99
1,16,17,7.0,0.0,101.05
2,52,53,3.0,0.0,32.59
3,82,83,3.0,0.0,48.69
4,98,99,8.25,0.25,128.51
5,108,109,19.0,0.0,30.71
6,114,115,5.0,0.0,40.52
7,118,119,2.0,0.0,19.0
8,120,121,3.0,0.0,21.47
9,122,123,6.0,0.0,58.42
10,124,125,3.0,0.0,31.48
11,126,127,6.0,0.0,54.49
12,160,161,4.0,0.0,80.97
13,162,163,13.0,0.0,250.33
14,200,201,7.0,0.0,159.67
15,202,203,9.0,0.0,77.67
16,206,207,10.0,50.0,56.26
17,264,265,35.0,0.0,6.31
18,266,267,2.0,0.0,4.23
19,332,333,9.5,0.5,133.91
20,494,495,4.0,0.0,54.03
21,496,497,2.0,0.0,48.35
22,498,499,7.0,0.0,126.35
23,502,503,6.0,0.0,60.86
24,570,571,20.0,2.0,95.94
25,592,593,7.0,2.0,157.69
26,628,629,7.667,0.333,85.11
27,630,631,1.5,0.333,10.81
28,638,639,129.0,98.0,689.29
29,656,657,20.0,0.0,102.28
30,658,659,21.0,0.0,105.41
31,660,661,3.5,0.5,17.58
32,664,665,9.0,0.0,50.36
33,666,667,7.25,0.917,110.74
34,672,673,2.0,0.0,15.16
35,674,675,3.0,0.0,21.77
36,692,693,55.0,0.0,303.08
37,738,739,7.0,0.4,99.76
38,740,741,2.0,0.0,25.29
39,742,743,21.667,140.267,39.07
40,748,749,15.6,3.3,186.97
41,750,751,5.0,0.0,62.58
42,870,871,8.0,0.0,67.04
43,872,873,3.0,0.0,22.1
44,880,881,3.857,0.143,47.81
45,1048,1049,1.25,0.25,17.09
46,1052,1053,3.0,0.0,35.82
47,1054,1055,2.5,0.5,29.69
48,1056,1057,6.5,60.5,22.2
49,1216,1217,4.0,0.5,50.47
50,1218,1219,20.4,119.3,29.15
51,1220,1221,2.4,0.3,31.44
52,1222,1223,5.4,0.3,65.62
53,1224,1225,3.2,0.2,39.29
54,1238,1239,55.5,40.5,83.74
55,1240,1241,89.0,32.0,162.24
56,1288,1289,4.0,0.0,16.78
57,1428,1429,17.5,1.0,216.65
