,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,14,15,3.947,0.497,50.99
2,16,17,8.526,0.485,101.05
3,42,43,6.167,0.567,42.99
4,44,45,3.0,0.0,18.6
5,82,83,5.0,0.0,48.69
6,94,95,3.75,14.25,13.91
7,98,99,8.208,0.694,128.51
8,104,105,1.043,0.043,22.63
9,108,109,18.882,144.235,30.71
10,110,111,8.5,3.9,100.46
11,112,113,4.667,0.267,62.66
12,114,115,10.455,60.273,40.52
13,116,117,1.111,0.111,9.82
14,118,119,1.583,0.265,19.0
15,120,121,2.833,0.333,21.47
16,122,123,4.583,0.992,58.42
17,124,125,2.167,0.515,31.48
18,126,127,4.0,0.727,54.49
19,130,131,41.0,0.0,183.52
20,160,161,4.167,0.567,80.97
21,162,163,13.833,1.767,250.33
22,172,173,10.0,0.0,90.82
23,174,175,9.0,0.0,85.57
24,200,201,7.444,0.278,159.67
25,202,203,12.0,1.0,77.67
26,206,207,8.5,60.5,56.26
27,208,209,30.0,0.0,146.58
28,224,225,5.667,0.333,36.69
29,226,227,19.0,0.0,90.42
30,228,229,4.667,1.333,21.62
31,260,261,29.0,0.0,28.02
32,264,265,20.5,93.667,6.31
33,266,267,2.0,2.0,4.23
34,332,333,10.529,2.681,133.91
35,338,339,59.0,0.0,268.44
36,340,341,8.5,0.5,42.31
37,374,375,12.0,0.0,88.29
38,462,463,21.5,12.5,106.27
39,494,495,3.667,0.333,54.03
40,496,497,2.0,0.0,48.35
41,498,499,5.333,0.333,126.35
42,500,501,1.333,0.333,20.69
43,502,503,5.333,0.333,60.86
44,506,507,194.5,3960.5,1088.11
45,534,535,2.0,0.0,5.05
46,538,539,4.0,0.0,19.91
47,558,559,9.0,0.0,36.12
48,564,565,5.0,0.0,29.15
49,570,571,20.0,0.0,95.94
50,590,591,3.0,0.0,19.26
51,592,593,7.917,0.629,157.69
52,600,601,13.0,0.0,27.29
53,628,629,6.5,0.3,85.11
54,630,631,1.5,0.267,10.81
55,638,639,136.083,2930.811,689.29
56,640,641,25.5,4.5,117.06
57,646,647,14.5,0.5,73.46
58,648,649,38.0,2.0,180.04
59,654,655,19.667,1.333,94.66
60,656,657,21.556,2.528,102.28
61,658,659,21.889,1.361,105.41
62,660,661,3.75,0.932,17.58
63,664,665,16.0,0.0,50.36
64,666,667,7.083,0.601,110.74
65,710,711,3.0,0.0,16.38
66,722,723,186.0,0.0,866.53
67,726,727,51.75,79.929,252.87
68,728,729,18.182,1.364,85.98
69,736,737,36.0,0.0,156.67
70,738,739,6.769,0.665,99.76
71,740,741,1.95,0.155,25.29
72,742,743,21.85,217.082,39.07
73,748,749,16.423,28.734,186.97
74,750,751,5.074,0.456,62.58
75,792,793,7.0,0.0,28.86
76,860,861,7.0,0.0,34.94
77,864,865,8.0,0.0,34.95
78,868,869,1.5,0.5,8.57
79,870,871,8.0,0.0,67.04
80,872,873,3.0,0.0,22.1
81,876,877,8.5,0.5,69.18
82,880,881,3.875,0.242,47.81
83,1044,1045,2.0,0.0,7.49
84,1046,1047,2.0,0.0,8.13
85,1048,1049,1.333,0.242,17.09
86,1050,1051,1.333,0.242,17.3
87,1052,1053,2.846,0.308,35.82
88,1054,1055,2.556,0.278,29.69
89,1056,1057,9.333,50.5,22.2
90,1058,1059,2.0,0.0,5.71
