,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
42,285,496,497,-11940927#1,2.5,0.5,48.35
43,289,498,499,-11940927#2,7.0,2.0,126.35
44,293,500,501,-11940927#3,3.0,2.0,20.69
45,297,502,503,-11940927#4,8.0,0.0,60.86
46,301,506,507,-119621356#0,224.0,0.0,1088.11
47,306,522,523,-120033068#1,6.0,0.0,11.45
48,307,528,529,-120033077,27.0,0.0,100.97
49,312,546,547,-120033098#7,2.0,0.0,0.2
50,318,554,555,-120033104#0,7.0,0.0,22.08
51,322,556,557,-120033104#1,4.0,0.0,3.85
52,325,560,561,-120365432,13.0,0.0,79.06
53,327,566,567,-120416766#0,7.5,0.5,40.12
54,332,570,571,-120416786,22.6,0.8000000000000003,95.94
55,336,572,573,-120416814#0,23.5,0.5,92.3
56,342,580,581,-121460647,2.0,0.0,0.2
57,346,586,587,-121549474,7.0,0.0,37.82
58,349,592,593,-125002584,8.466666666666667,0.26666666666666694,157.69
59,353,594,595,-125002604#0,2.0,0.0,14.03
60,357,596,597,-125002604#1,4.0,0.0,43.68
61,363,628,629,-126446062#0,21.3,464.6777777777778,85.11
62,367,630,631,-126446062#1,2.375,0.8392857142857143,10.81
63,371,632,633,-126446062#2,1.5714285714285714,0.28571428571428575,3.75
64,375,634,635,-126446076,44.0,0.0,196.59
65,376,636,637,-126446078,68.0,0.0,327.35
66,379,638,639,-126446083,133.0,72.0,689.29
67,383,648,649,-126446106,36.0,0.0,180.04
68,385,654,655,-126446115,18.0,0.0,94.66
69,387,656,657,-126446127#0,22.5,4.5,102.28
70,390,658,659,-126446127#1,23.0,8.0,105.41
71,394,660,661,-126446127#2,6.0,0.0,17.58
72,399,666,667,-126909938,6.7272727272727275,0.21818181818181817,110.74
73,403,672,673,-126909949,3.0,0.0,15.16
74,405,674,675,-126909971#0,12.0,0.0,21.77
75,410,712,713,-127076894#2,1.0,0.0,0.3
76,415,726,727,-127076905#0,58.0,2.0,252.87
77,419,728,729,-127076905#1,18.75,2.9166666666666665,85.98
78,423,730,731,-127076905#2,1.0,0.0,0.2
79,427,736,737,-127076909,33.0,0.0,156.67
80,430,738,739,-128070665#1,10.0,1.3333333333333341,99.76
81,434,740,741,-128070666#0,5.125,1.8392857142857142,25.29
82,438,742,743,-128070667#1,16.25,130.2142857142857,39.07
83,445,746,747,-128070718,86.6,15.300000000000004,401.53
84,447,748,749,-128361102#0,16.6,0.8000000000000005,186.97
85,451,750,751,-128361102#1,6.4,0.30000000000000004,62.58
86,459,808,809,-128361144#0,10.0,0.0,34.94
87,460,810,811,-128361144#1,9.0,0.0,28.87
88,475,872,873,-128668758#1,5.666666666666667,0.3333333333333335,22.1
89,480,876,877,-128668758#3,11.333333333333334,0.33333333333333304,69.18
90,484,880,881,-128906555,4.7,0.2333333333333335,47.81
91,488,882,883,-129130803#0,12.0,0.0,76.51
92,490,884,885,-129130803#1,7.0,0.0,32.4
93,492,886,887,-129130803#2,6.0,0.0,37.32
94,495,888,889,-129130803#3,2.0,0.0,3.7
95,498,890,891,-129130803#4,8.333333333333334,0.3333333333333335,48.33
96,501,892,893,-129130803#5,1.0,0.0,0.2
97,504,894,895,-129130803#6,7.666666666666667,0.33333333333333326,46.02
98,507,896,897,-129130803#7,1.3333333333333333,0.3333333333333333,0.2
99,513,908,909,-129130810#3,5.0,0.0,9.06
100,517,910,911,-129130810#4,0.3333333333333333,0.33333333333333337,2.15
101,521,912,913,-129130810#5,5.0,0.0,25.08
102,525,914,915,-129130810#6,9.666666666666666,0.3333333333333335,32.21
103,529,916,917,-129130810#60,3.6666666666666665,0.33333333333333326,11.34
104,533,918,919,-129130810#7,5.0,0.0,6.09
105,567,1020,1021,-129323744#0,21.0,0.0,110.47
106,568,1022,1023,-129323744#1,3.5,4.5,10.91
107,581,1048,1049,-129379920#1,2.142857142857143,0.4761904761904762,17.09
108,585,1050,1051,-129379920#1.28,1.2857142857142858,0.2380952380952381,17.3
109,589,1052,1053,-129379922,2.8,0.7,35.82
110,593,1054,1055,-129379925,38.0,0.0,29.69
111,597,1056,1057,-129379925.33,16.666666666666668,374.33333333333337,22.2
112,601,1058,1059,-129379930#0,4.0,2.0,5.71
113,611,1076,1077,-129379931,16.0,0.0,72.11
114,615,1098,1099,-129379947,21.0,0.0,80.27
115,618,1104,1105,-129379952#1,4.0,0.0,3.45
116,652,1132,1133,-129379952#22,4.0,0.0,1.92
117,654,1134,1135,-129379952#23,3.0,0.0,3.2
118,656,1136,1137,-129379952#24,4.0,0.0,4.04
119,658,1138,1139,-129379952#25,3.0,0.0,1.64
120,661,1140,1141,-129379952#26,4.0,0.0,3.66
121,664,1142,1143,-129379952#27,4.0,0.0,3.22
122,667,1144,1145,-129379952#28,3.0,0.0,1.06
123,670,1146,1147,-129379952#29,3.0,0.0,3.24
124,676,1150,1151,-129379952#30,3.0,0.0,0.2
125,701,1170,1171,-129379958#0,5.0,0.0,10.52
126,702,1172,1173,-129379958#1,3.0,0.0,0.2
127,710,1182,1183,-129379962#2,13.0,0.0,43.61
128,712,1184,1185,-129379962#3,5.0,0.0,4.68
129,714,1186,1187,-129379962#4,1.0,0.0,4.8
130,715,1192,1193,-129778904#1,6.0,0.0,32.42
131,716,1194,1195,-129778904#2,4.0,0.0,19.56
132,717,1196,1197,-129778904#3,21.0,0.0,134.96
133,721,1214,1215,-130185486#2,11.0,0.0,69.67
134,722,1216,1217,-130185488#1,5.0,1.5,50.47
135,726,1218,1219,-130185488#1.58,13.25,200.25,29.15
136,730,1220,1221,-130185488#2,3.6666666666666665,0.6666666666666667,31.44
137,734,1222,1223,-130185488#3,5.666666666666667,0.6666666666666664,65.62
138,738,1224,1225,-130185488#4,4.166666666666667,0.16666666666666669,39.29
139,747,1248,1249,-131118449,4.0,0.0,2.36
140,750,1250,1251,-131118454,3.0,2.0,1.56
141,754,1252,1253,-131118455,4.0,0.0,2.28
142,756,1254,1255,-131118458,27.333333333333332,2.333333333333332,118.28
143,760,1256,1257,-131118459#0,10.0,0.0,48.11
144,765,1264,1265,-131118462#0,3.0,0.0,2.35
145,767,1266,1267,-131118462#1,4.0,0.0,3.44
146,769,1268,1269,-131118462#2,1.0,0.0,2.89
147,770,1270,1271,-131118464#0,1.3333333333333333,0.3333333333333333,0.2
148,772,1272,1273,-131118464#1,1.6666666666666667,0.3333333333333333,1.49
149,773,1274,1275,-131118464#2,1.0,0.0,2.7
150,779,1282,1283,-131634117#1,2.0,0.0,4.97
151,791,1294,1295,-131634134#0,9.0,2.0,33.71
152,795,1296,1297,-131634134#1,4.5,0.5,1.52
153,803,1314,1315,-131634145#0,1.0,0.0,0.39
154,805,1316,1317,-131634145#1,5.0,0.0,19.07
155,807,1318,1319,-131634145#2,5.0,2.0,12.65
156,809,1320,1321,-131634145#3,1.0,0.0,0.2
157,812,1322,1323,-131634145#4,5.0,0.0,21.62
158,836,1416,1417,-136618617#0,6.0,0.0,32.93
159,840,1418,1419,-136618617#1,2.0,0.0,5.42
160,844,1420,1421,-136618617#2,14.0,0.0,96.84
161,848,1422,1423,-136618617#3,10.0,0.0,56.78
162,852,1424,1425,-136618617#4,3.0,0.0,25.73
163,855,1428,1429,-136728344#0,20.4,6.800000000000001,216.65
164,859,1430,1431,-136728344#3,15.75,7.583333333333335,139.44
165,863,1432,1433,-136728344#4,8.25,1.5833333333333328,70.26
166,867,1434,1435,-136728344#4.82,6.25,0.9166666666666666,61.02
167,871,1436,1437,-136728347#0,6.2,0.8444444444444443,61.49
168,875,1438,1439,-136728347#1,5.2,0.1777777777777779,51.93
169,879,1440,1441,-136728347#2,4.3,0.45555555555555544,45.48
170,883,1442,1443,-136728347#3,1.1,0.09999999999999999,3.88
171,887,1444,1445,-136728347#4,2.5,0.2777777777777778,16.04
172,891,1460,1461,-136728351#1,26.0,0.0,66.63
173,892,1500,1501,-136888519#0,8.666666666666666,8.333333333333332,154.58
174,896,1502,1503,-136888519#1,2.3333333333333335,0.33333333333333326,50.04
175,900,1506,1507,-136900855,3.0,0.0,9.86
176,903,1508,1509,-137031654#0,5.0,0.0,5.38
177,907,1510,1511,-137031654#1,4.0,0.0,10.13
178,911,1526,1527,-137246371#1,2.8181818181818183,0.16363636363636358,25.81
179,915,1528,1529,-137246371#2,1.8181818181818181,0.36363636363636365,15.45
180,919,1530,1531,-137246375,2.0,0.0,1.18
181,926,1556,1557,-137435084#0,9.0,0.0,27.75
182,927,1558,1559,-137435084#1,1.0,0.0,0.66
183,933,1578,1579,-137435107#0,5.0,0.0,12.57
184,939,1586,1587,-137454133#1,3.0,0.0,14.24
185,942,1588,1589,-137454133#3,4.0,0.0,44.45
186,945,1590,1591,-137454133#4,4.0,0.0,43.15
187,948,1592,1593,-137454133#5,9.0,0.0,87.25
188,954,1598,1599,-137463475#0,1.5,1.0,2.88
189,956,1600,1601,-137463475#1,4.666666666666667,0.33333333333333326,54.16
190,958,1602,1603,-137463475#2,9.0,0.0,104.49
191,960,1604,1605,-137463478#1,5.5,24.5,7.84
192,963,1606,1607,-137463478#1.16,9.5,0.5,96.18
193,966,1608,1609,-137463478#2,17.0,32.0,90.09
194,969,1610,1611,-137463478#3,9.0,2.0,76.59
195,972,1616,1617,-137672872,9.6875,0.49583333333333346,89.18
196,976,1620,1621,-137685135,4.0,0.0,21.93
197,981,1626,1627,-137685160#2,6.0,0.0,28.4
198,983,1628,1629,-137685160#3,3.0,0.0,2.18
199,985,1646,1647,-138002149#1,2.4545454545454546,0.2727272727272727,18.51
200,989,1648,1649,-138002149#2,12.454545454545455,0.2727272727272727,145.56
201,993,1650,1651,-138002149#3,8.090909090909092,0.2909090909090909,81.08
202,997,1656,1657,-138300617#0,1.5,0.3,17.18
203,1001,1658,1659,-138300617#1,3.5,1.5,24.53
204,1005,1660,1661,-138300617#2,1.0,0.0,5.48
205,1009,1662,1663,-138300617#3,12.25,0.9166666666666666,121.31
206,1013,1664,1665,-138300617#4,10.5,0.5,85.38
207,1030,1690,1691,-139230366,2.0,0.4,9.23
208,1034,1694,1695,-139429268,2.5625,0.2625,54.28
209,1071,1828,1829,-140834247#0,13.0,0.0,26.07
210,1073,1830,1831,-140834247#1,26.0,0.0,50.69
211,1096,1866,1867,-140834254#0,6.0,0.0,35.11
212,1098,1868,1869,-140834254#10,8.0,0.0,51.06
213,1100,1870,1871,-140834254#11,6.0,0.0,22.69
214,1102,1872,1873,-140834254#13,6.0,0.0,35.81
215,1104,1874,1875,-140834254#2,4.0,0.0,23.78
216,1106,1876,1877,-140834254#3,4.0,0.0,20.3
217,1108,1878,1879,-140834254#4,4.0,0.0,19.66
218,1110,1880,1881,-140834254#5,4.0,0.0,26.13
219,1112,1882,1883,-140834254#6,5.0,0.0,15.0
220,1116,1888,1889,-140834254#9,9.0,0.0,53.57
221,1118,1890,1891,-140834255#1,7.0,0.0,62.0
222,1122,1896,1897,-140834257#0,11.0,0.0,26.63
223,1133,1920,1921,-140834262#0,8.0,0.0,80.37
224,1137,1922,1923,-140834262#1,6.333333333333333,0.33333333333333326,67.0
225,1141,1938,1939,-141058755#0,8.5,0.5,102.05
226,1145,1940,1941,-141058755#1,11.0,2.0,131.49
227,1149,1942,1943,-141058755#2,3.5,0.5,43.62
228,1152,1944,1945,-141058755#3,2.0,0.0,20.15
229,1155,1946,1947,-141058755#4,1.0,0.0,11.68
230,1160,1960,1961,-143054333#10,8.0,0.0,37.44
231,1181,1980,1981,-143054333#2,30.0,0.0,132.5
232,1196,1996,1997,-143054333#7,16.0,0.0,69.89
233,1197,1998,1999,-143054333#8,10.0,0.0,46.74
234,1198,2000,2001,-143054333#9,6.0,0.0,23.08
235,1201,2006,2007,-143313756,83.0,0.0,383.7
236,1204,2010,2011,-144655546#0,7.0,0.0,95.45
237,1208,2012,2013,-144655546#1,12.0,0.0,138.42
238,1235,2030,2031,-144657087#3,7.0,0.0,31.72
239,1239,2032,2033,-144657087#4,12.0,0.0,68.41
240,1242,2034,2035,-144657087#5,14.0,0.0,85.76
241,1243,2036,2037,-144657087#6,23.0,0.0,161.84
242,1257,2060,2061,-145069278#0,7.0,0.0,9.38
243,1261,2062,2063,-145069278#1,16.0,0.0,31.6
244,1269,2068,2069,-145069287#0,4.0,0.0,20.08
245,1273,2070,2071,-145069287#1,4.0,0.0,28.16
246,1277,2072,2073,-145069287#2,4.0,0.0,18.89
247,1281,2074,2075,-145069287#3,4.0,0.0,27.67
248,1285,2076,2077,-145069287#4,5.0,0.0,17.72
249,1289,2078,2079,-145069287#8,4.0,0.0,25.65
250,1299,2086,2087,-145069303#1,7.4,12.3,27.41
251,1303,2088,2089,-145069303#2,3.0,0.0,28.15
252,1307,2090,2091,-145069303#3,3.75,0.9166666666666666,40.76
253,1311,2092,2093,-145069303#4,4.5,0.3333333333333335,33.11
254,1328,2122,2123,-145069369#0,3.0,0.0,11.92
255,1329,2124,2125,-145069369#1,3.0,0.0,13.32
256,1330,2126,2127,-145069371#0,12.0,0.0,70.98
257,1347,2148,2149,-146973212,6.555555555555555,0.7777777777777778,46.21
258,1393,2178,2179,-146973218#0,8.5,0.5,76.27
259,1397,2180,2181,-146973218#1,8.5,4.5,81.11
260,1401,2182,2183,-146973218#2,7.0,2.0,74.04
261,1405,2184,2185,-146973218#3,13.0,2.0,145.3
262,1409,2186,2187,-146973218#4,0.5,0.5,0.2
263,1413,2188,2189,-146973218#5,10.0,0.0,53.01
264,1417,2190,2191,-146973225#1,5.75,0.9166666666666666,48.33
265,1421,2192,2193,-146973225#1.38,15.0,162.0,19.48
266,1425,2194,2195,-146973225#2,8.25,72.91666666666667,10.69
267,1429,2196,2197,-146973225#3,9.5,23.0,50.72
268,1436,2202,2203,-146973236#0,4.0,0.0,26.36
269,1467,2274,2275,-148050448#0,8.0,0.0,46.82
270,1468,2276,2277,-148050448#1,7.0,0.0,36.92
271,1474,2284,2285,-148050452#0,8.5,0.5,51.86
272,1478,2286,2287,-148050452#1,18.0,0.0,122.69
273,1481,2288,2289,-148050453#0,8.0,0.0,44.88
274,1485,2290,2291,-148050453#1,6.0,0.0,27.81
275,1489,2292,2293,-148050453#3,9.0,0.0,48.2
276,1493,2294,2295,-148050453#4,16.0,0.0,100.05
277,1497,2296,2297,-148050453#5,16.0,0.0,94.44
278,1501,2298,2299,-148050455#0,11.5,0.5,66.9
279,1505,2300,2301,-148050455#1,10.5,0.5,36.5
280,1509,2304,2305,-148050457#0,4.0,0.0,21.8
281,1512,2306,2307,-148050457#1,9.0,0.0,62.71
282,1515,2308,2309,-148050457#2,4.5,0.5,13.85
283,1518,2318,2319,-148126361#1,16.0,0.0,69.11
284,1523,2322,2323,-148126361#3,8.0,0.0,37.91
285,1525,2324,2325,-148351766,2.3125,0.4958333333333333,0.2
286,1529,2326,2327,-148352067,9.5,0.5,106.64
287,1533,2346,2347,-148527679#0,20.0,0.0,231.35
288,1537,2348,2349,-148527679#1,1.0,0.0,10.14
289,1542,2352,2353,-148527687#0,10.0,0.0,74.86
290,1547,2366,2367,-148527691#1,6.0,0.0,41.32
291,1550,2376,2377,-148527691#6,5.0,0.0,51.09
292,1552,2378,2379,-148527691#7,12.0,0.0,133.02
293,1554,2380,2381,-148527691#8,17.0,0.0,209.65
294,1556,2382,2383,-148527691#9,4.0,0.0,30.62
295,1561,2390,2391,-148529632#4,13.0,0.0,84.61
296,1562,2392,2393,-148596540#0,7.8,0.39999999999999997,101.2
297,1566,2394,2395,-148596540#1,3.2,0.17777777777777773,36.53
298,1570,2396,2397,-148596540#2,21.363636363636363,1.6545454545454554,270.15
299,1574,2410,2411,-148680866#0,2.0,0.0,0.36
300,1577,2434,2435,-149045266,18.0,0.0,119.13
301,1587,2456,2457,-15066337#3,15.0,0.0,100.36
302,1602,2474,2475,-150746361#1,38.0,0.0,12.55
303,1609,2478,2479,-150746364#1,7.5,0.5,21.09
304,1613,2480,2481,-150746364#2,3.0,0.0,0.2
305,1616,2482,2483,-150746364#4,3.0,0.0,2.23
306,1619,2484,2485,-150816775,6.0,0.0,21.69
307,1629,2500,2501,-151167733#5,4.0,0.0,33.17
308,1637,2528,2529,-152036408,19.0,0.0,88.14
309,1641,2556,2557,-152077572#0,1.25,0.25,6.73
310,1645,2558,2559,-152077572#1,5.25,0.24999999999999992,36.94
311,1649,2560,2561,-152077572#2,7.25,0.24999999999999992,74.12
312,1653,2562,2563,-152079697,6.0,0.0,29.34
313,1654,2578,2579,-153220338#0,5.0,0.0,44.76
314,1656,2580,2581,-153220338#1,2.3333333333333335,0.33333333333333337,21.75
315,1658,2582,2583,-153220338#2,6.333333333333333,0.3333333333333335,59.63
316,1660,2584,2585,-153220338#3,2.0,0.0,1.38
317,1662,2586,2587,-153220338#4,4.0,0.0,19.02
318,1664,2598,2599,-153692837#1,6.0,0.0,43.87
319,1668,2600,2601,-153692837#2,20.0,0.0,121.56
320,1675,2618,2619,-153774649#0,13.0,0.6666666666666666,47.63
321,1687,2632,2633,-156041643#0,4.0,0.0,26.49
322,1690,2634,2635,-156041643#1,3.0,0.0,7.77
323,1693,2636,2637,-156041643#2,3.0,0.0,15.75
324,1707,2664,2665,-156923526#1,3.0,0.0,35.7
325,1709,2666,2667,-156923526#2,8.0,0.0,114.09
326,1711,2668,2669,-156923526#3,2.0,0.0,14.3
327,1713,2670,2671,-156923526#4,1.0,0.0,11.8
328,1718,2676,2677,-157305700#2,21.0,0.0,133.12
329,1722,2678,2679,-157305700#3,8.0,0.0,43.36
330,1726,2680,2681,-157305700#4,4.0,0.0,18.95
331,1730,2682,2683,-157305700#5,4.0,0.0,14.41
332,1740,2694,2695,-157305703,5.0,0.0,23.79
333,1753,2718,2719,-158179325#0,1.0,0.0,3.36
334,1757,2728,2729,-158179329#2,7.5,0.5,23.57
335,1759,2732,2733,-158179332,8.0,0.0,25.07
336,1768,2752,2753,-159579401#6,8.0,0.0,52.44
337,1769,2754,2755,-159579401#7,5.0,0.0,25.64
338,1771,2762,2763,-159646354,19.6,1.2999999999999996,82.0
339,1779,2768,2769,-159646363#2,1.0,0.0,4.81
340,1781,2770,2771,-159646363#3,9.0,8.0,35.27
341,1789,2796,2797,-160309406#0,8.0,0.0,22.26
342,1791,2798,2799,-160309406#1,7.0,0.0,34.7
343,1792,2800,2801,-160309406#2,11.0,0.0,36.54
344,1801,2808,2809,-160314345#2,12.0,0.0,81.44
345,1811,2818,2819,-160314346#0,9.0,0.0,53.52
346,1815,2820,2821,-160314346#1,9.0,0.0,36.9
347,1821,2826,2827,-161678034#0,4.2,0.7000000000000002,39.6
348,1825,2828,2829,-161678034#1,16.6,0.2999999999999998,207.1
349,1829,2830,2831,-161678034#2,8.2,1.7000000000000004,65.61
350,1833,2832,2833,-161783475#0,3.7142857142857144,0.23809523809523803,18.55
351,1837,2834,2835,-161783475#1,0.7142857142857143,0.2380952380952381,0.2
352,1841,2836,2837,-161783475#2,3.5714285714285716,0.28571428571428575,35.96
353,1845,2838,2839,-161783475#3,1.2857142857142858,0.2380952380952381,5.61
354,1849,2840,2841,-161783475#4,8.571428571428571,0.2857142857142856,103.53
355,1853,2842,2843,-161783475#5,5.0,0.0,23.7
356,1857,2844,2845,-161783477,10.0,0.0,193.83
357,1861,2846,2847,-161783480,2.0,0.0,4.11
358,1864,2848,2849,-161784059#0,24.666666666666668,20.42424242424241,337.38
359,1868,2850,2851,-161784059#1,9.153846153846153,0.6410256410256411,113.8
360,1872,2852,2853,-161784059#2,11.083333333333334,1.1742424242424248,149.02
361,1876,2854,2855,-161784059#3,8.3,0.2333333333333336,125.42
362,1880,2856,2857,-161784059#4,2.5,0.9444444444444444,27.18
363,1884,2858,2859,-161784059#5,8.222222222222221,0.19444444444444453,91.37
364,1892,2890,2891,-161789044#1,2.0,0.0,1.39
365,1896,2900,2901,-161904232#1,20.0,0.0,90.38
366,1913,2914,2915,-164051410#1,2.0,0.0,8.64
367,1917,2916,2917,-164051413#0,11.6,94.8,9.36
368,1921,2918,2919,-164051417#0,0.4,0.3,1.39
369,1925,2920,2921,-164051417#1,2.4,0.3,22.85
370,1929,2922,2923,-164051420,3.5,0.5,0.2
371,1933,2924,2925,-164051425#0,2.5,0.5,23.75
372,1935,2926,2927,-164051425#1,10.5,0.5,136.32
373,1937,2928,2929,-164051425#2,15.5,0.5,183.53
374,1939,2930,2931,-164051425#3,7.0,2.0,84.5
375,1942,2932,2933,-164051425#4,11.5,0.5,111.23
376,1945,2934,2935,-164051429#2,23.8,401.20000000000005,45.7
377,1950,2938,2939,-164051431#1,1.0,0.0,3.9
378,1952,2940,2941,-164051431#2,14.0,0.0,88.06
379,1956,2948,2949,-164051438#0,1.0,0.0,4.61
380,1960,2950,2951,-164051438#0.17,9.0,0.0,97.28
381,1964,2952,2953,-164051438#1,4.0,0.0,42.34
382,1968,2954,2955,-164051438#2,3.0,0.0,27.31
383,1972,2958,2959,-164078531#0,13.0,18.0,128.76
384,1976,2960,2961,-164078531#0.144,7.0,0.0,70.55
385,1980,2962,2963,-164078531#1,3.0,0.0,21.81
386,1984,2964,2965,-164078536,5.666666666666667,0.3333333333333335,69.78
387,1989,2976,2977,-164859338#1,3.0,0.0,10.78
388,2002,2984,2985,-165414587#0,2.533333333333333,0.2666666666666666,4.21
389,2006,2986,2987,-165520703#0,1.2222222222222223,0.18300653594771246,5.79
390,2010,2988,2989,-165520703#1,3.6666666666666665,0.23529411764705874,36.08
391,2014,2990,2991,-165520703#2,2.9444444444444446,0.4084967320261438,25.22
392,2018,2992,2993,-165520703#3,2.8823529411764706,0.11029411764705895,25.16
393,2022,2994,2995,-165520703#4,7.823529411764706,0.2794117647058824,95.43
394,2090,3354,3355,-168249926#0,4.166666666666667,1.3666666666666667,14.2
395,2095,3366,3367,-168853055#0,9.0,0.6666666666666666,90.4
396,2099,3368,3369,-168853055#1,28.0,2.6666666666666665,340.74
397,2103,3376,3377,-168853061#1,45.0,0.0,207.28
398,2104,3378,3379,-168853061#2,33.0,0.0,158.42
399,2106,3396,3397,-169739284,4.2,3.2000000000000006,14.72
400,2110,3398,3399,-170398274#0,9.5,84.5,15.42
401,2113,3400,3401,-170398274#1,2.0,0.0,21.42
402,2116,3402,3403,-170398274#2,3.0,0.0,29.93
403,2119,3404,3405,-170398274#3,2.0,1.0,3.08
404,2122,3420,3421,-171006990#0,6.0,0.0,30.98
405,2127,3434,3435,-171007013#0,5.0,0.0,22.33
406,2131,3436,3437,-171007013#1,4.0,0.0,16.74
407,2135,3438,3439,-171007013#10,3.0,0.0,15.64
408,2138,3444,3445,-171007013#2,3.0,0.0,4.9
409,2142,3446,3447,-171007013#3,2.0,0.0,5.15
410,2146,3448,3449,-171007013#4,20.0,0.0,134.51
411,2150,3450,3451,-171007013#5,6.0,0.0,32.8
412,2153,3452,3453,-171007013#6,11.0,0.0,71.32
413,2156,3454,3455,-171007013#7,6.0,0.0,29.73
414,2159,3456,3457,-171007013#8,6.0,0.0,26.73
415,2173,3492,3493,-171571153,2.0,0.0,0.77
416,2177,3508,3509,-171571169,33.5,0.5,159.58
417,2181,3512,3513,-171571172#2,25.0,0.0,113.94
418,2182,3518,3519,-171786502#1,11.0,0.0,83.39
419,2186,3522,3523,-172488500#0,24.0,0.0,71.78
420,2187,3532,3533,-172493319,5.0,0.0,20.73
421,2188,3538,3539,-172497282#0,7.5,60.5,0.2
422,2190,3540,3541,-172497282#1,3.0,0.0,0.2
423,2191,3544,3545,-172497282#3,3.0,0.0,0.2
424,2194,3550,3551,-172497283,11.0,0.0,39.93
425,2195,3552,3553,-172497285,1.0,0.0,0.2
426,2210,3584,3585,-172519434#0,4.0,0.0,14.16
427,2239,3642,3643,-173152765#1,4.0,0.0,7.15
428,2243,3644,3645,-173152765#2,4.0,0.0,0.63
429,2247,3646,3647,-173152765#3,16.0,0.0,75.73
430,2257,3662,3663,-173166289#0,33.0,0.0,62.42
431,2259,3664,3665,-173166289#1,18.0,0.0,34.08
432,2266,3678,3679,-173166317,4.0,2.0,13.93
433,2270,3680,3681,-173166320,5.0,0.0,14.94
434,2274,3682,3683,-173166321#0,5.0,0.0,19.79
435,2277,3684,3685,-173166321#1,3.6666666666666665,0.33333333333333326,11.5
436,2280,3686,3687,-173166321#2,7.333333333333333,0.33333333333333326,20.63
437,2284,3688,3689,-173166321#3,4.0,0.0,6.03
438,2303,3724,3725,-173169611#1,25.666666666666668,76.33333333333334,57.35
439,2307,3726,3727,-173169611#2,8.0,0.0,95.12
440,2311,3728,3729,-173169611#3,5.0,0.0,47.19
441,2315,3730,3731,-173169611#4,14.0,0.0,176.13
442,2319,3732,3733,-173169611#5,3.0,0.0,17.38
443,2323,3734,3735,-173169612,5.0,0.0,39.77
444,2344,3816,3817,-173182794#0,2.0,0.0,0.26
445,2353,3832,3833,-173182798#1,3.0,0.0,1.33
446,2355,3834,3835,-173182798#2,2.0,0.0,2.69
447,2369,3854,3855,-173201770,50.5,4.5,229.01
448,2370,3856,3857,-173201776,2.0,0.0,8.73
449,2371,3858,3859,-173201777#0,20.0,0.0,66.25
450,2374,3860,3861,-173201777#1,11.0,0.0,37.37
451,2375,3862,3863,-173201780#0,10.0,0.0,43.05
452,2381,3892,3893,-173658909,21.0,0.0,117.53
453,2401,3918,3919,-174609517#0,6.2,1.1999999999999997,61.49
454,2405,3920,3921,-174609517#1,0.6,0.30000000000000004,0.2
455,2409,3922,3923,-174609517#3,0.5,0.3333333333333333,0.2
