,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.667,50.99
1,16,17,7.75,0.917,101.05
2,34,35,2.0,0.0,8.85
3,54,55,19.0,0.0,94.21
4,56,57,3.0,0.0,11.5
5,94,95,3.667,9.333,13.91
6,98,99,8.375,0.554,128.51
7,100,101,12.0,0.0,68.52
8,108,109,7.5,40.5,30.71
9,110,111,11.75,4.917,100.46
10,112,113,5.0,0.0,62.66
11,114,115,8.125,25.268,40.52
12,118,119,1.25,0.214,19.0
13,120,121,3.0,0.286,21.47
14,122,123,4.625,0.268,58.42
15,124,125,2.375,0.268,31.48
16,126,127,4.125,0.411,54.49
17,160,161,5.0,0.667,80.97
18,162,163,14.0,1.0,250.33
19,176,177,12.0,0.0,71.63
20,196,197,2.0,0.0,9.98
21,200,201,7.727,0.818,159.67
22,202,203,12.0,0.0,77.67
23,206,207,19.5,0.5,56.26
24,208,209,33.0,2.0,146.58
25,254,255,2.0,0.0,11.68
26,260,261,20.0,0.0,28.02
27,264,265,19.5,243.0,6.31
28,296,297,13.0,0.0,123.9
29,302,303,4.0,0.0,19.16
30,304,305,4.0,0.0,20.18
31,306,307,6.0,0.0,36.83
32,310,311,2.0,0.0,9.19
33,316,317,9.0,0.0,69.25
34,318,319,3.0,0.0,19.18
35,322,323,19.0,0.0,112.56
36,332,333,10.0,0.923,133.91
37,388,389,2.0,0.0,12.61
38,494,495,4.0,0.0,54.03
39,496,497,3.0,0.0,48.35
40,498,499,8.0,0.0,126.35
41,502,503,5.0,0.0,60.86
42,554,555,3.0,0.0,22.08
43,568,569,15.5,0.5,111.17
44,570,571,19.75,18.25,95.94
45,592,593,6.958,2.042,157.69
46,628,629,6.8,1.2,85.11
47,630,631,1.5,0.278,10.81
48,638,639,131.0,50.0,689.29
49,642,643,18.0,0.0,100.7
50,656,657,19.0,0.0,102.28
51,658,659,19.0,0.0,105.41
52,660,661,3.0,0.0,17.58
53,664,665,8.0,0.0,50.36
54,666,667,7.25,0.786,110.74
55,688,689,13.0,0.0,68.83
56,726,727,46.333,192.333,252.87
57,728,729,17.857,5.476,85.98
58,736,737,34.0,0.0,156.67
59,738,739,7.171,0.745,99.76
60,740,741,2.024,0.073,25.29
61,742,743,22.619,209.9,39.07
62,748,749,15.6,17.8,186.97
63,750,751,4.8,0.2,62.58
64,870,871,10.0,3.0,67.04
65,872,873,3.0,0.0,22.1
66,876,877,9.5,0.5,69.18
67,880,881,3.5,0.286,47.81
68,902,903,18.0,0.0,81.61
69,904,905,3.0,0.0,15.89
70,906,907,27.0,0.0,117.26
71,926,927,30.0,0.0,156.47
72,1048,1049,1.167,0.167,17.09
73,1050,1051,1.167,0.167,17.3
74,1052,1053,3.0,0.0,35.82
75,1054,1055,2.625,0.268,29.69
76,1056,1057,12.833,54.967,22.2
77,1088,1089,13.0,0.0,68.53
78,1166,1167,10.0,2.0,45.02
79,1204,1205,32.0,8.0,75.27
80,1210,1211,8.0,0.0,45.15
81,1216,1217,3.824,0.154,50.47
82,1218,1219,14.647,137.118,29.15
83,1220,1221,2.412,0.257,31.44
84,1222,1223,4.882,0.235,65.62
85,1224,1225,3.647,0.368,39.29
86,1238,1239,44.75,44.917,83.74
87,1240,1241,75.5,33.667,162.24
88,1246,1247,12.0,0.0,31.59
89,1294,1295,6.0,0.0,33.71
90,1298,1299,2.25,0.25,13.52
91,1354,1355,13.0,0.0,100.69
92,1356,1357,4.0,0.0,30.44
93,1358,1359,2.0,0.0,11.65
94,1416,1417,4.5,0.5,32.93
95,1420,1421,13.0,0.0,96.84
96,1424,1425,4.0,0.0,25.73
97,1428,1429,16.294,1.596,216.65
98,1430,1431,11.412,0.382,139.44
99,1432,1433,5.824,0.779,70.26
100,1434,1435,4.588,0.257,61.02
101,1436,1437,4.5,0.286,61.49
102,1438,1439,3.5,0.286,51.93
103,1440,1441,3.25,0.214,45.48
104,1462,1463,128.0,0.0,262.11
105,1500,1501,7.333,0.333,154.58
106,1502,1503,2.0,0.0,50.04
107,1520,1521,8.0,0.0,40.21
108,1522,1523,8.0,0.0,40.22
109,1524,1525,3.0,0.0,13.91
110,1526,1527,2.0,0.0,25.81
111,1578,1579,3.0,0.0,12.57
112,1580,1581,7.0,0.0,40.29
113,1586,1587,3.0,0.0,14.24
114,1588,1589,4.5,0.5,44.45
115,1590,1591,4.0,0.0,43.15
116,1592,1593,9.0,0.0,87.25
117,1600,1601,4.25,0.214,54.16
118,1602,1603,8.0,0.857,104.49
119,1604,1605,6.0,21.0,7.84
120,1606,1607,8.333,0.333,96.18
121,1608,1609,7.0,0.667,90.09
122,1610,1611,5.667,0.333,76.59
123,1616,1617,6.714,0.989,89.18
124,1620,1621,1.2,0.2,21.93
125,1626,1627,7.0,0.0,28.4
126,1638,1639,205.0,0.0,1016.73
127,1646,1647,2.0,0.0,18.51
128,1648,1649,11.0,0.0,145.56
129,1650,1651,6.0,0.0,81.08
130,1666,1667,1.333,0.333,7.52
131,1668,1669,4.0,0.0,34.72
132,1670,1671,8.0,0.0,50.69
133,1694,1695,2.565,0.257,54.28
134,1704,1705,13.667,120.667,16.48
135,1706,1707,2.0,0.0,14.72
136,1866,1867,5.0,0.0,35.11
137,1874,1875,3.0,0.0,23.78
138,1876,1877,2.0,0.0,20.3
139,1920,1921,7.25,0.25,80.37
140,1922,1923,5.0,0.0,67.0
141,1938,1939,7.714,0.571,102.05
142,1940,1941,9.714,2.238,131.49
143,1942,1943,3.429,0.286,43.62
144,1944,1945,1.857,0.143,20.15
145,1996,1997,15.0,0.0,69.89
146,2010,2011,7.5,0.333,95.45
147,2012,2013,10.75,0.917,138.42
148,2016,2017,9.0,0.0,97.1
149,2018,2019,3.5,0.5,45.29
150,2022,2023,5.5,0.5,71.13
151,2024,2025,2.0,0.0,23.9
152,2026,2027,8.0,0.0,62.05
153,2028,2029,10.0,0.0,68.3
154,2064,2065,12.5,4.5,26.51
155,2086,2087,7.333,42.5,27.41
156,2088,2089,2.111,0.111,28.15
157,2090,2091,3.0,0.25,40.76
158,2092,2093,2.7,0.233,33.11
159,2122,2123,2.0,0.0,11.92
160,2130,2131,2.5,0.5,15.04
161,2146,2147,22.0,0.0,288.54
162,2148,2149,3.25,0.25,46.21
163,2150,2151,6.5,4.5,92.59
164,2158,2159,1.5,0.5,21.71
165,2162,2163,2.0,0.0,31.1
166,2164,2165,2.0,0.0,27.68
167,2168,2169,2.0,0.0,29.55
168,2170,2171,4.0,2.0,65.18
169,2172,2173,1.5,0.5,21.11
170,2174,2175,2.0,0.0,22.19
171,2190,2191,3.8,0.178,48.33
172,2192,2193,12.2,99.511,19.48
173,2194,2195,11.182,75.764,10.69
174,2196,2197,3.636,0.255,50.72
175,2202,2203,3.0,0.0,26.36
176,2278,2279,9.5,0.5,65.69
177,2280,2281,4.0,0.0,31.31
178,2282,2283,8.0,0.0,63.41
179,2284,2285,7.5,0.5,51.86
180,2298,2299,8.0,0.0,66.9
181,2300,2301,4.75,0.25,36.5
182,2326,2327,6.571,0.418,106.64
183,2366,2367,4.667,0.267,41.32
184,2368,2369,5.5,0.3,71.95
185,2370,2371,7.167,0.567,91.9
186,2372,2373,12.167,0.567,159.06
187,2374,2375,4.5,0.3,61.75
188,2376,2377,4.0,0.4,51.09
189,2378,2379,10.0,0.8,133.02
190,2380,2381,16.333,1.467,209.65
191,2382,2383,2.667,0.267,30.62
192,2384,2385,29.0,0.0,166.04
193,2386,2387,12.0,0.0,84.93
194,2392,2393,6.154,0.474,101.2
195,2394,2395,2.308,0.231,36.53
196,2396,2397,18.632,4.801,270.15
197,2428,2429,8.0,0.0,68.45
198,2430,2431,5.0,0.0,41.23
199,2432,2433,4.0,0.0,31.28
200,2450,2451,12.0,0.0,78.34
201,2452,2453,8.0,0.0,53.1
202,2454,2455,16.0,0.0,106.2
203,2466,2467,17.0,1.0,197.5
204,2468,2469,2.0,0.0,27.78
205,2470,2471,21.667,2.333,270.5
206,2472,2473,3.0,0.0,26.27
207,2496,2497,8.333,0.667,60.69
208,2498,2499,7.833,0.567,59.32
209,2500,2501,4.1,0.322,33.17
210,2502,2503,28.5,40.5,168.94
211,2558,2559,2.571,0.286,36.94
212,2560,2561,5.571,0.619,74.12
213,2566,2567,6.0,0.0,23.68
214,2578,2579,4.0,0.0,44.76
215,2582,2583,5.0,0.0,59.63
216,2586,2587,2.5,0.5,19.02
217,2598,2599,7.333,4.333,43.87
218,2600,2601,15.333,2.333,121.56
219,2610,2611,10.0,0.0,83.85
220,2618,2619,10.333,0.333,47.63
221,2626,2627,7.5,0.5,101.54
222,2632,2633,4.0,0.0,26.49
223,2636,2637,2.0,0.0,15.75
224,2664,2665,2.5,0.5,35.7
225,2666,2667,8.5,0.5,114.09
226,2672,2673,21.0,0.0,358.16
227,2694,2695,3.0,0.0,23.79
228,2704,2705,2.0,0.0,8.55
229,2716,2717,13.0,0.0,97.35
230,2728,2729,5.0,0.0,23.57
231,2760,2761,3.0,0.0,13.28
232,2796,2797,5.0,0.0,22.26
233,2804,2805,5.0,0.0,36.13
234,2806,2807,10.0,0.0,72.92
235,2808,2809,11.0,0.0,81.44
236,2818,2819,7.0,0.0,53.52
237,2820,2821,4.5,0.5,36.9
238,2826,2827,3.2,0.7,39.6
239,2828,2829,16.0,2.5,207.1
240,2830,2831,4.75,0.25,65.61
241,2844,2845,9.5,0.333,193.83
242,2848,2849,22.786,4.797,337.38
243,2850,2851,7.286,0.238,113.8
244,2852,2853,9.714,0.571,149.02
245,2854,2855,7.857,0.476,125.42
246,2856,2857,1.571,0.286,27.18
247,2858,2859,6.571,0.619,91.37
248,2906,2907,6.0,1.0,58.86
249,2908,2909,2.0,0.0,26.99
250,2920,2921,2.0,0.0,22.85
251,2924,2925,2.333,0.333,23.75
252,2926,2927,11.0,1.0,136.32
253,2928,2929,14.667,2.333,183.53
254,2930,2931,6.667,0.333,84.5
255,2932,2933,9.0,1.0,111.23
256,2934,2935,5.25,8.25,45.7
257,2936,2937,6.0,0.0,47.48
258,2940,2941,10.0,0.0,88.06
259,2950,2951,6.0,0.0,97.28
260,2952,2953,2.0,0.0,42.34
261,2954,2955,2.0,0.0,27.31
262,2956,2957,22.0,0.0,123.52
263,2958,2959,9.286,0.905,128.76
264,2960,2961,9.143,23.143,70.55
265,2962,2963,1.857,0.476,21.81
266,2988,2989,2.667,0.333,36.08
267,2990,2991,1.667,0.333,25.22
268,2992,2993,1.667,0.333,25.16
269,2994,2995,7.333,0.333,95.43
270,3242,3243,22.0,0.0,114.88
271,3280,3281,4.0,0.0,17.63
272,3312,3313,8.0,0.0,39.67
273,3328,3329,8.0,2.0,39.95
274,3354,3355,1.2,0.171,14.2
275,3366,3367,7.143,1.143,90.4
276,3368,3369,28.333,7.867,340.74
277,3372,3373,36.5,0.5,157.35
278,3386,3387,71.0,128.0,341.18
279,3388,3389,45.0,50.0,210.43
280,3390,3391,45.0,50.0,220.26
281,3392,3393,1.5,0.5,6.6
282,3394,3395,176.0,0.0,949.7
283,3396,3397,1.8,0.2,14.72
284,3398,3399,2.0,0.0,15.42
285,3402,3403,3.0,0.0,29.93
286,3434,3435,4.0,0.0,22.33
287,3436,3437,3.0,0.0,16.74
288,3448,3449,23.0,0.0,134.51
289,3460,3461,5.0,0.0,33.56
290,3462,3463,3.0,0.0,26.8
291,3488,3489,53.0,0.0,116.64
292,3508,3509,33.6,17.3,159.58
293,3516,3517,108.0,0.0,531.16
294,3558,3559,3.0,0.0,17.24
295,3606,3607,2.0,0.0,7.1
296,3672,3673,30.0,0.0,58.06
297,3680,3681,4.0,0.0,14.94
298,3688,3689,2.0,0.0,6.03
299,3694,3695,48.0,0.0,230.05
300,3698,3699,2.0,0.0,12.38
301,3748,3749,8.0,0.0,44.48
302,3750,3751,12.0,0.0,64.23
303,3756,3757,6.0,0.0,37.02
304,3764,3765,2.0,0.0,11.09
305,3818,3819,12.0,0.0,54.34
306,3838,3839,2.0,0.0,7.92
307,3892,3893,15.5,0.5,117.53
308,3904,3905,8.0,0.0,59.98
309,3912,3913,6.0,0.0,40.79
310,3914,3915,3.0,0.0,20.1
311,3916,3917,17.0,0.0,118.79
312,3918,3919,4.75,0.25,61.49
313,3924,3925,3.0,0.0,39.96
314,3988,3989,5.0,0.0,29.85
315,4004,4005,11.0,0.0,46.84
316,4006,4007,32.0,0.0,135.83
317,4078,4079,6.0,2.0,44.29
318,4080,4081,12.0,0.0,62.71
319,4104,4105,4.0,0.0,40.09
320,4116,4117,17.0,0.0,2.2
321,4118,4119,4.0,0.0,34.63
322,4122,4123,1.5,0.5,14.68
323,4124,4125,6.0,0.0,46.05
324,4126,4127,5.0,0.0,35.98
325,4128,4129,25.0,0.0,309.1
326,4130,4131,2.0,0.0,24.34
327,4136,4137,4.0,0.0,56.55
328,4138,4139,2.0,0.0,21.03
329,4140,4141,16.0,0.0,202.41
330,4142,4143,2.0,0.0,23.66
331,4144,4145,4.0,0.0,56.63
332,4146,4147,3.333,0.333,31.83
333,4148,4149,1.75,0.25,16.77
334,4152,4153,3.0,0.0,30.85
335,4154,4155,2.0,0.0,21.06
336,4156,4157,2.0,0.0,22.92
337,4158,4159,17.667,192.333,57.09
338,4160,4161,7.667,2.333,80.15
339,4162,4163,2.333,0.333,24.33
340,4164,4165,2.667,0.333,27.56
341,4166,4167,2.0,0.0,22.5
342,4168,4169,4.667,0.333,45.62
343,4170,4171,11.0,7.0,120.47
344,4172,4173,15.0,12.0,166.06
345,4174,4175,11.333,4.333,124.87
346,4188,4189,12.0,0.0,61.5
347,4208,4209,19.667,405.333,0.19
348,4216,4217,9.0,0.0,37.52
349,4236,4237,53.0,0.0,192.4
350,4238,4239,15.25,3.935,116.16
351,4240,4241,2.208,0.172,17.11
352,4246,4247,13.25,350.25,16.07
353,4248,4249,11.722,2.095,181.31
354,4302,4303,10.0,0.0,34.38
355,4330,4331,8.0,0.0,55.93
356,4338,4339,3.143,0.143,19.18
357,4340,4341,4.429,0.286,33.55
358,4354,4355,5.571,0.286,40.88
359,4374,4375,3.0,0.0,17.89
360,4402,4403,24.929,4.225,401.9
361,4438,4439,11.0,0.0,49.14
362,4458,4459,59.0,0.0,317.5
363,4490,4491,11.667,2.118,164.0
364,4492,4493,3.722,0.448,56.29
365,4496,4497,1.714,0.22,27.91
366,4498,4499,11.067,1.067,176.68
367,4506,4507,2.0,0.0,7.39
368,4542,4543,5.5,0.5,23.54
369,4690,4691,4.0,0.0,38.84
370,4710,4711,3.0,0.0,36.57
371,4724,4725,5.5,0.5,63.27
372,4728,4729,5.0,0.0,46.15
373,4850,4851,6.0,0.0,51.11
374,4852,4853,2.0,0.0,18.42
375,4884,4885,3.143,0.286,39.58
376,4922,4923,1.857,0.143,20.25
377,4924,4925,3.0,0.0,41.15
378,4926,4927,12.333,69.0,50.64
379,4928,4929,3.778,0.444,46.31
380,4972,4973,9.0,1.0,109.22
381,4974,4975,9.0,1.0,118.08
382,4976,4977,5.857,0.476,75.28
383,4978,4979,5.286,3.571,48.94
384,4982,4983,8.0,0.333,102.36
385,4986,4987,8.286,1.238,110.7
386,4988,4989,2.0,0.0,22.17
387,4990,4991,2.143,0.143,28.54
388,4992,4993,4.286,0.238,54.97
389,4994,4995,2.857,0.476,38.46
390,4996,4997,6.0,0.0,4.34
391,4998,4999,14.0,0.4,191.25
392,5000,5001,3.667,0.267,44.76
393,5006,5007,19.5,230.333,114.62
394,5008,5009,3.0,0.0,37.34
395,5010,5011,5.571,0.619,73.56
396,5014,5015,4.143,0.143,59.09
397,5016,5017,4.5,0.571,56.57
398,5018,5019,3.889,0.361,46.42
399,5022,5023,9.385,24.256,8.8
400,5024,5025,5.071,0.533,62.51
401,5026,5027,7.833,38.333,36.02
402,5032,5033,2.0,0.0,32.77
403,5034,5035,3.667,0.333,51.47
