,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.75,0.917,50.99
1,16,17,8.5,3.667,101.05
2,52,53,3.0,0.0,32.59
3,94,95,37.0,0.0,13.91
4,98,99,8.25,2.214,128.51
5,108,109,8.833,63.767,30.71
6,110,111,14.2,36.7,100.46
7,112,113,5.0,0.5,62.66
8,114,115,62.0,1604.667,40.52
9,116,117,5.333,56.333,9.82
10,118,119,1.25,0.25,19.0
11,120,121,3.5,0.333,21.47
12,122,123,4.5,0.333,58.42
13,124,125,2.25,0.25,31.48
14,126,127,4.5,0.333,54.49
15,142,143,8.0,0.0,36.62
16,160,161,4.286,0.238,80.97
17,162,163,13.571,0.619,250.33
18,180,181,9.0,0.0,19.08
19,182,183,8.5,4.5,19.19
20,192,193,2.0,0.0,7.88
21,200,201,7.714,1.905,159.67
22,206,207,9.0,16.0,56.26
23,224,225,5.5,0.5,36.69
24,228,229,4.667,0.333,21.62
25,232,233,5.0,0.0,30.91
26,260,261,19.5,420.5,28.02
27,264,265,30.0,1568.0,6.31
28,280,281,9.0,0.0,19.73
29,286,287,11.0,0.0,72.84
30,288,289,3.0,0.0,21.26
31,290,291,15.0,0.0,108.36
32,292,293,3.0,0.0,26.21
33,294,295,9.0,0.0,68.01
34,332,333,11.045,4.903,133.91
35,512,513,19.0,0.0,100.79
36,592,593,7.0,0.8,157.69
37,596,597,3.0,0.0,43.68
38,628,629,28.0,390.0,85.11
39,630,631,1.714,0.238,10.81
40,636,637,74.0,0.0,327.35
41,638,639,164.0,200.0,689.29
42,642,643,18.0,0.0,100.7
43,644,645,18.0,0.0,114.83
44,658,659,25.5,4.5,105.41
45,660,661,4.333,0.333,17.58
46,664,665,11.0,0.0,50.36
47,666,667,7.625,2.268,110.74
48,668,669,2.0,0.0,10.52
49,670,671,29.0,0.0,153.97
50,674,675,4.0,0.0,21.77
51,676,677,5.0,0.0,29.18
52,722,723,190.0,0.0,866.53
53,726,727,47.333,202.333,252.87
54,728,729,17.833,8.167,85.98
55,732,733,150.0,0.0,764.24
56,738,739,6.667,0.333,99.76
57,740,741,2.0,0.0,25.29
58,742,743,12.0,0.0,39.07
59,748,749,15.0,1.667,186.97
60,750,751,5.286,0.238,62.58
61,796,797,6.0,0.0,30.47
62,818,819,7.0,0.0,28.87
63,824,825,7.0,0.0,34.94
64,870,871,8.0,0.0,67.04
65,872,873,3.0,0.0,22.1
66,880,881,12.125,427.717,47.81
67,1048,1049,1.167,0.167,17.09
68,1050,1051,1.333,0.267,17.3
69,1052,1053,3.167,0.167,35.82
70,1054,1055,2.286,0.238,29.69
71,1056,1057,18.286,332.238,22.2
72,1128,1129,13.0,0.0,73.51
73,1202,1203,23.0,0.0,108.53
74,1216,1217,4.75,0.917,50.47
75,1218,1219,5.0,16.667,29.15
76,1220,1221,2.25,0.25,31.44
77,1222,1223,5.25,0.917,65.62
78,1224,1225,3.5,0.333,39.29
79,1226,1227,2.0,0.0,4.29
80,1228,1229,99.667,1172.333,142.94
81,1254,1255,22.0,0.0,118.28
82,1286,1287,3.0,0.0,12.46
83,1294,1295,8.5,0.5,33.71
84,1300,1301,7.0,0.0,25.92
85,1302,1303,2.0,0.0,7.24
86,1344,1345,13.0,0.0,71.76
87,1416,1417,4.5,0.5,32.93
88,1420,1421,13.0,8.0,96.84
89,1422,1423,7.5,4.5,56.78
90,1424,1425,4.0,0.0,25.73
91,1428,1429,17.25,2.25,216.65
92,1430,1431,13.5,1.667,139.44
93,1432,1433,5.75,0.25,70.26
94,1434,1435,4.75,0.25,61.02
95,1436,1437,5.125,0.65,61.49
96,1438,1439,5.562,22.263,51.93
97,1440,1441,3.938,0.196,45.48
98,1444,1445,1.438,0.396,16.04
99,1458,1459,18.0,0.0,39.29
100,1460,1461,29.0,0.0,66.63
101,1462,1463,113.0,0.0,262.11
102,1472,1473,150.0,0.0,18.08
103,1500,1501,9.333,3.467,154.58
104,1502,1503,2.167,0.167,50.04
105,1526,1527,2.0,0.0,25.81
106,1528,1529,2.0,0.0,15.45
107,1564,1565,19.0,0.0,90.67
108,1576,1577,14.0,0.0,66.29
109,1590,1591,4.0,0.0,43.15
110,1592,1593,7.0,0.0,87.25
111,1594,1595,37.0,0.0,76.85
112,1596,1597,8.0,0.0,54.44
113,1600,1601,21.75,1993.071,54.16
114,1602,1603,23.75,1741.643,104.49
115,1606,1607,7.6,1.822,96.18
116,1608,1609,6.9,0.767,90.09
117,1610,1611,6.0,0.667,76.59
118,1616,1617,7.143,0.81,89.18
119,1620,1621,1.833,0.167,21.93
120,1646,1647,2.5,0.5,18.51
121,1648,1649,13.0,8.0,145.56
122,1650,1651,6.0,0.0,81.08
123,1694,1695,3.143,1.81,54.28
124,1704,1705,22.5,657.714,16.48
125,1706,1707,5.5,142.286,14.72
126,1708,1709,18.0,0.0,97.69
127,1834,1835,11.0,0.0,83.29
128,1836,1837,5.0,0.0,38.07
129,1846,1847,2.0,0.0,7.97
130,1850,1851,2.0,0.0,11.52
131,1920,1921,7.0,0.0,80.37
132,1922,1923,5.0,0.0,67.0
133,1938,1939,9.0,0.0,102.05
134,1940,1941,11.667,1.333,131.49
135,1942,1943,3.0,0.0,43.62
136,1944,1945,2.0,0.0,20.15
137,1968,1969,4.0,0.0,18.09
138,2006,2007,77.5,12.5,383.7
139,2010,2011,7.75,0.25,95.45
140,2012,2013,11.75,0.917,138.42
141,2016,2017,8.75,0.25,97.1
142,2018,2019,3.75,0.25,45.29
143,2020,2021,1.5,0.333,18.69
144,2022,2023,6.0,0.667,71.13
145,2024,2025,2.0,0.0,23.9
146,2028,2029,11.0,0.0,68.3
147,2030,2031,5.0,0.0,31.72
148,2032,2033,11.0,0.0,68.41
149,2034,2035,13.0,0.0,85.76
150,2060,2061,21.0,648.0,9.38
151,2062,2063,19.0,0.0,31.6
152,2064,2065,14.0,0.0,26.51
153,2080,2081,24.333,1024.333,8.44
154,2082,2083,180.667,85854.333,22.47
155,2084,2085,27.333,1850.333,13.98
156,2086,2087,18.286,67.238,27.41
157,2088,2089,6.667,53.867,28.15
158,2090,2091,3.333,0.267,40.76
159,2092,2093,3.0,0.333,33.11
160,2100,2101,3.0,0.0,11.54
161,2116,2117,16.0,0.0,133.07
162,2118,2119,2.0,0.0,16.83
163,2120,2121,6.0,0.0,31.18
164,2126,2127,10.0,2.0,70.98
165,2130,2131,2.0,0.0,15.04
166,2148,2149,3.75,0.25,46.21
167,2150,2151,21.5,286.7,92.59
168,2158,2159,1.5,0.333,21.71
169,2162,2163,2.25,0.25,31.1
170,2164,2165,2.4,0.3,27.68
171,2168,2169,2.0,0.0,29.55
172,2170,2171,4.75,0.25,65.18
173,2172,2173,1.75,0.25,21.11
174,2174,2175,1.5,0.333,22.19
175,2176,2177,1.25,0.25,14.56
176,2178,2179,7.0,0.0,76.27
177,2180,2181,5.0,0.0,81.11
