,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.5,0.5,50.99
1,16,17,7.5,0.5,101.05
2,94,95,44.667,630.333,13.91
3,98,99,8.0,0.333,128.51
4,104,105,1.25,0.25,22.63
5,108,109,2.5,0.5,30.71
6,110,111,11.25,25.583,100.46
7,112,113,4.5,0.333,62.66
8,114,115,24.0,0.0,40.52
9,116,117,2.0,0.0,9.82
10,120,121,3.0,0.0,21.47
11,122,123,3.5,0.5,58.42
12,124,125,2.0,0.0,31.48
13,126,127,4.0,0.0,54.49
14,180,181,10.0,0.0,19.08
15,182,183,9.0,0.0,19.19
16,264,265,49.0,0.0,6.31
17,332,333,10.357,1.478,133.91
18,394,395,3.0,0.0,15.87
19,422,423,4.0,0.0,18.85
20,432,433,8.0,0.0,124.22
21,462,463,20.0,0.0,106.27
22,522,523,3.0,0.0,11.45
23,524,525,29.0,0.0,148.14
24,528,529,20.0,0.0,100.97
25,592,593,8.333,0.667,157.69
26,596,597,4.0,0.0,43.68
27,628,629,7.5,0.5,85.11
28,630,631,1.5,0.5,10.81
29,638,639,129.0,0.0,689.29
30,654,655,18.0,0.0,94.66
31,656,657,19.0,0.0,102.28
32,658,659,20.0,0.0,105.41
33,660,661,3.0,0.0,17.58
34,666,667,6.714,0.238,110.74
35,728,729,18.0,0.0,85.98
36,738,739,7.5,0.5,99.76
37,740,741,2.0,0.0,25.29
38,742,743,33.0,0.0,39.07
39,748,749,14.5,0.5,186.97
40,750,751,4.5,0.5,62.58
41,870,871,8.0,0.0,67.04
42,880,881,3.833,0.567,47.81
43,912,913,5.0,0.0,25.08
44,914,915,6.0,0.0,32.21
45,916,917,2.0,0.0,11.34
46,918,919,2.0,0.0,6.09
47,1048,1049,1.25,0.214,17.09
48,1050,1051,1.375,0.268,17.3
49,1052,1053,2.625,0.554,35.82
50,1054,1055,2.583,0.447,29.69
51,1056,1057,18.889,246.611,22.2
52,1096,1097,18.0,0.0,74.2
53,1166,1167,10.0,2.0,45.02
54,1210,1211,6.0,0.0,45.15
55,1212,1213,10.0,0.0,75.46
56,1216,1217,4.0,0.0,50.47
57,1218,1219,22.0,0.0,29.15
58,1220,1221,3.0,0.0,31.44
59,1222,1223,5.5,0.5,65.62
60,1224,1225,3.0,0.0,39.29
61,1408,1409,3.0,0.0,13.65
62,1416,1417,4.0,0.0,32.93
63,1428,1429,15.0,0.0,216.65
64,1430,1431,12.0,0.0,139.44
65,1432,1433,5.0,0.0,70.26
66,1434,1435,4.0,0.0,61.02
67,1436,1437,5.0,0.8,61.49
68,1438,1439,4.0,0.4,51.93
69,1440,1441,4.0,0.8,45.48
70,1444,1445,1.167,0.167,16.04
71,1500,1501,12.0,25.0,154.58
72,1502,1503,2.0,0.0,50.04
73,1526,1527,2.0,0.0,25.81
74,1528,1529,1.5,0.5,15.45
75,1600,1601,4.167,0.152,54.16
76,1602,1603,8.5,1.0,104.49
77,1606,1607,8.167,1.367,96.18
78,1608,1609,7.333,1.067,90.09
79,1610,1611,6.5,1.1,76.59
80,1616,1617,7.0,0.667,89.18
81,1620,1621,1.5,0.5,21.93
82,1648,1649,10.0,0.0,145.56
83,1650,1651,6.0,2.0,81.08
84,1658,1659,2.0,0.0,24.53
85,1662,1663,9.0,0.0,121.31
86,1672,1673,25.0,0.0,194.98
87,1694,1695,2.857,0.476,54.28
88,1704,1705,24.5,1012.5,16.48
89,1706,1707,1.5,0.5,14.72
90,1738,1739,9.0,0.0,40.48
91,1890,1891,6.0,0.0,62.0
92,1920,1921,7.0,0.0,80.37
93,1922,1923,5.0,0.0,67.0
94,1992,1993,36.0,0.0,184.39
95,2010,2011,9.0,0.0,95.45
96,2012,2013,12.0,0.0,138.42
97,2016,2017,8.0,0.0,97.1
98,2018,2019,3.0,0.0,45.29
99,2022,2023,5.0,0.0,71.13
100,2024,2025,2.0,0.0,23.9
101,2060,2061,7.0,0.0,9.38
102,2062,2063,21.0,0.0,31.6
103,2064,2065,19.0,0.0,26.51
104,2086,2087,13.5,61.667,27.41
105,2088,2089,2.0,0.0,28.15
106,2090,2091,3.0,0.0,40.76
107,2092,2093,3.0,0.0,33.11
108,2130,2131,2.0,0.0,15.04
109,2148,2149,3.5,0.5,46.21
