,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
69,282,336,337,-116765457#1,6.333333333333333,2.333333333333333,2.04
70,286,344,345,-118004624#1,43.0,0.0,82.16
71,289,346,347,-118004640#1,6.5,0.5,35.57
72,293,348,349,-118004640#1.47,7.0,32.0,8.82
73,297,350,351,-118004640#2,2.0,0.0,0.13
74,301,352,353,-118004640#4,2.0,0.0,2.5
75,304,354,355,-118004640#5,4.0,0.0,9.63
76,307,356,357,-118004642,13.0,0.0,48.05
77,309,360,361,-118604348#0,4.5,0.5,41.81
78,312,362,363,-118604348#1,2.0,0.0,21.87
79,315,368,369,-118604351#1,8.0,0.0,31.8
80,316,370,371,-118604351#2,11.0,0.0,57.72
81,319,372,373,-118604351#3,2.0,0.0,2.56
82,322,374,375,-118604351#4,19.0,0.0,88.29
83,329,386,387,-118604357,5.0,0.0,12.97
84,334,402,403,-118607469#0,13.0,0.0,170.52
85,337,404,405,-118607469#1,21.5,0.5,281.09
86,340,406,407,-118607469#2,31.5,0.5,416.58
87,343,408,409,-118607469#3,15.0,2.0,182.01
88,346,410,411,-118607469#4,11.0,0.0,116.33
89,350,428,429,-118607485,20.0,0.0,88.72
90,353,430,431,-118607487#0,1.0,0.0,1.99
91,357,432,433,-118607487#1,10.333333333333334,0.3333333333333335,124.22
92,361,434,435,-118607487#10,2.0,0.0,8.9
93,365,436,437,-118607487#11,1.0,0.0,10.15
94,369,438,439,-118607487#12,1.5,0.5,6.32
95,373,440,441,-118607487#13,1.5,0.5,10.56
96,376,442,443,-118607487#14,1.5,0.5,9.02
97,379,444,445,-118607487#15,1.0,0.0,9.3
98,382,446,447,-118607487#2,1.3333333333333333,0.3333333333333333,7.63
99,386,448,449,-118607487#3,1.0,0.0,6.8
100,390,450,451,-118607487#4,1.0,0.0,5.94
101,394,452,453,-118607487#5,1.5,0.5,8.89
102,398,454,455,-118607487#6,1.5,0.5,8.38
103,402,456,457,-118607487#7,1.0,0.0,7.45
104,406,458,459,-118607487#8,1.5,0.5,8.78
105,410,460,461,-118607487#9,1.0,0.0,5.68
106,416,476,477,-118619445#0,2.0,0.0,0.2
107,418,478,479,-118619445#1,4.0,0.0,17.51
108,421,482,483,-118619465#0,4.0,0.0,0.2
109,422,484,485,-118619465#1,7.0,0.0,24.38
110,423,488,489,-118623868#0,76.0,0.0,381.36
111,425,494,495,-11940927#0,5.5,12.5,54.03
112,429,496,497,-11940927#1,3.0,0.0,48.35
113,433,498,499,-11940927#2,6.0,0.0,126.35
114,437,500,501,-11940927#3,2.0,0.0,20.69
115,441,502,503,-11940927#4,7.0,0.0,60.86
116,445,508,509,-119621360#0,1.75,2.25,0.2
117,449,512,513,-120033060#0,23.0,0.0,100.79
118,450,516,517,-120033065,13.0,0.0,47.21
119,454,530,531,-120033091#0,21.0,0.0,100.58
120,457,534,535,-120033097,4.0,0.0,5.05
121,461,542,543,-120033098#5,13.0,0.0,61.67
122,463,544,545,-120033098#6,1.4285714285714286,0.28571428571428575,1.67
123,467,546,547,-120033098#7,2.0,0.0,0.2
124,470,548,549,-120033100#0,31.0,0.0,146.71
125,472,550,551,-120033100#1,3.0,0.0,0.2
126,474,552,553,-120033103,21.0,18.0,91.05
127,478,554,555,-120033104#0,6.5,1.6666666666666667,22.08
128,481,556,557,-120033104#1,2.0,0.0,3.85
129,483,558,559,-120125554,9.0,0.0,36.12
130,486,566,567,-120416766#0,6.0,0.0,40.12
131,490,568,569,-120416766#1,17.142857142857142,1.4761904761904745,111.17
132,494,570,571,-120416786,21.928571428571427,1.148351648351648,95.94
133,500,576,577,-121110648#0,13.0,0.0,59.39
134,501,578,579,-121110648#1,10.0,0.0,47.49
135,503,580,581,-121460647,2.6,0.29999999999999993,0.2
136,513,592,593,-125002584,8.5,0.35714285714285715,157.69
137,517,594,595,-125002604#0,2.0,0.0,14.03
138,521,596,597,-125002604#1,3.6666666666666665,0.33333333333333337,43.68
139,526,622,623,-125496624,14.0,0.0,56.67
140,530,628,629,-126446062#0,20.956521739130434,307.22529644268775,85.11
141,534,630,631,-126446062#1,2.4347826086956523,0.6205533596837942,10.81
142,538,632,633,-126446062#2,1.8695652173913044,0.7549407114624507,3.75
143,546,638,639,-126446083,153.0,0.0,689.29
144,555,648,649,-126446106,41.0,0.0,180.04
145,563,658,659,-126446127#1,25.0,0.0,105.41
146,566,660,661,-126446127#2,5.5,4.5,17.58
147,571,666,667,-126909938,7.2,0.7500000000000001,110.74
148,577,712,713,-127076894#2,0.7142857142857143,0.2380952380952381,0.3
149,585,726,727,-127076905#0,54.0,1.5,252.87
150,589,728,729,-127076905#1,19.428571428571427,2.285714285714286,85.98
151,593,730,731,-127076905#2,1.25,0.21428571428571425,0.2
152,600,738,739,-128070665#1,9.75,1.3552631578947367,99.76
153,604,740,741,-128070666#0,4.578947368421052,2.7017543859649127,25.29
154,608,742,743,-128070667#1,20.61111111111111,384.2516339869282,39.07
155,612,744,745,-128070698#0,2.857142857142857,0.14285714285714288,0.2
156,616,746,747,-128070718,90.0,0.0,401.53
157,618,748,749,-128361102#0,16.227272727272727,1.6125541125541127,186.97
158,622,750,751,-128361102#1,6.318181818181818,0.512987012987013,62.58
159,628,778,779,-128361115#5,2.0,0.0,3.46
160,635,800,801,-128361140#0,8.0,0.0,30.46
161,637,808,809,-128361144#0,10.0,0.0,34.94
162,639,810,811,-128361144#1,8.0,0.0,28.87
163,641,818,819,-128361146#1,8.0,0.0,28.87
164,643,824,825,-128361149#0,9.0,0.0,34.94
165,645,826,827,-128361149#1,8.5,0.5,28.87
166,656,868,869,-128668758#0,4.333333333333333,0.33333333333333326,8.57
167,660,870,871,-128668758#0.24,9.666666666666666,0.3333333333333335,67.04
168,663,872,873,-128668758#1,5.4,0.2999999999999999,22.1
169,666,874,875,-128668758#1.44,4.0,0.0,9.37
170,669,876,877,-128668758#3,10.6,0.2999999999999998,69.18
171,672,878,879,-128668759#1,8.0,0.0,67.59
172,674,880,881,-128906555,4.84,4.5566666666666675,47.81
173,692,902,903,-129130810#0,16.333333333333332,0.33333333333333304,81.61
174,695,904,905,-129130810#1,5.333333333333333,0.33333333333333326,15.89
175,698,906,907,-129130810#2,26.0,1.0,117.26
176,702,908,909,-129130810#3,4.25,0.25000000000000006,9.06
177,706,910,911,-129130810#4,0.5714285714285714,0.28571428571428575,2.15
178,710,912,913,-129130810#5,6.285714285714286,3.571428571428571,25.08
179,714,914,915,-129130810#6,10.285714285714286,1.904761904761905,32.21
180,718,916,917,-129130810#60,3.2857142857142856,0.5714285714285713,11.34
181,722,918,919,-129130810#7,5.0,0.2857142857142857,6.09
182,725,922,923,-129323704#1,4.0,0.0,6.06
183,735,952,953,-129323707#3,1.0,0.0,4.45
184,737,976,977,-129323723,21.0,0.0,87.74
185,741,984,985,-129323730,17.0,0.0,67.56
186,743,988,989,-129323739#1,5.0,0.0,6.85
187,746,990,991,-129323739#2,12.0,0.0,45.22
188,748,998,999,-129323741#3,4.0,0.0,4.02
189,749,1000,1001,-129323741#4,12.0,0.0,42.5
190,751,1004,1005,-129323742#1,4.0,0.0,7.21
191,760,1022,1023,-129323744#1,2.0,0.0,10.91
192,765,1038,1039,-129323746#1,1.0,0.0,1.05
193,768,1042,1043,-129323746#3,3.0,0.0,3.68
194,772,1044,1045,-129323746#4,3.0,0.0,7.49
195,776,1046,1047,-129323746#5,3.3333333333333335,0.33333333333333326,8.13
196,780,1048,1049,-129379920#1,1.8571428571428572,0.13186813186813187,17.09
197,784,1050,1051,-129379920#1.28,1.3571428571428572,0.24725274725274726,17.3
198,788,1052,1053,-129379922,2.8181818181818183,0.9636363636363638,35.82
199,792,1054,1055,-129379925,5.545454545454546,29.272727272727273,29.69
200,796,1056,1057,-129379925.33,7.833333333333333,59.96969696969697,22.2
201,800,1058,1059,-129379930#0,4.0,0.49999999999999994,5.71
202,804,1062,1063,-129379930#11,2.0,0.0,0.2
203,808,1064,1065,-129379930#2,8.0,18.0,0.1
204,810,1066,1067,-129379930#4,2.0,0.0,0.16
205,813,1070,1071,-129379930#6,4.0,0.0,0.44
206,818,1074,1075,-129379930#9,1.0,0.0,0.2
207,820,1078,1079,-129379932,17.0,0.0,80.58
208,824,1082,1083,-129379938,17.0,0.0,80.44
209,825,1086,1087,-129379940,16.0,0.0,72.83
210,830,1094,1095,-129379944,15.0,0.0,73.06
211,833,1098,1099,-129379947,20.0,0.0,80.27
212,836,1104,1105,-129379952#1,5.1,6.099999999999999,3.45
213,840,1106,1107,-129379952#10,3.3333333333333335,0.33333333333333337,0.28
214,843,1108,1109,-129379952#11,4.0,1.0,4.13
215,847,1110,1111,-129379952#12,4.0,0.0,2.46
216,851,1112,1113,-129379952#13,2.5,4.5,5.0
217,855,1114,1115,-129379952#14,4.0,2.0,5.16
218,858,1116,1117,-129379952#15,3.0,0.0,2.34
219,861,1118,1119,-129379952#16,4.0,0.0,3.43
220,864,1120,1121,-129379952#17,2.0,0.0,3.1
221,870,1124,1125,-129379952#19,1.0,0.0,3.76
222,872,1126,1127,-129379952#2,3.2,0.39999999999999997,0.62
223,876,1130,1131,-129379952#21,4.0,0.0,2.91
224,878,1132,1133,-129379952#22,4.0,0.0,1.92
225,881,1134,1135,-129379952#23,5.0,0.0,3.2
226,884,1136,1137,-129379952#24,4.0,0.0,4.04
227,888,1138,1139,-129379952#25,1.0,0.0,1.64
228,892,1140,1141,-129379952#26,3.5,0.5,3.66
229,896,1142,1143,-129379952#27,4.0,0.0,3.22
230,900,1144,1145,-129379952#28,2.5,0.5,1.06
231,904,1146,1147,-129379952#29,3.5,0.5,3.24
232,908,1148,1149,-129379952#3,3.111111111111111,0.1111111111111111,0.83
233,912,1150,1151,-129379952#30,3.2,2.7,0.2
234,916,1152,1153,-129379952#4,3.4444444444444446,0.2777777777777778,1.22
235,920,1154,1155,-129379952#5,3.111111111111111,0.1111111111111111,0.5
236,924,1156,1157,-129379952#6,3.111111111111111,0.1111111111111111,0.2
237,928,1158,1159,-129379952#7,2.888888888888889,0.11111111111111119,1.58
238,932,1160,1161,-129379952#8,2.0,1.1111111111111112,0.2
239,935,1162,1163,-129379952#9,5.333333333333333,0.3333333333333335,13.96
240,944,1174,1175,-129379958#2,1.0,0.0,0.2
241,947,1176,1177,-129379958#3,4.0,0.0,0.2
242,963,1210,1211,-130185486#0,8.0,0.0,45.15
243,965,1214,1215,-130185486#2,11.0,0.0,69.67
244,969,1216,1217,-130185488#1,4.588235294117647,0.38235294117647034,50.47
245,973,1218,1219,-130185488#1.58,6.0588235294117645,49.68382352941177,29.15
246,977,1220,1221,-130185488#2,3.411764705882353,0.2573529411764706,31.44
247,981,1222,1223,-130185488#3,5.529411764705882,1.6397058823529411,65.62
248,985,1224,1225,-130185488#4,4.176470588235294,0.15441176470588233,39.29
249,989,1226,1227,-130185490#1,20.0,450.0,4.29
250,992,1228,1229,-130185490#2,65.0,0.0,142.94
251,996,1234,1235,-130185494,18.0,0.0,72.74
252,1005,1248,1249,-131118449,2.5,4.5,2.36
253,1007,1250,1251,-131118454,2.5,0.5,1.56
254,1009,1252,1253,-131118455,3.5,0.5,2.28
255,1011,1254,1255,-131118458,28.333333333333332,4.333333333333334,118.28
256,1014,1256,1257,-131118459#0,10.0,0.0,48.11
257,1021,1270,1271,-131118464#0,1.0,0.0,0.2
258,1024,1272,1273,-131118464#1,1.0,0.0,1.49
259,1026,1276,1277,-131634116#0,2.0,0.0,4.0
260,1028,1278,1279,-131634116#1,5.0,0.0,12.72
261,1030,1280,1281,-131634116#2,18.0,0.0,82.31
262,1032,1282,1283,-131634117#1,3.0,0.0,4.97
263,1035,1284,1285,-131634117#2,2.5,0.5,0.2
264,1039,1286,1287,-131634117#3,4.5,0.5,12.46
265,1045,1290,1291,-131634130#0,2.0,0.0,2.79
266,1046,1294,1295,-131634134#0,14.25,84.91666666666667,33.71
267,1049,1296,1297,-131634134#1,4.5,0.3333333333333335,1.52
268,1054,1300,1301,-131634138#1,6.5,0.5,25.92
269,1063,1312,1313,-131634144#1,2.0,0.0,11.86
270,1064,1314,1315,-131634145#0,1.0,0.0,0.39
271,1067,1316,1317,-131634145#1,4.0,0.0,19.07
272,1070,1318,1319,-131634145#2,6.0,0.0,12.65
273,1072,1320,1321,-131634145#3,1.0,0.0,0.2
274,1074,1322,1323,-131634145#4,5.0,0.0,21.62
275,1077,1332,1333,-131700652#0,6.5,4.5,24.86
276,1079,1334,1335,-131700652#1,12.0,0.0,56.25
277,1083,1342,1343,-131700656,18.0,0.0,79.54
278,1085,1348,1349,-135583699,10.0,0.0,49.14
279,1087,1352,1353,-136435842,22.333333333333332,0.3333333333333339,260.94
280,1090,1356,1357,-136436468#1,5.0,0.0,30.44
281,1094,1358,1359,-136436468#2,4.0,0.0,11.65
282,1098,1366,1367,-136436473,6.5,0.5,22.87
283,1099,1370,1371,-136436476#1,4.6,17.8,0.39
284,1103,1376,1377,-136436476#2,3.0,2.6666666666666665,0.2
285,1105,1378,1379,-136436476#3,11.666666666666666,1.333333333333333,37.64
286,1106,1380,1381,-136436476#4,7.333333333333333,0.33333333333333326,21.45
287,1111,1402,1403,-136517436#2,12.5,0.5,51.34
288,1115,1408,1409,-136517439,4.0,0.0,13.65
289,1116,1412,1413,-136517442#1,10.0,0.0,39.82
290,1118,1416,1417,-136618617#0,5.0,0.0,32.93
291,1122,1418,1419,-136618617#1,2.0,0.0,5.42
292,1126,1420,1421,-136618617#2,14.0,2.0,96.84
293,1130,1422,1423,-136618617#3,9.333333333333334,1.333333333333334,56.78
294,1134,1424,1425,-136618617#4,4.0,0.0,25.73
295,1139,1428,1429,-136728344#0,19.333333333333332,4.666666666666667,216.65
296,1143,1430,1431,-136728344#3,13.142857142857142,0.7472527472527475,139.44
297,1147,1432,1433,-136728344#4,7.666666666666667,0.8095238095238095,70.26
298,1151,1434,1435,-136728344#4.82,5.333333333333333,0.5238095238095237,61.02
299,1155,1436,1437,-136728347#0,6.2,3.7499999999999987,61.49
300,1159,1438,1439,-136728347#1,4.8,0.4166666666666667,51.93
301,1163,1440,1441,-136728347#2,3.88,0.27666666666666656,45.48
302,1167,1442,1443,-136728347#3,1.0,0.08333333333333333,3.88
303,1171,1444,1445,-136728347#4,2.44,0.25666666666666665,16.04
304,1175,1458,1459,-136728351#0,26.5,4.5,39.29
305,1177,1460,1461,-136728351#1,33.0,0.0,66.63
306,1179,1462,1463,-136728351#3,126.5,0.5,262.11
307,1181,1470,1471,-136728366#0,8.0,0.0,28.5
308,1184,1472,1473,-136728366#1,136.0,25992.0,18.08
309,1186,1500,1501,-136888519#0,9.5,6.300000000000002,154.58
310,1190,1502,1503,-136888519#1,2.0,0.0,50.04
311,1194,1506,1507,-136900855,3.0,0.0,9.86
312,1198,1520,1521,-137133010#0,9.0,0.0,40.21
313,1203,1526,1527,-137246371#1,2.925925925925926,0.07122507122507124,25.81
314,1207,1528,1529,-137246371#2,2.111111111111111,0.4871794871794871,15.45
315,1211,1530,1531,-137246375,3.0,0.0,1.18
316,1217,1546,1547,-137427254#0,7.0,0.0,33.19
317,1218,1552,1553,-137435081,3.0,0.0,7.68
318,1220,1562,1563,-137435091,15.5,3.0,64.87
319,1225,1568,1569,-137435100#1,2.0,0.0,7.75
320,1227,1572,1573,-137435102#0,2.5,1.5,0.21
321,1230,1574,1575,-137435102#1,3.3333333333333335,1.3333333333333333,3.44
322,1233,1576,1577,-137435102#2,14.0,0.0,66.29
323,1235,1578,1579,-137435107#0,7.0,0.0,12.57
324,1238,1580,1581,-137435107#2,8.0,0.0,40.29
325,1241,1582,1583,-137435107#3,14.0,0.0,54.23
326,1244,1584,1585,-137435107#4,1.3333333333333333,0.33333333333333337,1.02
327,1252,1590,1591,-137454133#4,4.0,0.0,43.15
328,1255,1592,1593,-137454133#5,10.0,0.0,87.25
329,1258,1594,1595,-137463474#0,17.0,19.0,76.85
330,1261,1598,1599,-137463475#0,4.0,18.0,2.88
331,1265,1600,1601,-137463475#1,118.0,19698.0,54.16
332,1268,1602,1603,-137463475#2,15.75,32.25,104.49
333,1271,1604,1605,-137463478#1,4.5,4.5,7.84
334,1275,1606,1607,-137463478#1.16,9.0,2.0,96.18
335,1279,1608,1609,-137463478#2,12.0,0.0,90.09
336,1282,1610,1611,-137463478#3,8.0,0.0,76.59
337,1287,1616,1617,-137672872,9.666666666666666,0.6333333333333331,89.18
338,1291,1620,1621,-137685135,3.4444444444444446,0.2777777777777777,21.93
339,1301,1634,1635,-137685161#2,9.0,0.0,29.79
340,1302,1636,1637,-137685161#3,5.0,0.0,5.76
341,1303,1642,1643,-137685161#6,45.0,0.0,201.51
342,1306,1646,1647,-138002149#1,2.3846153846153846,0.24615384615384606,18.51
343,1310,1648,1649,-138002149#2,12.23076923076923,1.3846153846153846,145.56
344,1314,1650,1651,-138002149#3,8.23076923076923,0.5046153846153845,81.08
345,1320,1656,1657,-138300617#0,1.4,0.30000000000000004,17.18
346,1324,1658,1659,-138300617#1,2.6,0.30000000000000004,24.53
347,1328,1660,1661,-138300617#2,1.2,0.2,5.48
348,1332,1662,1663,-138300617#3,11.6,1.3,121.31
349,1336,1664,1665,-138300617#4,10.2,1.1999999999999995,85.38
350,1340,1666,1667,-138300620#1,3.3333333333333335,0.33333333333333326,7.52
351,1344,1668,1669,-138300620#2,7.5,0.5,34.72
352,1348,1670,1671,-138300620#6,8.666666666666666,1.333333333333334,50.69
353,1360,1690,1691,-139230366,2.35,0.6605263157894737,9.23
354,1364,1694,1695,-139429268,2.76,0.35666666666666674,54.28
355,1376,1708,1709,-140684003,21.5,0.5,97.69
356,1382,1726,1727,-140737941#8,1.0,0.0,3.16
357,1385,1732,1733,-140737948#0,5.0,0.0,9.27
358,1387,1734,1735,-140737948#1,4.0,0.0,6.99
359,1390,1738,1739,-140737948#11,9.0,0.0,40.48
360,1392,1740,1741,-140737948#2,5.0,0.0,5.79
361,1394,1742,1743,-140737948#3,3.6666666666666665,0.33333333333333337,2.9
362,1396,1744,1745,-140737948#4,4.0,0.0,3.95
363,1398,1746,1747,-140737948#5,3.6666666666666665,0.33333333333333326,3.52
364,1400,1748,1749,-140737948#6,3.6666666666666665,0.33333333333333326,3.67
365,1402,1750,1751,-140737948#7,3.3333333333333335,0.33333333333333326,3.51
366,1404,1752,1753,-140737948#8,4.0,0.0,3.79
367,1406,1754,1755,-140737948#9,3.3333333333333335,0.33333333333333337,3.21
368,1410,1756,1757,-140737954#0,3.5,0.33333333333333326,2.88
369,1414,1758,1759,-140737954#1,2.5,1.6666666666666667,4.19
370,1423,1764,1765,-140737954#12,2.0,0.0,0.15
371,1427,1766,1767,-140737954#13,3.0,0.0,3.72
372,1431,1768,1769,-140737954#3,4.0,0.0,4.0
373,1435,1770,1771,-140737954#4,4.5,0.5,2.99
374,1439,1772,1773,-140737954#5,4.5,0.5,3.73
375,1443,1774,1775,-140737954#6,3.5,12.5,3.99
376,1447,1776,1777,-140737954#7,3.0,0.0,0.84
377,1450,1778,1779,-140737954#8,4.0,0.0,2.31
378,1453,1780,1781,-140737954#9,1.0,0.0,2.5
379,1455,1782,1783,-140737957,5.5,0.5,23.76
380,1458,1790,1791,-140737980#0,6.0,0.0,28.88
381,1460,1798,1799,-140737996,5.0,0.0,23.11
382,1462,1820,1821,-140738054#0,10.0,0.0,34.34
383,1464,1822,1823,-140738054#1,3.0,0.0,3.45
384,1466,1824,1825,-140738054#2,3.0,0.0,0.2
385,1469,1826,1827,-140739763,8.0,0.0,22.47
386,1472,1834,1835,-140834249#0,12.25,0.25000000000000017,83.29
387,1476,1836,1837,-140834249#1,6.0,0.0,38.07
388,1480,1838,1839,-140834249#10,10.0,0.0,63.92
389,1483,1840,1841,-140834249#11,13.0,0.0,86.62
390,1486,1842,1843,-140834249#2,1.0,0.0,0.92
391,1490,1844,1845,-140834249#3,1.6666666666666667,0.3333333333333333,1.67
392,1494,1846,1847,-140834249#4,2.0,0.0,7.97
393,1498,1848,1849,-140834249#5,2.0,0.0,7.72
394,1501,1850,1851,-140834249#6,3.0,2.0,11.52
395,1504,1852,1853,-140834249#7,6.0,0.0,27.43
396,1507,1854,1855,-140834249#8,14.5,0.5,100.68
397,1510,1856,1857,-140834249#9,4.0,2.0,25.15
398,1529,1890,1891,-140834255#1,7.0,0.4,62.0
399,1539,1906,1907,-140834257#6,20.0,0.0,25.89
400,1540,1908,1909,-140834257#7,11.5,0.5,20.1
401,1542,1912,1913,-140834261#0,8.0,0.0,108.21
402,1545,1914,1915,-140834261#1,1.0,0.0,2.16
403,1548,1916,1917,-140834261#2,2.0,0.0,10.9
404,1551,1918,1919,-140834261#3,16.0,0.0,191.19
405,1555,1920,1921,-140834262#0,7.842105263157895,0.4736842105263157,80.37
406,1559,1922,1923,-140834262#1,6.368421052631579,0.4678362573099416,67.0
407,1563,1938,1939,-141058755#0,9.625,0.9166666666666665,102.05
408,1567,1940,1941,-141058755#1,11.090909090909092,0.4909090909090909,131.49
409,1571,1942,1943,-141058755#2,4.090909090909091,0.49090909090909074,43.62
410,1575,1944,1945,-141058755#3,2.0,0.0,20.15
411,1579,1946,1947,-141058755#4,1.0909090909090908,0.09090909090909091,11.68
412,1583,1952,1953,-141058763,21.0,0.0,91.84
413,1593,1966,1967,-143054333#13,31.0,0.0,150.54
414,1595,1968,1969,-143054333#14,7.0,0.0,18.09
415,1609,1980,1981,-143054333#2,29.0,0.0,132.5
416,1610,1982,1983,-143054333#20,4.0,0.0,5.93
417,1613,1984,1985,-143054333#21,3.0,0.0,5.25
418,1616,1986,1987,-143054333#22,4.0,0.0,6.34
419,1619,1988,1989,-143054333#23,5.5,0.5,15.48
420,1623,1992,1993,-143054333#5,41.0,18.0,184.39
421,1632,2010,2011,-144655546#0,58.714285714285715,5822.238095238095,95.45
422,1636,2012,2013,-144655546#1,11.428571428571429,0.9523809523809522,138.42
423,1640,2014,2015,-144655546#2,1.0,0.2857142857142857,6.65
424,1644,2016,2017,-144655547#0,9.5,0.3333333333333333,97.1
425,1648,2018,2019,-144655547#1,4.5,0.3333333333333333,45.29
426,1652,2020,2021,-144655547#2,2.0,0.0,18.69
427,1656,2022,2023,-144655547#3,6.25,0.25,71.13
428,1660,2024,2025,-144655547#4,2.25,0.25000000000000006,23.9
429,1666,2030,2031,-144657087#3,7.0,0.0,31.72
430,1669,2032,2033,-144657087#4,13.0,0.0,68.41
431,1672,2034,2035,-144657087#5,15.0,0.0,85.76
432,1674,2036,2037,-144657087#6,26.0,0.0,161.84
433,1675,2038,2039,-144659492#0,4.0,0.0,15.6
434,1676,2040,2041,-144659492#1,7.0,0.0,38.78
435,1677,2042,2043,-144659492#2,6.5,0.5,36.67
436,1678,2044,2045,-144659492#3,3.0,0.0,10.77
437,1679,2046,2047,-144659492#4,3.5,0.5,15.25
438,1680,2048,2049,-144659492#5,3.0,1.0,15.6
439,1681,2050,2051,-144659492#6,3.6666666666666665,0.33333333333333337,22.5
440,1682,2052,2053,-144659492#7,4.75,0.25,22.3
441,1684,2058,2059,-145069272,23.0,0.0,42.69
442,1688,2060,2061,-145069278#0,6.5,0.3333333333333333,9.38
443,1692,2062,2063,-145069278#1,17.5,5.666666666666668,31.6
444,1696,2064,2065,-145069278#2,15.333333333333334,1.333333333333333,26.51
445,1699,2066,2067,-145069284,3.0,0.0,14.64
446,1713,2080,2081,-145069294#0,25.0,1152.0,8.44
447,1717,2082,2083,-145069294#1,6.0,0.0,22.47
448,1721,2084,2085,-145069294#2,4.0,0.0,13.98
449,1725,2086,2087,-145069303#1,17.72222222222222,196.68300653594773,27.41
450,1729,2088,2089,-145069303#2,7.444444444444445,72.84967320261438,28.15
451,1733,2090,2091,-145069303#3,5.166666666666667,16.61764705882353,40.76
452,1737,2092,2093,-145069303#4,4.333333333333333,0.23529411764705882,33.11
453,1743,2106,2107,-145069334,3.0,0.0,0.2
