,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
173,690,716,717,-127076896,50.0,0.0,227.01
174,692,720,721,-127076901#1,4.0,0.0,12.01
175,697,726,727,-127076905#0,54.90909090909091,14.090909090909099,252.87
176,701,728,729,-127076905#1,18.733333333333334,1.20952380952381,85.98
177,705,730,731,-127076905#2,1.0526315789473684,0.05263157894736841,0.2
178,713,738,739,-128070665#1,10.075,1.4557692307692311,99.76
179,717,740,741,-128070666#0,5.457142857142857,1.4907563025210087,25.29
180,721,742,743,-128070667#1,26.0,420.70588235294116,39.07
181,725,744,745,-128070698#0,3.125,0.41071428571428564,0.2
182,730,748,749,-128361102#0,16.853658536585368,11.278048780487797,186.97
183,734,750,751,-128361102#1,6.365853658536586,0.5878048780487807,62.58
184,743,792,793,-128361137#0,9.0,0.0,28.86
185,745,800,801,-128361140#0,8.0,0.0,30.46
186,751,816,817,-128361146#0,12.0,0.0,34.94
187,753,818,819,-128361146#1,9.0,0.0,28.87
188,759,840,841,-128361155#0,9.0,0.0,28.86
189,762,842,843,-128361155#1,9.0,0.0,34.95
190,775,868,869,-128668758#0,3.909090909090909,0.49090909090909085,8.57
191,779,870,871,-128668758#0.24,10.0,0.6000000000000001,67.04
192,783,872,873,-128668758#1,6.0,0.0,22.1
193,787,874,875,-128668758#1.44,4.0,0.0,9.37
194,791,876,877,-128668758#3,11.5,1.0999999999999999,69.18
195,795,878,879,-128668759#1,5.0,0.0,67.59
196,798,880,881,-128906555,4.977777777777778,16.11313131313131,47.81
197,802,882,883,-129130803#0,11.0,0.0,76.51
198,806,884,885,-129130803#1,5.0,0.0,32.4
199,810,886,887,-129130803#2,6.4,0.30000000000000004,37.32
200,814,888,889,-129130803#3,2.2,0.20000000000000004,3.7
201,818,890,891,-129130803#4,8.4,0.7999999999999998,48.33
202,822,892,893,-129130803#5,0.4,0.30000000000000004,0.2
203,826,894,895,-129130803#6,8.2,0.20000000000000007,46.02
204,830,896,897,-129130803#7,1.6,0.3,0.2
205,836,902,903,-129130810#0,18.0,2.0,81.61
206,840,904,905,-129130810#1,4.5,4.5,15.89
207,844,906,907,-129130810#2,31.0,0.0,117.26
208,848,908,909,-129130810#3,4.5,1.0000000000000002,9.06
209,852,910,911,-129130810#4,0.5454545454545454,0.27272727272727276,2.15
210,856,912,913,-129130810#5,5.2727272727272725,0.2181818181818182,25.08
211,860,914,915,-129130810#6,9.636363636363637,0.2545454545454545,32.21
212,864,916,917,-129130810#60,3.4545454545454546,0.27272727272727265,11.34
213,868,918,919,-129130810#7,4.625,1.7166666666666663,6.09
214,877,928,929,-129323704#4,2.3333333333333335,1.3333333333333333,0.2
215,880,930,931,-129323706#0,2.0,0.0,1.99
216,881,932,933,-129323706#1,1.75,0.25,1.41
217,882,936,937,-129323706#3,4.0,0.0,1.71
218,883,938,939,-129323706#4,2.5,0.5,1.19
219,885,940,941,-129323706#5,4.0,0.0,2.06
220,889,942,943,-129323706#6,3.0,0.0,1.82
221,893,944,945,-129323706#7,2.0,0.0,1.78
222,896,946,947,-129323707#0,7.5,0.5,35.33
223,897,948,949,-129323707#1,5.0,0.0,5.43
224,898,950,951,-129323707#2,4.0,0.0,3.71
225,899,952,953,-129323707#3,2.0,0.0,4.45
226,902,966,967,-129323718,15.5,0.5,71.94
227,905,968,969,-129323719,4.0,0.0,16.8
228,906,974,975,-129323722,11.5,3.0000000000000013,42.97
229,908,976,977,-129323723,22.666666666666668,0.33333333333333304,87.74
230,909,982,983,-129323727,18.0,0.0,81.42
231,912,984,985,-129323730,17.5,0.5,67.56
232,916,988,989,-129323739#1,4.666666666666667,0.2666666666666668,6.85
233,920,990,991,-129323739#2,12.5,0.5,45.22
234,924,998,999,-129323741#3,4.0,0.0,4.02
235,929,1004,1005,-129323742#1,4.333333333333333,0.33333333333333326,7.21
236,931,1008,1009,-129323743#0,2.0,2.0,0.78
237,934,1010,1011,-129323743#1,4.0,0.0,1.72
238,935,1012,1013,-129323743#2,1.0,0.0,1.93
239,944,1026,1027,-129323745#0,1.0,0.0,0.77
240,946,1028,1029,-129323745#1,3.0,0.0,1.69
241,947,1030,1031,-129323745#2,3.0,0.0,1.53
242,949,1032,1033,-129323745#3,3.0,0.0,1.65
243,950,1034,1035,-129323745#4,4.0,0.0,1.47
244,951,1036,1037,-129323746#0,3.0,0.0,2.2
245,952,1038,1039,-129323746#1,2.0,2.0,1.05
246,954,1040,1041,-129323746#2,2.5,4.5,2.38
247,958,1042,1043,-129323746#3,2.857142857142857,0.1428571428571429,3.68
248,962,1044,1045,-129323746#4,3.4285714285714284,0.2857142857142857,7.49
249,966,1046,1047,-129323746#5,3.888888888888889,0.3611111111111111,8.13
250,970,1048,1049,-129379920#1,1.9642857142857142,0.10978835978835978,17.09
251,974,1050,1051,-129379920#1.28,1.4285714285714286,0.2539682539682539,17.3
252,978,1052,1053,-129379922,3.129032258064516,0.31612903225806455,35.82
253,982,1054,1055,-129379925,8.823529411764707,138.0285204991087,29.69
254,986,1056,1057,-129379925.33,10.794117647058824,232.3502673796791,22.2
255,990,1058,1059,-129379930#0,4.5,1.833333333333333,5.71
256,996,1064,1065,-129379930#2,5.5,1.6666666666666672,0.1
257,998,1066,1067,-129379930#4,1.6666666666666667,1.3333333333333335,0.16
258,999,1070,1071,-129379930#6,4.0,1.0,0.44
259,1003,1074,1075,-129379930#9,1.0,0.0,0.2
260,1005,1078,1079,-129379932,19.0,0.0,80.58
261,1007,1084,1085,-129379939,16.0,0.0,73.73
262,1010,1092,1093,-129379943,17.0,2.0,80.43
263,1013,1094,1095,-129379944,19.5,24.5,73.06
264,1016,1098,1099,-129379947,18.0,2.0,80.27
265,1019,1102,1103,-129379951#0,4.333333333333333,0.3333333333333335,12.71
266,1023,1104,1105,-129379952#1,3.9,0.19999999999999996,3.45
267,1027,1106,1107,-129379952#10,3.5,0.3333333333333333,0.28
268,1030,1108,1109,-129379952#11,4.25,0.24999999999999992,4.13
269,1034,1110,1111,-129379952#12,4.0,0.0,2.46
270,1038,1112,1113,-129379952#13,4.5,0.3333333333333335,5.0
271,1042,1114,1115,-129379952#14,4.5,0.3333333333333335,5.16
272,1046,1116,1117,-129379952#15,3.0,1.5,2.34
273,1049,1118,1119,-129379952#16,3.75,0.25,3.43
274,1052,1120,1121,-129379952#17,3.3333333333333335,1.3333333333333333,3.1
275,1055,1122,1123,-129379952#18,1.0,0.0,1.81
276,1058,1124,1125,-129379952#19,1.0,0.0,3.76
277,1061,1126,1127,-129379952#2,3.1,0.5157894736842105,0.62
278,1093,1148,1149,-129379952#3,3.0,0.22222222222222218,0.83
279,1097,1150,1151,-129379952#30,3.0,0.3333333333333335,0.2
280,1101,1152,1153,-129379952#4,3.235294117647059,0.5661764705882354,1.22
281,1105,1154,1155,-129379952#5,3.125,0.1166666666666667,0.5
282,1109,1156,1157,-129379952#6,2.9375,0.062499999999999986,0.2
283,1113,1158,1159,-129379952#7,3.6666666666666665,0.6666666666666667,1.58
284,1117,1160,1161,-129379952#8,2.2,0.6222222222222222,0.2
285,1121,1162,1163,-129379952#9,5.5,0.3333333333333335,13.96
286,1124,1164,1165,-129379953#0,1.0,0.0,0.4
287,1128,1166,1167,-129379953#1,10.0,0.0,45.02
288,1132,1172,1173,-129379958#1,1.0,0.0,0.2
289,1134,1174,1175,-129379958#2,1.0,0.0,0.2
290,1137,1176,1177,-129379958#3,2.5,0.5,0.2
291,1144,1182,1183,-129379962#2,11.25,0.9166666666666666,43.61
292,1153,1190,1191,-129778904#0,11.0,0.0,64.47
293,1156,1192,1193,-129778904#1,6.0,0.0,32.42
294,1159,1194,1195,-129778904#2,4.0,0.0,19.56
295,1163,1196,1197,-129778904#3,22.0,0.0,134.96
296,1172,1214,1215,-130185486#2,11.0,0.0,69.67
297,1175,1216,1217,-130185488#1,4.521739130434782,0.3439613526570047,50.47
298,1179,1218,1219,-130185488#1.58,3.9782608695652173,21.443961352657002,29.15
299,1183,1220,1221,-130185488#2,3.4347826086956523,0.3400966183574879,31.44
300,1187,1222,1223,-130185488#3,5.239130434782608,0.2748792270531399,65.62
301,1191,1224,1225,-130185488#4,4.173913043478261,0.1468599033816425,39.29
302,1204,1238,1239,-130996521#1,54.0,242.0,83.74
303,1207,1240,1241,-130996521#2,89.0,0.0,162.24
304,1208,1242,1243,-130996521#3,47.0,0.0,103.18
305,1211,1248,1249,-131118449,6.5,40.5,2.36
306,1214,1250,1251,-131118454,3.0,0.0,1.56
307,1217,1252,1253,-131118455,3.0,0.0,2.28
308,1219,1254,1255,-131118458,28.357142857142858,2.8626373626373653,118.28
309,1229,1264,1265,-131118462#0,4.0,0.0,2.35
310,1231,1266,1267,-131118462#1,2.0,0.0,3.44
311,1233,1270,1271,-131118464#0,1.0,0.0,0.2
312,1236,1272,1273,-131118464#1,1.0,0.0,1.49
313,1239,1276,1277,-131634116#0,1.0,0.0,4.0
314,1246,1282,1283,-131634117#1,3.0,0.3333333333333333,4.97
315,1250,1284,1285,-131634117#2,2.4,0.30000000000000004,0.2
316,1254,1286,1287,-131634117#3,5.333333333333333,1.3333333333333335,12.46
317,1258,1288,1289,-131634117#5,6.25,1.5833333333333333,16.78
318,1261,1290,1291,-131634130#0,1.5,0.5,2.79
319,1267,1294,1295,-131634134#0,14.090909090909092,33.89090909090909,33.71
320,1271,1296,1297,-131634134#1,4.444444444444445,0.5277777777777777,1.52
321,1276,1300,1301,-131634138#1,6.0,0.0,25.92
322,1278,1302,1303,-131634138#2,4.0,0.0,7.24
323,1280,1304,1305,-131634140#0,3.0,0.0,8.53
324,1283,1306,1307,-131634140#1,8.0,0.0,25.78
325,1286,1308,1309,-131634140#2,7.0,0.0,21.45
326,1290,1312,1313,-131634144#1,4.0,0.0,11.86
327,1292,1314,1315,-131634145#0,1.0,0.0,0.39
328,1295,1316,1317,-131634145#1,4.5,0.5,19.07
329,1298,1318,1319,-131634145#2,6.0,0.0,12.65
330,1301,1320,1321,-131634145#3,1.0,0.0,0.2
331,1304,1322,1323,-131634145#4,5.0,0.0,21.62
332,1310,1328,1329,-131700649,7.0,0.0,33.67
333,1312,1332,1333,-131700652#0,8.5,0.5,24.86
334,1316,1334,1335,-131700652#1,12.0,0.0,56.25
335,1319,1336,1337,-131700653#0,8.666666666666666,0.33333333333333304,21.33
336,1323,1338,1339,-131700654#0,2.0,0.0,8.75
337,1326,1340,1341,-131700654#1,18.0,0.0,94.12
338,1335,1352,1353,-136435842,22.5,0.5,260.94
339,1339,1356,1357,-136436468#1,4.0,0.0,30.44
340,1342,1358,1359,-136436468#2,6.0,8.0,11.65
341,1345,1360,1361,-136436469,14.0,0.0,34.75
342,1347,1366,1367,-136436473,6.0,0.0,22.87
343,1350,1370,1371,-136436476#1,3.1666666666666665,0.1666666666666667,0.39
344,1354,1376,1377,-136436476#2,3.5,0.5,0.2
345,1371,1404,1405,-136517436#3,3.0,0.0,0.2
346,1374,1408,1409,-136517439,21.25,384.25,13.65
347,1375,1410,1411,-136517442#0,4.5,0.5,14.16
348,1379,1416,1417,-136618617#0,6.2,0.40000000000000013,32.93
349,1383,1418,1419,-136618617#1,2.6666666666666665,0.26666666666666666,5.42
350,1387,1420,1421,-136618617#2,14.8,0.6999999999999997,96.84
351,1391,1422,1423,-136618617#3,9.2,0.20000000000000007,56.78
352,1395,1424,1425,-136618617#4,4.0,0.0,25.73
353,1398,1426,1427,-136618618,43.0,0.0,217.33
354,1400,1428,1429,-136728344#0,19.261904761904763,1.4663182346109171,216.65
355,1404,1430,1431,-136728344#3,14.978260869565217,30.910628019323667,139.44
356,1408,1432,1433,-136728344#4,7.282608695652174,0.6516908212560386,70.26
357,1412,1434,1435,-136728344#4.82,5.478260869565218,0.477294685990338,61.02
358,1416,1436,1437,-136728347#0,5.733333333333333,0.5181818181818179,61.49
359,1420,1438,1439,-136728347#1,4.955555555555556,0.36161616161616145,51.93
360,1424,1440,1441,-136728347#2,4.022222222222222,0.34040404040404043,45.48
361,1428,1442,1443,-136728347#3,1.0222222222222221,0.06767676767676767,3.88
362,1432,1444,1445,-136728347#4,2.2666666666666666,0.19999999999999998,16.04
363,1435,1458,1459,-136728351#0,20.5,0.5,39.29
364,1440,1470,1471,-136728366#0,8.0,0.0,28.5
365,1443,1472,1473,-136728366#1,107.0,50.0,18.08
366,1447,1500,1501,-136888519#0,8.461538461538462,5.76923076923077,154.58
367,1451,1502,1503,-136888519#1,2.1538461538461537,0.14102564102564102,50.04
368,1459,1508,1509,-137031654#0,5.5,0.5,5.38
369,1462,1510,1511,-137031654#1,5.5,0.5,10.13
370,1465,1512,1513,-137132992#0,2.0,0.0,8.57
371,1467,1514,1515,-137132992#1,4.0,0.0,23.1
372,1469,1516,1517,-137132992#2,4.5,0.5,19.83
373,1470,1518,1519,-137132992#3,1.0,0.0,2.47
374,1471,1520,1521,-137133010#0,8.0,0.0,40.21
375,1472,1522,1523,-137133010#1,11.0,0.0,40.22
376,1473,1524,1525,-137133010#2,5.333333333333333,0.3333333333333335,13.91
377,1475,1526,1527,-137246371#1,2.840909090909091,0.3229386892177589,25.81
378,1479,1528,1529,-137246371#2,2.2,0.34545454545454546,15.45
379,1483,1530,1531,-137246375,3.4,0.8,1.18
380,1489,1554,1555,-137435083,4.0,2.0,16.76
381,1492,1556,1557,-137435084#0,7.666666666666667,0.3333333333333335,27.75
382,1494,1558,1559,-137435084#1,2.0,0.0,0.66
383,1496,1560,1561,-137435089,12.0,0.0,51.18
384,1498,1562,1563,-137435091,15.5,0.5,64.87
385,1501,1566,1567,-137435100#0,4.0,0.0,5.53
386,1502,1568,1569,-137435100#1,3.2,1.2000000000000002,7.75
387,1505,1570,1571,-137435100#2,2.0,0.0,11.38
388,1507,1572,1573,-137435102#0,3.0,0.4,0.21
389,1510,1574,1575,-137435102#1,4.0,0.0,3.44
390,1512,1576,1577,-137435102#2,14.0,0.0,66.29
391,1515,1578,1579,-137435107#0,5.5,3.0,12.57
392,1517,1580,1581,-137435107#2,11.0,0.0,40.29
393,1519,1582,1583,-137435107#3,13.0,0.0,54.23
394,1522,1586,1587,-137454133#1,3.0,0.0,14.24
395,1526,1588,1589,-137454133#3,4.5,0.5,44.45
396,1529,1590,1591,-137454133#4,3.5,0.5,43.15
397,1532,1592,1593,-137454133#5,9.5,0.5,87.25
398,1536,1594,1595,-137463474#0,18.875,107.98333333333335,76.85
399,1540,1596,1597,-137463474#1,10.0,0.0,54.44
400,1542,1598,1599,-137463475#0,1.0,0.0,2.88
401,1546,1600,1601,-137463475#1,4.0,0.0,54.16
402,1550,1602,1603,-137463475#2,9.5,0.5,104.49
403,1554,1604,1605,-137463478#1,12.0,2.0,7.84
404,1558,1606,1607,-137463478#1.16,9.5,0.5,96.18
405,1569,1616,1617,-137672872,9.5,0.48360655737704905,89.18
406,1573,1620,1621,-137685135,3.5,0.5769230769230771,21.93
407,1578,1624,1625,-137685160#1,1.5,0.5,0.12
408,1582,1626,1627,-137685160#2,6.5,0.5,28.4
409,1586,1628,1629,-137685160#3,3.5,0.5,2.18
410,1593,1646,1647,-138002149#1,2.8043478260869565,1.2275362318840584,18.51
411,1597,1648,1649,-138002149#2,12.0,0.933333333333334,145.56
412,1601,1650,1651,-138002149#3,8.066666666666666,0.4727272727272729,81.08
413,1605,1654,1655,-138265831,9.0,0.0,39.52
414,1608,1656,1657,-138300617#0,1.5384615384615385,0.2692307692307692,17.18
415,1612,1658,1659,-138300617#1,2.6923076923076925,0.39743589743589736,24.53
416,1616,1660,1661,-138300617#2,1.2307692307692308,0.1923076923076923,5.48
417,1620,1662,1663,-138300617#3,10.461538461538462,0.43589743589743585,121.31
418,1624,1664,1665,-138300617#4,9.818181818181818,0.25108225108225085,85.38
419,1628,1666,1667,-138300620#1,5.25,6.916666666666667,7.52
420,1632,1668,1669,-138300620#2,7.666666666666667,0.33333333333333326,34.72
421,1636,1670,1671,-138300620#6,8.8,0.6999999999999997,50.69
422,1639,1672,1673,-138300621#0,27.0,0.0,194.98
423,1640,1676,1677,-138300624#0,10.0,0.0,61.12
424,1647,1686,1687,-138396689#2,31.0,2.0,129.93
425,1650,1688,1689,-138396689#3,5.0,0.0,19.79
426,1653,1690,1691,-139230366,2.2432432432432434,2.189189189189189,9.23
427,1657,1694,1695,-139429268,3.0,0.47058823529411775,54.28
428,1661,1702,1703,-140579883,17.0,0.0,72.84
429,1663,1704,1705,-140684000#1,51.0,0.0,16.48
430,1666,1706,1707,-140684000#1.23,4.0,0.0,14.72
431,1670,1708,1709,-140684003,21.0,0.0,97.69
432,1677,1732,1733,-140737948#0,5.666666666666667,0.33333333333333326,9.27
433,1680,1734,1735,-140737948#1,1.0,0.0,6.99
434,1681,1736,1737,-140737948#10,1.0,0.0,3.72
435,1683,1738,1739,-140737948#11,9.0,2.0,40.48
436,1685,1740,1741,-140737948#2,5.0,0.0,5.79
437,1686,1742,1743,-140737948#3,3.0,0.0,2.9
438,1687,1744,1745,-140737948#4,4.0,0.0,3.95
439,1688,1746,1747,-140737948#5,2.0,2.0,3.52
440,1689,1748,1749,-140737948#6,4.0,0.0,3.67
441,1691,1750,1751,-140737948#7,4.0,0.0,3.51
442,1694,1752,1753,-140737948#8,3.5,0.5,3.79
443,1697,1754,1755,-140737948#9,3.5,0.5,3.21
444,1700,1756,1757,-140737954#0,3.5,0.5,2.88
445,1703,1758,1759,-140737954#1,3.5,0.5,4.19
446,1705,1760,1761,-140737954#10,3.6666666666666665,0.33333333333333337,3.62
447,1707,1762,1763,-140737954#11,4.0,0.0,4.82
448,1710,1764,1765,-140737954#12,1.0,0.0,0.15
449,1713,1766,1767,-140737954#13,3.0,1.0,3.72
450,1717,1768,1769,-140737954#3,4.0,0.0,4.0
