,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,2,3,3.0,0.0,25.49
2,14,15,4.0,0.5,50.99
3,16,17,8.0,1.5,101.05
4,42,43,6.0,1.0,42.99
5,44,45,3.5,0.333,18.6
6,46,47,31.0,0.0,160.59
7,94,95,60.0,0.0,13.91
8,98,99,8.333,0.524,128.51
9,100,101,10.0,0.0,68.52
10,104,105,1.143,0.143,22.63
11,108,109,12.0,101.733,30.71
12,110,111,9.857,8.81,100.46
13,112,113,4.286,2.571,62.66
14,114,115,15.909,194.091,40.52
15,118,119,1.6,0.267,19.0
16,120,121,3.0,0.571,21.47
17,122,123,5.25,1.071,58.42
18,124,125,2.75,0.214,31.48
19,126,127,4.625,0.839,54.49
20,128,129,16.0,0.0,66.07
21,130,131,41.0,0.0,183.52
22,138,139,9.0,0.0,68.83
23,148,149,7.0,50.0,13.2
24,150,151,2.0,0.0,28.86
25,160,161,4.0,0.444,80.97
26,162,163,13.7,0.9,250.33
27,176,177,9.667,1.333,71.63
28,194,195,5.0,0.0,38.67
29,200,201,8.091,1.691,159.67
30,202,203,10.0,0.0,77.67
31,206,207,11.778,79.194,56.26
32,208,209,33.5,4.5,146.58
33,224,225,6.0,0.0,36.69
34,226,227,22.0,0.0,90.42
35,228,229,5.0,0.0,21.62
36,232,233,5.0,0.0,30.91
37,236,237,4.0,0.0,15.07
38,258,259,12.0,0.0,34.09
39,260,261,19.0,8.0,28.02
40,264,265,6.333,59.0,6.31
41,266,267,2.0,0.0,4.23
42,332,333,10.444,0.997,133.91
43,368,369,6.0,0.0,31.8
44,370,371,11.0,0.0,57.72
45,374,375,18.0,0.0,88.29
46,400,401,17.0,0.0,87.72
47,410,411,11.0,0.0,116.33
48,428,429,19.0,0.0,88.72
49,462,463,24.0,8.0,106.27
50,494,495,4.333,1.067,54.03
51,496,497,2.75,0.25,48.35
52,498,499,6.0,0.667,126.35
53,500,501,1.75,0.917,20.69
54,502,503,5.0,0.0,60.86
55,558,559,7.5,0.5,36.12
56,568,569,18.5,12.5,111.17
57,570,571,17.0,0.0,95.94
58,592,593,7.5,0.643,157.69
59,594,595,1.5,0.5,14.03
