,from_node,to_node,edge_tt,edge_var,distance
0,12,13,23.0,0.0,126.31
1,14,15,4.429,2.619,50.99
2,16,17,8.143,0.143,101.05
3,40,41,9.0,0.0,41.93
4,42,43,6.0,0.0,42.99
5,44,45,3.0,0.0,18.6
6,94,95,159.5,48984.5,13.91
7,98,99,8.533,1.124,128.51
8,104,105,1.111,0.111,22.63
9,108,109,21.667,373.879,30.71
10,110,111,8.25,2.917,100.46
11,112,113,4.75,0.25,62.66
12,114,115,83.0,7873.0,40.52
13,118,119,3.333,5.333,19.0
14,120,121,4.667,8.333,21.47
15,122,123,35.0,2700.0,58.42
16,124,125,2.667,0.333,31.48
17,126,127,4.667,0.333,54.49
18,154,155,5.0,0.0,17.94
19,160,161,5.333,1.333,80.97
20,162,163,14.0,0.0,250.33
21,176,177,9.0,0.0,71.63
22,182,183,10.0,0.0,19.19
23,196,197,2.0,0.0,9.98
24,200,201,7.667,0.5,159.67
25,202,203,11.0,0.0,77.67
26,206,207,9.4,89.3,56.26
27,208,209,33.0,0.0,146.58
28,240,241,2.0,0.0,0.14
29,246,247,7.0,0.0,34.85
30,256,257,7.0,0.0,21.4
31,264,265,1.25,0.25,6.31
32,332,333,10.857,1.629,133.91
33,340,341,8.5,4.5,42.31
34,360,361,3.0,0.0,41.81
35,362,363,2.0,0.0,21.87
36,402,403,13.0,0.0,170.52
37,404,405,21.0,0.0,281.09
38,406,407,30.0,0.0,416.58
39,408,409,14.0,0.0,182.01
40,432,433,9.0,0.0,124.22
41,494,495,5.0,2.0,54.03
42,496,497,2.5,0.5,48.35
43,498,499,7.0,0.0,126.35
44,502,503,5.0,0.0,60.86
45,538,539,4.0,0.0,19.91
46,548,549,28.0,0.0,146.71
47,552,553,23.0,0.0,91.05
48,558,559,6.0,0.0,36.12
49,560,561,12.0,0.0,79.06
50,568,569,15.333,2.333,111.17
51,592,593,7.5,0.636,157.69
52,628,629,17.0,374.667,85.11
53,630,631,1.429,0.286,10.81
54,636,637,60.0,0.0,327.35
