,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
49,191,124,125,-10427692#6,2.784313725490196,0.17254901960784316,31.48
50,195,126,127,-10427692#7,6.627450980392157,0.9584313725490202,54.49
51,199,130,131,-105141980#0,43.0,0.0,183.52
52,201,132,133,-105141980#1,1.875,0.6964285714285714,0.54
53,206,136,137,-105143683#1,8.555555555555555,2.7777777777777786,28.17
54,210,138,139,-105467137,10.727272727272727,0.6181818181818184,68.83
55,212,140,141,-105482066,7.0,0.0,42.85
56,215,142,143,-105540411,9.0,1.0,36.62
57,219,144,145,-10597452#0,13.0,0.0,144.65
58,223,146,147,-10597452#1,13.125,0.41071428571428564,115.78
59,227,148,149,-10597454#1,20.80952380952381,399.6619047619048,13.2
60,231,150,151,-10597454#2,6.0,19.8,28.86
61,235,152,153,-10597455#0,1.0,0.0,0.2
62,239,154,155,-10597455#1,5.666666666666667,2.333333333333333,17.94
63,240,156,157,-106083637,6.0,0.0,25.74
64,244,160,161,-107431496#0,4.73,0.6435353535353535,80.97
65,248,162,163,-107431496#1,16.081632653061224,0.776772564695981,250.33
66,252,166,167,-108237964#0,3.3333333333333335,1.3333333333333335,3.79
67,256,168,169,-108237964#1,12.5,0.5,52.02
68,260,170,171,-108237964#2,2.8,2.7,6.04
69,264,176,177,-108239938,9.568627450980392,0.8101960784313726,71.63
70,267,178,179,-108240279#0,1.0,0.0,5.18
71,271,180,181,-108240279#1,14.181818181818182,5.763636363636364,19.08
72,275,182,183,-108240279#2,14.7,15.484210526315792,19.19
73,276,184,185,-1082935356#0,22.5,4.5,101.6
74,278,186,187,-1082935356#1,16.0,0.0,71.74
75,282,190,191,-108310250,1.0857142857142856,0.19450549450549445,2.67
76,286,192,193,-108310251,1.4893617021276595,0.2553191489361702,7.88
77,290,194,195,-108310252,6.458333333333333,0.338652482269504,38.67
78,294,196,197,-108310253,4.588235294117647,0.7270588235294119,9.98
79,298,200,201,-10941814,7.483870967741935,0.44810659186535773,159.67
80,302,202,203,-10941825,10.25,0.20454545454545467,77.67
81,304,204,205,-109483355,8.5,0.5,45.69
82,308,206,207,-11014139#1,15.16,91.6509090909091,56.26
83,312,208,209,-110212545,31.22222222222222,4.194444444444444,146.58
84,315,210,211,-110750652,41.333333333333336,34.33333333333332,87.48
85,319,218,219,-112979065#1,3.0,2.0,9.27
86,323,224,225,-112979077,5.857142857142857,0.13186813186813187,36.69
87,325,226,227,-112979081,19.5,4.5,90.42
88,329,228,229,-112979094#0,6.785714285714286,1.4120879120879124,21.62
89,333,230,231,-112979094#1,1.2222222222222223,0.4444444444444444,6.4
90,337,232,233,-112979110,11.666666666666666,61.6969696969697,30.91
91,341,234,235,-113796178#0,2.857142857142857,3.809523809523809,0.73
92,344,236,237,-113796178#1,4.0,0.0,15.07
93,348,238,239,-113796181#1,2.6153846153846154,0.5897435897435898,0.55
94,352,240,241,-113796181#2,3.0,8.0,0.14
95,360,246,247,-113796181#5,9.75,0.9166666666666666,34.85
96,364,248,249,-113796182,7.0,0.0,24.97
97,366,250,251,-113796184,6.6,17.3,21.65
98,370,252,253,-113796194#0,14.5,1.666666666666666,68.87
99,372,254,255,-113796195,3.0,0.0,11.68
100,375,256,257,-113796197,5.0,0.0,21.4
101,377,258,259,-113796198,8.0,0.6666666666666665,34.09
102,380,260,261,-114198606#1,27.962962962962962,275.883190883191,28.02
103,382,262,263,-114325482,42.0,0.0,97.68
104,386,264,265,-115082348,80.0,2.0,6.31
105,389,266,267,-115082374#0,4.56,5.59,4.23
106,393,268,269,-115881035#0,13.0,0.0,25.01
107,400,274,275,-115881035#3,19.0,0.0,26.7
108,402,276,277,-115881035#4,24.0,0.0,41.42
109,404,278,279,-115881035#5,2.0,0.0,0.37
110,405,280,281,-115881035#6,13.0,0.0,19.73
111,407,284,285,-115881039,30.0,0.0,230.28
112,410,286,287,-115881041#0,12.5,4.5,72.84
113,414,288,289,-115881041#1,3.75,0.25,21.26
114,417,290,291,-115881041#2,14.5,0.3333333333333333,108.36
115,420,292,293,-115881041#3,5.25,1.5833333333333333,26.21
116,423,294,295,-115881041#4,11.0,0.0,68.01
117,427,296,297,-115881043#0,13.6,2.3,123.9
118,431,298,299,-115881043#10,3.0,0.0,11.25
119,435,300,301,-115881043#11,16.4,0.8000000000000005,102.96
120,439,302,303,-115881043#2,5.0,0.0,19.16
121,442,304,305,-115881043#4,4.333333333333333,0.3333333333333335,20.18
122,444,306,307,-115881043#5,6.666666666666667,0.3333333333333335,36.83
123,446,308,309,-115881043#7,2.0,0.0,4.27
124,449,310,311,-115881043#8,3.0,0.0,9.19
125,453,312,313,-115881043#9,8.0,0.0,46.08
126,455,314,315,-115881046,27.5,0.5,125.77
127,458,316,317,-115881047,12.0,2.0,69.25
128,462,326,327,-115881049#2,20.5,4.5,132.96
129,467,332,333,-116765451#1,11.222222222222221,0.8873348873348875,133.91
130,471,334,335,-116765451#2,1.5633802816901408,0.41794026570772147,4.02
131,475,336,337,-116765457#1,5.8,5.199999999999999,2.04
132,478,338,339,-117070809,58.0,0.0,268.44
133,481,340,341,-117560677,9.5,0.5,42.31
134,486,344,345,-118004624#1,51.0,0.0,82.16
135,490,346,347,-118004640#1,6.36,0.49,35.57
136,494,348,349,-118004640#1.47,6.44,36.92333333333334,8.82
137,498,350,351,-118004640#2,2.125,0.20108695652173914,0.13
138,502,352,353,-118004640#4,2.0434782608695654,0.04347826086956522,2.5
139,506,354,355,-118004640#5,3.0,0.5,9.63
140,507,356,357,-118004642,12.0,0.0,48.05
141,510,358,359,-118004649,11.0,0.0,48.47
142,513,360,361,-118604348#0,4.25,0.5,41.81
143,516,362,363,-118604348#1,1.8571428571428572,0.14285714285714285,21.87
144,518,366,367,-118604351#0,1.5,0.5,5.16
145,521,368,369,-118604351#1,7.0,0.0,31.8
146,524,370,371,-118604351#2,12.666666666666666,0.6666666666666666,57.72
147,528,372,373,-118604351#3,1.2,0.17777777777777776,2.56
148,532,374,375,-118604351#4,19.375,1.4107142857142851,88.29
149,534,378,379,-118604353,3.0,0.0,12.65
150,537,380,381,-118604354,4.5,4.5,13.05
151,539,382,383,-118604355,4.0,1.0,15.08
152,543,386,387,-118604357,5.0,0.0,12.97
153,545,388,389,-118604358,3.0,0.0,12.61
154,547,392,393,-118604360,5.0,0.0,12.57
155,553,402,403,-118607469#0,13.666666666666666,0.6666666666666666,170.52
156,556,404,405,-118607469#1,21.333333333333332,2.666666666666667,281.09
157,559,406,407,-118607469#2,31.4,3.7999999999999994,416.58
158,562,408,409,-118607469#3,16.6,1.3,182.01
159,565,410,411,-118607469#4,12.0,1.0,116.33
160,568,412,413,-118607471,6.0,0.0,23.27
161,572,420,421,-118607478,4.0,0.0,20.5
162,574,422,423,-118607480,4.0,0.0,18.85
163,577,428,429,-118607485,18.0,0.0,88.72
164,581,430,431,-118607487#0,1.0769230769230769,0.07692307692307691,1.99
165,585,432,433,-118607487#1,10.538461538461538,1.4358974358974363,124.22
166,589,434,435,-118607487#10,1.7272727272727273,0.41818181818181815,8.9
167,592,436,437,-118607487#11,1.3636363636363635,0.2545454545454545,10.15
168,595,438,439,-118607487#12,1.4545454545454546,0.27272727272727276,6.32
169,598,440,441,-118607487#13,1.9090909090909092,0.6909090909090909,10.56
170,601,442,443,-118607487#14,1.375,0.2678571428571429,9.02
171,604,444,445,-118607487#15,1.0,0.0,9.3
172,608,446,447,-118607487#2,1.4166666666666667,0.2651515151515152,7.63
173,612,448,449,-118607487#3,0.9090909090909091,0.09090909090909091,6.8
174,616,450,451,-118607487#4,1.2727272727272727,0.21818181818181812,5.94
175,620,452,453,-118607487#5,1.5454545454545454,0.47272727272727266,8.89
176,624,454,455,-118607487#6,1.5454545454545454,0.27272727272727276,8.38
177,628,456,457,-118607487#7,1.4545454545454546,0.27272727272727276,7.45
178,632,458,459,-118607487#8,1.3636363636363635,0.2545454545454545,8.78
179,636,460,461,-118607487#9,1.2727272727272727,0.21818181818181817,5.68
180,640,462,463,-118607492,25.0,2.0,106.27
181,644,464,465,-118607497#0,3.0,0.0,0.2
182,648,466,467,-118607504#4,100.0,0.0,460.6
183,655,476,477,-118619445#0,1.5,0.3333333333333333,0.2
184,657,478,479,-118619445#1,4.833333333333333,0.5666666666666667,17.51
185,658,480,481,-118619463,73.0,98.0,327.89
186,660,482,483,-118619465#0,2.6666666666666665,0.33333333333333337,0.2
187,663,484,485,-118619465#1,6.5,0.5,24.38
188,668,494,495,-11940927#0,3.9019607843137254,1.3701960784313725,54.03
189,672,496,497,-11940927#1,2.4565217391304346,0.25362318840579706,48.35
190,676,498,499,-11940927#2,6.369565217391305,0.37149758454106285,126.35
191,680,500,501,-11940927#3,2.0869565217391304,0.8811594202898548,20.69
192,684,502,503,-11940927#4,7.230769230769231,0.1821862348178135,60.86
193,687,506,507,-119621356#0,236.0,0.0,1088.11
194,691,508,509,-119621360#0,2.0714285714285716,2.225274725274725,0.2
195,698,516,517,-120033065,13.0,2.8,47.21
196,701,518,519,-120033067,14.0,0.0,68.43
197,704,520,521,-120033068#0,23.0,0.6666666666666666,96.21
198,706,522,523,-120033068#1,5.0,0.0,11.45
199,712,532,533,-120033091#1,50.0,0.0,270.05
200,715,534,535,-120033097,3.3333333333333335,0.33333333333333337,5.05
201,720,538,539,-120033098#3,6.25,2.9166666666666665,19.91
202,724,542,543,-120033098#5,12.5,0.5,61.67
203,728,544,545,-120033098#6,1.0625,0.06249999999999999,1.67
204,732,546,547,-120033098#7,2.176470588235294,0.4044117647058823,0.2
205,736,548,549,-120033100#0,29.0,2.5,146.71
206,740,550,551,-120033100#1,2.5,0.3333333333333333,0.2
207,744,552,553,-120033103,19.333333333333332,4.333333333333334,91.05
208,748,554,555,-120033104#0,6.666666666666667,1.151515151515152,22.08
209,751,556,557,-120033104#1,2.0,0.8,3.85
210,754,558,559,-120125554,9.235294117647058,0.9411764705882352,36.12
211,756,560,561,-120365432,12.0,0.0,79.06
212,761,566,567,-120416766#0,7.0,0.4000000000000001,40.12
213,765,568,569,-120416766#1,17.4,1.2137931034482745,111.17
214,769,570,571,-120416786,21.73913043478261,1.0859903381642515,95.94
215,773,572,573,-120416814#0,20.0,0.0,92.3
216,775,574,575,-120416814#1,1.6666666666666667,0.33333333333333337,2.46
217,779,576,577,-121110648#0,12.0,0.0,59.39
218,783,578,579,-121110648#1,11.0,0.0,47.49
219,787,580,581,-121460647,2.5,0.2777777777777778,0.2
220,792,586,587,-121549474,7.0,0.0,37.82
221,794,588,589,-124194339#0,8.75,0.24999999999999986,56.97
222,796,590,591,-124194339#1,4.5,0.3333333333333333,19.26
223,800,592,593,-125002584,8.543103448275861,0.3894302848575711,157.69
224,804,594,595,-125002604#0,2.0555555555555554,0.173202614379085,14.03
225,808,596,597,-125002604#1,3.7777777777777777,0.18300653594771243,43.68
226,810,600,601,-125014858#0,19.0,5.0,27.29
227,811,602,603,-125014858#1,8.666666666666666,0.33333333333333304,22.99
228,812,606,607,-125014858#3,7.0,1.0,1.42
229,814,610,611,-125014865,3.0,0.0,9.76
230,819,622,623,-125496624,14.0,0.0,56.67
231,823,628,629,-126446062#0,10.974358974358974,13.130904183535767,85.11
232,827,630,631,-126446062#1,2.970149253731343,0.3627317955676165,10.81
233,831,632,633,-126446062#2,2.0615384615384613,0.9336538461538461,3.75
234,833,634,635,-126446076,41.75,14.250000000000005,196.59
235,837,636,637,-126446078,68.85714285714286,12.901098901098884,327.35
236,841,638,639,-126446083,145.27777777777777,177.50653594771242,689.29
237,845,640,641,-126446095,27.75,8.249999999999998,117.06
238,849,642,643,-126446099,22.142857142857142,0.47619047619047605,100.7
239,853,644,645,-126446100,23.333333333333332,0.3333333333333339,114.83
240,856,646,647,-126446102,17.0,0.0,73.46
241,860,648,649,-126446106,37.57142857142857,8.285714285714294,180.04
242,861,650,651,-126446109,25.0,1.0,115.13
243,864,652,653,-126446111#0,9.0,0.0,26.2
244,868,654,655,-126446115,20.0,0.6666666666666666,94.66
245,872,656,657,-126446127#0,23.473684210526315,1.4853801169590644,102.28
246,876,658,659,-126446127#1,24.24,3.0233333333333334,105.41
247,880,660,661,-126446127#2,5.966666666666667,2.998850574712644,17.58
248,884,664,665,-126446130#1,12.8,5.199999999999999,50.36
249,888,666,667,-126909938,7.166666666666667,0.5648967551622421,110.74
250,890,668,669,-126909946#0,4.5,0.5,10.52
251,895,674,675,-126909971#0,8.75,17.583333333333332,21.77
252,899,676,677,-126909971#1,8.0,0.6666666666666666,29.18
253,910,702,703,-126988004,178.0,0.0,795.49
254,917,712,713,-127076894#2,1.1111111111111112,0.5197132616487458,0.3
255,919,716,717,-127076896,61.0,973.0,227.01
256,923,722,723,-127076902#0,187.0,0.0,866.53
257,926,724,725,-127076904,49.0,8.0,343.44
258,930,726,727,-127076905#0,55.56,32.17333333333334,252.87
259,934,728,729,-127076905#1,19.245283018867923,2.6117561683599413,85.98
260,938,730,731,-127076905#2,1.1129032258064515,0.10179799048122687,0.2
261,939,732,733,-127076907,146.0,0.0,764.24
262,942,734,735,-127076908#1,25.5,0.5,120.42
263,946,736,737,-127076909,32.75,1.071428571428571,156.67
264,950,738,739,-128070665#1,10.01834862385321,5.184845395854569,99.76
265,954,740,741,-128070666#0,5.358695652173913,1.4413521261347362,25.29
266,958,742,743,-128070667#1,18.9010989010989,202.35677655677645,39.07
267,962,744,745,-128070698#0,3.8863636363636362,5.219344608879493,0.2
268,967,748,749,-128361102#0,15.63013698630137,1.4585235920852364,186.97
269,971,750,751,-128361102#1,6.653333333333333,0.9052252252252249,62.58
270,975,776,777,-128361115#4,1.0,0.0,3.96
271,977,788,789,-128361133,2.0,0.0,9.07
272,980,792,793,-128361137#0,9.5,0.5,28.86
273,983,796,797,-128361139#0,9.0,0.0,30.47
274,986,800,801,-128361140#0,7.5,0.5,30.46
275,987,802,803,-128361140#1,6.5,0.5,30.61
276,988,804,805,-128361142#0,7.5,0.5,30.46
277,989,806,807,-128361142#1,6.0,0.0,30.61
278,993,808,809,-128361144#0,8.333333333333334,1.333333333333334,34.94
279,996,810,811,-128361144#1,10.0,0.0,28.87
280,999,812,813,-128361145#0,6.0,0.0,28.88
281,1002,814,815,-128361145#1,10.0,0.0,34.95
282,1004,816,817,-128361146#0,10.0,0.0,34.94
283,1007,818,819,-128361146#1,7.5,0.5,28.87
284,1008,820,821,-128361148#0,7.0,0.0,28.87
285,1010,822,823,-128361148#1,7.0,0.0,34.94
286,1012,824,825,-128361149#0,10.0,0.0,34.94
287,1016,826,827,-128361149#1,8.666666666666666,0.3333333333333335,28.87
288,1018,834,835,-128361152#1,7.0,0.0,30.6
289,1021,840,841,-128361155#0,8.75,2.25,28.86
290,1023,842,843,-128361155#1,8.0,0.0,34.95
291,1032,862,863,-128361163#1,8.0,0.0,28.87
292,1037,866,867,-128361165#1,11.0,0.0,28.86
293,1041,868,869,-128668758#0,3.625,0.25000000000000006,8.57
294,1045,870,871,-128668758#0.24,9.9375,0.32916666666666666,67.04
295,1049,872,873,-128668758#1,5.666666666666667,0.3333333333333327,22.1
296,1053,874,875,-128668758#1.44,4.285714285714286,0.23809523809523825,9.37
297,1057,876,877,-128668758#3,10.65,0.4500000000000001,69.18
298,1064,880,881,-128906555,4.8375,9.834018987341773,47.81
299,1068,882,883,-129130803#0,12.25,0.25000000000000017,76.51
300,1072,884,885,-129130803#1,6.25,0.25000000000000006,32.4
301,1076,886,887,-129130803#2,6.0,0.0,37.32
302,1080,888,889,-129130803#3,2.7142857142857144,0.23809523809523803,3.7
303,1084,890,891,-129130803#4,8.285714285714286,0.23809523809523825,48.33
304,1088,892,893,-129130803#5,0.42857142857142855,0.2857142857142857,0.2
305,1092,894,895,-129130803#6,8.142857142857142,0.14285714285714282,46.02
306,1096,896,897,-129130803#7,1.6666666666666667,0.25,0.2
307,1097,898,899,-129130805#0,28.5,4.5,133.84
308,1100,900,901,-129130805#1,14.0,0.0,62.7
309,1104,902,903,-129130810#0,17.0,0.25,81.61
310,1108,904,905,-129130810#1,5.25,0.21428571428571427,15.89
311,1112,906,907,-129130810#2,26.375,2.5535714285714284,117.26
312,1116,908,909,-129130810#3,4.545454545454546,0.47272727272727266,9.06
313,1120,910,911,-129130810#4,0.5,0.26086956521739124,2.15
314,1124,912,913,-129130810#5,5.333333333333333,0.23188405797101455,25.08
315,1128,914,915,-129130810#6,9.24,0.9399999999999995,32.21
316,1132,916,917,-129130810#60,3.375,0.24456521739130443,11.34
317,1136,918,919,-129130810#7,5.0285714285714285,0.3815126050420168,6.09
318,1139,922,923,-129323704#1,1.0,0.0,6.06
319,1142,924,925,-129323704#2,3.0,0.0,13.98
320,1145,926,927,-129323704#3,33.0,2.0,156.47
321,1149,928,929,-129323704#4,1.0,0.0,0.2
322,1151,932,933,-129323706#1,4.0,0.0,1.41
323,1152,934,935,-129323706#2,14.0,0.0,75.39
324,1154,936,937,-129323706#3,3.5,0.5,1.71
325,1156,938,939,-129323706#4,2.5,0.5,1.19
326,1160,940,941,-129323706#5,3.8,0.2,2.06
327,1164,942,943,-129323706#6,3.1666666666666665,0.16666666666666669,1.82
328,1168,944,945,-129323706#7,3.25,0.7857142857142855,1.78
329,1171,952,953,-129323707#3,3.0,8.0,4.45
330,1174,954,955,-129323707#4,1.0,0.0,4.21
331,1176,956,957,-129323707#5,19.5,0.5,88.2
332,1185,966,967,-129323718,18.333333333333332,0.33333333333333304,71.94
333,1188,968,969,-129323719,5.0,8.0,16.8
334,1189,972,973,-129323721,11.0,0.0,47.51
335,1192,974,975,-129323722,11.5,5.666666666666667,42.97
336,1196,976,977,-129323723,20.5,0.5,87.74
337,1201,982,983,-129323727,16.0,0.0,81.42
338,1205,984,985,-129323730,33.0,0.0,67.56
339,1206,986,987,-129323739#0,17.0,0.0,78.12
340,1210,988,989,-129323739#1,10.941176470588236,881.3088235294118,6.85
341,1214,990,991,-129323739#2,12.833333333333334,0.5666666666666668,45.22
342,1216,994,995,-129323741#1,3.0,0.0,1.44
343,1220,998,999,-129323741#3,3.8333333333333335,0.16666666666666669,4.02
344,1223,1000,1001,-129323741#4,11.75,2.9166666666666665,42.5
345,1226,1002,1003,-129323742#0,23.0,0.0,107.87
346,1230,1004,1005,-129323742#1,4.0,0.6666666666666666,7.21
347,1233,1006,1007,-129323742#2,22.0,0.0,88.53
348,1236,1008,1009,-129323743#0,2.3333333333333335,1.3333333333333335,0.78
349,1244,1016,1017,-129323743#4,2.0,2.0,1.92
350,1247,1018,1019,-129323743#5,3.0,0.0,0.95
351,1251,1022,1023,-129323744#1,5.25,2.9166666666666665,10.91
352,1254,1024,1025,-129323744#2,12.0,0.0,51.99
353,1256,1026,1027,-129323745#0,1.0,0.0,0.77
354,1257,1028,1029,-129323745#1,2.0,0.0,1.69
355,1260,1032,1033,-129323745#3,2.6666666666666665,0.33333333333333326,1.65
356,1263,1034,1035,-129323745#4,3.0,0.0,1.47
357,1272,1040,1041,-129323746#2,6.0,0.0,2.38
358,1276,1042,1043,-129323746#3,2.5,1.3461538461538458,3.68
359,1280,1044,1045,-129323746#4,3.642857142857143,0.7087912087912085,7.49
360,1284,1046,1047,-129323746#5,3.625,0.24999999999999997,8.13
361,1288,1048,1049,-129379920#1,2.0185185185185186,0.05625436757512228,17.09
362,1292,1050,1051,-129379920#1.28,1.2962962962962963,0.21243885394828796,17.3
363,1296,1052,1053,-129379922,3.2941176470588234,0.2205882352941177,35.82
364,1300,1054,1055,-129379925,8.236842105263158,178.50995732574683,29.69
365,1304,1056,1057,-129379925.33,17.073170731707318,261.9195121951219,22.2
366,1308,1058,1059,-129379930#0,4.375,4.116666666666667,5.71
367,1310,1060,1061,-129379930#10,25.5,0.5,120.76
368,1314,1062,1063,-129379930#11,1.3333333333333333,0.3333333333333333,0.2
369,1325,1070,1071,-129379930#6,1.5,1.0000000000000002,0.44
370,1328,1072,1073,-129379930#8,1.0,0.0,0.2
371,1331,1074,1075,-129379930#9,2.5,0.5,0.2
372,1335,1080,1081,-129379933,16.0,0.0,80.24
373,1341,1084,1085,-129379939,18.0,0.0,73.73
374,1347,1088,1089,-129379941,15.0,0.0,68.53
375,1352,1092,1093,-129379943,18.0,2.0,80.43
376,1357,1096,1097,-129379945,17.5,12.5,74.2
377,1361,1098,1099,-129379947,17.333333333333332,1.3333333333333321,80.27
378,1365,1102,1103,-129379951#0,5.0,0.0,12.71
379,1369,1104,1105,-129379952#1,4.96,7.039999999999999,3.45
380,1373,1106,1107,-129379952#10,2.0,0.0,0.28
381,1377,1108,1109,-129379952#11,4.0,0.0,4.13
382,1381,1110,1111,-129379952#12,4.0,0.0,2.46
383,1385,1112,1113,-129379952#13,4.0,0.0,5.0
384,1389,1114,1115,-129379952#14,4.5,0.5,5.16
385,1393,1116,1117,-129379952#15,2.5,4.5,2.34
386,1397,1118,1119,-129379952#16,3.0,0.0,3.43
387,1401,1120,1121,-129379952#17,4.0,0.0,3.1
388,1405,1122,1123,-129379952#18,3.5,0.5,1.81
389,1409,1124,1125,-129379952#19,1.6666666666666667,1.3333333333333335,3.76
390,1413,1126,1127,-129379952#2,3.0,0.16666666666666666,0.62
391,1419,1130,1131,-129379952#21,3.0,0.0,2.91
392,1423,1132,1133,-129379952#22,3.4,0.3,1.92
393,1427,1134,1135,-129379952#23,3.4285714285714284,1.2857142857142858,3.2
394,1431,1136,1137,-129379952#24,3.2,2.4000000000000004,4.04
395,1435,1138,1139,-129379952#25,3.125,0.12500000000000006,1.64
396,1439,1140,1141,-129379952#26,3.3333333333333335,1.515151515151515,3.66
397,1443,1142,1143,-129379952#27,3.8,0.17777777777777776,3.22
398,1447,1144,1145,-129379952#28,3.272727272727273,0.21818181818181812,1.06
399,1451,1146,1147,-129379952#29,3.4615384615384617,0.7692307692307688,3.24
400,1455,1148,1149,-129379952#3,3.12,0.61,0.83
401,1459,1150,1151,-129379952#30,2.8,0.3724137931034485,0.2
402,1463,1152,1153,-129379952#4,2.8260869565217392,0.8774703557312251,1.22
403,1467,1154,1155,-129379952#5,3.1578947368421053,0.25146198830409366,0.5
404,1471,1156,1157,-129379952#6,2.8333333333333335,0.5,0.2
405,1475,1158,1159,-129379952#7,3.3529411764705883,0.2426470588235293,1.58
406,1479,1160,1161,-129379952#8,1.4615384615384615,0.2692307692307692,0.2
407,1482,1162,1163,-129379952#9,7.0,0.0,13.96
408,1486,1164,1165,-129379953#0,1.5,2.0294117647058822,0.4
409,1490,1166,1167,-129379953#1,10.333333333333334,2.352941176470589,45.02
410,1494,1170,1171,-129379958#0,5.0,0.0,10.52
411,1497,1172,1173,-129379958#1,1.5,0.5,0.2
412,1501,1174,1175,-129379958#2,0.88,0.10999999999999999,0.2
413,1505,1176,1177,-129379958#3,2.32,0.5599999999999999,0.2
414,1509,1178,1179,-129379962#0,4.222222222222222,0.19444444444444456,3.33
415,1513,1180,1181,-129379962#1,5.636363636363637,0.25454545454545463,18.39
416,1517,1182,1183,-129379962#2,12.333333333333334,4.060606060606062,43.61
417,1520,1184,1185,-129379962#3,3.0,2.4,4.68
418,1522,1186,1187,-129379962#4,2.5,3.0,4.8
419,1525,1188,1189,-129379964,13.5,0.5,66.8
420,1531,1192,1193,-129778904#1,6.0,0.0,32.42
421,1536,1196,1197,-129778904#3,20.0,0.0,134.96
422,1538,1200,1201,-129994349,23.0,0.0,108.87
423,1543,1204,1205,-130185484#0,40.0,0.0,75.27
424,1546,1206,1207,-130185484#1,7.0,0.0,0.78
425,1548,1208,1209,-130185484#2,1.0,0.0,0.2
426,1553,1212,1213,-130185486#1,12.0,0.0,75.46
427,1557,1214,1215,-130185486#2,11.0,0.0,69.67
428,1561,1216,1217,-130185488#1,4.888888888888889,2.7412935323383123,50.47
429,1565,1218,1219,-130185488#1.58,7.392592592592592,65.38949695964624,29.15
430,1569,1220,1221,-130185488#2,3.3671875,0.3601747047244097,31.44
431,1573,1222,1223,-130185488#3,5.426470588235294,0.8834422657952069,65.62
432,1577,1224,1225,-130185488#4,4.166666666666667,0.1399026763990269,39.29
433,1580,1226,1227,-130185490#1,7.136363636363637,22.409090909090907,4.29
434,1582,1228,1229,-130185490#2,87.89473684210526,544.0994152046783,142.94
435,1584,1230,1231,-130185490#3,74.75,52.916666666666664,143.4
436,1586,1232,1233,-130185490#4,5.444444444444445,40.52777777777778,2.95
437,1590,1234,1235,-130185494,16.0,1.0,72.74
438,1596,1240,1241,-130996521#2,76.0,0.0,162.24
439,1600,1246,1247,-130996529,14.0,0.0,31.59
440,1604,1248,1249,-131118449,3.4166666666666665,0.8106060606060602,2.36
441,1608,1250,1251,-131118454,2.9523809523809526,0.2476190476190477,1.56
442,1612,1252,1253,-131118455,3.0,0.0,2.28
