,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.667,0.333,50.99
1,16,17,8.0,0.0,101.05
2,52,53,3.0,0.0,32.59
3,82,83,4.0,0.0,48.69
4,98,99,8.429,1.619,128.51
5,104,105,1.5,0.5,22.63
6,108,109,26.25,71.583,30.71
7,114,115,4.0,0.0,40.52
8,120,121,3.0,0.0,21.47
9,122,123,5.0,0.0,58.42
10,124,125,3.0,0.0,31.48
11,126,127,5.0,0.0,54.49
12,160,161,5.2,1.7,80.97
13,162,163,14.333,1.333,250.33
14,182,183,7.5,0.5,19.19
15,186,187,15.0,0.0,71.74
16,200,201,7.5,0.5,159.67
17,206,207,8.0,0.0,56.26
18,246,247,7.0,0.0,34.85
19,256,257,5.0,0.0,21.4
20,260,261,42.0,0.0,28.02
21,264,265,18.0,578.0,6.31
22,332,333,10.333,0.333,133.91
23,630,631,1.5,0.333,10.81
24,638,639,143.5,420.5,689.29
25,656,657,21.0,0.0,102.28
26,658,659,20.0,0.0,105.41
27,660,661,3.5,0.5,17.58
28,664,665,11.0,0.0,50.36
29,666,667,7.286,1.238,110.74
30,736,737,34.0,0.0,156.67
31,738,739,7.0,0.4,99.76
32,740,741,2.25,0.25,25.29
33,742,743,10.0,8.667,39.07
34,748,749,15.333,0.333,186.97
35,750,751,5.0,0.0,62.58
36,868,869,2.0,0.0,8.57
37,870,871,9.0,0.0,67.04
38,872,873,3.0,0.0,22.1
39,876,877,10.0,0.0,69.18
40,880,881,4.8,5.7,47.81
41,1050,1051,1.5,0.333,17.3
42,1052,1053,2.75,0.25,35.82
43,1054,1055,2.0,0.0,29.69
44,1056,1057,10.0,169.0,22.2
45,1128,1129,14.0,0.0,73.51
46,1166,1167,9.0,0.0,45.02
47,1216,1217,3.222,0.194,50.47
48,1218,1219,21.444,136.528,29.15
49,1220,1221,2.222,0.194,31.44
50,1222,1223,5.0,0.0,65.62
51,1224,1225,3.556,0.278,39.29
52,1238,1239,44.0,0.0,83.74
53,1254,1255,22.0,0.0,118.28
54,1416,1417,4.0,0.0,32.93
55,1420,1421,12.0,0.0,96.84
56,1422,1423,7.0,0.0,56.78
57,1424,1425,3.0,0.0,25.73
58,1428,1429,16.25,1.071,216.65
59,1430,1431,11.889,1.361,139.44
60,1432,1433,5.333,0.25,70.26
61,1434,1435,4.889,0.611,61.02
62,1436,1437,5.2,0.2,61.49
63,1438,1439,4.5,0.333,51.93
64,1440,1441,4.0,0.0,45.48
65,1444,1445,1.5,0.333,16.04
66,1500,1501,7.333,0.333,154.58
67,1502,1503,2.333,0.333,50.04
68,1506,1507,2.0,0.0,9.86
69,1600,1601,3.5,0.5,54.16
70,1602,1603,7.5,0.5,104.49
71,1604,1605,4.75,12.25,7.84
72,1606,1607,8.75,0.917,96.18
73,1608,1609,6.75,0.25,90.09
74,1610,1611,5.75,0.25,76.59
75,1616,1617,7.0,0.0,89.18
76,1620,1621,1.667,0.333,21.93
77,1734,1735,2.0,0.0,6.99
78,1738,1739,6.0,0.0,40.48
