,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
38,165,160,161,-107431496#0,4.909090909090909,1.2909090909090915,80.97
39,169,162,163,-107431496#1,16.5,0.722222222222222,250.33
40,173,170,171,-108237964#2,1.0,0.0,6.04
41,176,176,177,-108239938,9.4,0.30000000000000004,71.63
42,180,178,179,-108240279#0,1.0,0.0,5.18
43,182,180,181,-108240279#1,14.0,2.0,19.08
44,185,182,183,-108240279#2,14.666666666666666,9.333333333333332,19.19
45,189,190,191,-108310250,1.0,0.0,2.67
46,193,192,193,-108310251,1.4,0.3,7.88
47,197,194,195,-108310252,6.6,0.30000000000000004,38.67
48,201,196,197,-108310253,4.6,0.7999999999999998,9.98
49,204,198,199,-1092460667,14.0,0.0,60.83
50,206,200,201,-10941814,7.7272727272727275,0.818181818181818,159.67
51,213,206,207,-11014139#1,20.0,118.0,56.26
52,217,208,209,-110212545,31.5,4.5,146.58
53,221,216,217,-112979062,6.0,0.0,29.17
54,224,224,225,-112979077,5.0,0.0,36.69
55,227,228,229,-112979094#0,8.0,0.0,21.62
56,229,230,231,-112979094#1,3.0,0.0,6.4
57,230,232,233,-112979110,6.0,0.0,30.91
58,236,238,239,-113796181#1,3.3333333333333335,6.333333333333333,0.55
59,240,240,241,-113796181#2,2.0,0.0,0.14
60,244,246,247,-113796181#5,11.0,0.0,34.85
61,246,248,249,-113796182,6.0,2.0,24.97
62,252,256,257,-113796197,5.0,0.0,21.4
63,256,264,265,-115082348,19.666666666666668,177.33333333333334,6.31
64,261,270,271,-115881035#1,10.0,0.0,26.52
65,262,286,287,-115881041#0,12.5,0.5,72.84
66,264,288,289,-115881041#1,4.0,0.0,21.26
67,266,290,291,-115881041#2,15.0,2.0,108.36
68,268,292,293,-115881041#3,5.0,0.0,26.21
69,271,294,295,-115881041#4,11.0,0.0,68.01
70,273,296,297,-115881043#0,12.0,0.0,123.9
71,279,302,303,-115881043#2,4.0,0.0,19.16
72,281,304,305,-115881043#4,4.0,0.0,20.18
73,283,306,307,-115881043#5,8.0,0.0,36.83
74,285,308,309,-115881043#7,2.0,0.0,4.27
75,287,310,311,-115881043#8,3.0,0.0,9.19
76,292,318,319,-115881048#0,4.0,0.0,19.18
77,298,332,333,-116765451#1,11.0,2.3478260869565215,133.91
78,302,334,335,-116765451#2,1.625,0.33152173913043476,4.02
79,306,336,337,-116765457#1,4.0,0.0,2.04
80,309,344,345,-118004624#1,44.0,0.0,82.16
81,311,346,347,-118004640#1,6.0,0.0,35.57
82,315,348,349,-118004640#1.47,3.0,0.0,8.82
83,319,350,351,-118004640#2,2.3333333333333335,0.33333333333333337,0.13
84,323,352,353,-118004640#4,2.0,0.0,2.5
85,348,412,413,-118607471,5.0,0.0,23.27
86,351,424,425,-118607482,22.0,0.0,98.71
87,405,494,495,-11940927#0,4.0,0.6666666666666666,54.03
88,409,496,497,-11940927#1,2.5,0.33333333333333326,48.35
89,413,498,499,-11940927#2,6.25,0.24999999999999992,126.35
90,417,500,501,-11940927#3,2.0,0.0,20.69
91,421,502,503,-11940927#4,7.25,0.25000000000000006,60.86
92,424,508,509,-119621360#0,1.75,2.25,0.2
93,437,544,545,-120033098#6,1.0,0.0,1.67
94,441,546,547,-120033098#7,2.5,0.5,0.2
95,447,552,553,-120033103,22.0,0.0,91.05
96,453,566,567,-120416766#0,8.0,0.0,40.12
97,457,568,569,-120416766#1,17.333333333333332,2.6666666666666674,111.17
98,461,570,571,-120416786,21.9,1.877777777777778,95.94
99,464,572,573,-120416814#0,23.0,0.0,92.3
100,469,580,581,-121460647,2.6666666666666665,0.33333333333333337,0.2
101,471,582,583,-121460649#0,2.0,0.0,2.43
102,474,592,593,-125002584,8.612903225806452,0.4451612903225804,157.69
103,478,594,595,-125002604#0,1.9,0.09999999999999999,14.03
104,482,596,597,-125002604#1,3.6,0.2666666666666667,43.68
105,491,628,629,-126446062#0,14.791666666666666,199.5634057971014,85.11
106,495,630,631,-126446062#1,2.409090909090909,0.7294372294372294,10.81
107,499,632,633,-126446062#2,1.85,0.555263157894737,3.75
108,503,634,635,-126446076,40.0,0.0,196.59
109,508,638,639,-126446083,133.0,0.0,689.29
110,513,642,643,-126446099,24.0,0.0,100.7
111,516,646,647,-126446102,19.0,0.0,73.46
112,521,656,657,-126446127#0,24.0,3.0,102.28
113,524,658,659,-126446127#1,24.0,2.0,105.41
114,527,660,661,-126446127#2,6.0,2.0,17.58
115,530,664,665,-126446130#1,11.0,0.0,50.36
116,532,666,667,-126909938,7.033333333333333,0.37816091954023007,110.74
117,539,688,689,-126954032,18.0,0.0,68.83
118,543,712,713,-127076894#2,1.0,0.0,0.3
119,548,726,727,-127076905#0,56.25,32.24999999999999,252.87
120,552,728,729,-127076905#1,19.6,6.8000000000000025,85.98
121,556,730,731,-127076905#2,1.3333333333333333,0.2666666666666667,0.2
122,562,738,739,-128070665#1,10.066666666666666,1.3057471264367821,99.76
123,566,740,741,-128070666#0,5.777777777777778,0.7179487179487178,25.29
124,570,742,743,-128070667#1,36.08,232.82666666666663,39.07
125,574,744,745,-128070698#0,2.8333333333333335,0.5666666666666667,0.2
126,578,746,747,-128070718,76.0,0.0,401.53
127,580,748,749,-128361102#0,16.304347826086957,2.494071146245059,186.97
128,584,750,751,-128361102#1,6.565217391304348,1.0750988142292488,62.58
129,587,758,759,-128361114#3,4.0,0.0,3.54
130,588,760,761,-128361114#4,3.0,0.0,3.96
131,594,804,805,-128361142#0,7.0,0.0,30.46
132,596,812,813,-128361145#0,8.0,0.0,28.88
133,600,824,825,-128361149#0,11.0,0.0,34.94
134,601,826,827,-128361149#1,9.0,0.0,28.87
135,604,860,861,-128361163#0,7.0,0.0,34.94
136,609,868,869,-128668758#0,3.5,0.3,8.57
137,613,870,871,-128668758#0.24,9.666666666666666,1.0666666666666667,67.04
138,617,872,873,-128668758#1,5.75,0.5000000000000001,22.1
139,621,874,875,-128668758#1.44,4.5,0.3333333333333335,9.37
140,623,876,877,-128668758#3,11.0,0.8571428571428568,69.18
141,628,880,881,-128906555,9.3,93.27368421052631,47.81
142,636,886,887,-129130803#2,5.75,0.24999999999999992,37.32
143,640,888,889,-129130803#3,2.75,0.24999999999999997,3.7
144,644,890,891,-129130803#4,7.75,0.24999999999999992,48.33
145,647,892,893,-129130803#5,0.75,0.25,0.2
146,650,894,895,-129130803#6,7.5,0.3333333333333335,46.02
147,653,896,897,-129130803#7,1.75,0.25,0.2
148,657,902,903,-129130810#0,17.0,4.0,81.61
149,659,904,905,-129130810#1,5.0,0.0,15.89
150,661,906,907,-129130810#2,25.0,8.0,117.26
151,663,908,909,-129130810#3,4.0,0.0,9.06
152,667,910,911,-129130810#4,1.0,0.0,2.15
153,671,912,913,-129130810#5,4.857142857142857,0.47619047619047633,25.08
154,675,914,915,-129130810#6,9.0,0.33333333333333326,32.21
155,679,916,917,-129130810#60,3.7142857142857144,0.2380952380952381,11.34
156,683,918,919,-129130810#7,4.833333333333333,0.3333333333333333,6.09
157,688,926,927,-129323704#3,35.0,0.0,156.47
158,689,928,929,-129323704#4,4.0,0.0,0.2
159,694,940,941,-129323706#5,3.5,0.5,2.06
160,695,942,943,-129323706#6,2.0,0.0,1.82
161,696,944,945,-129323706#7,3.0,0.0,1.78
162,698,958,959,-129323710,15.0,0.0,75.76
163,701,966,967,-129323718,16.333333333333332,2.333333333333332,71.94
164,707,984,985,-129323730,16.333333333333332,5.333333333333332,67.56
165,708,988,989,-129323739#1,4.2,0.7000000000000002,6.85
166,711,990,991,-129323739#2,12.0,1.0,45.22
167,714,996,997,-129323741#2,1.0,0.0,1.05
168,716,998,999,-129323741#3,4.0,0.0,4.02
169,718,1000,1001,-129323741#4,13.0,0.0,42.5
170,720,1008,1009,-129323743#0,3.0,0.0,0.78
171,721,1010,1011,-129323743#1,3.5,0.5,1.72
172,723,1012,1013,-129323743#2,3.5,0.5,1.93
173,725,1014,1015,-129323743#3,2.5,4.5,2.09
174,727,1016,1017,-129323743#4,1.0,0.0,1.92
175,734,1036,1037,-129323746#0,3.0,0.0,2.2
176,736,1038,1039,-129323746#1,3.0,0.0,1.05
177,737,1040,1041,-129323746#2,3.0,0.0,2.38
178,739,1042,1043,-129323746#3,3.0,0.0,3.68
179,743,1044,1045,-129323746#4,4.666666666666667,8.333333333333334,7.49
180,746,1046,1047,-129323746#5,3.6666666666666665,0.2666666666666667,8.13
181,749,1048,1049,-129379920#1,2.0,0.0,17.09
182,753,1050,1051,-129379920#1.28,1.25,0.21428571428571425,17.3
183,757,1052,1053,-129379922,3.1538461538461537,0.3076923076923077,35.82
184,761,1054,1055,-129379925,8.0625,116.59583333333335,29.69
185,765,1056,1057,-129379925.33,15.833333333333334,311.55882352941177,22.2
186,769,1058,1059,-129379930#0,3.25,2.25,5.71
187,783,1072,1073,-129379930#8,2.5,4.5,0.2
188,789,1088,1089,-129379941,21.0,0.0,68.53
189,796,1098,1099,-129379947,20.5,12.5,80.27
190,799,1102,1103,-129379951#0,5.0,0.0,12.71
191,801,1104,1105,-129379952#1,4.857142857142857,5.142857142857143,3.45
192,804,1106,1107,-129379952#10,3.5,0.5,0.28
193,807,1108,1109,-129379952#11,4.0,0.0,4.13
194,811,1110,1111,-129379952#12,4.0,0.0,2.46
195,815,1112,1113,-129379952#13,4.0,0.0,5.0
196,819,1114,1115,-129379952#14,4.0,0.0,5.16
197,822,1116,1117,-129379952#15,3.5,0.5,2.34
198,825,1118,1119,-129379952#16,4.0,0.0,3.43
199,829,1120,1121,-129379952#17,2.0,0.0,3.1
200,834,1126,1127,-129379952#2,2.7142857142857144,0.2380952380952381,0.62
201,838,1132,1133,-129379952#22,1.0,0.0,1.92
202,841,1134,1135,-129379952#23,4.0,0.0,3.2
203,844,1136,1137,-129379952#24,4.0,0.0,4.04
204,847,1138,1139,-129379952#25,3.3333333333333335,0.33333333333333326,1.64
205,850,1140,1141,-129379952#26,5.333333333333333,2.333333333333334,3.66
206,854,1142,1143,-129379952#27,4.0,0.0,3.22
207,858,1144,1145,-129379952#28,2.75,1.5833333333333333,1.06
208,862,1146,1147,-129379952#29,3.25,2.25,3.24
209,866,1148,1149,-129379952#3,3.0,0.3333333333333335,0.83
210,870,1150,1151,-129379952#30,2.888888888888889,0.6111111111111112,0.2
211,874,1152,1153,-129379952#4,3.142857142857143,0.4761904761904761,1.22
212,878,1154,1155,-129379952#5,2.5,1.5,0.5
213,882,1156,1157,-129379952#6,3.0,0.6666666666666666,0.2
214,886,1158,1159,-129379952#7,3.25,0.24999999999999997,1.58
215,890,1160,1161,-129379952#8,2.25,0.9166666666666666,0.2
216,893,1162,1163,-129379952#9,5.0,2.6666666666666665,13.96
217,900,1174,1175,-129379958#2,1.0,0.0,0.2
218,904,1176,1177,-129379958#3,2.5,0.5,0.2
219,908,1178,1179,-129379962#0,4.0,0.0,3.33
220,910,1180,1181,-129379962#1,5.0,0.0,18.39
221,914,1182,1183,-129379962#2,11.666666666666666,2.333333333333334,43.61
222,915,1184,1185,-129379962#3,1.0,0.0,4.68
223,921,1202,1203,-129994350,23.0,0.0,108.53
224,924,1204,1205,-130185484#0,42.0,0.0,75.27
225,925,1210,1211,-130185486#0,7.0,0.0,45.15
226,931,1216,1217,-130185488#1,4.826086956521739,1.5138339920948618,50.47
227,935,1218,1219,-130185488#1.58,3.130434782608696,0.3003952569169961,29.15
228,939,1220,1221,-130185488#2,3.391304347826087,0.5217391304347825,31.44
229,943,1222,1223,-130185488#3,5.2727272727272725,0.2077922077922078,65.62
230,947,1224,1225,-130185488#4,4.208333333333333,0.1721014492753624,39.29
231,950,1226,1227,-130185490#1,4.0,0.0,4.29
232,956,1232,1233,-130185490#4,1.0,0.0,2.95
233,960,1238,1239,-130996521#1,39.0,0.0,83.74
234,969,1250,1251,-131118454,3.0,0.0,1.56
235,972,1252,1253,-131118455,3.0,0.0,2.28
236,975,1254,1255,-131118458,27.8,3.7,118.28
237,980,1262,1263,-131118460#1,8.0,0.0,28.79
238,982,1264,1265,-131118462#0,3.5,0.5,2.35
239,983,1266,1267,-131118462#1,2.5,0.5,3.44
240,989,1276,1277,-131634116#0,1.0,0.0,4.0
241,1003,1288,1289,-131634117#5,4.0,0.0,16.78
242,1012,1298,1299,-131634136,13.0,0.0,13.52
243,1035,1336,1337,-131700653#0,8.0,0.0,21.33
244,1045,1360,1361,-136436469,17.0,0.0,34.75
245,1051,1370,1371,-136436476#1,3.0,0.5,0.39
246,1053,1372,1373,-136436476#10,6.0,0.0,15.15
247,1057,1376,1377,-136436476#2,3.25,1.583333333333333,0.2
248,1059,1378,1379,-136436476#3,11.666666666666666,1.333333333333333,37.64
249,1060,1380,1381,-136436476#4,7.0,0.0,21.45
250,1068,1402,1403,-136517436#2,11.0,0.0,51.34
251,1069,1408,1409,-136517439,10.0,0.0,13.65
252,1072,1416,1417,-136618617#0,6.0,0.0,32.93
253,1076,1418,1419,-136618617#1,2.25,0.25000000000000006,5.42
254,1080,1420,1421,-136618617#2,14.25,1.5833333333333333,96.84
255,1083,1422,1423,-136618617#3,9.5,0.3333333333333333,56.78
256,1087,1424,1425,-136618617#4,3.0,0.0,25.73
257,1091,1428,1429,-136728344#0,19.31578947368421,1.5614035087719256,216.65
258,1095,1430,1431,-136728344#3,16.45,55.20789473684211,139.44
259,1099,1432,1433,-136728344#4,7.25,0.3026315789473686,70.26
260,1103,1434,1435,-136728344#4.82,5.45,0.3657894736842105,61.02
261,1107,1436,1437,-136728347#0,6.285714285714286,7.814285714285715,61.49
262,1111,1438,1439,-136728347#1,4.809523809523809,0.5619047619047619,51.93
263,1115,1440,1441,-136728347#2,4.0,0.3,45.48
264,1119,1442,1443,-136728347#3,1.0476190476190477,0.14761904761904765,3.88
265,1123,1444,1445,-136728347#4,2.3333333333333335,0.23333333333333334,16.04
266,1129,1462,1463,-136728351#3,117.0,0.0,262.11
267,1139,1500,1501,-136888519#0,8.8,4.177777777777779,154.58
268,1143,1502,1503,-136888519#1,2.0,0.0,50.04
269,1147,1506,1507,-136900855,3.0,0.0,9.86
270,1150,1508,1509,-137031654#0,3.0,8.0,5.38
271,1153,1510,1511,-137031654#1,5.0,0.0,10.13
272,1156,1512,1513,-137132992#0,3.0,2.0,8.57
273,1158,1514,1515,-137132992#1,4.0,0.0,23.1
274,1160,1516,1517,-137132992#2,4.0,0.0,19.83
275,1165,1526,1527,-137246371#1,2.8846153846153846,0.18615384615384614,25.81
276,1169,1528,1529,-137246371#2,2.269230769230769,0.3646153846153845,15.45
277,1173,1530,1531,-137246375,6.142857142857143,38.142857142857146,1.18
278,1184,1564,1565,-137435095,18.0,0.0,90.67
279,1189,1568,1569,-137435100#1,4.0,0.0,7.75
280,1192,1572,1573,-137435102#0,3.0,2.0,0.21
281,1196,1574,1575,-137435102#1,1.0,0.0,3.44
282,1206,1586,1587,-137454133#1,3.0,0.0,14.24
283,1209,1588,1589,-137454133#3,6.0,0.0,44.45
284,1217,1594,1595,-137463474#0,12.555555555555555,0.777777777777778,76.85
285,1220,1596,1597,-137463474#1,9.5,0.5,54.44
286,1222,1598,1599,-137463475#0,1.5,0.5,2.88
287,1226,1600,1601,-137463475#1,5.0,0.0,54.16
288,1230,1602,1603,-137463475#2,9.0,0.0,104.49
289,1244,1616,1617,-137672872,9.567567567567568,0.3633633633633634,89.18
290,1248,1620,1621,-137685135,3.5714285714285716,0.28571428571428575,21.93
291,1251,1624,1625,-137685160#1,1.0,0.0,0.12
292,1253,1626,1627,-137685160#2,7.0,0.0,28.4
293,1256,1628,1629,-137685160#3,3.5,0.5,2.18
294,1259,1634,1635,-137685161#2,10.0,0.0,29.79
295,1260,1636,1637,-137685161#3,5.0,0.0,5.76
296,1265,1646,1647,-138002149#1,2.3333333333333335,0.3188405797101449,18.51
297,1269,1648,1649,-138002149#2,12.304347826086957,0.8577075098814236,145.56
298,1273,1650,1651,-138002149#3,8.28,0.7100000000000004,81.08
299,1279,1656,1657,-138300617#0,1.3333333333333333,0.26666666666666666,17.18
300,1283,1658,1659,-138300617#1,2.8333333333333335,0.5666666666666667,24.53
301,1287,1660,1661,-138300617#2,1.0,0.0,5.48
302,1291,1662,1663,-138300617#3,10.0,0.5,121.31
303,1295,1664,1665,-138300617#4,9.571428571428571,0.28571428571428575,85.38
304,1299,1666,1667,-138300620#1,7.5,40.5,7.52
305,1303,1668,1669,-138300620#2,7.5,0.5,34.72
306,1307,1670,1671,-138300620#6,9.5,1.6666666666666667,50.69
307,1314,1680,1681,-138300626#0,2.0,2.0,3.41
308,1315,1682,1683,-138300626#1,10.333333333333334,0.3333333333333335,66.87
309,1320,1690,1691,-139230366,2.823529411764706,1.279411764705882,9.23
310,1324,1694,1695,-139429268,2.926829268292683,0.4695121951219513,54.28
311,1328,1696,1697,-139429275#0,15.0,0.0,62.03
312,1329,1698,1699,-139429275#1,4.0,0.0,17.16
313,1333,1708,1709,-140684003,19.0,0.0,97.69
314,1349,1732,1733,-140737948#0,7.0,0.0,9.27
315,1351,1734,1735,-140737948#1,5.0,0.0,6.99
316,1354,1740,1741,-140737948#2,6.0,0.0,5.79
317,1355,1742,1743,-140737948#3,4.0,0.0,2.9
318,1356,1744,1745,-140737948#4,4.0,0.0,3.95
319,1357,1746,1747,-140737948#5,4.0,0.0,3.52
320,1358,1748,1749,-140737948#6,5.0,0.0,3.67
321,1359,1750,1751,-140737948#7,1.0,0.0,3.51
322,1360,1752,1753,-140737948#8,4.0,0.0,3.79
323,1363,1754,1755,-140737948#9,3.0,0.0,3.21
324,1367,1756,1757,-140737954#0,3.5,0.5,2.88
325,1370,1758,1759,-140737954#1,4.0,0.0,4.19
326,1376,1768,1769,-140737954#3,3.0,2.0,4.0
327,1378,1770,1771,-140737954#4,4.0,0.0,2.99
328,1380,1772,1773,-140737954#5,2.0,0.0,3.73
329,1390,1820,1821,-140738054#0,10.0,0.0,34.34
330,1392,1822,1823,-140738054#1,1.0,0.0,3.45
331,1396,1826,1827,-140739763,5.0,0.0,22.47
332,1400,1834,1835,-140834249#0,13.0,0.0,83.29
333,1402,1836,1837,-140834249#1,7.0,0.0,38.07
334,1405,1842,1843,-140834249#2,2.0,0.0,0.92
335,1407,1844,1845,-140834249#3,2.0,0.0,1.67
336,1416,1866,1867,-140834254#0,7.0,0.0,35.11
337,1420,1868,1869,-140834254#10,9.0,0.0,51.06
338,1423,1870,1871,-140834254#11,6.0,0.0,22.69
339,1425,1872,1873,-140834254#13,7.0,0.0,35.81
340,1426,1874,1875,-140834254#2,5.0,0.0,23.78
341,1429,1876,1877,-140834254#3,4.0,0.0,20.3
342,1432,1878,1879,-140834254#4,5.0,0.0,19.66
343,1441,1890,1891,-140834255#1,7.4,2.3,62.0
344,1455,1920,1921,-140834262#0,8.173913043478262,2.0592885375494068,80.37
345,1459,1922,1923,-140834262#1,6.695652173913044,1.039525691699605,67.0
346,1464,1932,1933,-140834271#0,23.0,0.0,47.43
347,1467,1938,1939,-141058755#0,9.428571428571429,1.1868131868131866,102.05
348,1471,1940,1941,-141058755#1,11.363636363636363,1.254545454545455,131.49
349,1475,1942,1943,-141058755#2,4.0,0.18181818181818182,43.62
350,1479,1944,1945,-141058755#3,2.0,0.0,20.15
351,1483,1946,1947,-141058755#4,1.1666666666666667,0.1515151515151515,11.68
352,1486,1948,1949,-141058756,16.0,0.0,101.54
353,1488,1954,1955,-143054330,1.0,0.0,0.2
354,1491,1956,1957,-143054332#0,4.0,0.0,12.63
355,1496,1966,1967,-143054333#13,32.0,0.0,150.54
356,1500,1968,1969,-143054333#14,6.0,0.0,18.09
357,1525,1988,1989,-143054333#23,7.0,0.0,15.48
358,1532,2006,2007,-143313756,83.0,0.0,383.7
359,1537,2010,2011,-144655546#0,9.0,11.500000000000002,95.45
360,1541,2012,2013,-144655546#1,11.2,0.7,138.42
361,1545,2014,2015,-144655546#2,1.0,0.0,6.65
362,1548,2016,2017,-144655547#0,9.666666666666666,0.3333333333333335,97.1
363,1551,2018,2019,-144655547#1,4.0,0.0,45.29
364,1554,2020,2021,-144655547#2,2.0,0.0,18.69
365,1557,2022,2023,-144655547#3,6.5,0.5,71.13
366,1560,2024,2025,-144655547#4,2.0,0.0,23.9
367,1565,2030,2031,-144657087#3,7.0,0.0,31.72
368,1574,2048,2049,-144659492#5,3.0,0.0,15.6
369,1575,2050,2051,-144659492#6,3.0,0.0,22.5
370,1576,2052,2053,-144659492#7,4.5,0.5,22.3
371,1578,2056,2057,-144659496,10.0,0.0,57.59
372,1580,2058,2059,-145069272,24.0,2.0,42.69
373,1583,2060,2061,-145069278#0,5.5,5.666666666666665,9.38
374,1586,2062,2063,-145069278#1,12.0,0.0,31.6
375,1593,2068,2069,-145069287#0,3.0,0.0,20.08
376,1596,2070,2071,-145069287#1,5.0,0.0,28.16
377,1599,2072,2073,-145069287#2,3.0,0.0,18.89
378,1602,2074,2075,-145069287#3,4.0,0.0,27.67
379,1605,2076,2077,-145069287#4,5.0,0.0,17.72
380,1608,2078,2079,-145069287#8,4.0,0.0,25.65
381,1611,2080,2081,-145069294#0,32.0,0.0,8.44
382,1614,2082,2083,-145069294#1,5.0,0.0,22.47
383,1617,2084,2085,-145069294#2,5.0,0.0,13.98
384,1621,2086,2087,-145069303#1,24.238095238095237,204.89047619047614,27.41
385,1625,2088,2089,-145069303#2,5.409090909090909,33.87229437229437,28.15
386,1629,2090,2091,-145069303#3,4.318181818181818,3.0844155844155847,40.76
387,1633,2092,2093,-145069303#4,4.636363636363637,0.33766233766233766,33.11
388,1640,2100,2101,-145069316#1,3.0,0.0,11.54
389,1644,2106,2107,-145069334,3.5,0.5,0.2
390,1647,2108,2109,-145069335#1,5.0,0.0,28.7
391,1648,2110,2111,-145069335#2,2.0,0.0,7.69
392,1650,2116,2117,-145069347#0,18.0,1.0,133.07
393,1654,2118,2119,-145069347#1,4.0,0.0,16.83
394,1657,2120,2121,-145069357,8.0,0.0,31.18
395,1661,2122,2123,-145069369#0,3.0,0.0,11.92
396,1665,2124,2125,-145069369#1,3.0,0.0,13.32
397,1668,2126,2127,-145069371#0,12.5,0.5,70.98
398,1671,2128,2129,-145069371#1,1.0,0.0,3.56
399,1676,2134,2135,-145577009,63.0,0.0,295.21
400,1679,2140,2141,-146973200#0,0.5555555555555556,0.2777777777777778,3.76
401,1683,2142,2143,-146973200#1,14.555555555555555,1.2777777777777772,181.3
402,1687,2144,2145,-146973200#2,1.0,0.0,9.13
403,1693,2148,2149,-146973212,6.296296296296297,0.5242165242165242,46.21
404,1697,2150,2151,-146973214#1,41.666666666666664,533.0,92.59
405,1701,2152,2153,-146973214#10,1.1666666666666667,0.16666666666666669,1.07
406,1705,2154,2155,-146973214#11,1.5,1.5,2.19
407,1709,2156,2157,-146973214#12,2.0,0.0,8.63
408,1713,2158,2159,-146973214#13,5.0,0.0,21.71
409,1717,2160,2161,-146973214#17,1.0,0.0,1.24
410,1721,2162,2163,-146973214#18,4.4,0.30000000000000016,31.1
411,1725,2164,2165,-146973214#2,6.625,0.26785714285714274,27.68
412,1729,2166,2167,-146973214#21,2.2857142857142856,0.5714285714285714,9.85
413,1733,2168,2169,-146973214#22,4.111111111111111,1.3611111111111112,29.55
414,1737,2170,2171,-146973214#23,6.125,0.12500000000000006,65.18
415,1741,2172,2173,-146973214#6,2.8333333333333335,0.16666666666666666,21.11
416,1745,2174,2175,-146973214#7,4.0,0.0,22.19
417,1749,2176,2177,-146973214#9,2.1666666666666665,0.16666666666666666,14.56
418,1753,2178,2179,-146973218#0,7.666666666666667,0.33333333333333326,76.27
419,1757,2180,2181,-146973218#1,7.666666666666667,0.33333333333333326,81.11
420,1761,2182,2183,-146973218#2,6.0,0.0,74.04
421,1765,2184,2185,-146973218#3,11.75,0.25,145.3
422,1769,2186,2187,-146973218#4,0.75,0.25000000000000006,0.2
423,1773,2188,2189,-146973218#5,8.25,2.25,53.01
424,1777,2190,2191,-146973225#1,6.032258064516129,3.098924731182797,48.33
425,1781,2192,2193,-146973225#1.38,3.4193548387096775,17.78494623655914,19.48
426,1785,2194,2195,-146973225#2,4.096774193548387,4.89032258064516,10.69
427,1789,2196,2197,-146973225#3,6.818181818181818,36.56363636363636,50.72
428,1794,2202,2203,-146973236#0,4.5,4.5,26.36
429,1797,2204,2205,-146973236#1,9.0,0.0,116.77
430,1801,2206,2207,-146973236#10,4.0,0.0,40.25
431,1804,2208,2209,-146973236#11,6.0,0.0,48.29
432,1809,2214,2215,-146973236#14,5.0,0.0,51.03
433,1811,2216,2217,-146973236#15,2.0,0.0,2.23
434,1813,2218,2219,-146973236#2,5.0,0.0,68.34
435,1816,2220,2221,-146973236#3,4.0,0.0,43.48
436,1819,2222,2223,-146973236#4,4.0,0.0,46.99
437,1822,2224,2225,-146973236#5,6.0,0.0,68.07
438,1825,2226,2227,-146973236#7,3.0,0.0,27.2
439,1828,2228,2229,-146973236#8,8.0,0.0,101.41
440,1832,2230,2231,-146973236#9,2.0,0.0,31.24
441,1855,2260,2261,-147042372#0,3.0,0.0,5.99
442,1863,2270,2271,-148050447#0,17.0,0.0,108.74
443,1867,2274,2275,-148050448#0,56.0,0.0,46.82
444,1870,2276,2277,-148050448#1,7.0,0.0,36.92
445,1872,2278,2279,-148050451#0,10.0,0.0,65.69
446,1881,2288,2289,-148050453#0,16.5,272.09090909090907,44.88
447,1885,2290,2291,-148050453#1,6.0,0.16666666666666666,27.81
448,1889,2292,2293,-148050453#3,9.166666666666666,0.15151515151515155,48.2
