,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,14,15,3.5,0.333,50.99
2,16,17,8.0,0.0,101.05
3,98,99,8.667,1.333,128.51
4,108,109,16.2,106.7,30.71
5,110,111,18.0,162.0,100.46
6,112,113,4.5,0.5,62.66
7,114,115,23.0,0.0,40.52
8,118,119,1.5,0.5,19.0
9,120,121,3.5,0.5,21.47
10,122,123,4.5,0.5,58.42
11,124,125,2.5,0.5,31.48
12,126,127,4.5,0.5,54.49
13,150,151,3.0,0.0,28.86
14,160,161,4.5,0.5,80.97
15,162,163,14.5,0.5,250.33
16,200,201,7.0,0.8,159.67
17,202,203,10.5,0.5,77.67
18,206,207,12.5,60.5,56.26
19,224,225,6.0,0.0,36.69
20,228,229,4.0,0.0,21.62
21,264,265,15.5,112.5,6.31
22,332,333,12.0,5.0,133.91
23,360,361,3.0,0.0,41.81
24,362,363,2.0,0.0,21.87
25,402,403,15.0,0.0,170.52
26,404,405,25.0,0.0,281.09
27,406,407,37.0,0.0,416.58
28,408,409,17.0,0.0,182.01
29,426,427,4.0,0.0,19.27
30,432,433,11.0,0.0,124.22
31,468,469,28.0,0.0,115.47
32,470,471,27.0,0.0,111.76
33,494,495,5.0,0.0,54.03
34,592,593,7.333,0.5,157.69
35,596,597,3.0,0.0,43.68
36,628,629,7.0,0.0,85.11
37,630,631,1.8,0.2,10.81
38,638,639,152.0,19.0,689.29
39,644,645,25.0,0.0,114.83
40,656,657,23.0,0.0,102.28
41,658,659,23.333,0.333,105.41
42,660,661,3.333,0.333,17.58
43,666,667,7.667,0.333,110.74
44,726,727,62.0,0.0,252.87
45,728,729,22.5,0.5,85.98
46,736,737,37.0,0.0,156.67
47,738,739,6.5,0.5,99.76
48,740,741,2.0,0.0,25.29
49,742,743,24.0,0.0,39.07
50,748,749,22.0,166.5,186.97
51,750,751,5.4,0.3,62.58
52,808,809,7.0,0.0,34.94
53,810,811,6.0,0.0,28.87
54,880,881,4.0,0.4,47.81
55,1048,1049,1.333,0.333,17.09
56,1050,1051,1.667,0.333,17.3
57,1052,1053,2.667,0.333,35.82
58,1054,1055,2.667,0.333,29.69
59,1056,1057,8.0,109.0,22.2
60,1216,1217,5.0,0.0,50.47
61,1218,1219,16.5,364.5,29.15
62,1220,1221,3.0,0.0,31.44
