,from_node,to_node,edge_tt,edge_var,distance
0,42,43,5.0,0.0,42.99
1,44,45,3.0,0.0,18.6
2,98,99,8.625,0.554,128.51
3,104,105,1.143,0.143,22.63
4,108,109,66.857,9396.81,30.71
5,110,111,8.556,10.028,100.46
6,112,113,4.333,0.25,62.66
7,114,115,19.0,242.0,40.52
8,120,121,3.0,0.0,21.47
9,122,123,5.0,1.0,58.42
10,124,125,2.0,0.0,31.48
11,126,127,4.0,0.0,54.49
12,160,161,4.625,0.268,80.97
13,162,163,14.0,1.143,250.33
14,200,201,7.0,0.0,159.67
15,202,203,9.0,0.0,77.67
16,206,207,16.25,290.786,56.26
17,226,227,17.0,0.0,90.42
18,232,233,5.0,0.0,30.91
19,238,239,57.0,0.0,0.55
20,252,253,14.5,0.5,68.87
21,260,261,2.0,0.0,28.02
22,264,265,17.667,784.333,6.31
23,286,287,13.0,0.0,72.84
24,332,333,10.053,0.497,133.91
25,344,345,33.0,0.0,82.16
26,360,361,3.5,0.5,41.81
27,362,363,2.5,0.5,21.87
28,368,369,6.0,0.0,31.8
29,370,371,12.0,0.0,57.72
30,374,375,17.0,0.0,88.29
31,402,403,15.0,2.0,170.52
32,404,405,23.5,24.5,281.09
33,406,407,34.5,40.5,416.58
34,408,409,16.5,12.5,182.01
35,428,429,20.0,0.0,88.72
36,432,433,11.0,2.0,124.22
37,494,495,5.0,0.0,54.03
38,496,497,2.0,0.0,48.35
39,498,499,6.0,0.0,126.35
40,502,503,5.0,0.0,60.86
41,506,507,224.25,572.25,1088.11
42,516,517,11.0,0.0,47.21
43,548,549,30.0,2.0,146.71
44,554,555,5.0,0.0,22.08
45,566,567,5.0,0.0,40.12
46,568,569,13.0,0.0,111.17
47,570,571,22.0,0.0,95.94
48,592,593,7.667,1.879,157.69
49,596,597,4.0,0.0,43.68
50,622,623,12.0,0.0,56.67
51,628,629,91.5,13264.286,85.11
52,630,631,1.25,0.25,10.81
53,632,633,90.0,15842.0,3.75
54,638,639,145.0,0.0,689.29
55,648,649,39.0,0.0,180.04
56,656,657,22.0,0.0,102.28
57,658,659,22.0,0.0,105.41
58,660,661,4.0,0.0,17.58
59,664,665,11.0,0.0,50.36
60,666,667,7.125,0.982,110.74
61,738,739,7.5,0.3,99.76
62,740,741,2.667,0.333,25.29
63,742,743,22.333,162.333,39.07
64,748,749,14.833,4.515,186.97
65,750,751,5.462,0.603,62.58
66,834,835,5.0,0.0,30.6
67,880,881,6.647,34.493,47.81
68,900,901,11.0,0.0,62.7
69,912,913,4.5,0.5,25.08
70,914,915,6.5,0.5,32.21
71,916,917,2.0,0.0,11.34
72,918,919,1.667,0.333,6.09
73,1044,1045,2.0,0.0,7.49
74,1048,1049,1.636,0.255,17.09
75,1050,1051,1.182,0.164,17.3
76,1052,1053,3.25,0.205,35.82
77,1054,1055,7.214,176.181,29.69
78,1056,1057,9.385,228.423,22.2
79,1082,1083,21.0,0.0,80.44
80,1102,1103,3.0,0.0,12.71
81,1166,1167,9.0,0.0,45.02
82,1182,1183,8.5,4.5,43.61
83,1216,1217,5.0,16.0,50.47
84,1218,1219,9.5,86.0,29.15
85,1220,1221,2.286,0.238,31.44
86,1222,1223,5.0,0.5,65.62
87,1224,1225,3.444,0.278,39.29
88,1226,1227,2.0,0.0,4.29
89,1228,1229,120.0,0.0,142.94
90,1234,1235,15.0,0.0,72.74
91,1318,1319,3.0,0.0,12.65
92,1322,1323,5.0,0.0,21.62
93,1336,1337,6.0,0.0,21.33
94,1360,1361,12.0,0.0,34.75
95,1428,1429,16.714,2.571,216.65
96,1430,1431,13.429,0.952,139.44
97,1432,1433,5.857,0.143,70.26
98,1434,1435,4.857,0.143,61.02
99,1436,1437,5.294,0.471,61.49
100,1438,1439,4.941,0.934,51.93
101,1440,1441,3.941,0.184,45.48
102,1444,1445,1.471,0.265,16.04
103,1470,1471,4.0,0.0,28.5
104,1500,1501,13.778,98.944,154.58
105,1502,1503,2.222,0.194,50.04
106,1526,1527,2.286,0.238,25.81
107,1528,1529,1.429,0.286,15.45
108,1550,1551,5.0,0.0,23.65
109,1554,1555,3.0,0.0,16.76
110,1570,1571,2.0,0.0,11.38
111,1572,1573,2.0,0.0,0.21
112,1586,1587,2.0,0.0,14.24
113,1588,1589,4.0,0.0,44.45
114,1600,1601,39.273,3958.618,54.16
115,1602,1603,54.909,6349.891,104.49
116,1604,1605,1.143,0.143,7.84
117,1606,1607,7.5,0.857,96.18
118,1608,1609,6.75,0.5,90.09
119,1610,1611,5.875,1.268,76.59
120,1616,1617,7.1,0.544,89.18
121,1620,1621,4.889,75.611,21.93
122,1626,1627,8.0,0.0,28.4
123,1646,1647,2.143,0.476,18.51
124,1648,1649,11.714,3.905,145.56
125,1650,1651,6.429,1.286,81.08
126,1656,1657,2.0,0.0,17.18
127,1658,1659,2.0,0.0,24.53
128,1662,1663,10.0,0.0,121.31
129,1664,1665,7.0,0.0,85.38
130,1690,1691,4.846,192.308,9.23
131,1694,1695,2.538,0.603,54.28
132,1704,1705,25.25,1556.214,16.48
133,1706,1707,2.286,1.905,14.72
134,1738,1739,8.0,0.0,40.48
135,1892,1893,20.5,4.5,149.4
136,1920,1921,7.0,0.0,80.37
137,1922,1923,5.0,0.0,67.0
138,1938,1939,8.5,0.5,102.05
139,1940,1941,11.0,2.0,131.49
140,1942,1943,3.5,0.5,43.62
141,1944,1945,1.5,0.5,20.15
142,2010,2011,8.0,0.667,95.45
143,2012,2013,11.0,0.667,138.42
144,2016,2017,9.0,0.0,97.1
145,2018,2019,4.0,0.0,45.29
146,2022,2023,6.0,0.0,71.13
147,2024,2025,3.0,0.0,23.9
148,2028,2029,15.0,0.0,68.3
