,from_node,to_node,edge_tt,edge_var,distance
0,2,3,5.0,0.0,25.49
1,14,15,5.0,0.0,50.99
2,16,17,9.0,0.0,101.05
3,148,149,16.0,0.0,13.2
4,150,151,2.0,0.0,28.86
5,206,207,6.0,0.0,56.26
6,332,333,10.333,1.333,133.91
7,566,567,4.0,0.0,40.12
8,568,569,12.0,0.0,111.17
9,570,571,20.0,2.0,95.94
10,592,593,7.0,0.0,157.69
11,738,739,7.5,0.5,99.76
12,740,741,2.0,0.0,25.29
13,742,743,20.5,684.5,39.07
14,880,881,3.0,0.0,47.81
15,962,963,10.0,0.0,49.67
16,1044,1045,2.0,0.0,7.49
17,1050,1051,1.5,0.5,17.3
18,1052,1053,3.0,0.0,35.82
19,1054,1055,2.0,0.0,29.69
20,1056,1057,19.0,0.0,22.2
21,1216,1217,3.0,0.0,50.47
22,1218,1219,10.0,0.0,29.15
23,1220,1221,2.0,0.0,31.44
24,1222,1223,5.5,0.5,65.62
25,1224,1225,3.0,0.0,39.29
26,1410,1411,3.0,0.0,14.16
27,1428,1429,16.0,0.0,216.65
28,1430,1431,11.0,0.0,139.44
29,1432,1433,5.0,0.0,70.26
30,1434,1435,5.0,0.0,61.02
31,1436,1437,4.0,0.0,61.49
32,1438,1439,4.0,0.0,51.93
33,1440,1441,4.0,0.0,45.48
34,1528,1529,2.0,0.0,15.45
35,1586,1587,2.0,0.0,14.24
36,1588,1589,4.0,0.0,44.45
37,1694,1695,2.0,0.0,54.28
38,1938,1939,8.0,0.0,102.05
39,1940,1941,11.0,0.0,131.49
40,2086,2087,10.0,0.0,27.41
41,2088,2089,2.0,0.0,28.15
42,2090,2091,3.0,0.0,40.76
43,2092,2093,3.0,0.0,33.11
44,2130,2131,3.0,0.0,15.04
45,2150,2151,7.0,0.0,92.59
46,2158,2159,2.0,0.0,21.71
47,2164,2165,3.0,0.0,27.68
48,2174,2175,2.0,0.0,22.19
49,2190,2191,4.0,0.0,48.33
50,2192,2193,16.5,220.5,19.48
51,2194,2195,7.0,2.0,10.69
52,2196,2197,4.0,0.0,50.72
53,2326,2327,6.0,0.0,106.64
54,2366,2367,4.0,0.0,41.32
55,2368,2369,5.0,0.0,71.95
56,2370,2371,7.0,0.0,91.9
57,2372,2373,11.0,0.0,159.06
58,2374,2375,4.0,0.0,61.75
59,2376,2377,4.0,0.0,51.09
60,2378,2379,9.0,0.0,133.02
61,2380,2381,14.0,0.0,209.65
62,2382,2383,2.0,0.0,30.62
63,2392,2393,7.0,0.0,101.2
64,2394,2395,2.0,0.0,36.53
65,2396,2397,17.0,0.0,270.15
66,2496,2497,9.5,0.5,60.69
67,2498,2499,9.0,2.0,59.32
68,2500,2501,4.5,0.5,33.17
69,2502,2503,25.0,0.0,168.94
70,2728,2729,5.0,0.0,23.57
71,2848,2849,21.5,4.5,337.38
72,2850,2851,7.0,0.0,113.8
73,2852,2853,9.5,0.5,149.02
74,2854,2855,7.5,0.5,125.42
75,2856,2857,2.0,0.0,27.18
76,2858,2859,6.0,0.0,91.37
77,2896,2897,5.0,0.0,36.15
78,2958,2959,10.0,0.0,128.76
79,2960,2961,9.5,12.5,70.55
80,2962,2963,2.0,0.0,21.81
81,3288,3289,5.0,0.0,23.93
82,3354,3355,1.5,0.5,14.2
83,3468,3469,7.0,0.0,29.33
84,3860,3861,6.0,0.0,37.37
85,3918,3919,6.0,0.0,61.49
86,3924,3925,3.0,0.0,39.96
87,3942,3943,21.0,0.0,110.46
88,4238,4239,16.0,2.0,116.16
89,4240,4241,2.0,0.0,17.11
90,4402,4403,26.0,0.0,401.9
91,4884,4885,2.667,0.333,39.58
92,4912,4913,10.0,0.0,45.85
93,4922,4923,2.0,0.0,20.25
94,4924,4925,3.0,0.0,41.15
95,4926,4927,4.0,0.0,50.64
96,4928,4929,4.0,0.0,46.31
97,4934,4935,3.0,0.0,33.84
98,4936,4937,3.0,0.0,37.07
99,4938,4939,3.0,0.0,29.12
100,4940,4941,3.0,0.0,44.86
101,4942,4943,2.0,0.0,31.2
102,4944,4945,6.0,0.0,76.46
103,4946,4947,6.0,0.0,85.6
104,4952,4953,4.0,0.0,42.23
105,4954,4955,3.0,0.0,29.7
106,4976,4977,6.0,0.0,75.28
107,4978,4979,4.0,0.0,48.94
108,4982,4983,8.0,0.0,102.36
109,4986,4987,8.0,0.0,110.7
110,4988,4989,2.0,0.0,22.17
111,4990,4991,3.0,0.0,28.54
112,4992,4993,4.0,0.0,54.97
113,4994,4995,3.0,0.0,38.46
114,5022,5023,3.5,0.5,8.8
115,5024,5025,4.5,0.5,62.51
116,5026,5027,10.0,72.0,36.02
117,5108,5109,4.0,0.0,27.21
118,5142,5143,3.0,0.0,43.06
119,5168,5169,4.0,0.0,51.18
120,5170,5171,6.0,0.0,64.21
121,5174,5175,4.0,0.0,54.28
122,5214,5215,35.0,0.0,49.54
123,5218,5219,14.0,0.0,57.03
124,5414,5415,14.0,0.0,181.08
125,5416,5417,15.0,0.0,65.03
126,5418,5419,6.0,0.0,42.54
127,5420,5421,4.0,0.0,50.97
128,5534,5535,8.0,0.0,53.35
129,5978,5979,27.5,4.5,203.67
130,5980,5981,7.5,0.5,54.3
131,5986,5987,17.5,0.5,132.67
132,6074,6075,5.0,0.0,79.22
133,6076,6077,4.0,0.0,51.29
134,6078,6079,8.0,0.0,104.74
135,6446,6447,8.0,0.0,169.38
136,6478,6479,7.0,0.0,72.38
137,6480,6481,8.0,0.0,109.15
138,6482,6483,5.0,0.0,62.1
139,6484,6485,9.0,0.0,119.78
140,6556,6557,12.0,0.0,148.7
141,6558,6559,9.0,0.0,107.73
142,6690,6691,13.0,0.0,230.96
143,6990,6991,15.0,0.0,125.22
144,7066,7067,5.0,0.0,69.41
145,7122,7123,8.0,0.0,69.31
146,7184,7185,2.5,0.5,34.73
147,7186,7187,1.5,0.5,21.23
