,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
165,614,870,871,-128668758#0.24,10.0,2.0,67.04
166,618,872,873,-128668758#1,6.0,0.0,22.1
167,624,876,877,-128668758#3,11.0,0.0,69.18
168,629,880,881,-128906555,5.5,13.79411764705882,47.81
169,631,882,883,-129130803#0,12.0,0.0,76.51
170,633,884,885,-129130803#1,6.0,0.0,32.4
171,637,886,887,-129130803#2,6.0,0.0,37.32
172,641,888,889,-129130803#3,2.3333333333333335,0.2666666666666666,3.7
173,645,890,891,-129130803#4,8.166666666666666,0.16666666666666657,48.33
174,648,892,893,-129130803#5,0.8333333333333334,0.16666666666666669,0.2
175,651,894,895,-129130803#6,7.5,0.3000000000000001,46.02
176,654,896,897,-129130803#7,1.8333333333333333,0.16666666666666669,0.2
177,664,908,909,-129130810#3,4.666666666666667,0.3333333333333335,9.06
178,668,910,911,-129130810#4,0.6,0.3,2.15
179,672,912,913,-129130810#5,4.8,0.2,25.08
180,676,914,915,-129130810#6,9.0,0.0,32.21
181,680,916,917,-129130810#60,3.4,0.3,11.34
182,684,918,919,-129130810#7,5.125,0.4107142857142861,6.09
183,691,930,931,-129323706#0,3.0,0.0,1.99
184,692,932,933,-129323706#1,4.0,0.0,1.41
185,693,934,935,-129323706#2,16.0,0.0,75.39
186,697,946,947,-129323707#0,10.0,0.0,35.33
187,699,958,959,-129323710,19.0,0.0,75.76
188,704,974,975,-129323722,10.0,0.0,42.97
189,705,978,979,-129323724,20.5,0.5,84.67
190,709,988,989,-129323739#1,5.0,2.0,6.85
191,712,990,991,-129323739#2,13.0,0.0,45.22
192,717,998,999,-129323741#3,4.0,0.0,4.02
193,719,1004,1005,-129323742#1,4.666666666666667,0.33333333333333326,7.21
194,722,1010,1011,-129323743#1,4.0,0.0,1.72
195,724,1012,1013,-129323743#2,4.0,0.0,1.93
196,726,1014,1015,-129323743#3,4.0,0.0,2.09
197,728,1016,1017,-129323743#4,2.0,2.0,1.92
198,729,1018,1019,-129323743#5,3.0,0.0,0.95
199,732,1032,1033,-129323745#3,4.0,0.0,1.65
200,733,1034,1035,-129323745#4,3.0,0.0,1.47
201,735,1036,1037,-129323746#0,4.0,0.0,2.2
202,740,1042,1043,-129323746#3,3.0,0.0,3.68
203,744,1044,1045,-129323746#4,3.0,0.0,7.49
204,747,1046,1047,-129323746#5,3.0,0.0,8.13
205,750,1048,1049,-129379920#1,1.9,0.09999999999999999,17.09
206,754,1050,1051,-129379920#1.28,1.5,0.2777777777777778,17.3
207,758,1052,1053,-129379922,3.272727272727273,0.2181818181818182,35.82
208,762,1054,1055,-129379925,15.19047619047619,328.7619047619047,29.69
209,766,1056,1057,-129379925.33,15.565217391304348,286.80237154150194,22.2
210,770,1058,1059,-129379930#0,3.6666666666666665,1.3333333333333333,5.71
211,774,1062,1063,-129379930#11,2.0,0.0,0.2
212,776,1064,1065,-129379930#2,4.0,2.0,0.1
213,778,1066,1067,-129379930#4,5.0,0.0,0.16
214,779,1068,1069,-129379930#5,24.0,0.0,117.27
215,781,1070,1071,-129379930#6,3.0,0.0,0.44
216,785,1074,1075,-129379930#9,1.0,0.0,0.2
217,788,1082,1083,-129379938,17.0,0.0,80.44
218,790,1088,1089,-129379941,15.0,0.0,68.53
219,791,1090,1091,-129379942,15.0,0.0,74.21
220,792,1092,1093,-129379943,19.5,0.5,80.43
221,802,1104,1105,-129379952#1,5.25,4.916666666666667,3.45
222,805,1106,1107,-129379952#10,2.0,1.0,0.28
223,808,1108,1109,-129379952#11,5.0,0.0,4.13
224,812,1110,1111,-129379952#12,1.0,0.0,2.46
225,816,1112,1113,-129379952#13,2.0,0.0,5.0
226,826,1118,1119,-129379952#16,4.0,0.0,3.43
227,830,1120,1121,-129379952#17,1.0,0.0,3.1
228,835,1126,1127,-129379952#2,3.0,0.0,0.62
229,851,1140,1141,-129379952#26,4.0,0.0,3.66
230,855,1142,1143,-129379952#27,4.0,0.0,3.22
231,859,1144,1145,-129379952#28,3.0,0.0,1.06
232,863,1146,1147,-129379952#29,3.25,0.24999999999999997,3.24
233,867,1148,1149,-129379952#3,3.0,0.0,0.83
234,871,1150,1151,-129379952#30,2.857142857142857,0.14285714285714288,0.2
235,875,1152,1153,-129379952#4,3.2,0.19999999999999998,1.22
236,879,1154,1155,-129379952#5,3.0,0.0,0.5
237,883,1156,1157,-129379952#6,2.6,0.8,0.2
238,887,1158,1159,-129379952#7,3.2,0.19999999999999998,1.58
239,891,1160,1161,-129379952#8,2.6,0.3,0.2
240,894,1162,1163,-129379952#9,5.0,1.0,13.96
241,895,1164,1165,-129379953#0,2.0,0.0,0.4
242,897,1166,1167,-129379953#1,9.0,0.0,45.02
243,901,1174,1175,-129379958#2,1.0,0.0,0.2
244,905,1176,1177,-129379958#3,1.5,0.5,0.2
245,911,1180,1181,-129379962#1,5.0,0.0,18.39
246,919,1200,1201,-129994349,24.0,0.0,108.87
247,928,1214,1215,-130185486#2,13.0,0.0,69.67
248,932,1216,1217,-130185488#1,5.518518518518518,20.566951566951563,50.47
249,936,1218,1219,-130185488#1.58,6.481481481481482,61.18233618233619,29.15
250,940,1220,1221,-130185488#2,3.4074074074074074,0.2507122507122507,31.44
251,944,1222,1223,-130185488#3,5.379310344827586,1.0295566502463058,65.62
252,948,1224,1225,-130185488#4,4.25,0.1944444444444445,39.29
253,951,1226,1227,-130185490#1,30.5,1012.5,4.29
254,954,1230,1231,-130185490#3,70.0,0.0,143.4
255,957,1232,1233,-130185490#4,6.0,2.0,2.95
256,959,1234,1235,-130185494,16.0,0.0,72.74
257,961,1238,1239,-130996521#1,873.0,0.0,83.74
258,963,1240,1241,-130996521#2,149.66666666666666,10716.333333333334,162.24
259,964,1242,1243,-130996521#3,50.5,40.5,103.18
260,965,1246,1247,-130996529,22.0,0.0,31.59
261,967,1248,1249,-131118449,4.0,0.0,2.36
262,970,1250,1251,-131118454,3.0,2.0,1.56
263,976,1254,1255,-131118458,27.77777777777778,2.9444444444444446,118.28
264,979,1260,1261,-131118460#0,13.0,0.0,48.11
265,981,1262,1263,-131118460#1,6.0,0.0,28.79
266,984,1270,1271,-131118464#0,1.0,0.0,0.2
267,986,1272,1273,-131118464#1,1.0,0.0,1.49
268,992,1280,1281,-131634116#2,19.0,0.0,82.31
269,994,1282,1283,-131634117#1,2.5,0.5,4.97
270,997,1284,1285,-131634117#2,2.0,0.0,0.2
271,1000,1286,1287,-131634117#3,5.5,0.5,12.46
272,1004,1288,1289,-131634117#5,6.5,0.5,16.78
273,1005,1290,1291,-131634130#0,1.6666666666666667,0.3333333333333333,2.79
274,1007,1294,1295,-131634134#0,16.333333333333332,103.46666666666667,33.71
275,1010,1296,1297,-131634134#1,4.0,1.0,1.52
276,1013,1298,1299,-131634136,5.0,0.0,13.52
277,1014,1300,1301,-131634138#1,5.5,0.5,25.92
278,1016,1302,1303,-131634138#2,2.0,0.0,7.24
279,1022,1312,1313,-131634144#1,4.0,0.0,11.86
280,1024,1314,1315,-131634145#0,1.0,0.0,0.39
281,1025,1316,1317,-131634145#1,5.0,0.0,19.07
282,1026,1318,1319,-131634145#2,5.0,0.0,12.65
283,1028,1320,1321,-131634145#3,1.0,0.0,0.2
284,1030,1322,1323,-131634145#4,6.0,0.0,21.62
285,1039,1346,1347,-131722024,13.5,0.5,65.3
286,1041,1350,1351,-136435839,9.0,0.0,34.46
287,1043,1352,1353,-136435842,22.0,0.0,260.94
288,1047,1366,1367,-136436473,7.0,0.0,22.87
289,1052,1370,1371,-136436476#1,2.0,0.0,0.39
290,1054,1372,1373,-136436476#10,5.0,0.0,15.15
291,1058,1376,1377,-136436476#2,3.0,0.0,0.2
292,1062,1388,1389,-136436476#9,7.0,0.0,15.89
293,1064,1390,1391,-136437407#0,2.0,0.0,1.28
294,1066,1392,1393,-136437407#1,1.0,0.0,0.58
295,1070,1412,1413,-136517442#1,10.5,0.5,39.82
296,1073,1416,1417,-136618617#0,5.875,0.12500000000000003,32.93
297,1077,1418,1419,-136618617#1,2.142857142857143,0.14285714285714288,5.42
298,1081,1420,1421,-136618617#2,15.125,0.9821428571428571,96.84
299,1084,1422,1423,-136618617#3,9.5,0.5714285714285715,56.78
300,1088,1424,1425,-136618617#4,3.75,0.24999999999999997,25.73
301,1092,1428,1429,-136728344#0,19.375,2.853260869565218,216.65
302,1096,1430,1431,-136728344#3,14.478260869565217,4.1699604743083,139.44
303,1100,1432,1433,-136728344#4,7.391304347826087,0.6126482213438735,70.26
304,1104,1434,1435,-136728344#4.82,5.478260869565218,0.8063241106719364,61.02
305,1108,1436,1437,-136728347#0,6.0,0.7499999999999998,61.49
306,1112,1438,1439,-136728347#1,5.266666666666667,0.6380952380952382,51.93
307,1116,1440,1441,-136728347#2,4.0625,0.32916666666666666,45.48
308,1120,1442,1443,-136728347#3,1.125,0.11666666666666672,3.88
309,1124,1444,1445,-136728347#4,2.5,0.26666666666666666,16.04
310,1126,1458,1459,-136728351#0,26.0,0.0,39.29
311,1128,1460,1461,-136728351#1,32.0,8.666666666666666,66.63
312,1130,1462,1463,-136728351#3,118.66666666666667,276.3333333333333,262.11
313,1131,1464,1465,-136728355,6.0,0.0,14.16
314,1132,1470,1471,-136728366#0,8.0,0.0,28.5
315,1133,1472,1473,-136728366#1,108.0,0.0,18.08
316,1135,1476,1477,-136728367#1,8.0,0.0,41.11
317,1136,1482,1483,-136728372#1,5.0,0.0,8.14
318,1137,1484,1485,-136728372#2,11.0,0.0,36.93
319,1140,1500,1501,-136888519#0,11.31578947368421,37.450292397660824,154.58
320,1144,1502,1503,-136888519#1,2.3157894736842106,0.3391812865497077,50.04
321,1148,1506,1507,-136900855,3.0,0.0,9.86
322,1151,1508,1509,-137031654#0,5.0,0.0,5.38
323,1154,1510,1511,-137031654#1,265.0,0.0,10.13
324,1161,1520,1521,-137133010#0,9.0,0.0,40.21
325,1162,1524,1525,-137133010#2,6.0,0.0,13.91
326,1166,1526,1527,-137246371#1,2.7547169811320753,0.5732946298984035,25.81
327,1170,1528,1529,-137246371#2,1.849056603773585,0.2844702467343978,15.45
328,1174,1530,1531,-137246375,3.0,0.0,1.18
329,1177,1552,1553,-137435081,3.0,0.0,7.68
330,1182,1562,1563,-137435091,14.0,0.0,64.87
331,1185,1564,1565,-137435095,22.0,0.0,90.67
332,1187,1566,1567,-137435100#0,5.0,0.0,5.53
333,1190,1568,1569,-137435100#1,5.0,0.0,7.75
334,1193,1572,1573,-137435102#0,3.0,0.0,0.21
335,1197,1574,1575,-137435102#1,4.0,0.0,3.44
336,1202,1578,1579,-137435107#0,7.0,0.0,12.57
337,1204,1580,1581,-137435107#2,12.0,0.0,40.29
338,1205,1582,1583,-137435107#3,11.0,0.0,54.23
339,1207,1586,1587,-137454133#1,3.0,0.0,14.24
340,1210,1588,1589,-137454133#3,4.333333333333333,0.3333333333333335,44.45
341,1212,1590,1591,-137454133#4,3.3333333333333335,0.33333333333333337,43.15
342,1214,1592,1593,-137454133#5,12.333333333333334,10.333333333333334,87.25
343,1218,1594,1595,-137463474#0,11.0,0.0,76.85
344,1223,1598,1599,-137463475#0,1.0,0.0,2.88
345,1227,1600,1601,-137463475#1,278.3333333333333,224133.33333333337,54.16
346,1231,1602,1603,-137463475#2,90.66666666666667,19521.333333333332,104.49
347,1234,1604,1605,-137463478#1,5.0,7.0,7.84
348,1237,1606,1607,-137463478#1.16,21.333333333333332,420.3333333333333,96.18
349,1245,1616,1617,-137672872,9.680851063829786,1.61332099907493,89.18
350,1249,1620,1621,-137685135,8.382352941176471,681.1524064171125,21.93
351,1254,1626,1627,-137685160#2,7.5,0.5,28.4
352,1257,1628,1629,-137685160#3,4.0,0.0,2.18
353,1266,1646,1647,-138002149#1,2.6481481481481484,1.3266946191474498,18.51
354,1270,1648,1649,-138002149#2,12.576923076923077,1.5037707390648567,145.56
355,1274,1650,1651,-138002149#3,8.24074074074074,0.9032145352900071,81.08
356,1277,1654,1655,-138265831,8.0,0.0,39.52
357,1280,1656,1657,-138300617#0,1.25,0.25,17.18
358,1284,1658,1659,-138300617#1,2.75,0.25000000000000006,24.53
359,1288,1660,1661,-138300617#2,1.0,0.0,5.48
360,1292,1662,1663,-138300617#3,10.25,0.24999999999999986,121.31
361,1296,1664,1665,-138300617#4,9.944444444444445,0.4084967320261437,85.38
362,1300,1666,1667,-138300620#1,16.5,480.5,7.52
363,1304,1668,1669,-138300620#2,8.0,0.0,34.72
364,1308,1670,1671,-138300620#6,8.0,0.0,50.69
365,1316,1682,1683,-138300626#1,10.5,0.5,66.87
366,1317,1684,1685,-138300627,5.0,0.0,12.44
367,1321,1690,1691,-139230366,2.5384615384615383,0.7692307692307692,9.23
368,1325,1694,1695,-139429268,2.6923076923076925,0.4132730015082956,54.28
369,1334,1708,1709,-140684003,21.5,0.5,97.69
370,1337,1710,1711,-140737941#0,12.0,0.0,44.26
371,1340,1712,1713,-140737941#1,5.0,0.0,5.73
372,1342,1714,1715,-140737941#2,1.0,0.0,5.53
373,1350,1732,1733,-140737948#0,6.0,0.0,9.27
374,1361,1752,1753,-140737948#8,1.0,0.0,3.79
375,1364,1754,1755,-140737948#9,3.0,0.0,3.21
376,1368,1756,1757,-140737954#0,5.0,18.0,2.88
377,1388,1814,1815,-140738047#0,1.0,0.0,0.2
378,1389,1816,1817,-140738047#1,1.0,0.0,1.59
379,1391,1820,1821,-140738054#0,10.0,0.0,34.34
380,1393,1822,1823,-140738054#1,2.0,2.0,3.45
381,1394,1824,1825,-140738054#2,2.5,4.5,0.2
382,1398,1828,1829,-140834247#0,13.0,0.0,26.07
383,1415,1862,1863,-140834252,13.0,0.0,77.99
384,1417,1866,1867,-140834254#0,7.333333333333333,5.333333333333333,35.11
385,1421,1868,1869,-140834254#10,8.0,0.0,51.06
386,1427,1874,1875,-140834254#2,4.333333333333333,0.3333333333333335,23.78
387,1430,1876,1877,-140834254#3,4.0,0.0,20.3
388,1433,1878,1879,-140834254#4,4.0,0.0,19.66
389,1435,1880,1881,-140834254#5,4.0,0.0,26.13
390,1437,1882,1883,-140834254#6,5.0,0.0,15.0
391,1442,1890,1891,-140834255#1,7.0,0.0,62.0
392,1456,1920,1921,-140834262#0,7.333333333333333,0.26666666666666666,80.37
393,1460,1922,1923,-140834262#1,6.5,0.7,67.0
394,1465,1932,1933,-140834271#0,21.0,0.0,47.43
395,1468,1938,1939,-141058755#0,9.2,0.4000000000000001,102.05
396,1472,1940,1941,-141058755#1,11.545454545454545,0.8727272727272719,131.49
397,1476,1942,1943,-141058755#2,4.111111111111111,0.11111111111111117,43.62
398,1480,1944,1945,-141058755#3,1.8888888888888888,0.1111111111111111,20.15
399,1484,1946,1947,-141058755#4,1.0,0.0,11.68
400,1489,1954,1955,-143054330,3.0,0.0,0.2
401,1493,1960,1961,-143054333#10,8.0,0.0,37.44
402,1494,1962,1963,-143054333#11,6.0,0.0,17.66
403,1495,1964,1965,-143054333#12,5.0,0.0,10.47
404,1497,1966,1967,-143054333#13,31.5,12.5,150.54
405,1501,1968,1969,-143054333#14,6.5,0.5,18.09
406,1504,1970,1971,-143054333#15,4.5,0.5,5.28
407,1507,1972,1973,-143054333#16,3.6666666666666665,0.33333333333333326,5.55
408,1510,1974,1975,-143054333#17,2.0,0.0,0.2
409,1513,1976,1977,-143054333#18,3.0,0.0,0.2
410,1516,1978,1979,-143054333#19,5.0,0.0,13.7
411,1520,1982,1983,-143054333#20,4.0,0.0,5.93
412,1522,1984,1985,-143054333#21,6.0,0.0,5.25
413,1526,1988,1989,-143054333#23,4.0,0.0,15.48
414,1528,1996,1997,-143054333#7,14.0,0.0,69.89
415,1529,1998,1999,-143054333#8,10.0,0.0,46.74
416,1530,2000,2001,-143054333#9,6.0,0.0,23.08
417,1533,2006,2007,-143313756,80.0,8.0,383.7
418,1538,2010,2011,-144655546#0,58.8,8497.2,95.45
419,1542,2012,2013,-144655546#1,51.2,4356.2,138.42
420,1546,2014,2015,-144655546#2,1.0,0.4,6.65
421,1549,2016,2017,-144655547#0,8.666666666666666,0.3333333333333335,97.1
422,1552,2018,2019,-144655547#1,4.0,0.0,45.29
423,1555,2020,2021,-144655547#2,2.6666666666666665,0.33333333333333337,18.69
424,1558,2022,2023,-144655547#3,5.666666666666667,0.33333333333333326,71.13
425,1561,2024,2025,-144655547#4,2.0,0.0,23.9
426,1563,2026,2027,-144657087#0,15.0,18.0,62.05
427,1564,2028,2029,-144657087#2,11.0,2.0,68.3
428,1566,2030,2031,-144657087#3,6.0,0.0,31.72
429,1567,2032,2033,-144657087#4,12.0,0.0,68.41
430,1568,2034,2035,-144657087#5,13.0,0.0,85.76
431,1569,2038,2039,-144659492#0,4.0,0.0,15.6
432,1570,2040,2041,-144659492#1,7.0,0.0,38.78
433,1571,2042,2043,-144659492#2,6.0,0.0,36.67
434,1572,2044,2045,-144659492#3,3.0,0.0,10.77
435,1573,2046,2047,-144659492#4,3.0,0.0,15.25
436,1577,2052,2053,-144659492#7,4.0,0.0,22.3
437,1579,2056,2057,-144659496,9.5,0.5,57.59
438,1581,2058,2059,-145069272,22.4,4.71111111111111,42.69
439,1584,2060,2061,-145069278#0,6.833333333333333,2.1666666666666665,9.38
440,1587,2062,2063,-145069278#1,18.666666666666668,15.066666666666672,31.6
441,1589,2064,2065,-145069278#2,17.75,1.5833333333333341,26.51
442,1591,2066,2067,-145069284,4.6,0.7999999999999999,14.64
443,1594,2068,2069,-145069287#0,4.0,0.0,20.08
444,1597,2070,2071,-145069287#1,4.0,0.0,28.16
445,1600,2072,2073,-145069287#2,3.2,0.20000000000000004,18.89
446,1603,2074,2075,-145069287#3,4.0,0.0,27.67
447,1606,2076,2077,-145069287#4,4.666666666666667,0.33333333333333326,17.72
448,1609,2078,2079,-145069287#8,4.0,0.0,25.65
449,1612,2080,2081,-145069294#0,16.785714285714285,405.8736263736264,8.44
450,1615,2082,2083,-145069294#1,13.285714285714286,254.83516483516482,22.47
451,1618,2084,2085,-145069294#2,4.142857142857143,0.13186813186813187,13.98
452,1622,2086,2087,-145069303#1,23.25,524.0227272727273,27.41
453,1626,2088,2089,-145069303#2,26.083333333333332,1375.901515151515,28.15
