,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
261,1279,1122,1123,-129379952#18,3.0,1.3333333333333333,1.81
262,1282,1124,1125,-129379952#19,1.75,0.9166666666666666,3.76
263,1285,1126,1127,-129379952#2,3.0714285714285716,0.5329670329670331,0.62
264,1290,1130,1131,-129379952#21,3.0,2.0,2.91
265,1293,1132,1133,-129379952#22,1.75,1.0714285714285714,1.92
266,1297,1134,1135,-129379952#23,3.8,0.8444444444444446,3.2
267,1301,1136,1137,-129379952#24,3.7,0.23333333333333334,4.04
268,1305,1138,1139,-129379952#25,3.1,0.7666666666666669,1.64
269,1309,1140,1141,-129379952#26,3.2,0.8444444444444446,3.66
270,1313,1142,1143,-129379952#27,3.727272727272727,0.21818181818181812,3.22
271,1317,1144,1145,-129379952#28,3.066666666666667,0.06666666666666665,1.06
272,1321,1146,1147,-129379952#29,2.9411764705882355,0.3088235294117648,3.24
273,1325,1148,1149,-129379952#3,2.7857142857142856,0.48901098901098905,0.83
274,1329,1150,1151,-129379952#30,2.8,0.3333333333333333,0.2
275,1333,1152,1153,-129379952#4,3.0,0.36363636363636365,1.22
276,1337,1154,1155,-129379952#5,3.1666666666666665,0.1515151515151516,0.5
277,1341,1156,1157,-129379952#6,3.090909090909091,0.0909090909090909,0.2
278,1345,1158,1159,-129379952#7,2.923076923076923,0.5769230769230771,1.58
279,1349,1160,1161,-129379952#8,1.8181818181818181,0.36363636363636365,0.2
280,1353,1162,1163,-129379952#9,6.0,0.0,13.96
281,1356,1164,1165,-129379953#0,1.5,0.3333333333333333,0.4
282,1360,1166,1167,-129379953#1,11.5,3.0000000000000004,45.02
283,1369,1174,1175,-129379958#2,1.0,0.0,0.2
284,1373,1176,1177,-129379958#3,1.75,0.9166666666666669,0.2
285,1377,1178,1179,-129379962#0,2.5,4.5,3.33
286,1380,1180,1181,-129379962#1,6.0,0.0,18.39
287,1383,1182,1183,-129379962#2,13.0,3.0,43.61
288,1391,1188,1189,-129379964,13.0,0.0,66.8
289,1394,1192,1193,-129778904#1,5.0,0.0,32.42
290,1396,1194,1195,-129778904#2,5.0,0.0,19.56
291,1399,1196,1197,-129778904#3,20.0,0.0,134.96
292,1401,1200,1201,-129994349,23.0,0.0,108.87
293,1405,1202,1203,-129994350,22.0,0.0,108.53
294,1418,1212,1213,-130185486#1,12.0,0.0,75.46
295,1424,1216,1217,-130185488#1,4.838709677419355,0.2064516129032259,50.47
296,1428,1218,1219,-130185488#1.58,14.258064516129032,86.13118279569895,29.15
297,1432,1220,1221,-130185488#2,3.6216216216216215,0.4084084084084084,31.44
298,1436,1222,1223,-130185488#3,5.472222222222222,0.6563492063492063,65.62
299,1440,1224,1225,-130185488#4,4.138888888888889,0.12301587301587295,39.29
300,1444,1226,1227,-130185490#1,7.0,2.0,4.29
301,1448,1228,1229,-130185490#2,68.0,0.0,142.94
302,1451,1230,1231,-130185490#3,61.0,0.0,143.4
303,1457,1234,1235,-130185494,15.0,0.0,72.74
304,1463,1238,1239,-130996521#1,52.0,0.0,83.74
305,1467,1240,1241,-130996521#2,70.0,0.0,162.24
306,1472,1246,1247,-130996529,15.0,0.0,31.59
307,1476,1250,1251,-131118454,3.0,0.0,1.56
308,1480,1252,1253,-131118455,4.0,0.0,2.28
309,1483,1254,1255,-131118458,27.25,3.357142857142857,118.28
310,1489,1258,1259,-131118459#1,9.0,0.0,33.89
311,1495,1264,1265,-131118462#0,3.6666666666666665,0.33333333333333337,2.35
312,1499,1266,1267,-131118462#1,1.0,0.0,3.44
313,1503,1268,1269,-131118462#2,1.0,0.0,2.89
314,1506,1270,1271,-131118464#0,1.0,0.0,0.2
315,1510,1272,1273,-131118464#1,1.3333333333333333,0.33333333333333337,1.49
316,1514,1274,1275,-131118464#2,1.0,0.0,2.7
317,1521,1282,1283,-131634117#1,3.0,0.0,4.97
318,1525,1284,1285,-131634117#2,2.0,0.0,0.2
319,1529,1286,1287,-131634117#3,5.0,0.0,12.46
320,1533,1288,1289,-131634117#5,4.0,0.0,16.78
321,1537,1290,1291,-131634130#0,1.0,0.0,2.79
322,1544,1294,1295,-131634134#0,9.333333333333334,0.3333333333333335,33.71
323,1548,1296,1297,-131634134#1,3.3333333333333335,4.333333333333333,1.52
324,1554,1300,1301,-131634138#1,6.0,0.0,25.92
325,1558,1302,1303,-131634138#2,2.0,0.0,7.24
326,1566,1312,1313,-131634144#1,3.0,0.0,11.86
327,1582,1322,1323,-131634145#4,5.0,0.0,21.62
328,1587,1332,1333,-131700652#0,8.0,0.6666666666666666,24.86
329,1591,1334,1335,-131700652#1,12.333333333333334,0.33333333333333304,56.25
330,1595,1336,1337,-131700653#0,7.5,0.5,21.33
331,1599,1338,1339,-131700654#0,2.0,0.0,8.75
332,1602,1340,1341,-131700654#1,19.0,0.0,94.12
333,1609,1346,1347,-131722024,14.5,0.5,65.3
334,1614,1352,1353,-136435842,23.0,0.0,260.94
335,1620,1356,1357,-136436468#1,5.0,1.0,30.44
336,1624,1358,1359,-136436468#2,4.0,0.0,11.65
337,1629,1366,1367,-136436473,5.0,0.0,22.87
338,1634,1370,1371,-136436476#1,3.0,0.0,0.39
339,1642,1376,1377,-136436476#2,1.0,0.0,0.2
340,1653,1388,1389,-136436476#9,4.0,0.0,15.89
341,1670,1416,1417,-136618617#0,5.846153846153846,0.30769230769230776,32.93
342,1674,1418,1419,-136618617#1,2.25,0.21428571428571427,5.42
343,1678,1420,1421,-136618617#2,15.0,0.22222222222222227,96.84
344,1682,1422,1423,-136618617#3,9.6,0.48888888888888893,56.78
345,1686,1424,1425,-136618617#4,4.0,0.0,25.73
346,1690,1428,1429,-136728344#0,19.46153846153846,1.6184615384615366,216.65
347,1694,1430,1431,-136728344#3,14.75,5.824074074074073,139.44
348,1698,1432,1433,-136728344#4,8.806451612903226,0.8279569892473118,70.26
349,1702,1434,1435,-136728344#4.82,5.774193548387097,1.2473118279569897,61.02
350,1706,1436,1437,-136728347#0,5.75,0.4656862745098039,61.49
351,1710,1438,1439,-136728347#1,4.8076923076923075,0.3936651583710407,51.93
352,1714,1440,1441,-136728347#2,4.076923076923077,0.26847662141779777,45.48
353,1718,1442,1443,-136728347#3,1.0961538461538463,0.16704374057315236,3.88
354,1722,1444,1445,-136728347#4,2.3,0.2551020408163265,16.04
355,1727,1458,1459,-136728351#0,17.0,0.0,39.29
356,1731,1460,1461,-136728351#1,34.6,5.299999999999999,66.63
357,1734,1462,1463,-136728351#3,138.66666666666666,51.466666666666626,262.11
358,1738,1470,1471,-136728366#0,6.0,0.0,28.5
359,1741,1472,1473,-136728366#1,357.0,0.0,18.08
360,1745,1500,1501,-136888519#0,8.423076923076923,4.653846153846155,154.58
361,1749,1502,1503,-136888519#1,2.0,0.0,50.04
362,1753,1506,1507,-136900855,2.933333333333333,0.06666666666666665,9.86
363,1756,1508,1509,-137031654#0,9.5,93.66666666666667,5.38
364,1759,1510,1511,-137031654#1,5.2,0.19999999999999996,10.13
365,1763,1512,1513,-137132992#0,4.0,0.0,8.57
366,1774,1526,1527,-137246371#1,2.819672131147541,0.2169398907103824,25.81
367,1778,1528,1529,-137246371#2,2.1076923076923078,0.2850961538461538,15.45
368,1782,1530,1531,-137246375,3.2857142857142856,2.8351648351648353,1.18
369,1787,1536,1537,-137247859#0,20.0,0.0,90.51
370,1790,1540,1541,-137247860,30.0,0.0,143.12
371,1793,1550,1551,-137435076,8.0,0.0,23.65
372,1797,1554,1555,-137435083,6.0,0.0,16.76
373,1800,1556,1557,-137435084#0,7.333333333333333,0.33333333333333326,27.75
374,1802,1558,1559,-137435084#1,1.0,0.0,0.66
375,1806,1562,1563,-137435091,14.0,0.0,64.87
376,1814,1568,1569,-137435100#1,4.0,0.0,7.75
377,1819,1572,1573,-137435102#0,2.3333333333333335,2.3333333333333335,0.21
378,1823,1574,1575,-137435102#1,4.0,0.0,3.44
379,1826,1576,1577,-137435102#2,15.0,0.0,66.29
380,1829,1578,1579,-137435107#0,5.666666666666667,1.3333333333333335,12.57
381,1839,1584,1585,-137435107#4,2.0,0.0,1.02
382,1841,1586,1587,-137454133#1,3.4285714285714284,0.6190476190476191,14.24
383,1845,1588,1589,-137454133#3,5.0,1.0000000000000002,44.45
384,1849,1590,1591,-137454133#4,3.5,0.33333333333333326,43.15
385,1853,1592,1593,-137454133#5,9.5,0.33333333333333304,87.25
386,1857,1594,1595,-137463474#0,12.4,0.30000000000000004,76.85
387,1861,1596,1597,-137463474#1,10.0,0.6666666666666666,54.44
388,1864,1598,1599,-137463475#0,0.8823529411764706,0.1102941176470588,2.88
389,1868,1600,1601,-137463475#1,4.55,0.2605263157894738,54.16
390,1872,1602,1603,-137463475#2,9.545454545454545,1.7835497835497836,104.49
391,1876,1604,1605,-137463478#1,4.583333333333333,20.4469696969697,7.84
392,1880,1606,1607,-137463478#1.16,8.583333333333334,0.8106060606060606,96.18
393,1884,1608,1609,-137463478#2,9.666666666666666,11.696969696969699,90.09
394,1888,1610,1611,-137463478#3,8.666666666666666,0.6060606060606062,76.59
395,1893,1616,1617,-137672872,9.444444444444445,0.3718820861678005,89.18
396,1897,1620,1621,-137685135,3.769230769230769,0.3589743589743588,21.93
397,1903,1624,1625,-137685160#1,1.5,0.5,0.12
398,1907,1626,1627,-137685160#2,6.666666666666667,0.33333333333333326,28.4
399,1911,1628,1629,-137685160#3,3.0,0.0,2.18
400,1918,1646,1647,-138002149#1,2.6610169491525424,1.7106954997077723,18.51
401,1922,1648,1649,-138002149#2,12.017241379310345,0.6137326073805206,145.56
402,1926,1650,1651,-138002149#3,8.0,0.47457627118644075,81.08
403,1930,1652,1653,-138002150,6.0,0.0,29.65
404,1935,1656,1657,-138300617#0,1.4285714285714286,0.7252747252747251,17.18
405,1939,1658,1659,-138300617#1,3.076923076923077,1.076923076923077,24.53
406,1943,1660,1661,-138300617#2,1.1818181818181819,0.36363636363636365,5.48
407,1947,1662,1663,-138300617#3,11.0,0.8888888888888891,121.31
408,1951,1664,1665,-138300617#4,9.7,0.4555555555555556,85.38
409,1955,1666,1667,-138300620#1,3.5,0.3333333333333333,7.52
410,1959,1668,1669,-138300620#2,7.666666666666667,2.333333333333333,34.72
411,1963,1670,1671,-138300620#6,8.5,0.3333333333333333,50.69
412,1967,1672,1673,-138300621#0,26.0,0.0,194.98
413,1978,1682,1683,-138300626#1,11.0,0.0,66.87
414,1982,1684,1685,-138300627,4.0,2.0,12.44
415,1985,1686,1687,-138396689#2,26.333333333333332,2.333333333333332,129.93
416,1990,1690,1691,-139230366,1.9666666666666666,0.3781609195402299,9.23
417,1995,1694,1695,-139429268,2.861111111111111,0.4384735202492212,54.28
418,1999,1696,1697,-139429275#0,12.0,0.0,62.03
419,2012,1708,1709,-140684003,20.0,0.0,97.69
420,2016,1710,1711,-140737941#0,12.0,0.0,44.26
421,2017,1712,1713,-140737941#1,4.0,0.0,5.73
422,2018,1714,1715,-140737941#2,4.0,2.0,5.53
423,2033,1736,1737,-140737948#10,1.0,0.0,3.72
424,2058,1756,1757,-140737954#0,3.0,0.0,2.88
425,2065,1760,1761,-140737954#10,4.0,0.0,3.62
426,2068,1762,1763,-140737954#11,5.0,0.0,4.82
427,2072,1764,1765,-140737954#12,1.0,0.0,0.15
428,2076,1766,1767,-140737954#13,3.0,0.0,3.72
429,2086,1772,1773,-140737954#5,4.0,0.0,3.73
430,2090,1774,1775,-140737954#6,4.0,0.0,3.99
431,2094,1776,1777,-140737954#7,1.0,0.0,0.84
432,2098,1778,1779,-140737954#8,4.0,0.0,2.31
433,2102,1780,1781,-140737954#9,3.0,0.0,2.5
434,2119,1796,1797,-140737990,5.0,0.0,19.43
435,2121,1802,1803,-140738003,5.0,0.0,23.69
436,2136,1822,1823,-140738054#1,3.0,0.0,3.45
437,2140,1824,1825,-140738054#2,2.0,0.0,0.2
438,2147,1828,1829,-140834247#0,17.5,4.5,26.07
439,2149,1830,1831,-140834247#1,23.0,0.0,50.69
