,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,14,15,4.0,0.0,50.99
2,16,17,9.0,0.0,101.05
3,42,43,6.0,0.0,42.99
4,44,45,3.0,0.0,18.6
5,108,109,14.333,196.333,30.71
6,160,161,4.0,0.0,80.97
7,162,163,13.0,0.0,250.33
8,200,201,7.0,0.0,159.67
9,332,333,11.333,0.333,133.91
10,340,341,8.0,0.0,42.31
11,494,495,3.0,0.0,54.03
12,496,497,2.0,0.0,48.35
13,498,499,8.0,0.0,126.35
14,500,501,3.0,0.0,20.69
15,592,593,6.0,0.0,157.69
16,628,629,7.0,0.0,85.11
17,726,727,61.0,0.0,252.87
18,728,729,22.0,0.0,85.98
19,736,737,34.0,0.0,156.67
20,738,739,8.0,0.0,99.76
21,740,741,2.0,0.0,25.29
22,742,743,44.0,0.0,39.07
23,748,749,13.0,0.0,186.97
24,750,751,4.0,0.0,62.58
25,870,871,10.5,0.5,67.04
26,872,873,3.5,0.5,22.1
27,876,877,7.0,32.0,69.18
28,880,881,4.25,0.25,47.81
29,1052,1053,3.0,0.0,35.82
30,1166,1167,8.0,0.0,45.02
31,1216,1217,3.667,0.333,50.47
32,1218,1219,10.333,50.333,29.15
33,1220,1221,2.667,0.333,31.44
34,1222,1223,5.0,0.0,65.62
35,1224,1225,3.0,0.0,39.29
36,1428,1429,16.667,1.333,216.65
37,1430,1431,13.0,3.0,139.44
38,1432,1433,5.333,0.333,70.26
39,1434,1435,5.0,0.0,61.02
40,1436,1437,4.25,0.25,61.49
41,1438,1439,4.0,0.0,51.93
42,1440,1441,3.5,0.333,45.48
43,1444,1445,1.25,0.25,16.04
44,1586,1587,2.0,0.0,14.24
45,1588,1589,4.0,0.0,44.45
46,1600,1601,4.5,1.0,54.16
47,1602,1603,8.25,2.25,104.49
48,1604,1605,3.333,10.333,7.84
49,1606,1607,7.667,2.333,96.18
50,1608,1609,8.667,14.333,90.09
51,1610,1611,6.0,0.0,76.59
52,1616,1617,5.0,0.0,89.18
53,1620,1621,2.0,0.0,21.93
54,1686,1687,25.0,0.0,129.93
55,1694,1695,2.0,0.0,54.28
56,1704,1705,2.0,0.0,16.48
57,1920,1921,6.0,0.0,80.37
58,1922,1923,5.0,0.0,67.0
59,1938,1939,8.5,4.5,102.05
60,1940,1941,11.0,2.0,131.49
61,1942,1943,2.0,2.0,43.62
62,2010,2011,8.0,0.0,95.45
63,2012,2013,10.5,0.5,138.42
64,2016,2017,9.0,0.0,97.1
65,2018,2019,3.0,0.0,45.29
66,2020,2021,2.0,0.0,18.69
67,2022,2023,6.0,0.0,71.13
68,2024,2025,2.0,0.0,23.9
69,2086,2087,10.5,24.5,27.41
70,2088,2089,2.5,0.5,28.15
71,2090,2091,3.5,0.5,40.76
72,2092,2093,3.0,0.0,33.11
73,2190,2191,3.0,0.0,48.33
74,2192,2193,13.333,126.333,19.48
75,2194,2195,2.5,4.5,10.69
76,2196,2197,4.0,0.0,50.72
77,2366,2367,4.5,0.5,41.32
78,2368,2369,5.0,0.0,71.95
79,2370,2371,6.5,0.5,91.9
80,2372,2373,11.0,0.0,159.06
81,2374,2375,4.0,0.0,61.75
82,2376,2377,3.0,0.0,51.09
83,2378,2379,10.0,0.0,133.02
84,2380,2381,15.0,0.0,209.65
85,2382,2383,2.5,0.5,30.62
86,2466,2467,16.5,0.5,197.5
87,2468,2469,2.0,0.0,27.78
88,2470,2471,20.5,0.5,270.5
89,2472,2473,3.5,0.5,26.27
90,2558,2559,3.0,0.0,36.94
91,2560,2561,6.0,0.0,74.12
92,2600,2601,16.0,0.0,121.56
93,2618,2619,9.0,0.0,47.63
94,2664,2665,2.333,0.333,35.7
95,2666,2667,8.667,0.333,114.09
96,2848,2849,20.0,0.0,337.38
97,2850,2851,6.0,0.0,113.8
98,2852,2853,8.0,0.0,149.02
99,2854,2855,7.0,0.0,125.42
100,2858,2859,6.0,0.0,91.37
101,2906,2907,8.0,0.0,58.86
102,2908,2909,3.0,0.0,26.99
103,2920,2921,2.0,0.0,22.85
104,2924,2925,2.0,0.0,23.75
105,2926,2927,13.0,0.0,136.32
106,2928,2929,18.0,0.0,183.53
107,2930,2931,8.0,0.0,84.5
108,2932,2933,11.0,0.0,111.23
109,2952,2953,5.0,0.0,42.34
110,2954,2955,3.0,0.0,27.31
111,2958,2959,9.0,0.0,128.76
112,2960,2961,19.0,0.0,70.55
113,2962,2963,3.0,0.0,21.81
