,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
170,762,750,751,-128361102#1,6.28,0.37666666666666654,62.58
171,779,808,809,-128361144#0,10.0,0.0,34.94
172,781,810,811,-128361144#1,9.0,0.0,28.87
173,805,866,867,-128361165#1,8.0,0.0,28.86
174,807,868,869,-128668758#0,3.5,0.5,8.57
175,811,870,871,-128668758#0.24,9.5,0.5,67.04
176,815,872,873,-128668758#1,5.666666666666667,0.6666666666666666,22.1
177,819,874,875,-128668758#1.44,4.0,0.0,9.37
178,823,876,877,-128668758#3,12.0,3.0,69.18
179,828,880,881,-128906555,4.241379310344827,0.26108374384236444,47.81
180,835,884,885,-129130803#1,7.0,0.0,32.4
181,839,886,887,-129130803#2,6.2,0.2,37.32
182,843,888,889,-129130803#3,2.8,0.20000000000000004,3.7
183,847,890,891,-129130803#4,8.0,0.5,48.33
184,851,892,893,-129130803#5,0.8333333333333334,0.16666666666666669,0.2
185,855,894,895,-129130803#6,7.8,0.20000000000000007,46.02
186,859,896,897,-129130803#7,1.8,0.2,0.2
187,863,900,901,-129130805#1,14.0,0.0,62.7
188,864,902,903,-129130810#0,17.0,0.0,81.61
189,867,904,905,-129130810#1,5.0,0.0,15.89
190,870,906,907,-129130810#2,26.0,0.0,117.26
191,873,908,909,-129130810#3,4.75,0.24999999999999992,9.06
192,877,910,911,-129130810#4,0.8571428571428571,0.14285714285714288,2.15
193,881,912,913,-129130810#5,5.0,0.3333333333333333,25.08
194,885,914,915,-129130810#6,9.428571428571429,0.28571428571428575,32.21
195,889,916,917,-129130810#60,3.142857142857143,0.14285714285714293,11.34
196,893,918,919,-129130810#7,5.142857142857143,0.14285714285714282,6.09
197,897,922,923,-129323704#1,3.3333333333333335,4.333333333333333,6.06
198,904,938,939,-129323706#4,2.5,0.5,1.19
199,910,946,947,-129323707#0,8.666666666666666,0.3333333333333335,35.33
200,915,958,959,-129323710,14.0,0.0,75.76
201,918,966,967,-129323718,16.8,0.7000000000000002,71.94
202,922,974,975,-129323722,10.0,0.0,42.97
203,926,982,983,-129323727,19.0,0.0,81.42
204,929,984,985,-129323730,16.0,0.0,67.56
205,931,988,989,-129323739#1,4.666666666666667,0.33333333333333326,6.85
206,935,990,991,-129323739#2,12.666666666666666,1.333333333333333,45.22
207,938,998,999,-129323741#3,3.6666666666666665,0.33333333333333326,4.02
208,942,1004,1005,-129323742#1,1.0,0.0,7.21
209,946,1008,1009,-129323743#0,3.0,0.0,0.78
210,948,1010,1011,-129323743#1,1.0,0.0,1.72
211,951,1022,1023,-129323744#1,5.0,0.0,10.91
212,956,1032,1033,-129323745#3,3.3333333333333335,0.33333333333333337,1.65
213,959,1034,1035,-129323745#4,3.3333333333333335,0.33333333333333337,1.47
214,960,1036,1037,-129323746#0,3.0,0.0,2.2
215,961,1038,1039,-129323746#1,4.0,0.0,1.05
216,965,1040,1041,-129323746#2,3.5,0.5,2.38
217,968,1042,1043,-129323746#3,2.8,0.20000000000000004,3.68
218,972,1044,1045,-129323746#4,3.0,0.0,7.49
219,976,1046,1047,-129323746#5,3.8,0.17777777777777778,8.13
220,980,1048,1049,-129379920#1,1.875,0.11413043478260869,17.09
221,984,1050,1051,-129379920#1.28,1.375,0.24456521739130438,17.3
222,988,1052,1053,-129379922,2.8,0.3142857142857142,35.82
223,992,1054,1055,-129379925,6.0,29.0,29.69
224,996,1056,1057,-129379925.33,12.7,157.7888888888889,22.2
225,1000,1058,1059,-129379930#0,4.2,0.19999999999999996,5.71
226,1006,1062,1063,-129379930#11,1.0,0.0,0.2
227,1010,1064,1065,-129379930#2,2.3333333333333335,2.3333333333333335,0.1
228,1014,1066,1067,-129379930#4,1.0,0.0,0.16
229,1016,1070,1071,-129379930#6,4.0,0.0,0.44
230,1018,1072,1073,-129379930#8,3.0,0.0,0.2
231,1024,1082,1083,-129379938,16.0,0.0,80.44
232,1031,1090,1091,-129379942,16.0,0.0,74.21
233,1035,1094,1095,-129379944,18.0,0.0,73.06
234,1036,1096,1097,-129379945,15.0,0.0,74.2
235,1038,1098,1099,-129379947,20.0,2.0,80.27
236,1042,1102,1103,-129379951#0,4.0,0.0,12.71
237,1045,1104,1105,-129379952#1,5.75,33.357142857142854,3.45
238,1049,1106,1107,-129379952#10,3.0,0.0,0.28
239,1053,1108,1109,-129379952#11,4.0,0.0,4.13
240,1057,1110,1111,-129379952#12,3.75,0.25000000000000006,2.46
241,1061,1112,1113,-129379952#13,4.25,0.24999999999999992,5.0
242,1065,1114,1115,-129379952#14,4.0,0.6666666666666666,5.16
243,1069,1116,1117,-129379952#15,3.3333333333333335,0.33333333333333337,2.34
244,1073,1118,1119,-129379952#16,3.6666666666666665,0.33333333333333337,3.43
245,1077,1120,1121,-129379952#17,4.0,0.0,3.1
246,1081,1122,1123,-129379952#18,1.6666666666666667,1.3333333333333335,1.81
247,1085,1124,1125,-129379952#19,3.0,0.0,3.76
248,1089,1126,1127,-129379952#2,3.0,0.8571428571428569,0.62
249,1093,1130,1131,-129379952#21,2.75,0.9166666666666666,2.91
250,1095,1132,1133,-129379952#22,3.0,0.0,1.92
251,1099,1134,1135,-129379952#23,3.6666666666666665,0.33333333333333337,3.2
252,1103,1136,1137,-129379952#24,3.6666666666666665,0.33333333333333337,4.04
253,1107,1138,1139,-129379952#25,3.3333333333333335,0.33333333333333326,1.64
254,1111,1140,1141,-129379952#26,3.5,0.3,3.66
255,1115,1142,1143,-129379952#27,3.7142857142857144,0.23809523809523803,3.22
256,1119,1144,1145,-129379952#28,3.0,0.0,1.06
257,1123,1146,1147,-129379952#29,3.2857142857142856,0.2380952380952381,3.24
258,1127,1148,1149,-129379952#3,2.625,1.4107142857142858,0.83
259,1131,1150,1151,-129379952#30,2.9285714285714284,0.07142857142857141,0.2
260,1135,1152,1153,-129379952#4,3.4,0.29999999999999993,1.22
261,1139,1154,1155,-129379952#5,2.8,0.2,0.5
262,1143,1156,1157,-129379952#6,3.25,0.25,0.2
263,1147,1158,1159,-129379952#7,3.25,0.25000000000000006,1.58
264,1151,1160,1161,-129379952#8,1.75,0.25,0.2
265,1158,1164,1165,-129379953#0,1.0,0.0,0.4
266,1161,1166,1167,-129379953#1,13.0,0.0,45.02
267,1164,1170,1171,-129379958#0,5.0,0.0,10.52
268,1166,1172,1173,-129379958#1,2.5,0.5,0.2
269,1168,1174,1175,-129379958#2,1.0,0.0,0.2
270,1172,1176,1177,-129379958#3,2.2857142857142856,0.5714285714285715,0.2
271,1180,1182,1183,-129379962#2,10.5,4.5,43.61
272,1189,1200,1201,-129994349,26.0,0.0,108.87
273,1196,1214,1215,-130185486#2,11.0,0.0,69.67
274,1199,1216,1217,-130185488#1,4.75,0.2826086956521739,50.47
275,1203,1218,1219,-130185488#1.58,15.833333333333334,125.62318840579711,29.15
276,1207,1220,1221,-130185488#2,3.44,0.34,31.44
277,1211,1222,1223,-130185488#3,5.4,1.1666666666666663,65.62
278,1215,1224,1225,-130185488#4,4.28,0.21000000000000005,39.29
279,1227,1234,1235,-130185494,17.0,18.0,72.74
280,1231,1236,1237,-130185495,16.0,0.0,71.93
281,1234,1238,1239,-130996521#1,52.666666666666664,50.333333333333336,83.74
282,1238,1240,1241,-130996521#2,78.66666666666667,8.33333333333334,162.24
283,1250,1254,1255,-131118458,27.666666666666668,2.266666666666667,118.28
284,1266,1282,1283,-131634117#1,3.0,0.0,4.97
285,1270,1284,1285,-131634117#2,2.3333333333333335,0.33333333333333326,0.2
286,1274,1286,1287,-131634117#3,6.0,0.0,12.46
287,1278,1288,1289,-131634117#5,7.0,0.0,16.78
288,1282,1290,1291,-131634130#0,1.0,0.0,2.79
289,1285,1294,1295,-131634134#0,13.0,32.0,33.71
290,1289,1296,1297,-131634134#1,3.75,3.5833333333333335,1.52
291,1298,1304,1305,-131634140#0,3.0,2.0,8.53
292,1321,1332,1333,-131700652#0,7.0,0.0,24.86
293,1326,1336,1337,-131700653#0,8.5,0.5,21.33
294,1333,1344,1345,-131722023,15.0,0.0,71.76
295,1337,1352,1353,-136435842,26.0,0.0,260.94
296,1340,1356,1357,-136436468#1,4.666666666666667,0.3333333333333335,30.44
297,1344,1358,1359,-136436468#2,4.0,1.0,11.65
298,1348,1360,1361,-136436469,9.5,0.5,34.75
299,1354,1370,1371,-136436476#1,3.0,0.0,0.39
300,1358,1372,1373,-136436476#10,6.0,0.0,15.15
301,1362,1374,1375,-136436476#11,10.0,0.0,33.46
302,1365,1376,1377,-136436476#2,1.0,0.0,0.2
303,1371,1382,1383,-136436476#5,13.0,0.0,62.93
304,1376,1388,1389,-136436476#9,5.5,0.5,15.89
305,1390,1416,1417,-136618617#0,6.0,0.0,32.93
306,1394,1418,1419,-136618617#1,2.0,0.0,5.42
307,1398,1420,1421,-136618617#2,15.0,0.0,96.84
308,1402,1422,1423,-136618617#3,9.5,0.5,56.78
309,1406,1424,1425,-136618617#4,4.2,0.20000000000000007,25.73
310,1410,1428,1429,-136728344#0,19.5,0.8333333333333334,216.65
311,1414,1430,1431,-136728344#3,13.958333333333334,2.041666666666667,139.44
312,1418,1432,1433,-136728344#4,8.708333333333334,0.9981884057971014,70.26
313,1422,1434,1435,-136728344#4.82,5.541666666666667,0.43297101449275366,61.02
314,1426,1436,1437,-136728347#0,5.655172413793103,0.4482758620689654,61.49
315,1430,1438,1439,-136728347#1,5.0,0.21428571428571427,51.93
316,1434,1440,1441,-136728347#2,3.9310344827586206,0.2807881773399015,45.48
317,1438,1442,1443,-136728347#3,1.0,0.07142857142857142,3.88
318,1442,1444,1445,-136728347#4,2.3448275862068964,0.30541871921182256,16.04
319,1447,1462,1463,-136728351#3,118.0,0.0,262.11
320,1451,1500,1501,-136888519#0,7.454545454545454,0.8727272727272725,154.58
321,1455,1502,1503,-136888519#1,2.090909090909091,0.0909090909090909,50.04
322,1459,1506,1507,-136900855,2.5,0.33333333333333326,9.86
323,1462,1508,1509,-137031654#0,4.0,0.0,5.38
324,1465,1510,1511,-137031654#1,4.0,2.0,10.13
325,1469,1512,1513,-137132992#0,2.0,0.0,8.57
326,1472,1514,1515,-137132992#1,3.0,0.0,23.1
327,1473,1516,1517,-137132992#2,4.0,0.0,19.83
328,1479,1526,1527,-137246371#1,2.7333333333333334,0.20229885057471264,25.81
329,1483,1528,1529,-137246371#2,1.9333333333333333,0.06436781609195402,15.45
330,1487,1530,1531,-137246375,2.875,0.4107142857142857,1.18
331,1496,1550,1551,-137435076,5.666666666666667,0.33333333333333326,23.65
332,1498,1552,1553,-137435081,4.0,0.0,7.68
333,1501,1556,1557,-137435084#0,6.0,2.0,27.75
334,1520,1572,1573,-137435102#0,3.0,0.0,0.21
335,1524,1574,1575,-137435102#1,8.0,0.0,3.44
336,1530,1578,1579,-137435107#0,6.75,10.91666666666667,12.57
337,1537,1584,1585,-137435107#4,1.0,0.0,1.02
338,1538,1586,1587,-137454133#1,3.0,0.0,14.24
339,1542,1588,1589,-137454133#3,6.666666666666667,2.333333333333334,44.45
340,1546,1590,1591,-137454133#4,4.0,0.0,43.15
341,1549,1592,1593,-137454133#5,10.0,0.0,87.25
342,1553,1594,1595,-137463474#0,13.0,0.0,76.85
343,1557,1596,1597,-137463474#1,9.0,0.0,54.44
344,1560,1598,1599,-137463475#0,1.0,0.0,2.88
345,1564,1600,1601,-137463475#1,4.7272727272727275,0.2181818181818182,54.16
346,1568,1602,1603,-137463475#2,9.636363636363637,1.2545454545454553,104.49
347,1572,1604,1605,-137463478#1,4.4,12.71111111111111,7.84
348,1576,1606,1607,-137463478#1.16,9.0,0.6666666666666674,96.18
349,1580,1608,1609,-137463478#2,9.5,5.388888888888889,90.09
350,1583,1610,1611,-137463478#3,8.083333333333334,0.6287878787878788,76.59
351,1586,1616,1617,-137672872,9.39655172413793,0.6294615849969747,89.18
352,1590,1620,1621,-137685135,4.083333333333333,0.9924242424242425,21.93
353,1595,1624,1625,-137685160#1,1.0,0.0,0.12
354,1599,1626,1627,-137685160#2,6.0,0.0,28.4
355,1603,1628,1629,-137685160#3,3.0,0.0,2.18
356,1612,1646,1647,-138002149#1,3.032258064516129,8.165591397849461,18.51
357,1616,1648,1649,-138002149#2,11.9,0.8517241379310344,145.56
358,1620,1650,1651,-138002149#3,7.903225806451613,0.42365591397849445,81.08
359,1627,1656,1657,-138300617#0,1.4444444444444444,0.2777777777777778,17.18
360,1631,1658,1659,-138300617#1,3.0,1.0000000000000002,24.53
361,1635,1660,1661,-138300617#2,1.125,0.125,5.48
362,1639,1662,1663,-138300617#3,10.714285714285714,1.2380952380952381,121.31
363,1643,1664,1665,-138300617#4,9.8,0.40000000000000013,85.38
364,1647,1666,1667,-138300620#1,1.0,0.0,7.52
365,1651,1668,1669,-138300620#2,9.0,0.0,34.72
366,1655,1670,1671,-138300620#6,8.666666666666666,0.3333333333333335,50.69
367,1659,1672,1673,-138300621#0,28.0,0.0,194.98
368,1667,1682,1683,-138300626#1,11.0,0.0,66.87
369,1671,1684,1685,-138300627,6.0,0.0,12.44
370,1678,1690,1691,-139230366,2.0,0.5263157894736842,9.23
371,1682,1694,1695,-139429268,2.859375,0.47197420634920634,54.28
372,1686,1696,1697,-139429275#0,15.0,0.0,62.03
373,1700,1710,1711,-140737941#0,11.0,0.0,44.26
374,1702,1712,1713,-140737941#1,4.0,0.0,5.73
375,1703,1714,1715,-140737941#2,4.0,0.0,5.53
376,1704,1716,1717,-140737941#3,4.0,0.0,5.95
377,1705,1718,1719,-140737941#4,4.0,0.0,5.48
378,1706,1720,1721,-140737941#5,2.0,0.0,3.51
379,1708,1722,1723,-140737941#6,1.0,0.0,2.28
380,1711,1732,1733,-140737948#0,6.0,0.0,9.27
381,1728,1754,1755,-140737948#9,1.0,0.0,3.21
382,1731,1756,1757,-140737954#0,3.5,0.5,2.88
383,1735,1758,1759,-140737954#1,4.0,0.0,4.19
384,1739,1760,1761,-140737954#10,4.0,0.0,3.62
385,1743,1762,1763,-140737954#11,4.0,0.0,4.82
386,1747,1764,1765,-140737954#12,1.0,0.0,0.15
387,1751,1766,1767,-140737954#13,4.0,0.0,3.72
388,1755,1768,1769,-140737954#3,4.0,0.0,4.0
389,1759,1770,1771,-140737954#4,3.0,0.0,2.99
390,1763,1772,1773,-140737954#5,4.0,0.0,3.73
391,1767,1774,1775,-140737954#6,4.0,0.0,3.99
392,1770,1776,1777,-140737954#7,1.0,0.0,0.84
393,1773,1778,1779,-140737954#8,4.0,0.0,2.31
394,1776,1780,1781,-140737954#9,3.0,0.0,2.5
395,1791,1814,1815,-140738047#0,1.0,0.0,0.2
396,1793,1816,1817,-140738047#1,1.0,0.0,1.59
397,1795,1820,1821,-140738054#0,11.0,0.0,34.34
398,1797,1822,1823,-140738054#1,3.0,0.0,3.45
399,1800,1824,1825,-140738054#2,3.0,0.0,0.2
400,1803,1826,1827,-140739763,5.0,0.0,22.47
401,1815,1840,1841,-140834249#11,14.0,0.0,86.62
402,1836,1860,1861,-140834251,13.0,0.0,76.26
403,1839,1866,1867,-140834254#0,7.0,0.0,35.11
404,1843,1868,1869,-140834254#10,8.0,0.0,51.06
405,1845,1870,1871,-140834254#11,4.5,0.5,22.69
406,1849,1872,1873,-140834254#13,6.666666666666667,0.33333333333333326,35.81
407,1853,1874,1875,-140834254#2,4.8,0.20000000000000007,23.78
408,1857,1876,1877,-140834254#3,4.666666666666667,0.3333333333333335,20.3
409,1860,1878,1879,-140834254#4,4.5,0.5,19.66
410,1866,1886,1887,-140834254#8,7.0,0.0,43.41
411,1868,1888,1889,-140834254#9,7.5,0.5,53.57
412,1870,1890,1891,-140834255#1,7.0,0.0,62.0
413,1878,1902,1903,-140834257#4,9.0,0.0,14.06
414,1879,1904,1905,-140834257#5,7.0,0.0,7.94
415,1880,1906,1907,-140834257#6,20.0,0.0,25.89
416,1882,1908,1909,-140834257#7,11.5,0.5,20.1
417,1887,1912,1913,-140834261#0,8.666666666666666,0.33333333333333304,108.21
418,1891,1914,1915,-140834261#1,0.6666666666666666,0.33333333333333337,2.16
419,1895,1916,1917,-140834261#2,2.0,0.0,10.9
420,1899,1918,1919,-140834261#3,16.0,1.0,191.19
421,1903,1920,1921,-140834262#0,8.2,1.0666666666666662,80.37
422,1907,1922,1923,-140834262#1,6.4,0.48888888888888893,67.0
423,1912,1930,1931,-140834270#2,32.0,0.0,54.0
424,1915,1938,1939,-141058755#0,9.2,1.0666666666666673,102.05
425,1919,1940,1941,-141058755#1,11.0,0.5714285714285714,131.49
426,1923,1942,1943,-141058755#2,4.25,0.4999999999999999,43.62
427,1927,1944,1945,-141058755#3,1.875,0.125,20.15
428,1931,1946,1947,-141058755#4,1.125,0.125,11.68
429,1935,1954,1955,-143054330,2.0,0.0,0.2
430,1938,1956,1957,-143054332#0,7.5,0.5,12.63
431,1941,1958,1959,-143054333#1,1.0,0.0,0.38
432,1952,1968,1969,-143054333#14,5.833333333333333,2.166666666666667,18.09
433,1956,1970,1971,-143054333#15,4.0,0.0,5.28
434,1960,1972,1973,-143054333#16,3.5,0.5,5.55
435,1964,1974,1975,-143054333#17,2.6666666666666665,0.33333333333333337,0.2
436,1968,1976,1977,-143054333#18,2.25,0.9166666666666666,0.2
437,1972,1978,1979,-143054333#19,5.75,0.25,13.7
438,1976,1980,1981,-143054333#2,28.0,0.0,132.5
439,1980,1982,1983,-143054333#20,4.25,0.25,5.93
440,1984,1984,1985,-143054333#21,4.0,0.6666666666666665,5.25
441,1988,1986,1987,-143054333#22,4.5,0.3333333333333333,6.34
442,1992,1988,1989,-143054333#23,5.5,1.6666666666666667,15.48
443,1999,1994,1995,-143054333#6,21.333333333333332,0.3333333333333339,99.49
444,2007,2002,2003,-143313737,12.0,0.0,56.01
445,2010,2004,2005,-143313739,19.0,0.0,78.72
446,2011,2006,2007,-143313756,77.5,0.5,383.7
447,2017,2010,2011,-144655546#0,7.333333333333333,0.26666666666666655,95.45
