,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
48,170,432,433,-118607487#1,10.0,0.0,124.22
49,172,434,435,-118607487#10,1.0,0.0,8.9
50,174,436,437,-118607487#11,2.0,0.0,10.15
51,175,438,439,-118607487#12,1.0,0.0,6.32
52,176,440,441,-118607487#13,2.0,0.0,10.56
53,177,442,443,-118607487#14,1.0,0.0,9.02
54,178,444,445,-118607487#15,1.0,0.0,9.3
55,179,446,447,-118607487#2,2.0,0.0,7.63
56,183,450,451,-118607487#4,2.0,0.0,5.94
57,185,452,453,-118607487#5,1.0,0.0,8.89
58,187,454,455,-118607487#6,2.0,0.0,8.38
59,189,456,457,-118607487#7,1.0,0.0,7.45
60,191,458,459,-118607487#8,1.0,0.0,8.78
61,193,460,461,-118607487#9,2.0,0.0,5.68
62,195,464,465,-118607497#0,3.0,0.0,0.2
63,196,468,469,-118607504#5,25.0,0.0,115.47
64,197,470,471,-118607504#6,22.0,0.0,111.76
65,201,494,495,-11940927#0,3.0,2.0,54.03
66,203,496,497,-11940927#1,3.0,0.0,48.35
67,205,498,499,-11940927#2,6.0,0.0,126.35
68,207,500,501,-11940927#3,2.0,0.0,20.69
69,209,502,503,-11940927#4,7.5,0.5,60.86
70,212,508,509,-119621360#0,5.0,0.0,0.2
71,217,542,543,-120033098#5,15.5,0.5,61.67
72,219,544,545,-120033098#6,1.0,0.0,1.67
73,221,546,547,-120033098#7,2.0,0.0,0.2
74,227,568,569,-120416766#1,16.333333333333332,0.3333333333333339,111.17
75,230,570,571,-120416786,21.75,3.583333333333332,95.94
76,239,592,593,-125002584,8.5,0.2727272727272727,157.69
77,266,666,667,-126909938,7.5,1.1818181818181814,110.74
78,268,674,675,-126909971#0,6.0,0.0,21.77
79,270,712,713,-127076894#2,0.75,0.9166666666666666,0.3
80,276,730,731,-127076905#2,1.0,0.0,0.2
81,279,738,739,-128070665#1,10.428571428571429,1.2857142857142865,99.76
82,283,740,741,-128070666#0,5.428571428571429,2.285714285714286,25.29
83,287,742,743,-128070667#1,20.571428571428573,585.952380952381,39.07
84,290,744,745,-128070698#0,2.6666666666666665,0.33333333333333337,0.2
85,294,748,749,-128361102#0,17.0,3.0,186.97
86,298,750,751,-128361102#1,7.25,0.25000000000000006,62.58
87,306,848,849,-128361158#0,6.0,0.0,28.87
88,307,866,867,-128361165#1,6.0,0.0,28.86
89,309,868,869,-128668758#0,3.0,0.0,8.57
90,312,870,871,-128668758#0.24,9.5,0.5,67.04
91,315,872,873,-128668758#1,5.0,0.0,22.1
92,318,874,875,-128668758#1.44,4.0,0.0,9.37
93,321,876,877,-128668758#3,10.0,0.0,69.18
94,326,880,881,-128906555,4.75,2.2500000000000004,47.81
95,330,886,887,-129130803#2,6.0,0.0,37.32
96,332,888,889,-129130803#3,2.0,0.0,3.7
97,334,890,891,-129130803#4,9.0,0.0,48.33
98,336,892,893,-129130803#5,0.5,0.5,0.2
99,338,894,895,-129130803#6,8.0,0.0,46.02
100,340,896,897,-129130803#7,1.0,0.0,0.2
101,342,908,909,-129130810#3,5.0,0.0,9.06
102,343,910,911,-129130810#4,0.3333333333333333,0.33333333333333337,2.15
103,344,912,913,-129130810#5,4.666666666666667,0.3333333333333335,25.08
104,345,914,915,-129130810#6,9.333333333333334,0.33333333333333304,32.21
105,346,916,917,-129130810#60,3.6666666666666665,0.33333333333333337,11.34
106,348,918,919,-129130810#7,5.0,0.0,6.09
107,350,984,985,-129323730,16.5,0.5,67.56
108,362,1048,1049,-129379920#1,2.0,0.0,17.09
109,365,1050,1051,-129379920#1.28,2.0,0.0,17.3
110,368,1052,1053,-129379922,3.3333333333333335,0.33333333333333326,35.82
111,371,1054,1055,-129379925,5.714285714285714,16.904761904761905,29.69
112,374,1056,1057,-129379925.33,12.428571428571429,217.952380952381,22.2
113,381,1088,1089,-129379941,15.0,0.0,68.53
114,383,1094,1095,-129379944,15.0,0.0,73.06
115,385,1104,1105,-129379952#1,3.75,0.9166666666666665,3.45
116,387,1106,1107,-129379952#10,4.0,0.0,0.28
117,388,1108,1109,-129379952#11,4.0,0.0,4.13
118,389,1110,1111,-129379952#12,4.0,0.0,2.46
119,390,1112,1113,-129379952#13,4.0,0.0,5.0
120,391,1114,1115,-129379952#14,1.0,0.0,5.16
121,392,1116,1117,-129379952#15,3.0,0.0,2.34
122,393,1118,1119,-129379952#16,3.0,0.0,3.43
123,394,1120,1121,-129379952#17,4.0,0.0,3.1
124,395,1122,1123,-129379952#18,4.0,0.0,1.81
125,396,1124,1125,-129379952#19,1.0,0.0,3.76
126,399,1126,1127,-129379952#2,3.0,0.0,0.62
127,401,1136,1137,-129379952#24,4.0,0.0,4.04
128,402,1138,1139,-129379952#25,3.5,0.5,1.64
129,403,1140,1141,-129379952#26,3.5,0.5,3.66
130,404,1142,1143,-129379952#27,3.0,1.0,3.22
131,405,1144,1145,-129379952#28,4.0,0.0,1.06
132,406,1146,1147,-129379952#29,3.0,0.0,3.24
133,408,1148,1149,-129379952#3,3.25,0.9166666666666666,0.83
134,412,1150,1151,-129379952#30,3.0,0.0,0.2
135,414,1152,1153,-129379952#4,3.5,0.33333333333333326,1.22
136,417,1154,1155,-129379952#5,2.5,1.0,0.5
137,420,1156,1157,-129379952#6,3.6666666666666665,0.33333333333333337,0.2
138,423,1158,1159,-129379952#7,3.0,0.0,1.58
139,426,1160,1161,-129379952#8,2.5,0.5,0.2
140,429,1162,1163,-129379952#9,5.0,0.0,13.96
141,433,1208,1209,-130185484#2,1.0,0.0,0.2
142,437,1216,1217,-130185488#1,4.5,0.5,50.47
143,441,1218,1219,-130185488#1.58,3.5,0.5,29.15
144,445,1220,1221,-130185488#2,3.5,0.5,31.44
145,449,1222,1223,-130185488#3,5.0,0.0,65.62
146,453,1224,1225,-130185488#4,4.0,0.0,39.29
147,461,1254,1255,-131118458,30.0,0.0,118.28
148,463,1282,1283,-131634117#1,3.0,0.0,4.97
149,465,1284,1285,-131634117#2,2.0,0.0,0.2
150,469,1294,1295,-131634134#0,43.0,2336.666666666667,33.71
151,471,1296,1297,-131634134#1,4.25,0.24999999999999992,1.52
152,473,1298,1299,-131634136,14.0,72.0,13.52
153,476,1304,1305,-131634140#0,2.0,0.0,8.53
154,477,1312,1313,-131634144#1,3.0,0.0,11.86
155,478,1314,1315,-131634145#0,1.0,0.0,0.39
156,479,1316,1317,-131634145#1,4.5,0.5,19.07
157,482,1352,1353,-136435842,24.0,0.0,260.94
158,489,1416,1417,-136618617#0,7.0,2.0,32.93
159,492,1418,1419,-136618617#1,2.0,0.0,5.42
160,495,1420,1421,-136618617#2,14.0,0.0,96.84
161,498,1422,1423,-136618617#3,10.0,0.0,56.78
162,500,1424,1425,-136618617#4,4.0,0.0,25.73
163,504,1428,1429,-136728344#0,19.0,0.0,216.65
164,508,1430,1431,-136728344#3,16.0,18.0,139.44
165,512,1432,1433,-136728344#4,7.0,0.0,70.26
166,516,1434,1435,-136728344#4.82,5.0,0.0,61.02
167,520,1436,1437,-136728347#0,12.75,165.58333333333334,61.49
168,524,1438,1439,-136728347#1,5.666666666666667,1.3333333333333335,51.93
169,528,1440,1441,-136728347#2,4.333333333333333,0.33333333333333326,45.48
170,532,1442,1443,-136728347#3,1.3333333333333333,0.3333333333333333,3.88
171,536,1444,1445,-136728347#4,2.6666666666666665,0.33333333333333337,16.04
172,540,1500,1501,-136888519#0,15.666666666666666,162.66666666666666,154.58
173,544,1502,1503,-136888519#1,2.1666666666666665,0.1666666666666667,50.04
174,550,1526,1527,-137246371#1,3.3076923076923075,4.730769230769231,25.81
175,554,1528,1529,-137246371#2,1.8333333333333333,0.3333333333333333,15.45
176,558,1530,1531,-137246375,3.0,0.0,1.18
177,568,1586,1587,-137454133#1,3.5,0.5,14.24
178,570,1588,1589,-137454133#3,7.0,2.0,44.45
179,577,1604,1605,-137463478#1,3.5,0.5,7.84
180,579,1606,1607,-137463478#1.16,70.5,8064.5,96.18
181,587,1616,1617,-137672872,9.272727272727273,0.4181818181818183,89.18
182,591,1620,1621,-137685135,4.230769230769231,1.3589743589743593,21.93
183,598,1646,1647,-138002149#1,2.3076923076923075,0.2307692307692308,18.51
184,602,1648,1649,-138002149#2,12.384615384615385,1.08974358974359,145.56
185,606,1650,1651,-138002149#3,8.384615384615385,0.7564102564102563,81.08
186,610,1656,1657,-138300617#0,2.0,0.0,17.18
187,614,1658,1659,-138300617#1,2.0,0.0,24.53
188,618,1660,1661,-138300617#2,1.0,0.0,5.48
189,622,1662,1663,-138300617#3,12.0,0.0,121.31
190,626,1664,1665,-138300617#4,10.333333333333334,0.3333333333333335,85.38
191,629,1666,1667,-138300620#1,3.0,0.0,7.52
192,632,1668,1669,-138300620#2,8.0,0.0,34.72
193,636,1670,1671,-138300620#6,8.5,0.5,50.69
194,640,1682,1683,-138300626#1,11.0,0.0,66.87
195,641,1684,1685,-138300627,5.0,0.0,12.44
196,644,1690,1691,-139230366,3.0,0.0,9.23
197,648,1694,1695,-139429268,2.6666666666666665,0.2424242424242424,54.28
198,651,1708,1709,-140684003,101.0,0.0,97.69
199,652,1762,1763,-140737954#11,4.0,0.0,4.82
200,654,1764,1765,-140737954#12,2.0,0.0,0.15
201,656,1766,1767,-140737954#13,3.0,0.0,3.72
202,659,1828,1829,-140834247#0,16.0,0.0,26.07
203,660,1830,1831,-140834247#1,24.0,0.0,50.69
204,673,1866,1867,-140834254#0,7.0,0.0,35.11
205,681,1874,1875,-140834254#2,4.0,0.0,23.78
206,682,1876,1877,-140834254#3,4.0,0.0,20.3
207,683,1878,1879,-140834254#4,4.0,2.0,19.66
208,684,1880,1881,-140834254#5,4.0,0.0,26.13
209,685,1882,1883,-140834254#6,5.0,0.0,15.0
210,688,1890,1891,-140834255#1,7.0,0.0,62.0
211,696,1920,1921,-140834262#0,7.666666666666667,0.33333333333333326,80.37
212,700,1922,1923,-140834262#1,6.666666666666667,1.333333333333333,67.0
213,706,1938,1939,-141058755#0,8.75,0.9166666666666666,102.05
214,709,1940,1941,-141058755#1,11.5,1.6666666666666667,131.49
215,712,1942,1943,-141058755#2,3.5,0.5,43.62
216,715,1944,1945,-141058755#3,2.0,0.0,20.15
217,718,1946,1947,-141058755#4,1.0,0.0,11.68
218,720,1948,1949,-141058756,16.0,0.0,101.54
219,736,1988,1989,-143054333#23,7.0,0.0,15.48
220,740,1992,1993,-143054333#5,41.0,0.0,184.39
221,753,2016,2017,-144655547#0,8.5,0.5,97.1
222,755,2018,2019,-144655547#1,5.0,0.0,45.29
223,757,2020,2021,-144655547#2,1.5,0.5,18.69
224,759,2022,2023,-144655547#3,7.0,0.0,71.13
225,761,2024,2025,-144655547#4,2.0,0.0,23.9
226,764,2026,2027,-144657087#0,44.0,0.0,62.05
227,766,2028,2029,-144657087#2,11.0,0.0,68.3
228,768,2030,2031,-144657087#3,7.0,0.0,31.72
229,769,2040,2041,-144659492#1,7.0,0.0,38.78
230,777,2058,2059,-145069272,23.0,2.0,42.69
231,781,2060,2061,-145069278#0,4.666666666666667,5.333333333333333,9.38
232,784,2062,2063,-145069278#1,17.0,0.0,31.6
233,787,2064,2065,-145069278#2,17.0,0.0,26.51
234,788,2066,2067,-145069284,5.0,0.0,14.64
235,789,2068,2069,-145069287#0,3.5,0.5,20.08
236,791,2070,2071,-145069287#1,4.0,0.0,28.16
237,793,2072,2073,-145069287#2,3.0,0.0,18.89
238,795,2074,2075,-145069287#3,4.5,0.5,27.67
239,797,2076,2077,-145069287#4,5.0,0.0,17.72
240,799,2078,2079,-145069287#8,7.0,0.0,25.65
241,801,2080,2081,-145069294#0,31.0,0.0,8.44
242,803,2082,2083,-145069294#1,5.0,0.0,22.47
243,805,2084,2085,-145069294#2,3.0,0.0,13.98
244,808,2086,2087,-145069303#1,36.75,1268.25,27.41
245,811,2088,2089,-145069303#2,23.333333333333332,310.33333333333337,28.15
246,814,2090,2091,-145069303#3,153.5,84340.33333333333,40.76
247,817,2092,2093,-145069303#4,5.5,1.6666666666666667,33.11
248,824,2120,2121,-145069357,8.25,0.25000000000000017,31.18
249,826,2126,2127,-145069371#0,12.0,0.0,70.98
250,827,2128,2129,-145069371#1,1.0,0.0,3.56
251,832,2140,2141,-146973200#0,0.75,0.25000000000000006,3.76
252,836,2142,2143,-146973200#1,15.25,0.25000000000000017,181.3
253,840,2144,2145,-146973200#2,1.0,0.0,9.13
254,844,2148,2149,-146973212,6.142857142857143,0.14285714285714288,46.21
255,848,2150,2151,-146973214#1,9.666666666666666,1.333333333333333,92.59
256,852,2152,2153,-146973214#10,1.0,0.0,1.07
257,856,2154,2155,-146973214#11,1.6666666666666667,1.3333333333333335,2.19
258,859,2156,2157,-146973214#12,2.0,0.0,8.63
259,862,2158,2159,-146973214#13,7.0,8.0,21.71
260,864,2160,2161,-146973214#17,1.0,0.0,1.24
261,866,2162,2163,-146973214#18,5.0,0.0,31.1
262,870,2164,2165,-146973214#2,7.333333333333333,2.333333333333333,27.68
263,872,2166,2167,-146973214#21,1.5,0.5,9.85
264,874,2168,2169,-146973214#22,4.0,0.0,29.55
265,876,2170,2171,-146973214#23,6.0,0.0,65.18
266,880,2172,2173,-146973214#6,2.6666666666666665,0.33333333333333326,21.11
267,884,2174,2175,-146973214#7,4.0,0.0,22.19
268,888,2176,2177,-146973214#9,2.3333333333333335,0.33333333333333326,14.56
269,893,2182,2183,-146973218#2,8.0,0.0,74.04
270,895,2184,2185,-146973218#3,12.0,0.0,145.3
271,897,2186,2187,-146973218#4,0.5,0.5,0.2
272,899,2188,2189,-146973218#5,8.0,2.0,53.01
273,902,2190,2191,-146973225#1,5.333333333333333,0.24242424242424238,48.33
274,906,2192,2193,-146973225#1.38,8.916666666666666,101.90151515151518,19.48
275,910,2194,2195,-146973225#2,3.3333333333333335,2.0606060606060606,10.69
276,914,2196,2197,-146973225#3,5.0,0.6666666666666666,50.72
277,917,2202,2203,-146973236#0,3.5,0.5,26.36
278,919,2204,2205,-146973236#1,10.0,2.0,116.77
279,920,2206,2207,-146973236#10,4.0,0.0,40.25
280,922,2208,2209,-146973236#11,6.0,0.0,48.29
281,924,2218,2219,-146973236#2,5.5,0.5,68.34
282,925,2220,2221,-146973236#3,4.0,0.0,43.48
283,926,2222,2223,-146973236#4,4.0,0.0,46.99
284,927,2224,2225,-146973236#5,7.5,4.5,68.07
285,928,2226,2227,-146973236#7,3.0,0.0,27.2
286,930,2228,2229,-146973236#8,8.0,0.0,101.41
287,932,2230,2231,-146973236#9,2.0,0.0,31.24
288,939,2264,2265,-147042385#0,11.0,0.0,45.08
289,944,2288,2289,-148050453#0,16.8,480.2,44.88
290,948,2290,2291,-148050453#1,6.0,0.0,27.81
291,952,2292,2293,-148050453#3,8.8,0.20000000000000018,48.2
292,956,2294,2295,-148050453#4,15.8,0.20000000000000018,100.05
293,959,2296,2297,-148050453#5,16.4,1.2999999999999987,94.44
294,963,2300,2301,-148050455#1,10.0,0.0,36.5
295,969,2318,2319,-148126361#1,15.0,0.0,69.11
296,973,2324,2325,-148351766,2.5,0.4545454545454545,0.2
297,977,2326,2327,-148352067,9.5,0.3333333333333333,106.64
298,982,2350,2351,-148527686,14.0,0.0,132.1
299,986,2358,2359,-148527687#3,18.0,0.0,207.34
300,998,2384,2385,-148529632#0,25.0,8.0,166.04
301,1000,2386,2387,-148529632#2,13.0,0.0,84.93
302,1002,2388,2389,-148529632#3,26.0,0.0,177.71
303,1003,2390,2391,-148529632#4,14.0,0.0,84.61
304,1006,2392,2393,-148596540#0,9.666666666666666,10.666666666666668,101.2
305,1010,2394,2395,-148596540#1,3.5,0.7,36.53
306,1014,2396,2397,-148596540#2,21.714285714285715,1.5714285714285714,270.15
307,1016,2428,2429,-149044751#0,26.0,0.0,68.45
308,1017,2430,2431,-149044751#1,6.0,0.0,41.23
309,1022,2458,2459,-15066339#0,6.0,0.0,32.43
310,1023,2460,2461,-15066339#1,5.0,0.0,23.74
311,1024,2462,2463,-15066339#2,11.5,0.5,69.86
312,1030,2474,2475,-150746361#1,19.25,332.9166666666667,12.55
313,1032,2476,2477,-150746361#2,30.25,2.9166666666666656,127.86
314,1033,2478,2479,-150746364#1,6.333333333333333,4.333333333333333,21.09
315,1035,2480,2481,-150746364#2,2.0,0.0,0.2
316,1039,2484,2485,-150816775,4.5,0.3333333333333333,21.69
317,1047,2512,2513,-151345407#0,2.0,0.0,2.49
318,1048,2514,2515,-151345407#1,12.0,0.0,3.89
319,1050,2516,2517,-151345408#0,27.0,0.0,126.59
320,1051,2518,2519,-151345409#0,17.0,0.0,87.61
321,1052,2520,2521,-151345409#1,3.0,0.0,1.1
322,1053,2522,2523,-151345409#2,4.0,0.0,2.21
323,1054,2524,2525,-151345409#3,7.0,0.0,30.39
324,1059,2566,2567,-152079703,5.0,0.0,23.68
325,1066,2598,2599,-153692837#1,31.666666666666668,52.33333333333333,43.87
326,1067,2600,2601,-153692837#2,17.0,0.0,121.56
327,1068,2602,2603,-153692841#0,6.0,0.0,32.63
328,1073,2618,2619,-153774649#0,13.5,1.0,47.63
329,1079,2626,2627,-155847370,9.0,0.0,101.54
330,1082,2630,2631,-155847568,32.0,0.0,152.02
331,1084,2632,2633,-156041643#0,4.0,0.0,26.49
332,1087,2634,2635,-156041643#1,2.0,0.0,7.77
333,1089,2636,2637,-156041643#2,3.0,0.0,15.75
334,1091,2640,2641,-156041699,8.0,0.0,40.19
335,1093,2658,2659,-156817405,4.0,0.0,3.76
336,1098,2670,2671,-156923526#4,2.0,0.0,11.8
337,1137,2728,2729,-158179329#2,7.0,0.0,23.57
338,1139,2732,2733,-158179332,7.0,0.0,25.07
339,1141,2746,2747,-158180483#2,1.0,0.0,3.45
340,1142,2748,2749,-158180483#3,4.0,0.0,19.84
341,1147,2762,2763,-159646354,20.0,3.3333333333333353,82.0
342,1156,2790,2791,-160090330,16.0,0.0,49.67
343,1157,2802,2803,-160311903#1,23.333333333333332,12.333333333333336,101.15
344,1160,2804,2805,-160314345#0,7.0,0.0,36.13
345,1163,2806,2807,-160314345#1,12.0,0.0,72.92
346,1168,2812,2813,-160314345#4,12.0,0.0,72.73
347,1179,2826,2827,-161678034#0,5.076923076923077,2.243589743589743,39.6
348,1183,2828,2829,-161678034#1,179.33333333333334,166487.23809523808,207.1
349,1187,2830,2831,-161678034#2,14.8,532.0285714285714,65.61
350,1191,2832,2833,-161783475#0,4.2,4.7,18.55
351,1195,2834,2835,-161783475#1,0.8,0.2,0.2
352,1199,2836,2837,-161783475#2,3.6,0.3,35.96
353,1203,2838,2839,-161783475#3,1.2,0.2,5.61
354,1207,2840,2841,-161783475#4,8.8,0.20000000000000007,103.53
355,1211,2842,2843,-161783475#5,5.2,0.19999999999999996,23.7
356,1215,2844,2845,-161783477,9.5,0.5,193.83
357,1217,2846,2847,-161783480,2.0,0.0,4.11
358,1221,2848,2849,-161784059#0,28.0,19.250000000000004,337.38
359,1225,2850,2851,-161784059#1,9.625,0.5535714285714285,113.8
360,1229,2852,2853,-161784059#2,11.0,1.142857142857143,149.02
361,1233,2854,2855,-161784059#3,8.666666666666666,0.2666666666666666,125.42
362,1237,2856,2857,-161784059#4,2.3333333333333335,0.2666666666666666,27.18
363,1241,2858,2859,-161784059#5,8.166666666666666,0.16666666666666657,91.37
364,1243,2862,2863,-161784062#1,4.0,0.0,4.01
365,1244,2864,2865,-161784062#2,9.0,0.0,40.55
366,1248,2888,2889,-161789040,2.5,0.5,8.87
367,1254,2904,2905,-164051403#0,5.75,0.9166666666666664,41.92
368,1260,2910,2911,-164051408,2.5,0.33333333333333326,9.76
369,1263,2912,2913,-164051410#0,6.0,0.0,63.02
370,1267,2914,2915,-164051410#1,1.9090909090909092,0.09090909090909091,8.64
371,1271,2916,2917,-164051413#0,22.5,258.70000000000005,9.36
372,1275,2918,2919,-164051417#0,0.75,0.25000000000000006,1.39
373,1279,2920,2921,-164051417#1,2.5,0.3333333333333333,22.85
374,1282,2922,2923,-164051420,3.25,0.25000000000000006,0.2
375,1291,2934,2935,-164051429#2,40.8,455.02857142857147,45.7
376,1293,2936,2937,-164051431#0,8.0,0.0,47.48
377,1294,2938,2939,-164051431#1,2.5,0.5,3.9
378,1295,2940,2941,-164051431#2,14.0,0.0,88.06
379,1296,2942,2943,-164051431#3,13.0,0.0,81.9
380,1299,2948,2949,-164051438#0,1.4,0.30000000000000004,4.61
381,1303,2950,2951,-164051438#0.17,8.2,0.20000000000000007,97.28
382,1307,2952,2953,-164051438#1,4.166666666666667,0.16666666666666674,42.34
383,1311,2954,2955,-164051438#2,2.5,0.29999999999999993,27.31
384,1315,2958,2959,-164078531#0,12.0,0.0,128.76
385,1319,2960,2961,-164078531#0.144,9.0,0.0,70.55
386,1323,2962,2963,-164078531#1,3.0,0.0,21.81
387,1327,2964,2965,-164078536,5.875,0.4107142857142861,69.78
388,1332,2976,2977,-164859338#1,4.0,0.0,10.78
389,1335,2984,2985,-165414587#0,2.7777777777777777,0.4444444444444444,4.21
390,1339,2986,2987,-165520703#0,1.6666666666666667,0.75,5.79
391,1343,2988,2989,-165520703#1,8.375,184.83928571428572,36.08
392,1347,2990,2991,-165520703#2,3.375,0.5535714285714286,25.22
393,1351,2992,2993,-165520703#3,10.125,302.69642857142856,25.16
394,1355,2994,2995,-165520703#4,40.44444444444444,5538.527777777777,95.43
395,1357,2996,2997,-165520725,1.0,0.0,4.52
396,1371,3156,3157,-166638371#0,8.0,2.0,27.44
397,1373,3158,3159,-166638371#1,12.0,0.0,39.41
398,1375,3180,3181,-166638371#2,14.0,0.0,53.02
399,1377,3182,3183,-166638371#3,7.0,0.0,21.76
400,1379,3242,3243,-166821307#1,24.0,0.0,114.88
401,1381,3244,3245,-166821307#2,3.0,0.0,4.15
402,1386,3292,3293,-166878990#1,8.0,0.0,23.84
403,1387,3294,3295,-166878991#0,5.0,0.0,23.86
404,1389,3326,3327,-168158811#0,4.0,0.0,19.1
405,1390,3328,3329,-168158820#0,8.0,0.0,39.95
406,1392,3344,3345,-168243629#1,3.0,0.0,23.34
407,1394,3346,3347,-168243629#2,2.0,0.0,14.7
408,1401,3354,3355,-168249926#0,5.0,2.0,14.2
409,1403,3360,3361,-168434697,8.0,0.0,45.16
410,1407,3366,3367,-168853055#0,9.0,0.0,90.4
411,1411,3368,3369,-168853055#1,29.0,0.0,340.74
412,1416,3396,3397,-169739284,5.166666666666667,1.3666666666666665,14.72
413,1423,3412,3413,-170425366#4,20.5,4.5,46.66
414,1425,3414,3415,-170425366#5,22.0,2.0,43.85
415,1432,3438,3439,-171007013#10,3.0,0.0,15.64
416,1434,3440,3441,-171007013#11,14.0,0.0,91.7
417,1442,3456,3457,-171007013#8,5.5,0.5,26.73
418,1447,3492,3493,-171571153,3.0,0.0,0.77
419,1450,3508,3509,-171571169,32.5,0.5,159.58
420,1454,3538,3539,-172497282#0,24.0,0.0,0.2
421,1455,3540,3541,-172497282#1,27.0,0.0,0.2
422,1456,3542,3543,-172497282#2,19.0,0.0,72.95
423,1457,3560,3561,-172497293#0,10.0,0.0,42.04
424,1458,3568,3569,-172497295#1,6.0,0.0,24.7
425,1461,3578,3579,-172506028,2.0,0.0,0.22
426,1467,3608,3609,-172699112#1,8.0,0.0,39.69
427,1470,3626,3627,-173151871#1,4.0,0.0,2.61
428,1471,3628,3629,-173151871#2,5.0,0.0,11.57
429,1475,3642,3643,-173152765#1,3.0,0.0,7.15
430,1485,3682,3683,-173166321#0,4.0,0.0,19.79
431,1489,3684,3685,-173166321#1,3.3333333333333335,0.33333333333333326,11.5
432,1493,3686,3687,-173166321#2,7.0,3.0,20.63
433,1496,3688,3689,-173166321#3,4.0,2.0,6.03
434,1499,3690,3691,-173166321#4,1.0,0.0,3.9
435,1506,3698,3699,-173167518,4.0,0.0,12.38
436,1510,3722,3723,-173167527#1,18.0,0.0,78.4
437,1525,3786,3787,-173180362#0,4.0,0.0,5.51
438,1526,3788,3789,-173180362#1,22.0,0.0,100.75
439,1527,3790,3791,-173180362#2,1.0,0.0,5.71
440,1531,3806,3807,-173182790,3.5,0.5,13.15
441,1532,3816,3817,-173182794#0,2.0,0.0,0.26
442,1535,3832,3833,-173182798#1,2.0,0.0,1.33
443,1551,3892,3893,-173658909,18.0,1.0,117.53
444,1555,3902,3903,-174597970#0,1.6666666666666667,0.3333333333333333,1.36
445,1559,3904,3905,-174597970#1,10.666666666666666,0.3333333333333335,59.98
446,1561,3906,3907,-174597970#2,8.0,0.0,43.88
447,1563,3908,3909,-174597970#3,8.0,0.0,47.6
448,1565,3910,3911,-174597970#4,3.0,0.0,11.38
449,1566,3912,3913,-174597970#5,7.0,0.0,40.79
450,1567,3914,3915,-174597970#6,4.0,0.0,20.1
451,1570,3916,3917,-174597970#7,18.0,0.0,118.79
452,1573,3918,3919,-174609517#0,6.0,0.0,61.49
453,1579,3922,3923,-174609517#3,0.5,0.5,0.2
454,1582,3924,3925,-174609517#4,4.0,0.0,39.96
