,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
57,169,138,139,-105467137,10.333333333333334,0.3333333333333335,68.83
58,173,142,143,-105540411,7.0,0.0,36.62
59,176,144,145,-10597452#0,13.0,0.0,144.65
60,180,146,147,-10597452#1,10.5,0.5,115.78
61,184,148,149,-10597454#1,11.2,208.7,13.2
62,188,150,151,-10597454#2,4.6,0.30000000000000004,28.86
63,193,154,155,-10597455#1,4.0,0.0,17.94
64,198,160,161,-107431496#0,5.0,2.000000000000001,80.97
65,202,162,163,-107431496#1,16.105263157894736,1.432748538011696,250.33
66,206,166,167,-108237964#0,4.0,0.0,3.79
67,209,168,169,-108237964#1,16.0,0.0,52.02
68,212,170,171,-108237964#2,1.0,0.0,6.04
69,217,176,177,-108239938,9.5,0.37142857142857205,71.63
70,223,182,183,-108240279#2,19.285714285714285,74.57142857142857,19.19
71,229,190,191,-108310250,1.0689655172413792,0.24077434966727163,2.67
72,233,192,193,-108310251,1.65625,0.23286290322580644,7.88
73,237,194,195,-108310252,6.333333333333333,0.2916666666666667,38.67
74,241,196,197,-108310253,4.666666666666667,0.4000000000000001,9.98
75,245,200,201,-10941814,7.6,0.24489795918367366,159.67
76,248,202,203,-10941825,11.0,0.75,77.67
77,250,204,205,-109483355,8.0,0.0,45.69
78,253,206,207,-11014139#1,25.107142857142858,345.80291005291,56.26
79,257,210,211,-110750652,46.5,0.5,87.48
80,258,212,213,-111120103,5.5,0.5,23.59
81,260,214,215,-111120105#0,20.0,0.0,96.05
82,265,224,225,-112979077,6.0,0.0,36.69
83,269,228,229,-112979094#0,7.0,0.0,21.62
84,275,232,233,-112979110,7.5,0.5,30.91
85,281,238,239,-113796181#1,3.3333333333333335,0.33333333333333337,0.55
86,285,240,241,-113796181#2,2.0,0.0,0.14
87,292,248,249,-113796182,6.5,0.5,24.97
88,295,252,253,-113796194#0,14.0,0.0,68.87
89,300,256,257,-113796197,6.5,0.5,21.4
90,304,260,261,-114198606#1,14.5,112.5,28.02
91,306,262,263,-114325482,45.0,18.0,97.68
92,309,264,265,-115082348,24.0,747.0,6.31
93,310,266,267,-115082374#0,5.5,0.5,4.23
94,313,268,269,-115881035#0,9.0,0.0,25.01
95,319,286,287,-115881041#0,12.0,0.0,72.84
96,322,288,289,-115881041#1,4.0,0.0,21.26
97,325,290,291,-115881041#2,14.0,0.0,108.36
98,328,292,293,-115881041#3,5.0,0.0,26.21
99,331,294,295,-115881041#4,10.0,0.0,68.01
100,335,296,297,-115881043#0,13.0,0.0,123.9
101,342,302,303,-115881043#2,5.0,0.0,19.16
102,345,304,305,-115881043#4,5.0,0.0,20.18
103,348,306,307,-115881043#5,6.5,0.5,36.83
104,356,324,325,-115881049#1,2.0,0.0,9.59
105,357,326,327,-115881049#2,20.0,0.0,132.96
106,360,332,333,-116765451#1,11.555555555555555,1.396825396825397,133.91
107,364,334,335,-116765451#2,1.7142857142857142,0.5042016806722689,4.02
108,368,336,337,-116765457#1,38.0,0.0,2.04
109,374,344,345,-118004624#1,40.0,0.0,82.16
110,377,346,347,-118004640#1,6.5,0.3333333333333333,35.57
111,381,348,349,-118004640#1.47,64.33333333333333,8750.333333333334,8.82
112,385,350,351,-118004640#2,2.3333333333333335,0.33333333333333337,0.13
113,389,352,353,-118004640#4,2.0,0.0,2.5
114,392,354,355,-118004640#5,3.0,0.0,9.63
115,396,360,361,-118604348#0,4.0,0.0,41.81
116,398,362,363,-118604348#1,2.0,0.0,21.87
117,409,380,381,-118604354,3.5,0.5,13.05
118,411,382,383,-118604355,4.0,0.0,15.08
119,413,384,385,-118604356,3.0,0.0,14.21
120,414,386,387,-118604357,3.0,0.0,12.97
121,417,392,393,-118604360,4.0,0.0,12.57
122,420,402,403,-118607469#0,13.0,0.0,170.52
123,422,404,405,-118607469#1,22.0,0.0,281.09
124,424,406,407,-118607469#2,31.0,0.0,416.58
125,426,408,409,-118607469#3,15.0,0.0,182.01
126,429,410,411,-118607469#4,12.0,1.0,116.33
127,434,418,419,-118607475#2,28.5,0.5,125.95
128,435,422,423,-118607480,5.5,0.5,18.85
129,436,424,425,-118607482,22.0,0.0,98.71
130,437,428,429,-118607485,22.0,0.0,88.72
131,441,430,431,-118607487#0,1.0,0.0,1.99
132,445,432,433,-118607487#1,10.375,0.8392857142857143,124.22
133,448,434,435,-118607487#10,1.5,0.3333333333333333,8.9
134,450,436,437,-118607487#11,2.0,0.0,10.15
135,452,438,439,-118607487#12,1.75,0.9166666666666666,6.32
136,454,440,441,-118607487#13,3.0,2.0,10.56
137,456,442,443,-118607487#14,1.0,0.0,9.02
138,458,444,445,-118607487#15,1.0,0.0,9.3
139,462,446,447,-118607487#2,1.6666666666666667,0.6666666666666666,7.63
140,466,448,449,-118607487#3,0.8,0.2,6.8
141,470,450,451,-118607487#4,1.2,0.2,5.94
142,474,452,453,-118607487#5,1.8,0.7,8.89
143,477,454,455,-118607487#6,1.25,0.25,8.38
144,480,456,457,-118607487#7,1.5,0.3333333333333333,7.45
145,483,458,459,-118607487#8,1.25,0.25,8.78
146,486,460,461,-118607487#9,1.25,0.25,5.68
147,488,462,463,-118607492,23.0,0.0,106.27
148,489,464,465,-118607497#0,3.0,0.0,0.2
149,492,468,469,-118607504#5,26.0,2.0,115.47
150,493,470,471,-118607504#6,23.5,0.5,111.76
151,494,472,473,-118607504#7,2.0,0.0,2.17
152,496,480,481,-118619463,71.0,0.0,327.89
153,502,494,495,-11940927#0,4.076923076923077,0.9102564102564105,54.03
154,506,496,497,-11940927#1,2.3076923076923075,0.23076923076923064,48.35
155,510,498,499,-11940927#2,6.615384615384615,0.9230769230769232,126.35
156,514,500,501,-11940927#3,2.0,0.6666666666666666,20.69
157,518,502,503,-11940927#4,33.90909090909091,7966.290909090912,60.86
158,520,506,507,-119621356#0,229.0,0.0,1088.11
159,524,508,509,-119621360#0,1.0,0.0,0.2
160,526,512,513,-120033060#0,20.0,0.0,100.79
161,530,516,517,-120033065,15.0,0.0,47.21
162,534,520,521,-120033068#0,22.333333333333332,0.33333333333333304,96.21
163,537,522,523,-120033068#1,5.666666666666667,0.33333333333333326,11.45
164,541,534,535,-120033097,4.0,0.0,5.05
165,543,538,539,-120033098#3,5.25,2.25,19.91
166,545,540,541,-120033098#4,25.5,0.5,117.01
167,547,542,543,-120033098#5,15.0,2.5000000000000004,61.67
168,550,544,545,-120033098#6,1.0,0.0,1.67
169,554,546,547,-120033098#7,1.7272727272727273,0.41818181818181815,0.2
170,557,548,549,-120033100#0,32.0,0.0,146.71
171,560,550,551,-120033100#1,2.0,0.0,0.2
172,563,552,553,-120033103,19.0,0.0,91.05
173,567,554,555,-120033104#0,7.0,0.0,22.08
174,570,556,557,-120033104#1,2.0,0.0,3.85
175,573,558,559,-120125554,11.25,20.916666666666668,36.12
176,581,568,569,-120416766#1,18.2,2.177777777777778,111.17
177,585,570,571,-120416786,21.91176470588235,2.1434937611408214,95.94
178,589,574,575,-120416814#1,2.0,0.0,2.46
179,592,576,577,-121110648#0,12.0,0.0,59.39
180,597,580,581,-121460647,3.0,0.0,0.2
181,600,586,587,-121549474,8.0,0.0,37.82
182,603,588,589,-124194339#0,9.0,0.0,56.97
183,607,592,593,-125002584,8.422222222222222,0.2691635455680399,157.69
184,611,594,595,-125002604#0,4.5,12.5,14.03
185,615,596,597,-125002604#1,4.5,4.5,43.68
186,619,622,623,-125496624,14.333333333333334,1.4666666666666675,56.67
187,623,628,629,-126446062#0,58.53846153846154,3274.2692307692305,85.11
188,627,630,631,-126446062#1,5.846153846153846,99.97435897435896,10.81
189,631,632,633,-126446062#2,2.6363636363636362,0.2545454545454544,3.75
190,635,636,637,-126446078,76.0,0.0,327.35
191,639,638,639,-126446083,147.0,50.0,689.29
192,642,640,641,-126446095,31.0,0.0,117.06
193,646,642,643,-126446099,25.0,0.0,100.7
194,651,648,649,-126446106,39.333333333333336,10.333333333333336,180.04
195,657,654,655,-126446115,18.0,0.0,94.66
196,661,656,657,-126446127#0,32.0,196.0,102.28
197,665,658,659,-126446127#1,22.0,2.0,105.41
198,669,660,661,-126446127#2,6.666666666666667,1.3333333333333335,17.58
199,671,664,665,-126446130#1,10.0,0.0,50.36
200,675,666,667,-126909938,7.1692307692307695,0.4552884615384616,110.74
201,680,680,681,-126954023,17.0,0.0,69.2
202,683,686,687,-126954030,42.0,0.0,207.14
203,688,712,713,-127076894#2,0.7857142857142857,0.1813186813186813,0.3
204,693,720,721,-127076901#1,3.0,0.0,12.01
205,694,724,725,-127076904,49.5,0.5,343.44
206,698,726,727,-127076905#0,54.833333333333336,8.878787878787875,252.87
207,702,728,729,-127076905#1,19.11764705882353,0.7352941176470603,85.98
208,706,730,731,-127076905#2,16.05,4498.4710526315785,0.2
209,708,734,735,-127076908#1,24.0,0.0,120.42
210,714,738,739,-128070665#1,10.275862068965518,0.7997580157289779,99.76
211,718,740,741,-128070666#0,5.362068965517241,1.603448275862068,25.29
212,722,742,743,-128070667#1,18.79245283018868,286.5137880986938,39.07
213,726,744,745,-128070698#0,3.217391304347826,0.9960474308300395,0.2
214,731,748,749,-128361102#0,16.153846153846153,1.396761133603239,186.97
215,735,750,751,-128361102#1,6.534883720930233,0.7785160575858247,62.58
216,742,784,785,-128361115#8,2.0,0.0,3.57
217,747,804,805,-128361142#0,7.0,0.0,30.46
218,749,814,815,-128361145#1,9.0,0.0,34.95
219,754,818,819,-128361146#1,8.0,0.0,28.87
220,760,840,841,-128361155#0,7.5,4.5,28.86
221,763,842,843,-128361155#1,9.0,0.0,34.95
222,766,854,855,-128361161#1,6.0,0.0,30.61
223,768,858,859,-128361162#1,7.0,0.0,30.61
224,769,860,861,-128361163#0,8.0,0.0,34.94
225,771,862,863,-128361163#1,7.0,0.0,28.87
226,776,868,869,-128668758#0,3.5454545454545454,0.4727272727272725,8.57
227,780,870,871,-128668758#0.24,9.909090909090908,0.49090909090909074,67.04
228,784,872,873,-128668758#1,5.416666666666667,0.4469696969696969,22.1
229,788,874,875,-128668758#1.44,4.5,0.7,9.37
230,792,876,877,-128668758#3,10.75,0.5681818181818186,69.18
231,796,878,879,-128668759#1,5.666666666666667,0.33333333333333326,67.59
232,799,880,881,-128906555,5.377777777777778,13.14949494949495,47.81
233,803,882,883,-129130803#0,11.0,0.0,76.51
234,807,884,885,-129130803#1,6.0,0.0,32.4
235,811,886,887,-129130803#2,6.222222222222222,0.4444444444444444,37.32
236,815,888,889,-129130803#3,2.2,0.39999999999999997,3.7
237,819,890,891,-129130803#4,8.222222222222221,0.1944444444444446,48.33
238,823,892,893,-129130803#5,0.6666666666666666,0.25,0.2
239,827,894,895,-129130803#6,7.888888888888889,0.36111111111111116,46.02
240,831,896,897,-129130803#7,1.7,0.23333333333333334,0.2
241,833,898,899,-129130805#0,28.0,0.0,133.84
242,837,902,903,-129130810#0,17.5,0.5,81.61
243,841,904,905,-129130810#1,6.0,0.0,15.89
244,845,906,907,-129130810#2,26.333333333333332,5.333333333333336,117.26
245,849,908,909,-129130810#3,4.4,0.7111111111111109,9.06
246,853,910,911,-129130810#4,0.7894736842105263,0.5087719298245613,2.15
247,857,912,913,-129130810#5,5.315789473684211,0.22807017543859642,25.08
248,861,914,915,-129130810#6,9.631578947368421,1.4678362573099417,32.21
249,865,916,917,-129130810#60,3.473684210526316,0.2631578947368421,11.34
250,869,918,919,-129130810#7,5.083333333333333,2.514492753623188,6.09
251,871,922,923,-129323704#1,4.0,0.0,6.06
252,873,924,925,-129323704#2,3.0,0.0,13.98
253,875,926,927,-129323704#3,35.0,0.0,156.47
254,878,928,929,-129323704#4,3.0,0.0,0.2
255,886,940,941,-129323706#5,3.0,0.0,2.06
256,890,942,943,-129323706#6,3.0,0.0,1.82
257,894,944,945,-129323706#7,1.0,0.0,1.78
258,900,958,959,-129323710,18.0,0.0,75.76
259,903,966,967,-129323718,18.0,0.0,71.94
260,910,982,983,-129323727,19.0,2.0,81.42
261,913,984,985,-129323730,18.5,0.5,67.56
262,917,988,989,-129323739#1,4.333333333333333,0.3333333333333335,6.85
263,921,990,991,-129323739#2,11.0,2.0,45.22
264,925,998,999,-129323741#3,1.0,0.0,4.02
265,927,1002,1003,-129323742#0,24.0,0.0,107.87
266,930,1004,1005,-129323742#1,4.5,0.5,7.21
267,932,1008,1009,-129323743#0,4.0,0.0,0.78
268,936,1012,1013,-129323743#2,3.0,0.0,1.93
269,937,1014,1015,-129323743#3,4.0,0.0,2.09
270,938,1016,1017,-129323743#4,3.0,0.0,1.92
271,942,1022,1023,-129323744#1,5.0,0.0,10.91
272,953,1038,1039,-129323746#1,3.0,0.0,1.05
273,955,1040,1041,-129323746#2,3.25,0.24999999999999997,2.38
274,959,1042,1043,-129323746#3,2.4,0.7999999999999999,3.68
275,963,1044,1045,-129323746#4,3.2,0.19999999999999996,7.49
276,967,1046,1047,-129323746#5,3.6666666666666665,0.6666666666666667,8.13
277,971,1048,1049,-129379920#1,1.8461538461538463,0.141025641025641,17.09
278,975,1050,1051,-129379920#1.28,1.3846153846153846,0.2564102564102564,17.3
279,979,1052,1053,-129379922,3.4,0.46315789473684205,35.82
280,983,1054,1055,-129379925,8.578947368421053,108.62873399715507,29.69
281,987,1056,1057,-129379925.33,18.045454545454547,334.60253699788575,22.2
282,991,1058,1059,-129379930#0,3.6666666666666665,0.24999999999999994,5.71
283,994,1062,1063,-129379930#11,1.0,0.0,0.2
284,997,1064,1065,-129379930#2,2.3333333333333335,2.3333333333333335,0.1
285,1000,1070,1071,-129379930#6,2.0,2.0,0.44
286,1008,1086,1087,-129379940,16.0,0.0,72.83
287,1009,1088,1089,-129379941,22.0,182.0,68.53
288,1011,1092,1093,-129379943,19.0,2.0,80.43
289,1017,1098,1099,-129379947,19.0,0.0,80.27
290,1020,1102,1103,-129379951#0,5.0,0.0,12.71
291,1024,1104,1105,-129379952#1,3.142857142857143,1.142857142857143,3.45
292,1028,1106,1107,-129379952#10,3.0,0.0,0.28
293,1031,1108,1109,-129379952#11,3.3333333333333335,4.333333333333333,4.13
294,1035,1110,1111,-129379952#12,2.5,0.5,2.46
295,1039,1112,1113,-129379952#13,5.0,0.0,5.0
296,1043,1114,1115,-129379952#14,1.0,0.0,5.16
297,1062,1126,1127,-129379952#2,3.0,0.0,0.62
298,1065,1128,1129,-129379952#20,15.0,0.0,73.51
299,1067,1130,1131,-129379952#21,3.0,0.0,2.91
300,1069,1132,1133,-129379952#22,2.5,0.5,1.92
301,1072,1134,1135,-129379952#23,4.0,0.0,3.2
302,1075,1136,1137,-129379952#24,4.0,0.28571428571428575,4.04
303,1078,1138,1139,-129379952#25,3.25,0.21428571428571427,1.64
304,1081,1140,1141,-129379952#26,4.0,0.2222222222222222,3.66
305,1084,1142,1143,-129379952#27,3.5454545454545454,0.27272727272727276,3.22
306,1087,1144,1145,-129379952#28,3.1538461538461537,0.14102564102564105,1.06
307,1090,1146,1147,-129379952#29,3.5714285714285716,0.26373626373626374,3.24
308,1094,1148,1149,-129379952#3,3.0,0.0,0.83
309,1098,1150,1151,-129379952#30,3.0,0.1333333333333334,0.2
310,1102,1152,1153,-129379952#4,3.1666666666666665,1.3666666666666667,1.22
311,1106,1154,1155,-129379952#5,3.2,0.2,0.5
312,1110,1156,1157,-129379952#6,3.0,0.0,0.2
313,1114,1158,1159,-129379952#7,3.3333333333333335,0.2666666666666666,1.58
314,1118,1160,1161,-129379952#8,2.0,1.0,0.2
315,1122,1162,1163,-129379952#9,5.5,0.5,13.96
316,1125,1164,1165,-129379953#0,1.3333333333333333,0.3333333333333333,0.4
317,1129,1166,1167,-129379953#1,10.0,1.0,45.02
318,1135,1174,1175,-129379958#2,1.0,0.0,0.2
319,1138,1176,1177,-129379958#3,2.2,0.7,0.2
320,1140,1178,1179,-129379962#0,2.0,3.0,3.33
321,1142,1180,1181,-129379962#1,6.0,0.0,18.39
322,1145,1182,1183,-129379962#2,13.666666666666666,4.333333333333333,43.61
323,1147,1184,1185,-129379962#3,2.5,4.5,4.68
324,1149,1186,1187,-129379962#4,3.0,0.0,4.8
325,1151,1188,1189,-129379964,14.0,0.0,66.8
326,1160,1194,1195,-129778904#2,5.0,0.0,19.56
327,1164,1196,1197,-129778904#3,20.0,0.0,134.96
328,1167,1202,1203,-129994350,22.0,0.0,108.53
329,1168,1210,1211,-130185486#0,9.0,0.0,45.15
330,1170,1212,1213,-130185486#1,12.0,0.0,75.46
331,1173,1214,1215,-130185486#2,10.5,0.5,69.67
332,1176,1216,1217,-130185488#1,4.613636363636363,0.28911205073995777,50.47
333,1180,1218,1219,-130185488#1.58,6.636363636363637,56.70190274841438,29.15
334,1184,1220,1221,-130185488#2,3.369565217391304,0.32705314009661823,31.44
335,1188,1222,1223,-130185488#3,5.148936170212766,0.25994449583718776,65.62
336,1192,1224,1225,-130185488#4,4.191489361702128,0.1581868640148011,39.29
337,1196,1230,1231,-130185490#3,72.0,50.0,143.4
338,1198,1232,1233,-130185490#4,15.333333333333334,129.33333333333334,2.95
339,1200,1234,1235,-130185494,17.0,0.0,72.74
340,1205,1238,1239,-130996521#1,343.0,0.0,83.74
341,1209,1244,1245,-130996528,52.0,0.0,97.62
342,1212,1248,1249,-131118449,4.8,18.62222222222222,2.36
343,1215,1250,1251,-131118454,3.230769230769231,5.6923076923076925,1.56
344,1220,1254,1255,-131118458,28.0,3.3749999999999987,118.28
345,1222,1256,1257,-131118459#0,11.833333333333334,0.966666666666667,48.11
346,1224,1258,1259,-131118459#1,10.0,0.0,33.89
347,1225,1260,1261,-131118460#0,12.333333333333334,5.333333333333332,48.11
348,1227,1262,1263,-131118460#1,7.0,2.0,28.79
349,1234,1270,1271,-131118464#0,1.0,0.0,0.2
350,1240,1276,1277,-131634116#0,5.0,18.0,4.0
351,1242,1278,1279,-131634116#1,3.0,0.0,12.72
352,1247,1282,1283,-131634117#1,2.9,0.3222222222222222,4.97
353,1251,1284,1285,-131634117#2,2.125,0.4107142857142857,0.2
354,1255,1286,1287,-131634117#3,7.0,12.000000000000002,12.46
355,1259,1288,1289,-131634117#5,5.666666666666667,0.2666666666666666,16.78
356,1262,1290,1291,-131634130#0,2.0,0.0,2.79
357,1264,1292,1293,-131634130#1,6.5,0.5,18.74
358,1268,1294,1295,-131634134#0,19.3125,183.16249999999997,33.71
359,1272,1296,1297,-131634134#1,4.384615384615385,1.2564102564102566,1.52
360,1274,1298,1299,-131634136,43.0,0.0,13.52
361,1277,1300,1301,-131634138#1,7.0,0.0,25.92
362,1279,1302,1303,-131634138#2,3.0,0.0,7.24
363,1281,1304,1305,-131634140#0,2.6,0.3,8.53
364,1284,1306,1307,-131634140#1,6.0,2.0,25.78
365,1287,1308,1309,-131634140#2,6.0,0.0,21.45
366,1288,1310,1311,-131634142,4.0,0.0,18.38
367,1293,1314,1315,-131634145#0,1.0,0.0,0.39
368,1296,1316,1317,-131634145#1,5.0,0.0,19.07
369,1299,1318,1319,-131634145#2,5.666666666666667,0.3333333333333335,12.65
370,1302,1320,1321,-131634145#3,1.0,0.0,0.2
371,1305,1322,1323,-131634145#4,5.0,0.0,21.62
372,1307,1324,1325,-131700647#0,4.0,0.0,15.98
373,1313,1332,1333,-131700652#0,8.0,0.0,24.86
374,1320,1336,1337,-131700653#0,8.0,0.6666666666666666,21.33
375,1328,1344,1345,-131722023,14.0,0.0,71.76
376,1331,1346,1347,-131722024,14.5,4.5,65.3
377,1332,1348,1349,-135583699,11.0,0.0,49.14
378,1336,1352,1353,-136435842,22.0,1.4999999999999996,260.94
379,1338,1354,1355,-136436468#0,14.0,0.0,100.69
380,1340,1356,1357,-136436468#1,4.0,0.0,30.44
381,1343,1358,1359,-136436468#2,4.0,0.0,11.65
382,1351,1370,1371,-136436476#1,3.0,0.0,0.39
383,1355,1376,1377,-136436476#2,3.0,8.0,0.2
384,1358,1378,1379,-136436476#3,15.0,0.0,37.64
385,1361,1382,1383,-136436476#5,15.5,0.5,62.93
386,1362,1384,1385,-136436476#6,4.666666666666667,1.3333333333333335,16.75
387,1363,1386,1387,-136436476#7,5.0,0.0,10.51
388,1366,1390,1391,-136437407#0,1.0,0.0,1.28
389,1368,1400,1401,-136517436#1,5.0,0.0,12.29
390,1372,1404,1405,-136517436#3,3.0,0.0,0.2
391,1373,1406,1407,-136517436#4,15.0,0.0,74.72
392,1376,1410,1411,-136517442#0,4.0,2.0,14.16
393,1377,1412,1413,-136517442#1,9.0,0.0,39.82
394,1380,1416,1417,-136618617#0,6.2727272727272725,0.21818181818181834,32.93
395,1384,1418,1419,-136618617#1,2.0,0.0,5.42
396,1388,1420,1421,-136618617#2,15.666666666666666,5.333333333333337,96.84
397,1392,1422,1423,-136618617#3,9.538461538461538,0.6025641025641023,56.78
398,1396,1424,1425,-136618617#4,3.8333333333333335,0.1515151515151515,25.73
399,1401,1428,1429,-136728344#0,18.975609756097562,0.8243902439024385,216.65
400,1405,1430,1431,-136728344#3,14.525,14.973717948717953,139.44
401,1409,1432,1433,-136728344#4,7.578947368421052,1.2773826458036983,70.26
402,1413,1434,1435,-136728344#4.82,5.368421052631579,0.2389758179231863,61.02
403,1417,1436,1437,-136728347#0,6.545454545454546,7.695560253699788,61.49
404,1421,1438,1439,-136728347#1,5.1395348837209305,0.5038759689922481,51.93
405,1425,1440,1441,-136728347#2,4.023255813953488,0.2613510520487265,45.48
406,1429,1442,1443,-136728347#3,1.1627906976744187,0.13953488372093026,3.88
407,1433,1444,1445,-136728347#4,2.8372093023255816,0.9966777408637869,16.04
408,1436,1458,1459,-136728351#0,23.0,50.0,39.29
409,1438,1460,1461,-136728351#1,34.0,0.0,66.63
410,1441,1470,1471,-136728366#0,9.0,2.0,28.5
411,1444,1472,1473,-136728366#1,82.5,84.5,18.08
412,1448,1500,1501,-136888519#0,11.96774193548387,65.89892473118279,154.58
413,1452,1502,1503,-136888519#1,2.193548387096774,0.16129032258064518,50.04
414,1456,1506,1507,-136900855,2.9,0.10000000000000005,9.86
415,1460,1508,1509,-137031654#0,3.5,0.5,5.38
416,1463,1510,1511,-137031654#1,5.0,0.0,10.13
417,1466,1512,1513,-137132992#0,2.0,0.0,8.57
418,1468,1514,1515,-137132992#1,5.0,0.0,23.1
419,1476,1526,1527,-137246371#1,2.707865168539326,0.2773237997957099,25.81
420,1480,1528,1529,-137246371#2,2.0,0.39130434782608686,15.45
421,1484,1530,1531,-137246375,3.6666666666666665,1.4666666666666668,1.18
422,1487,1542,1543,-137247861#0,4.0,0.0,15.9
423,1488,1544,1545,-137247861#1,1.0,0.0,6.58
424,1493,1556,1557,-137435084#0,6.75,0.25000000000000006,27.75
425,1495,1558,1559,-137435084#1,2.0,0.0,0.66
426,1499,1564,1565,-137435095,21.5,0.5,90.67
427,1503,1568,1569,-137435100#1,4.0,0.0,7.75
428,1508,1572,1573,-137435102#0,2.4,2.3,0.21
429,1511,1574,1575,-137435102#1,3.5,0.5,3.44
430,1513,1576,1577,-137435102#2,16.0,0.0,66.29
431,1516,1578,1579,-137435107#0,5.125,1.2678571428571428,12.57
432,1518,1580,1581,-137435107#2,9.333333333333334,1.333333333333333,40.29
433,1520,1582,1583,-137435107#3,12.0,0.0,54.23
434,1523,1586,1587,-137454133#1,3.375,0.26785714285714285,14.24
435,1527,1588,1589,-137454133#3,5.875,0.6964285714285713,44.45
436,1530,1590,1591,-137454133#4,3.0,0.0,43.15
437,1533,1592,1593,-137454133#5,9.0,0.0,87.25
438,1537,1594,1595,-137463474#0,28.0,200.0,76.85
439,1543,1598,1599,-137463475#0,6.333333333333333,44.333333333333336,2.88
440,1547,1600,1601,-137463475#1,178.0,40769.333333333336,54.16
441,1551,1602,1603,-137463475#2,98.75,11595.583333333334,104.49
442,1555,1604,1605,-137463478#1,8.5,122.7,7.84
443,1559,1606,1607,-137463478#1.16,8.166666666666666,0.966666666666667,96.18
444,1564,1610,1611,-137463478#3,7.0,0.0,76.59
445,1566,1612,1613,-137500982#2,15.0,0.0,63.48
446,1570,1616,1617,-137672872,9.451612903225806,0.40252454417952277,89.18
447,1574,1620,1621,-137685135,3.7755102040816326,0.9277210884353737,21.93
448,1576,1622,1623,-137685160#0,8.0,2.0,30.04
449,1579,1624,1625,-137685160#1,1.1666666666666667,0.16666666666666669,0.12
450,1583,1626,1627,-137685160#2,6.857142857142857,0.1428571428571429,28.4
451,1587,1628,1629,-137685160#3,5.285714285714286,5.238095238095238,2.18
