,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.667,0.333,50.99
1,16,17,9.0,1.0,101.05
2,98,99,9.0,0.0,128.51
3,108,109,16.333,142.333,30.71
4,182,183,9.0,0.0,19.19
5,206,207,18.0,0.0,56.26
6,232,233,6.0,0.0,30.91
7,264,265,19.0,0.0,6.31
8,286,287,10.0,0.0,72.84
9,332,333,9.333,2.333,133.91
10,518,519,13.0,0.0,68.43
11,554,555,4.0,0.0,22.08
12,570,571,19.0,0.0,95.94
13,592,593,6.667,0.333,157.69
14,596,597,4.0,0.0,43.68
15,630,631,2.0,0.0,10.81
16,638,639,77.5,5100.5,689.29
17,660,661,3.0,0.0,17.58
18,666,667,7.0,0.0,110.74
19,726,727,44.0,0.0,252.87
20,728,729,15.0,0.0,85.98
21,738,739,7.5,0.5,99.76
22,740,741,2.0,0.0,25.29
23,742,743,21.0,512.0,39.07
24,748,749,17.0,0.0,186.97
25,750,751,6.0,0.0,62.58
26,870,871,10.0,0.0,67.04
27,880,881,4.0,0.0,47.81
28,1052,1053,2.5,0.5,35.82
29,1216,1217,5.0,0.0,50.47
30,1218,1219,32.0,0.0,29.15
31,1220,1221,3.0,0.0,31.44
32,1222,1223,6.0,0.0,65.62
33,1224,1225,4.0,0.0,39.29
34,1238,1239,47.0,0.0,83.74
35,1294,1295,8.0,0.0,33.71
36,1304,1305,2.0,0.0,8.53
37,1306,1307,5.0,0.0,25.78
38,1430,1431,13.0,0.0,139.44
39,1432,1433,7.0,0.0,70.26
40,1434,1435,6.0,0.0,61.02
41,1436,1437,6.0,0.0,61.49
42,1438,1439,4.0,0.0,51.93
43,1440,1441,4.0,0.0,45.48
44,1500,1501,7.0,0.0,154.58
45,1502,1503,2.0,0.0,50.04
46,1600,1601,5.0,0.0,54.16
47,1602,1603,8.0,0.0,104.49
48,1616,1617,6.667,2.333,89.18
49,1620,1621,2.0,0.0,21.93
50,1694,1695,2.5,1.0,54.28
51,1704,1705,14.0,0.0,16.48
52,1706,1707,2.0,0.0,14.72
53,1992,1993,38.0,0.0,184.39
54,2010,2011,8.0,0.0,95.45
55,2012,2013,12.0,0.0,138.42
56,2016,2017,9.0,0.0,97.1
57,2150,2151,6.0,0.0,92.59
58,2158,2159,2.0,0.0,21.71
59,2162,2163,2.0,0.0,31.1
60,2164,2165,2.0,0.0,27.68
61,2168,2169,2.0,0.0,29.55
62,2170,2171,5.0,0.0,65.18
63,2172,2173,2.0,0.0,21.11
64,2174,2175,2.0,0.0,22.19
65,2178,2179,7.0,0.0,76.27
66,2180,2181,5.0,0.0,81.11
67,2182,2183,5.0,0.0,74.04
68,2184,2185,10.0,0.0,145.3
69,2188,2189,4.0,0.0,53.01
70,2190,2191,3.4,0.3,48.33
71,2192,2193,20.8,45.7,19.48
72,2194,2195,18.0,39.0,10.69
73,2196,2197,4.0,0.5,50.72
74,2274,2275,7.0,0.0,46.82
75,2276,2277,6.0,0.0,36.92
76,2278,2279,10.0,0.0,65.69
77,2284,2285,8.0,0.0,51.86
78,2298,2299,10.0,0.0,66.9
79,2326,2327,6.5,0.5,106.64
80,2362,2363,4.0,0.0,30.02
81,2366,2367,4.0,0.0,41.32
82,2368,2369,6.0,0.0,71.95
83,2370,2371,6.0,0.0,91.9
84,2372,2373,12.0,0.0,159.06
85,2374,2375,5.0,0.0,61.75
86,2376,2377,4.0,0.0,51.09
87,2378,2379,10.0,0.0,133.02
88,2380,2381,16.0,0.0,209.65
89,2382,2383,2.0,0.0,30.62
90,2392,2393,5.667,0.333,101.2
91,2394,2395,2.0,0.0,36.53
92,2396,2397,18.6,4.3,270.15
93,2466,2467,18.0,0.0,197.5
94,2468,2469,3.0,0.0,27.78
95,2470,2471,23.0,0.0,270.5
96,2472,2473,2.0,0.0,26.27
97,2500,2501,5.0,0.0,33.17
98,2616,2617,58.0,0.0,298.75
99,2662,2663,4.0,0.0,21.91
100,2664,2665,3.0,1.0,35.7
101,2666,2667,9.333,2.333,114.09
102,2668,2669,1.333,0.333,14.3
103,2670,2671,1.5,0.5,11.8
104,2694,2695,3.0,0.0,23.79
105,2770,2771,7.0,0.0,35.27
106,2780,2781,4.0,0.0,22.02
107,2848,2849,21.25,6.917,337.38
108,2850,2851,7.0,0.667,113.8
109,2852,2853,9.0,2.0,149.02
110,2854,2855,7.25,0.25,125.42
111,2858,2859,6.0,0.0,91.37
112,2958,2959,10.5,4.5,128.76
113,2960,2961,14.5,180.5,70.55
114,2962,2963,2.5,0.5,21.81
115,2964,2965,7.0,0.0,69.78
116,2988,2989,2.0,0.0,36.08
117,2990,2991,2.0,0.0,25.22
118,2994,2995,6.0,0.0,95.43
119,3156,3157,5.0,0.0,27.44
120,3196,3197,26.0,0.0,123.53
121,3354,3355,1.667,0.333,14.2
122,3366,3367,6.5,0.5,90.4
123,3368,3369,26.0,2.0,340.74
124,3372,3373,36.0,0.0,157.35
125,3396,3397,2.0,0.0,14.72
126,3484,3485,6.0,0.0,114.52
127,3486,3487,3.0,0.0,29.41
128,3508,3509,35.0,0.0,159.58
129,3724,3725,6.0,0.0,57.35
130,3726,3727,6.0,0.0,95.12
131,3728,3729,3.0,0.0,47.19
132,3730,3731,12.0,0.0,176.13
133,3766,3767,12.0,0.0,45.09
134,3776,3777,13.0,0.0,67.11
135,3980,3981,10.0,0.0,82.26
136,3984,3985,2.0,0.0,22.71
137,3986,3987,2.0,0.0,18.43
138,4206,4207,4.0,0.0,18.49
139,4208,4209,36.0,0.0,0.19
140,4238,4239,15.0,0.0,116.16
141,4240,4241,2.0,0.0,17.11
142,4248,4249,13.0,0.0,181.31
143,4302,4303,8.0,0.0,34.38
144,4354,4355,6.0,0.0,40.88
145,4356,4357,12.0,0.0,83.63
146,4402,4403,24.5,0.5,401.9
147,4424,4425,6.0,0.0,20.53
148,4444,4445,7.0,0.0,29.92
149,4448,4449,2.0,0.0,5.67
150,4490,4491,12.0,0.0,164.0
151,4492,4493,4.0,0.0,56.29
152,4496,4497,2.0,0.0,27.91
153,4498,4499,11.0,0.0,176.68
154,4590,4591,3.0,0.0,12.27
155,4592,4593,5.0,0.0,21.72
156,4644,4645,2.0,0.0,11.46
157,4872,4873,8.0,0.0,27.44
158,4884,4885,3.0,0.0,39.58
159,4922,4923,1.75,0.25,20.25
160,4924,4925,3.25,0.25,41.15
161,4926,4927,17.0,0.0,50.64
162,4928,4929,4.0,0.0,46.31
163,4976,4977,6.0,0.667,75.28
164,4978,4979,33.25,199.583,48.94
165,4982,4983,8.25,0.917,102.36
166,4986,4987,8.5,0.333,110.7
167,4988,4989,2.0,0.0,22.17
168,4990,4991,2.0,0.0,28.54
169,4992,4993,3.75,0.25,54.97
170,4994,4995,3.75,0.25,38.46
171,4996,4997,7.0,19.0,4.34
