,from_node,to_node,edge_tt,edge_var,distance
0,0,1,3.0,0.0,43.86
1,14,15,4.0,0.0,50.99
2,16,17,8.6,0.3,101.05
3,42,43,6.5,0.5,42.99
4,44,45,3.0,0.0,18.6
5,52,53,3.0,0.0,32.59
6,82,83,4.333,0.333,48.69
7,94,95,29.6,25.3,13.91
8,98,99,8.1,0.621,128.51
9,104,105,1.095,0.09,22.63
10,108,109,11.833,119.767,30.71
11,110,111,10.167,12.567,100.46
12,112,113,5.0,0.4,62.66
13,114,115,13.429,194.725,40.52
14,118,119,1.5,0.269,19.0
15,120,121,2.857,0.286,21.47
16,122,123,4.462,0.436,58.42
17,124,125,2.462,0.269,31.48
18,126,127,4.385,0.59,54.49
19,148,149,15.333,142.333,13.2
20,150,151,2.667,0.333,28.86
21,154,155,4.0,0.0,17.94
22,160,161,4.857,0.81,80.97
23,162,163,13.2,0.7,250.33
24,176,177,9.0,0.0,71.63
25,186,187,16.0,0.0,71.74
26,188,189,35.0,0.0,165.88
27,194,195,5.0,0.0,38.67
28,196,197,1.5,0.5,9.98
29,200,201,7.231,0.859,159.67
30,202,203,10.75,0.25,77.67
31,206,207,15.0,39.5,56.26
32,208,209,29.0,0.0,146.58
33,212,213,4.0,0.0,23.59
34,258,259,7.0,0.0,34.09
35,264,265,28.2,30.2,6.31
36,266,267,3.0,0.0,4.23
37,300,301,13.0,0.0,102.96
38,332,333,10.5,0.783,133.91
39,360,361,3.0,0.0,41.81
40,362,363,2.0,0.0,21.87
41,402,403,13.333,0.333,170.52
42,404,405,22.0,3.0,281.09
43,406,407,33.0,7.0,416.58
44,408,409,15.0,1.0,182.01
45,432,433,9.333,0.333,124.22
46,462,463,24.0,0.0,106.27
47,466,467,96.5,112.5,460.6
48,494,495,4.0,0.0,54.03
49,496,497,3.0,0.0,48.35
50,498,499,6.0,0.0,126.35
51,502,503,5.0,0.0,60.86
52,506,507,211.0,1058.0,1088.11
53,512,513,21.0,2.0,100.79
54,514,515,31.0,2.0,150.9
55,552,553,17.0,0.0,91.05
56,566,567,5.0,0.0,40.12
57,568,569,16.5,4.5,111.17
58,570,571,19.0,0.889,95.94
59,572,573,17.0,0.0,92.3
60,592,593,7.697,1.03,157.69
61,596,597,3.333,0.25,43.68
62,628,629,6.667,0.267,85.11
63,630,631,1.778,0.183,10.81
64,634,635,37.0,0.0,196.59
65,636,637,64.5,12.5,327.35
66,638,639,152.3,307.344,689.29
67,640,641,31.0,0.0,117.06
68,644,645,28.0,0.0,114.83
69,648,649,58.0,0.0,180.04
70,656,657,26.667,42.333,102.28
71,658,659,25.75,25.929,105.41
72,660,661,4.0,1.2,17.58
73,664,665,10.5,0.5,50.36
74,666,667,6.8,0.905,110.74
75,674,675,5.0,0.0,21.77
76,684,685,9.0,0.0,36.48
77,686,687,46.5,4.5,207.14
78,722,723,180.5,312.5,866.53
79,726,727,58.5,76.333,252.87
80,728,729,18.0,4.25,85.98
81,732,733,148.0,0.0,764.24
82,738,739,7.119,0.486,99.76
83,740,741,2.0,0.102,25.29
84,742,743,21.576,219.041,39.07
85,748,749,14.636,1.576,186.97
86,750,751,4.773,0.565,62.58
87,804,805,5.0,0.0,30.46
88,812,813,5.0,0.0,28.88
89,814,815,6.0,0.0,34.95
90,870,871,8.833,1.367,67.04
91,872,873,3.0,0.0,22.1
92,874,875,1.667,0.333,9.37
93,876,877,9.5,4.5,69.18
94,878,879,6.5,0.5,67.59
95,880,881,3.767,0.392,47.81
96,882,883,10.0,0.0,76.51
97,884,885,5.0,0.0,32.4
98,886,887,5.0,0.0,37.32
99,890,891,6.0,0.0,48.33
100,894,895,6.0,0.0,46.02
101,958,959,16.0,0.0,75.76
102,966,967,14.5,0.5,71.94
103,1046,1047,1.75,0.25,8.13
104,1048,1049,1.286,0.22,17.09
105,1050,1051,1.429,0.264,17.3
106,1052,1053,2.786,0.181,35.82
107,1054,1055,2.455,0.273,29.69
108,1056,1057,2.143,0.143,22.2
109,1094,1095,17.0,0.0,73.06
110,1166,1167,10.5,12.5,45.02
111,1216,1217,4.036,0.332,50.47
112,1218,1219,9.679,73.189,29.15
113,1220,1221,2.5,0.259,31.44
114,1222,1223,5.194,0.428,65.62
115,1224,1225,3.129,0.249,39.29
116,1238,1239,62.0,0.0,83.74
117,1240,1241,89.0,0.0,162.24
118,1256,1257,12.0,2.0,48.11
119,1260,1261,9.0,0.0,48.11
120,1278,1279,3.0,0.0,12.72
121,1280,1281,17.0,0.0,82.31
122,1332,1333,5.0,0.0,24.86
123,1334,1335,10.0,0.0,56.25
124,1416,1417,4.0,0.0,32.93
125,1420,1421,11.0,0.0,96.84
126,1422,1423,6.0,0.0,56.78
127,1424,1425,3.5,0.5,25.73
128,1428,1429,17.074,2.379,216.65
129,1430,1431,12.296,1.217,139.44
130,1432,1433,5.667,0.231,70.26
131,1434,1435,4.852,0.362,61.02
132,1436,1437,4.8,0.303,61.49
133,1438,1439,4.1,0.438,51.93
134,1440,1441,3.6,0.248,45.48
135,1444,1445,1.3,0.217,16.04
136,1500,1501,6.538,0.269,154.58
137,1502,1503,2.077,0.077,50.04
138,1526,1527,2.0,0.0,25.81
139,1528,1529,1.25,0.25,15.45
140,1578,1579,2.667,0.333,12.57
141,1580,1581,7.667,0.333,40.29
142,1582,1583,10.667,0.333,54.23
143,1600,1601,4.0,0.0,54.16
144,1602,1603,7.5,0.278,104.49
145,1604,1605,5.286,9.571,7.84
146,1606,1607,8.571,1.619,96.18
147,1608,1609,6.571,0.286,90.09
148,1610,1611,6.0,0.667,76.59
149,1616,1617,6.857,0.497,89.18
150,1620,1621,1.75,0.25,21.93
151,1626,1627,6.0,0.0,28.4
152,1648,1649,10.0,0.0,145.56
153,1650,1651,6.0,0.0,81.08
154,1656,1657,1.667,0.333,17.18
155,1658,1659,2.0,1.0,24.53
156,1662,1663,8.0,2.0,121.31
157,1664,1665,7.0,1.0,85.38
158,1668,1669,6.0,0.0,34.72
159,1670,1671,8.0,0.0,50.69
160,1672,1673,25.0,0.0,194.98
161,1678,1679,7.5,0.5,52.26
162,1694,1695,2.953,0.426,54.28
163,1704,1705,19.0,183.385,16.48
164,1706,1707,1.692,0.231,14.72
165,1838,1839,8.0,0.0,63.92
166,1840,1841,11.0,0.0,86.62
167,1856,1857,3.0,0.0,25.15
168,1866,1867,6.0,0.0,35.11
169,1872,1873,5.0,0.0,35.81
170,1874,1875,3.0,0.0,23.78
171,1876,1877,3.0,0.0,20.3
