,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,7.167,9.367,101.05
2,98,99,7.875,1.268,128.51
3,108,109,20.8,125.2,30.71
4,110,111,18.0,147.0,100.46
5,112,113,4.667,0.333,62.66
6,114,115,14.5,220.5,40.52
7,118,119,2.0,0.0,19.0
8,120,121,3.0,0.0,21.47
9,122,123,5.0,0.0,58.42
10,124,125,2.5,0.5,31.48
11,126,127,4.0,0.0,54.49
12,146,147,8.0,0.0,115.78
13,150,151,3.0,0.0,28.86
14,160,161,6.0,0.0,80.97
15,182,183,7.0,0.0,19.19
16,200,201,7.0,0.0,159.67
17,206,207,4.0,0.0,56.26
18,296,297,12.0,0.0,123.9
19,302,303,3.0,0.0,19.16
20,332,333,11.2,0.622,133.91
21,512,513,23.0,0.0,100.79
22,514,515,35.0,0.0,150.9
23,552,553,22.0,0.0,91.05
24,592,593,7.273,0.818,157.69
25,628,629,6.857,1.143,85.11
26,630,631,1.429,0.286,10.81
27,638,639,144.5,420.5,689.29
28,658,659,22.5,12.5,105.41
29,660,661,3.5,0.5,17.58
30,666,667,6.625,0.554,110.74
31,726,727,55.5,24.5,252.87
32,728,729,19.0,2.0,85.98
33,738,739,6.2,0.2,99.76
34,740,741,2.0,0.0,25.29
35,742,743,25.25,52.917,39.07
36,748,749,14.75,2.25,186.97
37,750,751,5.25,0.25,62.58
38,880,881,3.714,0.571,47.81
39,956,957,19.0,0.0,88.2
40,1046,1047,2.0,0.0,8.13
41,1048,1049,1.222,0.194,17.09
42,1050,1051,1.444,0.278,17.3
43,1052,1053,2.778,0.194,35.82
44,1054,1055,2.0,0.0,29.69
45,1056,1057,8.333,51.867,22.2
46,1216,1217,4.0,0.0,50.47
47,1218,1219,13.714,148.905,29.15
48,1220,1221,2.286,0.238,31.44
49,1222,1223,4.857,0.476,65.62
50,1224,1225,3.429,0.286,39.29
51,1238,1239,44.333,16.333,83.74
52,1240,1241,69.667,8.333,162.24
53,1246,1247,11.0,0.0,31.59
54,1344,1345,15.0,0.0,71.76
55,1428,1429,16.571,0.952,216.65
56,1430,1431,11.857,0.81,139.44
57,1432,1433,5.429,0.286,70.26
58,1434,1435,4.571,0.286,61.02
59,1436,1437,5.143,0.476,61.49
60,1438,1439,4.0,0.333,51.93
61,1440,1441,3.429,0.286,45.48
62,1444,1445,1.429,0.286,16.04
63,1500,1501,6.333,0.333,154.58
64,1502,1503,2.0,0.0,50.04
65,1526,1527,2.0,0.0,25.81
66,1600,1601,3.75,0.214,54.16
67,1602,1603,7.875,0.696,104.49
68,1604,1605,8.0,0.0,7.84
69,1606,1607,7.5,0.5,96.18
70,1608,1609,7.0,0.0,90.09
71,1610,1611,6.0,0.0,76.59
72,1616,1617,6.75,0.25,89.18
73,1620,1621,1.667,0.333,21.93
74,1646,1647,2.0,0.0,18.51
75,1648,1649,11.5,0.5,145.56
76,1650,1651,6.0,0.0,81.08
77,1694,1695,2.727,0.218,54.28
78,1704,1705,23.5,24.5,16.48
79,1706,1707,2.0,0.0,14.72
80,1920,1921,7.5,0.5,80.37
81,1922,1923,5.0,0.0,67.0
82,1938,1939,9.0,0.0,102.05
83,1940,1941,11.0,0.0,131.49
84,1942,1943,4.0,0.0,43.62
85,1988,1989,4.0,0.0,15.48
86,2006,2007,73.0,0.0,383.7
87,2010,2011,7.0,0.0,95.45
88,2012,2013,11.0,0.0,138.42
89,2048,2049,2.0,0.0,15.6
90,2050,2051,3.0,0.0,22.5
91,2052,2053,3.0,0.0,22.3
92,2086,2087,15.0,0.0,27.41
93,2088,2089,2.0,0.0,28.15
94,2090,2091,4.0,0.0,40.76
95,2092,2093,3.0,0.0,33.11
96,2148,2149,3.75,0.25,46.21
97,2190,2191,4.222,0.694,48.33
98,2192,2193,18.778,36.444,19.48
99,2194,2195,9.625,105.411,10.69
100,2196,2197,4.889,4.361,50.72
101,2202,2203,2.0,0.0,26.36
102,2204,2205,8.0,0.0,116.77
103,2218,2219,4.0,0.0,68.34
104,2220,2221,2.0,0.0,43.48
105,2222,2223,3.0,0.0,46.99
106,2224,2225,6.0,0.0,68.07
107,2238,2239,6.0,0.0,38.39
108,2326,2327,6.111,2.861,106.64
109,2392,2393,6.636,0.655,101.2
110,2394,2395,2.455,0.273,36.53
111,2396,2397,18.333,5.152,270.15
112,2428,2429,11.0,0.0,68.45
113,2430,2431,6.0,0.0,41.23
114,2432,2433,5.0,0.0,31.28
115,2466,2467,16.0,0.0,197.5
116,2468,2469,3.0,0.0,27.78
117,2500,2501,4.0,0.0,33.17
118,2558,2559,2.0,0.0,36.94
119,2560,2561,6.0,0.0,74.12
120,2598,2599,6.0,0.0,43.87
121,2600,2601,15.0,0.0,121.56
122,2664,2665,2.8,0.2,35.7
123,2666,2667,8.8,0.7,114.09
124,2708,2709,4.0,0.0,39.77
125,2710,2711,20.0,0.0,165.4
126,2712,2713,15.0,0.0,125.19
127,2762,2763,16.0,0.0,82.0
128,2796,2797,5.0,0.0,22.26
129,2798,2799,7.0,0.0,34.7
130,2800,2801,7.0,0.0,36.54
131,2808,2809,12.0,0.0,81.44
132,2818,2819,6.0,0.0,53.52
133,2826,2827,3.5,0.5,39.6
134,2828,2829,15.0,0.0,207.1
135,2830,2831,5.5,0.5,65.61
136,2848,2849,21.0,4.0,337.38
137,2850,2851,7.0,1.0,113.8
138,2852,2853,9.333,0.333,149.02
139,2854,2855,7.667,0.333,125.42
140,2856,2857,1.667,0.333,27.18
141,2858,2859,6.333,0.333,91.37
142,2920,2921,2.0,0.0,22.85
143,2934,2935,23.0,50.0,45.7
144,2958,2959,10.25,1.071,128.76
145,2960,2961,9.25,35.643,70.55
146,2962,2963,1.875,0.411,21.81
147,2964,2965,4.5,0.5,69.78
148,2988,2989,2.667,0.267,36.08
149,2990,2991,2.167,0.167,25.22
150,2992,2993,2.0,0.0,25.16
151,2994,2995,7.833,0.967,95.43
152,3022,3023,6.0,0.0,25.27
153,3024,3025,5.0,0.0,19.51
154,3072,3073,19.0,0.0,78.94
155,3262,3263,13.0,0.0,54.96
156,3354,3355,1.125,0.125,14.2
157,3366,3367,7.0,0.0,90.4
158,3368,3369,26.5,0.5,340.74
159,3378,3379,35.0,0.0,158.42
160,3396,3397,1.833,0.567,14.72
161,3422,3423,10.0,0.0,55.5
162,3434,3435,3.0,0.0,22.33
163,3490,3491,290.0,0.0,526.52
164,3632,3633,4.0,0.0,19.08
165,3682,3683,4.0,0.0,19.79
166,3684,3685,3.0,0.0,11.5
167,3686,3687,3.0,0.0,20.63
168,3724,3725,14.0,242.0,57.35
169,3726,3727,7.0,0.0,95.12
170,3728,3729,4.0,0.0,47.19
171,3730,3731,14.0,0.0,176.13
172,3734,3735,4.0,0.0,39.77
173,3844,3845,5.0,0.0,26.69
174,3918,3919,4.75,0.917,61.49
175,3924,3925,2.75,0.25,39.96
176,4128,4129,46.5,840.5,309.1
177,4130,4131,2.0,0.0,24.34
178,4136,4137,5.0,0.0,56.55
179,4138,4139,1.5,0.5,21.03
180,4140,4141,17.5,0.5,202.41
181,4142,4143,2.0,0.0,23.66
182,4144,4145,5.0,0.0,56.63
183,4146,4147,2.5,0.5,31.83
184,4148,4149,2.0,0.0,16.77
185,4152,4153,3.0,0.0,30.85
186,4154,4155,2.0,0.0,21.06
187,4156,4157,2.0,0.0,22.92
188,4208,4209,32.5,24.5,0.19
189,4242,4243,9.0,0.0,43.51
190,4248,4249,10.8,0.7,181.31
191,4338,4339,3.0,0.0,19.18
192,4340,4341,4.0,0.0,33.55
193,4354,4355,5.0,0.0,40.88
194,4402,4403,24.889,5.611,401.9
195,4406,4407,9.0,0.0,48.45
196,4490,4491,10.4,0.8,164.0
197,4492,4493,3.4,0.3,56.29
198,4496,4497,2.0,0.0,27.91
199,4498,4499,11.667,2.333,176.68
200,4666,4667,6.0,0.0,34.49
201,4674,4675,2.0,0.0,9.12
202,4792,4793,3.0,0.0,15.63
203,4846,4847,2.0,0.0,12.89
204,4848,4849,23.0,0.0,126.51
205,4884,4885,3.3,0.233,39.58
206,4922,4923,1.429,0.286,20.25
207,4924,4925,3.143,0.143,41.15
208,4926,4927,16.222,64.694,50.64
209,4928,4929,3.1,0.767,46.31
210,4972,4973,10.0,0.0,109.22
211,4974,4975,9.5,0.5,118.08
212,4976,4977,5.5,0.3,75.28
213,4978,4979,19.5,130.7,48.94
214,4982,4983,7.857,0.476,102.36
215,4986,4987,8.333,0.667,110.7
216,4988,4989,1.571,0.286,22.17
217,4990,4991,2.143,0.143,28.54
218,4992,4993,4.143,0.143,54.97
219,4994,4995,3.571,0.286,38.46
220,4996,4997,5.0,3.333,4.34
221,4998,4999,15.0,3.0,191.25
222,5000,5001,3.667,0.333,44.76
223,5006,5007,20.0,242.0,114.62
224,5008,5009,2.5,0.5,37.34
225,5010,5011,5.5,0.5,73.56
226,5014,5015,4.5,0.5,59.09
227,5016,5017,4.5,0.5,56.57
228,5018,5019,3.5,0.5,46.42
229,5022,5023,15.25,39.929,8.8
230,5024,5025,5.625,0.268,62.51
231,5026,5027,11.0,88.75,36.02
232,5036,5037,3.0,0.0,31.06
233,5050,5051,2.0,0.0,24.14
234,5054,5055,2.2,0.2,19.98
235,5084,5085,23.0,0.0,296.96
236,5136,5137,4.444,26.778,22.53
237,5138,5139,2.2,0.178,26.68
238,5140,5141,3.0,0.222,39.57
239,5142,5143,3.0,0.0,43.06
240,5150,5151,2.0,0.0,21.29
241,5154,5155,3.5,0.5,54.65
242,5156,5157,3.0,0.0,43.57
243,5168,5169,3.0,0.0,51.18
244,5170,5171,8.0,0.0,64.21
245,5174,5175,4.0,0.0,54.28
246,5178,5179,2.0,0.0,30.13
247,5184,5185,5.0,0.0,78.74
248,5186,5187,1.5,0.5,27.38
249,5188,5189,8.0,0.0,119.68
250,5190,5191,9.5,0.5,142.42
251,5214,5215,20.5,259.5,49.54
252,5218,5219,15.889,100.861,57.03
253,5222,5223,10.0,0.0,61.81
254,5238,5239,3.0,0.0,22.05
255,5240,5241,3.0,0.0,20.87
256,5258,5259,3.0,0.0,17.07
257,5274,5275,11.0,0.0,80.87
258,5276,5277,2.0,0.0,20.07
259,5354,5355,2.5,0.5,29.79
260,5356,5357,4.5,0.5,62.66
261,5358,5359,3.0,0.0,35.58
262,5360,5361,2.5,0.5,37.96
263,5362,5363,7.0,0.0,92.9
264,5364,5365,2.0,0.0,19.28
265,5366,5367,7.5,0.5,104.46
266,5368,5369,6.0,0.0,83.14
267,5370,5371,4.0,0.0,55.37
268,5382,5383,3.0,0.0,38.78
269,5386,5387,3.0,0.0,39.99
270,5388,5389,6.0,0.0,78.51
271,5390,5391,1.5,0.5,20.8
272,5392,5393,6.0,0.0,67.84
273,5394,5395,2.0,0.0,37.74
274,5414,5415,15.0,2.667,181.08
275,5416,5417,14.0,71.333,65.03
276,5418,5419,9.143,14.81,42.54
277,5420,5421,4.143,0.143,50.97
278,5426,5427,3.2,0.178,39.16
279,5428,5429,22.9,16.767,253.18
280,5430,5431,5.9,11.878,21.05
281,5432,5433,8.2,1.067,91.29
282,5434,5435,1.455,0.273,17.12
283,5438,5439,1.9,0.322,24.66
284,5440,5441,4.8,0.4,61.57
285,5442,5443,3.5,0.5,36.76
286,5448,5449,9.0,0.0,142.6
287,5450,5451,7.0,0.0,98.35
288,5452,5453,4.0,0.0,51.47
289,5454,5455,8.0,0.0,107.02
290,5456,5457,7.0,0.0,100.67
291,5460,5461,9.0,0.0,134.1
292,5462,5463,5.0,0.0,76.11
293,5468,5469,4.0,0.0,62.86
294,5470,5471,2.0,0.0,29.0
295,5472,5473,25.0,451.333,36.8
296,5474,5475,5.75,0.25,97.96
297,5488,5489,46.0,0.0,228.79
298,5498,5499,14.0,0.0,57.71
299,5518,5519,8.0,0.0,53.7
300,5520,5521,10.0,0.0,81.54
301,5522,5523,10.5,0.5,79.04
302,5524,5525,9.5,0.5,77.19
303,5554,5555,3.0,0.0,42.7
304,5610,5611,14.25,11.583,204.76
305,5612,5613,2.0,0.0,24.23
306,5614,5615,3.5,0.5,41.17
307,5616,5617,14.0,2.0,162.93
308,5618,5619,11.0,2.0,125.19
309,5620,5621,3.5,0.5,49.32
310,5624,5625,1.167,0.167,15.33
311,5626,5627,2.833,0.167,27.03
312,5706,5707,4.0,0.0,20.96
313,5728,5729,1.5,0.5,22.11
314,5860,5861,9.0,0.0,118.52
315,5862,5863,6.0,0.0,82.74
316,5864,5865,6.0,0.0,92.9
