,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,2.0,43.86
1,8,9,4.0,0.0,20.95
2,14,15,3.6,0.3,50.99
3,16,17,8.0,0.5,101.05
4,42,43,5.4,0.3,42.99
5,44,45,3.0,0.0,18.6
6,52,53,2.0,0.0,32.59
7,56,57,3.0,0.0,11.5
8,82,83,4.0,0.0,48.69
9,94,95,41.667,174.333,13.91
10,98,99,8.062,0.463,128.51
11,100,101,11.0,0.0,68.52
12,108,109,18.091,169.291,30.71
13,110,111,10.167,8.567,100.46
14,112,113,5.0,0.8,62.66
15,114,115,16.0,170.857,40.52
16,118,119,1.375,0.268,19.0
17,120,121,3.0,0.0,21.47
18,122,123,4.375,0.268,58.42
19,124,125,2.375,0.268,31.48
20,126,127,4.333,0.5,54.49
21,138,139,10.0,0.0,68.83
22,140,141,7.0,0.0,42.85
23,148,149,15.0,162.0,13.2
24,150,151,3.667,0.333,28.86
25,160,161,4.5,1.0,80.97
26,162,163,13.0,0.0,250.33
27,176,177,9.0,1.0,71.63
28,182,183,6.0,0.0,19.19
29,186,187,13.0,0.0,71.74
30,188,189,33.0,0.0,165.88
31,194,195,4.5,0.5,38.67
32,200,201,7.538,1.436,159.67
33,202,203,10.333,3.467,77.67
34,206,207,11.0,46.4,56.26
35,208,209,34.0,0.0,146.58
36,210,211,30.0,0.0,87.48
37,246,247,7.0,0.0,34.85
38,256,257,5.0,0.0,21.4
39,264,265,26.5,180.5,6.31
40,266,267,2.0,0.667,4.23
41,268,269,11.0,0.0,25.01
42,276,277,16.0,0.0,41.42
43,280,281,8.0,0.0,19.73
44,332,333,10.762,7.89,133.91
45,342,343,9.0,0.0,48.7
46,344,345,38.0,0.0,82.16
47,396,397,3.0,0.0,12.03
48,462,463,18.0,0.0,106.27
49,478,479,4.0,0.0,17.51
50,494,495,3.0,0.0,54.03
51,496,497,2.0,0.0,48.35
52,498,499,5.0,0.0,126.35
53,502,503,5.0,0.0,60.86
54,548,549,31.0,0.0,146.71
55,558,559,7.0,0.0,36.12
56,570,571,22.0,3.5,95.94
57,592,593,7.526,1.374,157.69
58,622,623,11.0,0.0,56.67
59,628,629,6.6,0.933,85.11
