,from_node,to_node,edge_tt,edge_var,distance
0,98,99,8.5,4.5,128.51
1,104,105,2.0,0.0,22.63
2,114,115,3.0,0.0,40.52
3,120,121,3.0,0.0,21.47
4,122,123,4.0,0.0,58.42
5,124,125,2.0,0.0,31.48
6,126,127,3.0,0.0,54.49
7,202,203,12.0,0.0,77.67
8,264,265,36.0,0.0,6.31
9,494,495,4.0,0.0,54.03
10,498,499,5.0,0.0,126.35
11,502,503,5.0,0.0,60.86
12,570,571,15.0,0.0,95.94
13,592,593,6.5,0.5,157.69
14,628,629,6.0,0.0,85.11
15,630,631,1.667,0.333,10.81
16,638,639,145.0,0.0,689.29
17,660,661,4.0,0.0,17.58
18,666,667,7.0,8.0,110.74
19,726,727,45.0,0.0,252.87
20,728,729,15.0,0.0,85.98
21,738,739,7.0,2.0,99.76
22,740,741,2.0,0.0,25.29
23,742,743,29.0,50.0,39.07
24,926,927,30.0,0.0,156.47
25,1048,1049,1.5,0.5,17.09
26,1052,1053,2.5,0.5,35.82
27,1054,1055,2.5,0.5,29.69
28,1204,1205,34.0,0.0,75.27
29,1216,1217,4.0,0.0,50.47
30,1218,1219,12.0,0.0,29.15
31,1220,1221,2.0,0.0,31.44
32,1222,1223,5.0,0.0,65.62
33,1224,1225,4.0,0.0,39.29
34,1294,1295,7.0,0.0,33.71
35,1298,1299,2.0,0.0,13.52
36,1310,1311,4.0,0.0,18.38
37,1316,1317,4.0,0.0,19.07
38,1318,1319,3.0,0.0,12.65
39,1428,1429,16.0,0.0,216.65
40,1430,1431,12.0,0.0,139.44
41,1432,1433,6.0,0.0,70.26
42,1434,1435,4.0,0.0,61.02
43,1604,1605,7.0,0.0,7.84
44,1606,1607,9.0,0.0,96.18
45,1608,1609,7.0,0.0,90.09
46,1610,1611,6.0,0.0,76.59
47,1616,1617,6.0,0.0,89.18
48,1646,1647,2.0,0.0,18.51
49,1694,1695,2.0,0.0,54.28
50,1704,1705,34.0,0.0,16.48
51,1706,1707,2.0,0.0,14.72
52,1920,1921,7.0,0.0,80.37
53,1922,1923,5.0,0.0,67.0
54,1938,1939,7.0,0.0,102.05
55,1940,1941,10.0,0.0,131.49
56,1942,1943,3.0,0.0,43.62
57,1944,1945,2.0,0.0,20.15
58,2002,2003,11.0,0.0,56.01
59,2086,2087,6.0,0.0,27.41
60,2088,2089,2.0,0.0,28.15
61,2090,2091,2.0,0.0,40.76
62,2092,2093,2.0,0.0,33.11
63,2150,2151,19.0,0.0,92.59
64,2158,2159,2.0,0.0,21.71
65,2162,2163,2.0,0.0,31.1
66,2164,2165,2.0,0.0,27.68
67,2168,2169,2.0,0.0,29.55
68,2170,2171,4.0,0.0,65.18
69,2190,2191,3.5,0.5,48.33
70,2192,2193,18.0,338.0,19.48
71,2194,2195,10.0,162.0,10.69
72,2196,2197,4.0,0.0,50.72
73,2202,2203,3.0,0.0,26.36
74,2326,2327,6.0,0.0,106.64
75,2392,2393,6.0,0.0,101.2
76,2394,2395,2.0,0.0,36.53
77,2396,2397,17.5,0.5,270.15
78,2478,2479,5.0,0.0,21.09
79,2500,2501,4.0,0.0,33.17
80,2502,2503,24.0,0.0,168.94
81,2558,2559,2.5,0.5,36.94
82,2560,2561,6.0,0.0,74.12
83,2848,2849,22.0,0.0,337.38
84,2850,2851,7.0,0.0,113.8
85,2852,2853,10.0,0.0,149.02
86,2854,2855,9.0,0.0,125.42
87,2856,2857,2.0,0.0,27.18
88,2858,2859,6.0,0.0,91.37
89,2958,2959,10.0,2.0,128.76
90,2960,2961,10.5,4.5,70.55
91,2962,2963,1.5,0.5,21.81
92,2988,2989,2.0,0.0,36.08
93,2990,2991,2.0,0.0,25.22
94,2992,2993,2.0,0.0,25.16
95,2994,2995,7.0,0.0,95.43
96,3242,3243,22.0,0.0,114.88
97,3328,3329,7.0,0.0,39.95
98,3366,3367,6.0,0.0,90.4
99,3368,3369,25.0,0.0,340.74
100,3434,3435,4.0,0.0,22.33
101,3436,3437,3.0,0.0,16.74
102,3448,3449,23.0,0.0,134.51
103,3488,3489,70.0,0.0,116.64
104,3508,3509,40.0,8.0,159.58
105,3918,3919,4.667,0.333,61.49
106,3924,3925,2.667,0.333,39.96
