,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
58,285,196,197,-108310253,4.777777777777778,0.4444444444444443,9.98
59,289,200,201,-10941814,8.0,2.625,159.67
60,293,202,203,-10941825,10.666666666666666,0.3333333333333335,77.67
61,299,206,207,-11014139#1,13.142857142857142,57.362637362637365,56.26
62,303,208,209,-110212545,31.0,0.0,146.58
63,322,232,233,-112979110,7.0,0.0,30.91
64,326,234,235,-113796178#0,7.0,0.0,0.73
65,333,238,239,-113796181#1,3.0,1.0,0.55
66,337,240,241,-113796181#2,3.0,0.0,0.14
67,341,242,243,-113796181#3,1.0,0.0,2.26
68,344,246,247,-113796181#5,9.0,8.0,34.85
69,352,252,253,-113796194#0,15.0,0.0,68.87
70,355,254,255,-113796195,3.0,0.0,11.68
71,360,260,261,-114198606#1,15.0,0.0,28.02
72,366,264,265,-115082348,39.0,0.0,6.31
73,375,270,271,-115881035#1,17.0,0.0,26.52
74,376,272,273,-115881035#2,17.0,0.0,27.63
75,378,274,275,-115881035#3,16.0,0.0,26.7
76,387,288,289,-115881041#1,4.0,0.0,21.26
77,391,290,291,-115881041#2,15.0,0.0,108.36
78,401,296,297,-115881043#0,12.0,0.0,123.9
79,405,298,299,-115881043#10,3.0,0.0,11.25
80,408,300,301,-115881043#11,16.0,0.0,102.96
81,424,312,313,-115881043#9,7.0,0.0,46.08
82,427,314,315,-115881046,25.0,0.0,125.77
83,430,316,317,-115881047,12.0,0.0,69.25
84,441,332,333,-116765451#1,11.390243902439025,0.6939024390243892,133.91
85,445,334,335,-116765451#2,1.4102564102564104,0.2483130904183536,4.02
86,449,336,337,-116765457#1,4.35,1.2921052631578944,2.04
87,453,338,339,-117070809,64.0,0.0,268.44
88,457,340,341,-117560677,10.5,0.5,42.31
89,461,342,343,-118004622,11.0,0.0,48.7
90,466,346,347,-118004640#1,6.142857142857143,0.1428571428571428,35.57
91,470,348,349,-118004640#1.47,4.714285714285714,8.238095238095237,8.82
92,474,350,351,-118004640#2,2.0,0.0,0.13
93,478,352,353,-118004640#4,1.8571428571428572,0.14285714285714285,2.5
94,482,354,355,-118004640#5,3.0,0.0,9.63
95,489,360,361,-118604348#0,4.0,0.0,41.81
96,492,362,363,-118604348#1,2.0,0.0,21.87
97,496,366,367,-118604351#0,2.0,0.0,5.16
98,499,368,369,-118604351#1,7.666666666666667,0.33333333333333326,31.8
99,502,370,371,-118604351#2,14.0,0.0,57.72
100,522,388,389,-118604358,5.0,0.0,12.61
101,526,392,393,-118604360,4.0,0.0,12.57
102,533,400,401,-118607467,17.0,0.0,87.72
103,534,402,403,-118607469#0,13.0,0.0,170.52
104,537,404,405,-118607469#1,22.0,0.0,281.09
105,540,406,407,-118607469#2,31.0,0.0,416.58
106,543,408,409,-118607469#3,16.0,0.0,182.01
107,546,410,411,-118607469#4,11.0,0.0,116.33
108,561,428,429,-118607485,18.0,0.0,88.72
109,564,430,431,-118607487#0,1.0,0.0,1.99
110,568,432,433,-118607487#1,10.333333333333334,0.33333333333333304,124.22
111,572,434,435,-118607487#10,1.0,0.0,8.9
112,576,436,437,-118607487#11,2.0,0.0,10.15
113,580,438,439,-118607487#12,1.0,0.0,6.32
114,583,440,441,-118607487#13,2.0,0.0,10.56
115,586,442,443,-118607487#14,1.0,0.0,9.02
116,589,444,445,-118607487#15,1.0,0.0,9.3
117,592,446,447,-118607487#2,1.5,1.0000000000000002,7.63
118,596,448,449,-118607487#3,1.5,1.0000000000000002,6.8
119,600,450,451,-118607487#4,1.3333333333333333,0.3333333333333333,5.94
120,604,452,453,-118607487#5,2.0,1.0,8.89
121,608,454,455,-118607487#6,2.0,0.0,8.38
122,612,456,457,-118607487#7,1.5,0.5,7.45
123,616,458,459,-118607487#8,2.0,0.0,8.78
124,620,460,461,-118607487#9,1.0,0.0,5.68
125,624,462,463,-118607492,24.0,0.0,106.27
126,626,464,465,-118607497#0,3.0,0.0,0.2
127,630,466,467,-118607504#4,88.0,0.0,460.6
128,648,494,495,-11940927#0,3.7142857142857144,0.23809523809523803,54.03
129,652,496,497,-11940927#1,2.7142857142857144,0.23809523809523803,48.35
130,656,498,499,-11940927#2,6.714285714285714,0.5714285714285713,126.35
131,660,500,501,-11940927#3,3.4285714285714284,1.9523809523809526,20.69
132,664,502,503,-11940927#4,7.5,0.9999999999999999,60.86
133,670,508,509,-119621360#0,2.5,2.7,0.2
134,684,522,523,-120033068#1,5.666666666666667,0.33333333333333326,11.45
135,688,528,529,-120033077,25.0,7.0,100.97
136,692,536,537,-120033098#0,1.0,0.0,0.2
137,693,538,539,-120033098#3,6.0,2.0,19.91
138,696,542,543,-120033098#5,14.4,1.2999999999999998,61.67
139,700,544,545,-120033098#6,1.2,0.17777777777777776,1.67
140,704,546,547,-120033098#7,2.0,0.0,0.2
141,708,548,549,-120033100#0,31.5,0.5,146.71
142,712,550,551,-120033100#1,2.0,0.0,0.2
143,716,552,553,-120033103,20.0,0.0,91.05
144,728,560,561,-120365432,11.75,0.25000000000000017,79.06
145,729,566,567,-120416766#0,7.0,0.0,40.12
146,733,568,569,-120416766#1,17.333333333333332,0.49999999999999983,111.17
147,737,570,571,-120416786,21.666666666666668,2.3809523809523823,95.94
148,741,572,573,-120416814#0,22.0,0.0,92.3
149,747,576,577,-121110648#0,13.5,0.5,59.39
150,751,578,579,-121110648#1,10.0,0.0,47.49
151,755,580,581,-121460647,2.8,0.19999999999999996,0.2
152,759,584,585,-121460649#1,16.0,0.0,77.22
153,760,586,587,-121549474,7.0,0.0,37.82
154,762,588,589,-124194339#0,9.0,0.0,56.97
155,765,590,591,-124194339#1,5.0,0.0,19.26
156,766,592,593,-125002584,8.414634146341463,0.2950918398072869,157.69
157,770,594,595,-125002604#0,1.8333333333333333,0.15151515151515152,14.03
158,774,596,597,-125002604#1,3.6666666666666665,0.2424242424242424,43.68
159,783,622,623,-125496624,15.5,4.5,56.67
160,786,628,629,-126446062#0,11.521739130434783,55.277294685990356,85.11
161,790,630,631,-126446062#1,2.4375,0.6768617021276595,10.81
162,794,632,633,-126446062#2,1.5869565217391304,0.5144927536231884,3.75
163,800,636,637,-126446078,79.0,0.0,327.35
164,804,638,639,-126446083,147.0,81.0,689.29
165,808,640,641,-126446095,25.0,0.0,117.06
166,812,642,643,-126446099,21.0,0.0,100.7
167,820,648,649,-126446106,39.25,1.583333333333335,180.04
168,824,650,651,-126446109,25.0,0.0,115.13
169,827,652,653,-126446111#0,6.0,0.0,26.2
170,828,654,655,-126446115,19.0,0.0,94.66
171,832,656,657,-126446127#0,22.666666666666668,2.333333333333332,102.28
172,836,658,659,-126446127#1,24.25,0.2499999999999997,105.41
173,840,660,661,-126446127#2,5.5,1.9,17.58
174,844,664,665,-126446130#1,11.0,0.0,50.36
175,847,666,667,-126909938,7.1940298507462686,0.31026684758028034,110.74
176,860,682,683,-126954029#0,13.0,0.0,55.99
177,869,712,713,-127076894#2,0.5,0.3333333333333333,0.3
178,880,726,727,-127076905#0,55.81818181818182,23.163636363636368,252.87
179,884,728,729,-127076905#1,19.45,2.4710526315789476,85.98
180,888,730,731,-127076905#2,1.2307692307692308,0.1846153846153846,0.2
181,895,736,737,-127076909,33.75,24.214285714285715,156.67
182,899,738,739,-128070665#1,9.946666666666667,1.2403603603603608,99.76
183,903,740,741,-128070666#0,5.442622950819672,1.5841530054644812,25.29
184,907,742,743,-128070667#1,23.140625,220.28149801587296,39.07
185,911,744,745,-128070698#0,2.6,0.5684210526315787,0.2
186,915,746,747,-128070718,85.03703703703704,20.421652421652425,401.53
187,916,748,749,-128361102#0,15.911764705882353,3.3556149732620315,186.97
188,920,750,751,-128361102#1,6.088235294117647,0.26470588235294146,62.58
189,931,776,777,-128361115#4,4.0,0.0,3.96
190,932,778,779,-128361115#5,1.0,0.0,3.46
191,936,796,797,-128361139#0,9.0,0.0,30.47
192,939,808,809,-128361144#0,10.0,0.0,34.94
193,942,810,811,-128361144#1,9.0,0.0,28.87
194,947,814,815,-128361145#1,9.0,0.0,34.95
195,975,862,863,-128361163#1,8.5,0.5,28.87
196,979,868,869,-128668758#0,3.5,0.5,8.57
197,983,870,871,-128668758#0.24,10.2,0.40000000000000013,67.04
198,987,872,873,-128668758#1,5.4,0.4888888888888887,22.1
199,991,874,875,-128668758#1.44,5.0,1.0,9.37
200,995,876,877,-128668758#3,11.1,0.5444444444444445,69.18
201,999,878,879,-128668759#1,8.0,0.0,67.59
202,1002,880,881,-128906555,4.32,0.26285714285714284,47.81
203,1006,882,883,-129130803#0,12.0,0.0,76.51
204,1009,884,885,-129130803#1,6.0,0.0,32.4
205,1012,886,887,-129130803#2,5.923076923076923,0.2435897435897436,37.32
206,1016,888,889,-129130803#3,2.2142857142857144,0.48901098901098894,3.7
207,1020,890,891,-129130803#4,7.916666666666667,0.26515151515151514,48.33
208,1024,892,893,-129130803#5,0.5,0.2727272727272727,0.2
209,1028,894,895,-129130803#6,7.583333333333333,0.2651515151515152,46.02
210,1032,896,897,-129130803#7,1.75,0.2045454545454545,0.2
211,1036,900,901,-129130805#1,13.0,0.0,62.7
212,1038,902,903,-129130810#0,16.666666666666668,2.333333333333332,81.61
213,1042,904,905,-129130810#1,5.0,1.0,15.89
214,1046,906,907,-129130810#2,26.666666666666668,2.333333333333332,117.26
215,1050,908,909,-129130810#3,4.666666666666667,0.75,9.06
216,1054,910,911,-129130810#4,0.5625,0.26249999999999996,2.15
217,1058,912,913,-129130810#5,5.1875,0.2958333333333333,25.08
218,1062,914,915,-129130810#6,9.25,0.8666666666666668,32.21
219,1066,916,917,-129130810#60,3.5,0.2666666666666666,11.34
220,1070,918,919,-129130810#7,4.92,0.9100000000000006,6.09
221,1079,926,927,-129323704#3,35.0,0.0,156.47
222,1081,928,929,-129323704#4,2.5,1.0,0.2
223,1084,930,931,-129323706#0,1.0,0.0,1.99
224,1092,940,941,-129323706#5,3.5,0.5,2.06
225,1096,942,943,-129323706#6,3.0,2.0,1.82
226,1100,944,945,-129323706#7,4.0,0.0,1.78
227,1108,960,961,-129323711,14.0,0.0,68.08
228,1109,962,963,-129323714,12.25,0.9166666666666665,49.67
229,1111,964,965,-129323715,16.0,0.0,55.39
230,1112,966,967,-129323718,17.5,0.5,71.94
231,1115,968,969,-129323719,4.0,0.0,16.8
232,1117,970,971,-129323720,6.0,0.0,30.07
233,1119,974,975,-129323722,11.0,0.0,42.97
234,1123,976,977,-129323723,22.5,0.5,87.74
235,1126,978,979,-129323724,19.0,0.0,84.67
236,1127,982,983,-129323727,19.0,0.0,81.42
237,1131,988,989,-129323739#1,4.142857142857143,0.8095238095238099,6.85
238,1135,990,991,-129323739#2,10.5,1.666666666666667,45.22
239,1139,992,993,-129323741#0,3.25,0.24999999999999997,0.95
240,1141,998,999,-129323741#3,3.5,0.5,4.02
241,1148,1004,1005,-129323742#1,4.666666666666667,0.33333333333333326,7.21
242,1163,1018,1019,-129323743#5,3.0,0.0,0.95
243,1167,1022,1023,-129323744#1,5.666666666666667,0.33333333333333326,10.91
244,1174,1026,1027,-129323745#0,2.0,0.0,0.77
245,1177,1032,1033,-129323745#3,3.0,0.0,1.65
246,1180,1034,1035,-129323745#4,2.0,0.0,1.47
247,1185,1038,1039,-129323746#1,2.0,2.0,1.05
248,1189,1040,1041,-129323746#2,3.25,0.25,2.38
249,1193,1042,1043,-129323746#3,2.642857142857143,0.24725274725274726,3.68
250,1197,1044,1045,-129323746#4,3.4285714285714284,0.2637362637362637,7.49
251,1201,1046,1047,-129323746#5,3.8125,0.6958333333333334,8.13
252,1205,1048,1049,-129379920#1,1.9268292682926829,0.11951219512195124,17.09
253,1209,1050,1051,-129379920#1.28,1.3170731707317074,0.22195121951219515,17.3
254,1213,1052,1053,-129379922,2.619047619047619,0.2476190476190475,35.82
255,1217,1054,1055,-129379925,12.0,342.0,29.69
256,1221,1056,1057,-129379925.33,18.46153846153846,386.60256410256403,22.2
257,1225,1058,1059,-129379930#0,3.888888888888889,0.1111111111111111,5.71
258,1231,1062,1063,-129379930#11,1.25,0.25,0.2
259,1235,1064,1065,-129379930#2,2.5,3.6666666666666674,0.1
260,1239,1066,1067,-129379930#4,3.0,0.0,0.16
261,1242,1070,1071,-129379930#6,4.0,0.0,0.44
262,1246,1072,1073,-129379930#8,2.5,1.0,0.2
263,1251,1076,1077,-129379931,15.5,0.5,72.11
264,1253,1078,1079,-129379932,17.0,0.0,80.58
265,1257,1082,1083,-129379938,16.0,0.0,80.44
266,1260,1086,1087,-129379940,16.0,0.0,72.83
267,1263,1090,1091,-129379942,16.0,0.0,74.21
268,1268,1096,1097,-129379945,16.4,2.7999999999999994,74.2
269,1271,1098,1099,-129379947,19.4,1.2999999999999996,80.27
270,1278,1104,1105,-129379952#1,4.631578947368421,1.4678362573099415,3.45
271,1282,1106,1107,-129379952#10,2.5,4.5,0.28
272,1286,1108,1109,-129379952#11,3.3333333333333335,1.4666666666666666,4.13
273,1290,1110,1111,-129379952#12,3.4285714285714284,0.619047619047619,2.46
274,1294,1112,1113,-129379952#13,5.4,9.8,5.0
275,1298,1114,1115,-129379952#14,4.25,0.25000000000000006,5.16
276,1302,1116,1117,-129379952#15,3.5,0.33333333333333326,2.34
277,1306,1118,1119,-129379952#16,3.75,0.25000000000000006,3.43
278,1310,1120,1121,-129379952#17,3.25,2.25,3.1
279,1313,1122,1123,-129379952#18,1.0,0.0,1.81
280,1316,1124,1125,-129379952#19,2.3333333333333335,0.33333333333333326,3.76
281,1319,1126,1127,-129379952#2,2.8333333333333335,0.6176470588235293,0.62
282,1324,1130,1131,-129379952#21,1.0,0.0,2.91
283,1326,1132,1133,-129379952#22,3.0,0.0,1.92
284,1330,1134,1135,-129379952#23,2.75,2.25,3.2
285,1334,1136,1137,-129379952#24,3.0,4.0,4.04
286,1338,1138,1139,-129379952#25,3.3333333333333335,0.33333333333333326,1.64
287,1342,1140,1141,-129379952#26,4.0,0.0,3.66
288,1346,1142,1143,-129379952#27,3.6,0.3,3.22
289,1350,1144,1145,-129379952#28,3.1666666666666665,0.16666666666666669,1.06
290,1354,1146,1147,-129379952#29,2.7142857142857144,1.5714285714285718,3.24
291,1358,1148,1149,-129379952#3,3.0625,0.19583333333333341,0.83
292,1362,1150,1151,-129379952#30,2.6923076923076925,0.2307692307692308,0.2
293,1366,1152,1153,-129379952#4,3.375,0.25,1.22
294,1370,1154,1155,-129379952#5,2.933333333333333,0.20952380952380953,0.5
295,1374,1156,1157,-129379952#6,3.25,0.20454545454545459,0.2
296,1378,1158,1159,-129379952#7,3.3333333333333335,0.2424242424242424,1.58
297,1382,1160,1161,-129379952#8,1.3333333333333333,0.25,0.2
298,1389,1164,1165,-129379953#0,1.0,0.0,0.4
299,1393,1166,1167,-129379953#1,9.0,0.0,45.02
300,1404,1174,1175,-129379958#2,1.0,0.0,0.2
301,1408,1176,1177,-129379958#3,2.0,1.0,0.2
302,1418,1182,1183,-129379962#2,10.75,8.25,43.61
303,1422,1184,1185,-129379962#3,4.0,0.0,4.68
304,1425,1186,1187,-129379962#4,3.0,0.0,4.8
305,1430,1190,1191,-129778904#0,10.5,0.5,64.47
306,1433,1192,1193,-129778904#1,6.5,0.3333333333333333,32.42
307,1436,1194,1195,-129778904#2,4.5,0.3333333333333333,19.56
308,1439,1196,1197,-129778904#3,21.5,2.9999999999999987,134.96
309,1446,1204,1205,-130185484#0,41.0,0.0,75.27
310,1448,1206,1207,-130185484#1,8.0,0.0,0.78
311,1451,1210,1211,-130185486#0,7.333333333333333,0.33333333333333326,45.15
312,1455,1212,1213,-130185486#1,11.75,0.9166666666666665,75.46
313,1456,1214,1215,-130185486#2,11.0,0.0,69.67
314,1460,1216,1217,-130185488#1,4.791666666666667,0.25905797101449257,50.47
315,1464,1218,1219,-130185488#1.58,20.043478260869566,134.22529644268772,29.15
316,1468,1220,1221,-130185488#2,3.28,0.21,31.44
317,1472,1222,1223,-130185488#3,5.25,0.3425925925925925,65.62
318,1476,1224,1225,-130185488#4,4.290322580645161,0.2129032258064517,39.29
319,1487,1234,1235,-130185494,15.0,0.0,72.74
320,1491,1238,1239,-130996521#1,46.0,73.0,83.74
321,1495,1240,1241,-130996521#2,78.66666666666667,5.333333333333343,162.24
322,1500,1244,1245,-130996528,45.0,2.0,97.62
323,1502,1246,1247,-130996529,12.0,0.0,31.59
324,1505,1248,1249,-131118449,2.6,0.8,2.36
325,1509,1250,1251,-131118454,2.6666666666666665,0.2666666666666666,1.56
326,1513,1252,1253,-131118455,3.5,0.5,2.28
327,1517,1254,1255,-131118458,27.25,1.071428571428571,118.28
328,1521,1256,1257,-131118459#0,10.0,0.0,48.11
329,1528,1260,1261,-131118460#0,10.0,0.0,48.11
330,1531,1262,1263,-131118460#1,8.0,0.0,28.79
331,1535,1264,1265,-131118462#0,2.0,2.0,2.35
332,1538,1266,1267,-131118462#1,3.0,0.0,3.44
333,1544,1270,1271,-131118464#0,1.0,0.0,0.2
334,1548,1272,1273,-131118464#1,1.0,0.0,1.49
335,1561,1282,1283,-131634117#1,3.0,0.0,4.97
336,1565,1284,1285,-131634117#2,2.3333333333333335,0.33333333333333326,0.2
337,1569,1286,1287,-131634117#3,4.666666666666667,2.333333333333333,12.46
338,1573,1288,1289,-131634117#5,6.0,0.0,16.78
339,1577,1290,1291,-131634130#0,1.0,0.0,2.79
340,1580,1292,1293,-131634130#1,5.0,0.0,18.74
341,1582,1294,1295,-131634134#0,12.25,41.07142857142857,33.71
342,1586,1296,1297,-131634134#1,4.0,0.8571428571428571,1.52
343,1590,1298,1299,-131634136,9.0,55.333333333333336,13.52
344,1594,1300,1301,-131634138#1,7.0,0.0,25.92
345,1598,1302,1303,-131634138#2,1.0,0.0,7.24
346,1602,1304,1305,-131634140#0,2.0,0.0,8.53
347,1606,1306,1307,-131634140#1,7.0,0.0,25.78
348,1610,1308,1309,-131634140#2,6.0,0.0,21.45
349,1616,1312,1313,-131634144#1,4.0,0.0,11.86
350,1618,1314,1315,-131634145#0,1.0,0.0,0.39
351,1622,1316,1317,-131634145#1,4.75,0.9166666666666669,19.07
352,1626,1318,1319,-131634145#2,5.6,0.30000000000000016,12.65
353,1629,1320,1321,-131634145#3,1.0,0.0,0.2
354,1632,1322,1323,-131634145#4,5.8,0.6999999999999997,21.62
355,1638,1332,1333,-131700652#0,8.5,0.5,24.86
356,1642,1334,1335,-131700652#1,12.0,0.0,56.25
357,1646,1336,1337,-131700653#0,8.666666666666666,4.333333333333333,21.33
358,1652,1340,1341,-131700654#1,21.0,0.0,94.12
359,1668,1356,1357,-136436468#1,4.0,0.0,30.44
360,1672,1358,1359,-136436468#2,4.5,0.5,11.65
361,1677,1364,1365,-136436471,20.0,0.0,90.76
362,1678,1366,1367,-136436473,6.0,0.0,22.87
363,1681,1370,1371,-136436476#1,3.0,0.0,0.39
364,1685,1372,1373,-136436476#10,6.0,0.0,15.15
365,1688,1374,1375,-136436476#11,9.0,0.0,33.46
366,1690,1376,1377,-136436476#2,2.0,0.0,0.2
367,1699,1382,1383,-136436476#5,13.0,0.0,62.93
368,1703,1386,1387,-136436476#7,7.0,0.0,10.51
369,1705,1388,1389,-136436476#9,5.0,0.0,15.89
370,1712,1400,1401,-136517436#1,5.0,0.0,12.29
371,1719,1408,1409,-136517439,5.0,0.0,13.65
372,1725,1416,1417,-136618617#0,6.176470588235294,0.5294117647058825,32.93
373,1729,1418,1419,-136618617#1,2.0,0.2,5.42
374,1733,1420,1421,-136618617#2,15.090909090909092,0.6909090909090907,96.84
375,1737,1422,1423,-136618617#3,9.5,0.9444444444444444,56.78
376,1741,1424,1425,-136618617#4,4.0,0.5999999999999999,25.73
377,1747,1428,1429,-136728344#0,19.095238095238095,0.8904761904761906,216.65
378,1751,1430,1431,-136728344#3,13.666666666666666,0.7333333333333332,139.44
379,1755,1432,1433,-136728344#4,8.608695652173912,1.0671936758893275,70.26
380,1759,1434,1435,-136728344#4.82,5.409090909090909,0.2532467532467533,61.02
381,1763,1436,1437,-136728347#0,5.54,0.2942857142857141,61.49
382,1767,1438,1439,-136728347#1,4.74,0.4004081632653061,51.93
383,1771,1440,1441,-136728347#2,3.98,0.18326530612244896,45.48
384,1775,1442,1443,-136728347#3,1.04,0.03918367346938775,3.88
385,1779,1444,1445,-136728347#4,2.26,0.23714285714285704,16.04
386,1785,1460,1461,-136728351#1,34.0,0.0,66.63
387,1787,1462,1463,-136728351#3,126.0,18.0,262.11
388,1793,1500,1501,-136888519#0,9.25,16.97826086956522,154.58
389,1797,1502,1503,-136888519#1,2.125,0.11413043478260872,50.04
390,1802,1506,1507,-136900855,3.0,0.0,9.86
391,1805,1508,1509,-137031654#0,2.75,4.25,5.38
392,1809,1510,1511,-137031654#1,5.0,0.0,10.13
393,1822,1526,1527,-137246371#1,2.787878787878788,0.20046620046620042,25.81
394,1826,1528,1529,-137246371#2,2.073529411764706,0.1885425812115891,15.45
395,1830,1530,1531,-137246375,3.411764705882353,4.00735294117647,1.18
396,1839,1552,1553,-137435081,3.0,0.0,7.68
397,1843,1556,1557,-137435084#0,7.0,2.0,27.75
398,1847,1558,1559,-137435084#1,1.0,0.0,0.66
399,1854,1562,1563,-137435091,14.0,0.0,64.87
400,1859,1566,1567,-137435100#0,4.0,0.0,5.53
401,1861,1568,1569,-137435100#1,4.0,0.0,7.75
402,1868,1572,1573,-137435102#0,2.5,1.0,0.21
403,1872,1574,1575,-137435102#1,2.3333333333333335,2.333333333333333,3.44
404,1878,1578,1579,-137435107#0,5.0,2.5,12.57
405,1882,1580,1581,-137435107#2,10.0,2.0,40.29
406,1886,1582,1583,-137435107#3,13.0,0.0,54.23
407,1890,1584,1585,-137435107#4,2.0,0.0,1.02
408,1892,1586,1587,-137454133#1,3.0,0.0,14.24
409,1896,1588,1589,-137454133#3,6.0,0.0,44.45
410,1906,1594,1595,-137463474#0,14.4,2.3000000000000003,76.85
411,1909,1596,1597,-137463474#1,12.0,7.0,54.44
412,1911,1598,1599,-137463475#0,1.0416666666666667,0.12862318840579712,2.88
413,1915,1600,1601,-137463475#1,4.535714285714286,0.25793650793650796,54.16
414,1919,1602,1603,-137463475#2,9.535714285714286,0.9986772486772488,104.49
415,1923,1604,1605,-137463478#1,4.5,10.857142857142858,7.84
416,1927,1606,1607,-137463478#1.16,8.625,2.5535714285714306,96.18
417,1931,1608,1609,-137463478#2,8.285714285714286,0.904761904761905,90.09
418,1935,1610,1611,-137463478#3,8.166666666666666,0.5666666666666668,76.59
419,1941,1616,1617,-137672872,9.568181818181818,2.110240334378264,89.18
420,1945,1620,1621,-137685135,3.8421052631578947,0.5847953216374268,21.93
421,1951,1624,1625,-137685160#1,1.0,0.0,0.12
422,1954,1626,1627,-137685160#2,7.333333333333333,0.33333333333333326,28.4
423,1957,1628,1629,-137685160#3,4.333333333333333,2.333333333333333,2.18
424,1964,1646,1647,-138002149#1,2.611940298507463,1.05924920850294,18.51
425,1968,1648,1649,-138002149#2,12.06060606060606,1.196270396270396,145.56
426,1972,1650,1651,-138002149#3,8.090909090909092,0.45314685314685316,81.08
427,1981,1656,1657,-138300617#0,1.4,0.26666666666666666,17.18
428,1985,1658,1659,-138300617#1,3.1,0.7666666666666666,24.53
429,1989,1660,1661,-138300617#2,1.4545454545454546,0.4727272727272728,5.48
430,1993,1662,1663,-138300617#3,10.5,0.7222222222222221,121.31
431,1997,1664,1665,-138300617#4,9.722222222222221,0.33006535947712434,85.38
432,2001,1666,1667,-138300620#1,3.3333333333333335,0.33333333333333337,7.52
433,2005,1668,1669,-138300620#2,8.666666666666666,8.333333333333332,34.72
434,2009,1670,1671,-138300620#6,9.0,0.5,50.69
435,2025,1684,1685,-138300627,3.0,0.0,12.44
436,2028,1686,1687,-138396689#2,36.0,50.0,129.93
437,2034,1690,1691,-139230366,1.608695652173913,0.24901185770750997,9.23
438,2038,1694,1695,-139429268,2.7872340425531914,0.5348890414092884,54.28
439,2042,1696,1697,-139429275#0,13.5,0.5,62.03
440,2059,1710,1711,-140737941#0,13.0,0.0,44.26
441,2062,1712,1713,-140737941#1,4.5,0.5,5.73
442,2064,1714,1715,-140737941#2,4.0,0.0,5.53
443,2066,1716,1717,-140737941#3,4.5,0.5,5.95
444,2068,1718,1719,-140737941#4,3.0,3.0,5.48
445,2069,1720,1721,-140737941#5,2.0,0.0,3.51
446,2070,1722,1723,-140737941#6,3.0,3.0,2.28
