,from_node,to_node,edge_tt,edge_var,distance
0,82,83,5.0,0.0,48.69
1,114,115,8.0,0.0,40.52
2,120,121,2.0,0.0,21.47
3,122,123,4.0,0.0,58.42
4,124,125,2.0,0.0,31.48
5,126,127,4.0,0.0,54.49
6,568,569,11.0,0.0,111.17
7,592,593,7.5,0.5,157.69
8,738,739,8.0,0.0,99.76
9,740,741,2.0,0.0,25.29
10,742,743,39.0,0.0,39.07
11,748,749,16.0,0.0,186.97
12,750,751,5.0,0.0,62.58
13,880,881,3.5,0.5,47.81
14,1294,1295,6.0,0.0,33.71
15,1310,1311,3.0,0.0,18.38
16,1316,1317,3.0,0.0,19.07
17,1318,1319,3.0,0.0,12.65
18,1394,1395,8.0,0.0,45.98
19,1436,1437,4.5,0.5,61.49
20,1438,1439,4.0,2.0,51.93
21,1440,1441,3.0,0.0,45.48
22,1500,1501,6.0,0.0,154.58
23,1502,1503,2.0,0.0,50.04
24,1600,1601,4.0,0.0,54.16
25,1602,1603,8.0,1.0,104.49
26,1694,1695,2.5,0.5,54.28
27,2086,2087,2.0,0.0,27.41
28,2088,2089,2.0,0.0,28.15
29,2090,2091,3.0,0.0,40.76
30,2092,2093,3.0,0.0,33.11
31,2150,2151,15.0,128.0,92.59
32,2162,2163,2.0,0.0,31.1
33,2164,2165,2.0,0.0,27.68
34,2168,2169,2.0,0.0,29.55
35,2170,2171,4.5,0.5,65.18
36,2172,2173,2.0,0.0,21.11
37,2190,2191,4.25,0.25,48.33
38,2192,2193,16.0,116.667,19.48
39,2194,2195,3.25,6.917,10.69
40,2196,2197,4.75,2.25,50.72
41,2326,2327,6.5,0.5,106.64
42,2366,2367,4.0,0.0,41.32
43,2368,2369,5.0,0.0,71.95
44,2370,2371,7.0,0.0,91.9
45,2372,2373,11.0,0.0,159.06
46,2374,2375,4.0,0.0,61.75
47,2376,2377,4.0,0.0,51.09
48,2378,2379,9.0,0.0,133.02
49,2380,2381,15.0,0.0,209.65
50,2382,2383,2.0,0.0,30.62
51,2392,2393,7.5,0.5,101.2
52,2394,2395,2.0,0.0,36.53
53,2396,2397,19.0,0.0,270.15
54,2484,2485,2.0,0.0,21.69
55,2502,2503,41.0,0.0,168.94
56,2728,2729,4.0,0.0,23.57
57,2762,2763,15.0,0.0,82.0
58,2776,2777,7.0,0.0,48.64
59,2844,2845,9.0,0.0,193.83
60,2848,2849,25.667,22.333,337.38
61,2850,2851,9.0,2.0,113.8
62,2852,2853,11.0,8.0,149.02
63,2854,2855,8.5,4.5,125.42
64,2856,2857,1.5,0.5,27.18
65,2858,2859,6.5,0.5,91.37
66,2904,2905,3.0,0.0,41.92
67,2906,2907,7.0,0.0,58.86
68,3366,3367,6.5,0.5,90.4
69,3368,3369,28.5,4.5,340.74
70,3398,3399,2.0,0.0,15.42
71,3400,3401,2.0,0.0,21.42
72,3402,3403,3.0,0.0,29.93
73,3480,3481,8.0,0.0,42.71
74,3482,3483,3.0,0.0,15.58
75,3628,3629,3.0,0.0,11.57
76,3724,3725,3.0,0.0,57.35
77,3726,3727,6.0,0.0,95.12
78,3728,3729,2.0,0.0,47.19
79,3730,3731,11.0,0.0,176.13
80,3734,3735,3.0,0.0,39.77
81,3894,3895,9.0,0.0,58.66
82,4128,4129,19.0,0.0,309.1
83,4144,4145,3.0,0.0,56.63
84,4146,4147,2.0,0.0,31.83
85,4158,4159,40.5,84.5,57.09
86,4160,4161,6.5,0.5,80.15
87,4162,4163,2.0,0.0,24.33
88,4164,4165,2.0,0.0,27.56
89,4166,4167,2.0,0.0,22.5
90,4168,4169,3.5,0.5,45.62
91,4170,4171,9.0,2.0,120.47
92,4172,4173,12.0,2.0,166.06
93,4174,4175,9.5,0.5,124.87
94,4238,4239,15.0,0.0,116.16
95,4240,4241,2.0,0.0,17.11
96,4242,4243,9.0,0.0,43.51
97,4402,4403,25.0,2.0,401.9
98,4692,4693,4.0,0.0,44.38
99,4696,4697,3.0,0.0,31.97
100,4698,4699,4.0,0.0,44.19
101,4700,4701,4.0,0.0,50.12
102,4702,4703,7.0,0.0,68.68
103,4704,4705,3.0,0.0,25.55
104,4730,4731,2.0,0.0,13.33
105,4732,4733,10.0,0.0,113.26
106,4734,4735,3.0,0.0,30.35
107,4792,4793,3.0,0.0,15.63
108,4810,4811,7.0,0.0,30.08
109,4846,4847,3.0,0.0,12.89
110,4848,4849,27.0,0.0,126.51
111,4884,4885,3.0,0.0,39.58
112,4916,4917,3.0,0.0,28.56
113,4918,4919,3.0,0.0,30.96
114,4924,4925,3.0,0.0,41.15
115,4926,4927,17.0,8.0,50.64
116,4928,4929,3.0,2.0,46.31
117,4976,4977,7.0,0.0,75.28
118,4978,4979,4.0,0.0,48.94
119,4982,4983,8.0,0.0,102.36
120,4986,4987,9.0,0.0,110.7
121,4988,4989,2.0,0.0,22.17
122,4990,4991,2.0,0.0,28.54
123,4992,4993,4.0,0.0,54.97
124,4994,4995,3.0,0.0,38.46
125,5006,5007,37.0,0.0,114.62
126,5008,5009,3.0,0.0,37.34
127,5010,5011,6.0,0.0,73.56
128,5014,5015,5.0,0.0,59.09
129,5016,5017,4.0,0.0,56.57
130,5018,5019,4.0,0.0,46.42
131,5022,5023,12.0,0.0,8.8
132,5024,5025,4.0,0.0,62.51
133,5026,5027,26.0,0.0,36.02
134,5054,5055,1.5,0.5,19.98
135,5206,5207,6.0,0.0,61.87
136,5214,5215,20.333,126.333,49.54
137,5406,5407,3.0,0.0,21.26
138,5408,5409,2.0,0.0,12.9
139,5410,5411,2.0,0.0,11.47
140,5412,5413,7.0,0.0,51.46
141,5414,5415,14.5,4.5,181.08
142,5416,5417,16.0,242.0,65.03
143,5418,5419,13.0,18.0,42.54
144,5420,5421,4.0,2.0,50.97
145,5648,5649,6.0,0.0,61.97
146,5782,5783,8.5,0.5,64.16
147,5866,5867,2.0,0.0,21.46
148,5892,5893,5.0,0.0,24.2
149,5978,5979,26.0,0.0,203.67
150,5980,5981,7.0,0.0,54.3
151,5986,5987,17.0,0.0,132.67
152,6074,6075,5.0,0.0,79.22
153,6076,6077,3.0,0.0,51.29
154,6078,6079,7.0,0.0,104.74
155,6446,6447,8.0,2.0,169.38
156,6472,6473,9.0,0.0,128.96
157,6724,6725,20.0,0.0,116.93
158,6774,6775,42.0,0.0,236.2
159,6776,6777,24.0,0.0,132.58
160,6778,6779,22.0,0.0,127.1
161,6780,6781,40.0,0.0,226.44
162,6782,6783,18.0,0.0,101.08
163,6784,6785,24.0,0.0,136.45
164,7076,7077,10.0,0.0,51.57
165,7078,7079,6.0,0.0,56.7
166,7080,7081,11.0,0.0,120.36
167,7082,7083,2.0,0.0,16.17
168,7184,7185,3.0,0.0,34.73
169,7190,7191,2.0,0.0,14.85
170,7192,7193,9.0,0.0,37.49
171,7196,7197,2.0,0.0,19.55
172,7198,7199,2.0,0.0,30.58
173,7202,7203,2.75,0.25,29.92
174,7204,7205,21.5,220.5,45.16
175,7214,7215,2.333,0.333,24.15
176,7216,7217,2.333,0.333,26.57
177,7218,7219,6.333,2.333,68.0
178,7220,7221,5.333,0.333,58.32
179,7222,7223,3.333,0.333,34.74
180,7230,7231,1.5,0.5,15.78
181,7232,7233,4.5,0.5,56.27
182,7234,7235,7.5,0.5,92.47
183,7238,7239,4.0,0.0,56.11
184,7240,7241,2.0,0.0,13.68
185,7242,7243,5.0,0.0,63.31
186,7244,7245,5.5,0.5,70.42
187,7246,7247,2.0,0.0,27.08
188,7248,7249,3.5,0.5,41.48
189,7250,7251,6.0,2.0,77.18
190,7252,7253,5.5,4.5,75.36
191,7254,7255,5.5,0.5,74.68
192,7256,7257,15.5,84.5,32.97
193,7260,7261,2.0,0.0,29.02
194,7276,7277,8.0,0.0,69.59
195,7278,7279,6.0,0.0,44.2
196,7310,7311,4.0,0.0,32.6
197,7312,7313,2.0,0.0,16.79
198,7320,7321,4.0,0.0,26.36
199,7324,7325,2.0,0.0,22.83
200,7326,7327,2.0,0.0,25.51
201,7328,7329,3.0,0.0,30.89
202,7330,7331,5.0,0.0,41.82
203,7582,7583,20.0,2.0,230.25
204,7596,7597,12.0,0.0,167.19
205,7914,7915,2.0,0.0,20.76
206,7942,7943,2.0,0.0,12.91
207,7944,7945,3.0,0.0,42.27
208,7946,7947,3.0,0.0,25.18
209,7948,7949,5.0,0.0,56.06
210,7950,7951,4.0,0.0,26.1
211,7952,7953,6.0,0.0,40.02
212,7954,7955,3.0,0.0,18.33
213,7956,7957,3.0,0.0,38.36
214,7958,7959,3.0,0.0,35.7
215,7960,7961,2.0,0.0,27.22
216,7962,7963,4.0,0.0,39.2
217,8058,8059,9.0,0.0,67.5
218,8060,8061,6.0,0.0,86.39
219,8062,8063,5.0,0.0,71.01
220,8064,8065,6.0,0.0,95.38
221,8066,8067,9.0,0.0,131.97
222,8068,8069,3.0,0.0,39.9
223,8090,8091,12.0,0.0,24.81
224,8302,8303,16.0,0.0,136.63
225,8372,8373,16.0,0.0,134.57
226,8374,8375,7.0,0.0,57.52
227,8482,8483,4.0,0.0,37.0
228,8764,8765,9.0,0.0,59.5
229,8766,8767,6.0,0.0,38.14
230,8802,8803,10.0,0.0,73.81
231,8814,8815,7.0,0.0,49.58
232,8856,8857,7.0,0.0,45.95
233,8858,8859,14.0,0.0,103.54
234,8860,8861,5.0,0.0,35.88
235,8862,8863,7.0,0.0,53.42
236,8864,8865,8.0,0.0,54.81
237,8914,8915,20.0,0.0,97.51
238,9078,9079,14.0,0.0,228.19
239,9080,9081,5.0,0.0,71.42
240,9262,9263,16.0,0.0,55.74
241,9560,9561,12.0,0.0,78.31
242,9562,9563,5.0,0.0,35.41
243,9564,9565,9.0,0.0,65.32
244,9916,9917,6.0,0.0,44.98
245,9922,9923,4.0,0.0,52.8
246,9924,9925,4.0,0.0,55.07
247,9926,9927,8.0,0.0,118.4
248,9928,9929,11.0,0.0,137.78
249,9930,9931,19.0,0.0,180.74
250,9934,9935,12.0,0.0,172.67
251,9940,9941,8.0,0.0,113.13
252,9942,9943,2.0,0.0,33.76
253,9944,9945,2.0,0.0,23.14
254,9950,9951,4.0,0.0,50.56
255,9952,9953,4.0,0.0,51.15
256,9954,9955,6.0,0.0,66.86
