,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,8.0,2.0,101.05
2,36,37,8.0,0.0,41.75
3,42,43,5.5,1.0,42.99
4,44,45,3.0,0.0,18.6
5,90,91,83.0,0.0,177.86
6,94,95,43.5,1404.5,13.91
7,98,99,8.375,0.839,128.51
8,108,109,8.857,104.81,30.71
9,110,111,9.545,13.473,100.46
10,112,113,4.727,0.418,62.66
11,114,115,52.2,350.2,40.52
12,118,119,1.2,0.2,19.0
13,120,121,3.0,0.0,21.47
14,122,123,6.0,12.0,58.42
15,124,125,2.4,0.3,31.48
16,126,127,4.2,0.2,54.49
17,160,161,4.4,0.3,80.97
18,162,163,14.0,0.5,250.33
19,200,201,8.125,1.839,159.67
20,206,207,21.75,11.583,56.26
21,214,215,19.0,0.0,96.05
22,224,225,5.0,2.0,36.69
23,228,229,4.0,2.0,21.62
24,232,233,5.0,0.0,30.91
25,264,265,13.6,732.3,6.31
26,266,267,2.0,0.0,4.23
27,306,307,5.0,0.0,36.83
28,332,333,10.947,2.497,133.91
29,380,381,3.0,0.0,13.05
30,396,397,2.0,0.0,12.03
31,432,433,10.0,0.0,124.22
32,494,495,5.5,0.5,54.03
33,496,497,3.0,0.0,48.35
34,498,499,7.0,0.0,126.35
35,502,503,6.0,0.0,60.86
36,568,569,16.0,0.0,111.17
37,592,593,7.636,0.655,157.69
38,628,629,22.5,420.5,85.11
39,630,631,1.833,0.567,10.81
40,632,633,1.6,0.3,3.75
41,638,639,110.667,2910.333,689.29
42,644,645,21.0,0.0,114.83
43,656,657,23.0,0.0,102.28
44,658,659,23.5,0.5,105.41
45,660,661,3.5,0.5,17.58
46,666,667,7.0,0.571,110.74
47,680,681,14.0,0.0,69.2
48,684,685,7.0,0.0,36.48
49,724,725,43.0,0.0,343.44
50,728,729,17.0,0.0,85.98
51,738,739,7.0,3.0,99.76
52,740,741,2.333,0.333,25.29
53,742,743,28.333,220.333,39.07
54,748,749,17.25,39.929,186.97
55,750,751,5.5,0.286,62.58
56,820,821,6.0,0.0,28.87
57,844,845,6.0,0.0,30.46
58,870,871,9.0,0.0,67.04
59,872,873,3.0,0.0,22.1
60,876,877,9.0,0.0,69.18
61,880,881,6.0,20.933,47.81
62,984,985,58.0,0.0,67.56
63,1044,1045,4.0,0.0,7.49
64,1046,1047,2.0,0.0,8.13
65,1048,1049,1.286,0.238,17.09
66,1050,1051,1.286,0.238,17.3
67,1052,1053,2.714,0.238,35.82
68,1054,1055,2.429,0.286,29.69
69,1056,1057,20.857,187.81,22.2
70,1166,1167,8.0,0.0,45.02
71,1216,1217,5.857,20.476,50.47
72,1218,1219,8.571,94.619,29.15
73,1220,1221,2.429,0.286,31.44
74,1222,1223,5.429,0.952,65.62
75,1224,1225,3.143,0.143,39.29
76,1228,1229,61.0,0.0,142.94
77,1238,1239,49.0,2.0,83.74
78,1240,1241,76.5,0.5,162.24
79,1302,1303,2.0,0.0,7.24
80,1412,1413,8.0,0.0,39.82
81,1424,1425,3.0,0.0,25.73
82,1428,1429,18.8,10.7,216.65
83,1430,1431,15.0,5.5,139.44
84,1432,1433,6.333,1.467,70.26
85,1434,1435,5.5,0.7,61.02
86,1436,1437,5.5,0.4,61.49
87,1438,1439,4.625,0.25,51.93
88,1440,1441,4.0,0.25,45.48
89,1444,1445,1.235,0.191,16.04
90,1500,1501,7.778,2.694,154.58
91,1502,1503,2.333,0.25,50.04
92,1516,1517,2.0,0.0,19.83
