,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,8.0,0.0,101.05
2,42,43,5.0,0.0,42.99
3,44,45,2.0,0.0,18.6
4,94,95,8.0,18.0,13.91
5,98,99,7.0,0.0,128.51
6,108,109,21.333,145.333,30.71
7,114,115,8.5,60.5,40.52
8,120,121,2.5,0.5,21.47
9,122,123,4.0,2.0,58.42
10,124,125,2.0,0.0,31.48
11,126,127,4.0,0.0,54.49
12,154,155,4.0,0.0,17.94
13,200,201,8.0,2.0,159.67
14,260,261,2.0,0.0,28.02
15,296,297,11.0,0.0,123.9
16,302,303,3.0,0.0,19.16
17,304,305,2.5,0.5,20.18
18,306,307,5.0,0.0,36.83
19,318,319,3.0,0.0,19.18
20,320,321,7.0,0.0,50.43
21,332,333,10.0,1.0,133.91
22,462,463,19.0,0.0,106.27
23,506,507,218.0,0.0,1088.11
24,512,513,18.0,0.0,100.79
25,566,567,5.0,0.0,40.12
26,568,569,16.0,0.0,111.17
27,570,571,22.0,4.667,95.94
28,592,593,7.25,3.583,157.69
29,628,629,8.0,0.0,85.11
30,638,639,145.0,0.0,689.29
31,648,649,39.0,0.0,180.04
32,660,661,4.0,0.0,17.58
33,664,665,11.0,0.0,50.36
34,666,667,6.5,0.5,110.74
35,680,681,18.0,0.0,69.2
36,722,723,155.0,0.0,866.53
37,726,727,53.0,0.0,252.87
38,728,729,17.75,3.583,85.98
39,738,739,7.222,0.944,99.76
40,740,741,2.143,0.143,25.29
41,742,743,26.429,98.952,39.07
42,748,749,11.0,28.667,186.97
43,750,751,4.0,0.0,62.58
44,812,813,6.0,0.0,28.88
45,860,861,7.0,0.0,34.94
46,880,881,4.0,0.0,47.81
47,1050,1051,2.0,0.0,17.3
48,1052,1053,4.0,0.0,35.82
49,1054,1055,2.75,0.25,29.69
50,1056,1057,8.75,76.25,22.2
51,1086,1087,14.0,0.0,72.83
52,1166,1167,13.0,0.0,45.02
53,1202,1203,18.0,0.0,108.53
54,1216,1217,3.75,0.25,50.47
55,1218,1219,13.25,116.917,29.15
56,1220,1221,2.5,0.333,31.44
57,1222,1223,5.25,0.25,65.62
58,1224,1225,3.5,0.333,39.29
59,1238,1239,40.0,0.0,83.74
60,1240,1241,74.0,0.0,162.24
61,1356,1357,5.0,0.0,30.44
62,1358,1359,2.0,0.0,11.65
63,1428,1429,17.25,1.583,216.65
64,1430,1431,12.25,0.25,139.44
65,1432,1433,5.25,0.25,70.26
66,1434,1435,4.75,0.25,61.02
67,1436,1437,4.5,0.5,61.49
68,1438,1439,3.0,0.0,51.93
69,1440,1441,3.5,0.5,45.48
70,1444,1445,1.5,0.5,16.04
71,1500,1501,6.5,0.5,154.58
72,1502,1503,2.0,0.0,50.04
73,1526,1527,2.0,0.0,25.81
74,1528,1529,2.0,0.0,15.45
75,1540,1541,30.0,0.0,143.12
76,1554,1555,3.0,0.0,16.76
77,1556,1557,5.0,0.0,27.75
78,1562,1563,13.0,0.0,64.87
79,1578,1579,2.0,0.0,12.57
80,1586,1587,2.0,0.0,14.24
81,1588,1589,5.0,0.0,44.45
82,1600,1601,4.667,1.333,54.16
83,1602,1603,9.0,3.0,104.49
84,1604,1605,6.0,50.0,7.84
85,1606,1607,8.0,0.0,96.18
86,1608,1609,6.0,2.0,90.09
87,1610,1611,6.0,2.0,76.59
88,1616,1617,7.0,1.0,89.18
89,1620,1621,1.5,0.5,21.93
90,1646,1647,2.5,0.5,18.51
91,1648,1649,10.0,0.0,145.56
92,1650,1651,6.0,0.0,81.08
93,1694,1695,2.75,0.917,54.28
94,1938,1939,8.0,0.0,102.05
95,1940,1941,11.0,2.0,131.49
96,1942,1943,3.5,0.5,43.62
97,1944,1945,1.5,0.5,20.15
98,2010,2011,9.0,0.0,95.45
99,2012,2013,14.0,0.0,138.42
100,2060,2061,4.0,0.0,9.38
101,2086,2087,6.0,37.0,27.41
102,2088,2089,2.333,0.333,28.15
103,2090,2091,3.333,0.333,40.76
104,2092,2093,3.0,0.0,33.11
105,2150,2151,27.5,924.5,92.59
106,2158,2159,1.5,0.5,21.71
107,2162,2163,2.5,0.5,31.1
108,2164,2165,2.5,0.5,27.68
109,2168,2169,2.5,0.5,29.55
110,2170,2171,5.0,0.0,65.18
111,2172,2173,2.0,0.0,21.11
112,2174,2175,2.0,0.0,22.19
113,2190,2191,4.0,0.0,48.33
114,2192,2193,12.5,12.5,19.48
115,2194,2195,12.5,180.5,10.69
116,2196,2197,4.0,0.0,50.72
117,2200,2201,74.0,0.0,407.94
118,2326,2327,5.667,0.333,106.64
119,2392,2393,6.667,4.333,101.2
120,2394,2395,2.333,0.333,36.53
121,2396,2397,19.4,13.3,270.15
122,2440,2441,4.0,0.0,35.04
123,2484,2485,4.0,0.0,21.69
124,2500,2501,4.0,2.0,33.17
125,2502,2503,38.0,0.0,168.94
126,2508,2509,2.0,0.0,9.83
127,2558,2559,2.5,0.5,36.94
128,2560,2561,5.0,2.0,74.12
129,2598,2599,5.0,0.0,43.87
130,2600,2601,14.0,0.0,121.56
131,2650,2651,8.0,0.0,42.45
132,2664,2665,2.0,0.0,35.7
133,2666,2667,7.667,0.333,114.09
134,2728,2729,5.0,0.0,23.57
135,2816,2817,12.0,0.0,103.14
136,2844,2845,10.0,0.0,193.83
137,2848,2849,17.0,31.0,337.38
138,2850,2851,7.0,1.0,113.8
139,2852,2853,9.0,1.0,149.02
140,2854,2855,7.333,0.333,125.42
141,2856,2857,1.333,0.333,27.18
142,2858,2859,6.0,1.0,91.37
143,2882,2883,3.0,0.0,10.49
144,2988,2989,3.5,0.5,36.08
145,2990,2991,2.5,0.5,25.22
146,2992,2993,2.0,0.0,25.16
147,2994,2995,8.5,4.5,95.43
148,3262,3263,10.0,0.0,54.96
149,3282,3283,6.0,0.0,23.89
150,3312,3313,10.0,0.0,39.67
151,3350,3351,4.0,0.0,23.44
152,3352,3353,10.0,0.0,88.46
153,3366,3367,7.0,0.0,90.4
154,3368,3369,27.5,12.5,340.74
155,3396,3397,2.0,0.0,14.72
156,3488,3489,56.0,0.0,116.64
157,3508,3509,28.0,0.0,159.58
158,3606,3607,2.0,0.0,7.1
159,3724,3725,4.0,0.0,57.35
160,3726,3727,6.0,0.0,95.12
161,3728,3729,3.0,0.0,47.19
162,3730,3731,11.0,0.0,176.13
163,3752,3753,18.0,0.0,91.25
164,3860,3861,7.0,0.0,37.37
165,3868,3869,2.0,0.0,14.36
166,3870,3871,2.0,0.0,17.42
167,3874,3875,4.0,0.0,24.71
168,3876,3877,6.0,0.0,43.35
169,3878,3879,2.0,0.0,14.8
170,3918,3919,5.0,0.0,61.49
171,3924,3925,3.0,0.0,39.96
172,3926,3927,3.0,0.0,18.68
173,4118,4119,5.0,0.0,34.63
174,4216,4217,7.0,0.0,37.52
175,4238,4239,16.8,3.7,116.16
176,4240,4241,2.4,0.3,17.11
177,4248,4249,11.25,1.583,181.31
178,4338,4339,3.0,0.0,19.18
179,4340,4341,5.0,0.0,33.55
180,4354,4355,6.0,0.0,40.88
181,4366,4367,7.0,0.0,34.71
182,4402,4403,21.667,0.333,401.9
183,4404,4405,38.0,0.0,182.71
184,4424,4425,3.0,0.0,20.53
185,4490,4491,10.75,0.917,164.0
186,4492,4493,3.25,0.25,56.29
187,4496,4497,1.8,0.2,27.91
188,4498,4499,11.0,3.0,176.68
189,4506,4507,2.0,0.0,7.39
190,4542,4543,5.0,0.0,23.54
191,4860,4861,5.0,0.0,24.75
192,4884,4885,2.5,0.333,39.58
193,4922,4923,1.75,0.25,20.25
194,4924,4925,3.25,0.25,41.15
195,4926,4927,11.5,144.5,50.64
196,4928,4929,4.0,2.0,46.31
197,4972,4973,10.0,0.0,109.22
198,4974,4975,10.0,0.0,118.08
199,4976,4977,6.0,0.667,75.28
200,4978,4979,5.25,4.917,48.94
201,4982,4983,8.0,0.667,102.36
202,4986,4987,8.5,0.333,110.7
203,4988,4989,2.0,0.0,22.17
204,4990,4991,1.75,0.25,28.54
205,4992,4993,4.0,0.667,54.97
206,4994,4995,3.25,0.917,38.46
207,4996,4997,5.0,8.0,4.34
208,4998,4999,14.0,0.0,191.25
209,5000,5001,3.0,0.0,44.76
210,5006,5007,25.333,126.333,114.62
211,5008,5009,2.333,0.333,37.34
212,5010,5011,5.333,0.333,73.56
213,5014,5015,4.667,0.333,59.09
214,5016,5017,4.0,0.0,56.57
215,5018,5019,3.0,0.0,46.42
216,5022,5023,5.167,44.967,8.8
