,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,14,15,5.0,0.0,50.99
2,16,17,9.0,2.0,101.05
3,42,43,5.5,0.333,42.99
4,44,45,3.0,0.0,18.6
5,46,47,41.0,0.0,160.59
6,54,55,19.0,0.0,94.21
7,56,57,3.0,0.0,11.5
8,94,95,19.5,612.5,13.91
9,98,99,8.417,1.902,128.51
10,104,105,1.25,0.25,22.63
11,108,109,23.333,234.333,30.71
12,110,111,13.875,36.696,100.46
13,112,113,4.625,0.268,62.66
14,114,115,35.5,264.7,40.52
15,118,119,1.714,0.238,19.0
16,120,121,3.0,0.333,21.47
17,122,123,4.429,0.286,58.42
18,124,125,2.0,0.0,31.48
19,126,127,4.0,0.333,54.49
20,148,149,25.0,1058.0,13.2
21,150,151,9.5,84.5,28.86
22,160,161,4.571,0.286,80.97
23,162,163,14.167,1.367,250.33
24,180,181,9.0,0.0,19.08
25,182,183,9.0,0.0,19.19
26,192,193,2.0,0.0,7.88
27,200,201,8.333,0.333,159.67
28,202,203,11.75,2.25,77.67
29,206,207,7.5,12.5,56.26
30,230,231,2.0,0.0,6.4
31,232,233,5.0,0.0,30.91
32,260,261,40.0,0.0,28.02
33,264,265,29.333,784.333,6.31
34,266,267,2.0,0.0,4.23
35,286,287,11.0,0.0,72.84
36,332,333,35.625,6823.983,133.91
37,486,487,6.0,0.0,33.14
38,494,495,4.333,2.333,54.03
39,496,497,2.0,0.0,48.35
40,498,499,6.0,0.0,126.35
41,502,503,5.0,0.0,60.86
42,586,587,6.0,0.0,37.82
43,592,593,7.789,0.509,157.69
44,594,595,1.5,0.5,14.03
45,596,597,4.0,0.0,43.68
46,628,629,9.0,20.5,85.11
47,630,631,2.0,0.4,10.81
48,638,639,146.333,357.333,689.29
49,640,641,22.0,0.0,117.06
50,648,649,39.0,0.0,180.04
51,654,655,21.0,0.0,94.66
52,656,657,19.667,8.333,102.28
53,658,659,16.333,69.333,105.41
