,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
61,295,500,501,-11940927#3,2.6666666666666665,1.3333333333333333,20.69
62,299,502,503,-11940927#4,7.5,0.5,60.86
63,303,508,509,-119621360#0,1.0,0.0,0.2
64,304,510,511,-120033053,3.0,0.0,14.0
65,308,536,537,-120033098#0,3.0,0.0,0.2
66,311,544,545,-120033098#6,1.0,0.0,1.67
67,314,546,547,-120033098#7,2.0,0.0,0.2
68,315,548,549,-120033100#0,32.0,0.0,146.71
69,316,550,551,-120033100#1,3.0,0.0,0.2
70,320,554,555,-120033104#0,8.0,0.0,22.08
71,323,556,557,-120033104#1,1.0,0.0,3.85
72,326,562,563,-120365443#0,14.0,0.0,92.59
73,330,568,569,-120416766#1,18.428571428571427,1.9523809523809514,111.17
74,334,570,571,-120416786,21.833333333333332,0.8787878787878789,95.94
75,338,576,577,-121110648#0,12.5,0.5,59.39
76,340,578,579,-121110648#1,11.0,0.0,47.49
77,344,580,581,-121460647,1.0,0.0,0.2
78,347,586,587,-121549474,7.0,0.0,37.82
79,351,592,593,-125002584,8.457142857142857,0.3142857142857147,157.69
80,355,594,595,-125002604#0,2.5,0.5,14.03
81,359,596,597,-125002604#1,3.0,0.0,43.68
82,361,622,623,-125496624,12.0,0.0,56.67
83,365,628,629,-126446062#0,103.33333333333333,4230.333333333333,85.11
84,369,630,631,-126446062#1,43.0,6615.333333333333,10.81
85,373,632,633,-126446062#2,5.25,20.25,3.75
86,377,636,637,-126446078,73.0,0.0,327.35
87,381,638,639,-126446083,143.33333333333334,9.333333333333329,689.29
88,384,648,649,-126446106,39.0,0.0,180.04
89,386,654,655,-126446115,20.0,0.0,94.66
90,389,656,657,-126446127#0,23.0,0.0,102.28
91,392,658,659,-126446127#1,25.0,1.0,105.41
92,396,660,661,-126446127#2,12.0,113.99999999999999,17.58
93,398,664,665,-126446130#1,10.0,0.0,50.36
94,401,666,667,-126909938,7.0,0.23529411764705882,110.74
95,412,712,713,-127076894#2,1.0,0.0,0.3
96,417,726,727,-127076905#0,53.5,12.5,252.87
97,421,728,729,-127076905#1,18.666666666666668,2.333333333333333,85.98
98,425,730,731,-127076905#2,1.0,0.0,0.2
99,428,736,737,-127076909,34.0,0.0,156.67
100,432,738,739,-128070665#1,9.545454545454545,0.2727272727272727,99.76
101,436,740,741,-128070666#0,5.230769230769231,0.8589743589743589,25.29
102,440,742,743,-128070667#1,24.88888888888889,209.11111111111111,39.07
103,443,744,745,-128070698#0,7.6,32.3,0.2
104,449,748,749,-128361102#0,19.6,69.97142857142856,186.97
105,453,750,751,-128361102#1,6.733333333333333,1.2095238095238092,62.58
106,461,812,813,-128361145#0,8.0,0.0,28.88
107,466,862,863,-128361163#1,7.666666666666667,0.33333333333333326,28.87
108,470,868,869,-128668758#0,3.6,0.30000000000000004,8.57
109,473,870,871,-128668758#0.24,10.0,0.0,67.04
110,477,872,873,-128668758#1,5.4,0.29999999999999993,22.1
111,482,876,877,-128668758#3,10.8,0.19999999999999984,69.18
112,486,880,881,-128906555,5.615384615384615,8.423076923076922,47.81
113,489,882,883,-129130803#0,12.0,2.0,76.51
114,491,884,885,-129130803#1,6.0,0.0,32.4
115,494,886,887,-129130803#2,6.0,0.0,37.32
116,497,888,889,-129130803#3,2.6666666666666665,0.33333333333333337,3.7
117,500,890,891,-129130803#4,8.333333333333334,0.3333333333333335,48.33
118,503,892,893,-129130803#5,0.6666666666666666,0.33333333333333337,0.2
119,506,894,895,-129130803#6,8.0,1.0,46.02
120,509,896,897,-129130803#7,1.5,0.5,0.2
121,510,902,903,-129130810#0,17.0,0.0,81.61
122,511,904,905,-129130810#1,5.0,0.0,15.89
123,512,906,907,-129130810#2,28.0,0.0,117.26
124,515,908,909,-129130810#3,4.666666666666667,0.33333333333333326,9.06
125,523,912,913,-129130810#5,6.0,0.0,25.08
126,527,914,915,-129130810#6,10.0,0.0,32.21
127,531,916,917,-129130810#60,3.2,0.19999999999999998,11.34
128,535,918,919,-129130810#7,5.0,1.5,6.09
129,540,952,953,-129323707#3,5.0,0.0,4.45
130,542,954,955,-129323707#4,1.0,0.0,4.21
131,543,956,957,-129323707#5,21.0,0.0,88.2
132,550,988,989,-129323739#1,5.0,0.0,6.85
133,552,990,991,-129323739#2,12.0,0.0,45.22
134,555,998,999,-129323741#3,4.0,0.0,4.02
135,558,1000,1001,-129323741#4,11.0,0.0,42.5
136,559,1002,1003,-129323742#0,24.0,0.0,107.87
137,561,1004,1005,-129323742#1,5.0,0.0,7.21
138,573,1042,1043,-129323746#3,3.0,0.0,3.68
139,576,1044,1045,-129323746#4,6.0,0.0,7.49
140,579,1046,1047,-129323746#5,3.0,0.0,8.13
141,583,1048,1049,-129379920#1,1.75,0.25,17.09
142,587,1050,1051,-129379920#1.28,1.75,0.25,17.3
143,591,1052,1053,-129379922,3.1,0.3222222222222222,35.82
144,595,1054,1055,-129379925,8.416666666666666,166.44696969696972,29.69
145,599,1056,1057,-129379925.33,22.375,266.9166666666667,22.2
146,609,1070,1071,-129379930#6,3.0,0.0,0.44
147,613,1092,1093,-129379943,19.0,0.0,80.43
148,620,1104,1105,-129379952#1,4.0,0.0,3.45
149,623,1106,1107,-129379952#10,3.0,0.0,0.28
150,625,1108,1109,-129379952#11,4.0,1.0,4.13
151,628,1110,1111,-129379952#12,4.0,0.0,2.46
152,631,1112,1113,-129379952#13,4.0,0.0,5.0
153,634,1114,1115,-129379952#14,4.0,0.0,5.16
154,637,1116,1117,-129379952#15,3.5,0.5,2.34
155,640,1118,1119,-129379952#16,2.5,0.5,3.43
156,643,1120,1121,-129379952#17,4.0,0.0,3.1
157,645,1122,1123,-129379952#18,1.0,0.0,1.81
158,647,1124,1125,-129379952#19,3.0,0.0,3.76
159,649,1126,1127,-129379952#2,3.0,0.0,0.62
160,651,1130,1131,-129379952#21,1.0,0.0,2.91
161,653,1132,1133,-129379952#22,3.0,0.0,1.92
162,655,1134,1135,-129379952#23,4.0,0.0,3.2
163,657,1136,1137,-129379952#24,4.0,0.0,4.04
164,660,1138,1139,-129379952#25,3.0,0.0,1.64
165,663,1140,1141,-129379952#26,4.0,0.0,3.66
166,666,1142,1143,-129379952#27,4.0,0.0,3.22
167,669,1144,1145,-129379952#28,3.0,0.0,1.06
168,672,1146,1147,-129379952#29,3.0,0.0,3.24
169,674,1148,1149,-129379952#3,3.5,0.33333333333333326,0.83
170,678,1150,1151,-129379952#30,2.6666666666666665,0.33333333333333326,0.2
171,681,1152,1153,-129379952#4,3.0,0.0,1.22
172,684,1154,1155,-129379952#5,3.0,0.0,0.5
173,687,1156,1157,-129379952#6,3.0,0.0,0.2
174,690,1158,1159,-129379952#7,3.0,0.0,1.58
175,693,1160,1161,-129379952#8,2.5,0.5,0.2
176,696,1162,1163,-129379952#9,5.0,0.0,13.96
177,697,1164,1165,-129379953#0,1.0,0.0,0.4
178,699,1166,1167,-129379953#1,10.0,0.0,45.02
179,703,1174,1175,-129379958#2,1.0,0.0,0.2
180,705,1176,1177,-129379958#3,2.5,0.5,0.2
181,708,1180,1181,-129379962#1,5.0,0.0,18.39
182,720,1208,1209,-130185484#2,1.0,0.0,0.2
183,724,1216,1217,-130185488#1,4.454545454545454,0.2727272727272726,50.47
184,728,1218,1219,-130185488#1.58,4.454545454545454,20.27272727272727,29.15
185,732,1220,1221,-130185488#2,3.8181818181818183,1.3636363636363638,31.44
186,736,1222,1223,-130185488#3,5.6,0.26666666666666666,65.62
187,740,1224,1225,-130185488#4,4.1,0.10000000000000003,39.29
188,742,1226,1227,-130185490#1,50.0,0.0,4.29
189,748,1248,1249,-131118449,4.0,0.0,2.36
190,752,1250,1251,-131118454,2.0,0.0,1.56
191,758,1254,1255,-131118458,27.333333333333332,5.333333333333332,118.28
192,763,1260,1261,-131118460#0,14.0,0.0,48.11
193,764,1262,1263,-131118460#1,9.0,0.0,28.79
194,771,1270,1271,-131118464#0,1.0,0.0,0.2
195,775,1276,1277,-131634116#0,2.0,0.0,4.0
196,777,1278,1279,-131634116#1,5.0,0.0,12.72
197,778,1280,1281,-131634116#2,18.0,0.0,82.31
198,781,1282,1283,-131634117#1,3.0,0.0,4.97
199,784,1284,1285,-131634117#2,2.0,0.0,0.2
200,787,1286,1287,-131634117#3,4.0,0.0,12.46
201,789,1290,1291,-131634130#0,2.0,0.0,2.79
202,790,1292,1293,-131634130#1,6.0,0.0,18.74
203,793,1294,1295,-131634134#0,20.333333333333332,8.333333333333336,33.71
204,797,1296,1297,-131634134#1,3.5,0.5,1.52
205,799,1298,1299,-131634136,6.0,0.0,13.52
206,800,1300,1301,-131634138#1,7.0,0.0,25.92
207,801,1302,1303,-131634138#2,3.0,0.0,7.24
208,802,1310,1311,-131634142,5.0,0.0,18.38
209,804,1314,1315,-131634145#0,1.5,0.5,0.39
210,806,1316,1317,-131634145#1,5.0,0.0,19.07
211,808,1318,1319,-131634145#2,5.0,0.0,12.65
212,810,1320,1321,-131634145#3,1.0,0.0,0.2
213,813,1322,1323,-131634145#4,5.5,0.5,21.62
214,819,1352,1353,-136435842,25.0,2.0,260.94
215,826,1364,1365,-136436471,19.0,0.0,90.76
216,838,1416,1417,-136618617#0,5.5,0.5,32.93
217,842,1418,1419,-136618617#1,2.0,0.0,5.42
218,846,1420,1421,-136618617#2,15.5,0.5,96.84
219,850,1422,1423,-136618617#3,10.0,0.0,56.78
220,857,1428,1429,-136728344#0,19.53846153846154,0.7692307692307696,216.65
221,861,1430,1431,-136728344#3,14.0,2.222222222222223,139.44
222,865,1432,1433,-136728344#4,7.2,0.1777777777777779,70.26
223,869,1434,1435,-136728344#4.82,5.4,0.2666666666666666,61.02
224,873,1436,1437,-136728347#0,7.076923076923077,11.576923076923075,61.49
225,877,1438,1439,-136728347#1,6.0,3.9999999999999996,51.93
226,881,1440,1441,-136728347#2,4.3076923076923075,0.5641025641025642,45.48
227,885,1442,1443,-136728347#3,1.1538461538461537,0.14102564102564105,3.88
228,889,1444,1445,-136728347#4,2.4615384615384617,0.2692307692307692,16.04
229,894,1500,1501,-136888519#0,13.846153846153847,58.8076923076923,154.58
230,898,1502,1503,-136888519#1,2.3076923076923075,0.23076923076923075,50.04
231,905,1508,1509,-137031654#0,5.0,0.0,5.38
232,909,1510,1511,-137031654#1,2.0,0.0,10.13
233,913,1526,1527,-137246371#1,2.7142857142857144,0.5079365079365079,25.81
234,917,1528,1529,-137246371#2,2.0357142857142856,0.33201058201058203,15.45
235,921,1530,1531,-137246375,11.666666666666666,226.33333333333334,1.18
236,925,1550,1551,-137435076,5.0,0.0,23.65
237,935,1578,1579,-137435107#0,7.0,0.0,12.57
238,937,1580,1581,-137435107#2,10.0,0.0,40.29
239,940,1586,1587,-137454133#1,3.6666666666666665,0.33333333333333337,14.24
240,943,1588,1589,-137454133#3,5.333333333333333,2.333333333333334,44.45
241,946,1590,1591,-137454133#4,3.0,0.0,43.15
242,949,1592,1593,-137454133#5,10.5,0.5,87.25
243,961,1604,1605,-137463478#1,3.0,0.0,7.84
244,964,1606,1607,-137463478#1.16,8.0,0.0,96.18
245,967,1608,1609,-137463478#2,10.0,0.0,90.09
246,974,1616,1617,-137672872,9.441176470588236,0.43582887700534806,89.18
247,978,1620,1621,-137685135,4.214285714285714,1.4120879120879122,21.93
248,987,1646,1647,-138002149#1,2.6296296296296298,1.6267806267806273,18.51
249,991,1648,1649,-138002149#2,12.071428571428571,0.8835978835978834,145.56
250,995,1650,1651,-138002149#3,8.214285714285714,0.4708994708994709,81.08
251,999,1656,1657,-138300617#0,1.0,0.0,17.18
252,1003,1658,1659,-138300617#1,3.0,0.0,24.53
253,1007,1660,1661,-138300617#2,1.0,0.0,5.48
254,1011,1662,1663,-138300617#3,10.5,0.5,121.31
255,1015,1664,1665,-138300617#4,10.0,0.3333333333333333,85.38
256,1017,1666,1667,-138300620#1,5.5,19.0,7.52
257,1020,1668,1669,-138300620#2,8.5,0.5,34.72
258,1023,1670,1671,-138300620#6,9.0,1.0,50.69
259,1028,1686,1687,-138396689#2,30.0,0.0,129.93
260,1032,1690,1691,-139230366,2.0,0.0,9.23
261,1036,1694,1695,-139429268,2.675675675675676,0.3363363363363364,54.28
262,1041,1708,1709,-140684003,21.5,24.5,97.69
263,1042,1710,1711,-140737941#0,9.0,0.0,44.26
264,1043,1720,1721,-140737941#5,1.0,0.0,3.51
265,1044,1728,1729,-140737941#9,2.0,0.0,2.82
266,1046,1732,1733,-140737948#0,6.0,0.0,9.27
267,1051,1756,1757,-140737954#0,2.0,0.0,2.88
268,1052,1760,1761,-140737954#10,3.0,0.0,3.62
269,1053,1762,1763,-140737954#11,4.0,0.0,4.82
270,1055,1764,1765,-140737954#12,1.0,0.0,0.15
271,1057,1766,1767,-140737954#13,3.0,0.0,3.72
272,1059,1776,1777,-140737954#7,1.0,0.0,0.84
273,1060,1778,1779,-140737954#8,3.0,0.0,2.31
274,1061,1780,1781,-140737954#9,4.0,0.0,2.5
275,1062,1782,1783,-140737957,8.0,2.0,23.76
276,1064,1804,1805,-140738008,7.0,0.0,23.41
277,1065,1814,1815,-140738047#0,1.0,0.0,0.2
278,1066,1816,1817,-140738047#1,1.0,0.0,1.59
279,1120,1890,1891,-140834255#1,13.0,0.0,62.0
280,1125,1912,1913,-140834261#0,9.0,0.0,108.21
281,1129,1916,1917,-140834261#2,2.0,0.0,10.9
282,1131,1918,1919,-140834261#3,17.0,0.0,191.19
283,1135,1920,1921,-140834262#0,8.0,0.0,80.37
284,1139,1922,1923,-140834262#1,6.0,0.6666666666666666,67.0
285,1143,1938,1939,-141058755#0,9.571428571428571,1.9523809523809517,102.05
286,1147,1940,1941,-141058755#1,13.0,1.5999999999999999,131.49
287,1151,1942,1943,-141058755#2,4.333333333333333,0.33333333333333326,43.62
288,1154,1944,1945,-141058755#3,1.6666666666666667,0.3333333333333333,20.15
289,1157,1946,1947,-141058755#4,1.0,0.0,11.68
290,1159,1954,1955,-143054330,2.0,0.0,0.2
291,1163,1966,1967,-143054333#13,31.0,0.0,150.54
292,1170,1972,1973,-143054333#16,4.0,0.0,5.55
293,1173,1974,1975,-143054333#17,3.0,0.0,0.2
294,1176,1976,1977,-143054333#18,3.0,0.0,0.2
295,1179,1978,1979,-143054333#19,6.0,0.0,13.7
296,1184,1982,1983,-143054333#20,4.0,0.0,5.93
297,1187,1984,1985,-143054333#21,5.0,0.0,5.25
298,1190,1986,1987,-143054333#22,4.0,0.0,6.34
299,1193,1988,1989,-143054333#23,7.0,0.0,15.48
300,1195,1990,1991,-143054333#4,39.0,0.0,181.87
301,1200,2004,2005,-143313739,17.0,0.0,78.72
302,1203,2008,2009,-144654970,31.0,0.0,228.18
303,1206,2010,2011,-144655546#0,11.2,21.2,95.45
304,1210,2012,2013,-144655546#1,16.4,97.3,138.42
305,1214,2014,2015,-144655546#2,0.75,0.25,6.65
306,1217,2016,2017,-144655547#0,9.5,0.5,97.1
307,1220,2018,2019,-144655547#1,3.5,0.5,45.29
308,1223,2020,2021,-144655547#2,2.0,0.0,18.69
309,1226,2022,2023,-144655547#3,6.5,0.5,71.13
310,1229,2024,2025,-144655547#4,2.0,0.0,23.9
311,1232,2026,2027,-144657087#0,39.5,1404.5,62.05
312,1234,2028,2029,-144657087#2,11.0,0.0,68.3
313,1237,2030,2031,-144657087#3,7.0,0.0,31.72
314,1240,2032,2033,-144657087#4,11.0,0.0,68.41
315,1246,2040,2041,-144659492#1,6.0,0.0,38.78
316,1248,2042,2043,-144659492#2,7.0,0.0,36.67
317,1255,2058,2059,-145069272,22.444444444444443,1.527777777777778,42.69
318,1259,2060,2061,-145069278#0,10.0,32.0,9.38
319,1263,2062,2063,-145069278#1,16.0,8.0,31.6
320,1266,2064,2065,-145069278#2,15.0,0.0,26.51
321,1271,2068,2069,-145069287#0,3.6666666666666665,0.33333333333333337,20.08
322,1275,2070,2071,-145069287#1,4.0,0.0,28.16
323,1279,2072,2073,-145069287#2,3.3333333333333335,0.33333333333333337,18.89
324,1283,2074,2075,-145069287#3,4.0,0.0,27.67
325,1287,2076,2077,-145069287#4,5.0,0.0,17.72
326,1291,2078,2079,-145069287#8,5.333333333333333,2.333333333333334,25.65
327,1293,2080,2081,-145069294#0,13.285714285714286,255.23809523809527,8.44
328,1295,2082,2083,-145069294#1,9.333333333333334,75.06666666666666,22.47
329,1297,2084,2085,-145069294#2,4.333333333333333,0.2666666666666665,13.98
330,1301,2086,2087,-145069303#1,19.6,162.8,27.41
331,1305,2088,2089,-145069303#2,24.75,1892.9166666666667,28.15
332,1309,2090,2091,-145069303#3,21.5,473.6666666666667,40.76
333,1313,2092,2093,-145069303#4,14.0,487.6,33.11
334,1320,2106,2107,-145069334,3.0,0.0,0.2
335,1326,2120,2121,-145069357,7.769230769230769,0.5256410256410257,31.18
336,1332,2126,2127,-145069371#0,11.0,0.0,70.98
337,1334,2128,2129,-145069371#1,2.0,0.0,3.56
338,1336,2130,2131,-145069391,4.0,0.0,15.04
339,1339,2140,2141,-146973200#0,0.5,0.3,3.76
340,1342,2142,2143,-146973200#1,15.0,1.1999999999999995,181.3
341,1345,2144,2145,-146973200#2,1.25,0.21428571428571427,9.13
342,1349,2148,2149,-146973212,6.3076923076923075,0.3974358974358974,46.21
343,1352,2150,2151,-146973214#1,29.0,546.8571428571429,92.59
344,1355,2152,2153,-146973214#10,4.5,32.333333333333336,1.07
345,1358,2154,2155,-146973214#11,2.6666666666666665,8.333333333333332,2.19
346,1361,2156,2157,-146973214#12,1.3333333333333333,0.33333333333333337,8.63
347,1364,2158,2159,-146973214#13,5.333333333333333,0.33333333333333326,21.71
348,1367,2160,2161,-146973214#17,0.75,0.25000000000000006,1.24
349,1370,2162,2163,-146973214#18,4.5,0.3333333333333333,31.1
350,1373,2164,2165,-146973214#2,7.285714285714286,2.904761904761905,27.68
351,1376,2166,2167,-146973214#21,2.0,0.0,9.85
352,1379,2168,2169,-146973214#22,3.0,0.0,29.55
353,1382,2170,2171,-146973214#23,6.2,0.19999999999999996,65.18
354,1385,2172,2173,-146973214#6,3.8,1.2,21.11
355,1388,2174,2175,-146973214#7,3.6666666666666665,0.33333333333333337,22.19
356,1391,2176,2177,-146973214#9,2.3333333333333335,0.33333333333333326,14.56
357,1395,2178,2179,-146973218#0,10.0,0.0,76.27
358,1399,2180,2181,-146973218#1,10.0,0.0,81.11
359,1403,2182,2183,-146973218#2,8.0,2.0,74.04
360,1407,2184,2185,-146973218#3,13.5,4.5,145.3
361,1411,2186,2187,-146973218#4,1.0,0.0,0.2
362,1415,2188,2189,-146973218#5,8.0,0.0,53.01
363,1419,2190,2191,-146973225#1,6.419354838709677,3.9849462365591397,48.33
364,1423,2192,2193,-146973225#1.38,5.548387096774194,53.58924731182795,19.48
365,1427,2194,2195,-146973225#2,4.03125,6.289314516129029,10.69
366,1431,2196,2197,-146973225#3,5.384615384615385,2.0897435897435894,50.72
367,1434,2200,2201,-146973234#1,89.0,0.0,407.94
368,1437,2202,2203,-146973236#0,4.333333333333333,0.3333333333333335,26.36
369,1451,2234,2235,-147014252#0,7.0,0.0,39.06
370,1452,2236,2237,-147014252#1,2.0,0.0,5.77
371,1453,2238,2239,-147014252#2,7.0,0.0,38.39
372,1454,2240,2241,-147014252#3,7.0,0.0,41.51
373,1455,2242,2243,-147014252#4,4.75,1.583333333333333,12.93
374,1457,2244,2245,-147014252#6,12.0,0.0,73.99
375,1460,2250,2251,-147014273#0,5.0,0.0,26.6
376,1461,2252,2253,-147014273#1,8.0,0.0,75.92
377,1470,2280,2281,-148050451#1,5.0,0.0,31.31
378,1472,2282,2283,-148050451#2,10.0,0.0,63.41
379,1476,2284,2285,-148050452#0,15.5,0.5,51.86
380,1480,2286,2287,-148050452#1,16.5,0.5,122.69
381,1483,2288,2289,-148050453#0,32.333333333333336,295.4666666666667,44.88
382,1487,2290,2291,-148050453#1,5.833333333333333,0.16666666666666666,27.81
383,1491,2292,2293,-148050453#3,8.666666666666666,0.2666666666666671,48.2
384,1495,2294,2295,-148050453#4,15.833333333333334,1.3666666666666658,100.05
385,1499,2296,2297,-148050453#5,15.857142857142858,2.142857142857143,94.44
386,1503,2298,2299,-148050455#0,11.0,0.0,66.9
387,1507,2300,2301,-148050455#1,10.2,0.7000000000000003,36.5
388,1511,2304,2305,-148050457#0,4.0,0.0,21.8
389,1514,2306,2307,-148050457#1,8.0,0.0,62.71
390,1517,2308,2309,-148050457#2,4.0,0.0,13.85
391,1520,2318,2319,-148126361#1,15.0,0.0,69.11
392,1527,2324,2325,-148351766,2.473684210526316,0.5263157894736842,0.2
393,1531,2326,2327,-148352067,9.857142857142858,0.4761904761904763,106.64
394,1535,2346,2347,-148527679#0,20.0,0.0,231.35
395,1539,2348,2349,-148527679#1,1.0,0.0,10.14
396,1541,2350,2351,-148527686,12.0,0.0,132.1
397,1544,2352,2353,-148527687#0,10.0,0.0,74.86
398,1545,2358,2359,-148527687#3,18.5,4.5,207.34
399,1549,2366,2367,-148527691#1,7.0,0.0,41.32
400,1558,2384,2385,-148529632#0,23.0,0.0,166.04
401,1560,2388,2389,-148529632#3,26.0,0.0,177.71
402,1564,2392,2393,-148596540#0,8.78125,11.20866935483871,101.2
403,1568,2394,2395,-148596540#1,3.625,0.43548387096774205,36.53
404,1572,2396,2397,-148596540#2,21.36111111111111,2.351587301587299,270.15
405,1576,2410,2411,-148680866#0,3.0,0.0,0.36
406,1579,2434,2435,-149045266,22.5,40.5,119.13
407,1580,2444,2445,-150391230,4.0,0.0,25.83
408,1591,2466,2467,-150746347#0,15.0,0.0,197.5
409,1594,2468,2469,-150746347#1,3.0,0.0,27.78
410,1597,2470,2471,-150746347#2,21.0,0.0,270.5
411,1600,2472,2473,-150746347#4,4.0,0.0,26.27
412,1604,2474,2475,-150746361#1,19.375,697.9821428571429,12.55
413,1607,2476,2477,-150746361#2,34.25,113.07142857142858,127.86
414,1611,2478,2479,-150746364#1,7.333333333333333,0.3333333333333335,21.09
415,1615,2480,2481,-150746364#2,3.0,1.0,0.2
416,1618,2482,2483,-150746364#4,4.0,0.0,2.23
417,1621,2484,2485,-150816775,4.857142857142857,0.14285714285714293,21.69
418,1626,2496,2497,-151167733#3,12.0,0.0,60.69
419,1628,2498,2499,-151167733#4,9.0,0.0,59.32
420,1631,2500,2501,-151167733#5,4.666666666666667,0.3333333333333335,33.17
421,1633,2512,2513,-151345407#0,2.0,0.0,2.49
422,1635,2514,2515,-151345407#1,4.0,0.0,3.89
423,1643,2556,2557,-152077572#0,1.0,0.0,6.73
424,1647,2558,2559,-152077572#1,5.0,0.0,36.94
425,1651,2560,2561,-152077572#2,7.0,0.0,74.12
426,1666,2598,2599,-153692837#1,46.857142857142854,558.1428571428572,43.87
427,1670,2600,2601,-153692837#2,18.6,1.2999999999999994,121.56
428,1677,2618,2619,-153774649#0,13.142857142857142,1.8095238095238095,47.63
429,1680,2620,2621,-153774649#1,14.0,72.0,30.74
430,1686,2630,2631,-155847568,33.0,0.0,152.02
431,1689,2632,2633,-156041643#0,4.0,0.0,26.49
432,1692,2634,2635,-156041643#1,3.0,0.0,7.77
433,1697,2646,2647,-156041713#1,2.5,0.5,4.16
434,1699,2648,2649,-156041713#2,10.0,0.0,38.46
435,1701,2652,2653,-156791366#0,4.5,0.5,17.27
436,1703,2654,2655,-156791366#1,16.666666666666668,0.33333333333333304,71.79
437,1704,2656,2657,-156791366#2,14.0,0.0,62.2
438,1705,2658,2659,-156817405,4.0,0.0,3.76
439,1706,2662,2663,-156923383,5.0,0.0,21.91
440,1715,2670,2671,-156923526#4,3.0,0.0,11.8
441,1720,2676,2677,-157305700#2,19.0,0.0,133.12
442,1724,2678,2679,-157305700#3,8.0,0.0,43.36
443,1728,2680,2681,-157305700#4,3.0,0.0,18.95
444,1732,2682,2683,-157305700#5,4.0,0.0,14.41
445,1738,2690,2691,-157305702#1,10.0,0.0,56.39
446,1739,2692,2693,-157305702#2,15.0,0.0,88.0
447,1742,2694,2695,-157305703,4.0,0.0,23.79
448,1755,2718,2719,-158179325#0,5.0,0.0,3.36
449,1758,2728,2729,-158179329#2,7.25,0.24999999999999992,23.57
450,1765,2744,2745,-158180483#0,2.0,0.0,2.06
451,1766,2746,2747,-158180483#2,2.0,0.0,3.45
