,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
58,164,444,445,-118607487#15,1.0,0.0,9.3
59,165,446,447,-118607487#2,2.0,0.0,7.63
60,166,448,449,-118607487#3,1.0,0.0,6.8
61,167,450,451,-118607487#4,1.0,0.0,5.94
62,168,452,453,-118607487#5,1.0,0.0,8.89
63,169,454,455,-118607487#6,2.0,0.0,8.38
64,170,456,457,-118607487#7,1.0,0.0,7.45
65,171,458,459,-118607487#8,2.0,0.0,8.78
66,172,460,461,-118607487#9,1.0,0.0,5.68
67,173,462,463,-118607492,23.0,0.0,106.27
68,174,464,465,-118607497#0,3.0,0.0,0.2
69,177,494,495,-11940927#0,3.5,0.3333333333333333,54.03
70,180,496,497,-11940927#1,2.5,0.3333333333333333,48.35
71,183,498,499,-11940927#2,6.0,0.6666666666666666,126.35
72,186,500,501,-11940927#3,1.5,0.3333333333333333,20.69
73,189,502,503,-11940927#4,6.75,0.25000000000000006,60.86
74,190,506,507,-119621356#0,220.0,0.0,1088.11
75,197,544,545,-120033098#6,1.0,0.0,1.67
76,199,546,547,-120033098#7,3.0,0.0,0.2
77,200,548,549,-120033100#0,32.0,0.0,146.71
78,201,550,551,-120033100#1,3.0,0.0,0.2
79,204,554,555,-120033104#0,7.0,0.0,22.08
80,205,558,559,-120125554,9.5,0.5,36.12
81,207,566,567,-120416766#0,7.0,0.0,40.12
82,210,568,569,-120416766#1,19.0,0.0,111.17
83,213,570,571,-120416786,21.0,0.0,95.94
84,215,574,575,-120416814#1,2.0,0.0,2.46
85,221,592,593,-125002584,8.125,0.125,157.69
86,229,628,629,-126446062#0,52.5,420.5,85.11
87,233,630,631,-126446062#1,2.5,0.5,10.81
88,237,632,633,-126446062#2,3.0,2.0,3.75
89,242,666,667,-126909938,8.0,0.6666666666666666,110.74
90,243,674,675,-126909971#0,6.0,0.0,21.77
91,246,712,713,-127076894#2,0.6666666666666666,0.33333333333333337,0.3
92,250,728,729,-127076905#1,21.5,12.5,85.98
93,253,730,731,-127076905#2,1.0,0.0,0.2
94,254,732,733,-127076907,173.0,0.0,764.24
95,258,738,739,-128070665#1,10.4,1.3,99.76
96,262,740,741,-128070666#0,5.0,1.333333333333333,25.29
97,266,742,743,-128070667#1,12.0,300.6666666666667,39.07
98,270,744,745,-128070698#0,3.0,0.0,0.2
99,275,748,749,-128361102#0,15.0,0.0,186.97
100,279,750,751,-128361102#1,6.0,0.0,62.58
101,284,872,873,-128668758#1,6.0,0.0,22.1
102,286,876,877,-128668758#3,11.0,0.0,69.18
103,290,880,881,-128906555,6.333333333333333,16.333333333333332,47.81
104,305,918,919,-129130810#7,5.0,0.0,6.09
105,306,942,943,-129323706#6,4.0,0.0,1.82
106,307,944,945,-129323706#7,2.0,0.0,1.78
107,308,968,969,-129323719,4.0,0.0,16.8
108,309,976,977,-129323723,21.0,0.0,87.74
109,311,988,989,-129323739#1,5.0,0.0,6.85
110,312,990,991,-129323739#2,13.0,0.0,45.22
111,313,998,999,-129323741#3,4.0,0.0,4.02
112,314,1004,1005,-129323742#1,4.0,0.0,7.21
113,315,1032,1033,-129323745#3,4.0,0.0,1.65
114,316,1034,1035,-129323745#4,2.0,0.0,1.47
115,320,1048,1049,-129379920#1,2.0,0.0,17.09
116,324,1050,1051,-129379920#1.28,1.5,0.5,17.3
117,328,1052,1053,-129379922,5.0,0.0,35.82
118,331,1054,1055,-129379925,3.5,0.5,29.69
119,335,1056,1057,-129379925.33,47.5,84.5,22.2
120,344,1104,1105,-129379952#1,5.333333333333333,10.333333333333334,3.45
121,349,1108,1109,-129379952#11,4.5,0.5,4.13
122,352,1110,1111,-129379952#12,3.0,0.0,2.46
123,354,1112,1113,-129379952#13,4.0,0.0,5.0
124,356,1114,1115,-129379952#14,4.0,0.0,5.16
125,357,1116,1117,-129379952#15,3.5,0.5,2.34
126,358,1118,1119,-129379952#16,3.5,0.5,3.43
127,359,1120,1121,-129379952#17,3.5,0.5,3.1
128,360,1122,1123,-129379952#18,2.3333333333333335,0.33333333333333337,1.81
129,361,1124,1125,-129379952#19,4.0,0.0,3.76
130,365,1126,1127,-129379952#2,3.0,0.0,0.62
131,366,1128,1129,-129379952#20,14.0,0.0,73.51
132,367,1130,1131,-129379952#21,3.0,0.0,2.91
133,368,1132,1133,-129379952#22,3.0,0.0,1.92
134,369,1134,1135,-129379952#23,4.0,0.0,3.2
135,370,1136,1137,-129379952#24,4.0,0.0,4.04
136,371,1138,1139,-129379952#25,3.5,0.5,1.64
137,373,1140,1141,-129379952#26,3.0,2.0,3.66
138,375,1142,1143,-129379952#27,3.0,0.0,3.22
139,377,1144,1145,-129379952#28,4.0,0.0,1.06
140,379,1146,1147,-129379952#29,3.0,0.0,3.24
141,383,1148,1149,-129379952#3,3.0,0.0,0.83
142,386,1150,1151,-129379952#30,3.0,0.0,0.2
143,390,1152,1153,-129379952#4,3.3333333333333335,0.33333333333333326,1.22
144,394,1154,1155,-129379952#5,2.6666666666666665,0.33333333333333326,0.5
145,398,1156,1157,-129379952#6,3.0,0.0,0.2
146,402,1158,1159,-129379952#7,3.6666666666666665,0.33333333333333337,1.58
147,405,1160,1161,-129379952#8,1.3333333333333333,0.3333333333333333,0.2
148,410,1164,1165,-129379953#0,1.0,0.0,0.4
149,413,1166,1167,-129379953#1,9.0,0.0,45.02
150,417,1176,1177,-129379958#3,2.0,0.0,0.2
151,418,1180,1181,-129379962#1,6.0,0.0,18.39
152,426,1216,1217,-130185488#1,4.857142857142857,0.14285714285714288,50.47
153,430,1218,1219,-130185488#1.58,3.2857142857142856,0.9047619047619048,29.15
154,434,1220,1221,-130185488#2,3.0,0.0,31.44
155,438,1222,1223,-130185488#3,5.428571428571429,0.28571428571428575,65.62
156,442,1224,1225,-130185488#4,4.285714285714286,0.23809523809523817,39.29
157,446,1250,1251,-131118454,4.0,0.0,1.56
158,449,1254,1255,-131118458,28.0,0.0,118.28
159,467,1298,1299,-131634136,6.0,0.0,13.52
160,469,1304,1305,-131634140#0,3.0,0.0,8.53
161,471,1306,1307,-131634140#1,7.0,0.0,25.78
162,475,1346,1347,-131722024,14.0,0.0,65.3
163,477,1352,1353,-136435842,24.0,0.0,260.94
164,487,1416,1417,-136618617#0,6.0,0.0,32.93
165,499,1428,1429,-136728344#0,19.6,0.8000000000000005,216.65
166,503,1430,1431,-136728344#3,14.166666666666666,0.9666666666666668,139.44
167,507,1432,1433,-136728344#4,7.5,0.3,70.26
168,511,1434,1435,-136728344#4.82,5.5,0.29999999999999993,61.02
169,515,1436,1437,-136728347#0,14.666666666666666,252.33333333333337,61.49
170,519,1438,1439,-136728347#1,4.666666666666667,1.333333333333333,51.93
171,523,1440,1441,-136728347#2,4.333333333333333,0.3333333333333335,45.48
172,527,1442,1443,-136728347#3,1.0,0.0,3.88
173,531,1444,1445,-136728347#4,2.3333333333333335,0.33333333333333326,16.04
174,540,1500,1501,-136888519#0,15.5,12.5,154.58
175,544,1502,1503,-136888519#1,2.0,0.0,50.04
176,552,1526,1527,-137246371#1,3.0,0.0,25.81
177,556,1528,1529,-137246371#2,1.875,0.4107142857142857,15.45
178,560,1530,1531,-137246375,5.0,0.0,1.18
179,564,1584,1585,-137435107#4,1.0,0.0,1.02
180,565,1586,1587,-137454133#1,3.0,0.0,14.24
181,566,1588,1589,-137454133#3,4.0,0.0,44.45
182,567,1590,1591,-137454133#4,3.5,0.5,43.15
183,568,1592,1593,-137454133#5,9.5,0.5,87.25
184,579,1604,1605,-137463478#1,1.6,0.30000000000000004,7.84
185,581,1606,1607,-137463478#1.16,17.4,238.8,96.18
186,583,1608,1609,-137463478#2,9.666666666666666,1.4666666666666675,90.09
187,585,1610,1611,-137463478#3,6.833333333333333,0.16666666666666674,76.59
188,589,1616,1617,-137672872,10.0,1.0,89.18
189,596,1646,1647,-138002149#1,2.3333333333333335,0.2666666666666666,18.51
190,600,1648,1649,-138002149#2,13.0,0.8,145.56
191,604,1650,1651,-138002149#3,8.666666666666666,0.6666666666666672,81.08
192,611,1660,1661,-138300617#2,2.0,0.0,5.48
193,614,1662,1663,-138300617#3,12.0,0.0,121.31
194,618,1664,1665,-138300617#4,10.0,0.0,85.38
195,620,1666,1667,-138300620#1,3.5,0.5,7.52
196,622,1668,1669,-138300620#2,8.0,0.0,34.72
197,624,1670,1671,-138300620#6,9.5,0.5,50.69
198,634,1690,1691,-139230366,2.0,0.0,9.23
199,638,1694,1695,-139429268,2.375,0.26785714285714274,54.28
200,639,1708,1709,-140684003,27.0,109.0,97.69
201,640,1728,1729,-140737941#9,1.0,0.0,2.82
202,655,1782,1783,-140737957,8.0,0.0,23.76
203,659,1828,1829,-140834247#0,14.0,0.0,26.07
204,660,1834,1835,-140834249#0,11.5,0.5,83.29
205,661,1836,1837,-140834249#1,6.5,0.5,38.07
206,662,1838,1839,-140834249#10,11.0,0.0,63.92
207,663,1840,1841,-140834249#11,14.0,0.0,86.62
208,664,1842,1843,-140834249#2,0.5,0.5,0.92
209,665,1844,1845,-140834249#3,1.5,0.5,1.67
210,666,1846,1847,-140834249#4,3.0,2.0,7.97
211,667,1848,1849,-140834249#5,2.0,0.0,7.72
212,668,1850,1851,-140834249#6,3.0,0.0,11.52
213,669,1852,1853,-140834249#7,6.0,0.0,27.43
214,670,1854,1855,-140834249#8,16.0,0.0,100.68
215,671,1856,1857,-140834249#9,3.0,0.0,25.15
216,672,1866,1867,-140834254#0,7.0,0.0,35.11
217,674,1874,1875,-140834254#2,4.0,0.0,23.78
218,675,1876,1877,-140834254#3,4.0,0.0,20.3
219,676,1878,1879,-140834254#4,4.0,0.0,19.66
220,677,1880,1881,-140834254#5,4.0,0.0,26.13
221,678,1882,1883,-140834254#6,5.0,0.0,15.0
222,680,1896,1897,-140834257#0,17.0,0.0,26.63
223,681,1898,1899,-140834257#1,9.0,0.0,16.01
224,682,1910,1911,-140834260,22.0,0.0,103.76
225,683,1912,1913,-140834261#0,8.333333333333334,0.33333333333333304,108.21
226,684,1914,1915,-140834261#1,0.6666666666666666,0.33333333333333337,2.16
227,685,1916,1917,-140834261#2,2.0,0.0,10.9
228,686,1918,1919,-140834261#3,15.333333333333334,0.33333333333333304,191.19
229,690,1920,1921,-140834262#0,8.0,0.0,80.37
230,694,1922,1923,-140834262#1,6.0,0.6666666666666665,67.0
231,696,1938,1939,-141058755#0,10.333333333333334,1.333333333333333,102.05
232,698,1940,1941,-141058755#1,11.0,0.0,131.49
233,700,1942,1943,-141058755#2,4.0,0.0,43.62
234,702,1944,1945,-141058755#3,1.0,0.0,20.15
235,704,1946,1947,-141058755#4,1.0,0.0,11.68
236,709,1968,1969,-143054333#14,6.0,0.0,18.09
237,711,1970,1971,-143054333#15,5.0,0.0,5.28
238,713,1972,1973,-143054333#16,3.0,0.0,5.55
239,715,1974,1975,-143054333#17,3.0,0.0,0.2
240,717,1976,1977,-143054333#18,3.0,0.0,0.2
241,719,1978,1979,-143054333#19,7.0,0.0,13.7
242,721,1982,1983,-143054333#20,1.0,0.0,5.93
243,728,1990,1991,-143054333#4,43.0,0.0,181.87
244,730,1992,1993,-143054333#5,44.0,0.0,184.39
245,731,2006,2007,-143313756,75.0,0.0,383.7
246,735,2010,2011,-144655546#0,86.5,8949.666666666666,95.45
247,739,2012,2013,-144655546#1,82.25,19928.25,138.42
248,743,2014,2015,-144655546#2,1.0,0.0,6.65
249,747,2016,2017,-144655547#0,9.0,0.666666666666667,97.1
250,751,2018,2019,-144655547#1,4.25,0.25000000000000006,45.29
251,755,2020,2021,-144655547#2,2.25,0.25000000000000006,18.69
252,759,2022,2023,-144655547#3,6.5,0.3333333333333335,71.13
253,763,2024,2025,-144655547#4,2.0,0.0,23.9
254,774,2056,2057,-144659496,9.0,0.0,57.59
255,776,2058,2059,-145069272,22.5,0.5,42.69
256,783,2068,2069,-145069287#0,3.5,0.3333333333333333,20.08
257,785,2070,2071,-145069287#1,4.25,0.25000000000000006,28.16
258,787,2072,2073,-145069287#2,3.25,0.25,18.89
259,789,2074,2075,-145069287#3,4.0,0.0,27.67
260,791,2076,2077,-145069287#4,4.75,0.24999999999999992,17.72
261,793,2078,2079,-145069287#8,4.0,0.0,25.65
262,795,2080,2081,-145069294#0,38.5,1740.5,8.44
263,797,2082,2083,-145069294#1,6.0,0.0,22.47
264,799,2084,2085,-145069294#2,4.0,0.0,13.98
265,803,2086,2087,-145069303#1,33.0,2523.0,27.41
266,807,2088,2089,-145069303#2,8.5,71.00000000000001,28.15
267,811,2090,2091,-145069303#3,69.0,3138.6666666666665,40.76
268,815,2092,2093,-145069303#4,23.2,267.7,33.11
269,817,2120,2121,-145069357,200.66666666666666,57087.066666666666,31.18
270,824,2140,2141,-146973200#0,0.8,0.2,3.76
271,828,2142,2143,-146973200#1,14.8,0.7000000000000002,181.3
272,832,2144,2145,-146973200#2,1.0,0.0,9.13
273,836,2148,2149,-146973212,7.0,0.6666666666666666,46.21
274,839,2150,2151,-146973214#1,23.8,448.69999999999993,92.59
275,842,2152,2153,-146973214#10,1.0,0.0,1.07
276,845,2154,2155,-146973214#11,1.0,0.0,2.19
277,848,2156,2157,-146973214#12,2.6666666666666665,1.3333333333333333,8.63
278,851,2158,2159,-146973214#13,6.5,4.5,21.71
279,855,2160,2161,-146973214#17,0.5,0.5,1.24
280,859,2162,2163,-146973214#18,5.0,0.0,31.1
281,862,2164,2165,-146973214#2,7.666666666666667,0.33333333333333326,27.68
282,866,2166,2167,-146973214#21,3.0,2.0,9.85
283,869,2168,2169,-146973214#22,3.0,0.0,29.55
284,873,2170,2171,-146973214#23,6.0,0.0,65.18
285,876,2172,2173,-146973214#6,2.6666666666666665,0.33333333333333326,21.11
286,879,2174,2175,-146973214#7,4.333333333333333,0.3333333333333335,22.19
287,882,2176,2177,-146973214#9,2.3333333333333335,0.33333333333333337,14.56
288,885,2178,2179,-146973218#0,8.0,0.0,76.27
289,888,2180,2181,-146973218#1,8.0,0.0,81.11
290,892,2182,2183,-146973218#2,6.5,0.5,74.04
291,896,2184,2185,-146973218#3,12.0,0.0,145.3
292,900,2186,2187,-146973218#4,1.0,0.6666666666666666,0.2
293,904,2188,2189,-146973218#5,12.75,30.25,53.01
294,908,2190,2191,-146973225#1,5.571428571428571,1.2857142857142858,48.33
295,912,2192,2193,-146973225#1.38,2.142857142857143,0.14285714285714293,19.48
296,916,2194,2195,-146973225#2,4.285714285714286,32.238095238095234,10.69
297,920,2196,2197,-146973225#3,7.833333333333333,41.766666666666666,50.72
298,921,2198,2199,-146973234#0,9.0,0.0,24.48
299,922,2200,2201,-146973234#1,82.0,0.0,407.94
300,924,2202,2203,-146973236#0,3.0,0.0,26.36
301,925,2204,2205,-146973236#1,9.0,0.0,116.77
302,926,2218,2219,-146973236#2,6.0,0.0,68.34
303,927,2220,2221,-146973236#3,4.0,0.0,43.48
304,928,2222,2223,-146973236#4,3.0,0.0,46.99
305,929,2224,2225,-146973236#5,8.0,0.0,68.07
306,932,2244,2245,-147014252#6,12.0,0.0,73.99
307,933,2246,2247,-147014256,127.0,0.0,260.68
308,937,2272,2273,-148050447#1,12.0,0.0,65.56
309,942,2278,2279,-148050451#0,10.0,0.0,65.69
310,944,2280,2281,-148050451#1,5.0,0.0,31.31
311,946,2282,2283,-148050451#2,12.0,0.0,63.41
312,949,2284,2285,-148050452#0,10.0,0.0,51.86
313,954,2288,2289,-148050453#0,14.0,179.33333333333334,44.88
314,957,2290,2291,-148050453#1,5.75,0.24999999999999992,27.81
315,960,2292,2293,-148050453#3,8.25,0.25000000000000017,48.2
316,966,2298,2299,-148050455#0,10.666666666666666,0.3333333333333335,66.9
317,969,2300,2301,-148050455#1,10.166666666666666,0.566666666666667,36.5
318,974,2318,2319,-148126361#1,14.0,0.0,69.11
319,975,2320,2321,-148126361#2,6.0,0.0,17.29
320,976,2322,2323,-148126361#3,10.0,0.0,37.91
321,980,2324,2325,-148351766,1.875,0.41071428571428564,0.2
322,984,2326,2327,-148352067,9.25,0.25,106.64
323,991,2350,2351,-148527686,13.0,0.0,132.1
324,994,2358,2359,-148527687#3,17.0,0.0,207.34
325,995,2366,2367,-148527691#1,21.0,0.0,41.32
326,996,2368,2369,-148527691#2,6.0,0.0,71.95
327,997,2370,2371,-148527691#3,7.0,0.0,91.9
328,998,2372,2373,-148527691#4,12.0,0.0,159.06
329,999,2374,2375,-148527691#5,6.0,0.0,61.75
330,1000,2376,2377,-148527691#6,4.0,0.0,51.09
331,1001,2378,2379,-148527691#7,11.0,0.0,133.02
332,1002,2380,2381,-148527691#8,15.0,0.0,209.65
333,1003,2382,2383,-148527691#9,3.0,0.0,30.62
334,1010,2392,2393,-148596540#0,8.375,2.2678571428571432,101.2
335,1014,2394,2395,-148596540#1,3.375,0.26785714285714285,36.53
336,1018,2396,2397,-148596540#2,21.076923076923077,1.0769230769230769,270.15
337,1025,2466,2467,-150746347#0,18.5,3.6666666666666665,197.5
338,1027,2468,2469,-150746347#1,3.75,0.25000000000000006,27.78
339,1029,2470,2471,-150746347#2,23.666666666666668,4.333333333333334,270.5
340,1031,2472,2473,-150746347#4,4.333333333333333,0.33333333333333326,26.27
341,1033,2474,2475,-150746361#1,26.5,71.0,12.55
342,1035,2476,2477,-150746361#2,30.5,4.333333333333333,127.86
343,1038,2478,2479,-150746364#1,7.0,0.0,21.09
344,1041,2480,2481,-150746364#2,3.0,0.0,0.2
345,1044,2482,2483,-150746364#4,2.0,0.0,2.23
346,1047,2484,2485,-150816775,8.5,24.5,21.69
347,1048,2496,2497,-151167733#3,13.0,0.0,60.69
348,1049,2498,2499,-151167733#4,10.0,0.0,59.32
349,1052,2500,2501,-151167733#5,4.333333333333333,0.33333333333333326,33.17
350,1058,2556,2557,-152077572#0,1.25,0.21428571428571425,6.73
351,1059,2558,2559,-152077572#1,4.875,0.9821428571428569,36.94
352,1060,2560,2561,-152077572#2,7.285714285714286,0.23809523809523814,74.12
353,1067,2588,2589,-153222274#1,4.0,2.0,5.19
354,1068,2590,2591,-153222274#2,2.0,0.0,1.09
355,1069,2594,2595,-153222276,1.0,0.0,4.11
356,1070,2596,2597,-153222277,3.0,0.0,3.31
357,1074,2600,2601,-153692837#2,18.0,0.0,121.56
358,1075,2612,2613,-153692841#6,15.0,0.0,87.32
359,1077,2614,2615,-153774648#0,31.0,0.0,134.84
360,1080,2618,2619,-153774649#0,13.714285714285714,2.5714285714285703,47.63
361,1083,2620,2621,-153774649#1,8.0,0.0,30.74
362,1092,2642,2643,-156041708,11.0,0.0,28.47
363,1100,2664,2665,-156923526#1,3.0,0.0,35.7
364,1102,2666,2667,-156923526#2,9.0,0.0,114.09
365,1104,2668,2669,-156923526#3,2.0,0.0,14.3
366,1108,2670,2671,-156923526#4,4.0,0.0,11.8
367,1114,2694,2695,-157305703,4.0,0.0,23.79
368,1115,2700,2701,-157306362#10,15.0,0.0,104.24
369,1120,2760,2761,-159646351,3.0,0.0,13.28
370,1122,2762,2763,-159646354,21.833333333333332,7.766666666666666,82.0
371,1126,2768,2769,-159646363#2,2.5,4.5,4.81
372,1128,2770,2771,-159646363#3,11.0,0.0,35.27
373,1134,2802,2803,-160311903#1,264.25,29829.583333333332,101.15
374,1141,2816,2817,-160314345#8,17.0,0.0,103.14
375,1150,2826,2827,-161678034#0,34.2,1224.7,39.6
376,1154,2828,2829,-161678034#1,384.5,390089.6666666667,207.1
377,1158,2830,2831,-161678034#2,124.5,39219.666666666664,65.61
378,1162,2832,2833,-161783475#0,5.0,7.0,18.55
379,1166,2834,2835,-161783475#1,0.6666666666666666,0.33333333333333337,0.2
380,1170,2836,2837,-161783475#2,3.3333333333333335,0.33333333333333326,35.96
381,1174,2838,2839,-161783475#3,1.0,0.0,5.61
382,1178,2840,2841,-161783475#4,8.0,0.0,103.53
383,1182,2842,2843,-161783475#5,5.0,0.0,23.7
384,1186,2844,2845,-161783477,9.333333333333334,0.3333333333333335,193.83
385,1188,2846,2847,-161783480,2.0,0.0,4.11
386,1192,2848,2849,-161784059#0,24.666666666666668,8.666666666666666,337.38
387,1196,2850,2851,-161784059#1,9.285714285714286,0.23809523809523825,113.8
388,1200,2852,2853,-161784059#2,12.0,2.2857142857142856,149.02
389,1204,2854,2855,-161784059#3,8.5,0.5,125.42
390,1208,2856,2857,-161784059#4,3.0,0.0,27.18
391,1212,2858,2859,-161784059#5,8.0,0.0,91.37
392,1213,2862,2863,-161784062#1,3.0,0.0,4.01
393,1214,2864,2865,-161784062#2,10.0,0.0,40.55
394,1220,2904,2905,-164051403#0,7.0,0.0,41.92
395,1224,2910,2911,-164051408,2.0,0.0,9.76
396,1225,2912,2913,-164051410#0,54.666666666666664,6816.333333333334,63.02
397,1229,2914,2915,-164051410#1,1.6,0.30000000000000004,8.64
398,1233,2916,2917,-164051413#0,29.5,1104.5,9.36
399,1236,2918,2919,-164051417#0,0.8571428571428571,0.14285714285714288,1.39
400,1239,2920,2921,-164051417#1,2.5714285714285716,0.6190476190476191,22.85
401,1243,2922,2923,-164051420,3.8333333333333335,1.3666666666666665,0.2
402,1246,2924,2925,-164051425#0,2.0,0.0,23.75
403,1249,2926,2927,-164051425#1,12.0,0.0,136.32
404,1252,2928,2929,-164051425#2,15.0,0.0,183.53
405,1255,2930,2931,-164051425#3,8.0,0.0,84.5
406,1258,2932,2933,-164051425#4,12.0,0.0,111.23
407,1262,2934,2935,-164051429#2,35.5,1685.6666666666667,45.7
408,1266,2948,2949,-164051438#0,1.0,0.0,4.61
409,1270,2950,2951,-164051438#0.17,8.2,0.20000000000000007,97.28
410,1274,2952,2953,-164051438#1,4.0,0.0,42.34
411,1278,2954,2955,-164051438#2,2.4,0.29999999999999993,27.31
412,1281,2958,2959,-164078531#0,10.0,0.0,128.76
413,1284,2960,2961,-164078531#0.144,7.0,0.0,70.55
414,1287,2962,2963,-164078531#1,3.0,0.0,21.81
415,1291,2964,2965,-164078536,6.333333333333333,1.333333333333333,69.78
416,1293,2976,2977,-164859338#1,4.333333333333333,0.33333333333333326,10.78
417,1294,2978,2979,-164859338#2,17.0,0.0,19.55
418,1295,2980,2981,-164859338#3,18.0,0.0,82.19
419,1296,2982,2983,-164859338#4,1.0,0.0,3.41
420,1315,2994,2995,-165520703#4,20.0,0.0,95.43
421,1317,3156,3157,-166638371#0,7.0,0.0,27.44
422,1318,3158,3159,-166638371#1,11.0,0.0,39.41
423,1319,3180,3181,-166638371#2,14.0,0.0,53.02
424,1320,3182,3183,-166638371#3,7.0,0.0,21.76
425,1321,3184,3185,-166638371#4,8.0,0.0,25.44
426,1322,3186,3187,-166638371#5,23.0,0.0,97.18
427,1323,3196,3197,-166638372,24.0,0.0,123.53
428,1324,3240,3241,-166821307#0,2.0,0.0,0.2
429,1325,3246,3247,-166821308#1,11.0,3.3333333333333326,47.36
430,1326,3248,3249,-166821308#2,6.0,12.0,17.04
431,1327,3250,3251,-166821308#4,2.0,0.0,1.72
432,1331,3268,3269,-166823359#0,5.0,0.0,0.2
433,1332,3318,3319,-168158771,3.0,0.0,12.62
434,1335,3326,3327,-168158811#0,5.0,0.0,19.1
435,1338,3344,3345,-168243629#1,144.0,0.0,23.34
436,1339,3346,3347,-168243629#2,3.0,0.0,14.7
437,1341,3350,3351,-168245119#0,350.0,0.0,23.44
438,1344,3352,3353,-168245119#1,18.0,0.0,88.46
439,1348,3354,3355,-168249926#0,3.6666666666666665,0.33333333333333337,14.2
440,1349,3356,3357,-168249928,2.0,0.0,4.29
441,1353,3366,3367,-168853055#0,10.5,0.5,90.4
442,1357,3368,3369,-168853055#1,35.5,4.5,340.74
443,1359,3372,3373,-168853060#1,33.0,0.0,157.35
444,1363,3396,3397,-169739284,5.25,2.25,14.72
445,1373,3420,3421,-171006990#0,8.0,0.0,30.98
446,1376,3436,3437,-171007013#1,4.0,0.0,16.74
447,1392,3472,3473,-171007040#0,32.0,0.0,142.82
448,1393,3474,3475,-171007040#1,2.0,0.0,0.2
449,1395,3484,3485,-171571099,7.0,0.0,114.52
450,1397,3486,3487,-171571101#2,3.0,0.0,29.41
451,1399,3492,3493,-171571153,2.4,0.3,0.77
452,1401,3508,3509,-171571169,34.8,8.2,159.58
453,1411,3578,3579,-172506028,2.0,0.0,0.22
454,1416,3606,3607,-172699112#0,3.0,0.0,7.1
455,1417,3622,3623,-173151868,2.0,0.0,1.09
456,1421,3638,3639,-173152763#2,7.0,0.0,24.01
457,1424,3642,3643,-173152765#1,3.0,0.0,7.15
