,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,8.5,0.5,101.05
2,94,95,39.0,0.0,13.91
3,98,99,8.889,1.111,128.51
4,104,105,1.125,0.125,22.63
5,108,109,19.0,392.0,30.71
6,110,111,15.5,0.5,100.46
7,112,113,4.5,0.5,62.66
8,114,115,16.0,469.0,40.52
9,118,119,1.333,0.333,19.0
10,120,121,3.0,0.0,21.47
11,122,123,4.667,0.333,58.42
12,124,125,2.667,0.333,31.48
13,126,127,4.333,0.333,54.49
14,180,181,11.0,0.0,19.08
15,182,183,11.0,0.0,19.19
16,200,201,7.714,0.238,159.67
17,202,203,14.0,0.0,77.67
18,206,207,16.0,0.0,56.26
19,260,261,29.5,220.5,28.02
20,296,297,10.0,0.0,123.9
21,302,303,2.0,0.0,19.16
22,304,305,2.0,0.0,20.18
23,332,333,9.667,2.333,133.91
24,466,467,103.0,0.0,460.6
25,478,479,3.0,0.0,17.51
26,494,495,3.0,0.0,54.03
27,496,497,3.0,0.0,48.35
28,498,499,5.0,8.0,126.35
29,502,503,5.5,0.5,60.86
30,506,507,212.0,0.0,1088.11
31,538,539,4.0,0.0,19.91
32,548,549,33.0,0.0,146.71
33,552,553,17.0,0.0,91.05
34,570,571,18.0,2.0,95.94
35,576,577,12.0,0.0,59.39
36,592,593,7.667,1.333,157.69
37,628,629,6.5,0.5,85.11
38,630,631,1.5,0.286,10.81
39,634,635,30.0,0.0,196.59
40,638,639,149.75,206.917,689.29
41,644,645,28.0,0.0,114.83
42,656,657,20.0,0.0,102.28
43,658,659,22.75,4.917,105.41
44,660,661,4.0,0.667,17.58
45,664,665,11.0,0.0,50.36
46,666,667,7.778,1.194,110.74
47,726,727,58.5,112.5,252.87
48,728,729,19.0,7.0,85.98
49,738,739,7.176,0.529,99.76
50,740,741,1.941,0.184,25.29
51,742,743,20.0,124.0,39.07
52,748,749,13.8,2.7,186.97
53,750,751,4.6,0.3,62.58
54,868,869,1.5,0.5,8.57
55,870,871,9.0,0.0,67.04
56,872,873,2.5,0.5,22.1
57,876,877,9.0,2.0,69.18
58,880,881,3.6,0.3,47.81
59,964,965,11.0,0.0,55.39
60,990,991,9.0,0.0,45.22
61,1048,1049,1.5,0.333,17.09
62,1050,1051,1.25,0.25,17.3
63,1052,1053,2.75,0.917,35.82
64,1054,1055,2.25,0.25,29.69
65,1056,1057,5.667,40.333,22.2
66,1166,1167,8.0,0.0,45.02
67,1216,1217,3.714,0.238,50.47
68,1218,1219,19.286,111.905,29.15
69,1220,1221,2.857,0.143,31.44
70,1222,1223,4.875,0.411,65.62
71,1224,1225,3.5,0.571,39.29
72,1256,1257,11.0,0.0,48.11
73,1258,1259,7.0,0.0,33.89
74,1298,1299,3.0,0.0,13.52
75,1336,1337,4.0,0.0,21.33
76,1342,1343,16.0,0.0,79.54
77,1416,1417,4.0,0.0,32.93
78,1428,1429,16.75,1.357,216.65
79,1430,1431,12.25,1.357,139.44
80,1432,1433,6.0,1.333,70.26
81,1434,1435,4.571,0.286,61.02
82,1436,1437,4.6,0.3,61.49
83,1438,1439,4.0,0.5,51.93
84,1440,1441,3.2,0.7,45.48
85,1458,1459,25.0,0.0,39.29
86,1472,1473,3.0,0.0,18.08
87,1500,1501,6.75,0.25,154.58
88,1502,1503,2.25,0.25,50.04
89,1526,1527,2.0,0.0,25.81
90,1578,1579,3.0,0.0,12.57
91,1580,1581,9.0,0.0,40.29
92,1600,1601,4.5,1.667,54.16
93,1602,1603,8.75,1.583,104.49
94,1604,1605,4.5,13.667,7.84
95,1606,1607,8.0,2.0,96.18
96,1608,1609,6.6,0.3,90.09
97,1610,1611,5.8,0.7,76.59
98,1616,1617,7.0,0.4,89.18
99,1620,1621,1.5,0.5,21.93
100,1626,1627,6.0,0.0,28.4
101,1642,1643,31.0,0.0,201.51
102,1646,1647,2.0,0.0,18.51
103,1648,1649,12.0,0.0,145.56
104,1650,1651,7.0,0.0,81.08
105,1690,1691,1.167,0.167,9.23
106,1694,1695,2.333,0.333,54.28
107,1704,1705,36.5,4.5,16.48
108,1706,1707,2.0,0.0,14.72
109,1708,1709,22.0,0.0,97.69
110,1890,1891,7.0,0.0,62.0
111,1920,1921,7.333,0.333,80.37
112,1922,1923,5.333,1.333,67.0
113,1978,1979,3.0,0.0,13.7
114,1982,1983,1.5,0.5,5.93
115,1984,1985,1.5,0.5,5.25
116,1988,1989,4.0,0.0,15.48
117,2010,2011,7.0,2.0,95.45
118,2012,2013,11.5,4.5,138.42
119,2016,2017,10.0,0.0,97.1
120,2018,2019,4.0,0.0,45.29
121,2020,2021,2.0,0.0,18.69
122,2022,2023,6.0,0.0,71.13
123,2024,2025,2.0,0.0,23.9
124,2060,2061,4.333,1.333,9.38
125,2062,2063,14.0,1.0,31.6
126,2064,2065,10.0,0.0,26.51
127,2086,2087,8.0,0.0,27.41
128,2090,2091,3.0,0.0,40.76
129,2092,2093,3.0,0.0,33.11
130,2142,2143,11.0,0.0,181.3
131,2148,2149,3.0,0.0,46.21
132,2150,2151,6.0,4.0,92.59
133,2162,2163,2.0,0.0,31.1
134,2164,2165,1.5,0.5,27.68
135,2168,2169,2.0,0.0,29.55
136,2170,2171,4.0,0.0,65.18
137,2172,2173,1.5,0.5,21.11
138,2190,2191,3.778,0.194,48.33
139,2192,2193,13.444,81.778,19.48
140,2194,2195,18.0,12.857,10.69
141,2196,2197,3.778,0.194,50.72
142,2202,2203,2.5,0.5,26.36
143,2204,2205,8.0,0.0,116.77
144,2206,2207,3.0,0.0,40.25
145,2208,2209,4.0,0.0,48.29
146,2218,2219,4.0,0.0,68.34
147,2220,2221,3.0,0.0,43.48
148,2222,2223,4.0,0.0,46.99
149,2224,2225,5.0,0.0,68.07
150,2226,2227,2.0,0.0,27.2
