,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
48,230,194,195,-108310252,6.5,0.2692307692307694,38.67
49,234,196,197,-108310253,4.631578947368421,0.35672514619883033,9.98
50,239,200,201,-10941814,7.375,0.2445652173913043,159.67
51,243,202,203,-10941825,10.333333333333334,0.33333333333333304,77.67
52,248,206,207,-11014139#1,17.0,73.33333333333333,56.26
53,252,208,209,-110212545,32.333333333333336,0.33333333333333215,146.58
54,266,232,233,-112979110,6.5,0.5,30.91
55,274,238,239,-113796181#1,2.1666666666666665,1.3666666666666667,0.55
56,278,240,241,-113796181#2,3.0,0.0,0.14
57,281,242,243,-113796181#3,2.0,0.0,2.26
58,284,246,247,-113796181#5,9.0,2.0,34.85
59,288,252,253,-113796194#0,16.0,0.0,68.87
60,294,264,265,-115082348,5.0,0.0,6.31
61,306,286,287,-115881041#0,12.0,0.0,72.84
62,310,288,289,-115881041#1,3.0,0.0,21.26
63,314,290,291,-115881041#2,16.0,0.0,108.36
64,318,292,293,-115881041#3,4.0,0.0,26.21
65,322,294,295,-115881041#4,11.0,0.0,68.01
66,326,296,297,-115881043#0,13.0,0.0,123.9
67,334,302,303,-115881043#2,4.0,0.0,19.16
68,338,304,305,-115881043#4,5.0,0.0,20.18
69,342,306,307,-115881043#5,7.0,0.0,36.83
70,355,326,327,-115881049#2,19.0,0.0,132.96
71,357,332,333,-116765451#1,10.866666666666667,0.4643678160919542,133.91
72,361,334,335,-116765451#2,1.3333333333333333,0.2988505747126436,4.02
73,365,336,337,-116765457#1,4.666666666666667,1.3333333333333335,2.04
74,371,344,345,-118004624#1,37.0,0.0,82.16
75,374,346,347,-118004640#1,6.0,0.0,35.57
76,378,348,349,-118004640#1.47,7.0,32.0,8.82
77,382,350,351,-118004640#2,2.0,0.0,0.13
78,386,352,353,-118004640#4,2.0,0.0,2.5
79,390,354,355,-118004640#5,4.0,0.0,9.63
80,394,360,361,-118604348#0,5.0,2.0,41.81
81,398,362,363,-118604348#1,2.0,0.0,21.87
82,404,370,371,-118604351#2,14.0,0.0,57.72
83,406,372,373,-118604351#3,1.0,0.0,2.56
84,408,374,375,-118604351#4,20.0,0.0,88.29
85,411,376,377,-118604352,3.0,0.0,12.72
86,420,394,395,-118604365,4.0,0.0,15.87
87,426,402,403,-118607469#0,14.0,0.0,170.52
88,430,404,405,-118607469#1,22.0,0.0,281.09
89,434,406,407,-118607469#2,31.0,0.0,416.58
90,436,408,409,-118607469#3,16.0,0.0,182.01
91,443,424,425,-118607482,21.0,0.0,98.71
92,449,430,431,-118607487#0,1.2,0.2,1.99
93,453,432,433,-118607487#1,10.833333333333334,0.966666666666667,124.22
94,457,434,435,-118607487#10,1.6666666666666667,0.33333333333333337,8.9
95,461,436,437,-118607487#11,1.3333333333333333,0.33333333333333337,10.15
96,465,438,439,-118607487#12,1.0,0.0,6.32
97,469,440,441,-118607487#13,2.3333333333333335,0.33333333333333326,10.56
98,473,442,443,-118607487#14,1.6666666666666667,1.3333333333333335,9.02
99,477,444,445,-118607487#15,1.0,0.0,9.3
100,481,446,447,-118607487#2,1.3333333333333333,0.2666666666666667,7.63
101,485,448,449,-118607487#3,1.0,0.4,6.8
102,489,450,451,-118607487#4,1.5,0.7,5.94
103,493,452,453,-118607487#5,1.8,0.2,8.89
104,497,454,455,-118607487#6,1.6,0.8,8.38
105,501,456,457,-118607487#7,2.4,0.8,7.45
106,505,458,459,-118607487#8,1.0,0.0,8.78
107,509,460,461,-118607487#9,1.3333333333333333,0.33333333333333337,5.68
108,513,464,465,-118607497#0,3.0,0.0,0.2
109,515,466,467,-118607504#4,89.0,0.0,460.6
110,525,494,495,-11940927#0,5.0,3.3333333333333335,54.03
111,529,496,497,-11940927#1,3.0,1.2000000000000002,48.35
112,533,498,499,-11940927#2,6.833333333333333,0.5666666666666667,126.35
113,537,500,501,-11940927#3,2.0,1.6,20.69
114,541,502,503,-11940927#4,7.25,0.25000000000000006,60.86
115,545,508,509,-119621360#0,4.0,0.0,0.2
116,548,512,513,-120033060#0,21.0,0.0,100.79
117,555,530,531,-120033091#0,23.0,0.0,100.58
118,563,538,539,-120033098#3,4.0,0.0,19.91
119,567,542,543,-120033098#5,17.0,2.0,61.67
120,571,544,545,-120033098#6,1.25,0.25,1.67
121,575,546,547,-120033098#7,2.0,0.0,0.2
122,578,548,549,-120033100#0,33.0,0.0,146.71
123,580,550,551,-120033100#1,2.5,0.5,0.2
124,584,552,553,-120033103,19.0,0.0,91.05
125,594,560,561,-120365432,13.0,0.0,79.06
126,596,566,567,-120416766#0,6.666666666666667,0.33333333333333326,40.12
127,599,568,569,-120416766#1,17.076923076923077,1.5769230769230769,111.17
128,603,570,571,-120416786,21.22222222222222,1.6410256410256419,95.94
129,607,572,573,-120416814#0,22.0,8.0,92.3
130,613,580,581,-121460647,14.0,0.0,0.2
131,616,582,583,-121460649#0,2.0,0.0,2.43
132,619,592,593,-125002584,8.54,0.4167346938775514,157.69
133,623,594,595,-125002604#0,2.0,0.2222222222222222,14.03
134,627,596,597,-125002604#1,3.7,0.23333333333333325,43.68
135,633,622,623,-125496624,12.0,0.0,56.67
136,637,628,629,-126446062#0,18.94736842105263,294.15931721194875,85.11
137,641,630,631,-126446062#1,2.323529411764706,0.4679144385026737,10.81
138,645,632,633,-126446062#2,1.5517241379310345,0.7561576354679802,3.75
139,649,634,635,-126446076,42.666666666666664,30.333333333333343,196.59
140,653,638,639,-126446083,141.33333333333334,277.3333333333334,689.29
141,657,640,641,-126446095,25.0,0.0,117.06
142,659,644,645,-126446100,24.666666666666668,8.333333333333336,114.83
143,663,646,647,-126446102,19.0,0.0,73.46
144,665,648,649,-126446106,41.0,0.0,180.04
145,668,650,651,-126446109,27.0,0.0,115.13
146,672,656,657,-126446127#0,22.666666666666668,9.333333333333334,102.28
147,675,658,659,-126446127#1,24.75,7.583333333333333,105.41
148,679,660,661,-126446127#2,5.666666666666667,1.8666666666666671,17.58
149,683,664,665,-126446130#1,12.0,0.0,50.36
150,686,666,667,-126909938,7.043478260869565,0.48695652173913057,110.74
151,706,690,691,-126987998,106.0,0.0,520.75
152,708,692,693,-126987999,59.0,0.0,303.08
153,710,702,703,-126988004,152.0,0.0,795.49
154,714,712,713,-127076894#2,0.7142857142857143,0.2380952380952381,0.3
155,718,720,721,-127076901#1,3.0,0.0,12.01
156,720,724,725,-127076904,46.0,0.0,343.44
157,723,726,727,-127076905#0,55.5,3.0,252.87
158,727,728,729,-127076905#1,18.818181818181817,1.563636363636364,85.98
159,731,730,731,-127076905#2,1.0769230769230769,0.07692307692307691,0.2
160,734,734,735,-127076908#1,26.0,0.0,120.42
161,737,736,737,-127076909,32.5,4.5,156.67
162,741,738,739,-128070665#1,10.159090909090908,1.113636363636364,99.76
163,745,740,741,-128070666#0,5.405405405405405,1.914414414414414,25.29
164,749,742,743,-128070667#1,16.789473684210527,157.41394025604552,39.07
165,753,744,745,-128070698#0,3.1875,0.42916666666666664,0.2
166,759,748,749,-128361102#0,16.416666666666668,2.6014492753623197,186.97
167,763,750,751,-128361102#1,6.166666666666667,0.4927536231884059,62.58
168,774,792,793,-128361137#0,8.0,0.0,28.86
169,778,798,799,-128361139#1,7.0,0.0,30.61
170,784,812,813,-128361145#0,8.0,0.0,28.88
171,794,842,843,-128361155#1,7.0,0.0,34.95
172,797,844,845,-128361157#0,6.0,0.0,30.46
173,801,862,863,-128361163#1,8.0,0.0,28.87
174,808,868,869,-128668758#0,3.2,0.1714285714285715,8.57
175,812,870,871,-128668758#0.24,9.866666666666667,0.40952380952380946,67.04
176,816,872,873,-128668758#1,5.357142857142857,0.24725274725274737,22.1
177,820,874,875,-128668758#1.44,4.416666666666667,0.2651515151515152,9.37
178,824,876,877,-128668758#3,10.642857142857142,0.5549450549450553,69.18
179,829,880,881,-128906555,4.32258064516129,0.22580645161290314,47.81
180,832,882,883,-129130803#0,12.5,0.33333333333333304,76.51
181,836,884,885,-129130803#1,5.75,0.24999999999999992,32.4
182,840,886,887,-129130803#2,5.777777777777778,0.1944444444444446,37.32
183,844,888,889,-129130803#3,2.5555555555555554,0.2777777777777778,3.7
184,848,890,891,-129130803#4,7.888888888888889,0.3611111111111114,48.33
185,852,892,893,-129130803#5,0.4444444444444444,0.2777777777777778,0.2
186,856,894,895,-129130803#6,7.666666666666667,0.24999999999999994,46.02
187,860,896,897,-129130803#7,1.5555555555555556,0.2777777777777778,0.2
188,865,902,903,-129130810#0,15.5,0.5,81.61
189,868,904,905,-129130810#1,5.5,0.5,15.89
190,871,906,907,-129130810#2,25.5,0.5,117.26
191,874,908,909,-129130810#3,4.714285714285714,0.5714285714285715,9.06
192,878,910,911,-129130810#4,0.5384615384615384,0.43589743589743585,2.15
193,882,912,913,-129130810#5,5.230769230769231,0.19230769230769215,25.08
194,886,914,915,-129130810#6,9.153846153846153,0.8076923076923074,32.21
195,890,916,917,-129130810#60,3.3076923076923075,0.2307692307692307,11.34
196,894,918,919,-129130810#7,4.904761904761905,0.2904761904761905,6.09
197,899,924,925,-129323704#2,5.5,0.5,13.98
198,916,958,959,-129323710,16.0,0.0,75.76
199,919,966,967,-129323718,16.0,0.0,71.94
200,927,982,983,-129323727,18.0,0.0,81.42
201,930,984,985,-129323730,15.0,2.0,67.56
202,932,988,989,-129323739#1,4.5,0.5,6.85
203,936,990,991,-129323739#2,11.0,0.0,45.22
204,939,998,999,-129323741#3,4.0,0.0,4.02
205,945,1006,1007,-129323742#2,22.0,0.0,88.53
206,952,1022,1023,-129323744#1,6.0,0.0,10.91
207,957,1032,1033,-129323745#3,2.0,0.0,1.65
208,962,1038,1039,-129323746#1,3.0,0.0,1.05
209,966,1040,1041,-129323746#2,3.0,2.0,2.38
210,969,1042,1043,-129323746#3,2.6666666666666665,0.2666666666666667,3.68
211,973,1044,1045,-129323746#4,4.833333333333333,12.566666666666666,7.49
212,977,1046,1047,-129323746#5,3.625,0.5535714285714285,8.13
213,981,1048,1049,-129379920#1,2.0454545454545454,0.04545454545454544,17.09
214,985,1050,1051,-129379920#1.28,2.6363636363636362,37.575757575757564,17.3
215,989,1052,1053,-129379922,3.0434782608695654,0.4980237154150199,35.82
216,993,1054,1055,-129379925,6.206896551724138,46.09852216748767,29.69
217,997,1056,1057,-129379925.33,22.057142857142857,378.05546218487393,22.2
218,1001,1058,1059,-129379930#0,5.0,7.333333333333333,5.71
219,1007,1062,1063,-129379930#11,1.0,0.0,0.2
220,1011,1064,1065,-129379930#2,1.0,0.0,0.1
221,1017,1070,1071,-129379930#6,4.0,0.0,0.44
222,1019,1074,1075,-129379930#9,1.0,0.0,0.2
223,1022,1080,1081,-129379933,15.0,0.0,80.24
224,1027,1086,1087,-129379940,17.5,0.5,72.83
225,1032,1090,1091,-129379942,17.0,0.0,74.21
226,1037,1096,1097,-129379945,16.0,0.0,74.2
227,1039,1098,1099,-129379947,19.5,4.5,80.27
228,1046,1104,1105,-129379952#1,4.571428571428571,6.109890109890109,3.45
229,1050,1106,1107,-129379952#10,3.0,0.0,0.28
230,1054,1108,1109,-129379952#11,3.7142857142857144,2.2380952380952386,4.13
231,1058,1110,1111,-129379952#12,3.4,0.8,2.46
232,1062,1112,1113,-129379952#13,4.0,0.6666666666666665,5.0
233,1066,1114,1115,-129379952#14,3.0,3.0,5.16
234,1070,1116,1117,-129379952#15,3.0,2.0,2.34
235,1074,1118,1119,-129379952#16,4.0,0.0,3.43
236,1078,1120,1121,-129379952#17,4.0,0.0,3.1
237,1082,1122,1123,-129379952#18,2.3333333333333335,2.333333333333333,1.81
238,1086,1124,1125,-129379952#19,1.0,0.0,3.76
239,1090,1126,1127,-129379952#2,3.0,0.0,0.62
240,1096,1132,1133,-129379952#22,3.0,0.0,1.92
241,1100,1134,1135,-129379952#23,3.0,0.0,3.2
242,1104,1136,1137,-129379952#24,4.0,0.0,4.04
243,1108,1138,1139,-129379952#25,3.5,0.5,1.64
244,1112,1140,1141,-129379952#26,3.6666666666666665,0.33333333333333337,3.66
245,1116,1142,1143,-129379952#27,4.0,0.0,3.22
246,1120,1144,1145,-129379952#28,3.0,0.0,1.06
247,1124,1146,1147,-129379952#29,3.1666666666666665,1.366666666666667,3.24
248,1128,1148,1149,-129379952#3,3.0833333333333335,0.4469696969696969,0.83
249,1132,1150,1151,-129379952#30,3.0,0.6666666666666666,0.2
250,1136,1152,1153,-129379952#4,3.25,0.20454545454545447,1.22
251,1140,1154,1155,-129379952#5,2.857142857142857,0.9010989010989012,0.5
252,1144,1156,1157,-129379952#6,3.0,0.16666666666666674,0.2
253,1148,1158,1159,-129379952#7,3.3076923076923075,0.3974358974358974,1.58
254,1152,1160,1161,-129379952#8,2.4444444444444446,0.7777777777777778,0.2
255,1155,1162,1163,-129379952#9,4.857142857142857,0.8095238095238093,13.96
256,1169,1174,1175,-129379958#2,1.0,0.0,0.2
257,1173,1176,1177,-129379958#3,3.0,0.0,0.2
258,1181,1182,1183,-129379962#2,13.0,0.0,43.61
259,1184,1184,1185,-129379962#3,1.0,0.0,4.68
260,1186,1190,1191,-129778904#0,10.0,0.0,64.47
261,1187,1192,1193,-129778904#1,6.0,0.0,32.42
262,1192,1204,1205,-130185484#0,35.0,0.0,75.27
263,1194,1210,1211,-130185486#0,8.0,0.0,45.15
264,1195,1212,1213,-130185486#1,11.0,0.0,75.46
265,1197,1214,1215,-130185486#2,12.0,0.0,69.67
266,1200,1216,1217,-130185488#1,5.235294117647059,4.2459893048128325,50.47
267,1204,1218,1219,-130185488#1.58,5.117647058823529,31.80392156862745,29.15
268,1208,1220,1221,-130185488#2,3.4545454545454546,0.5056818181818182,31.44
269,1212,1222,1223,-130185488#3,5.5588235294117645,1.2843137254901966,65.62
270,1216,1224,1225,-130185488#4,4.147058823529412,0.1292335115864528,39.29
271,1224,1232,1233,-130185490#4,3.0,8.0,2.95
272,1228,1234,1235,-130185494,16.0,0.0,72.74
273,1235,1238,1239,-130996521#1,35.0,0.0,83.74
274,1245,1250,1251,-131118454,3.0,0.0,1.56
275,1248,1252,1253,-131118455,3.5,0.5,2.28
276,1251,1254,1255,-131118458,27.2,4.7,118.28
277,1257,1264,1265,-131118462#0,4.0,0.0,2.35
278,1258,1266,1267,-131118462#1,4.0,0.0,3.44
279,1259,1268,1269,-131118462#2,3.0,0.0,2.89
280,1262,1276,1277,-131634116#0,9.0,0.0,4.0
281,1267,1282,1283,-131634117#1,3.3333333333333335,0.33333333333333326,4.97
282,1271,1284,1285,-131634117#2,2.0,0.0,0.2
283,1275,1286,1287,-131634117#3,5.5,0.5,12.46
284,1279,1288,1289,-131634117#5,7.0,0.0,16.78
285,1286,1294,1295,-131634134#0,16.666666666666668,86.33333333333334,33.71
286,1290,1296,1297,-131634134#1,4.333333333333333,0.33333333333333326,1.52
287,1293,1298,1299,-131634136,6.75,8.25,13.52
288,1307,1314,1315,-131634145#0,1.0,0.0,0.39
289,1309,1316,1317,-131634145#1,5.0,0.0,19.07
290,1312,1318,1319,-131634145#2,3.0,0.0,12.65
291,1317,1322,1323,-131634145#4,6.0,0.0,21.62
292,1322,1332,1333,-131700652#0,7.5,0.3333333333333333,24.86
293,1324,1334,1335,-131700652#1,11.5,0.5,56.25
294,1327,1336,1337,-131700653#0,7.75,0.25,21.33
295,1330,1338,1339,-131700654#0,4.0,0.0,8.75
296,1331,1340,1341,-131700654#1,22.0,0.0,94.12
297,1338,1352,1353,-136435842,25.0,0.0,260.94
298,1341,1356,1357,-136436468#1,5.0,0.0,30.44
299,1345,1358,1359,-136436468#2,4.0,0.0,11.65
300,1351,1362,1363,-136436470,9.0,0.0,37.47
301,1352,1368,1369,-136436475#0,6.0,0.0,17.58
302,1355,1370,1371,-136436476#1,4.0,2.0,0.39
303,1359,1372,1373,-136436476#10,5.333333333333333,1.333333333333333,15.15
304,1363,1374,1375,-136436476#11,8.0,0.0,33.46
305,1366,1376,1377,-136436476#2,3.0,0.0,0.2
306,1369,1378,1379,-136436476#3,12.0,0.0,37.64
307,1370,1380,1381,-136436476#4,4.0,0.0,21.45
308,1381,1404,1405,-136517436#3,3.0,0.0,0.2
309,1384,1408,1409,-136517439,9.0,0.0,13.65
310,1386,1410,1411,-136517442#0,5.0,0.0,14.16
311,1389,1412,1413,-136517442#1,8.0,0.0,39.82
312,1391,1416,1417,-136618617#0,6.384615384615385,1.0897435897435899,32.93
313,1395,1418,1419,-136618617#1,2.0,0.2857142857142857,5.42
314,1399,1420,1421,-136618617#2,14.5,0.5714285714285713,96.84
315,1403,1422,1423,-136618617#3,9.428571428571429,0.619047619047619,56.78
316,1407,1424,1425,-136618617#4,3.888888888888889,0.1111111111111111,25.73
317,1411,1428,1429,-136728344#0,19.774193548387096,1.1139784946236544,216.65
318,1415,1430,1431,-136728344#3,14.096774193548388,2.223655913978494,139.44
319,1419,1432,1433,-136728344#4,7.516129032258065,0.6580645161290323,70.26
320,1423,1434,1435,-136728344#4.82,5.709677419354839,0.2795698924731186,61.02
321,1427,1436,1437,-136728347#0,5.645161290322581,0.5698924731182796,61.49
322,1431,1438,1439,-136728347#1,5.0,0.4666666666666667,51.93
323,1435,1440,1441,-136728347#2,3.935483870967742,0.19569892473118272,45.48
324,1439,1442,1443,-136728347#3,1.1290322580645162,0.11612903225806451,3.88
325,1443,1444,1445,-136728347#4,2.193548387096774,0.1612903225806452,16.04
326,1448,1462,1463,-136728351#3,126.0,0.0,262.11
327,1452,1500,1501,-136888519#0,9.428571428571429,18.725274725274726,154.58
328,1456,1502,1503,-136888519#1,2.0714285714285716,0.07142857142857141,50.04
329,1460,1506,1507,-136900855,3.0,0.0,9.86
330,1466,1510,1511,-137031654#1,5.0,0.0,10.13
331,1475,1522,1523,-137133010#1,9.0,0.0,40.22
332,1477,1524,1525,-137133010#2,3.0,0.0,13.91
333,1480,1526,1527,-137246371#1,2.7115384615384617,0.20927601809954743,25.81
334,1484,1528,1529,-137246371#2,2.0185185185185186,0.20719776380153737,15.45
335,1488,1530,1531,-137246375,3.5,1.0,1.18
336,1492,1538,1539,-137247859#1,6.0,0.0,28.64
337,1495,1546,1547,-137427254#0,9.0,0.0,33.19
338,1502,1556,1557,-137435084#0,8.666666666666666,0.33333333333333304,27.75
339,1504,1558,1559,-137435084#1,1.0,0.0,0.66
340,1506,1560,1561,-137435089,19.0,128.0,51.18
341,1508,1562,1563,-137435091,14.0,0.0,64.87
342,1511,1564,1565,-137435095,20.0,0.0,90.67
343,1513,1566,1567,-137435100#0,4.0,0.0,5.53
344,1515,1568,1569,-137435100#1,4.5,0.3333333333333333,7.75
345,1518,1570,1571,-137435100#2,3.0,0.0,11.38
346,1521,1572,1573,-137435102#0,2.5,0.3,0.21
347,1525,1574,1575,-137435102#1,1.75,2.25,3.44
348,1528,1576,1577,-137435102#2,14.0,0.0,66.29
349,1531,1578,1579,-137435107#0,6.666666666666667,14.333333333333334,12.57
350,1539,1586,1587,-137454133#1,3.0,0.0,14.24
351,1543,1588,1589,-137454133#3,6.5,0.5,44.45
352,1550,1592,1593,-137454133#5,10.0,0.0,87.25
353,1554,1594,1595,-137463474#0,25.41176470588235,501.75735294117646,76.85
354,1558,1596,1597,-137463474#1,9.0,0.0,54.44
355,1561,1598,1599,-137463475#0,1.0,0.0,2.88
356,1565,1600,1601,-137463475#1,101.5,37249.0,54.16
357,1569,1602,1603,-137463475#2,28.25,1431.5833333333337,104.49
358,1573,1604,1605,-137463478#1,1.5,0.5,7.84
359,1577,1606,1607,-137463478#1.16,8.5,0.5,96.18
360,1581,1608,1609,-137463478#2,13.0,18.0,90.09
361,1587,1616,1617,-137672872,9.46551724137931,0.6391409558378717,89.18
362,1591,1620,1621,-137685135,3.466666666666667,0.6952380952380951,21.93
363,1596,1624,1625,-137685160#1,1.0,0.0,0.12
364,1600,1626,1627,-137685160#2,7.0,0.0,28.4
365,1604,1628,1629,-137685160#3,4.0,0.0,2.18
366,1607,1634,1635,-137685161#2,9.0,0.0,29.79
367,1608,1636,1637,-137685161#3,6.0,0.0,5.76
368,1613,1646,1647,-138002149#1,2.269230769230769,0.31825037707390647,18.51
369,1617,1648,1649,-138002149#2,11.9,0.4591836734693881,145.56
370,1621,1650,1651,-138002149#3,8.150943396226415,0.5921625544267054,81.08
371,1628,1656,1657,-138300617#0,1.4285714285714286,0.26373626373626374,17.18
372,1632,1658,1659,-138300617#1,2.5,0.26923076923076916,24.53
373,1636,1660,1661,-138300617#2,1.2,0.1714285714285714,5.48
374,1640,1662,1663,-138300617#3,10.133333333333333,0.5523809523809524,121.31
375,1644,1664,1665,-138300617#4,9.652173913043478,0.23715415019762842,85.38
376,1648,1666,1667,-138300620#1,4.142857142857143,4.809523809523809,7.52
377,1652,1668,1669,-138300620#2,7.5,0.6999999999999998,34.72
378,1656,1670,1671,-138300620#6,9.0,0.5000000000000002,50.69
379,1660,1672,1673,-138300621#0,26.0,0.0,194.98
380,1663,1676,1677,-138300624#0,11.0,0.0,61.12
381,1665,1678,1679,-138300624#1,8.0,0.0,52.26
382,1666,1680,1681,-138300626#0,3.2,0.20000000000000004,3.41
383,1668,1682,1683,-138300626#1,11.2,0.7,66.87
384,1674,1686,1687,-138396689#2,26.0,0.0,129.93
385,1679,1690,1691,-139230366,2.3225806451612905,0.5591397849462364,9.23
386,1683,1694,1695,-139429268,2.85,0.6720338983050848,54.28
387,1687,1696,1697,-139429275#0,14.0,0.0,62.03
388,1689,1698,1699,-139429275#1,3.0,0.0,17.16
389,1691,1704,1705,-140684000#1,5.0,0.0,16.48
390,1694,1706,1707,-140684000#1.23,2.0,0.0,14.72
391,1697,1708,1709,-140684003,29.0,0.0,97.69
392,1732,1756,1757,-140737954#0,4.0,0.0,2.88
393,1736,1758,1759,-140737954#1,4.0,0.0,4.19
394,1740,1760,1761,-140737954#10,4.0,0.0,3.62
395,1744,1762,1763,-140737954#11,4.0,0.0,4.82
396,1748,1764,1765,-140737954#12,1.0,0.0,0.15
397,1752,1766,1767,-140737954#13,3.5,0.5,3.72
398,1756,1768,1769,-140737954#3,3.0,0.0,4.0
399,1760,1770,1771,-140737954#4,4.0,0.0,2.99
400,1764,1772,1773,-140737954#5,3.0,0.0,3.73
401,1768,1774,1775,-140737954#6,4.0,0.0,3.99
402,1771,1776,1777,-140737954#7,1.0,0.0,0.84
403,1774,1778,1779,-140737954#8,3.0,2.0,2.31
404,1777,1780,1781,-140737954#9,4.0,0.0,2.5
405,1782,1786,1787,-140737969,1.0,0.0,0.2
406,1807,1834,1835,-140834249#0,13.0,0.0,83.29
407,1812,1838,1839,-140834249#10,11.0,0.0,63.92
408,1816,1840,1841,-140834249#11,14.0,0.0,86.62
409,1833,1856,1857,-140834249#9,4.0,0.0,25.15
410,1840,1866,1867,-140834254#0,8.0,0.0,35.11
411,1846,1870,1871,-140834254#11,5.0,0.0,22.69
412,1850,1872,1873,-140834254#13,6.8,0.7,35.81
413,1854,1874,1875,-140834254#2,4.0,0.0,23.78
414,1871,1890,1891,-140834255#1,7.25,0.25,62.0
415,1874,1892,1893,-140834256#0,21.0,0.0,149.4
416,1875,1894,1895,-140834256#1,2.0,0.0,1.04
417,1883,1908,1909,-140834257#7,12.0,0.0,20.1
418,1885,1910,1911,-140834260,23.5,0.5,103.76
419,1888,1912,1913,-140834261#0,9.0,1.0,108.21
420,1892,1914,1915,-140834261#1,1.0,0.0,2.16
421,1896,1916,1917,-140834261#2,2.3333333333333335,0.33333333333333337,10.9
422,1900,1918,1919,-140834261#3,17.0,2.0,191.19
423,1904,1920,1921,-140834262#0,8.153846153846153,2.080971659919028,80.37
424,1908,1922,1923,-140834262#1,6.461538461538462,0.4129554655870445,67.0
425,1913,1930,1931,-140834270#2,28.0,0.0,54.0
426,1914,1932,1933,-140834271#0,22.0,0.0,47.43
427,1916,1938,1939,-141058755#0,9.5,0.8857142857142856,102.05
428,1920,1940,1941,-141058755#1,11.642857142857142,1.0529100529100526,131.49
429,1924,1942,1943,-141058755#2,4.038461538461538,0.11846153846153844,43.62
430,1928,1944,1945,-141058755#3,1.9615384615384615,0.11846153846153848,20.15
431,1932,1946,1947,-141058755#4,1.0769230769230769,0.07384615384615385,11.68
432,1936,1954,1955,-143054330,1.0,0.0,0.2
433,1939,1956,1957,-143054332#0,5.5,0.5,12.63
434,1943,1960,1961,-143054333#10,9.0,0.0,37.44
435,1945,1962,1963,-143054333#11,6.0,0.0,17.66
436,1947,1964,1965,-143054333#12,5.333333333333333,0.33333333333333326,10.47
437,1950,1966,1967,-143054333#13,32.75,0.2500000000000006,150.54
438,1953,1968,1969,-143054333#14,7.0,0.3333333333333333,18.09
439,1957,1970,1971,-143054333#15,4.166666666666667,0.16666666666666666,5.28
440,1961,1972,1973,-143054333#16,4.166666666666667,0.16666666666666666,5.55
441,1965,1974,1975,-143054333#17,2.5,0.30000000000000004,0.2
442,1969,1976,1977,-143054333#18,3.0,0.0,0.2
