,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
68,252,168,169,-108237964#1,14.0,0.0,52.02
69,256,170,171,-108237964#2,4.5,0.5,6.04
70,257,172,173,-108239224#0,10.0,0.0,90.82
71,261,176,177,-108239938,9.62962962962963,0.24216524216524224,71.63
72,264,178,179,-108240279#0,1.0,0.0,5.18
73,268,180,181,-108240279#1,14.0,4.0,19.08
74,272,182,183,-108240279#2,13.466666666666667,16.552380952380954,19.19
75,276,190,191,-108310250,1.1081081081081081,0.23472787856349497,2.67
76,280,192,193,-108310251,1.7307692307692308,0.20461538461538467,7.88
77,284,194,195,-108310252,6.296296296296297,0.29344729344729364,38.67
78,288,196,197,-108310253,4.703703703703703,0.5242165242165242,9.98
79,292,200,201,-10941814,7.72093023255814,0.48590971272229844,159.67
80,296,202,203,-10941825,10.125,0.4107142857142857,77.67
81,298,204,205,-109483355,7.5,0.3333333333333333,45.69
82,302,206,207,-11014139#1,15.303571428571429,98.7607142857143,56.26
83,305,208,209,-110212545,33.0,0.0,146.58
84,307,210,211,-110750652,48.0,0.0,87.48
85,310,218,219,-112979065#1,4.0,0.0,9.27
86,313,224,225,-112979077,6.3,1.5666666666666667,36.69
87,315,226,227,-112979081,19.0,0.0,90.42
88,318,228,229,-112979094#0,6.888888888888889,0.8611111111111114,21.62
89,321,230,231,-112979094#1,2.125,1.5535714285714286,6.4
90,325,232,233,-112979110,6.888888888888889,0.36111111111111116,30.91
91,329,234,235,-113796178#0,2.3333333333333335,1.3333333333333335,0.73
92,332,236,237,-113796178#1,4.0,0.0,15.07
93,336,238,239,-113796181#1,2.75,1.0714285714285714,0.55
94,340,240,241,-113796181#2,13.0,288.0,0.14
95,346,246,247,-113796181#5,15.5,84.5,34.85
96,349,248,249,-113796182,8.0,0.0,24.97
97,351,250,251,-113796184,5.0,0.0,21.65
98,354,252,253,-113796194#0,14.5,0.5,68.87
99,356,254,255,-113796195,2.0,0.0,11.68
100,357,256,257,-113796197,5.0,0.0,21.4
101,359,258,259,-113796198,8.0,0.0,34.09
102,363,260,261,-114198606#1,21.928571428571427,184.22527472527474,28.02
103,365,262,263,-114325482,58.0,0.0,97.68
104,369,264,265,-115082348,66.0,0.0,6.31
105,372,266,267,-115082374#0,4.5,2.5,4.23
106,374,268,269,-115881035#0,11.0,0.0,25.01
107,382,280,281,-115881035#6,11.0,0.0,19.73
108,383,284,285,-115881039,34.0,0.0,230.28
109,386,286,287,-115881041#0,11.5,0.5,72.84
110,390,288,289,-115881041#1,3.75,0.25,21.26
111,394,290,291,-115881041#2,14.5,0.3333333333333333,108.36
112,397,292,293,-115881041#3,4.75,0.9166666666666666,26.21
113,400,294,295,-115881041#4,11.0,0.0,68.01
114,404,296,297,-115881043#0,13.0,0.666666666666667,123.9
115,411,300,301,-115881043#11,15.0,2.0,102.96
116,414,302,303,-115881043#2,5.0,0.0,19.16
117,417,304,305,-115881043#4,4.666666666666667,0.33333333333333326,20.18
118,420,306,307,-115881043#5,7.5,4.5,36.83
119,422,308,309,-115881043#7,2.0,0.0,4.27
120,429,314,315,-115881046,29.5,12.5,125.77
121,432,316,317,-115881047,14.0,0.0,69.25
122,444,332,333,-116765451#1,11.28,1.0117171717171716,133.91
123,448,334,335,-116765451#2,1.494949494949495,0.33415790558647696,4.02
124,452,336,337,-116765457#1,5.25,2.25,2.04
125,456,338,339,-117070809,53.0,0.0,268.44
126,460,340,341,-117560677,10.0,1.0,42.31
127,465,344,345,-118004624#1,42.5,24.5,82.16
128,469,346,347,-118004640#1,6.090909090909091,0.29090909090909106,35.57
129,473,348,349,-118004640#1.47,20.25,1087.6590909090908,8.82
130,477,350,351,-118004640#2,2.1,0.10000000000000007,0.13
131,481,352,353,-118004640#4,1.9,0.09999999999999999,2.5
132,485,354,355,-118004640#5,3.8333333333333335,0.1666666666666667,9.63
133,486,356,357,-118004642,11.0,0.0,48.05
134,488,358,359,-118004649,9.0,0.0,48.47
135,491,360,361,-118604348#0,4.0,0.0,41.81
136,494,362,363,-118604348#1,1.75,0.25,21.87
137,495,364,365,-118604350,3.0,0.0,13.51
138,498,366,367,-118604351#0,2.0,0.0,5.16
139,501,368,369,-118604351#1,7.666666666666667,0.33333333333333326,31.8
140,504,370,371,-118604351#2,12.666666666666666,0.266666666666667,57.72
141,507,372,373,-118604351#3,1.5555555555555556,0.2777777777777778,2.56
142,510,374,375,-118604351#4,19.4,0.9333333333333336,88.29
143,513,378,379,-118604353,3.0,0.0,12.65
144,517,382,383,-118604355,5.0,0.0,15.08
145,520,384,385,-118604356,5.0,0.0,14.21
146,521,386,387,-118604357,4.0,0.0,12.97
147,523,388,389,-118604358,3.0,0.0,12.61
148,525,390,391,-118604359,3.0,0.0,12.42
149,530,396,397,-118604366,4.0,0.0,12.03
150,532,398,399,-118604367,3.0,0.0,12.15
151,536,402,403,-118607469#0,14.0,2.0,170.52
152,539,404,405,-118607469#1,22.0,8.666666666666666,281.09
153,542,406,407,-118607469#2,31.666666666666668,10.333333333333336,416.58
154,545,408,409,-118607469#3,16.333333333333332,4.333333333333331,182.01
155,549,410,411,-118607469#4,11.666666666666666,0.3333333333333335,116.33
156,552,412,413,-118607471,6.0,0.0,23.27
157,557,420,421,-118607478,5.0,0.0,20.5
158,559,422,423,-118607480,4.5,0.5,18.85
159,563,428,429,-118607485,17.0,0.0,88.72
160,567,430,431,-118607487#0,1.2142857142857142,0.18131868131868126,1.99
161,571,432,433,-118607487#1,10.5,0.26923076923076894,124.22
162,575,434,435,-118607487#10,1.875,0.41071428571428564,8.9
163,579,436,437,-118607487#11,1.8571428571428572,0.4761904761904762,10.15
164,582,438,439,-118607487#12,1.6666666666666667,0.26666666666666666,6.32
165,585,440,441,-118607487#13,1.6,0.8,10.56
166,588,442,443,-118607487#14,1.75,0.25,9.02
167,591,444,445,-118607487#15,1.0,0.0,9.3
168,595,446,447,-118607487#2,1.5,0.42307692307692324,7.63
169,599,448,449,-118607487#3,0.9230769230769231,0.07692307692307691,6.8
170,603,450,451,-118607487#4,1.2307692307692308,0.19230769230769226,5.94
171,607,452,453,-118607487#5,1.75,0.38636363636363635,8.89
172,611,454,455,-118607487#6,1.5,0.2727272727272727,8.38
173,615,456,457,-118607487#7,1.5454545454545454,0.27272727272727276,7.45
174,619,458,459,-118607487#8,1.6,0.26666666666666666,8.78
175,623,460,461,-118607487#9,1.5555555555555556,0.5277777777777778,5.68
176,629,464,465,-118607497#0,3.0,0.0,0.2
177,639,476,477,-118619445#0,2.0,0.0,0.2
178,640,478,479,-118619445#1,4.5,1.0,17.51
179,642,480,481,-118619463,71.0,0.0,327.89
180,644,482,483,-118619465#0,1.5,0.5,0.2
181,646,484,485,-118619465#1,7.0,0.0,24.38
182,651,494,495,-11940927#0,3.925925925925926,1.763532763532763,54.03
183,655,496,497,-11940927#1,2.4545454545454546,0.2597402597402598,48.35
184,659,498,499,-11940927#2,6.2727272727272725,0.9696969696969701,126.35
185,663,500,501,-11940927#3,2.3181818181818183,0.9891774891774892,20.69
186,667,502,503,-11940927#4,7.2631578947368425,0.31578947368421073,60.86
187,669,506,507,-119621356#0,233.33333333333334,322.33333333333326,1088.11
188,673,508,509,-119621360#0,1.75,1.8409090909090908,0.2
189,678,516,517,-120033065,12.0,1.9999999999999993,47.21
190,680,518,519,-120033067,14.0,0.0,68.43
191,683,520,521,-120033068#0,25.0,8.0,96.21
192,687,522,523,-120033068#1,6.5,0.5,11.45
193,691,534,535,-120033097,2.0,3.0,5.05
194,699,542,543,-120033098#5,15.0,0.0,61.67
195,703,544,545,-120033098#6,1.4,0.4888888888888888,1.67
196,707,546,547,-120033098#7,2.090909090909091,0.49090909090909085,0.2
197,711,548,549,-120033100#0,31.75,1.583333333333335,146.71
198,715,550,551,-120033100#1,2.6666666666666665,0.33333333333333337,0.2
199,719,552,553,-120033103,20.5,0.5,91.05
200,722,554,555,-120033104#0,6.5,0.3,22.08
201,724,556,557,-120033104#1,2.5,0.5,3.85
202,727,558,559,-120125554,10.0,4.999999999999999,36.12
203,732,566,567,-120416766#0,7.333333333333333,0.33333333333333326,40.12
204,736,568,569,-120416766#1,17.1,1.3578947368421055,111.17
205,740,570,571,-120416786,21.939393939393938,3.183712121212121,95.94
206,744,572,573,-120416814#0,20.0,0.0,92.3
207,746,574,575,-120416814#1,2.0,0.0,2.46
208,750,576,577,-121110648#0,12.0,0.0,59.39
209,754,578,579,-121110648#1,11.0,0.0,47.49
210,758,580,581,-121460647,2.0,0.0,0.2
211,761,586,587,-121549474,7.0,2.0,37.82
212,769,592,593,-125002584,8.4,0.2936708860759494,157.69
213,773,594,595,-125002604#0,2.6363636363636362,4.454545454545455,14.03
214,777,596,597,-125002604#1,4.2727272727272725,2.618181818181818,43.68
215,778,600,601,-125014858#0,20.0,7.0,27.29
216,779,602,603,-125014858#1,10.0,2.0,22.99
217,780,606,607,-125014858#3,7.666666666666667,0.33333333333333326,1.42
218,781,610,611,-125014865,2.0,0.0,9.76
219,785,622,623,-125496624,115.0,30001.0,56.67
220,789,628,629,-126446062#0,13.852941176470589,112.79590017825312,85.11
221,793,630,631,-126446062#1,2.883720930232558,0.4861572535991141,10.81
222,797,632,633,-126446062#2,2.0,0.7179487179487177,3.75
223,799,634,635,-126446076,41.142857142857146,5.809523809523809,196.59
224,803,636,637,-126446078,69.25,32.25,327.35
225,807,638,639,-126446083,143.83333333333334,42.69696969696974,689.29
226,811,640,641,-126446095,24.333333333333332,8.333333333333336,117.06
227,815,642,643,-126446099,22.5,3.714285714285716,100.7
228,818,644,645,-126446100,21.0,0.0,114.83
229,819,646,647,-126446102,18.0,0.0,73.46
230,823,648,649,-126446106,39.666666666666664,9.33333333333334,180.04
231,826,650,651,-126446109,26.0,0.0,115.13
232,831,654,655,-126446115,21.0,0.0,94.66
233,835,656,657,-126446127#0,23.6,8.685714285714283,102.28
234,839,658,659,-126446127#1,24.307692307692307,1.8974358974358951,105.41
235,843,660,661,-126446127#2,6.285714285714286,0.6813186813186812,17.58
236,846,664,665,-126446130#1,12.0,0.666666666666667,50.36
237,850,666,667,-126909938,6.988235294117647,0.41652661064425756,110.74
238,851,668,669,-126909946#0,4.0,0.0,10.52
239,854,674,675,-126909971#0,7.0,0.0,21.77
240,857,676,677,-126909971#1,9.0,0.0,29.18
241,872,712,713,-127076894#2,1.0869565217391304,0.4367149758454109,0.3
242,875,720,721,-127076901#1,4.0,0.0,12.01
243,876,722,723,-127076902#0,162.0,0.0,866.53
244,879,724,725,-127076904,47.333333333333336,2.3333333333333304,343.44
245,883,726,727,-127076905#0,54.625,11.716666666666663,252.87
246,887,728,729,-127076905#1,19.548387096774192,2.055913978494624,85.98
247,891,730,731,-127076905#2,1.0975609756097562,0.09024390243902439,0.2
248,894,734,735,-127076908#1,25.0,0.0,120.42
249,898,736,737,-127076909,33.8,3.1999999999999984,156.67
250,902,738,739,-128070665#1,10.318181818181818,1.1125874125874124,99.76
251,906,740,741,-128070666#0,5.615384615384615,1.4962292609351433,25.29
252,910,742,743,-128070667#1,23.666666666666668,310.797619047619,39.07
253,914,744,745,-128070698#0,3.375,1.4619565217391295,0.2
254,919,748,749,-128361102#0,15.938775510204081,2.350340136054421,186.97
255,923,750,751,-128361102#1,6.489795918367347,0.6717687074829933,62.58
256,924,754,755,-128361114#1,4.0,0.0,3.54
257,925,756,757,-128361114#2,2.5,4.5,3.41
258,926,758,759,-128361114#3,1.0,0.0,3.54
259,929,768,769,-128361115#0,1.0,0.0,5.03
260,933,788,789,-128361133,2.0,0.0,9.07
261,935,792,793,-128361137#0,8.0,0.0,28.86
262,938,802,803,-128361140#1,7.0,0.0,30.61
263,941,808,809,-128361144#0,10.0,0.0,34.94
264,946,812,813,-128361145#0,6.0,0.0,28.88
265,949,814,815,-128361145#1,9.0,0.0,34.95
266,951,816,817,-128361146#0,10.0,1.0,34.94
267,954,818,819,-128361146#1,7.5,0.5,28.87
268,955,820,821,-128361148#0,9.0,0.0,28.87
269,956,822,823,-128361148#1,8.0,0.0,34.94
270,958,824,825,-128361149#0,10.5,0.5,34.94
271,961,826,827,-128361149#1,9.0,2.0,28.87
272,964,834,835,-128361152#1,7.0,0.0,30.6
273,967,840,841,-128361155#0,8.0,4.0,28.86
274,969,842,843,-128361155#1,9.5,4.5,34.95
275,973,854,855,-128361161#1,7.0,0.0,30.61
276,978,862,863,-128361163#1,8.0,0.0,28.87
277,982,868,869,-128668758#0,3.75,0.21428571428571427,8.57
278,986,870,871,-128668758#0.24,9.875,0.6964285714285715,67.04
279,990,872,873,-128668758#1,5.5,0.5,22.1
280,994,874,875,-128668758#1.44,5.0,0.0,9.37
281,998,876,877,-128668758#3,10.625,0.5535714285714289,69.18
282,1001,878,879,-128668759#1,6.0,0.0,67.59
283,1005,880,881,-128906555,5.283333333333333,10.308192090395481,47.81
284,1015,886,887,-129130803#2,6.0,0.0,37.32
285,1019,888,889,-129130803#3,3.0,0.0,3.7
286,1023,890,891,-129130803#4,8.0,0.0,48.33
287,1027,892,893,-129130803#5,1.0,0.0,0.2
288,1031,894,895,-129130803#6,9.0,0.0,46.02
289,1035,896,897,-129130803#7,1.0,0.0,0.2
290,1041,902,903,-129130810#0,16.666666666666668,1.3333333333333321,81.61
291,1045,904,905,-129130810#1,5.666666666666667,0.33333333333333326,15.89
292,1049,906,907,-129130810#2,25.333333333333332,2.333333333333333,117.26
293,1053,908,909,-129130810#3,4.6,0.26666666666666666,9.06
294,1057,910,911,-129130810#4,0.5333333333333333,0.26666666666666666,2.15
295,1061,912,913,-129130810#5,5.266666666666667,0.3523809523809526,25.08
296,1065,914,915,-129130810#6,9.0625,1.1291666666666673,32.21
297,1069,916,917,-129130810#60,3.2666666666666666,0.20952380952380953,11.34
298,1073,918,919,-129130810#7,4.857142857142857,0.42857142857142894,6.09
299,1076,922,923,-129323704#1,2.5,4.5,6.06
300,1078,924,925,-129323704#2,3.0,0.0,13.98
301,1080,926,927,-129323704#3,37.0,0.0,156.47
302,1083,928,929,-129323704#4,4.0,0.0,0.2
303,1088,936,937,-129323706#3,4.0,0.0,1.71
304,1091,938,939,-129323706#4,1.5,0.5,1.19
305,1095,940,941,-129323706#5,3.5,0.5,2.06
306,1099,942,943,-129323706#6,3.0,0.0,1.82
307,1103,944,945,-129323706#7,3.0,0.0,1.78
308,1105,952,953,-129323707#3,1.0,0.0,4.45
309,1122,974,975,-129323722,10.0,0.0,42.97
310,1125,976,977,-129323723,22.0,0.0,87.74
311,1134,988,989,-129323739#1,4.0,0.8,6.85
312,1138,990,991,-129323739#2,11.0,0.0,45.22
313,1144,998,999,-129323741#3,4.0,0.0,4.02
314,1146,1000,1001,-129323741#4,11.0,0.0,42.5
315,1151,1004,1005,-129323742#1,4.5,0.5,7.21
316,1152,1006,1007,-129323742#2,22.0,0.0,88.53
317,1155,1008,1009,-129323743#0,1.0,0.0,0.78
318,1160,1014,1015,-129323743#3,3.0,0.0,2.09
319,1162,1016,1017,-129323743#4,4.0,0.0,1.92
320,1165,1018,1019,-129323743#5,1.0,0.0,0.95
321,1170,1022,1023,-129323744#1,4.333333333333333,4.333333333333334,10.91
322,1173,1024,1025,-129323744#2,11.0,0.0,51.99
323,1176,1026,1027,-129323745#0,1.0,0.0,0.77
324,1179,1032,1033,-129323745#3,1.5,0.5,1.65
325,1184,1036,1037,-129323746#0,1.0,0.0,2.2
326,1188,1038,1039,-129323746#1,3.0,0.0,1.05
327,1192,1040,1041,-129323746#2,4.0,0.0,2.38
328,1196,1042,1043,-129323746#3,2.909090909090909,0.09090909090909098,3.68
329,1200,1044,1045,-129323746#4,3.5833333333333335,0.8106060606060606,7.49
330,1204,1046,1047,-129323746#5,3.6666666666666665,0.4242424242424242,8.13
331,1208,1048,1049,-129379920#1,1.864864864864865,0.12012012012012013,17.09
332,1212,1050,1051,-129379920#1.28,1.2972972972972974,0.2147147147147147,17.3
333,1216,1052,1053,-129379922,3.611111111111111,0.48692810457516333,35.82
334,1220,1054,1055,-129379925,5.090909090909091,17.272727272727273,29.69
335,1224,1056,1057,-129379925.33,16.714285714285715,185.5042016806722,22.2
336,1228,1058,1059,-129379930#0,3.6153846153846154,2.2564102564102573,5.71
337,1230,1060,1061,-129379930#10,24.0,0.0,120.76
338,1234,1062,1063,-129379930#11,1.3333333333333333,0.3333333333333333,0.2
339,1238,1064,1065,-129379930#2,4.0,0.0,0.1
340,1241,1066,1067,-129379930#4,2.5,0.5,0.16
341,1245,1070,1071,-129379930#6,1.75,2.25,0.44
342,1248,1072,1073,-129379930#8,2.0,2.0,0.2
343,1250,1074,1075,-129379930#9,1.5,0.5,0.2
344,1254,1078,1079,-129379932,17.0,2.0,80.58
345,1256,1080,1081,-129379933,20.0,0.0,80.24
346,1267,1092,1093,-129379943,16.0,0.0,80.43
347,1274,1098,1099,-129379947,17.5,0.5,80.27
348,1277,1102,1103,-129379951#0,4.8,0.19999999999999996,12.71
349,1281,1104,1105,-129379952#1,3.9473684210526314,2.3859649122807016,3.45
350,1285,1106,1107,-129379952#10,2.0,0.0,0.28
351,1289,1108,1109,-129379952#11,4.0,0.0,4.13
352,1293,1110,1111,-129379952#12,3.0,1.0,2.46
353,1297,1112,1113,-129379952#13,4.0,0.0,5.0
354,1301,1114,1115,-129379952#14,3.5,0.5,5.16
355,1305,1116,1117,-129379952#15,2.5,4.5,2.34
356,1309,1118,1119,-129379952#16,1.0,0.0,3.43
357,1322,1126,1127,-129379952#2,3.0526315789473686,0.4970760233918129,0.62
358,1329,1132,1133,-129379952#22,2.3333333333333335,1.3333333333333333,1.92
359,1333,1134,1135,-129379952#23,3.0,2.0,3.2
360,1337,1136,1137,-129379952#24,3.857142857142857,0.14285714285714288,4.04
361,1341,1138,1139,-129379952#25,2.7777777777777777,0.6944444444444444,1.64
362,1345,1140,1141,-129379952#26,3.9,0.10000000000000006,3.66
363,1349,1142,1143,-129379952#27,3.3636363636363638,0.2545454545454545,3.22
364,1353,1144,1145,-129379952#28,3.272727272727273,0.21818181818181817,1.06
365,1357,1146,1147,-129379952#29,3.5,0.423076923076923,3.24
366,1361,1148,1149,-129379952#3,3.0,0.3750000000000001,0.83
367,1365,1150,1151,-129379952#30,3.0416666666666665,1.259057971014493,0.2
368,1369,1152,1153,-129379952#4,3.0,0.8,1.22
369,1373,1154,1155,-129379952#5,3.0714285714285716,0.07142857142857141,0.5
370,1377,1156,1157,-129379952#6,2.875,0.38333333333333336,0.2
371,1381,1158,1159,-129379952#7,3.1333333333333333,0.12380952380952386,1.58
372,1385,1160,1161,-129379952#8,2.111111111111111,0.3611111111111111,0.2
373,1388,1162,1163,-129379952#9,6.0,2.0,13.96
374,1392,1164,1165,-129379953#0,1.2727272727272727,0.21818181818181817,0.4
375,1396,1166,1167,-129379953#1,10.272727272727273,0.818181818181819,45.02
376,1400,1170,1171,-129379958#0,5.0,0.0,10.52
377,1403,1172,1173,-129379958#1,2.0,0.0,0.2
378,1407,1174,1175,-129379958#2,0.9444444444444444,0.055555555555555546,0.2
379,1411,1176,1177,-129379958#3,2.111111111111111,0.5751633986928105,0.2
380,1414,1178,1179,-129379962#0,4.0,0.0,3.33
381,1417,1180,1181,-129379962#1,5.6,1.3,18.39
382,1421,1182,1183,-129379962#2,12.0,2.2,43.61
383,1424,1184,1185,-129379962#3,3.0,3.0,4.68
384,1426,1186,1187,-129379962#4,2.5,4.5,4.8
385,1429,1188,1189,-129379964,15.0,0.0,66.8
386,1442,1198,1199,-129778925,11.0,0.0,42.22
387,1444,1200,1201,-129994349,24.333333333333332,6.333333333333336,108.87
388,1447,1204,1205,-130185484#0,41.0,7.0,75.27
389,1449,1206,1207,-130185484#1,6.333333333333333,0.33333333333333326,0.78
390,1450,1208,1209,-130185484#2,1.0,0.0,0.2
391,1454,1210,1211,-130185486#0,8.0,0.0,45.15
392,1459,1214,1215,-130185486#2,11.5,0.5,69.67
393,1463,1216,1217,-130185488#1,4.741573033707865,0.8301838610827368,50.47
394,1467,1218,1219,-130185488#1.58,7.584269662921348,66.95020429009193,29.15
395,1471,1220,1221,-130185488#2,3.3863636363636362,0.2398119122257052,31.44
396,1475,1222,1223,-130185488#3,5.423913043478261,0.796344959388438,65.62
397,1479,1224,1225,-130185488#4,4.184782608695652,0.15229335881509792,39.29
398,1481,1226,1227,-130185490#1,6.2,0.7000000000000002,4.29
399,1482,1228,1229,-130185490#2,80.6,151.80000000000004,142.94
400,1484,1230,1231,-130185490#3,89.0,0.0,143.4
401,1486,1232,1233,-130185490#4,10.333333333333334,86.33333333333334,2.95
402,1490,1236,1237,-130185495,16.4,1.3000000000000007,71.93
403,1494,1238,1239,-130996521#1,86.0,0.0,83.74
404,1498,1240,1241,-130996521#2,79.0,0.0,162.24
405,1504,1246,1247,-130996529,12.0,0.0,31.59
406,1508,1248,1249,-131118449,3.3636363636363638,0.6545454545454544,2.36
407,1512,1250,1251,-131118454,2.875,1.1833333333333336,1.56
408,1516,1252,1253,-131118455,2.0,2.0,2.28
409,1520,1254,1255,-131118458,27.322580645161292,3.8924731182795678,118.28
410,1524,1256,1257,-131118459#0,11.6,0.9333333333333341,48.11
411,1527,1258,1259,-131118459#1,8.0,1.0,33.89
412,1534,1262,1263,-131118460#1,6.0,0.0,28.79
413,1541,1266,1267,-131118462#1,2.8,0.7,3.44
414,1547,1270,1271,-131118464#0,1.75,0.25,0.2
415,1551,1272,1273,-131118464#1,1.25,0.25,1.49
416,1553,1274,1275,-131118464#2,1.0,0.0,2.7
417,1556,1276,1277,-131634116#0,2.5,0.5,4.0
418,1558,1278,1279,-131634116#1,4.0,0.0,12.72
419,1560,1280,1281,-131634116#2,17.0,0.0,82.31
420,1564,1282,1283,-131634117#1,4.0,2.8571428571428577,4.97
421,1568,1284,1285,-131634117#2,2.25,0.7857142857142857,0.2
422,1572,1286,1287,-131634117#3,4.857142857142857,2.142857142857143,12.46
423,1576,1288,1289,-131634117#5,6.666666666666667,1.3333333333333335,16.78
424,1579,1290,1291,-131634130#0,1.6666666666666667,0.2666666666666667,2.79
425,1581,1292,1293,-131634130#1,4.75,0.9166666666666666,18.74
426,1585,1294,1295,-131634134#0,16.291666666666668,86.7373188405797,33.71
427,1589,1296,1297,-131634134#1,3.888888888888889,0.8104575163398693,1.52
428,1593,1298,1299,-131634136,13.384615384615385,183.75641025641025,13.52
429,1597,1300,1301,-131634138#1,7.0,0.6666666666666666,25.92
430,1601,1302,1303,-131634138#2,3.0,2.0,7.24
431,1605,1304,1305,-131634140#0,2.8,0.2,8.53
432,1609,1306,1307,-131634140#1,5.666666666666667,1.3333333333333335,25.78
433,1613,1308,1309,-131634140#2,5.0,0.0,21.45
434,1615,1310,1311,-131634142,5.0,0.0,18.38
435,1621,1314,1315,-131634145#0,1.2,0.17777777777777778,0.39
436,1625,1316,1317,-131634145#1,5.0,0.4,19.07
437,1628,1318,1319,-131634145#2,5.142857142857143,1.1428571428571423,12.65
438,1631,1320,1321,-131634145#3,1.0,0.0,0.2
439,1634,1322,1323,-131634145#4,5.4,0.26666666666666666,21.62
440,1641,1332,1333,-131700652#0,9.0,0.0,24.86
441,1645,1334,1335,-131700652#1,13.0,0.0,56.25
442,1649,1336,1337,-131700653#0,6.5,1.0,21.33
443,1651,1338,1339,-131700654#0,2.0,0.0,8.75
444,1655,1340,1341,-131700654#1,18.0,0.0,94.12
445,1657,1344,1345,-131722023,15.333333333333334,0.33333333333333304,71.76
