,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
110,398,1054,1055,-129379925,10.5,225.0,29.69
111,400,1056,1057,-129379925.33,18.0,347.0,22.2
112,403,1058,1059,-129379930#0,3.0,0.0,5.71
113,431,1136,1137,-129379952#24,4.0,0.0,4.04
114,433,1138,1139,-129379952#25,4.0,0.0,1.64
115,435,1140,1141,-129379952#26,4.0,0.0,3.66
116,438,1142,1143,-129379952#27,4.0,0.0,3.22
117,441,1144,1145,-129379952#28,3.0,0.0,1.06
118,444,1146,1147,-129379952#29,4.0,0.0,3.24
119,450,1150,1151,-129379952#30,3.0,0.0,0.2
120,466,1170,1171,-129379958#0,5.0,0.0,10.52
121,468,1172,1173,-129379958#1,2.0,0.0,0.2
122,471,1174,1175,-129379958#2,1.0,0.0,0.2
123,474,1176,1177,-129379958#3,3.0,0.0,0.2
124,477,1190,1191,-129778904#0,10.0,0.0,64.47
125,481,1200,1201,-129994349,24.0,0.0,108.87
126,484,1216,1217,-130185488#1,5.0,1.5,50.47
127,488,1218,1219,-130185488#1.58,6.6,65.30000000000001,29.15
128,492,1220,1221,-130185488#2,3.75,0.25,31.44
129,496,1222,1223,-130185488#3,5.4,0.30000000000000004,65.62
130,500,1224,1225,-130185488#4,4.2,0.2,39.29
131,503,1238,1239,-130996521#1,95.0,0.0,83.74
132,504,1240,1241,-130996521#2,81.0,0.0,162.24
133,505,1246,1247,-130996529,12.0,0.0,31.59
134,508,1252,1253,-131118455,3.0,0.0,2.28
135,518,1288,1289,-131634117#5,9.0,0.0,16.78
136,520,1294,1295,-131634134#0,129.0,0.0,33.71
137,522,1296,1297,-131634134#1,4.0,0.0,1.52
138,524,1300,1301,-131634138#1,6.0,0.0,25.92
139,525,1314,1315,-131634145#0,2.0,0.0,0.39
140,526,1316,1317,-131634145#1,4.0,0.0,19.07
141,533,1348,1349,-135583699,11.0,0.0,49.14
142,541,1412,1413,-136517442#1,11.0,0.0,39.82
143,543,1416,1417,-136618617#0,6.0,0.0,32.93
144,546,1418,1419,-136618617#1,2.0,0.0,5.42
145,549,1420,1421,-136618617#2,15.0,0.0,96.84
146,552,1422,1423,-136618617#3,9.0,0.0,56.78
147,555,1424,1425,-136618617#4,4.0,0.0,25.73
148,559,1428,1429,-136728344#0,37.5,2613.142857142858,216.65
149,563,1430,1431,-136728344#3,14.571428571428571,5.9523809523809526,139.44
150,567,1432,1433,-136728344#4,7.833333333333333,1.3666666666666663,70.26
151,571,1434,1435,-136728344#4.82,5.5,0.3000000000000001,61.02
152,575,1436,1437,-136728347#0,6.0,0.3333333333333334,61.49
153,579,1438,1439,-136728347#1,5.571428571428571,0.2857142857142857,51.93
154,583,1440,1441,-136728347#2,4.285714285714286,0.5714285714285713,45.48
155,587,1442,1443,-136728347#3,1.4285714285714286,0.2857142857142857,3.88
156,591,1444,1445,-136728347#4,2.3333333333333335,0.2666666666666666,16.04
157,605,1512,1513,-137132992#0,2.0,0.0,8.57
158,606,1514,1515,-137132992#1,4.0,0.0,23.1
159,607,1516,1517,-137132992#2,3.0,0.0,19.83
160,608,1518,1519,-137132992#3,2.0,0.0,2.47
161,611,1526,1527,-137246371#1,3.0625,0.32916666666666666,25.81
162,615,1528,1529,-137246371#2,2.0,0.6666666666666665,15.45
163,622,1578,1579,-137435107#0,11.0,0.0,12.57
164,623,1580,1581,-137435107#2,11.0,0.0,40.29
165,630,1598,1599,-137463475#0,1.0,0.0,2.88
166,633,1600,1601,-137463475#1,5.0,0.0,54.16
167,635,1602,1603,-137463475#2,9.0,0.0,104.49
168,637,1604,1605,-137463478#1,3.0,0.0,7.84
169,640,1606,1607,-137463478#1.16,7.0,0.0,96.18
170,648,1616,1617,-137672872,9.125,0.41071428571428564,89.18
171,651,1620,1621,-137685135,4.166666666666667,0.9666666666666666,21.93
172,659,1646,1647,-138002149#1,3.066666666666667,5.0666666666666655,18.51
173,663,1648,1649,-138002149#2,12.4375,1.195833333333334,145.56
174,667,1650,1651,-138002149#3,8.375,0.2500000000000001,81.08
175,671,1656,1657,-138300617#0,2.0,0.0,17.18
176,674,1658,1659,-138300617#1,4.0,0.0,24.53
177,677,1660,1661,-138300617#2,2.0,0.0,5.48
178,680,1662,1663,-138300617#3,11.0,0.0,121.31
179,682,1664,1665,-138300617#4,10.25,0.25,85.38
180,685,1666,1667,-138300620#1,5.0,0.0,7.52
181,688,1668,1669,-138300620#2,9.0,0.0,34.72
182,700,1690,1691,-139230366,2.0,0.0,9.23
183,704,1694,1695,-139429268,2.923076923076923,0.24358974358974358,54.28
184,708,1704,1705,-140684000#1,59.0,0.0,16.48
185,709,1706,1707,-140684000#1.23,3.0,0.0,14.72
186,711,1756,1757,-140737954#0,3.0,0.0,2.88
187,713,1758,1759,-140737954#1,4.0,0.0,4.19
188,715,1760,1761,-140737954#10,4.0,0.0,3.62
189,716,1762,1763,-140737954#11,4.0,0.0,4.82
190,717,1764,1765,-140737954#12,1.0,0.0,0.15
191,718,1766,1767,-140737954#13,3.0,0.0,3.72
192,719,1768,1769,-140737954#3,3.0,0.0,4.0
193,721,1770,1771,-140737954#4,4.0,0.0,2.99
194,723,1772,1773,-140737954#5,3.0,0.0,3.73
195,725,1774,1775,-140737954#6,4.0,0.0,3.99
196,726,1776,1777,-140737954#7,1.0,0.0,0.84
197,727,1778,1779,-140737954#8,3.0,0.0,2.31
198,728,1780,1781,-140737954#9,4.0,0.0,2.5
199,731,1828,1829,-140834247#0,17.0,0.0,26.07
200,746,1866,1867,-140834254#0,8.0,0.0,35.11
201,747,1868,1869,-140834254#10,8.0,0.0,51.06
202,748,1870,1871,-140834254#11,5.0,0.0,22.69
203,750,1872,1873,-140834254#13,8.0,0.0,35.81
204,751,1874,1875,-140834254#2,5.0,0.0,23.78
205,752,1876,1877,-140834254#3,4.0,0.0,20.3
206,753,1878,1879,-140834254#4,3.0,0.0,19.66
207,754,1880,1881,-140834254#5,5.0,0.0,26.13
208,755,1882,1883,-140834254#6,5.0,0.0,15.0
209,756,1886,1887,-140834254#8,7.0,0.0,43.41
210,757,1888,1889,-140834254#9,9.0,0.0,53.57
211,759,1890,1891,-140834255#1,19.0,50.0,62.0
212,760,1896,1897,-140834257#0,19.0,0.0,26.63
213,761,1898,1899,-140834257#1,15.0,0.0,16.01
214,762,1908,1909,-140834257#7,13.0,0.0,20.1
215,766,1918,1919,-140834261#3,18.0,0.0,191.19
216,770,1920,1921,-140834262#0,8.0,0.0,80.37
217,774,1922,1923,-140834262#1,6.0,0.0,67.0
218,785,1938,1939,-141058755#0,9.333333333333334,0.6666666666666666,102.05
219,789,1940,1941,-141058755#1,11.833333333333334,1.7666666666666664,131.49
220,793,1942,1943,-141058755#2,4.0,0.4,43.62
221,797,1944,1945,-141058755#3,1.8333333333333333,0.16666666666666669,20.15
222,801,1946,1947,-141058755#4,1.1666666666666667,0.16666666666666669,11.68
223,803,1950,1951,-141058758,20.0,0.0,41.59
224,804,1952,1953,-141058763,24.0,0.0,91.84
225,805,1956,1957,-143054332#0,7.0,0.0,12.63
226,806,1958,1959,-143054333#1,3.0,0.0,0.38
227,807,1964,1965,-143054333#12,5.0,0.0,10.47
228,808,1968,1969,-143054333#14,7.0,0.0,18.09
229,810,1970,1971,-143054333#15,4.0,0.0,5.28
230,816,1980,1981,-143054333#2,33.0,0.0,132.5
231,819,2000,2001,-143054333#9,5.0,0.0,23.08
232,823,2010,2011,-144655546#0,28.0,1141.0,95.45
233,827,2012,2013,-144655546#1,17.0,76.0,138.42
234,831,2014,2015,-144655546#2,1.0,0.6666666666666666,6.65
235,834,2016,2017,-144655547#0,10.333333333333334,2.333333333333334,97.1
236,837,2018,2019,-144655547#1,4.333333333333333,0.33333333333333326,45.29
237,840,2020,2021,-144655547#2,2.3333333333333335,0.33333333333333337,18.69
238,843,2022,2023,-144655547#3,6.0,0.0,71.13
239,846,2024,2025,-144655547#4,2.6666666666666665,0.33333333333333337,23.9
240,862,2058,2059,-145069272,22.333333333333332,1.333333333333334,42.69
241,865,2060,2061,-145069278#0,7.0,0.0,9.38
242,868,2062,2063,-145069278#1,20.0,0.0,31.6
243,870,2064,2065,-145069278#2,19.0,0.0,26.51
244,886,2080,2081,-145069294#0,34.0,793.0,8.44
245,889,2082,2083,-145069294#1,5.333333333333333,0.33333333333333326,22.47
246,892,2084,2085,-145069294#2,4.0,0.0,13.98
247,896,2086,2087,-145069303#1,41.0,200.0,27.41
248,900,2088,2089,-145069303#2,36.0,1800.0,28.15
249,904,2090,2091,-145069303#3,50.5,1012.5,40.76
250,908,2092,2093,-145069303#4,51.333333333333336,30.33333333333333,33.11
251,911,2106,2107,-145069334,3.0,0.0,0.2
252,917,2120,2121,-145069357,7.333333333333333,0.33333333333333326,31.18
253,926,2140,2141,-146973200#0,0.5,0.5,3.76
254,930,2142,2143,-146973200#1,15.0,0.0,181.3
255,934,2144,2145,-146973200#2,1.0,0.0,9.13
256,938,2148,2149,-146973212,6.375,0.5535714285714285,46.21
257,942,2150,2151,-146973214#1,33.0,0.0,92.59
258,963,2164,2165,-146973214#2,7.0,0.0,27.68
259,975,2172,2173,-146973214#6,3.0,0.0,21.11
260,979,2174,2175,-146973214#7,4.0,0.0,22.19
261,983,2176,2177,-146973214#9,4.0,0.0,14.56
262,1002,2188,2189,-146973218#5,8.0,0.0,53.01
263,1006,2190,2191,-146973225#1,6.25,1.1136363636363635,48.33
264,1010,2192,2193,-146973225#1.38,4.166666666666667,35.60606060606061,19.48
265,1014,2194,2195,-146973225#2,3.4166666666666665,1.9015151515151514,10.69
266,1018,2196,2197,-146973225#3,10.4,108.79999999999998,50.72
267,1045,2234,2235,-147014252#0,7.0,1.0,39.06
268,1048,2236,2237,-147014252#1,2.3333333333333335,0.33333333333333337,5.77
269,1051,2238,2239,-147014252#2,6.333333333333333,0.3333333333333335,38.39
270,1054,2240,2241,-147014252#3,7.0,1.0,41.51
271,1057,2242,2243,-147014252#4,5.666666666666667,0.33333333333333326,12.93
272,1060,2244,2245,-147014252#6,12.0,1.0,73.99
273,1063,2250,2251,-147014273#0,5.0,0.0,26.6
274,1066,2252,2253,-147014273#1,8.0,0.0,75.92
275,1070,2264,2265,-147042385#0,13.0,0.0,45.08
276,1071,2266,2267,-147042385#1,23.0,0.0,97.37
277,1072,2268,2269,-147042385#2,27.0,0.0,119.47
278,1081,2288,2289,-148050453#0,26.5,857.6666666666666,44.88
279,1085,2290,2291,-148050453#1,6.0,0.0,27.81
280,1089,2292,2293,-148050453#3,9.0,0.0,48.2
281,1092,2294,2295,-148050453#4,15.75,0.25000000000000017,100.05
282,1095,2296,2297,-148050453#5,17.25,0.2499999999999997,94.44
283,1099,2300,2301,-148050455#1,11.0,0.0,36.5
284,1101,2304,2305,-148050457#0,5.0,0.0,21.8
285,1102,2318,2319,-148126361#1,15.0,0.0,69.11
286,1105,2324,2325,-148351766,2.5384615384615383,0.7692307692307692,0.2
287,1109,2326,2327,-148352067,10.666666666666666,1.333333333333334,106.64
288,1113,2346,2347,-148527679#0,21.0,0.0,231.35
289,1116,2348,2349,-148527679#1,1.0,0.0,10.14
290,1117,2350,2351,-148527686,13.0,0.0,132.1
291,1119,2358,2359,-148527687#3,17.0,0.0,207.34
292,1125,2386,2387,-148529632#2,14.0,0.0,84.93
293,1126,2388,2389,-148529632#3,25.0,0.0,177.71
294,1127,2390,2391,-148529632#4,13.0,0.0,84.61
295,1130,2392,2393,-148596540#0,8.5,5.142857142857143,101.2
296,1134,2394,2395,-148596540#1,3.625,0.2678571428571429,36.53
297,1138,2396,2397,-148596540#2,20.666666666666668,1.25,270.15
298,1142,2412,2413,-148680869#0,9.0,0.0,23.31
299,1143,2414,2415,-148680869#1,6.0,0.0,28.7
300,1149,2444,2445,-150391230,4.0,0.0,25.83
301,1151,2466,2467,-150746347#0,19.5,0.5,197.5
302,1153,2468,2469,-150746347#1,3.5,0.5,27.78
303,1155,2470,2471,-150746347#2,26.5,0.5,270.5
304,1157,2472,2473,-150746347#4,5.0,0.0,26.27
305,1160,2474,2475,-150746361#1,25.8,186.7,12.55
306,1162,2476,2477,-150746361#2,30.8,4.199999999999999,127.86
307,1165,2484,2485,-150816775,5.0,0.0,21.69
308,1168,2500,2501,-151167733#5,5.0,0.0,33.17
309,1184,2598,2599,-153692837#1,22.571428571428573,367.61904761904754,43.87
310,1188,2600,2601,-153692837#2,18.285714285714285,0.9047619047619041,121.56
311,1193,2618,2619,-153774649#0,12.0,2.0,47.63
312,1207,2640,2641,-156041699,10.0,0.0,40.19
313,1208,2642,2643,-156041708,8.0,0.0,28.47
314,1214,2658,2659,-156817405,4.0,0.0,3.76
315,1223,2670,2671,-156923526#4,3.0,0.0,11.8
316,1235,2712,2713,-157306362#9,19.0,0.0,125.19
317,1236,2718,2719,-158179325#0,4.0,0.0,3.36
318,1240,2732,2733,-158179332,8.0,2.0,25.07
319,1242,2762,2763,-159646354,20.0,0.0,82.0
320,1246,2770,2771,-159646363#3,7.5,0.5,35.27
321,1249,2784,2785,-160090329#0,2.0,0.0,2.58
322,1251,2796,2797,-160309406#0,48.0,288.0,22.26
323,1253,2798,2799,-160309406#1,8.0,2.0,34.7
324,1255,2800,2801,-160309406#2,11.0,0.0,36.54
325,1257,2802,2803,-160311903#1,70.0,4108.5,101.15
326,1265,2820,2821,-160314346#1,7.0,0.0,36.9
327,1266,2822,2823,-160314351#0,6.0,0.0,35.54
328,1267,2824,2825,-160314351#1,1.0,0.0,1.09
329,1270,2826,2827,-161678034#0,23.363636363636363,1564.0545454545456,39.6
330,1274,2828,2829,-161678034#1,49.63636363636363,4709.654545454546,207.1
331,1278,2830,2831,-161678034#2,19.454545454545453,925.2727272727273,65.61
332,1282,2832,2833,-161783475#0,3.75,0.25,18.55
333,1286,2834,2835,-161783475#1,0.75,0.25,0.2
334,1290,2836,2837,-161783475#2,3.5,0.33333333333333326,35.96
335,1294,2838,2839,-161783475#3,1.25,0.25,5.61
336,1298,2840,2841,-161783475#4,8.75,0.25,103.53
337,1302,2842,2843,-161783475#5,4.75,0.24999999999999992,23.7
338,1306,2844,2845,-161783477,10.333333333333334,0.3333333333333335,193.83
339,1311,2848,2849,-161784059#0,26.0,10.0,337.38
340,1315,2850,2851,-161784059#1,9.0,0.0,113.8
341,1319,2852,2853,-161784059#2,10.0,0.0,149.02
342,1323,2854,2855,-161784059#3,8.75,0.25000000000000017,125.42
343,1327,2856,2857,-161784059#4,2.0,0.0,27.18
344,1331,2858,2859,-161784059#5,8.25,0.25000000000000017,91.37
345,1334,2888,2889,-161789040,3.0,0.0,8.87
346,1338,2904,2905,-164051403#0,6.0,0.0,41.92
347,1343,2910,2911,-164051408,2.0,0.0,9.76
348,1345,2912,2913,-164051410#0,6.0,0.0,63.02
349,1349,2914,2915,-164051410#1,1.8461538461538463,1.141025641025641,8.64
350,1353,2916,2917,-164051413#0,6.0,1.0,9.36
351,1356,2918,2919,-164051417#0,0.6666666666666666,0.33333333333333337,1.39
352,1359,2920,2921,-164051417#1,2.6666666666666665,0.33333333333333337,22.85
353,1363,2922,2923,-164051420,3.0,0.0,0.2
354,1366,2924,2925,-164051425#0,3.0,0.0,23.75
355,1368,2926,2927,-164051425#1,10.0,0.0,136.32
356,1370,2928,2929,-164051425#2,15.0,0.0,183.53
357,1372,2930,2931,-164051425#3,8.0,0.0,84.5
358,1374,2932,2933,-164051425#4,11.0,0.0,111.23
359,1377,2934,2935,-164051429#2,20.444444444444443,689.5277777777778,45.7
360,1380,2936,2937,-164051431#0,8.0,0.0,47.48
361,1382,2938,2939,-164051431#1,2.6666666666666665,0.33333333333333326,3.9
362,1384,2940,2941,-164051431#2,14.0,0.0,88.06
363,1385,2942,2943,-164051431#3,11.0,0.0,81.9
364,1386,2944,2945,-164051431#4,6.0,0.0,38.73
365,1389,2948,2949,-164051438#0,1.75,0.9166666666666666,4.61
366,1393,2950,2951,-164051438#0.17,8.25,0.25000000000000017,97.28
367,1396,2952,2953,-164051438#1,4.25,0.24999999999999992,42.34
368,1399,2954,2955,-164051438#2,2.0,0.0,27.31
369,1403,2958,2959,-164078531#0,15.0,0.0,128.76
370,1406,2960,2961,-164078531#0.144,21.0,0.0,70.55
371,1409,2962,2963,-164078531#1,2.0,0.0,21.81
372,1412,2964,2965,-164078536,6.0,0.0,69.78
373,1415,2976,2977,-164859338#1,4.0,0.0,10.78
374,1417,2978,2979,-164859338#2,8.0,0.0,19.55
375,1420,2984,2985,-165414587#0,2.7142857142857144,0.21978021978021972,4.21
376,1424,2986,2987,-165520703#0,2.230769230769231,0.5256410256410257,5.79
377,1428,2988,2989,-165520703#1,41.61538461538461,3718.9230769230767,36.08
378,1432,2990,2991,-165520703#2,21.846153846153847,1427.3076923076924,25.22
379,1436,2992,2993,-165520703#3,24.307692307692307,1674.3974358974356,25.16
380,1440,2994,2995,-165520703#4,30.071428571428573,1189.1483516483515,95.43
381,1452,3234,3235,-166642721,3.0,0.0,11.48
382,1456,3242,3243,-166821307#1,23.0,0.0,114.88
383,1458,3244,3245,-166821307#2,3.0,0.0,4.15
384,1459,3246,3247,-166821308#1,10.0,0.0,47.36
385,1460,3248,3249,-166821308#2,7.0,0.0,17.04
386,1461,3250,3251,-166821308#4,2.0,0.0,1.72
387,1463,3268,3269,-166823359#0,9.0,0.0,0.2
388,1470,3320,3321,-168158796#0,14.0,0.0,62.03
389,1471,3322,3323,-168158796#1,1.5,0.5,0.2
390,1481,3354,3355,-168249926#0,4.0,1.0,14.2
391,1484,3366,3367,-168853055#0,9.333333333333334,0.3333333333333335,90.4
392,1487,3368,3369,-168853055#1,29.333333333333332,9.33333333333333,340.74
393,1492,3396,3397,-169739284,3.8333333333333335,1.3666666666666667,14.72
394,1497,3422,3423,-171006990#1,9.0,0.0,55.5
395,1499,3452,3453,-171007013#6,11.0,0.0,71.32
396,1501,3454,3455,-171007013#7,5.0,0.0,29.73
397,1503,3460,3461,-171007020#1,7.0,0.0,33.56
398,1504,3462,3463,-171007020#2,5.0,0.0,26.8
399,1505,3472,3473,-171007040#0,32.0,0.0,142.82
400,1506,3474,3475,-171007040#1,2.0,0.0,0.2
401,1512,3492,3493,-171571153,2.25,0.25,0.77
402,1515,3508,3509,-171571169,33.5,3.666666666666668,159.58
403,1518,3554,3555,-172497289,12.0,0.0,53.34
404,1524,3562,3563,-172497293#1,11.0,0.0,43.65
405,1529,3576,3577,-172503791,11.0,0.0,52.1
406,1530,3578,3579,-172506028,1.5,0.5,0.22
407,1535,3600,3601,-172699110,1.0,0.0,0.2
408,1541,3612,3613,-172701602,6.0,0.0,28.12
409,1550,3676,3677,-173166315,1.0,0.0,1.01
410,1562,3698,3699,-173167518,4.0,0.0,12.38
411,1565,3724,3725,-173169611#1,31.75,1528.2500000000002,57.35
412,1569,3726,3727,-173169611#2,9.0,0.0,95.12
413,1573,3728,3729,-173169611#3,5.0,0.0,47.19
414,1577,3730,3731,-173169611#4,18.0,0.0,176.13
415,1590,3788,3789,-173180362#1,19.0,0.0,100.75
416,1593,3806,3807,-173182790,3.0,0.0,13.15
417,1595,3810,3811,-173182792#0,3.0,0.0,2.4
418,1596,3812,3813,-173182792#1,2.0,0.0,0.2
419,1597,3816,3817,-173182794#0,2.0,0.0,0.26
420,1600,3832,3833,-173182798#1,4.0,0.0,1.33
421,1601,3834,3835,-173182798#2,4.0,0.0,2.69
422,1608,3892,3893,-173658909,18.0,0.0,117.53
423,1612,3902,3903,-174597970#0,2.0,0.0,1.36
424,1614,3904,3905,-174597970#1,13.0,0.0,59.98
425,1615,3908,3909,-174597970#3,8.0,0.0,47.6
426,1616,3910,3911,-174597970#4,4.0,0.0,11.38
427,1617,3912,3913,-174597970#5,6.0,0.0,40.79
428,1618,3914,3915,-174597970#6,4.0,0.0,20.1
429,1619,3916,3917,-174597970#7,17.0,0.0,118.79
430,1622,3918,3919,-174609517#0,6.0,0.0,61.49
431,1630,3922,3923,-174609517#3,1.0,0.0,0.2
432,1634,3924,3925,-174609517#4,3.0,0.0,39.96
433,1636,3942,3943,-174645623#0,26.0,0.0,110.46
434,1643,3998,3999,-175761134#2,8.0,0.0,38.57
435,1645,4014,4015,-175761138#1,4.0,0.0,3.39
436,1646,4016,4017,-175761138#2,4.0,0.0,4.88
437,1647,4018,4019,-175761138#3,1.0,0.0,3.77
438,1657,4082,4083,-179330001,7.0,0.0,26.76
439,1661,4084,4085,-179330003,3.0,0.0,7.52
440,1666,4098,4099,-182753513#0,3.0,0.0,0.68
441,1668,4100,4101,-182753513#1,3.0,0.0,0.74
442,1679,4128,4129,-18809673#1,30.6,46.8,309.1
443,1682,4130,4131,-18809673#10,2.6666666666666665,0.33333333333333326,24.34
444,1685,4132,4133,-18809673#11,0.6666666666666666,0.33333333333333337,4.16
445,1688,4134,4135,-18809673#12,1.6666666666666667,0.3333333333333333,7.55
446,1691,4136,4137,-18809673#13,6.0,1.0,56.55
447,1694,4138,4139,-18809673#14,2.5,0.5,21.03
448,1697,4140,4141,-18809673#15,16.0,2.0,202.41
449,1700,4142,4143,-18809673#16,2.5,0.5,23.66
450,1703,4144,4145,-18809673#3,5.4,0.30000000000000004,56.63
451,1706,4146,4147,-18809673#4,3.2,0.20000000000000004,31.83
452,1709,4148,4149,-18809673#5,1.6,0.3,16.77
453,1712,4150,4151,-18809673#6,2.2,0.7000000000000001,11.62
454,1715,4152,4153,-18809673#7,3.0,0.0,30.85
455,1718,4154,4155,-18809673#8,2.0,0.0,21.06
456,1721,4156,4157,-18809673#9,3.0,0.0,22.92
457,1724,4158,4159,-18813598#1,5.0,0.0,57.09
