,from_node,to_node,edge_tt,edge_var,distance
0,12,13,26.0,3.0,126.31
1,14,15,4.0,0.667,50.99
2,16,17,8.143,1.143,101.05
3,42,43,6.0,2.0,42.99
4,44,45,3.0,0.0,18.6
5,52,53,3.0,0.0,32.59
6,82,83,4.0,0.0,48.69
7,94,95,27.0,348.667,13.91
8,98,99,8.167,0.735,128.51
9,104,105,1.154,0.141,22.63
10,108,109,18.923,128.91,30.71
11,110,111,12.0,32.0,100.46
12,112,113,4.5,0.5,62.66
13,114,115,32.5,77.667,40.52
14,118,119,1.25,0.25,19.0
15,120,121,3.0,0.0,21.47
16,122,123,3.75,0.25,58.42
17,124,125,2.0,0.0,31.48
18,126,127,3.5,0.333,54.49
19,134,135,25.0,0.0,112.05
20,148,149,12.4,106.8,13.2
21,150,151,2.6,0.3,28.86
22,160,161,3.667,0.333,80.97
23,162,163,13.333,1.333,250.33
24,176,177,9.0,0.0,71.63
25,182,183,8.0,0.0,19.19
26,200,201,7.875,0.696,159.67
27,202,203,10.5,4.5,77.67
28,206,207,11.25,65.071,56.26
29,264,265,14.667,208.667,6.31
30,266,267,2.0,0.0,4.23
31,280,281,8.0,0.0,19.73
32,286,287,10.0,0.0,72.84
33,300,301,15.0,0.0,102.96
34,326,327,17.0,0.0,132.96
35,332,333,10.432,2.974,133.91
36,344,345,35.0,8.0,82.16
37,374,375,20.0,0.0,88.29
38,462,463,19.0,0.0,106.27
39,478,479,3.0,0.0,17.51
40,506,507,215.0,0.0,1088.11
41,570,571,20.5,11.0,95.94
42,592,593,7.25,0.568,157.69
43,596,597,3.167,0.167,43.68
44,628,629,7.222,0.194,85.11
45,630,631,1.571,0.264,10.81
46,638,639,147.5,241.714,689.29
47,640,641,27.5,12.5,117.06
48,644,645,24.0,0.0,114.83
49,648,649,36.0,0.0,180.04
50,656,657,22.8,5.2,102.28
51,658,659,23.143,5.143,105.41
52,660,661,3.75,0.214,17.58
53,664,665,11.0,0.0,50.36
54,666,667,7.111,0.81,110.74
55,688,689,15.0,0.0,68.83
56,722,723,178.5,0.5,866.53
57,726,727,62.286,193.238,252.87
58,728,729,20.375,11.696,85.98
59,736,737,28.0,0.0,156.67
60,738,739,7.074,0.61,99.76
61,740,741,1.958,0.129,25.29
62,742,743,23.8,229.583,39.07
63,748,749,15.571,6.057,186.97
64,750,751,5.3,0.642,62.58
65,792,793,6.0,0.0,28.86
66,808,809,7.0,0.0,34.94
67,870,871,8.5,1.0,67.04
68,872,873,3.0,0.0,22.1
69,876,877,9.0,0.0,69.18
70,880,881,3.862,0.337,47.81
71,902,903,17.0,0.0,81.61
72,904,905,3.0,0.0,15.89
73,906,907,24.0,0.0,117.26
74,908,909,2.0,0.0,9.06
75,912,913,5.0,0.0,25.08
76,916,917,2.0,0.0,11.34
77,1048,1049,1.222,0.194,17.09
78,1050,1051,1.333,0.25,17.3
79,1052,1053,3.111,0.361,35.82
80,1054,1055,2.4,0.267,29.69
81,1056,1057,9.2,29.956,22.2
82,1058,1059,1.5,0.5,5.71
83,1088,1089,16.0,0.0,68.53
84,1192,1193,5.0,0.0,32.42
