,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
41,166,418,419,-118607475#2,30.0,0.0,125.95
42,198,472,473,-118607504#7,2.0,0.0,2.17
43,199,474,475,-118607504#8,174.0,0.0,760.01
44,200,490,491,-118623868#1,126.0,0.0,537.24
45,213,516,517,-120033065,14.0,0.0,47.21
46,215,534,535,-120033097,1.0,0.0,5.05
47,222,554,555,-120033104#0,6.0,0.0,22.08
48,226,568,569,-120416766#1,17.0,0.0,111.17
49,229,570,571,-120416786,27.0,0.0,95.94
50,238,592,593,-125002584,10.833333333333334,35.766666666666666,157.69
51,246,628,629,-126446062#0,27.0,556.0,85.11
52,249,630,631,-126446062#1,2.2,0.19999999999999998,10.81
53,252,632,633,-126446062#2,2.2,0.19999999999999996,3.75
54,255,638,639,-126446083,141.0,8.0,689.29
55,257,644,645,-126446100,25.0,0.0,114.83
56,259,658,659,-126446127#1,24.0,0.0,105.41
57,261,660,661,-126446127#2,6.5,0.5,17.58
58,263,664,665,-126446130#1,13.0,0.0,50.36
59,265,666,667,-126909938,7.222222222222222,0.6944444444444446,110.74
60,278,738,739,-128070665#1,10.25,1.9285714285714284,99.76
61,282,740,741,-128070666#0,5.428571428571429,2.952380952380953,25.29
62,286,742,743,-128070667#1,22.833333333333332,258.5666666666667,39.07
63,289,744,745,-128070698#0,2.6666666666666665,0.33333333333333337,0.2
64,293,748,749,-128361102#0,15.25,0.25000000000000017,186.97
65,297,750,751,-128361102#1,6.0,0.6666666666666666,62.58
66,325,880,881,-128906555,4.285714285714286,0.23809523809523805,47.81
67,347,918,919,-129130810#7,5.0,0.0,6.09
68,351,986,987,-129323739#0,17.0,0.0,78.12
69,352,988,989,-129323739#1,5.0,0.0,6.85
70,353,990,991,-129323739#2,11.0,0.0,45.22
71,354,998,999,-129323741#3,4.0,0.0,4.02
72,355,1022,1023,-129323744#1,3.0,0.0,10.91
73,356,1032,1033,-129323745#3,1.0,0.0,1.65
74,361,1048,1049,-129379920#1,2.0,0.0,17.09
75,364,1050,1051,-129379920#1.28,1.25,0.25,17.3
76,367,1052,1053,-129379922,3.6666666666666665,0.33333333333333337,35.82
77,370,1054,1055,-129379925,3.0,0.0,29.69
78,373,1056,1057,-129379925.33,20.0,219.0,22.2
79,375,1058,1059,-129379930#0,4.0,0.0,5.71
80,377,1064,1065,-129379930#2,1.0,0.0,0.1
81,379,1086,1087,-129379940,21.0,0.0,72.83
82,384,1104,1105,-129379952#1,12.333333333333334,208.33333333333331,3.45
83,398,1126,1127,-129379952#2,3.0,0.0,0.62
84,407,1148,1149,-129379952#3,3.0,0.0,0.83
85,411,1150,1151,-129379952#30,2.5,0.5,0.2
86,413,1152,1153,-129379952#4,4.666666666666667,4.333333333333334,1.22
87,416,1154,1155,-129379952#5,3.0,0.0,0.5
88,419,1156,1157,-129379952#6,3.0,0.0,0.2
89,422,1158,1159,-129379952#7,2.5,0.5,1.58
90,425,1160,1161,-129379952#8,3.0,0.0,0.2
91,428,1162,1163,-129379952#9,3.0,0.0,13.96
92,436,1216,1217,-130185488#1,4.75,0.5,50.47
93,440,1218,1219,-130185488#1.58,2.875,0.4107142857142857,29.15
94,444,1220,1221,-130185488#2,3.375,0.26785714285714285,31.44
95,448,1222,1223,-130185488#3,5.5,3.7142857142857144,65.62
96,452,1224,1225,-130185488#4,4.375,0.2678571428571429,39.29
97,460,1254,1255,-131118458,29.0,0.0,118.28
98,481,1342,1343,-131700656,18.0,0.0,79.54
99,487,1412,1413,-136517442#1,9.0,0.0,39.82
100,488,1416,1417,-136618617#0,6.0,0.0,32.93
101,491,1418,1419,-136618617#1,2.0,0.0,5.42
102,494,1420,1421,-136618617#2,14.0,0.0,96.84
103,497,1422,1423,-136618617#3,9.0,0.0,56.78
104,503,1428,1429,-136728344#0,18.857142857142858,2.4761904761904767,216.65
105,507,1430,1431,-136728344#3,13.714285714285714,2.9047619047619055,139.44
106,511,1432,1433,-136728344#4,7.428571428571429,0.619047619047619,70.26
107,515,1434,1435,-136728344#4.82,5.428571428571429,0.28571428571428575,61.02
108,519,1436,1437,-136728347#0,5.571428571428571,0.28571428571428553,61.49
109,523,1438,1439,-136728347#1,5.142857142857143,0.8095238095238098,51.93
110,527,1440,1441,-136728347#2,4.142857142857143,0.1428571428571429,45.48
111,531,1442,1443,-136728347#3,1.0,0.0,3.88
112,535,1444,1445,-136728347#4,2.142857142857143,0.14285714285714293,16.04
113,539,1500,1501,-136888519#0,7.333333333333333,0.33333333333333326,154.58
114,543,1502,1503,-136888519#1,2.3333333333333335,0.33333333333333337,50.04
115,549,1526,1527,-137246371#1,2.875,0.12500000000000008,25.81
116,553,1528,1529,-137246371#2,2.125,0.12500000000000008,15.45
117,557,1530,1531,-137246375,2.0,0.0,1.18
118,562,1572,1573,-137435102#0,2.0,0.0,0.21
119,564,1574,1575,-137435102#1,4.0,0.0,3.44
120,566,1576,1577,-137435102#2,15.0,0.0,66.29
121,581,1608,1609,-137463478#2,10.0,0.0,90.09
122,586,1616,1617,-137672872,9.333333333333334,0.24999999999999994,89.18
123,590,1620,1621,-137685135,4.0,2.0,21.93
124,597,1646,1647,-138002149#1,2.125,0.12500000000000006,18.51
125,601,1648,1649,-138002149#2,11.75,0.21428571428571444,145.56
126,605,1650,1651,-138002149#3,7.875,0.4107142857142856,81.08
127,609,1656,1657,-138300617#0,1.0,0.0,17.18
128,613,1658,1659,-138300617#1,3.0,0.0,24.53
129,617,1660,1661,-138300617#2,1.0,0.0,5.48
130,621,1662,1663,-138300617#3,11.0,0.0,121.31
131,625,1664,1665,-138300617#4,10.0,0.0,85.38
132,628,1666,1667,-138300620#1,3.0,0.0,7.52
133,631,1668,1669,-138300620#2,8.0,0.0,34.72
134,635,1670,1671,-138300620#6,9.0,0.0,50.69
135,643,1690,1691,-139230366,2.6666666666666665,0.33333333333333337,9.23
136,647,1694,1695,-139429268,3.3333333333333335,0.6666666666666667,54.28
137,650,1708,1709,-140684003,24.0,0.0,97.69
138,662,1834,1835,-140834249#0,12.5,0.5,83.29
139,663,1836,1837,-140834249#1,7.0,2.0,38.07
140,666,1842,1843,-140834249#2,1.0,0.0,0.92
141,667,1844,1845,-140834249#3,2.0,0.0,1.67
142,668,1846,1847,-140834249#4,2.0,0.0,7.97
143,674,1868,1869,-140834254#10,8.0,0.0,51.06
144,676,1870,1871,-140834254#11,6.0,0.0,22.69
145,678,1872,1873,-140834254#13,6.0,0.0,35.81
146,686,1888,1889,-140834254#9,9.0,0.0,53.57
147,695,1920,1921,-140834262#0,8.0,0.0,80.37
148,699,1922,1923,-140834262#1,6.0,1.0,67.0
149,705,1938,1939,-141058755#0,10.0,1.3333333333333333,102.05
150,708,1940,1941,-141058755#1,11.0,0.0,131.49
151,711,1942,1943,-141058755#2,4.0,0.0,43.62
152,714,1944,1945,-141058755#3,2.0,0.0,20.15
153,717,1946,1947,-141058755#4,1.0,0.0,11.68
154,722,1956,1957,-143054332#0,7.0,0.0,12.63
155,738,1990,1991,-143054333#4,42.0,0.0,181.87
156,739,1992,1993,-143054333#5,43.0,0.0,184.39
157,741,1994,1995,-143054333#6,24.0,0.0,99.49
158,743,2006,2007,-143313756,79.0,0.0,383.7
159,745,2010,2011,-144655546#0,7.0,0.0,95.45
160,748,2012,2013,-144655546#1,12.0,0.0,138.42
161,751,2014,2015,-144655546#2,1.0,0.0,6.65
162,763,2026,2027,-144657087#0,10.0,0.0,62.05
163,765,2028,2029,-144657087#2,10.0,0.0,68.3
164,767,2030,2031,-144657087#3,6.0,0.0,31.72
165,770,2042,2043,-144659492#2,5.0,0.0,36.67
166,771,2044,2045,-144659492#3,3.0,0.0,10.77
167,772,2046,2047,-144659492#4,3.0,0.0,15.25
168,773,2048,2049,-144659492#5,3.0,0.0,15.6
169,774,2050,2051,-144659492#6,3.0,0.0,22.5
170,775,2052,2053,-144659492#7,4.0,0.0,22.3
171,776,2058,2059,-145069272,23.0,0.0,42.69
172,780,2060,2061,-145069278#0,6.0,0.0,9.38
173,783,2062,2063,-145069278#1,20.0,0.0,31.6
174,786,2064,2065,-145069278#2,15.0,0.0,26.51
175,807,2086,2087,-145069303#1,13.666666666666666,11.866666666666667,27.41
176,810,2088,2089,-145069303#2,2.8333333333333335,0.5666666666666667,28.15
177,813,2090,2091,-145069303#3,4.0,0.4,40.76
178,816,2092,2093,-145069303#4,4.5,0.29999999999999993,33.11
179,819,2106,2107,-145069334,3.0,0.0,0.2
180,823,2120,2121,-145069357,8.0,0.0,31.18
181,828,2130,2131,-145069391,5.0,0.0,15.04
182,831,2140,2141,-146973200#0,1.0,0.0,3.76
183,835,2142,2143,-146973200#1,14.0,0.0,181.3
184,839,2144,2145,-146973200#2,1.5,0.5,9.13
185,843,2148,2149,-146973212,6.4,0.30000000000000004,46.21
186,847,2150,2151,-146973214#1,14.666666666666666,82.33333333333333,92.59
187,851,2152,2153,-146973214#10,2.0,0.0,1.07
188,855,2154,2155,-146973214#11,2.0,2.0,2.19
189,858,2156,2157,-146973214#12,1.0,0.0,8.63
190,861,2158,2159,-146973214#13,7.0,0.0,21.71
191,869,2164,2165,-146973214#2,6.666666666666667,0.33333333333333326,27.68
192,879,2172,2173,-146973214#6,2.3333333333333335,0.33333333333333337,21.11
193,883,2174,2175,-146973214#7,4.0,0.0,22.19
194,887,2176,2177,-146973214#9,2.3333333333333335,0.33333333333333337,14.56
195,901,2190,2191,-146973225#1,5.5,0.5,48.33
196,905,2192,2193,-146973225#1.38,2.3,0.23333333333333334,19.48
197,909,2194,2195,-146973225#2,3.7777777777777777,1.944444444444444,10.69
198,913,2196,2197,-146973225#3,4.666666666666667,0.3333333333333335,50.72
199,916,2202,2203,-146973236#0,4.0,0.0,26.36
200,934,2238,2239,-147014252#2,6.0,0.0,38.39
201,935,2240,2241,-147014252#3,7.0,0.0,41.51
202,936,2242,2243,-147014252#4,6.0,0.0,12.93
203,937,2244,2245,-147014252#6,12.0,0.0,73.99
204,941,2284,2285,-148050452#0,9.0,0.0,51.86
205,943,2288,2289,-148050453#0,7.333333333333333,0.33333333333333326,44.88
206,947,2290,2291,-148050453#1,6.0,0.0,27.81
207,951,2292,2293,-148050453#3,8.666666666666666,0.33333333333333304,48.2
208,955,2294,2295,-148050453#4,16.0,0.0,100.05
209,958,2296,2297,-148050453#5,16.5,0.5,94.44
210,960,2298,2299,-148050455#0,10.0,0.0,66.9
211,968,2318,2319,-148126361#1,15.0,0.0,69.11
212,972,2324,2325,-148351766,2.6666666666666665,1.0666666666666667,0.2
213,976,2326,2327,-148352067,11.0,0.0,106.64
214,984,2352,2353,-148527687#0,10.0,0.0,74.86
215,989,2366,2367,-148527691#1,6.0,0.0,41.32
216,991,2376,2377,-148527691#6,5.0,0.0,51.09
217,993,2378,2379,-148527691#7,12.0,0.0,133.02
218,995,2380,2381,-148527691#8,16.0,0.0,209.65
219,997,2382,2383,-148527691#9,3.0,0.0,30.62
220,1005,2392,2393,-148596540#0,8.333333333333334,5.333333333333334,101.2
221,1009,2394,2395,-148596540#1,4.0,1.0,36.53
222,1013,2396,2397,-148596540#2,21.6,3.2999999999999994,270.15
223,1018,2434,2435,-149045266,17.0,0.0,119.13
224,1029,2474,2475,-150746361#1,17.0,0.0,12.55
225,1031,2476,2477,-150746361#2,30.0,0.0,127.86
226,1037,2482,2483,-150746364#4,2.0,0.0,2.23
227,1041,2488,2489,-151167720#0,5.5,0.5,22.63
228,1043,2490,2491,-151167720#1,14.5,0.5,96.76
229,1049,2516,2517,-151345408#0,28.0,0.0,126.59
230,1060,2578,2579,-153220338#0,18.75,627.5833333333334,44.76
231,1061,2580,2581,-153220338#1,3.0,0.6666666666666666,21.75
232,1062,2582,2583,-153220338#2,6.5,1.0000000000000002,59.63
233,1063,2584,2585,-153220338#3,1.5,0.3333333333333333,1.38
234,1064,2586,2587,-153220338#4,3.75,0.24999999999999997,19.02
235,1065,2598,2599,-153692837#1,33.0,0.0,43.87
236,1069,2608,2609,-153692841#4,2.0,0.0,7.97
237,1070,2610,2611,-153692841#5,13.0,0.0,83.85
238,1072,2618,2619,-153774649#0,11.666666666666666,5.333333333333334,47.63
239,1076,2620,2621,-153774649#1,9.5,0.5,30.74
240,1081,2630,2631,-155847568,32.0,0.0,152.02
241,1083,2632,2633,-156041643#0,4.0,0.0,26.49
242,1086,2634,2635,-156041643#1,3.0,0.0,7.77
243,1092,2652,2653,-156791366#0,4.5,0.5,17.27
244,1100,2676,2677,-157305700#2,18.5,0.5,133.12
245,1102,2678,2679,-157305700#3,6.0,0.0,43.36
246,1104,2680,2681,-157305700#4,4.0,0.0,18.95
247,1107,2682,2683,-157305700#5,3.0,0.0,14.41
248,1109,2684,2685,-157305700#6,7.0,0.0,51.37
249,1110,2690,2691,-157305702#1,9.0,0.0,56.39
250,1113,2694,2695,-157305703,4.0,0.0,23.79
251,1115,2696,2697,-157306362#0,2.0,0.0,4.09
252,1118,2698,2699,-157306362#1,2.5,0.5,7.32
253,1121,2700,2701,-157306362#10,18.5,0.5,104.24
254,1123,2702,2703,-157306362#2,3.0,0.0,8.63
255,1126,2704,2705,-157306362#3,2.0,0.0,8.55
256,1128,2706,2707,-157306362#4,4.0,0.0,22.06
257,1130,2708,2709,-157306362#5,7.5,0.5,39.77
258,1132,2710,2711,-157306362#8,25.0,8.0,165.4
259,1134,2712,2713,-157306362#9,20.0,2.0,125.19
260,1146,2762,2763,-159646354,21.5,0.5,82.0
261,1149,2764,2765,-159646363#0,6.0,0.0,26.27
262,1151,2766,2767,-159646363#1,1.0,0.0,1.43
263,1155,2782,2783,-159961041,14.0,0.0,62.79
264,1159,2804,2805,-160314345#0,7.0,0.0,36.13
265,1162,2806,2807,-160314345#1,13.0,0.0,72.92
266,1166,2810,2811,-160314345#3,11.0,0.0,69.18
267,1167,2812,2813,-160314345#4,13.0,0.0,72.73
268,1178,2826,2827,-161678034#0,5.1,0.7666666666666667,39.6
269,1182,2828,2829,-161678034#1,17.6,1.8222222222222233,207.1
270,1186,2830,2831,-161678034#2,8.4,0.711111111111111,65.61
271,1190,2832,2833,-161783475#0,3.3333333333333335,0.33333333333333337,18.55
272,1194,2834,2835,-161783475#1,0.6666666666666666,0.33333333333333337,0.2
273,1198,2836,2837,-161783475#2,3.6666666666666665,0.33333333333333326,35.96
274,1202,2838,2839,-161783475#3,1.3333333333333333,0.33333333333333337,5.61
275,1206,2840,2841,-161783475#4,8.0,0.0,103.53
276,1210,2842,2843,-161783475#5,5.0,0.0,23.7
277,1214,2844,2845,-161783477,9.333333333333334,0.3333333333333335,193.83
278,1220,2848,2849,-161784059#0,26.2,3.6999999999999993,337.38
279,1224,2850,2851,-161784059#1,10.0,0.0,113.8
280,1228,2852,2853,-161784059#2,12.0,1.0,149.02
281,1232,2854,2855,-161784059#3,9.0,0.0,125.42
282,1236,2856,2857,-161784059#4,2.0,0.0,27.18
283,1240,2858,2859,-161784059#5,9.0,0.0,91.37
284,1245,2868,2869,-161789031#0,6.0,0.0,16.4
285,1246,2876,2877,-161789031#4,21.0,0.0,86.72
286,1247,2886,2887,-161789034,12.0,0.0,60.79
287,1253,2904,2905,-164051403#0,6.0,0.0,41.92
288,1259,2910,2911,-164051408,2.0,0.0,9.76
289,1262,2912,2913,-164051410#0,6.0,0.0,63.02
290,1266,2914,2915,-164051410#1,1.2857142857142858,0.2380952380952381,8.64
291,1270,2916,2917,-164051413#0,15.857142857142858,79.14285714285714,9.36
292,1274,2918,2919,-164051417#0,1.0,0.0,1.39
293,1278,2920,2921,-164051417#1,3.0,1.0,22.85
294,1290,2934,2935,-164051429#2,32.25,253.92857142857142,45.7
295,1298,2948,2949,-164051438#0,1.3333333333333333,0.3333333333333333,4.61
296,1302,2950,2951,-164051438#0.17,8.333333333333334,0.33333333333333304,97.28
297,1306,2952,2953,-164051438#1,4.333333333333333,0.3333333333333335,42.34
298,1310,2954,2955,-164051438#2,2.0,0.0,27.31
299,1314,2958,2959,-164078531#0,10.0,1.0,128.76
300,1318,2960,2961,-164078531#0.144,29.333333333333332,374.33333333333337,70.55
301,1322,2962,2963,-164078531#1,3.3333333333333335,2.3333333333333335,21.81
302,1326,2964,2965,-164078536,6.0,0.0,69.78
303,1334,2984,2985,-165414587#0,2.6,0.2666666666666667,4.21
304,1338,2986,2987,-165520703#0,1.3,0.23333333333333334,5.79
305,1342,2988,2989,-165520703#1,3.4,0.2666666666666667,36.08
306,1346,2990,2991,-165520703#2,3.3,1.5666666666666669,25.22
307,1350,2992,2993,-165520703#3,2.75,0.21428571428571422,25.16
308,1354,2994,2995,-165520703#4,7.875,0.4107142857142856,95.43
309,1364,3046,3047,-166638351#14,9.0,0.0,27.41
310,1366,3048,3049,-166638351#15,12.0,0.0,49.11
311,1370,3156,3157,-166638371#0,9.0,0.0,27.44
312,1372,3158,3159,-166638371#1,11.0,0.0,39.41
313,1374,3180,3181,-166638371#2,14.0,0.0,53.02
314,1376,3182,3183,-166638371#3,8.0,0.0,21.76
315,1383,3246,3247,-166821308#1,11.0,0.0,47.36
316,1384,3250,3251,-166821308#4,2.0,0.0,1.72
317,1388,3320,3321,-168158796#0,15.0,0.0,62.03
318,1391,3344,3345,-168243629#1,4.0,0.0,23.34
319,1393,3346,3347,-168243629#2,3.0,0.0,14.7
320,1396,3350,3351,-168245119#0,3.5,0.5,23.44
321,1398,3352,3353,-168245119#1,13.5,0.5,88.46
322,1400,3354,3355,-168249926#0,5.428571428571429,2.285714285714286,14.2
323,1404,3364,3365,-168511765#1,6.0,0.0,29.78
324,1406,3366,3367,-168853055#0,9.5,0.5,90.4
325,1410,3368,3369,-168853055#1,30.5,4.5,340.74
326,1415,3396,3397,-169739284,3.25,0.25,14.72
327,1419,3398,3399,-170398274#0,4.0,0.0,15.42
328,1424,3414,3415,-170425366#5,27.0,0.0,43.85
329,1427,3428,3429,-171007007#1,5.0,0.0,26.22
330,1428,3434,3435,-171007013#0,4.0,0.0,22.33
331,1430,3436,3437,-171007013#1,4.0,0.0,16.74
332,1435,3444,3445,-171007013#2,3.0,0.0,4.9
333,1437,3446,3447,-171007013#3,1.0,0.0,5.15
334,1439,3448,3449,-171007013#4,19.0,0.0,134.51
335,1441,3450,3451,-171007013#5,6.0,0.0,32.8
336,1443,3458,3459,-171007020#0,14.0,0.0,96.77
337,1444,3460,3461,-171007020#1,7.0,0.0,33.56
338,1445,3462,3463,-171007020#2,5.0,0.0,26.8
339,1446,3492,3493,-171571153,2.0,0.0,0.77
340,1449,3508,3509,-171571169,33.5,12.5,159.58
341,1453,3538,3539,-172497282#0,3.0,0.0,0.2
342,1462,3588,3589,-172522281#1,7.0,0.0,2.69
343,1463,3590,3591,-172522281#2,11.0,0.0,44.43
344,1466,3606,3607,-172699112#0,4.0,0.0,7.1
345,1474,3642,3643,-173152765#1,5.0,0.0,7.15
346,1477,3644,3645,-173152765#2,1.0,0.0,0.63
347,1478,3648,3649,-173152768#1,4.0,0.0,4.0
348,1482,3678,3679,-173166317,5.0,0.0,13.93
349,1483,3680,3681,-173166320,4.0,0.0,14.94
350,1484,3682,3683,-173166321#0,5.0,0.0,19.79
351,1488,3684,3685,-173166321#1,3.5,0.5,11.5
352,1492,3686,3687,-173166321#2,7.5,0.5,20.63
353,1495,3688,3689,-173166321#3,3.5,0.5,6.03
354,1498,3690,3691,-173166321#4,3.0,0.0,3.9
355,1505,3698,3699,-173167518,3.0,0.0,12.38
356,1509,3722,3723,-173167527#1,17.0,0.0,78.4
357,1512,3724,3725,-173169611#1,10.0,0.0,57.35
358,1519,3754,3755,-173177791#0,1.0,0.0,0.2
359,1520,3764,3765,-173177794#2,5.0,0.0,11.09
360,1533,3824,3825,-173182797#0,3.0,0.0,1.39
361,1534,3826,3827,-173182797#1,2.0,0.0,11.88
362,1536,3840,3841,-173184403#0,11.0,0.0,52.89
363,1537,3842,3843,-173184403#1,11.0,0.0,44.26
364,1538,3844,3845,-173184403#2,8.0,0.0,26.69
365,1539,3846,3847,-173184404#1,2.0,0.0,0.69
366,1544,3862,3863,-173201780#0,11.0,0.0,43.05
367,1550,3892,3893,-173658909,16.0,0.0,117.53
368,1554,3902,3903,-174597970#0,1.0,0.0,1.36
369,1558,3904,3905,-174597970#1,10.0,0.0,59.98
370,1569,3916,3917,-174597970#7,19.0,0.0,118.79
371,1572,3918,3919,-174609517#0,6.0,0.0,61.49
372,1575,3920,3921,-174609517#1,0.5,0.5,0.2
373,1578,3922,3923,-174609517#3,0.5,0.5,0.2
374,1581,3924,3925,-174609517#4,3.0,0.0,39.96
375,1585,3942,3943,-174645623#0,24.0,0.0,110.46
376,1608,4082,4083,-179330001,7.0,0.0,26.76
377,1612,4084,4085,-179330003,3.0,0.0,7.52
378,1616,4098,4099,-182753513#0,3.6666666666666665,0.33333333333333337,0.68
379,1621,4106,4107,-183036524#1,14.0,0.0,103.55
380,1622,4108,4109,-183036524#2,3.0,0.0,14.36
381,1636,4128,4129,-18809673#1,27.333333333333332,26.33333333333334,309.1
382,1640,4130,4131,-18809673#10,2.5,0.5,24.34
383,1644,4132,4133,-18809673#11,0.5,0.5,4.16
384,1648,4134,4135,-18809673#12,1.5,0.5,7.55
385,1652,4136,4137,-18809673#13,5.0,0.0,56.55
386,1656,4138,4139,-18809673#14,2.5,0.5,21.03
387,1660,4140,4141,-18809673#15,15.5,0.5,202.41
388,1664,4142,4143,-18809673#16,2.5,0.5,23.66
389,1668,4144,4145,-18809673#3,5.0,0.0,56.63
390,1672,4146,4147,-18809673#4,3.0,1.0,31.83
391,1676,4148,4149,-18809673#5,1.6666666666666667,0.3333333333333333,16.77
392,1680,4150,4151,-18809673#6,2.3333333333333335,0.33333333333333326,11.62
393,1684,4152,4153,-18809673#7,2.6666666666666665,0.33333333333333326,30.85
394,1688,4154,4155,-18809673#8,2.3333333333333335,0.33333333333333337,21.06
395,1692,4156,4157,-18809673#9,3.3333333333333335,0.33333333333333337,22.92
396,1696,4158,4159,-18813598#1,8.4,49.8,57.09
397,1700,4160,4161,-18813598#2,6.4,0.3,80.15
398,1704,4162,4163,-18813598#3,2.0,0.0,24.33
399,1708,4164,4165,-18813598#4,2.6,0.3,27.56
400,1712,4166,4167,-18813598#5,2.2,0.2,22.5
401,1716,4168,4169,-18813598#6,5.0,0.4999999999999999,45.62
402,1720,4170,4171,-18813598#7,9.75,0.25000000000000017,120.47
403,1724,4172,4173,-18813598#8,13.5,1.6666666666666667,166.06
404,1727,4174,4175,-18813598#9,10.25,0.25000000000000017,124.87
405,1738,4216,4217,-18909061#1,25.0,0.0,37.52
406,1741,4218,4219,-18909063#1,3.0,0.0,10.65
407,1742,4220,4221,-18909063#2,3.0,0.0,16.86
408,1745,4232,4233,-189256319,26.0,0.0,99.08
409,1747,4238,4239,-190281932,14.75,0.9166666666666666,116.16
410,1751,4240,4241,-190281933,3.5,0.3333333333333333,17.11
411,1755,4242,4243,-190281935#1,9.0,2.0,43.51
412,1758,4244,4245,-190281937#1,0.16666666666666666,0.16666666666666669,0.7
413,1764,4248,4249,-192768914,12.8,0.6999999999999996,181.31
414,1780,4306,4307,-192769008,1.6666666666666667,1.3333333333333335,7.53
415,1785,4336,4337,-192994902#0,2.0,0.0,1.73
416,1788,4338,4339,-192994902#1,4.5,0.5,19.18
417,1791,4340,4341,-192994902#2,6.5,0.5,33.55
418,1795,4352,4353,-192994907#0,2.0,0.0,1.39
419,1798,4354,4355,-192994907#1,6.5,0.5,40.88
420,1801,4372,4373,-193382573#0,10.0,0.0,48.15
421,1806,4402,4403,-193806654,28.0,0.0,401.9
422,1828,4490,4491,-194377108#1,14.0,0.5,164.0
423,1832,4492,4493,-194377108#1.168,4.2,0.2,56.29
424,1836,4494,4495,-195073412#0,2.2857142857142856,0.23809523809523805,12.69
425,1840,4496,4497,-195073412#1,3.7142857142857144,0.9047619047619048,27.91
426,1844,4498,4499,-195073416,11.2,0.7000000000000004,176.68
427,1857,4534,4535,-195977239,10.0,0.0,45.16
428,1860,4546,4547,-196873454,1.5,0.5,1.18
429,1867,4590,4591,-199227645#0,4.0,0.0,12.27
430,1873,4634,4635,-200741145#8,1.0,0.0,5.51
431,1889,4692,4693,-200742227#10,3.8,0.2,44.38
432,1890,4694,4695,-200742227#11,0.8,0.2,1.32
433,1891,4696,4697,-200742227#12,2.6,0.29999999999999993,31.97
434,1892,4698,4699,-200742227#13,3.8,0.19999999999999996,44.19
435,1893,4700,4701,-200742227#14,6.6,0.30000000000000016,50.12
436,1903,4730,4731,-200742227#7,3.6,0.8,13.33
437,1904,4732,4733,-200742227#8,9.2,0.19999999999999984,113.26
438,1905,4734,4735,-200742227#9,2.8,0.20000000000000004,30.35
439,1909,4812,4813,-200743830,22.5,171.9,50.59
440,1917,4884,4885,-200949176#0,5.181818181818182,0.3636363636363637,39.58
441,1920,4908,4909,-200949428#1,14.0,0.0,50.29
442,1922,4912,4913,-201078447#0,13.0,0.0,45.85
443,1923,4914,4915,-201078447#2,7.0,0.0,26.71
444,1924,4916,4917,-201078448#0,4.0,0.0,28.56
445,1926,4918,4919,-201078448#1,5.0,0.0,30.96
446,1929,4922,4923,-201089420#0,2.25,0.24999999999999997,20.25
447,1933,4924,4925,-201089420#1,5.0,0.0,41.15
448,1937,4926,4927,-201089423#1,12.833333333333334,74.56666666666666,50.64
449,1941,4928,4929,-201089423#2,6.166666666666667,34.16666666666667,46.31
