,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.667,50.99
1,16,17,8.5,0.333,101.05
2,42,43,6.0,0.0,42.99
3,44,45,3.0,0.0,18.6
4,94,95,25.0,556.0,13.91
5,98,99,7.6,2.8,128.51
6,104,105,1.25,0.25,22.63
7,108,109,20.6,103.3,30.71
8,110,111,10.333,16.333,100.46
9,112,113,5.333,1.333,62.66
10,114,115,10.25,210.25,40.52
11,118,119,1.75,0.25,19.0
12,120,121,3.25,0.25,21.47
13,122,123,5.25,0.25,58.42
14,124,125,2.25,0.25,31.48
15,126,127,4.5,0.333,54.49
16,148,149,30.0,0.0,13.2
17,150,151,3.0,0.0,28.86
18,160,161,4.0,0.0,80.97
19,162,163,13.5,0.5,250.33
20,200,201,8.0,2.0,159.67
21,202,203,10.0,2.0,77.67
22,264,265,17.25,140.25,6.31
23,332,333,10.273,1.218,133.91
24,392,393,2.0,0.0,12.57
25,432,433,10.0,0.0,124.22
26,494,495,4.0,0.0,54.03
27,496,497,2.0,0.0,48.35
28,498,499,7.0,0.0,126.35
29,592,593,7.333,0.667,157.69
30,628,629,7.0,0.5,85.11
31,666,667,7.2,0.7,110.74
32,722,723,163.0,0.0,866.53
33,726,727,54.0,0.0,252.87
34,728,729,19.0,0.0,85.98
35,732,733,193.0,0.0,764.24
36,738,739,6.75,0.25,99.76
37,740,741,1.667,0.333,25.29
38,742,743,28.333,16.333,39.07
39,748,749,15.167,2.967,186.97
40,750,751,5.333,0.667,62.58
41,810,811,5.0,0.0,28.87
42,826,827,6.0,0.0,28.87
43,878,879,6.0,0.0,67.59
44,880,881,3.812,0.429,47.81
45,900,901,13.5,0.5,62.7
46,958,959,14.0,0.0,75.76
47,966,967,18.0,0.0,71.94
48,1044,1045,2.0,0.0,7.49
49,1046,1047,1.5,0.5,8.13
50,1048,1049,1.333,0.333,17.09
51,1050,1051,1.667,0.333,17.3
52,1052,1053,2.75,0.25,35.82
53,1054,1055,2.0,0.0,29.69
54,1056,1057,19.667,786.333,22.2
55,1096,1097,15.0,0.0,74.2
56,1166,1167,10.0,0.0,45.02
57,1216,1217,4.0,0.0,50.47
58,1218,1219,28.0,0.0,29.15
59,1220,1221,2.0,0.0,31.44
60,1222,1223,6.0,0.0,65.62
61,1224,1225,3.0,0.0,39.29
62,1236,1237,15.0,0.0,71.93
63,1238,1239,71.0,0.0,83.74
64,1254,1255,24.0,0.0,118.28
65,1428,1429,17.5,0.5,216.65
66,1430,1431,12.5,0.5,139.44
67,1432,1433,6.0,0.0,70.26
68,1434,1435,5.0,0.0,61.02
69,1436,1437,5.267,0.638,61.49
70,1438,1439,4.133,0.41,51.93
71,1440,1441,3.867,0.41,45.48
72,1444,1445,1.4,0.257,16.04
73,1458,1459,18.0,0.0,39.29
74,1500,1501,10.167,16.167,154.58
75,1502,1503,2.167,0.167,50.04
76,1526,1527,3.0,0.0,25.81
77,1528,1529,2.0,0.0,15.45
78,1578,1579,2.0,0.0,12.57
79,1580,1581,8.0,0.0,40.29
80,1582,1583,10.0,0.0,54.23
81,1586,1587,3.0,0.0,14.24
82,1588,1589,3.0,0.0,44.45
83,1590,1591,3.0,0.0,43.15
84,1592,1593,7.0,0.0,87.25
85,1600,1601,4.25,0.786,54.16
86,1602,1603,7.75,1.071,104.49
87,1604,1605,2.667,10.267,7.84
88,1606,1607,8.333,0.267,96.18
89,1608,1609,10.667,24.667,90.09
90,1610,1611,5.8,0.2,76.59
91,1616,1617,7.571,0.619,89.18
92,1620,1621,1.667,0.333,21.93
93,1626,1627,5.0,0.0,28.4
94,1646,1647,2.0,0.0,18.51
95,1648,1649,11.0,0.0,145.56
96,1650,1651,6.0,0.0,81.08
97,1654,1655,8.0,0.0,39.52
98,1694,1695,2.5,0.3,54.28
99,1700,1701,4.0,0.0,19.41
100,1704,1705,37.333,156.333,16.48
101,1706,1707,1.333,0.333,14.72
102,1738,1739,8.0,0.0,40.48
103,1828,1829,13.0,0.0,26.07
104,1830,1831,23.0,0.0,50.69
105,1866,1867,6.0,0.0,35.11
106,1874,1875,3.0,0.0,23.78
107,1876,1877,3.0,0.0,20.3
108,1878,1879,3.0,0.0,19.66
109,1880,1881,4.0,0.0,26.13
110,1882,1883,2.0,0.0,15.0
111,1920,1921,8.0,0.0,80.37
112,1922,1923,6.0,0.0,67.0
113,1938,1939,9.0,0.0,102.05
114,1940,1941,10.0,0.0,131.49
115,1942,1943,4.0,0.0,43.62
116,1966,1967,30.0,0.0,150.54
117,1968,1969,4.0,0.0,18.09
118,1978,1979,3.0,0.0,13.7
119,1986,1987,2.0,0.0,6.34
120,1988,1989,3.0,0.0,15.48
121,1992,1993,36.0,0.0,184.39
122,2010,2011,8.5,0.5,95.45
123,2012,2013,11.0,2.0,138.42
124,2016,2017,9.0,0.0,97.1
125,2018,2019,4.0,0.0,45.29
126,2022,2023,6.0,0.0,71.13
127,2060,2061,5.0,0.0,9.38
128,2064,2065,15.0,0.0,26.51
129,2080,2081,21.0,0.0,8.44
130,2082,2083,5.0,0.0,22.47
131,2084,2085,3.0,0.0,13.98
132,2148,2149,4.0,0.0,46.21
133,2150,2151,15.0,118.8,92.59
134,2158,2159,1.636,0.255,21.71
135,2162,2163,2.429,0.286,31.1
136,2164,2165,2.0,0.0,27.68
137,2168,2169,2.286,0.238,29.55
138,2170,2171,5.0,0.667,65.18
139,2172,2173,1.636,0.255,21.11
140,2174,2175,1.818,0.164,22.19
141,2176,2177,1.3,0.233,14.56
142,2190,2191,3.941,0.184,48.33
143,2192,2193,3.824,29.904,19.48
144,2194,2195,7.857,98.286,10.69
145,2196,2197,6.529,28.515,50.72
146,2272,2273,10.0,0.0,65.56
147,2288,2289,6.0,0.0,44.88
148,2290,2291,4.0,0.0,27.81
149,2292,2293,7.0,0.0,48.2
150,2300,2301,5.0,0.0,36.5
151,2326,2327,6.0,1.0,106.64
152,2366,2367,5.0,0.0,41.32
153,2368,2369,5.0,0.0,71.95
154,2370,2371,7.0,0.0,91.9
155,2372,2373,12.0,0.0,159.06
156,2374,2375,4.0,0.0,61.75
157,2376,2377,3.0,0.0,51.09
158,2378,2379,9.0,0.0,133.02
159,2380,2381,16.0,0.0,209.65
160,2382,2383,2.0,0.0,30.62
161,2392,2393,6.667,0.333,101.2
162,2394,2395,2.667,0.333,36.53
163,2396,2397,19.2,4.7,270.15
164,2466,2467,17.5,4.5,197.5
165,2468,2469,2.5,0.5,27.78
166,2470,2471,22.0,8.0,270.5
167,2472,2473,2.5,0.5,26.27
168,2474,2475,9.0,0.0,12.55
169,2476,2477,26.0,0.0,127.86
170,2492,2493,15.0,0.0,115.63
171,2496,2497,8.0,2.0,60.69
172,2498,2499,8.0,2.0,59.32
173,2500,2501,4.0,0.0,33.17
174,2502,2503,113.0,882.0,168.94
175,2536,2537,4.0,0.0,17.58
176,2558,2559,3.25,0.25,36.94
177,2560,2561,6.25,0.25,74.12
178,2616,2617,75.0,0.0,298.75
