,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
86,312,196,197,-108310253,4.666666666666667,0.5696969696969697,9.98
87,314,198,199,-1092460667,13.0,0.0,60.83
88,317,200,201,-10941814,7.396694214876033,0.30798898071625364,159.67
89,321,202,203,-10941825,11.1,0.7666666666666666,77.67
90,325,204,205,-109483355,8.0,0.0,45.69
91,329,206,207,-11014139#1,17.344086021505376,179.83683964469378,56.26
92,333,208,209,-110212545,33.0,1.0,146.58
93,336,210,211,-110750652,43.5,12.5,87.48
94,341,224,225,-112979077,5.7,0.4555555555555555,36.69
95,344,226,227,-112979081,22.0,0.0,90.42
96,348,228,229,-112979094#0,5.666666666666667,1.5,21.62
97,352,230,231,-112979094#1,1.75,2.25,6.4
98,356,232,233,-112979110,6.888888888888889,0.36111111111111116,30.91
99,359,234,235,-113796178#0,1.0,0.0,0.73
100,364,238,239,-113796181#1,3.388888888888889,2.369281045751634,0.55
101,368,240,241,-113796181#2,2.5,2.0555555555555554,0.14
102,372,242,243,-113796181#3,2.6,0.7999999999999999,2.26
103,374,244,245,-113796181#4,7.5,4.5,31.47
104,377,246,247,-113796181#5,10.0,0.0,34.85
105,380,248,249,-113796182,5.0,0.0,24.97
106,382,250,251,-113796184,5.0,1.0,21.65
107,384,252,253,-113796194#0,15.0,0.0,68.87
108,388,256,257,-113796197,5.5,0.5,21.4
109,390,258,259,-113796198,18.0,0.0,34.09
110,393,260,261,-114198606#1,32.666666666666664,226.33333333333331,28.02
111,395,262,263,-114325482,46.0,15.333333333333329,97.68
112,398,264,265,-115082348,29.5625,556.9291666666667,6.31
113,402,266,267,-115082374#0,3.8333333333333335,4.515151515151516,4.23
114,405,270,271,-115881035#1,17.0,0.0,26.52
115,407,272,273,-115881035#2,12.0,0.0,27.63
116,409,274,275,-115881035#3,20.0,0.0,26.7
117,411,276,277,-115881035#4,27.0,0.0,41.42
118,413,278,279,-115881035#5,3.0,0.0,0.37
119,416,280,281,-115881035#6,9.0,12.0,19.73
120,421,286,287,-115881041#0,11.285714285714286,0.23809523809523825,72.84
121,425,288,289,-115881041#1,4.0,0.5714285714285714,21.26
122,429,290,291,-115881041#2,15.0,0.666666666666667,108.36
123,433,292,293,-115881041#3,5.5,1.0,26.21
124,437,294,295,-115881041#4,11.4,0.30000000000000004,68.01
125,441,296,297,-115881043#0,12.5,0.5,123.9
126,451,302,303,-115881043#2,4.5,0.5,19.16
127,455,304,305,-115881043#4,4.5,0.5,20.18
128,459,306,307,-115881043#5,9.0,0.0,36.83
129,463,308,309,-115881043#7,1.0,0.0,4.27
130,481,330,331,-116297381,52.0,0.0,240.68
131,484,332,333,-116765451#1,11.185567010309278,1.5902061855670102,133.91
132,488,334,335,-116765451#2,1.443298969072165,0.2701890034364262,4.02
133,492,336,337,-116765457#1,4.0,0.0,2.04
134,497,340,341,-117560677,10.333333333333334,0.33333333333333304,42.31
135,500,344,345,-118004624#1,42.0,0.0,82.16
136,504,346,347,-118004640#1,6.454545454545454,0.8727272727272724,35.57
137,508,348,349,-118004640#1.47,6.090909090909091,51.290909090909096,8.82
138,512,350,351,-118004640#2,1.7777777777777777,0.19444444444444442,0.13
139,516,352,353,-118004640#4,2.0,0.0,2.5
140,520,354,355,-118004640#5,3.75,0.21428571428571427,9.63
141,524,358,359,-118004649,10.0,0.0,48.47
142,527,360,361,-118604348#0,4.0,0.0,41.81
143,530,362,363,-118604348#1,2.0,0.0,21.87
144,533,364,365,-118604350,3.0,0.0,13.51
145,536,366,367,-118604351#0,1.0,0.0,5.16
146,540,368,369,-118604351#1,7.5,0.5,31.8
147,544,370,371,-118604351#2,12.333333333333334,0.3333333333333335,57.72
148,548,372,373,-118604351#3,1.75,0.25,2.56
149,551,374,375,-118604351#4,19.0,1.714285714285717,88.29
150,553,376,377,-118604352,3.0,0.0,12.72
151,556,380,381,-118604354,3.5,0.3,13.05
152,558,384,385,-118604356,9.0,0.0,14.21
153,561,386,387,-118604357,5.0,0.0,12.97
154,567,390,391,-118604359,3.0,0.0,12.42
155,569,392,393,-118604360,5.0,0.0,12.57
156,571,394,395,-118604365,4.0,0.0,15.87
157,576,400,401,-118607467,19.333333333333332,0.3333333333333339,87.72
158,578,402,403,-118607469#0,13.666666666666666,0.33333333333333304,170.52
159,581,404,405,-118607469#1,22.333333333333332,0.33333333333333304,281.09
160,584,406,407,-118607469#2,33.0,1.0,416.58
161,587,408,409,-118607469#3,17.0,0.0,182.01
162,590,410,411,-118607469#4,12.0,2.0,116.33
163,593,414,415,-118607473,7.0,0.0,30.47
164,600,422,423,-118607480,4.0,0.0,18.85
165,609,430,431,-118607487#0,1.125,0.1166666666666667,1.99
166,613,432,433,-118607487#1,10.9375,0.8625000000000002,124.22
167,617,434,435,-118607487#10,1.4,0.26666666666666666,8.9
168,621,436,437,-118607487#11,1.8,0.39999999999999997,10.15
169,624,438,439,-118607487#12,1.5555555555555556,0.5277777777777778,6.32
170,627,440,441,-118607487#13,1.75,0.21428571428571427,10.56
171,630,442,443,-118607487#14,2.375,0.5535714285714286,9.02
172,633,444,445,-118607487#15,1.6,0.30000000000000004,9.3
173,637,446,447,-118607487#2,1.3333333333333333,0.2424242424242424,7.63
174,641,448,449,-118607487#3,1.0,0.18181818181818182,6.8
175,645,450,451,-118607487#4,1.8333333333333333,0.33333333333333326,5.94
176,649,452,453,-118607487#5,1.4545454545454546,0.47272727272727266,8.89
177,653,454,455,-118607487#6,1.7,0.4555555555555556,8.38
178,657,456,457,-118607487#7,1.4,0.48888888888888893,7.45
179,661,458,459,-118607487#8,1.4,0.26666666666666666,8.78
180,665,460,461,-118607487#9,1.3,0.23333333333333334,5.68
181,668,462,463,-118607492,24.0,0.0,106.27
182,671,464,465,-118607497#0,2.3333333333333335,1.3333333333333333,0.2
183,674,466,467,-118607504#4,96.0,2.5,460.6
184,678,470,471,-118607504#6,25.0,0.0,111.76
185,684,478,479,-118619445#1,5.5,0.5,17.51
186,688,482,483,-118619465#0,2.2,0.7,0.2
187,690,484,485,-118619465#1,5.0,0.0,24.38
188,694,492,493,-118623881,38.0,0.0,178.35
189,697,494,495,-11940927#0,3.823529411764706,1.4224598930481276,54.03
190,701,496,497,-11940927#1,2.4242424242424243,0.31439393939393945,48.35
191,705,498,499,-11940927#2,6.515151515151516,0.6325757575757581,126.35
192,709,500,501,-11940927#3,2.4545454545454546,1.1931818181818181,20.69
193,713,502,503,-11940927#4,7.076923076923077,0.23384615384615384,60.86
194,715,506,507,-119621356#0,217.0,882.0,1088.11
195,719,508,509,-119621360#0,2.0,2.1818181818181817,0.2
196,722,512,513,-120033060#0,21.0,2.0,100.79
197,726,516,517,-120033065,11.0,0.0,47.21
198,730,520,521,-120033068#0,23.0,0.0,96.21
199,734,522,523,-120033068#1,5.0,0.0,11.45
200,743,530,531,-120033091#0,20.0,0.0,100.58
201,745,532,533,-120033091#1,54.5,0.5,270.05
202,749,534,535,-120033097,3.0,6.0,5.05
203,751,536,537,-120033098#0,1.0,0.0,0.2
204,755,538,539,-120033098#3,7.0,0.0,19.91
205,761,542,543,-120033098#5,15.4,2.8,61.67
206,765,544,545,-120033098#6,1.2666666666666666,0.20952380952380947,1.67
207,769,546,547,-120033098#7,1.9333333333333333,0.06666666666666667,0.2
208,773,548,549,-120033100#0,32.666666666666664,16.333333333333343,146.71
209,777,550,551,-120033100#1,2.3333333333333335,0.33333333333333337,0.2
210,781,552,553,-120033103,20.666666666666668,1.3333333333333321,91.05
211,785,554,555,-120033104#0,6.142857142857143,0.8095238095238094,22.08
212,789,556,557,-120033104#1,3.0,2.0,3.85
213,793,558,559,-120125554,10.3,6.233333333333333,36.12
214,795,562,563,-120365443#0,14.0,0.0,92.59
215,797,566,567,-120416766#0,7.0,0.0,40.12
216,801,568,569,-120416766#1,17.78846153846154,1.3857466063348414,111.17
217,805,570,571,-120416786,21.95,4.42784810126582,95.94
218,808,572,573,-120416814#0,19.0,0.0,92.3
219,813,576,577,-121110648#0,13.0,0.0,59.39
220,817,578,579,-121110648#1,11.0,0.0,47.49
221,821,580,581,-121460647,3.6666666666666665,7.5,0.2
222,824,582,583,-121460649#0,3.0,0.0,2.43
223,826,584,585,-121460649#1,17.0,0.0,77.22
224,828,586,587,-121549474,6.5,0.5,37.82
225,830,588,589,-124194339#0,9.0,0.0,56.97
226,835,592,593,-125002584,8.406542056074766,0.3081260146549078,157.69
227,839,594,595,-125002604#0,2.0,0.0,14.03
228,843,596,597,-125002604#1,3.0,0.0,43.68
229,846,600,601,-125014858#0,11.0,0.0,27.29
230,850,608,609,-125014864,12.0,0.0,55.08
231,853,622,623,-125496624,13.857142857142858,1.4761904761904754,56.67
232,857,628,629,-126446062#0,10.620689655172415,20.815270935960587,85.11
233,861,630,631,-126446062#1,2.9615384615384617,0.5984615384615385,10.81
234,865,632,633,-126446062#2,1.96,0.8733333333333334,3.75
235,872,636,637,-126446078,73.75,12.916666666666663,327.35
236,876,638,639,-126446083,143.0,32.0,689.29
237,879,640,641,-126446095,24.0,3.0,117.06
238,882,642,643,-126446099,22.0,2.0,100.7
239,886,644,645,-126446100,23.0,0.0,114.83
240,890,646,647,-126446102,17.5,0.5,73.46
241,894,648,649,-126446106,39.666666666666664,14.33333333333333,180.04
242,904,654,655,-126446115,19.0,0.0,94.66
243,908,656,657,-126446127#0,22.714285714285715,2.904761904761905,102.28
244,912,658,659,-126446127#1,24.571428571428573,1.2857142857142865,105.41
245,916,660,661,-126446127#2,5.857142857142857,1.142857142857143,17.58
246,923,666,667,-126909938,7.263888888888889,0.7130924630924628,110.74
247,927,668,669,-126909946#0,3.5,0.5,10.52
248,929,670,671,-126909946#1,32.5,4.5,153.97
249,934,674,675,-126909971#0,7.75,6.25,21.77
250,938,676,677,-126909971#1,8.5,0.5,29.18
251,943,700,701,-126988003,10.0,0.0,39.19
252,947,712,713,-127076894#2,1.0769230769230769,0.2834008097165992,0.3
253,952,722,723,-127076902#0,173.0,18.0,866.53
254,955,724,725,-127076904,43.0,0.0,343.44
255,959,726,727,-127076905#0,54.869565217391305,14.936758893280627,252.87
256,963,728,729,-127076905#1,19.137254901960784,1.5607843137254838,85.98
257,967,730,731,-127076905#2,1.1206896551724137,0.10798548094373867,0.2
258,969,732,733,-127076907,148.0,0.0,764.24
259,974,736,737,-127076909,32.625,2.8392857142857153,156.67
260,978,738,739,-128070665#1,19.913333333333334,1827.3280089485468,99.76
261,982,740,741,-128070666#0,13.008,2537.266064516128,25.29
262,986,742,743,-128070667#1,42.214285714285715,6122.270298047278,39.07
263,990,744,745,-128070698#0,3.740740740740741,2.8694444444444436,0.2
264,996,748,749,-128361102#0,16.166666666666668,6.856140350877184,186.97
265,1000,750,751,-128361102#1,6.37,0.45767676767676735,62.58
266,1002,752,753,-128361114#0,1.0,0.0,4.86
267,1005,756,757,-128361114#2,3.0,0.0,3.41
268,1006,758,759,-128361114#3,4.0,0.0,3.54
269,1008,760,761,-128361114#4,3.0,0.0,3.96
270,1010,762,763,-128361114#5,2.0,2.0,3.47
271,1013,768,769,-128361115#0,1.0,0.0,5.03
272,1016,772,773,-128361115#2,4.0,0.0,3.41
273,1022,788,789,-128361133,2.0,0.0,9.07
274,1025,796,797,-128361139#0,7.333333333333333,2.333333333333333,30.47
275,1029,806,807,-128361142#1,9.0,0.0,30.61
276,1035,810,811,-128361144#1,9.0,0.0,28.87
277,1038,812,813,-128361145#0,8.0,2.5000000000000004,28.88
278,1041,814,815,-128361145#1,10.0,8.0,34.95
279,1043,816,817,-128361146#0,7.0,0.0,34.94
280,1046,822,823,-128361148#1,7.5,0.5,34.94
281,1049,824,825,-128361149#0,11.0,0.0,34.94
282,1051,826,827,-128361149#1,9.285714285714286,0.23809523809523822,28.87
283,1053,828,829,-128361150#0,6.0,0.0,30.4
284,1054,832,833,-128361152#0,6.0,0.0,30.46
285,1055,834,835,-128361152#1,7.0,0.0,30.6
286,1057,840,841,-128361155#0,7.0,0.6666666666666665,28.86
287,1063,850,851,-128361158#1,7.0,0.0,34.94
288,1064,854,855,-128361161#1,7.0,0.0,30.61
289,1069,862,863,-128361163#1,7.857142857142857,0.47619047619047644,28.87
290,1073,864,865,-128361165#0,7.0,0.0,34.95
291,1078,868,869,-128668758#0,3.3703703703703702,0.3190883190883191,8.57
292,1082,870,871,-128668758#0.24,9.814814814814815,0.38746438746438755,67.04
293,1086,872,873,-128668758#1,5.551724137931035,0.6133004926108371,22.1
294,1090,874,875,-128668758#1.44,4.6,0.257142857142857,9.37
295,1094,876,877,-128668758#3,10.884615384615385,0.5061538461538472,69.18
296,1101,880,881,-128906555,4.876106194690266,1.9845132743362834,47.81
297,1105,882,883,-129130803#0,11.8,0.19999999999999984,76.51
298,1109,884,885,-129130803#1,6.0,0.0,32.4
299,1113,886,887,-129130803#2,6.066666666666666,0.40919540229885065,37.32
300,1117,888,889,-129130803#3,2.4,0.24827586206896543,3.7
301,1121,890,891,-129130803#4,8.033333333333333,0.24022988505747137,48.33
302,1125,892,893,-129130803#5,0.7333333333333333,0.20229885057471256,0.2
303,1129,894,895,-129130803#6,7.7,0.3551724137931036,46.02
304,1133,896,897,-129130803#7,1.6551724137931034,0.2339901477832512,0.2
305,1138,902,903,-129130810#0,16.8,1.6999999999999997,81.61
306,1142,904,905,-129130810#1,5.2,0.19999999999999996,15.89
307,1146,906,907,-129130810#2,26.2,3.6999999999999997,117.26
308,1150,908,909,-129130810#3,4.555555555555555,0.7179487179487178,9.06
309,1154,910,911,-129130810#4,0.5,0.25555555555555554,2.15
310,1158,912,913,-129130810#5,5.276595744680851,0.29139685476410737,25.08
311,1162,914,915,-129130810#6,9.608695652173912,0.9990338164251213,32.21
312,1166,916,917,-129130810#60,3.382978723404255,0.24144310823311746,11.34
313,1170,918,919,-129130810#7,5.016666666666667,0.9997175141242939,6.09
314,1173,920,921,-129323704#0,41.25,0.9166666666666661,198.68
315,1176,922,923,-129323704#1,4.0,0.0,6.06
316,1179,924,925,-129323704#2,6.0,0.0,13.98
317,1182,926,927,-129323704#3,29.5,4.5,156.47
318,1185,928,929,-129323704#4,2.75,0.24999999999999997,0.2
319,1188,930,931,-129323706#0,1.0,0.0,1.99
320,1190,932,933,-129323706#1,3.0,0.0,1.41
321,1192,936,937,-129323706#3,3.0,0.0,1.71
322,1195,938,939,-129323706#4,2.0,2.0,1.19
323,1199,940,941,-129323706#5,4.0,0.0,2.06
324,1203,942,943,-129323706#6,3.0,0.0,1.82
325,1207,944,945,-129323706#7,3.0,0.0,1.78
326,1215,956,957,-129323707#5,23.0,0.0,88.2
327,1217,958,959,-129323710,18.0,0.0,75.76
328,1223,966,967,-129323718,17.0,2.666666666666668,71.94
329,1231,972,973,-129323721,11.333333333333334,1.333333333333333,47.51
330,1233,974,975,-129323722,14.0,0.0,42.97
331,1240,982,983,-129323727,18.0,0.0,81.42
332,1243,984,985,-129323730,32.2,1235.7,67.56
333,1246,988,989,-129323739#1,3.1666666666666665,1.7666666666666668,6.85
334,1255,996,997,-129323741#2,4.0,0.0,1.05
335,1263,1002,1003,-129323742#0,25.0,3.0,107.87
336,1266,1004,1005,-129323742#1,4.285714285714286,0.23809523809523817,7.21
337,1270,1008,1009,-129323743#0,2.4,1.7999999999999998,0.78
338,1274,1010,1011,-129323743#1,1.0,0.0,1.72
339,1278,1012,1013,-129323743#2,4.0,0.0,1.93
340,1281,1014,1015,-129323743#3,3.5,0.5,2.09
341,1283,1016,1017,-129323743#4,1.3333333333333333,0.6666666666666667,1.92
342,1287,1018,1019,-129323743#5,2.5,0.7,0.95
343,1290,1020,1021,-129323744#0,22.0,0.0,110.47
344,1293,1022,1023,-129323744#1,6.0,0.0,10.91
345,1296,1024,1025,-129323744#2,11.0,0.0,51.99
346,1298,1026,1027,-129323745#0,1.0,0.0,0.77
347,1301,1030,1031,-129323745#2,3.0,0.0,1.53
348,1305,1032,1033,-129323745#3,1.0,0.0,1.65
349,1312,1036,1037,-129323746#0,4.0,0.0,2.2
350,1315,1038,1039,-129323746#1,3.0,0.0,1.05
351,1319,1040,1041,-129323746#2,2.6666666666666665,2.333333333333333,2.38
352,1323,1042,1043,-129323746#3,2.230769230769231,0.5256410256410257,3.68
353,1327,1044,1045,-129323746#4,3.3333333333333335,0.23809523809523808,7.49
354,1331,1046,1047,-129323746#5,3.65,0.34473684210526295,8.13
355,1335,1048,1049,-129379920#1,1.9811320754716981,0.09579100145137885,17.09
356,1339,1050,1051,-129379920#1.28,1.3584905660377358,0.23439767779390414,17.3
357,1343,1052,1053,-129379922,3.2,0.5333333333333334,35.82
358,1347,1054,1055,-129379925,8.333333333333334,93.50561797752808,29.69
359,1351,1056,1057,-129379925.33,13.064220183486238,202.67176350662592,22.2
360,1355,1058,1059,-129379930#0,5.6,21.82857142857143,5.71
361,1360,1062,1063,-129379930#11,1.0,0.0,0.2
362,1364,1064,1065,-129379930#2,3.6666666666666665,4.2666666666666675,0.1
363,1368,1066,1067,-129379930#4,2.0,0.0,0.16
364,1372,1070,1071,-129379930#6,2.25,0.9166666666666666,0.44
365,1375,1072,1073,-129379930#8,1.0,0.0,0.2
366,1380,1076,1077,-129379931,18.0,0.0,72.11
367,1384,1078,1079,-129379932,18.0,0.0,80.58
368,1386,1080,1081,-129379933,18.8,2.7,80.24
369,1390,1082,1083,-129379938,17.0,0.0,80.44
370,1393,1084,1085,-129379939,17.0,0.0,73.73
371,1395,1086,1087,-129379940,16.2,1.7000000000000002,72.83
372,1398,1088,1089,-129379941,15.0,2.0,68.53
373,1402,1092,1093,-129379943,19.22222222222222,2.4444444444444415,80.43
374,1408,1096,1097,-129379945,17.5,4.5,74.2
375,1411,1098,1099,-129379947,19.0,8.0,80.27
376,1413,1100,1101,-129379950#0,3.0,0.0,11.95
377,1416,1102,1103,-129379951#0,4.333333333333333,0.33333333333333326,12.71
378,1419,1104,1105,-129379952#1,5.2444444444444445,17.825252525252527,3.45
379,1423,1106,1107,-129379952#10,2.8461538461538463,0.4743589743589743,0.28
380,1427,1108,1109,-129379952#11,3.642857142857143,0.8626373626373626,4.13
381,1431,1110,1111,-129379952#12,3.066666666666667,1.3523809523809525,2.46
382,1435,1112,1113,-129379952#13,3.5625,1.9958333333333333,5.0
383,1439,1114,1115,-129379952#14,3.923076923076923,0.9102564102564106,5.16
384,1443,1116,1117,-129379952#15,2.8666666666666667,0.838095238095238,2.34
385,1447,1118,1119,-129379952#16,3.8333333333333335,1.4242424242424243,3.43
386,1451,1120,1121,-129379952#17,3.3333333333333335,0.24999999999999997,3.1
387,1455,1122,1123,-129379952#18,3.111111111111111,1.1111111111111112,1.81
388,1459,1124,1125,-129379952#19,2.0,1.25,3.76
389,1463,1126,1127,-129379952#2,3.111111111111111,0.5555555555555557,0.62
390,1466,1128,1129,-129379952#20,16.0,0.0,73.51
391,1469,1130,1131,-129379952#21,2.0,2.0,2.91
392,1473,1132,1133,-129379952#22,2.7777777777777777,1.4444444444444444,1.92
393,1477,1134,1135,-129379952#23,3.3076923076923075,0.7307692307692307,3.2
394,1481,1136,1137,-129379952#24,4.1,0.6210526315789473,4.04
395,1485,1138,1139,-129379952#25,3.25,0.7173913043478259,1.64
396,1489,1140,1141,-129379952#26,3.814814814814815,0.23361823361823364,3.66
397,1493,1142,1143,-129379952#27,3.59375,0.6360887096774194,3.22
398,1497,1144,1145,-129379952#28,3.25,0.2580645161290322,1.06
399,1501,1146,1147,-129379952#29,3.3714285714285714,0.2403361344537815,3.24
400,1505,1148,1149,-129379952#3,2.951219512195122,0.39756097560975606,0.83
401,1509,1150,1151,-129379952#30,2.760869565217391,0.45265700483091786,0.2
402,1513,1152,1153,-129379952#4,3.2051282051282053,0.48313090418353566,1.22
403,1517,1154,1155,-129379952#5,3.0,0.3333333333333334,0.5
404,1521,1156,1157,-129379952#6,2.9166666666666665,0.25000000000000006,0.2
405,1525,1158,1159,-129379952#7,3.257142857142857,0.19663865546218476,1.58
406,1529,1160,1161,-129379952#8,2.44,0.59,0.2
407,1532,1162,1163,-129379952#9,4.769230769230769,0.5256410256410254,13.96
408,1535,1164,1165,-129379953#0,1.4444444444444444,0.2777777777777778,0.4
409,1539,1166,1167,-129379953#1,10.0,0.7500000000000003,45.02
410,1542,1170,1171,-129379958#0,4.5,0.5,10.52
411,1545,1172,1173,-129379958#1,3.0,0.0,0.2
412,1549,1174,1175,-129379958#2,1.0,0.0,0.2
413,1553,1176,1177,-129379958#3,2.75,4.204545454545454,0.2
414,1557,1178,1179,-129379962#0,1.0,0.0,3.33
415,1560,1180,1181,-129379962#1,5.166666666666667,0.9666666666666666,18.39
416,1564,1182,1183,-129379962#2,12.75,0.9166666666666665,43.61
417,1567,1184,1185,-129379962#3,4.0,0.0,4.68
418,1570,1186,1187,-129379962#4,3.0,0.0,4.8
419,1574,1190,1191,-129778904#0,10.5,0.5,64.47
420,1576,1192,1193,-129778904#1,6.0,0.0,32.42
421,1579,1194,1195,-129778904#2,4.0,0.0,19.56
422,1585,1200,1201,-129994349,23.2,2.2,108.87
423,1589,1202,1203,-129994350,22.5,0.5,108.53
424,1593,1204,1205,-130185484#0,40.5,12.5,75.27
425,1596,1206,1207,-130185484#1,4.0,0.0,0.78
426,1599,1208,1209,-130185484#2,1.0,0.0,0.2
427,1601,1210,1211,-130185486#0,8.0,0.0,45.15
428,1604,1212,1213,-130185486#1,12.0,0.0,75.46
429,1607,1214,1215,-130185486#2,11.166666666666666,0.5666666666666668,69.67
430,1611,1216,1217,-130185488#1,4.703703703703703,0.4721356870889576,50.47
431,1615,1218,1219,-130185488#1.58,5.5,45.33644859813085,29.15
432,1619,1220,1221,-130185488#2,3.3271028037383177,0.373126432727914,31.44
433,1623,1222,1223,-130185488#3,5.517857142857143,0.8285070785070786,65.62
434,1627,1224,1225,-130185488#4,4.188034188034188,0.20571765399351605,39.29
435,1631,1226,1227,-130185490#1,9.7,102.90000000000002,4.29
436,1635,1228,1229,-130185490#2,80.5,112.5,142.94
437,1639,1230,1231,-130185490#3,65.0,0.0,143.4
438,1642,1232,1233,-130185490#4,3.8333333333333335,11.366666666666667,2.95
439,1645,1234,1235,-130185494,16.833333333333332,0.5666666666666671,72.74
440,1649,1236,1237,-130185495,15.0,0.0,71.93
441,1653,1238,1239,-130996521#1,141.0,12562.0,83.74
442,1657,1240,1241,-130996521#2,82.0,13.0,162.24
