,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
37,197,160,161,-107431496#0,5.3,1.5666666666666664,80.97
38,201,162,163,-107431496#1,16.125,1.5535714285714306,250.33
39,205,166,167,-108237964#0,4.0,0.0,3.79
40,208,168,169,-108237964#1,15.0,0.0,52.02
41,211,170,171,-108237964#2,4.0,0.0,6.04
42,214,176,177,-108239938,9.166666666666666,0.5666666666666664,71.63
43,218,178,179,-108240279#0,7.5,4.5,5.18
44,220,180,181,-108240279#1,14.0,2.666666666666666,19.08
45,224,182,183,-108240279#2,16.142857142857142,37.14285714285715,19.19
46,228,190,191,-108310250,0.8,0.17777777777777776,2.67
47,232,192,193,-108310251,1.0,0.0,7.88
48,236,194,195,-108310252,6.8,0.2,38.67
49,240,196,197,-108310253,4.666666666666667,0.26666666666666655,9.98
50,244,200,201,-10941814,9.0,7.500000000000002,159.67
51,248,202,203,-10941825,11.0,0.0,77.67
52,255,206,207,-11014139#1,10.4,58.933333333333344,56.26
53,259,208,209,-110212545,29.5,0.5,146.58
54,277,232,233,-112979110,7.0,0.0,30.91
55,281,234,235,-113796178#0,3.0,0.0,0.73
56,283,236,237,-113796178#1,3.5,0.5,15.07
57,297,256,257,-113796197,7.0,0.0,21.4
58,306,266,267,-115082374#0,6.0,0.0,4.23
59,322,286,287,-115881041#0,11.0,0.0,72.84
60,326,288,289,-115881041#1,3.5,0.5,21.26
61,328,290,291,-115881041#2,14.0,0.0,108.36
62,330,292,293,-115881041#3,5.5,0.5,26.21
63,332,294,295,-115881041#4,10.0,0.0,68.01
64,335,296,297,-115881043#0,13.0,0.0,123.9
65,337,298,299,-115881043#10,2.0,0.0,11.25
66,339,300,301,-115881043#11,16.0,0.0,102.96
67,342,302,303,-115881043#2,4.0,0.0,19.16
68,344,304,305,-115881043#4,5.0,0.0,20.18
69,346,306,307,-115881043#5,8.0,0.0,36.83
70,348,308,309,-115881043#7,2.0,0.0,4.27
71,351,310,311,-115881043#8,3.0,0.0,9.19
72,354,312,313,-115881043#9,7.0,0.0,46.08
73,357,318,319,-115881048#0,4.0,0.0,19.18
74,363,332,333,-116765451#1,11.272727272727273,2.3982683982684,133.91
75,367,334,335,-116765451#2,1.6363636363636365,0.4329004329004328,4.02
76,371,336,337,-116765457#1,5.0,1.5999999999999999,2.04
77,382,346,347,-118004640#1,7.0,0.0,35.57
78,386,348,349,-118004640#1.47,27.0,0.0,8.82
79,390,350,351,-118004640#2,2.0,0.0,0.13
80,394,352,353,-118004640#4,2.0,0.0,2.5
81,403,360,361,-118604348#0,4.0,0.0,41.81
82,407,362,363,-118604348#1,2.0,0.0,21.87
83,413,366,367,-118604351#0,3.0,0.0,5.16
84,415,368,369,-118604351#1,8.0,0.0,31.8
85,418,370,371,-118604351#2,14.0,0.0,57.72
86,421,372,373,-118604351#3,1.5,0.5,2.56
87,425,374,375,-118604351#4,18.0,0.0,88.29
88,432,380,381,-118604354,5.0,0.0,13.05
89,436,390,391,-118604359,5.0,0.0,12.42
90,445,402,403,-118607469#0,13.0,0.0,170.52
91,449,404,405,-118607469#1,21.5,0.5,281.09
92,453,406,407,-118607469#2,31.5,0.5,416.58
93,457,408,409,-118607469#3,16.0,2.0,182.01
94,460,410,411,-118607469#4,11.0,0.0,116.33
95,465,422,423,-118607480,5.0,0.0,18.85
96,468,430,431,-118607487#0,1.0,0.0,1.99
97,472,432,433,-118607487#1,11.0,1.3333333333333333,124.22
98,476,434,435,-118607487#10,2.0,0.6666666666666666,8.9
99,480,436,437,-118607487#11,1.3333333333333333,0.3333333333333333,10.15
100,484,438,439,-118607487#12,1.0,0.0,6.32
101,488,440,441,-118607487#13,1.6666666666666667,0.3333333333333333,10.56
102,492,442,443,-118607487#14,2.0,1.0,9.02
103,496,444,445,-118607487#15,1.3333333333333333,0.33333333333333337,9.3
104,500,446,447,-118607487#2,1.25,0.25,7.63
105,504,448,449,-118607487#3,1.0,0.0,6.8
106,508,450,451,-118607487#4,1.75,0.25,5.94
107,512,452,453,-118607487#5,1.0,0.0,8.89
108,516,454,455,-118607487#6,1.75,0.9166666666666666,8.38
109,520,456,457,-118607487#7,1.5,0.3333333333333333,7.45
110,524,458,459,-118607487#8,1.25,0.25,8.78
111,528,460,461,-118607487#9,1.5,0.3333333333333333,5.68
112,533,464,465,-118607497#0,3.0,0.0,0.2
113,536,468,469,-118607504#5,26.0,0.0,115.47
114,538,470,471,-118607504#6,27.0,0.0,111.76
115,551,494,495,-11940927#0,4.5,0.3333333333333335,54.03
116,555,496,497,-11940927#1,2.5,0.33333333333333326,48.35
117,559,498,499,-11940927#2,6.5,0.3333333333333333,126.35
118,563,500,501,-11940927#3,1.75,0.25,20.69
119,567,502,503,-11940927#4,7.25,0.24999999999999992,60.86
120,572,508,509,-119621360#0,4.0,0.0,0.2
121,578,516,517,-120033065,13.333333333333334,2.3333333333333326,47.21
122,582,522,523,-120033068#1,5.0,0.0,11.45
123,585,528,529,-120033077,24.0,0.0,100.97
124,591,534,535,-120033097,4.0,0.0,5.05
125,596,538,539,-120033098#3,8.0,0.0,19.91
126,601,542,543,-120033098#5,16.0,0.0,61.67
127,604,544,545,-120033098#6,1.0,0.0,1.67
128,608,546,547,-120033098#7,2.0,0.0,0.2
129,612,548,549,-120033100#0,33.5,12.5,146.71
130,614,550,551,-120033100#1,2.3333333333333335,0.33333333333333337,0.2
131,616,552,553,-120033103,23.0,0.0,91.05
132,619,554,555,-120033104#0,6.666666666666667,0.6666666666666664,22.08
133,622,556,557,-120033104#1,3.6666666666666665,0.33333333333333337,3.85
134,628,566,567,-120416766#0,8.5,0.5,40.12
135,632,568,569,-120416766#1,17.5,1.0999999999999999,111.17
136,636,570,571,-120416786,22.0,3.1428571428571423,95.94
137,640,572,573,-120416814#0,24.0,8.0,92.3
138,654,592,593,-125002584,8.510204081632653,0.5051020408163264,157.69
139,658,594,595,-125002604#0,2.066666666666667,0.06666666666666665,14.03
140,661,596,597,-125002604#1,3.6,0.25714285714285706,43.68
141,664,600,601,-125014858#0,17.0,0.0,27.29
142,667,602,603,-125014858#1,11.0,0.0,22.99
143,673,628,629,-126446062#0,11.441176470588236,56.132798573975045,85.11
144,677,630,631,-126446062#1,2.3448275862068964,0.4482758620689656,10.81
145,681,632,633,-126446062#2,1.7307692307692308,0.6046153846153847,3.75
146,685,634,635,-126446076,43.0,0.0,196.59
147,688,636,637,-126446078,60.0,0.0,327.35
148,692,638,639,-126446083,146.0,116.5,689.29
149,696,640,641,-126446095,28.0,0.0,117.06
150,701,644,645,-126446100,25.0,0.0,114.83
151,705,648,649,-126446106,38.666666666666664,2.333333333333334,180.04
152,709,652,653,-126446111#0,6.5,0.5,26.2
153,716,658,659,-126446127#1,24.5,4.5,105.41
154,720,660,661,-126446127#2,5.333333333333333,1.4666666666666663,17.58
155,724,664,665,-126446130#1,13.0,0.0,50.36
156,727,666,667,-126909938,7.068181818181818,0.344080338266385,110.74
157,740,712,713,-127076894#2,0.5,0.3333333333333333,0.3
158,747,726,727,-127076905#0,53.5,11.499999999999998,252.87
159,751,728,729,-127076905#1,19.2,1.7333333333333334,85.98
160,755,730,731,-127076905#2,1.0,0.0,0.2
161,763,738,739,-128070665#1,9.977272727272727,0.9529598308668075,99.76
162,767,740,741,-128070666#0,4.7272727272727275,2.2670454545454537,25.29
163,771,742,743,-128070667#1,12.617647058823529,178.00089126559715,39.07
164,775,744,745,-128070698#0,3.2,0.39999999999999997,0.2
165,779,746,747,-128070718,85.76470588235294,30.441176470588218,401.53
166,780,748,749,-128361102#0,15.703703703703704,1.37037037037037,186.97
167,784,750,751,-128361102#1,6.074074074074074,0.4558404558404559,62.58
168,788,754,755,-128361114#1,1.0,0.0,3.54
169,798,804,805,-128361142#0,7.0,0.0,30.46
170,799,808,809,-128361144#0,9.0,0.0,34.94
171,800,810,811,-128361144#1,8.0,0.0,28.87
172,809,828,829,-128361150#0,7.0,0.0,30.4
173,820,868,869,-128668758#0,4.0,0.0,8.57
174,824,870,871,-128668758#0.24,10.0,0.0,67.04
175,828,872,873,-128668758#1,6.0,0.0,22.1
176,835,876,877,-128668758#3,11.0,0.0,69.18
177,839,878,879,-128668759#1,8.0,0.0,67.59
178,842,880,881,-128906555,4.586206896551724,1.4655172413793103,47.81
179,846,882,883,-129130803#0,12.0,0.0,76.51
180,850,884,885,-129130803#1,7.0,0.0,32.4
181,854,886,887,-129130803#2,6.166666666666667,0.16666666666666669,37.32
182,857,888,889,-129130803#3,2.1666666666666665,0.16666666666666669,3.7
183,860,890,891,-129130803#4,8.666666666666666,0.2666666666666666,48.33
184,863,892,893,-129130803#5,0.3333333333333333,0.26666666666666666,0.2
185,866,894,895,-129130803#6,8.0,0.0,46.02
186,869,896,897,-129130803#7,1.5,0.3,0.2
187,884,910,911,-129130810#4,0.3333333333333333,0.33333333333333337,2.15
188,888,912,913,-129130810#5,5.666666666666667,0.33333333333333326,25.08
189,892,914,915,-129130810#6,10.333333333333334,1.333333333333333,32.21
190,896,916,917,-129130810#60,3.3333333333333335,0.33333333333333337,11.34
191,900,918,919,-129130810#7,5.0,0.0,6.09
192,910,926,927,-129323704#3,30.5,0.5,156.47
193,912,928,929,-129323704#4,3.5,0.5,0.2
194,924,944,945,-129323706#7,2.0,0.0,1.78
195,927,952,953,-129323707#3,1.0,0.0,4.45
196,928,954,955,-129323707#4,3.0,0.0,4.21
197,931,962,963,-129323714,11.0,0.0,49.67
198,932,966,967,-129323718,17.75,2.25,71.94
199,936,976,977,-129323723,21.5,4.5,87.74
200,943,988,989,-129323739#1,3.3333333333333335,4.333333333333333,6.85
201,947,990,991,-129323739#2,12.5,0.5,45.22
202,951,998,999,-129323741#3,4.0,0.0,4.02
203,953,1000,1001,-129323741#4,10.5,0.5,42.5
204,955,1004,1005,-129323742#1,4.5,0.3333333333333335,7.21
205,957,1006,1007,-129323742#2,18.0,0.0,88.53
206,958,1008,1009,-129323743#0,3.0,0.0,0.78
207,962,1010,1011,-129323743#1,1.0,0.0,1.72
208,969,1016,1017,-129323743#4,2.0,2.0,1.92
209,972,1018,1019,-129323743#5,4.0,0.0,0.95
210,975,1020,1021,-129323744#0,22.666666666666668,0.33333333333333304,110.47
211,976,1022,1023,-129323744#1,4.2,1.7,10.91
212,979,1024,1025,-129323744#2,12.0,0.0,51.99
213,987,1042,1043,-129323746#3,2.3333333333333335,0.33333333333333337,3.68
214,991,1044,1045,-129323746#4,3.3333333333333335,0.33333333333333337,7.49
215,995,1046,1047,-129323746#5,4.142857142857143,3.142857142857143,8.13
216,999,1048,1049,-129379920#1,2.0952380952380953,0.19047619047619047,17.09
217,1003,1050,1051,-129379920#1.28,1.0952380952380953,0.09047619047619052,17.3
218,1007,1052,1053,-129379922,3.0555555555555554,0.29084967320261434,35.82
219,1011,1054,1055,-129379925,3.0,0.0,29.69
220,1015,1056,1057,-129379925.33,13.923076923076923,231.5769230769231,22.2
221,1019,1058,1059,-129379930#0,4.0,0.5,5.71
222,1027,1064,1065,-129379930#2,3.75,18.250000000000004,0.1
223,1031,1066,1067,-129379930#4,4.0,0.0,0.16
224,1037,1074,1075,-129379930#9,1.0,0.0,0.2
225,1040,1078,1079,-129379932,20.0,0.0,80.58
226,1042,1082,1083,-129379938,17.0,0.0,80.44
227,1057,1104,1105,-129379952#1,3.7142857142857144,0.23809523809523803,3.45
228,1061,1106,1107,-129379952#10,1.0,0.0,0.28
229,1064,1108,1109,-129379952#11,4.25,0.25000000000000006,4.13
230,1068,1110,1111,-129379952#12,3.5,0.3333333333333333,2.46
231,1072,1112,1113,-129379952#13,4.5,0.3333333333333333,5.0
232,1076,1114,1115,-129379952#14,4.0,0.0,5.16
233,1079,1116,1117,-129379952#15,3.5,0.3333333333333333,2.34
234,1082,1118,1119,-129379952#16,4.0,0.0,3.43
235,1085,1120,1121,-129379952#17,3.6,0.30000000000000004,3.1
236,1088,1122,1123,-129379952#18,2.0,2.0,1.81
237,1092,1124,1125,-129379952#19,1.0,0.0,3.76
238,1096,1126,1127,-129379952#2,3.0,0.3333333333333333,0.62
239,1102,1132,1133,-129379952#22,1.0,0.0,1.92
240,1105,1134,1135,-129379952#23,4.0,0.0,3.2
241,1108,1136,1137,-129379952#24,3.5,0.5,4.04
242,1111,1138,1139,-129379952#25,3.2,1.7,1.64
243,1114,1140,1141,-129379952#26,2.6,2.3,3.66
244,1118,1142,1143,-129379952#27,3.0,0.6666666666666666,3.22
245,1122,1144,1145,-129379952#28,3.25,0.24999999999999997,1.06
246,1126,1146,1147,-129379952#29,4.0,2.4,3.24
247,1130,1148,1149,-129379952#3,3.3333333333333335,0.26666666666666666,0.83
248,1134,1150,1151,-129379952#30,2.5,0.5714285714285714,0.2
249,1138,1152,1153,-129379952#4,3.3333333333333335,0.2666666666666666,1.22
250,1142,1154,1155,-129379952#5,3.0,0.0,0.5
251,1146,1156,1157,-129379952#6,3.0,0.6666666666666666,0.2
252,1150,1158,1159,-129379952#7,3.5,0.2857142857142857,1.58
253,1154,1160,1161,-129379952#8,1.875,0.6964285714285714,0.2
254,1158,1162,1163,-129379952#9,4.0,2.0,13.96
255,1161,1164,1165,-129379953#0,1.0,0.0,0.4
256,1165,1166,1167,-129379953#1,10.5,4.5,45.02
257,1169,1170,1171,-129379958#0,4.0,0.0,10.52
258,1170,1172,1173,-129379958#1,2.0,0.0,0.2
259,1172,1174,1175,-129379958#2,1.0,0.0,0.2
260,1176,1176,1177,-129379958#3,1.0,0.0,0.2
261,1180,1178,1179,-129379962#0,1.0,0.0,3.33
262,1186,1182,1183,-129379962#2,12.0,1.0,43.61
263,1189,1184,1185,-129379962#3,3.5,0.5,4.68
264,1192,1186,1187,-129379962#4,1.0,0.0,4.8
265,1195,1188,1189,-129379964,14.0,0.0,66.8
266,1197,1200,1201,-129994349,25.0,18.0,108.87
267,1202,1206,1207,-130185484#1,4.0,0.0,0.78
268,1205,1208,1209,-130185484#2,1.0,0.0,0.2
269,1210,1216,1217,-130185488#1,4.785714285714286,0.6428571428571428,50.47
270,1214,1218,1219,-130185488#1.58,12.0,115.38461538461537,29.15
271,1218,1220,1221,-130185488#2,3.4705882352941178,0.2647058823529411,31.44
272,1222,1222,1223,-130185488#3,5.333333333333333,0.3529411764705882,65.62
273,1226,1224,1225,-130185488#4,4.055555555555555,0.055555555555555566,39.29
274,1245,1246,1247,-130996529,15.0,0.0,31.59
275,1252,1254,1255,-131118458,27.75,2.2499999999999996,118.28
276,1268,1270,1271,-131118464#0,1.0,0.0,0.2
277,1271,1272,1273,-131118464#1,1.0,0.0,1.49
278,1277,1282,1283,-131634117#1,3.0,0.0,4.97
279,1281,1284,1285,-131634117#2,2.0,0.0,0.2
280,1285,1286,1287,-131634117#3,5.5,0.5,12.46
281,1289,1288,1289,-131634117#5,7.0,2.0,16.78
282,1296,1294,1295,-131634134#0,14.0,18.0,33.71
283,1300,1296,1297,-131634134#1,4.5,0.5,1.52
284,1320,1314,1315,-131634145#0,1.0,0.0,0.39
285,1323,1316,1317,-131634145#1,5.0,0.0,19.07
286,1326,1318,1319,-131634145#2,5.0,0.0,12.65
287,1329,1320,1321,-131634145#3,1.0,0.0,0.2
288,1332,1322,1323,-131634145#4,5.333333333333333,0.33333333333333326,21.62
289,1338,1332,1333,-131700652#0,7.0,0.0,24.86
290,1355,1346,1347,-131722024,13.0,0.0,65.3
291,1359,1352,1353,-136435842,23.0,0.0,260.94
292,1364,1356,1357,-136436468#1,5.0,0.0,30.44
293,1368,1358,1359,-136436468#2,3.0,0.0,11.65
294,1409,1416,1417,-136618617#0,6.0,0.0,32.93
295,1413,1418,1419,-136618617#1,2.5,0.5,5.42
296,1417,1420,1421,-136618617#2,14.333333333333334,1.333333333333333,96.84
297,1421,1422,1423,-136618617#3,9.25,0.24999999999999986,56.78
298,1425,1424,1425,-136618617#4,3.5,0.33333333333333326,25.73
299,1429,1428,1429,-136728344#0,19.833333333333332,1.242424242424243,216.65
300,1433,1430,1431,-136728344#3,15.0,4.181818181818182,139.44
301,1437,1432,1433,-136728344#4,8.285714285714286,0.989010989010989,70.26
302,1441,1434,1435,-136728344#4.82,5.571428571428571,0.2637362637362637,61.02
303,1445,1436,1437,-136728347#0,5.827586206896552,0.5763546798029555,61.49
304,1449,1438,1439,-136728347#1,4.75,0.3425925925925926,51.93
305,1453,1440,1441,-136728347#2,4.178571428571429,0.15211640211640234,45.48
306,1457,1442,1443,-136728347#3,1.1428571428571428,0.201058201058201,3.88
307,1461,1444,1445,-136728347#4,2.2962962962962963,0.2165242165242165,16.04
308,1466,1458,1459,-136728351#0,29.0,0.0,39.29
309,1469,1460,1461,-136728351#1,33.75,6.25,66.63
310,1472,1462,1463,-136728351#3,136.0,20.666666666666668,262.11
311,1476,1472,1473,-136728366#1,320.0,0.0,18.08
312,1479,1500,1501,-136888519#0,10.2,37.885714285714286,154.58
313,1483,1502,1503,-136888519#1,2.1333333333333333,0.12380952380952383,50.04
314,1487,1506,1507,-136900855,3.0,0.0,9.86
315,1490,1508,1509,-137031654#0,3.6666666666666665,0.33333333333333326,5.38
316,1494,1510,1511,-137031654#1,5.0,0.0,10.13
317,1497,1512,1513,-137132992#0,2.0,0.0,8.57
318,1504,1526,1527,-137246371#1,2.8,0.2344827586206897,25.81
319,1508,1528,1529,-137246371#2,2.212121212121212,0.42234848484848486,15.45
320,1512,1530,1531,-137246375,3.5833333333333335,9.356060606060607,1.18
321,1519,1552,1553,-137435081,1.0,0.0,7.68
322,1526,1562,1563,-137435091,14.0,0.0,64.87
323,1528,1566,1567,-137435100#0,4.0,0.0,5.53
324,1532,1568,1569,-137435100#1,2.0,0.0,7.75
325,1536,1572,1573,-137435102#0,2.0,0.0,0.21
326,1540,1574,1575,-137435102#1,4.0,0.0,3.44
327,1551,1582,1583,-137435107#3,13.0,0.0,54.23
328,1556,1586,1587,-137454133#1,3.0,0.0,14.24
329,1560,1588,1589,-137454133#3,4.0,0.0,44.45
330,1564,1590,1591,-137454133#4,4.0,0.0,43.15
331,1568,1592,1593,-137454133#5,9.0,0.0,87.25
332,1572,1594,1595,-137463474#0,15.0,0.0,76.85
333,1574,1596,1597,-137463474#1,10.0,0.0,54.44
334,1575,1598,1599,-137463475#0,1.0,0.0,2.88
335,1579,1600,1601,-137463475#1,4.538461538461538,0.4358974358974359,54.16
336,1583,1602,1603,-137463475#2,10.153846153846153,4.9743589743589745,104.49
337,1587,1604,1605,-137463478#1,4.166666666666667,16.166666666666668,7.84
338,1591,1606,1607,-137463478#1.16,8.5,1.5000000000000004,96.18
339,1595,1608,1609,-137463478#2,8.166666666666666,0.16666666666666677,90.09
340,1599,1610,1611,-137463478#3,8.5,1.0999999999999999,76.59
341,1603,1616,1617,-137672872,9.424242424242424,0.4941724941724942,89.18
342,1607,1620,1621,-137685135,3.8,0.19999999999999996,21.93
343,1612,1624,1625,-137685160#1,1.0,0.0,0.12
344,1615,1626,1627,-137685160#2,7.333333333333333,1.333333333333333,28.4
345,1618,1628,1629,-137685160#3,4.0,1.0,2.18
346,1623,1646,1647,-138002149#1,2.4642857142857144,1.4431216931216932,18.51
347,1627,1648,1649,-138002149#2,12.071428571428571,0.8095238095238095,145.56
348,1631,1650,1651,-138002149#3,8.107142857142858,0.6177248677248678,81.08
349,1638,1656,1657,-138300617#0,1.5555555555555556,0.2777777777777778,17.18
350,1642,1658,1659,-138300617#1,3.111111111111111,0.8611111111111112,24.53
351,1646,1660,1661,-138300617#2,1.1428571428571428,0.14285714285714288,5.48
352,1650,1662,1663,-138300617#3,11.428571428571429,0.6190476190476196,121.31
353,1654,1664,1665,-138300617#4,9.727272727272727,0.21818181818181825,85.38
354,1675,1682,1683,-138300626#1,12.0,0.0,66.87
355,1679,1684,1685,-138300627,3.5,4.5,12.44
356,1684,1690,1691,-139230366,1.7857142857142858,0.48901098901098894,9.23
357,1688,1694,1695,-139429268,2.953125,0.4263392857142856,54.28
358,1692,1696,1697,-139429275#0,14.0,0.0,62.03
359,1740,1756,1757,-140737954#0,3.0,0.0,2.88
360,1743,1758,1759,-140737954#1,4.0,0.0,4.19
361,1746,1760,1761,-140737954#10,4.0,0.0,3.62
362,1748,1762,1763,-140737954#11,4.0,0.0,4.82
363,1751,1764,1765,-140737954#12,1.0,0.0,0.15
364,1755,1766,1767,-140737954#13,3.0,0.0,3.72
365,1759,1768,1769,-140737954#3,4.0,0.0,4.0
366,1762,1770,1771,-140737954#4,3.0,0.0,2.99
367,1765,1772,1773,-140737954#5,4.0,0.0,3.73
368,1769,1774,1775,-140737954#6,4.0,0.0,3.99
369,1773,1776,1777,-140737954#7,1.0,0.0,0.84
370,1775,1778,1779,-140737954#8,3.0,0.0,2.31
371,1777,1780,1781,-140737954#9,3.0,0.0,2.5
372,1786,1804,1805,-140738008,7.0,0.0,23.41
373,1788,1808,1809,-140738021,16.0,0.0,74.71
374,1829,1864,1865,-140834253,11.0,0.0,76.04
375,1831,1866,1867,-140834254#0,6.0,0.0,35.11
376,1839,1872,1873,-140834254#13,7.0,0.0,35.81
377,1843,1874,1875,-140834254#2,4.0,0.0,23.78
378,1847,1876,1877,-140834254#3,4.0,0.0,20.3
379,1863,1888,1889,-140834254#9,8.0,0.0,53.57
380,1865,1890,1891,-140834255#1,7.5,0.5,62.0
381,1874,1912,1913,-140834261#0,9.0,0.0,108.21
382,1878,1914,1915,-140834261#1,0.75,0.25000000000000006,2.16
383,1882,1916,1917,-140834261#2,1.75,0.25,10.9
384,1886,1918,1919,-140834261#3,15.75,0.25000000000000017,191.19
385,1890,1920,1921,-140834262#0,7.7,0.2333333333333334,80.37
386,1894,1922,1923,-140834262#1,6.3,0.4555555555555555,67.0
387,1900,1932,1933,-140834271#0,30.0,0.0,47.43
388,1901,1934,1935,-140834271#1,10.0,0.0,26.0
389,1902,1936,1937,-140834271#2,16.0,0.0,19.4
390,1903,1938,1939,-141058755#0,9.444444444444445,0.2777777777777778,102.05
391,1907,1940,1941,-141058755#1,11.166666666666666,0.9666666666666668,131.49
392,1911,1942,1943,-141058755#2,3.8333333333333335,0.1666666666666667,43.62
393,1915,1944,1945,-141058755#3,2.1666666666666665,0.16666666666666669,20.15
394,1919,1946,1947,-141058755#4,1.0,0.0,11.68
395,1926,1954,1955,-143054330,2.6666666666666665,0.33333333333333337,0.2
396,1930,1956,1957,-143054332#0,7.5,1.6666666666666672,12.63
397,1931,1958,1959,-143054333#1,3.0,0.0,0.38
398,1932,1960,1961,-143054333#10,9.0,0.0,37.44
399,1933,1962,1963,-143054333#11,7.0,0.0,17.66
400,1934,1964,1965,-143054333#12,5.0,0.0,10.47
401,1939,1968,1969,-143054333#14,6.333333333333333,1.4666666666666668,18.09
402,1943,1970,1971,-143054333#15,3.4,0.8,5.28
403,1947,1972,1973,-143054333#16,4.0,0.0,5.55
404,1951,1974,1975,-143054333#17,3.0,0.0,0.2
405,1955,1976,1977,-143054333#18,3.0,0.0,0.2
406,1959,1978,1979,-143054333#19,5.25,0.9166666666666666,13.7
407,1963,1980,1981,-143054333#2,31.5,0.5,132.5
408,1967,1982,1983,-143054333#20,4.0,0.0,5.93
409,1971,1984,1985,-143054333#21,3.0,2.0,5.25
410,1975,1986,1987,-143054333#22,3.75,0.25000000000000006,6.34
411,1979,1988,1989,-143054333#23,5.5,1.6666666666666667,15.48
412,1985,1992,1993,-143054333#5,39.0,0.0,184.39
413,1988,1994,1995,-143054333#6,25.0,0.0,99.49
414,1991,1996,1997,-143054333#7,16.0,2.0,69.89
415,1992,2000,2001,-143054333#9,7.0,0.0,23.08
416,2000,2008,2009,-144654970,34.0,0.0,228.18
417,2001,2010,2011,-144655546#0,7.333333333333333,0.26666666666666666,95.45
418,2005,2012,2013,-144655546#1,11.333333333333334,0.2666666666666668,138.42
419,2009,2014,2015,-144655546#2,0.8333333333333334,0.16666666666666669,6.65
420,2013,2016,2017,-144655547#0,9.25,0.9166666666666662,97.1
421,2017,2018,2019,-144655547#1,4.25,0.25,45.29
422,2021,2020,2021,-144655547#2,2.0,0.0,18.69
423,2025,2022,2023,-144655547#3,6.0,0.0,71.13
424,2029,2024,2025,-144655547#4,2.25,0.25000000000000006,23.9
425,2035,2028,2029,-144657087#2,11.0,0.0,68.3
426,2038,2030,2031,-144657087#3,6.0,0.0,31.72
427,2046,2038,2039,-144659492#0,4.0,0.0,15.6
428,2049,2040,2041,-144659492#1,6.0,0.0,38.78
429,2053,2042,2043,-144659492#2,6.0,0.0,36.67
430,2057,2044,2045,-144659492#3,2.0,0.0,10.77
431,2061,2046,2047,-144659492#4,3.0,0.0,15.25
432,2065,2048,2049,-144659492#5,2.0,0.0,15.6
433,2069,2050,2051,-144659492#6,4.0,0.0,22.5
434,2073,2052,2053,-144659492#7,4.0,0.0,22.3
435,2080,2060,2061,-145069278#0,6.0,0.0,9.38
436,2084,2062,2063,-145069278#1,16.0,0.0,31.6
437,2088,2064,2065,-145069278#2,14.0,0.0,26.51
438,2112,2080,2081,-145069294#0,30.0,0.0,8.44
439,2116,2082,2083,-145069294#1,5.0,0.0,22.47
440,2120,2084,2085,-145069294#2,4.0,0.0,13.98
441,2124,2086,2087,-145069303#1,12.0,57.57142857142857,27.41
442,2128,2088,2089,-145069303#2,3.0,0.0,28.15
443,2132,2090,2091,-145069303#3,3.933333333333333,0.06666666666666671,40.76
444,2136,2092,2093,-145069303#4,4.333333333333333,0.238095238095238,33.11
445,2142,2100,2101,-145069316#1,3.0,0.0,11.54
446,2144,2102,2103,-145069320#0,2.0,0.0,4.28
447,2150,2116,2117,-145069347#0,18.75,0.9166666666666666,133.07
