,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
252,1025,852,853,-128361161#0,7.0,0.0,30.46
253,1030,862,863,-128361163#1,6.0,0.0,28.87
254,1035,866,867,-128361165#1,7.0,0.0,28.86
255,1039,868,869,-128668758#0,3.4545454545454546,0.25568181818181823,8.57
256,1043,870,871,-128668758#0.24,9.909090909090908,0.46022727272727276,67.04
257,1047,872,873,-128668758#1,5.571428571428571,0.3280423280423281,22.1
258,1051,874,875,-128668758#1.44,4.3125,0.2291666666666668,9.37
259,1055,876,877,-128668758#3,10.807692307692308,0.4815384615384612,69.18
260,1059,878,879,-128668759#1,5.75,0.9166666666666664,67.59
261,1062,880,881,-128906555,4.84375,10.806907894736845,47.81
262,1066,882,883,-129130803#0,11.8,0.20000000000000007,76.51
263,1070,884,885,-129130803#1,6.2,0.20000000000000007,32.4
264,1074,886,887,-129130803#2,5.9375,0.19583333333333333,37.32
265,1078,888,889,-129130803#3,2.3125,0.22916666666666655,3.7
266,1082,890,891,-129130803#4,8.2,0.3142857142857144,48.33
267,1086,892,893,-129130803#5,0.6666666666666666,0.23809523809523808,0.2
268,1090,894,895,-129130803#6,7.866666666666666,0.40952380952380985,46.02
269,1094,896,897,-129130803#7,1.6875,0.22916666666666669,0.2
270,1099,900,901,-129130805#1,14.0,0.0,62.7
271,1102,902,903,-129130810#0,16.0,1.3333333333333321,81.61
272,1106,904,905,-129130810#1,5.0,1.0,15.89
273,1110,906,907,-129130810#2,26.0,1.1999999999999997,117.26
274,1114,908,909,-129130810#3,4.357142857142857,0.40109890109890095,9.06
275,1118,910,911,-129130810#4,0.84,2.473333333333333,2.15
276,1122,912,913,-129130810#5,5.115384615384615,0.2661538461538461,25.08
277,1126,914,915,-129130810#6,9.192307692307692,0.5615384615384618,32.21
278,1130,916,917,-129130810#60,3.4615384615384617,0.2584615384615384,11.34
279,1134,918,919,-129130810#7,4.882352941176471,0.4705882352941177,6.09
280,1137,922,923,-129323704#1,4.0,0.0,6.06
281,1147,928,929,-129323704#4,3.0,0.0,0.2
282,1150,932,933,-129323706#1,1.3333333333333333,0.33333333333333337,1.41
283,1153,936,937,-129323706#3,3.0,0.0,1.71
284,1155,938,939,-129323706#4,2.0,0.0,1.19
285,1158,940,941,-129323706#5,3.0,0.0,2.06
286,1162,942,943,-129323706#6,2.5,0.5,1.82
287,1166,944,945,-129323706#7,1.5,0.3333333333333333,1.78
288,1169,946,947,-129323707#0,7.0,0.0,35.33
289,1170,952,953,-129323707#3,4.0,2.0,4.45
290,1173,954,955,-129323707#4,2.0,0.0,4.21
291,1180,962,963,-129323714,13.0,0.0,49.67
292,1183,966,967,-129323718,17.0,0.5,71.94
293,1187,968,969,-129323719,4.25,0.24999999999999992,16.8
294,1190,974,975,-129323722,11.333333333333334,0.3333333333333335,42.97
295,1194,976,977,-129323723,20.75,0.916666666666667,87.74
296,1199,982,983,-129323727,19.5,0.5,81.42
297,1203,984,985,-129323730,21.8,169.7,67.56
298,1208,988,989,-129323739#1,4.285714285714286,0.3736263736263736,6.85
299,1212,990,991,-129323739#2,12.285714285714286,0.9047619047619045,45.22
300,1218,998,999,-129323741#3,3.7142857142857144,0.23809523809523805,4.02
301,1221,1000,1001,-129323741#4,11.0,0.0,42.5
302,1224,1002,1003,-129323742#0,24.0,0.0,107.87
303,1228,1004,1005,-129323742#1,4.2,0.2,7.21
304,1231,1006,1007,-129323742#2,18.0,0.0,88.53
305,1234,1008,1009,-129323743#0,2.8333333333333335,0.9666666666666666,0.78
306,1237,1010,1011,-129323743#1,3.4,0.8,1.72
307,1238,1012,1013,-129323743#2,1.5,1.0000000000000002,1.93
308,1240,1014,1015,-129323743#3,3.0,0.0,2.09
309,1242,1016,1017,-129323743#4,3.0,0.0,1.92
310,1245,1018,1019,-129323743#5,3.0,0.0,0.95
311,1249,1022,1023,-129323744#1,4.0,2.0,10.91
312,1252,1024,1025,-129323744#2,10.5,0.3333333333333333,51.99
313,1255,1026,1027,-129323745#0,1.0,0.0,0.77
314,1259,1032,1033,-129323745#3,3.0,0.0,1.65
315,1262,1034,1035,-129323745#4,2.8,0.7,1.47
316,1264,1036,1037,-129323746#0,3.3333333333333335,0.33333333333333337,2.2
317,1267,1038,1039,-129323746#1,3.0,1.5,1.05
318,1270,1040,1041,-129323746#2,2.888888888888889,1.6111111111111107,2.38
319,1274,1042,1043,-129323746#3,2.6842105263157894,0.22807017543859662,3.68
320,1278,1044,1045,-129323746#4,3.388888888888889,0.7222222222222222,7.49
321,1282,1046,1047,-129323746#5,3.8181818181818183,0.4415584415584415,8.13
322,1286,1048,1049,-129379920#1,1.935483870967742,0.12691697514542574,17.09
323,1290,1050,1051,-129379920#1.28,1.403225806451613,0.24457958751983072,17.3
324,1294,1052,1053,-129379922,3.217391304347826,0.5843989769820974,35.82
325,1298,1054,1055,-129379925,4.411764705882353,13.230904302019315,29.69
326,1302,1056,1057,-129379925.33,18.432098765432098,300.39845679012353,22.2
327,1306,1058,1059,-129379930#0,5.0625,7.129166666666667,5.71
328,1309,1060,1061,-129379930#10,23.0,0.0,120.76
329,1312,1062,1063,-129379930#11,1.3333333333333333,0.3333333333333333,0.2
330,1316,1064,1065,-129379930#2,4.5,3.0,0.1
331,1319,1066,1067,-129379930#4,3.0,0.0,0.16
332,1323,1070,1071,-129379930#6,4.5,0.5,0.44
333,1327,1072,1073,-129379930#8,1.6666666666666667,1.3333333333333335,0.2
334,1330,1074,1075,-129379930#9,1.0,0.0,0.2
335,1333,1078,1079,-129379932,18.0,0.0,80.58
336,1337,1082,1083,-129379938,18.0,0.0,80.44
337,1339,1084,1085,-129379939,16.0,0.0,73.73
338,1343,1086,1087,-129379940,16.166666666666668,2.166666666666666,72.83
339,1345,1088,1089,-129379941,15.5,0.5,68.53
340,1350,1092,1093,-129379943,16.5,0.5,80.43
341,1355,1096,1097,-129379945,16.0,0.0,74.2
342,1359,1098,1099,-129379947,19.75,2.9166666666666656,80.27
343,1364,1102,1103,-129379951#0,4.666666666666667,0.2666666666666669,12.71
344,1367,1104,1105,-129379952#1,5.254901960784314,14.87372549019607,3.45
345,1371,1106,1107,-129379952#10,2.9166666666666665,0.4469696969696971,0.28
346,1375,1108,1109,-129379952#11,4.090909090909091,0.09090909090909091,4.13
347,1379,1110,1111,-129379952#12,3.909090909090909,0.09090909090909097,2.46
348,1383,1112,1113,-129379952#13,4.181818181818182,0.16363636363636364,5.0
349,1387,1114,1115,-129379952#14,4.076923076923077,0.24358974358974375,5.16
350,1391,1116,1117,-129379952#15,3.2857142857142856,1.142857142857143,2.34
351,1395,1118,1119,-129379952#16,3.3076923076923075,0.8974358974358974,3.43
352,1399,1120,1121,-129379952#17,2.6,4.266666666666667,3.1
353,1403,1122,1123,-129379952#18,2.6,1.3000000000000003,1.81
354,1407,1124,1125,-129379952#19,2.25,2.25,3.76
355,1411,1126,1127,-129379952#2,3.0588235294117645,0.25647058823529423,0.62
356,1414,1128,1129,-129379952#20,14.0,0.0,73.51
357,1417,1130,1131,-129379952#21,2.75,0.24999999999999997,2.91
358,1421,1132,1133,-129379952#22,2.5,1.1428571428571428,1.92
359,1425,1134,1135,-129379952#23,3.2857142857142856,1.2380952380952381,3.2
360,1429,1136,1137,-129379952#24,3.6666666666666665,0.9696969696969696,4.04
361,1433,1138,1139,-129379952#25,2.5833333333333335,0.8106060606060606,1.64
362,1437,1140,1141,-129379952#26,3.6363636363636362,0.8545454545454545,3.66
363,1441,1142,1143,-129379952#27,3.8333333333333335,0.1515151515151515,3.22
364,1445,1144,1145,-129379952#28,2.7857142857142856,0.6428571428571428,1.06
365,1449,1146,1147,-129379952#29,3.25,0.4666666666666669,3.24
366,1453,1148,1149,-129379952#3,2.9318181818181817,0.39059196617336156,0.83
367,1457,1150,1151,-129379952#30,2.6206896551724137,0.38669950738916253,0.2
368,1461,1152,1153,-129379952#4,3.073170731707317,0.4195121951219513,1.22
369,1465,1154,1155,-129379952#5,3.0,0.2564102564102562,0.5
370,1469,1156,1157,-129379952#6,2.85,0.3871794871794872,0.2
371,1473,1158,1159,-129379952#7,3.3055555555555554,0.21825396825396823,1.58
372,1477,1160,1161,-129379952#8,2.4,1.3333333333333337,0.2
373,1480,1162,1163,-129379952#9,5.583333333333333,3.7196969696969693,13.96
374,1484,1164,1165,-129379953#0,1.3333333333333333,0.26666666666666666,0.4
375,1488,1166,1167,-129379953#1,9.333333333333334,0.3333333333333335,45.02
376,1495,1172,1173,-129379958#1,1.0,0.0,0.2
377,1499,1174,1175,-129379958#2,1.0,0.0,0.2
378,1503,1176,1177,-129379958#3,2.2222222222222223,0.6944444444444444,0.2
379,1507,1178,1179,-129379962#0,2.8,2.7,3.33
380,1511,1180,1181,-129379962#1,4.333333333333333,0.3333333333333335,18.39
381,1515,1182,1183,-129379962#2,11.857142857142858,1.142857142857143,43.61
382,1523,1188,1189,-129379964,13.666666666666666,0.33333333333333304,66.8
383,1527,1190,1191,-129778904#0,9.333333333333334,0.3333333333333335,64.47
384,1530,1192,1193,-129778904#1,6.0,0.0,32.42
385,1533,1194,1195,-129778904#2,4.0,0.0,19.56
386,1535,1196,1197,-129778904#3,19.0,2.0,134.96
387,1537,1200,1201,-129994349,24.0,0.0,108.87
388,1542,1204,1205,-130185484#0,39.0,0.0,75.27
389,1545,1206,1207,-130185484#1,7.0,0.0,0.78
390,1555,1214,1215,-130185486#2,10.75,0.25,69.67
391,1559,1216,1217,-130185488#1,4.628205128205129,0.28854478854478866,50.47
392,1563,1218,1219,-130185488#1.58,4.410256410256411,27.95937395937396,29.15
393,1567,1220,1221,-130185488#2,3.423076923076923,0.40309690309690305,31.44
394,1571,1222,1223,-130185488#3,5.378048780487805,0.6084010840108403,65.62
395,1575,1224,1225,-130185488#4,4.098765432098766,0.11512345679012352,39.29
396,1578,1226,1227,-130185490#1,12.0,242.0,4.29
397,1588,1234,1235,-130185494,16.0,0.0,72.74
398,1594,1238,1239,-130996521#1,183.57142857142858,23204.61904761905,83.74
399,1602,1248,1249,-131118449,3.6666666666666665,0.33333333333333326,2.36
400,1606,1250,1251,-131118454,2.5714285714285716,0.2857142857142857,1.56
401,1610,1252,1253,-131118455,3.4,0.29999999999999993,2.28
402,1614,1254,1255,-131118458,27.379310344827587,1.6009852216748766,118.28
403,1618,1256,1257,-131118459#0,10.333333333333334,0.33333333333333304,48.11
404,1622,1258,1259,-131118459#1,8.0,0.0,33.89
405,1627,1262,1263,-131118460#1,6.5,0.5,28.79
406,1631,1264,1265,-131118462#0,3.5,0.5,2.35
407,1634,1266,1267,-131118462#1,4.0,0.0,3.44
408,1640,1270,1271,-131118464#0,1.0,0.0,0.2
409,1643,1272,1273,-131118464#1,2.0,0.0,1.49
410,1646,1274,1275,-131118464#2,1.0,0.0,2.7
411,1648,1276,1277,-131634116#0,1.6,0.8000000000000002,4.0
412,1651,1278,1279,-131634116#1,4.666666666666667,4.333333333333334,12.72
413,1655,1282,1283,-131634117#1,3.1,0.5157894736842108,4.97
414,1659,1284,1285,-131634117#2,1.7058823529411764,0.34558823529411764,0.2
415,1663,1286,1287,-131634117#3,5.714285714285714,0.5714285714285717,12.46
416,1667,1288,1289,-131634117#5,6.166666666666667,1.7666666666666664,16.78
417,1671,1290,1291,-131634130#0,2.0,0.0,2.79
418,1678,1294,1295,-131634134#0,11.96,28.789999999999996,33.71
419,1682,1296,1297,-131634134#1,4.681818181818182,0.3225108225108225,1.52
420,1686,1298,1299,-131634136,9.25,35.58333333333333,13.52
421,1689,1300,1301,-131634138#1,6.0,0.0,25.92
422,1692,1302,1303,-131634138#2,3.0,0.0,7.24
423,1696,1304,1305,-131634140#0,2.5,1.0,8.53
424,1700,1306,1307,-131634140#1,7.0,0.0,25.78
425,1704,1308,1309,-131634140#2,5.5,0.5,21.45
426,1707,1310,1311,-131634142,4.0,0.0,18.38
427,1710,1312,1313,-131634144#1,3.5,0.5,11.86
428,1714,1314,1315,-131634145#0,1.0,0.0,0.39
429,1718,1316,1317,-131634145#1,5.5,0.5,19.07
430,1722,1318,1319,-131634145#2,6.0,0.0,12.65
431,1726,1320,1321,-131634145#3,1.0,0.0,0.2
432,1730,1322,1323,-131634145#4,5.5,0.5,21.62
433,1735,1326,1327,-131700647#1,4.5,0.5,13.25
434,1739,1332,1333,-131700652#0,8.0,0.0,24.86
435,1743,1334,1335,-131700652#1,11.5,0.5,56.25
436,1747,1336,1337,-131700653#0,8.0,0.0,21.33
437,1751,1338,1339,-131700654#0,2.0,0.0,8.75
438,1754,1340,1341,-131700654#1,20.5,0.5,94.12
439,1757,1342,1343,-131700656,17.0,0.0,79.54
440,1759,1344,1345,-131722023,16.0,0.0,71.76
441,1762,1346,1347,-131722024,13.666666666666666,1.333333333333333,65.3
