,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
87,349,456,457,-118607487#7,1.5,0.5,7.45
88,353,458,459,-118607487#8,1.5,0.5,8.78
89,356,460,461,-118607487#9,1.0,0.0,5.68
90,358,462,463,-118607492,24.333333333333332,0.33333333333333304,106.27
91,360,464,465,-118607497#0,3.0,0.0,0.2
92,361,476,477,-118619445#0,2.0,0.0,0.2
93,363,478,479,-118619445#1,5.0,0.0,17.51
94,367,494,495,-11940927#0,3.6666666666666665,0.606060606060606,54.03
95,371,496,497,-11940927#1,2.25,0.2045454545454545,48.35
96,375,498,499,-11940927#2,6.333333333333333,0.4242424242424242,126.35
97,379,500,501,-11940927#3,2.0,1.0909090909090908,20.69
98,383,502,503,-11940927#4,7.3,0.23333333333333334,60.86
99,389,518,519,-120033067,14.0,0.0,68.43
100,391,520,521,-120033068#0,21.5,0.5,96.21
101,392,522,523,-120033068#1,5.5,0.5,11.45
102,393,524,525,-120033074#0,33.0,0.0,148.14
103,396,534,535,-120033097,4.0,0.0,5.05
104,398,538,539,-120033098#3,7.0,0.0,19.91
105,400,540,541,-120033098#4,26.0,0.0,117.01
106,402,542,543,-120033098#5,14.666666666666666,2.3333333333333326,61.67
107,405,544,545,-120033098#6,1.3333333333333333,0.3333333333333333,1.67
108,409,546,547,-120033098#7,2.0,0.0,0.2
109,413,548,549,-120033100#0,31.0,2.0,146.71
110,416,550,551,-120033100#1,1.5,0.5,0.2
111,421,554,555,-120033104#0,7.0,0.0,22.08
112,424,556,557,-120033104#1,2.0,0.0,3.85
113,427,558,559,-120125554,9.0,0.0,36.12
114,436,568,569,-120416766#1,18.444444444444443,3.527777777777776,111.17
115,440,570,571,-120416786,21.416666666666668,0.4469696969696966,95.94
116,455,586,587,-121549474,6.0,0.0,37.82
117,456,588,589,-124194339#0,9.0,0.0,56.97
118,459,592,593,-125002584,8.326923076923077,0.26357466063348445,157.69
119,474,622,623,-125496624,18.0,0.0,56.67
120,478,628,629,-126446062#0,93.875,10524.410714285714,85.11
121,482,630,631,-126446062#1,18.875,865.8392857142856,10.81
122,486,632,633,-126446062#2,21.0,1346.2857142857142,3.75
123,490,636,637,-126446078,67.0,0.0,327.35
124,493,638,639,-126446083,142.0,32.0,689.29
125,496,646,647,-126446102,19.0,0.0,73.46
126,498,648,649,-126446106,40.0,0.0,180.04
127,500,652,653,-126446111#0,9.0,0.0,26.2
128,502,654,655,-126446115,20.0,0.0,94.66
129,505,656,657,-126446127#0,24.0,0.0,102.28
130,508,658,659,-126446127#1,25.0,0.0,105.41
131,511,660,661,-126446127#2,11.5,40.5,17.58
132,513,664,665,-126446130#1,11.5,4.5,50.36
133,516,666,667,-126909938,7.380952380952381,0.3879210220673634,110.74
134,521,712,713,-127076894#2,0.7,0.23333333333333334,0.3
135,524,720,721,-127076901#1,2.0,0.0,12.01
136,525,724,725,-127076904,46.5,4.5,343.44
137,528,726,727,-127076905#0,57.166666666666664,38.966666666666676,252.87
138,532,728,729,-127076905#1,19.727272727272727,3.61818181818182,85.98
139,536,730,731,-127076905#2,1.2666666666666666,0.20952380952380947,0.2
140,538,736,737,-127076909,33.5,24.5,156.67
141,542,738,739,-128070665#1,10.233333333333333,0.8057471264367816,99.76
142,546,740,741,-128070666#0,5.518518518518518,1.566951566951567,25.29
143,550,742,743,-128070667#1,16.964285714285715,170.4801587301587,39.07
144,554,744,745,-128070698#0,3.2941176470588234,0.22058823529411764,0.2
145,559,748,749,-128361102#0,16.5,4.261904761904761,186.97
146,563,750,751,-128361102#1,6.478260869565218,0.7154150197628459,62.58
147,569,776,777,-128361115#4,4.0,0.0,3.96
148,571,778,779,-128361115#5,4.0,0.0,3.46
149,572,780,781,-128361115#6,2.0,0.0,3.67
150,579,826,827,-128361149#1,8.0,0.0,28.87
151,582,840,841,-128361155#0,8.0,0.0,28.86
152,587,868,869,-128668758#0,3.6,0.4888888888888888,8.57
153,591,870,871,-128668758#0.24,9.9,0.32222222222222224,67.04
154,595,872,873,-128668758#1,5.2,0.20000000000000007,22.1
155,599,874,875,-128668758#1.44,4.666666666666667,0.3333333333333335,9.37
156,603,876,877,-128668758#3,10.6,1.3000000000000003,69.18
157,608,880,881,-128906555,7.44,68.25666666666666,47.81
158,613,886,887,-129130803#2,6.2,0.17777777777777803,37.32
159,615,888,889,-129130803#3,2.2,0.1777777777777778,3.7
160,617,890,891,-129130803#4,8.0,0.0,48.33
161,619,892,893,-129130803#5,0.8,0.17777777777777776,0.2
162,621,894,895,-129130803#6,7.7,0.23333333333333328,46.02
163,623,896,897,-129130803#7,1.5,0.2777777777777778,0.2
164,625,898,899,-129130805#0,28.0,0.0,133.84
165,629,902,903,-129130810#0,16.666666666666668,0.3333333333333339,81.61
166,631,904,905,-129130810#1,5.666666666666667,0.33333333333333326,15.89
167,633,906,907,-129130810#2,26.666666666666668,2.333333333333335,117.26
168,635,908,909,-129130810#3,4.888888888888889,0.6111111111111112,9.06
169,638,910,911,-129130810#4,0.3333333333333333,0.23809523809523814,2.15
170,642,912,913,-129130810#5,5.533333333333333,0.26666666666666644,25.08
171,646,914,915,-129130810#6,9.666666666666666,1.380952380952381,32.21
172,650,916,917,-129130810#60,3.466666666666667,0.5523809523809525,11.34
173,654,918,919,-129130810#7,5.0625,0.3291666666666666,6.09
174,656,922,923,-129323704#1,4.0,0.0,6.06
175,659,938,939,-129323706#4,1.0,0.0,1.19
176,666,958,959,-129323710,18.0,0.0,75.76
177,668,966,967,-129323718,17.0,0.0,71.94
178,674,982,983,-129323727,16.0,0.0,81.42
179,676,984,985,-129323730,14.0,0.0,67.56
180,679,988,989,-129323739#1,4.5,0.5,6.85
181,682,990,991,-129323739#2,11.0,0.0,45.22
182,685,998,999,-129323741#3,4.0,0.0,4.02
183,687,1000,1001,-129323741#4,9.0,0.0,42.5
184,691,1004,1005,-129323742#1,1.0,0.0,7.21
185,693,1008,1009,-129323743#0,3.0,0.0,0.78
186,695,1012,1013,-129323743#2,3.0,0.0,1.93
187,696,1014,1015,-129323743#3,3.0,0.0,2.09
188,698,1016,1017,-129323743#4,3.0,0.0,1.92
189,700,1018,1019,-129323743#5,4.0,0.0,0.95
190,702,1022,1023,-129323744#1,5.666666666666667,0.33333333333333326,10.91
191,711,1038,1039,-129323746#1,4.0,0.0,1.05
192,713,1040,1041,-129323746#2,3.0,0.0,2.38
193,716,1042,1043,-129323746#3,2.5,0.3333333333333333,3.68
194,720,1044,1045,-129323746#4,3.6,0.29999999999999993,7.49
195,724,1046,1047,-129323746#5,3.8333333333333335,0.5666666666666667,8.13
196,728,1048,1049,-129379920#1,1.8461538461538463,0.14102564102564105,17.09
197,732,1050,1051,-129379920#1.28,1.3846153846153846,0.25641025641025644,17.3
198,736,1052,1053,-129379922,3.25,0.4666666666666666,35.82
199,740,1054,1055,-129379925,10.666666666666666,135.9710144927536,29.69
200,744,1056,1057,-129379925.33,18.25925925925926,295.5840455840455,22.2
201,748,1058,1059,-129379930#0,3.75,0.25000000000000006,5.71
202,751,1062,1063,-129379930#11,1.0,0.0,0.2
203,759,1078,1079,-129379932,17.0,0.0,80.58
204,760,1080,1081,-129379933,18.0,0.0,80.24
205,763,1088,1089,-129379941,14.0,0.0,68.53
206,766,1096,1097,-129379945,16.0,0.0,74.2
207,770,1102,1103,-129379951#0,5.0,0.0,12.71
208,774,1104,1105,-129379952#1,4.375,3.982142857142857,3.45
209,776,1106,1107,-129379952#10,3.0,0.0,0.28
210,778,1108,1109,-129379952#11,4.0,0.0,4.13
211,780,1110,1111,-129379952#12,2.0,0.0,2.46
212,781,1114,1115,-129379952#14,1.0,0.0,5.16
213,782,1118,1119,-129379952#16,2.0,0.0,3.43
214,787,1126,1127,-129379952#2,3.25,0.5000000000000001,0.62
215,791,1132,1133,-129379952#22,3.0,0.0,1.92
216,793,1134,1135,-129379952#23,2.5,4.5,3.2
217,796,1136,1137,-129379952#24,3.5,0.5,4.04
218,799,1138,1139,-129379952#25,3.3333333333333335,0.33333333333333337,1.64
219,802,1140,1141,-129379952#26,3.6,0.3,3.66
220,805,1142,1143,-129379952#27,3.5,0.29999999999999993,3.22
221,808,1144,1145,-129379952#28,3.142857142857143,0.14285714285714288,1.06
222,811,1146,1147,-129379952#29,3.142857142857143,0.14285714285714288,3.24
223,814,1148,1149,-129379952#3,3.142857142857143,0.14285714285714288,0.83
224,817,1150,1151,-129379952#30,2.5833333333333335,0.44696969696969674,0.2
225,820,1152,1153,-129379952#4,3.142857142857143,0.14285714285714288,1.22
226,823,1154,1155,-129379952#5,3.0,0.0,0.5
227,826,1156,1157,-129379952#6,3.1666666666666665,0.16666666666666666,0.2
228,829,1158,1159,-129379952#7,4.0,1.2,1.58
229,832,1160,1161,-129379952#8,2.25,0.9166666666666666,0.2
230,834,1162,1163,-129379952#9,5.5,0.5,13.96
231,841,1174,1175,-129379958#2,1.0,0.0,0.2
232,845,1176,1177,-129379958#3,2.0,1.0,0.2
233,851,1180,1181,-129379962#1,6.0,0.0,18.39
234,854,1182,1183,-129379962#2,10.5,12.5,43.61
235,865,1198,1199,-129778925,9.0,0.0,42.22
236,867,1200,1201,-129994349,27.0,0.0,108.87
237,868,1202,1203,-129994350,23.0,0.0,108.53
238,869,1212,1213,-130185486#1,12.0,0.0,75.46
239,872,1214,1215,-130185486#2,11.0,1.0,69.67
240,876,1216,1217,-130185488#1,4.555555555555555,0.33333333333333315,50.47
241,880,1218,1219,-130185488#1.58,6.518518518518518,66.56695156695157,29.15
242,884,1220,1221,-130185488#2,3.2222222222222223,0.17948717948717946,31.44
243,888,1222,1223,-130185488#3,5.392857142857143,0.9880952380952381,65.62
244,892,1224,1225,-130185488#4,4.074074074074074,0.07122507122507123,39.29
245,894,1226,1227,-130185490#1,8.0,0.0,4.29
246,901,1248,1249,-131118449,3.0,1.0,2.36
247,905,1250,1251,-131118454,5.25,34.25,1.56
248,911,1254,1255,-131118458,29.285714285714285,9.571428571428571,118.28
249,913,1256,1257,-131118459#0,12.0,0.0,48.11
250,917,1260,1261,-131118460#0,12.0,0.0,48.11
251,924,1282,1283,-131634117#1,2.5,0.7,4.97
252,926,1284,1285,-131634117#2,2.0,0.0,0.2
253,929,1286,1287,-131634117#3,4.5,0.5,12.46
254,932,1288,1289,-131634117#5,5.0,0.0,16.78
255,937,1294,1295,-131634134#0,32.42857142857143,714.2857142857143,33.71
256,941,1296,1297,-131634134#1,4.0,2.4,1.52
257,943,1298,1299,-131634136,4.0,0.0,13.52
258,945,1300,1301,-131634138#1,7.0,0.0,25.92
259,946,1302,1303,-131634138#2,3.0,0.0,7.24
260,947,1304,1305,-131634140#0,3.0,0.0,8.53
261,949,1306,1307,-131634140#1,6.0,0.0,25.78
262,951,1308,1309,-131634140#2,5.5,0.5,21.45
263,953,1310,1311,-131634142,4.0,0.0,18.38
264,956,1314,1315,-131634145#0,1.0,0.0,0.39
265,959,1316,1317,-131634145#1,6.0,0.0,19.07
266,962,1318,1319,-131634145#2,4.0,2.0,12.65
267,965,1320,1321,-131634145#3,1.0,0.0,0.2
268,969,1322,1323,-131634145#4,5.0,0.0,21.62
269,977,1336,1337,-131700653#0,8.75,8.250000000000002,21.33
270,983,1348,1349,-135583699,11.0,0.0,49.14
271,986,1352,1353,-136435842,23.0,2.0,260.94
272,988,1356,1357,-136436468#1,4.0,0.0,30.44
273,990,1358,1359,-136436468#2,3.0,0.0,11.65
274,995,1370,1371,-136436476#1,4.0,0.0,0.39
275,999,1372,1373,-136436476#10,3.0,0.0,15.15
276,1003,1376,1377,-136436476#2,18.0,0.0,0.2
277,1005,1378,1379,-136436476#3,23.0,0.0,37.64
278,1007,1382,1383,-136436476#5,15.0,2.0,62.93
279,1008,1384,1385,-136436476#6,4.0,0.0,16.75
280,1012,1404,1405,-136517436#3,1.0,0.0,0.2
281,1017,1416,1417,-136618617#0,5.444444444444445,0.2777777777777777,32.93
282,1021,1418,1419,-136618617#1,2.25,0.21428571428571422,5.42
283,1025,1420,1421,-136618617#2,14.666666666666666,1.5,96.84
284,1029,1422,1423,-136618617#3,9.555555555555555,0.5277777777777778,56.78
285,1033,1424,1425,-136618617#4,3.3333333333333335,0.2666666666666666,25.73
286,1037,1428,1429,-136728344#0,19.285714285714285,1.1005291005290994,216.65
287,1041,1430,1431,-136728344#3,13.758620689655173,2.118226600985222,139.44
288,1045,1432,1433,-136728344#4,7.96,1.956666666666666,70.26
289,1049,1434,1435,-136728344#4.82,5.36,0.24000000000000002,61.02
290,1053,1436,1437,-136728347#0,5.916666666666667,0.5144927536231885,61.49
291,1057,1438,1439,-136728347#1,4.875,0.4619565217391306,51.93
292,1061,1440,1441,-136728347#2,4.125,0.28804347826086957,45.48
293,1065,1442,1443,-136728347#3,1.0,0.0,3.88
294,1069,1444,1445,-136728347#4,2.3333333333333335,0.318840579710145,16.04
295,1071,1458,1459,-136728351#0,25.0,0.0,39.29
296,1073,1460,1461,-136728351#1,34.0,37.0,66.63
297,1075,1462,1463,-136728351#3,152.0,0.0,262.11
298,1076,1464,1465,-136728355,5.0,0.0,14.16
299,1078,1472,1473,-136728366#1,75.0,8.0,18.08
300,1079,1482,1483,-136728372#1,5.0,0.0,8.14
301,1080,1484,1485,-136728372#2,10.0,0.0,36.93
302,1083,1500,1501,-136888519#0,21.5,338.2692307692307,154.58
303,1087,1502,1503,-136888519#1,2.4285714285714284,0.7252747252747251,50.04
304,1092,1506,1507,-136900855,3.0,0.0,9.86
305,1094,1508,1509,-137031654#0,5.0,0.0,5.38
306,1096,1510,1511,-137031654#1,4.0,0.0,10.13
307,1097,1512,1513,-137132992#0,2.0,0.0,8.57
308,1098,1514,1515,-137132992#1,4.0,0.0,23.1
309,1101,1526,1527,-137246371#1,2.608695652173913,0.24347826086956523,25.81
310,1105,1528,1529,-137246371#2,2.0,0.35555555555555557,15.45
311,1109,1530,1531,-137246375,3.8333333333333335,1.7666666666666668,1.18
312,1113,1554,1555,-137435083,5.0,0.0,16.76
313,1116,1564,1565,-137435095,21.0,0.0,90.67
314,1118,1566,1567,-137435100#0,1.0,0.0,5.53
315,1120,1568,1569,-137435100#1,3.0,2.0,7.75
316,1124,1572,1573,-137435102#0,3.3333333333333335,0.33333333333333337,0.21
317,1130,1578,1579,-137435107#0,5.0,0.0,12.57
318,1135,1586,1587,-137454133#1,8.0,32.0,14.24
319,1139,1588,1589,-137454133#3,4.5,0.5,44.45
320,1143,1590,1591,-137454133#4,3.5,0.5,43.15
321,1147,1592,1593,-137454133#5,9.5,0.5,87.25
322,1155,1598,1599,-137463475#0,62.0,0.0,2.88
323,1158,1600,1601,-137463475#1,5.0,0.0,54.16
324,1161,1602,1603,-137463475#2,9.0,0.0,104.49
325,1164,1604,1605,-137463478#1,52.0,4802.0,7.84
326,1168,1606,1607,-137463478#1.16,105.0,7200.0,96.18
327,1177,1616,1617,-137672872,9.607142857142858,0.7883116883116886,89.18
328,1181,1620,1621,-137685135,4.0,0.8,21.93
329,1185,1624,1625,-137685160#1,1.0,0.0,0.12
330,1188,1626,1627,-137685160#2,6.75,0.25,28.4
331,1192,1628,1629,-137685160#3,4.5,0.3333333333333335,2.18
332,1197,1646,1647,-138002149#1,3.0,4.304347826086956,18.51
333,1201,1648,1649,-138002149#2,13.212765957446809,12.214616096207214,145.56
334,1205,1650,1651,-138002149#3,8.148936170212766,0.9121184088806659,81.08
335,1211,1656,1657,-138300617#0,2.0,0.0,17.18
336,1215,1658,1659,-138300617#1,2.0,0.0,24.53
337,1219,1660,1661,-138300617#2,1.0,0.0,5.48
338,1223,1662,1663,-138300617#3,10.0,0.0,121.31
339,1227,1664,1665,-138300617#4,9.777777777777779,0.18300653594771243,85.38
340,1231,1666,1667,-138300620#1,9.0,151.5,7.52
341,1235,1668,1669,-138300620#2,7.5,0.7,34.72
342,1239,1670,1671,-138300620#6,9.0,0.5000000000000002,50.69
343,1241,1674,1675,-138300622,12.0,0.0,116.85
344,1247,1682,1683,-138300626#1,12.0,0.0,66.87
345,1250,1684,1685,-138300627,6.0,0.0,12.44
346,1253,1690,1691,-139230366,1.9090909090909092,0.29090909090909095,9.23
347,1257,1694,1695,-139429268,2.730769230769231,0.2398190045248869,54.28
348,1261,1702,1703,-140579883,14.0,0.0,72.84
349,1267,1708,1709,-140684003,20.5,3.0000000000000004,97.69
350,1271,1726,1727,-140737941#8,4.0,0.0,3.16
351,1272,1728,1729,-140737941#9,2.0,0.0,2.82
352,1285,1746,1747,-140737948#5,1.0,0.0,3.52
353,1289,1756,1757,-140737954#0,4.0,0.0,2.88
354,1292,1758,1759,-140737954#1,4.0,0.0,4.19
355,1295,1760,1761,-140737954#10,4.0,0.0,3.62
356,1298,1762,1763,-140737954#11,4.0,0.0,4.82
357,1302,1764,1765,-140737954#12,1.3333333333333333,0.3333333333333333,0.15
358,1305,1766,1767,-140737954#13,3.3333333333333335,0.33333333333333337,3.72
359,1308,1768,1769,-140737954#3,4.5,0.5,4.0
360,1311,1770,1771,-140737954#4,4.0,0.0,2.99
361,1314,1772,1773,-140737954#5,4.0,0.0,3.73
362,1317,1774,1775,-140737954#6,4.0,0.0,3.99
363,1320,1776,1777,-140737954#7,1.0,0.0,0.84
364,1322,1778,1779,-140737954#8,4.0,0.0,2.31
365,1324,1780,1781,-140737954#9,3.5,0.5,2.5
366,1327,1788,1789,-140737971,9.0,0.0,23.46
367,1338,1826,1827,-140739763,5.0,0.0,22.47
368,1341,1834,1835,-140834249#0,12.5,0.5,83.29
369,1344,1836,1837,-140834249#1,6.5,0.5,38.07
370,1350,1842,1843,-140834249#2,1.0,0.0,0.92
371,1352,1844,1845,-140834249#3,2.0,0.0,1.67
372,1353,1846,1847,-140834249#4,2.0,0.0,7.97
373,1354,1848,1849,-140834249#5,3.0,0.0,7.72
374,1355,1850,1851,-140834249#6,3.0,0.0,11.52
375,1357,1852,1853,-140834249#7,5.0,0.0,27.43
376,1382,1890,1891,-140834255#1,7.0,0.0,62.0
377,1401,1920,1921,-140834262#0,8.0,0.5,80.37
378,1405,1922,1923,-140834262#1,6.4,0.2999999999999999,67.0
379,1411,1938,1939,-141058755#0,9.538461538461538,0.6025641025641025,102.05
380,1415,1940,1941,-141058755#1,11.909090909090908,1.0909090909090906,131.49
381,1419,1942,1943,-141058755#2,4.111111111111111,0.11111111111111115,43.62
382,1423,1944,1945,-141058755#3,2.0,0.0,20.15
383,1427,1946,1947,-141058755#4,1.0,0.25,11.68
384,1432,1954,1955,-143054330,2.0,0.0,0.2
385,1436,1964,1965,-143054333#12,5.5,0.5,10.47
386,1438,1966,1967,-143054333#13,30.5,12.5,150.54
387,1440,1968,1969,-143054333#14,6.0,0.0,18.09
388,1442,1970,1971,-143054333#15,4.0,0.0,5.28
389,1445,1972,1973,-143054333#16,4.0,0.0,5.55
390,1449,1974,1975,-143054333#17,2.0,0.0,0.2
391,1452,1976,1977,-143054333#18,2.0,2.0,0.2
392,1455,1978,1979,-143054333#19,5.0,0.0,13.7
393,1460,1982,1983,-143054333#20,5.0,0.0,5.93
394,1463,1984,1985,-143054333#21,3.5,0.5,5.25
395,1466,1986,1987,-143054333#22,3.5,0.5,6.34
396,1469,1988,1989,-143054333#23,6.0,0.0,15.48
397,1473,1998,1999,-143054333#8,10.0,2.0,46.74
398,1474,2004,2005,-143313739,24.0,0.0,78.72
399,1476,2006,2007,-143313756,73.0,2.0,383.7
400,1481,2010,2011,-144655546#0,65.9090909090909,9928.890909090911,95.45
401,1485,2012,2013,-144655546#1,57.18181818181818,6461.963636363636,138.42
402,1489,2014,2015,-144655546#2,0.9166666666666666,0.08333333333333333,6.65
403,1492,2016,2017,-144655547#0,9.181818181818182,0.36363636363636387,97.1
404,1495,2018,2019,-144655547#1,4.181818181818182,0.16363636363636364,45.29
405,1498,2020,2021,-144655547#2,2.272727272727273,0.2181818181818182,18.69
406,1501,2022,2023,-144655547#3,6.454545454545454,0.47272727272727266,71.13
407,1504,2024,2025,-144655547#4,2.0,0.0,23.9
408,1506,2026,2027,-144657087#0,29.0,578.0,62.05
409,1508,2028,2029,-144657087#2,11.0,0.0,68.3
410,1511,2030,2031,-144657087#3,7.0,0.0,31.72
411,1514,2032,2033,-144657087#4,11.333333333333334,0.3333333333333335,68.41
412,1516,2036,2037,-144657087#6,22.0,0.0,161.84
413,1525,2052,2053,-144659492#7,5.0,0.0,22.3
414,1527,2054,2055,-144659493,6.0,0.0,11.9
415,1529,2058,2059,-145069272,22.833333333333332,3.7878787878787876,42.69
416,1533,2060,2061,-145069278#0,6.666666666666667,0.3333333333333335,9.38
417,1537,2062,2063,-145069278#1,17.0,0.6666666666666666,31.6
418,1541,2064,2065,-145069278#2,13.0,19.0,26.51
419,1546,2068,2069,-145069287#0,3.5,0.3333333333333333,20.08
420,1550,2070,2071,-145069287#1,3.75,0.24999999999999997,28.16
421,1554,2072,2073,-145069287#2,3.0,0.0,18.89
422,1558,2074,2075,-145069287#3,4.0,0.0,27.67
423,1562,2076,2077,-145069287#4,5.0,0.0,17.72
424,1566,2078,2079,-145069287#8,3.6,0.29999999999999993,25.65
425,1569,2080,2081,-145069294#0,25.5,239.42857142857142,8.44
426,1572,2082,2083,-145069294#1,5.25,0.21428571428571427,22.47
427,1575,2084,2085,-145069294#2,4.5,0.28571428571428575,13.98
428,1579,2086,2087,-145069303#1,30.6,1092.9333333333334,27.41
429,1583,2088,2089,-145069303#2,15.11111111111111,542.1111111111111,28.15
430,1587,2090,2091,-145069303#3,24.0,764.75,40.76
431,1591,2092,2093,-145069303#4,15.0,418.4,33.11
432,1596,2100,2101,-145069316#1,3.0,0.0,11.54
433,1606,2120,2121,-145069357,7.9411764705882355,0.30882352941176466,31.18
434,1612,2126,2127,-145069371#0,11.8,0.7000000000000002,70.98
435,1615,2128,2129,-145069371#1,2.3333333333333335,0.33333333333333337,3.56
436,1621,2140,2141,-146973200#0,0.7692307692307693,0.19230769230769237,3.76
437,1625,2142,2143,-146973200#1,14.846153846153847,0.6410256410256411,181.3
438,1629,2144,2145,-146973200#2,1.1333333333333333,0.12380952380952379,9.13
439,1634,2148,2149,-146973212,6.590909090909091,0.44372294372294363,46.21
440,1638,2150,2151,-146973214#1,23.454545454545453,479.0727272727273,92.59
441,1642,2152,2153,-146973214#10,1.4444444444444444,0.2777777777777778,1.07
442,1646,2154,2155,-146973214#11,1.125,0.125,2.19
443,1650,2156,2157,-146973214#12,2.25,0.5,8.63
444,1654,2158,2159,-146973214#13,6.0,1.0000000000000002,21.71
445,1658,2160,2161,-146973214#17,0.25,0.25000000000000006,1.24
446,1662,2162,2163,-146973214#18,5.0,0.0,31.1
447,1666,2164,2165,-146973214#2,7.111111111111111,0.11111111111111117,27.68
448,1670,2166,2167,-146973214#21,2.5,1.0,9.85
449,1674,2168,2169,-146973214#22,3.6,0.8,29.55
