,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.667,0.333,50.99
1,16,17,7.667,1.333,101.05
2,42,43,5.5,0.5,42.99
3,44,45,3.0,0.0,18.6
4,94,95,22.0,0.0,13.91
5,98,99,7.75,0.5,128.51
6,108,109,21.0,222.0,30.71
7,110,111,12.0,0.0,100.46
8,112,113,4.0,0.0,62.66
9,114,115,15.5,40.5,40.52
10,120,121,3.0,0.0,21.47
11,122,123,4.5,0.5,58.42
12,124,125,2.5,0.5,31.48
13,126,127,4.5,0.5,54.49
14,148,149,6.0,61.0,13.2
15,150,151,2.667,0.333,28.86
16,160,161,5.0,3.0,80.97
17,162,163,14.0,0.0,250.33
18,176,177,9.0,0.0,71.63
19,200,201,7.5,0.5,159.67
20,202,203,11.667,0.333,77.67
21,206,207,10.75,62.25,56.26
22,264,265,10.5,12.5,6.31
23,266,267,2.0,0.0,4.23
24,332,333,10.333,0.424,133.91
25,360,361,2.0,0.0,41.81
26,362,363,2.0,0.0,21.87
27,394,395,3.0,0.0,15.87
28,398,399,2.0,0.0,12.15
29,402,403,11.0,0.0,170.52
30,404,405,19.0,0.0,281.09
31,406,407,28.0,0.0,416.58
32,408,409,13.0,0.0,182.01
33,416,417,58.0,0.0,299.99
34,418,419,25.0,0.0,125.95
35,432,433,9.0,3.0,124.22
36,512,513,23.0,0.0,100.79
37,570,571,22.0,0.0,95.94
38,592,593,7.222,0.944,157.69
39,596,597,3.0,0.0,43.68
40,628,629,6.833,0.567,85.11
41,630,631,1.429,0.286,10.81
42,638,639,138.0,0.0,689.29
43,640,641,22.5,4.5,117.06
44,656,657,20.0,0.0,102.28
45,658,659,21.0,0.0,105.41
46,660,661,3.0,0.0,17.58
47,666,667,6.75,0.214,110.74
48,700,701,8.0,0.0,39.19
49,726,727,49.0,8.0,252.87
50,728,729,17.5,0.5,85.98
51,738,739,6.692,1.064,99.76
52,740,741,1.75,0.205,25.29
53,742,743,21.417,283.538,39.07
54,748,749,14.714,3.571,186.97
55,750,751,5.0,0.667,62.58
56,880,881,4.0,0.182,47.81
57,1054,1055,2.0,0.0,29.69
58,1056,1057,16.0,0.0,22.2
59,1058,1059,2.0,0.0,5.71
60,1080,1081,18.0,0.0,80.24
61,1216,1217,3.818,0.364,50.47
62,1218,1219,13.818,158.764,29.15
63,1220,1221,2.455,0.473,31.44
64,1222,1223,5.0,0.6,65.62
65,1224,1225,3.364,0.655,39.29
66,1228,1229,72.0,0.0,142.94
67,1294,1295,8.0,0.0,33.71
68,1356,1357,4.0,0.0,30.44
69,1358,1359,2.0,0.0,11.65
70,1378,1379,7.0,0.0,37.64
71,1380,1381,5.0,0.0,21.45
72,1402,1403,10.0,0.0,51.34
73,1408,1409,2.0,0.0,13.65
74,1428,1429,17.0,5.556,216.65
75,1430,1431,12.0,2.889,139.44
76,1432,1433,5.636,0.655,70.26
77,1434,1435,4.818,1.164,61.02
78,1436,1437,4.75,0.386,61.49
79,1438,1439,4.167,0.152,51.93
80,1440,1441,3.667,0.424,45.48
81,1444,1445,1.25,0.205,16.04
82,1458,1459,18.0,0.0,39.29
83,1470,1471,3.0,0.0,28.5
84,1472,1473,3.0,0.0,18.08
85,1500,1501,6.25,0.25,154.58
86,1502,1503,2.0,0.0,50.04
87,1526,1527,2.25,0.25,25.81
88,1528,1529,1.25,0.25,15.45
89,1580,1581,9.0,0.0,40.29
90,1600,1601,4.0,0.0,54.16
91,1602,1603,7.75,0.917,104.49
92,1606,1607,7.5,0.333,96.18
93,1608,1609,6.75,0.25,90.09
94,1610,1611,6.0,0.0,76.59
95,1616,1617,6.571,0.286,89.18
96,1620,1621,1.667,0.333,21.93
97,1646,1647,1.75,0.25,18.51
98,1648,1649,12.75,9.583,145.56
99,1650,1651,7.0,2.0,81.08
100,1654,1655,7.0,0.0,39.52
101,1694,1695,2.7,0.233,54.28
102,1704,1705,26.286,153.238,16.48
103,1706,1707,1.429,0.286,14.72
104,1708,1709,19.0,0.0,97.69
105,1890,1891,6.0,0.0,62.0
106,1938,1939,7.667,1.333,102.05
107,1940,1941,10.0,1.0,131.49
108,1942,1943,3.333,0.333,43.62
109,1944,1945,1.333,0.333,20.15
110,2010,2011,7.0,0.0,95.45
111,2012,2013,10.0,0.0,138.42
112,2060,2061,4.0,0.0,9.38
113,2062,2063,17.5,0.5,31.6
114,2064,2065,13.0,0.0,26.51
115,2066,2067,2.0,0.0,14.64
116,2068,2069,2.0,0.0,20.08
117,2070,2071,4.0,0.0,28.16
118,2072,2073,3.0,0.0,18.89
119,2074,2075,3.0,0.0,27.67
120,2076,2077,2.0,0.0,17.72
121,2078,2079,3.0,0.0,25.65
122,2086,2087,5.667,30.333,27.41
123,2088,2089,2.333,0.333,28.15
124,2090,2091,3.333,0.333,40.76
125,2092,2093,2.667,0.333,33.11
126,2122,2123,2.0,0.0,11.92
127,2124,2125,2.0,0.0,13.32
128,2126,2127,9.0,2.0,70.98
129,2130,2131,2.0,0.0,15.04
130,2146,2147,29.0,0.0,288.54
131,2148,2149,3.5,0.5,46.21
132,2150,2151,24.0,392.667,92.59
133,2158,2159,1.333,0.333,21.71
134,2162,2163,2.0,0.0,31.1
135,2164,2165,2.0,0.0,27.68
136,2168,2169,2.0,0.0,29.55
137,2170,2171,4.0,0.0,65.18
138,2172,2173,1.333,0.333,21.11
139,2174,2175,1.667,0.333,22.19
140,2190,2191,3.846,0.308,48.33
141,2192,2193,12.692,100.564,19.48
142,2194,2195,11.308,80.731,10.69
143,2196,2197,3.846,0.308,50.72
144,2234,2235,6.0,0.0,39.06
145,2238,2239,6.0,0.0,38.39
146,2240,2241,7.0,0.0,41.51
147,2242,2243,2.0,0.0,12.93
148,2244,2245,11.0,0.0,73.99
149,2274,2275,5.5,0.5,46.82
150,2276,2277,5.0,0.0,36.92
151,2298,2299,9.0,0.0,66.9
152,2300,2301,5.5,0.5,36.5
153,2302,2303,17.0,0.0,119.45
154,2326,2327,6.833,0.567,106.64
155,2366,2367,4.5,0.5,41.32
156,2368,2369,5.5,0.5,71.95
157,2370,2371,7.0,0.0,91.9
158,2372,2373,12.0,0.0,159.06
159,2374,2375,4.5,0.5,61.75
160,2376,2377,3.5,0.5,51.09
161,2378,2379,10.0,0.0,133.02
162,2380,2381,15.5,0.5,209.65
163,2382,2383,2.0,0.0,30.62
164,2392,2393,6.5,0.3,101.2
165,2394,2395,2.333,0.267,36.53
166,2396,2397,17.857,4.143,270.15
167,2428,2429,10.0,0.0,68.45
168,2430,2431,5.0,0.0,41.23
169,2432,2433,5.0,0.0,31.28
170,2458,2459,5.0,0.0,32.43
171,2460,2461,3.0,0.0,23.74
172,2466,2467,16.0,0.0,197.5
173,2468,2469,2.0,0.0,27.78
174,2470,2471,20.0,0.0,270.5
175,2472,2473,2.0,0.0,26.27
176,2478,2479,4.0,0.0,21.09
177,2500,2501,4.0,0.0,33.17
178,2558,2559,2.667,0.267,36.94
179,2560,2561,5.5,0.3,74.12
180,2568,2569,3.0,0.0,11.84
181,2578,2579,5.0,0.0,44.76
182,2598,2599,5.0,0.0,43.87
183,2618,2619,10.0,0.0,47.63
184,2620,2621,7.0,0.0,30.74
185,2660,2661,4.0,0.0,20.05
186,2664,2665,2.75,0.25,35.7
187,2666,2667,8.75,0.917,114.09
188,2694,2695,3.0,0.0,23.79
189,2714,2715,14.0,0.0,106.45
190,2716,2717,13.0,0.0,97.35
191,2728,2729,4.667,0.333,23.57
192,2826,2827,3.0,0.0,39.6
193,2828,2829,15.0,0.0,207.1
194,2830,2831,4.0,0.0,65.61
195,2844,2845,10.333,0.333,193.83
196,2848,2849,21.833,2.167,337.38
197,2850,2851,7.333,0.333,113.8
198,2852,2853,9.667,0.333,149.02
199,2854,2855,8.0,1.0,125.42
200,2856,2857,1.667,0.333,27.18
201,2858,2859,6.667,1.333,91.37
202,2920,2921,2.0,0.0,22.85
203,2934,2935,3.0,0.0,45.7
204,2958,2959,9.5,0.5,128.76
205,2960,2961,10.5,4.5,70.55
206,2962,2963,2.0,0.0,21.81
207,2964,2965,5.0,0.0,69.78
208,2966,2967,44.0,0.0,181.77
209,2968,2969,2.0,0.0,5.39
210,2970,2971,11.0,0.0,47.01
211,2988,2989,2.5,0.5,36.08
212,2990,2991,2.0,0.0,25.22
213,2992,2993,2.0,0.0,25.16
214,2994,2995,7.0,0.0,95.43
215,3312,3313,9.0,0.0,39.67
216,3316,3317,14.0,0.0,60.34
217,3318,3319,3.0,0.0,12.62
218,3354,3355,1.25,0.205,14.2
219,3366,3367,7.0,0.0,90.4
220,3368,3369,28.5,0.5,340.74
221,3396,3397,2.333,0.333,14.72
222,3440,3441,14.0,0.0,91.7
223,3508,3509,34.0,0.0,159.58
224,3510,3511,379.0,0.0,776.65
225,3548,3549,9.0,0.0,46.8
226,3562,3563,9.0,0.0,43.65
227,3564,3565,5.0,0.0,19.57
228,3684,3685,2.0,0.0,11.5
229,3724,3725,6.0,0.0,57.35
230,3726,3727,11.0,0.0,95.12
231,3728,3729,6.0,0.0,47.19
232,3730,3731,19.0,0.0,176.13
233,3732,3733,2.0,0.0,17.38
234,3734,3735,5.0,0.0,39.77
235,3802,3803,2.0,0.0,10.14
236,3826,3827,3.0,0.0,11.88
237,3874,3875,3.0,0.0,24.71
238,3876,3877,6.0,0.0,43.35
239,3878,3879,2.0,0.0,14.8
240,3904,3905,8.0,0.0,59.98
241,3906,3907,6.0,0.0,43.88
242,3908,3909,8.0,0.0,47.6
243,3914,3915,2.0,0.0,20.1
244,3916,3917,15.0,0.0,118.79
