,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
37,119,82,83,-103671270,7.0,0.0,48.69
38,125,88,89,-103678458#1,2.0,0.0,0.2
39,129,92,93,-103687101,4.833333333333333,8.966666666666665,0.2
40,132,94,95,-103718186,23.333333333333332,1180.3333333333335,13.91
41,136,98,99,-1040258009,8.516949152542374,0.6962914674779084,128.51
42,140,100,101,-104236368#0,10.142857142857142,0.4761904761904763,68.52
43,144,102,103,-104236369,1.0,0.0,3.18
44,148,104,105,-1042557946,1.9148936170212767,0.12303422756706749,22.63
45,152,106,107,-1042557947,1.0851063829787233,0.07955596669750233,11.41
46,156,108,109,-10425610#1,65.5909090909091,8550.824675324675,30.71
47,160,110,111,-10425611#0,13.416107382550335,67.09595501541808,100.46
48,164,112,113,-10425611#1,6.510067114093959,0.481316887357156,62.66
49,168,114,115,-10427692#1,27.0,432.8235294117647,40.52
50,172,116,117,-10427692#2,1.8666666666666667,0.5523809523809525,9.82
51,176,118,119,-10427692#3,3.5,0.4230769230769231,19.0
52,180,120,121,-10427692#4,5.066666666666666,6.495238095238094,21.47
53,184,122,123,-10427692#5,5.833333333333333,6.264705882352943,58.42
54,188,124,125,-10427692#6,2.7222222222222223,0.2124183006535947,31.48
55,192,126,127,-10427692#7,6.222222222222222,0.30065359477124204,54.49
56,195,128,129,-104847200,15.0,0.0,66.07
57,196,130,131,-105141980#0,40.0,0.0,183.52
58,197,132,133,-105141980#1,2.2857142857142856,0.904761904761905,0.54
59,201,134,135,-105143683#0,24.0,0.0,112.05
60,203,136,137,-105143683#1,10.333333333333334,4.333333333333332,28.17
61,207,138,139,-105467137,10.714285714285714,0.2380952380952381,68.83
62,210,142,143,-105540411,16.0,162.0,36.62
63,214,144,145,-10597452#0,12.8,0.20000000000000007,144.65
64,218,146,147,-10597452#1,11.166666666666666,3.7666666666666666,115.78
65,222,148,149,-10597454#1,16.307692307692307,200.39743589743588,13.2
66,226,150,151,-10597454#2,4.538461538461538,0.2692307692307692,28.86
67,230,152,153,-10597455#0,1.0,0.0,0.2
68,234,154,155,-10597455#1,6.666666666666667,0.33333333333333326,17.94
69,239,160,161,-107431496#0,5.209302325581396,2.1218161683277947,80.97
70,243,162,163,-107431496#1,16.31578947368421,0.708392603129445,250.33
71,247,166,167,-108237964#0,3.5,0.33333333333333326,3.79
72,251,168,169,-108237964#1,13.25,0.25000000000000017,52.02
73,255,170,171,-108237964#2,4.333333333333333,0.33333333333333326,6.04
74,260,176,177,-108239938,9.367088607594937,0.36351833820188245,71.63
75,267,180,181,-108240279#1,16.4,1.2999999999999994,19.08
76,271,182,183,-108240279#2,16.956521739130434,23.588932806324113,19.19
77,275,190,191,-108310250,0.9662921348314607,0.23748723186925427,2.67
78,279,192,193,-108310251,1.5692307692307692,0.24903846153846157,7.88
79,283,194,195,-108310252,6.3076923076923075,0.21634615384615388,38.67
80,287,196,197,-108310253,4.620253164556962,0.4436871145731905,9.98
81,291,200,201,-10941814,7.4941176470588236,0.3719887955182072,159.67
82,295,202,203,-10941825,10.8,0.19999999999999984,77.67
83,297,204,205,-109483355,7.0,0.0,45.69
84,301,206,207,-11014139#1,18.0,262.59259259259255,56.26
85,306,210,211,-110750652,43.5,0.5,87.48
86,309,218,219,-112979065#1,6.0,0.0,9.27
87,312,224,225,-112979077,5.666666666666667,0.33333333333333326,36.69
88,317,228,229,-112979094#0,7.0,1.0,21.62
89,320,230,231,-112979094#1,3.5,0.5,6.4
90,324,232,233,-112979110,6.5,0.3333333333333333,30.91
91,328,234,235,-113796178#0,4.0,0.0,0.73
92,331,236,237,-113796178#1,5.0,0.0,15.07
93,335,238,239,-113796181#1,2.3333333333333335,0.75,0.55
94,339,240,241,-113796181#2,3.0,0.0,0.14
95,342,242,243,-113796181#3,2.5,0.5,2.26
96,343,244,245,-113796181#4,6.0,0.0,31.47
97,345,246,247,-113796181#5,9.666666666666666,1.333333333333333,34.85
98,348,248,249,-113796182,7.0,0.0,24.97
99,362,260,261,-114198606#1,46.0,0.0,28.02
100,364,262,263,-114325482,47.0,0.0,97.68
101,368,264,265,-115082348,32.77777777777778,685.1241830065359,6.31
102,371,266,267,-115082374#0,2.3333333333333335,5.333333333333334,4.23
103,373,268,269,-115881035#0,15.5,40.5,25.01
104,385,286,287,-115881041#0,13.0,0.0,72.84
105,389,288,289,-115881041#1,4.0,0.0,21.26
106,393,290,291,-115881041#2,14.0,0.0,108.36
107,396,292,293,-115881041#3,5.0,0.0,26.21
108,399,294,295,-115881041#4,11.0,0.0,68.01
109,403,296,297,-115881043#0,12.0,0.0,123.9
110,407,298,299,-115881043#10,3.0,0.0,11.25
111,410,300,301,-115881043#11,16.75,2.916666666666668,102.96
112,413,302,303,-115881043#2,4.5,0.5,19.16
113,416,304,305,-115881043#4,5.0,0.0,20.18
114,419,306,307,-115881043#5,6.5,0.5,36.83
115,426,312,313,-115881043#9,7.0,0.0,46.08
116,434,318,319,-115881048#0,5.0,0.0,19.18
117,436,322,323,-115881049#0,18.0,0.0,112.56
118,438,324,325,-115881049#1,2.0,0.0,9.59
119,440,326,327,-115881049#2,20.0,0.0,132.96
120,443,332,333,-116765451#1,11.36923076923077,0.9865384615384617,133.91
121,447,334,335,-116765451#2,1.4153846153846155,0.24663461538461545,4.02
122,451,336,337,-116765457#1,3.6666666666666665,5.333333333333334,2.04
123,455,338,339,-117070809,58.0,0.0,268.44
124,459,340,341,-117560677,9.666666666666666,0.3333333333333335,42.31
125,464,344,345,-118004624#1,49.0,0.0,82.16
126,468,346,347,-118004640#1,5.666666666666667,0.33333333333333326,35.57
127,472,348,349,-118004640#1.47,6.0,27.0,8.82
128,476,350,351,-118004640#2,2.0,0.0,0.13
129,480,352,353,-118004640#4,2.0,0.0,2.5
130,484,354,355,-118004640#5,2.0,0.0,9.63
131,490,360,361,-118604348#0,4.0,0.0,41.81
132,493,362,363,-118604348#1,2.0,0.0,21.87
133,497,366,367,-118604351#0,1.0,0.0,5.16
134,500,368,369,-118604351#1,8.0,0.0,31.8
135,503,370,371,-118604351#2,12.333333333333334,0.33333333333333304,57.72
136,506,372,373,-118604351#3,1.0,0.0,2.56
137,509,374,375,-118604351#4,18.666666666666668,1.3333333333333321,88.29
138,512,378,379,-118604353,4.0,0.0,12.65
139,515,380,381,-118604354,3.5,0.33333333333333326,13.05
140,516,382,383,-118604355,4.5,0.5,15.08
141,519,384,385,-118604356,6.0,0.0,14.21
142,524,390,391,-118604359,5.0,0.0,12.42
143,527,392,393,-118604360,4.0,0.0,12.57
144,528,394,395,-118604365,4.0,0.0,15.87
145,529,396,397,-118604366,4.0,0.0,12.03
146,535,402,403,-118607469#0,13.8,0.7000000000000004,170.52
147,538,404,405,-118607469#1,22.2,0.7,281.09
148,541,406,407,-118607469#2,32.4,4.3,416.58
149,544,408,409,-118607469#3,16.25,2.916666666666668,182.01
150,548,410,411,-118607469#4,11.0,0.0,116.33
151,551,412,413,-118607471,7.0,0.0,23.27
152,555,418,419,-118607475#2,28.0,0.0,125.95
153,556,420,421,-118607478,6.0,0.0,20.5
154,558,422,423,-118607480,5.0,0.0,18.85
155,560,424,425,-118607482,22.333333333333332,2.333333333333333,98.71
156,562,428,429,-118607485,18.0,1.0,88.72
157,566,430,431,-118607487#0,1.2,0.1714285714285714,1.99
158,570,432,433,-118607487#1,10.692307692307692,1.3974358974358976,124.22
159,574,434,435,-118607487#10,1.5,0.2857142857142857,8.9
160,578,436,437,-118607487#11,1.625,0.26785714285714285,10.15
161,581,438,439,-118607487#12,1.625,0.2678571428571429,6.32
162,584,440,441,-118607487#13,2.125,0.41071428571428586,10.56
163,587,442,443,-118607487#14,1.5,0.7,9.02
164,590,444,445,-118607487#15,1.2,0.2,9.3
165,594,446,447,-118607487#2,1.6666666666666667,0.25,7.63
166,598,448,449,-118607487#3,0.8888888888888888,0.1111111111111111,6.8
167,602,450,451,-118607487#4,1.2222222222222223,0.19444444444444442,5.94
168,606,452,453,-118607487#5,1.7,0.4555555555555555,8.89
169,610,454,455,-118607487#6,1.4444444444444444,0.2777777777777778,8.38
170,614,456,457,-118607487#7,1.4444444444444444,0.2777777777777778,7.45
171,618,458,459,-118607487#8,1.6666666666666667,0.5,8.78
172,622,460,461,-118607487#9,1.2222222222222223,0.19444444444444442,5.68
173,625,462,463,-118607492,24.0,0.0,106.27
174,628,464,465,-118607497#0,2.6666666666666665,0.33333333333333337,0.2
175,632,466,467,-118607504#4,96.0,0.0,460.6
176,634,468,469,-118607504#5,28.0,0.0,115.47
177,635,470,471,-118607504#6,28.0,0.0,111.76
178,636,472,473,-118607504#7,2.0,0.0,2.17
179,638,476,477,-118619445#0,2.0,0.0,0.2
180,641,480,481,-118619463,67.0,0.0,327.89
181,643,482,483,-118619465#0,2.0,0.0,0.2
182,645,484,485,-118619465#1,6.0,0.0,24.38
183,650,494,495,-11940927#0,4.0625,0.9958333333333331,54.03
184,654,496,497,-11940927#1,2.764705882352941,0.3161764705882353,48.35
185,658,498,499,-11940927#2,6.352941176470588,0.7426470588235295,126.35
186,662,500,501,-11940927#3,2.3529411764705883,1.3676470588235292,20.69
187,666,502,503,-11940927#4,7.071428571428571,0.07142857142857145,60.86
188,668,506,507,-119621356#0,231.33333333333334,265.33333333333337,1088.11
189,672,508,509,-119621360#0,1.5,1.3636363636363638,0.2
190,674,512,513,-120033060#0,22.0,0.0,100.79
191,675,514,515,-120033060#1,31.0,0.0,150.9
192,677,516,517,-120033065,13.0,2.0,47.21
193,679,518,519,-120033067,14.0,0.0,68.43
194,682,520,521,-120033068#0,23.0,0.0,96.21
195,686,522,523,-120033068#1,5.0,0.0,11.45
196,690,534,535,-120033097,3.3333333333333335,0.33333333333333337,5.05
197,695,538,539,-120033098#3,5.0,0.0,19.91
198,698,542,543,-120033098#5,15.666666666666666,5.333333333333334,61.67
199,702,544,545,-120033098#6,1.1666666666666667,0.15151515151515155,1.67
200,706,546,547,-120033098#7,2.3333333333333335,0.2424242424242424,0.2
201,710,548,549,-120033100#0,28.0,0.0,146.71
202,714,550,551,-120033100#1,1.0,0.0,0.2
203,718,552,553,-120033103,20.6,1.3,91.05
204,721,554,555,-120033104#0,7.0,2.5,22.08
205,723,556,557,-120033104#1,2.6666666666666665,2.3333333333333335,3.85
206,726,558,559,-120125554,11.666666666666666,14.333333333333336,36.12
207,731,566,567,-120416766#0,7.0,0.0,40.12
208,735,568,569,-120416766#1,17.923076923076923,2.633846153846154,111.17
209,739,570,571,-120416786,21.736842105263158,2.1973684210526305,95.94
210,743,572,573,-120416814#0,20.0,0.0,92.3
211,745,574,575,-120416814#1,2.0,0.0,2.46
212,749,576,577,-121110648#0,12.0,0.0,59.39
213,753,578,579,-121110648#1,10.0,0.0,47.49
214,757,580,581,-121460647,2.3333333333333335,0.2666666666666666,0.2
215,764,588,589,-124194339#0,8.0,0.0,56.97
216,768,592,593,-125002584,8.423076923076923,0.30067998300042525,157.69
217,772,594,595,-125002604#0,2.0,0.0,14.03
218,776,596,597,-125002604#1,4.0,0.0,43.68
219,782,620,621,-125018330,9.0,0.0,22.05
220,784,622,623,-125496624,15.75,0.25000000000000017,56.67
221,788,628,629,-126446062#0,16.263157894736842,229.8713450292397,85.11
222,792,630,631,-126446062#1,3.2142857142857144,0.48901098901098905,10.81
223,796,632,633,-126446062#2,2.2666666666666666,0.6380952380952382,3.75
224,798,634,635,-126446076,43.0,0.0,196.59
225,802,636,637,-126446078,75.0,8.0,327.35
226,806,638,639,-126446083,137.16666666666666,50.56666666666667,689.29
227,810,640,641,-126446095,24.25,2.2500000000000004,117.06
228,814,642,643,-126446099,21.333333333333332,1.333333333333334,100.7
229,817,644,645,-126446100,23.5,4.5,114.83
230,822,648,649,-126446106,38.625,4.8392857142857135,180.04
231,825,650,651,-126446109,26.0,0.0,115.13
232,830,654,655,-126446115,19.0,0.0,94.66
233,834,656,657,-126446127#0,24.333333333333332,2.500000000000001,102.28
234,838,658,659,-126446127#1,23.77777777777778,7.694444444444445,105.41
235,842,660,661,-126446127#2,6.0,0.4,17.58
236,845,664,665,-126446130#1,11.333333333333334,0.3333333333333335,50.36
237,849,666,667,-126909938,7.033898305084746,0.39200347674923947,110.74
238,853,674,675,-126909971#0,19.5,144.5,21.77
239,856,676,677,-126909971#1,8.5,4.5,29.18
240,858,678,679,-126909971#2,33.0,0.0,153.99
241,859,680,681,-126954023,14.0,0.0,69.2
242,864,686,687,-126954030,41.0,2.0,207.14
243,871,712,713,-127076894#2,0.7272727272727273,0.2181818181818182,0.3
244,873,718,719,-127076900,4.0,0.0,17.5
245,874,720,721,-127076901#1,4.0,0.0,12.01
246,878,724,725,-127076904,46.666666666666664,1.3333333333333321,343.44
247,882,726,727,-127076905#0,54.266666666666666,11.066666666666665,252.87
248,886,728,729,-127076905#1,19.0,1.8285714285714285,85.98
249,890,730,731,-127076905#2,1.15,0.13076923076923075,0.2
250,893,734,735,-127076908#1,25.333333333333332,1.333333333333334,120.42
251,897,736,737,-127076909,33.5,5.666666666666667,156.67
252,901,738,739,-128070665#1,10.198019801980198,1.3803960396039594,99.76
253,905,740,741,-128070666#0,5.537634408602151,1.2730247779336141,25.29
254,909,742,743,-128070667#1,20.326315789473686,244.392385218365,39.07
255,913,744,745,-128070698#0,3.441860465116279,1.966777408637873,0.2
256,918,748,749,-128361102#0,20.44705882352941,840.2263305322125,186.97
257,922,750,751,-128361102#1,6.244186046511628,0.5867305061559508,62.58
258,927,762,763,-128361114#5,1.0,0.0,3.47
259,928,768,769,-128361115#0,1.0,0.0,5.03
260,945,812,813,-128361145#0,7.666666666666667,2.333333333333333,28.88
261,953,818,819,-128361146#1,8.0,0.0,28.87
262,960,826,827,-128361149#1,9.0,0.0,28.87
263,963,834,835,-128361152#1,6.0,0.0,30.6
264,966,840,841,-128361155#0,6.5,0.5,28.86
265,972,852,853,-128361161#0,8.0,0.0,30.46
266,974,860,861,-128361163#0,8.0,0.0,34.94
267,977,862,863,-128361163#1,7.5,0.5,28.87
268,981,868,869,-128668758#0,3.5217391304347827,0.44268774703557323,8.57
269,985,870,871,-128668758#0.24,9.695652173913043,0.4940711462450592,67.04
270,989,872,873,-128668758#1,5.592592592592593,0.32763532763532766,22.1
271,993,874,875,-128668758#1.44,4.6,0.26666666666666666,9.37
272,997,876,877,-128668758#3,10.84,0.3900000000000004,69.18
273,1004,880,881,-128906555,5.592592592592593,13.619444444444444,47.81
274,1008,882,883,-129130803#0,12.0,0.0,76.51
275,1011,884,885,-129130803#1,6.0,0.0,32.4
276,1014,886,887,-129130803#2,6.095238095238095,0.1904761904761905,37.32
277,1018,888,889,-129130803#3,2.272727272727273,0.30303030303030304,3.7
278,1022,890,891,-129130803#4,8.142857142857142,0.3285714285714287,48.33
279,1026,892,893,-129130803#5,0.6190476190476191,0.24761904761904754,0.2
280,1030,894,895,-129130803#6,7.619047619047619,0.44761904761904764,46.02
281,1034,896,897,-129130803#7,1.7727272727272727,0.4696969696969696,0.2
282,1040,902,903,-129130810#0,17.666666666666668,1.0,81.61
283,1044,904,905,-129130810#1,5.25,0.21428571428571427,15.89
284,1048,906,907,-129130810#2,27.75,1.9285714285714266,117.26
285,1052,908,909,-129130810#3,4.666666666666667,0.6333333333333334,9.06
286,1056,910,911,-129130810#4,0.5151515151515151,0.32007575757575757,2.15
287,1060,912,913,-129130810#5,5.205882352941177,0.4714795008912656,25.08
288,1064,914,915,-129130810#6,9.514285714285714,1.5512605042016803,32.21
289,1068,916,917,-129130810#60,3.323529411764706,0.286096256684492,11.34
290,1072,918,919,-129130810#7,4.9361702127659575,0.27844588344125787,6.09
291,1075,922,923,-129323704#1,3.0,8.0,6.06
292,1077,924,925,-129323704#2,3.0,0.0,13.98
293,1086,932,933,-129323706#1,1.0,0.0,1.41
294,1090,938,939,-129323706#4,1.0,0.0,1.19
295,1094,940,941,-129323706#5,3.3333333333333335,0.33333333333333337,2.06
296,1098,942,943,-129323706#6,3.5,0.5,1.82
297,1102,944,945,-129323706#7,2.0,2.0,1.78
298,1106,956,957,-129323707#5,20.5,0.5,88.2
299,1107,958,959,-129323710,20.0,0.0,75.76
300,1114,966,967,-129323718,16.5,1.0000000000000007,71.94
301,1118,972,973,-129323721,13.0,0.0,47.51
302,1121,974,975,-129323722,12.0,0.0,42.97
303,1128,982,983,-129323727,18.0,2.0,81.42
304,1130,984,985,-129323730,26.5,264.5,67.56
305,1133,988,989,-129323739#1,4.125,0.6964285714285714,6.85
306,1137,990,991,-129323739#2,12.0,1.0,45.22
307,1140,994,995,-129323741#1,3.0,0.0,1.44
308,1143,998,999,-129323741#3,3.0,1.0,4.02
309,1145,1000,1001,-129323741#4,11.0,8.0,42.5
310,1147,1002,1003,-129323742#0,27.25,72.91666666666667,107.87
311,1150,1004,1005,-129323742#1,3.6,0.8,7.21
312,1154,1008,1009,-129323743#0,3.0,0.0,0.78
313,1158,1012,1013,-129323743#2,4.0,0.0,1.93
314,1159,1014,1015,-129323743#3,2.5,4.5,2.09
315,1161,1016,1017,-129323743#4,4.0,0.0,1.92
316,1164,1018,1019,-129323743#5,3.0,0.0,0.95
317,1166,1020,1021,-129323744#0,25.0,0.0,110.47
318,1169,1022,1023,-129323744#1,5.5,0.3333333333333333,10.91
319,1172,1024,1025,-129323744#2,12.5,4.5,51.99
320,1183,1036,1037,-129323746#0,3.0,0.0,2.2
321,1187,1038,1039,-129323746#1,3.0,0.0,1.05
322,1191,1040,1041,-129323746#2,3.3333333333333335,1.3333333333333335,2.38
323,1195,1042,1043,-129323746#3,2.6666666666666665,0.6060606060606062,3.68
324,1199,1044,1045,-129323746#4,3.0,0.7272727272727274,7.49
325,1203,1046,1047,-129323746#5,3.625,0.25000000000000006,8.13
326,1207,1048,1049,-129379920#1,2.0,0.10256410256410255,17.09
327,1211,1050,1051,-129379920#1.28,1.45,0.25384615384615383,17.3
328,1215,1052,1053,-129379922,2.933333333333333,0.5471264367816091,35.82
329,1219,1054,1055,-129379925,10.076923076923077,162.93514328808442,29.69
330,1223,1056,1057,-129379925.33,19.133333333333333,320.55819209039544,22.2
331,1227,1058,1059,-129379930#0,4.933333333333334,11.066666666666666,5.71
332,1233,1062,1063,-129379930#11,1.0,0.0,0.2
333,1237,1064,1065,-129379930#2,2.4,2.3,0.1
334,1244,1070,1071,-129379930#6,2.3333333333333335,1.3333333333333335,0.44
335,1252,1076,1077,-129379931,19.0,0.0,72.11
336,1255,1080,1081,-129379933,19.0,0.0,80.24
337,1259,1084,1085,-129379939,16.333333333333332,2.333333333333332,73.73
338,1262,1088,1089,-129379941,14.0,0.0,68.53
339,1266,1092,1093,-129379943,19.333333333333332,1.0666666666666669,80.43
340,1270,1096,1097,-129379945,16.0,0.0,74.2
341,1273,1098,1099,-129379947,16.0,0.0,80.27
342,1275,1100,1101,-129379950#0,2.5,0.5,11.95
343,1280,1104,1105,-129379952#1,6.65625,43.91028225806453,3.45
344,1284,1106,1107,-129379952#10,3.142857142857143,0.14285714285714288,0.28
345,1288,1108,1109,-129379952#11,3.75,0.21428571428571427,4.13
346,1292,1110,1111,-129379952#12,3.375,1.4107142857142858,2.46
347,1296,1112,1113,-129379952#13,4.833333333333333,6.566666666666667,5.0
348,1300,1114,1115,-129379952#14,4.0,0.0,5.16
349,1304,1116,1117,-129379952#15,3.1666666666666665,0.5666666666666667,2.34
350,1308,1118,1119,-129379952#16,3.1666666666666665,0.5666666666666667,3.43
351,1312,1120,1121,-129379952#17,3.2,0.7,3.1
352,1315,1122,1123,-129379952#18,2.75,0.9166666666666666,1.81
353,1318,1124,1125,-129379952#19,1.5,0.5,3.76
354,1321,1126,1127,-129379952#2,3.0,0.4000000000000001,0.62
355,1328,1132,1133,-129379952#22,3.6666666666666665,0.33333333333333326,1.92
356,1332,1134,1135,-129379952#23,4.0,0.0,3.2
357,1336,1136,1137,-129379952#24,3.2142857142857144,2.4890109890109886,4.04
358,1340,1138,1139,-129379952#25,3.6666666666666665,2.9696969696969693,1.64
359,1344,1140,1141,-129379952#26,3.789473684210526,0.175438596491228,3.66
360,1348,1142,1143,-129379952#27,3.6956521739130435,0.5849802371541503,3.22
361,1352,1144,1145,-129379952#28,3.0,0.5384615384615383,1.06
362,1356,1146,1147,-129379952#29,3.3846153846153846,0.24615384615384617,3.24
363,1360,1148,1149,-129379952#3,3.0,0.2857142857142857,0.83
364,1364,1150,1151,-129379952#30,3.0,0.3125000000000001,0.2
365,1368,1152,1153,-129379952#4,3.1785714285714284,0.5965608465608464,1.22
366,1372,1154,1155,-129379952#5,3.0,0.16000000000000014,0.5
367,1376,1156,1157,-129379952#6,3.0,0.23999999999999996,0.2
368,1380,1158,1159,-129379952#7,3.3333333333333335,0.579710144927536,1.58
369,1384,1160,1161,-129379952#8,2.3157894736842106,0.4502923976608188,0.2
370,1387,1162,1163,-129379952#9,6.0,4.285714285714284,13.96
371,1391,1164,1165,-129379953#0,1.1666666666666667,0.16666666666666669,0.4
372,1395,1166,1167,-129379953#1,10.666666666666666,0.3333333333333335,45.02
373,1397,1168,1169,-129379956,6.0,0.0,29.26
374,1399,1170,1171,-129379958#0,5.0,0.0,10.52
375,1402,1172,1173,-129379958#1,2.0,0.0,0.2
376,1406,1174,1175,-129379958#2,1.0,0.0,0.2
377,1410,1176,1177,-129379958#3,1.8333333333333333,0.9666666666666668,0.2
378,1413,1178,1179,-129379962#0,3.5,0.5,3.33
379,1416,1180,1181,-129379962#1,5.333333333333333,0.3333333333333335,18.39
380,1420,1182,1183,-129379962#2,12.666666666666666,2.3333333333333335,43.61
381,1423,1184,1185,-129379962#3,3.3333333333333335,4.333333333333333,4.68
382,1428,1188,1189,-129379964,13.0,0.0,66.8
383,1432,1190,1191,-129778904#0,10.0,0.0,64.47
384,1435,1192,1193,-129778904#1,6.0,0.0,32.42
385,1438,1194,1195,-129778904#2,4.0,0.0,19.56
386,1441,1196,1197,-129778904#3,20.0,0.0,134.96
387,1443,1200,1201,-129994349,22.0,0.0,108.87
388,1445,1202,1203,-129994350,22.5,4.5,108.53
389,1453,1210,1211,-130185486#0,8.5,0.5,45.15
390,1458,1214,1215,-130185486#2,11.0,0.5,69.67
391,1462,1216,1217,-130185488#1,4.686567164179104,0.3396653098145635,50.47
392,1466,1218,1219,-130185488#1.58,7.029850746268656,70.69606512890095,29.15
393,1470,1220,1221,-130185488#2,3.303030303030303,0.21445221445221438,31.44
394,1474,1222,1223,-130185488#3,5.371428571428571,0.5846790890269151,65.62
395,1478,1224,1225,-130185488#4,4.222222222222222,0.20344287949921752,39.29
396,1480,1226,1227,-130185490#1,10.0,36.0,4.29
397,1483,1230,1231,-130185490#3,74.33333333333333,52.3333333333333,143.4
398,1485,1232,1233,-130185490#4,3.2,4.7,2.95
399,1493,1238,1239,-130996521#1,344.3333333333333,14400.333333333332,83.74
400,1497,1240,1241,-130996521#2,84.0,0.0,162.24
401,1501,1244,1245,-130996528,51.0,0.0,97.62
402,1503,1246,1247,-130996529,15.0,2.0,31.59
403,1507,1248,1249,-131118449,3.888888888888889,1.3611111111111114,2.36
404,1511,1250,1251,-131118454,2.8461538461538463,0.4743589743589744,1.56
405,1515,1252,1253,-131118455,3.3333333333333335,0.33333333333333326,2.28
406,1519,1254,1255,-131118458,27.956521739130434,2.8616600790513815,118.28
407,1523,1256,1257,-131118459#0,12.666666666666666,6.333333333333334,48.11
408,1526,1258,1259,-131118459#1,7.0,0.0,33.89
409,1530,1260,1261,-131118460#0,12.8,6.199999999999999,48.11
410,1533,1262,1263,-131118460#1,6.0,0.0,28.79
411,1537,1264,1265,-131118462#0,5.0,0.0,2.35
412,1540,1266,1267,-131118462#1,4.0,0.0,3.44
413,1543,1268,1269,-131118462#2,1.0,0.0,2.89
414,1546,1270,1271,-131118464#0,1.0,0.0,0.2
415,1550,1272,1273,-131118464#1,1.0,0.0,1.49
416,1555,1276,1277,-131634116#0,3.0,3.0,4.0
417,1557,1278,1279,-131634116#1,5.0,8.0,12.72
418,1559,1280,1281,-131634116#2,18.0,0.0,82.31
419,1563,1282,1283,-131634117#1,3.0,3.125,4.97
420,1567,1284,1285,-131634117#2,2.0,0.18181818181818185,0.2
421,1571,1286,1287,-131634117#3,5.0,1.2727272727272727,12.46
422,1575,1288,1289,-131634117#5,6.4,3.822222222222223,16.78
423,1584,1294,1295,-131634134#0,18.727272727272727,148.4935064935065,33.71
424,1588,1296,1297,-131634134#1,4.4,0.7789473684210527,1.52
425,1592,1298,1299,-131634136,8.5,3.5,13.52
426,1596,1300,1301,-131634138#1,6.666666666666667,0.33333333333333326,25.92
427,1600,1302,1303,-131634138#2,3.0,0.0,7.24
428,1604,1304,1305,-131634140#0,2.7142857142857144,0.5714285714285713,8.53
429,1608,1306,1307,-131634140#1,6.0,0.5,25.78
430,1612,1308,1309,-131634140#2,6.0,0.0,21.45
431,1620,1314,1315,-131634145#0,1.1111111111111112,0.1111111111111111,0.39
432,1624,1316,1317,-131634145#1,4.818181818181818,0.16363636363636383,19.07
433,1627,1318,1319,-131634145#2,4.454545454545454,1.6727272727272726,12.65
434,1630,1320,1321,-131634145#3,1.0,0.0,0.2
435,1633,1322,1323,-131634145#4,5.0,0.3333333333333335,21.62
436,1635,1324,1325,-131700647#0,4.0,0.0,15.98
437,1636,1326,1327,-131700647#1,12.0,0.0,13.25
438,1640,1332,1333,-131700652#0,7.0,0.0,24.86
439,1644,1334,1335,-131700652#1,11.0,0.0,56.25
440,1648,1336,1337,-131700653#0,7.75,0.9166666666666666,21.33
