,from_node,to_node,edge_tt,edge_var,distance
0,14,15,5.0,0.0,50.99
1,16,17,9.0,0.0,101.05
2,42,43,5.0,0.0,42.99
3,44,45,3.0,0.0,18.6
4,98,99,9.0,2.0,128.51
5,108,109,12.0,8.0,30.71
6,110,111,9.0,0.0,100.46
7,112,113,6.0,0.0,62.66
8,160,161,4.0,0.0,80.97
9,162,163,2.0,0.0,250.33
10,200,201,7.0,0.0,159.67
11,332,333,9.333,0.333,133.91
12,428,429,20.0,0.0,88.72
13,564,565,5.0,0.0,29.15
14,568,569,15.0,0.0,111.17
15,592,593,7.667,0.333,157.69
16,630,631,2.0,0.0,10.81
17,638,639,140.0,0.0,689.29
18,658,659,21.0,0.0,105.41
19,660,661,3.0,0.0,17.58
20,666,667,7.5,0.5,110.74
21,726,727,55.0,0.0,252.87
22,728,729,18.0,0.0,85.98
23,738,739,7.0,0.0,99.76
24,740,741,2.0,0.0,25.29
25,742,743,39.0,0.0,39.07
26,748,749,18.0,66.0,186.97
27,750,751,4.5,1.0,62.58
28,844,845,8.0,0.0,30.46
29,880,881,3.4,0.3,47.81
30,1048,1049,2.0,0.0,17.09
31,1052,1053,3.0,0.0,35.82
32,1054,1055,2.5,0.5,29.69
33,1056,1057,14.5,4.5,22.2
34,1166,1167,7.0,0.0,45.02
35,1190,1191,7.0,0.0,64.47
36,1216,1217,3.0,0.0,50.47
37,1218,1219,9.333,33.333,29.15
38,1220,1221,2.0,0.0,31.44
39,1222,1223,4.0,0.0,65.62
40,1224,1225,3.0,0.0,39.29
41,1336,1337,5.0,0.0,21.33
42,1428,1429,15.0,0.0,216.65
43,1430,1431,14.333,4.333,139.44
44,1432,1433,5.333,0.333,70.26
45,1434,1435,4.667,0.333,61.02
46,1436,1437,4.4,0.3,61.49
47,1438,1439,3.8,0.2,51.93
48,1440,1441,3.8,0.2,45.48
49,1500,1501,8.5,0.5,154.58
50,1502,1503,3.0,0.0,50.04
51,1556,1557,4.0,0.0,27.75
52,1578,1579,3.0,0.0,12.57
53,1600,1601,4.0,0.0,54.16
54,1602,1603,7.0,0.0,104.49
55,1604,1605,7.0,0.0,7.84
56,1606,1607,9.0,0.0,96.18
57,1608,1609,7.0,0.0,90.09
58,1610,1611,6.0,0.0,76.59
