,index,from_node,to_node,source_edge_id,edge_tt,edge_var,distance
205,784,1526,1527,-137246371#1,2.793103448275862,0.3842364532019705,25.81
206,788,1528,1529,-137246371#2,2.0689655172413794,0.2807881773399015,15.45
207,792,1530,1531,-137246375,3.0,0.0,1.18
208,795,1556,1557,-137435084#0,7.0,0.0,27.75
209,796,1558,1559,-137435084#1,2.0,0.0,0.66
210,798,1562,1563,-137435091,14.5,0.5,64.87
211,803,1578,1579,-137435107#0,6.5,4.5,12.57
212,804,1580,1581,-137435107#2,8.0,0.0,40.29
213,805,1582,1583,-137435107#3,11.5,0.5,54.23
214,806,1586,1587,-137454133#1,3.25,0.25000000000000006,14.24
215,807,1588,1589,-137454133#3,5.25,0.916666666666667,44.45
216,808,1590,1591,-137454133#4,3.5,0.5,43.15
217,809,1592,1593,-137454133#5,10.0,0.0,87.25
218,816,1598,1599,-137463475#0,3.0,0.0,2.88
219,820,1600,1601,-137463475#1,107.0,0.0,54.16
220,824,1602,1603,-137463475#2,155.0,0.0,104.49
221,826,1604,1605,-137463478#1,2.0,1.0,7.84
222,828,1606,1607,-137463478#1.16,21.666666666666668,645.3333333333334,96.18
223,829,1608,1609,-137463478#2,54.6,6637.299999999999,90.09
224,831,1610,1611,-137463478#3,11.571428571428571,168.95238095238096,76.59
225,832,1612,1613,-137500982#2,14.0,0.0,63.48
226,836,1616,1617,-137672872,9.909090909090908,1.4909090909090907,89.18
227,840,1620,1621,-137685135,3.75,0.9166666666666665,21.93
228,841,1622,1623,-137685160#0,7.0,0.0,30.04
229,848,1644,1645,-137685161#7,60.5,0.5,268.29
230,852,1646,1647,-138002149#1,2.8518518518518516,1.900284900284901,18.51
231,856,1648,1649,-138002149#2,12.37037037037037,1.6267806267806266,145.56
232,860,1650,1651,-138002149#3,8.172413793103448,0.5763546798029556,81.08
233,876,1664,1665,-138300617#4,10.0,0.1999999999999999,85.38
234,878,1666,1667,-138300620#1,7.833333333333333,118.56666666666665,7.52
235,880,1668,1669,-138300620#2,8.0,0.5,34.72
236,882,1670,1671,-138300620#6,8.666666666666666,0.6666666666666672,50.69
237,884,1678,1679,-138300624#1,10.0,0.0,52.26
238,891,1690,1691,-139230366,12.0,1045.3333333333333,9.23
239,895,1694,1695,-139429268,2.3846153846153846,0.2564102564102564,54.28
240,897,1696,1697,-139429275#0,13.0,0.0,62.03
241,898,1698,1699,-139429275#1,4.0,0.0,17.16
242,902,1708,1709,-140684003,20.5,0.5,97.69
243,920,1782,1783,-140737957,7.0,0.0,23.76
244,926,1822,1823,-140738054#1,3.0,0.0,3.45
245,929,1824,1825,-140738054#2,1.0,0.0,0.2
246,932,1826,1827,-140739763,5.0,0.0,22.47
247,933,1828,1829,-140834247#0,19.0,0.0,26.07
248,935,1834,1835,-140834249#0,13.0,0.0,83.29
249,936,1836,1837,-140834249#1,7.0,0.0,38.07
250,937,1838,1839,-140834249#10,10.0,0.0,63.92
251,939,1840,1841,-140834249#11,13.0,0.0,86.62
252,940,1842,1843,-140834249#2,1.0,0.0,0.92
253,941,1844,1845,-140834249#3,1.0,0.0,1.67
254,942,1846,1847,-140834249#4,3.0,0.0,7.97
255,943,1848,1849,-140834249#5,3.0,0.0,7.72
256,944,1850,1851,-140834249#6,3.0,0.0,11.52
257,945,1852,1853,-140834249#7,5.0,0.0,27.43
258,946,1854,1855,-140834249#8,14.0,0.0,100.68
259,947,1856,1857,-140834249#9,3.0,0.0,25.15
260,950,1866,1867,-140834254#0,7.0,0.0,35.11
261,952,1868,1869,-140834254#10,8.0,0.0,51.06
262,953,1870,1871,-140834254#11,5.0,0.0,22.69
263,954,1872,1873,-140834254#13,7.5,0.5,35.81
264,955,1874,1875,-140834254#2,4.5,0.5,23.78
265,956,1876,1877,-140834254#3,4.5,0.5,20.3
266,957,1878,1879,-140834254#4,4.0,0.0,19.66
267,958,1880,1881,-140834254#5,4.5,0.5,26.13
268,959,1882,1883,-140834254#6,4.5,4.5,15.0
269,960,1884,1885,-140834254#7,9.0,0.0,61.93
270,961,1886,1887,-140834254#8,7.0,0.0,43.41
271,962,1888,1889,-140834254#9,9.0,0.0,53.57
272,964,1890,1891,-140834255#1,7.0,2.0,62.0
273,965,1896,1897,-140834257#0,22.0,0.0,26.63
274,966,1898,1899,-140834257#1,9.5,4.5,16.01
275,967,1910,1911,-140834260,22.0,0.0,103.76
276,971,1912,1913,-140834261#0,8.5,0.5,108.21
277,975,1914,1915,-140834261#1,1.0,0.0,2.16
278,979,1916,1917,-140834261#2,2.0,0.0,10.9
279,983,1918,1919,-140834261#3,16.0,0.0,191.19
280,987,1920,1921,-140834262#0,7.625,0.26785714285714285,80.37
281,991,1922,1923,-140834262#1,6.625,0.5535714285714287,67.0
282,996,1938,1939,-141058755#0,9.333333333333334,0.666666666666667,102.05
283,1000,1940,1941,-141058755#1,11.4,1.7999999999999994,131.49
284,1004,1942,1943,-141058755#2,4.0,0.0,43.62
285,1008,1944,1945,-141058755#3,2.0,0.0,20.15
286,1012,1946,1947,-141058755#4,1.0,0.0,11.68
287,1013,1954,1955,-143054330,3.0,0.0,0.2
288,1031,1986,1987,-143054333#22,4.0,0.0,6.34
289,1033,1988,1989,-143054333#23,6.0,0.0,15.48
290,1035,1992,1993,-143054333#5,39.0,2.0,184.39
291,1037,1994,1995,-143054333#6,20.0,0.0,99.49
292,1043,2010,2011,-144655546#0,133.57142857142858,23931.34065934066,95.45
293,1046,2012,2013,-144655546#1,218.78571428571428,45674.95054945055,138.42
294,1049,2014,2015,-144655546#2,24.53846153846154,7102.102564102565,6.65
295,1052,2016,2017,-144655547#0,9.555555555555555,0.5277777777777779,97.1
296,1055,2018,2019,-144655547#1,4.0,0.25,45.29
297,1058,2020,2021,-144655547#2,2.0,0.0,18.69
298,1061,2022,2023,-144655547#3,6.375,0.5535714285714285,71.13
299,1064,2024,2025,-144655547#4,2.125,0.12500000000000008,23.9
300,1083,2058,2059,-145069272,23.333333333333332,3.0666666666666673,42.69
301,1086,2060,2061,-145069278#0,7.0,0.0,9.38
302,1089,2062,2063,-145069278#1,20.0,0.0,31.6
303,1092,2064,2065,-145069278#2,11.0,0.0,26.51
304,1094,2068,2069,-145069287#0,3.375,0.26785714285714285,20.08
305,1096,2070,2071,-145069287#1,4.5,0.2857142857142857,28.16
306,1098,2072,2073,-145069287#2,3.2222222222222223,0.1944444444444444,18.89
307,1100,2074,2075,-145069287#3,4.333333333333333,0.25,27.67
308,1102,2076,2077,-145069287#4,5.111111111111111,0.11111111111111117,17.72
309,1104,2078,2079,-145069287#8,4.555555555555555,1.777777777777778,25.65
310,1107,2080,2081,-145069294#0,21.333333333333332,558.3333333333334,8.44
311,1110,2082,2083,-145069294#1,50.666666666666664,5985.333333333334,22.47
312,1113,2084,2085,-145069294#2,112.33333333333333,35208.333333333336,13.98
313,1117,2086,2087,-145069303#1,51.333333333333336,4667.75,27.41
314,1121,2088,2089,-145069303#2,34.333333333333336,1607.0,28.15
315,1125,2090,2091,-145069303#3,82.33333333333333,1573.5000000000005,40.76
316,1129,2092,2093,-145069303#4,55.72727272727273,1695.8181818181815,33.11
317,1132,2100,2101,-145069316#1,3.0,0.0,11.54
318,1137,2106,2107,-145069334,3.0,0.0,0.2
319,1139,2116,2117,-145069347#0,20.0,9.500000000000002,133.07
320,1141,2118,2119,-145069347#1,4.0,0.0,16.83
321,1145,2120,2121,-145069357,8.285714285714286,0.3736263736263738,31.18
322,1155,2130,2131,-145069391,4.285714285714286,0.23809523809523825,15.04
323,1156,2132,2133,-145577005,4.0,0.0,21.53
324,1160,2140,2141,-146973200#0,0.6363636363636364,0.2545454545454545,3.76
325,1164,2142,2143,-146973200#1,14.727272727272727,0.8181818181818183,181.3
326,1168,2144,2145,-146973200#2,1.0,0.0,9.13
327,1174,2148,2149,-146973212,6.75,0.3863636363636362,46.21
328,1178,2150,2151,-146973214#1,24.0,274.85714285714283,92.59
329,1182,2152,2153,-146973214#10,1.3,0.23333333333333328,1.07
330,1186,2154,2155,-146973214#11,1.3,0.23333333333333334,2.19
331,1190,2156,2157,-146973214#12,1.7,0.8999999999999999,8.63
332,1194,2158,2159,-146973214#13,5.777777777777778,0.4444444444444444,21.71
333,1197,2160,2161,-146973214#17,0.5,0.2777777777777778,1.24
334,1200,2162,2163,-146973214#18,4.9,0.1,31.1
335,1204,2164,2165,-146973214#2,7.833333333333333,3.242424242424242,27.68
336,1207,2166,2167,-146973214#21,2.2,1.0666666666666664,9.85
337,1211,2168,2169,-146973214#22,3.8,2.4000000000000004,29.55
338,1215,2170,2171,-146973214#23,5.9,0.3222222222222226,65.18
339,1219,2172,2173,-146973214#6,3.1,0.5444444444444447,21.11
340,1223,2174,2175,-146973214#7,4.0,0.4444444444444444,22.19
341,1227,2176,2177,-146973214#9,2.1,0.09999999999999999,14.56
342,1231,2178,2179,-146973218#0,8.0,0.0,76.27
343,1235,2180,2181,-146973218#1,7.0,0.0,81.11
344,1239,2182,2183,-146973218#2,7.5,1.0000000000000002,74.04
345,1243,2184,2185,-146973218#3,11.8,0.19999999999999984,145.3
346,1247,2186,2187,-146973218#4,1.0,0.0,0.2
347,1251,2188,2189,-146973218#5,9.6,7.300000000000001,53.01
348,1255,2190,2191,-146973225#1,6.407407407407407,9.866096866096862,48.33
349,1259,2192,2193,-146973225#1.38,3.740740740740741,28.045584045584047,19.48
350,1263,2194,2195,-146973225#2,2.4814814814814814,6.413105413105413,10.69
351,1267,2196,2197,-146973225#3,5.666666666666667,6.384615384615385,50.72
352,1271,2202,2203,-146973236#0,3.25,0.25000000000000006,26.36
353,1274,2204,2205,-146973236#1,9.666666666666666,0.3333333333333335,116.77
354,1276,2206,2207,-146973236#10,3.75,0.25000000000000006,40.25
355,1278,2208,2209,-146973236#11,6.0,0.0,48.29
356,1285,2218,2219,-146973236#2,5.666666666666667,0.3333333333333335,68.34
357,1288,2220,2221,-146973236#3,4.0,0.0,43.48
358,1291,2222,2223,-146973236#4,3.6666666666666665,0.33333333333333337,46.99
359,1294,2224,2225,-146973236#5,6.333333333333333,0.33333333333333326,68.07
360,1296,2226,2227,-146973236#7,4.0,1.0,27.2
361,1298,2228,2229,-146973236#8,9.0,0.5000000000000001,101.41
362,1300,2230,2231,-146973236#9,2.5,0.3333333333333333,31.24
363,1301,2234,2235,-147014252#0,7.0,0.0,39.06
364,1302,2236,2237,-147014252#1,2.0,0.0,5.77
365,1303,2238,2239,-147014252#2,6.0,0.0,38.39
366,1304,2240,2241,-147014252#3,6.5,0.5,41.51
367,1305,2242,2243,-147014252#4,5.0,0.0,12.93
368,1306,2244,2245,-147014252#6,12.0,0.0,73.99
369,1311,2270,2271,-148050447#0,17.0,0.0,108.74
370,1314,2272,2273,-148050447#1,11.0,0.0,65.56
371,1316,2278,2279,-148050451#0,11.0,1.0,65.69
372,1317,2280,2281,-148050451#1,5.0,0.0,31.31
373,1320,2282,2283,-148050451#2,11.333333333333334,4.333333333333333,63.41
374,1322,2284,2285,-148050452#0,9.666666666666666,0.3333333333333335,51.86
375,1327,2288,2289,-148050453#0,23.636363636363637,803.0545454545454,44.88
376,1331,2290,2291,-148050453#1,8.181818181818182,47.76363636363636,27.81
377,1335,2292,2293,-148050453#3,8.727272727272727,0.21818181818181834,48.2
378,1341,2298,2299,-148050455#0,18.636363636363637,150.45454545454547,66.9
379,1345,2300,2301,-148050455#1,11.333333333333334,19.529411764705884,36.5
380,1352,2318,2319,-148126361#1,15.5,0.9999999999999997,69.11
381,1356,2324,2325,-148351766,2.1538461538461537,1.6410256410256412,0.2
382,1360,2326,2327,-148352067,9.833333333333334,0.1666666666666665,106.64
383,1372,2358,2359,-148527687#3,17.0,0.0,207.34
384,1388,2392,2393,-148596540#0,7.545454545454546,0.2727272727272728,101.2
385,1392,2394,2395,-148596540#1,3.1818181818181817,0.1636363636363636,36.53
386,1396,2396,2397,-148596540#2,21.0,0.9090909090909091,270.15
387,1398,2416,2417,-148681758#0,16.0,0.0,64.27
388,1402,2428,2429,-149044751#0,11.0,0.0,68.45
389,1405,2430,2431,-149044751#1,7.0,0.0,41.23
390,1415,2446,2447,-15057616#0,12.0,0.0,74.71
391,1416,2448,2449,-15057616#1,8.0,0.0,39.52
392,1417,2450,2451,-15066337#0,12.0,0.0,78.34
393,1418,2452,2453,-15066337#1,7.0,0.0,53.1
394,1419,2454,2455,-15066337#2,16.0,0.0,106.2
395,1420,2456,2457,-15066337#3,15.0,0.0,100.36
396,1423,2458,2459,-15066339#0,5.0,0.0,32.43
397,1426,2460,2461,-15066339#1,5.0,0.0,23.74
398,1429,2462,2463,-15066339#2,11.0,0.0,69.86
399,1430,2466,2467,-150746347#0,35.857142857142854,1367.4761904761906,197.5
400,1431,2468,2469,-150746347#1,3.4285714285714284,0.619047619047619,27.78
401,1432,2470,2471,-150746347#2,22.333333333333332,1.4666666666666672,270.5
402,1434,2472,2473,-150746347#4,4.375,0.26785714285714285,26.27
403,1438,2474,2475,-150746361#1,26.0,275.5,12.55
404,1442,2476,2477,-150746361#2,27.666666666666668,2.333333333333335,127.86
405,1445,2478,2479,-150746364#1,12.0,0.0,21.09
406,1448,2480,2481,-150746364#2,3.0,0.0,0.2
407,1451,2482,2483,-150746364#4,2.0,0.0,2.23
408,1455,2484,2485,-150816775,4.6,0.29999999999999993,21.69
409,1456,2488,2489,-151167720#0,26.0,0.0,22.63
410,1461,2496,2497,-151167733#3,11.0,0.0,60.69
411,1464,2498,2499,-151167733#4,8.0,0.0,59.32
412,1468,2500,2501,-151167733#5,4.583333333333333,0.2651515151515152,33.17
413,1469,2504,2505,-151167753,16.5,0.5,114.35
414,1472,2512,2513,-151345407#0,2.0,0.0,2.49
415,1474,2514,2515,-151345407#1,19.0,0.0,3.89
416,1476,2516,2517,-151345408#0,27.0,0.0,126.59
417,1480,2520,2521,-151345409#1,3.0,0.0,1.1
418,1482,2522,2523,-151345409#2,1.0,0.0,2.21
419,1493,2556,2557,-152077572#0,20.5,3387.961538461539,6.73
420,1495,2558,2559,-152077572#1,19.214285714285715,1493.8736263736262,36.94
421,1497,2560,2561,-152077572#2,21.285714285714285,1466.6813186813188,74.12
422,1501,2578,2579,-153220338#0,184.0,18050.0,44.76
423,1505,2580,2581,-153220338#1,3.0,0.0,21.75
424,1509,2582,2583,-153220338#2,6.0,0.0,59.63
425,1513,2584,2585,-153220338#3,2.0,0.0,1.38
426,1517,2586,2587,-153220338#4,4.0,2.0,19.02
427,1520,2598,2599,-153692837#1,291.6666666666667,60046.333333333336,43.87
428,1524,2600,2601,-153692837#2,63.5,2701.6666666666665,121.56
429,1529,2612,2613,-153692841#6,19.0,0.0,87.32
430,1532,2614,2615,-153774648#0,31.0,8.0,134.84
431,1537,2618,2619,-153774649#0,13.0,3.9999999999999996,47.63
432,1541,2620,2621,-153774649#1,20.666666666666668,132.33333333333334,30.74
433,1546,2626,2627,-155847370,8.666666666666666,0.3333333333333335,101.54
434,1549,2632,2633,-156041643#0,4.333333333333333,0.33333333333333326,26.49
435,1552,2634,2635,-156041643#1,2.6666666666666665,0.33333333333333337,7.77
436,1555,2636,2637,-156041643#2,2.3333333333333335,0.33333333333333337,15.75
437,1558,2642,2643,-156041708,12.333333333333334,120.33333333333334,28.47
438,1561,2646,2647,-156041713#1,6.0,0.0,4.16
439,1563,2648,2649,-156041713#2,15.0,0.0,38.46
440,1564,2650,2651,-156041713#3,9.0,0.0,42.45
441,1568,2652,2653,-156791366#0,17.0,0.0,17.27
442,1571,2658,2659,-156817405,4.0,0.0,3.76
443,1581,2670,2671,-156923526#4,4.0,0.0,11.8
444,1584,2676,2677,-157305700#2,19.0,1.0,133.12
