,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.0,0.0,50.99
1,16,17,8.0,0.0,101.05
2,42,43,92.333,5602.333,42.99
3,44,45,3.0,0.0,18.6
4,54,55,21.0,0.0,94.21
5,94,95,5.0,0.0,13.91
6,98,99,8.818,1.564,128.51
7,108,109,73.667,4452.333,30.71
8,110,111,10.0,15.0,100.46
9,112,113,4.714,0.571,62.66
10,114,115,9.0,0.0,40.52
11,120,121,3.0,0.0,21.47
12,122,123,5.0,0.0,58.42
13,124,125,2.0,0.0,31.48
14,126,127,4.0,0.0,54.49
15,144,145,11.0,2.0,144.65
16,146,147,8.5,4.5,115.78
17,160,161,5.286,1.238,80.97
18,162,163,13.6,0.3,250.33
19,176,177,9.0,0.0,71.63
20,182,183,6.0,0.0,19.19
21,196,197,2.0,0.0,9.98
22,200,201,7.75,0.917,159.67
23,202,203,9.5,4.5,77.67
24,206,207,22.0,298.5,56.26
25,224,225,5.0,0.0,36.69
26,226,227,28.0,0.0,90.42
27,228,229,4.0,0.0,21.62
28,232,233,7.0,0.0,30.91
29,264,265,1.75,2.25,6.31
30,314,315,21.0,0.0,125.77
31,332,333,12.0,10.182,133.91
32,336,337,83.0,0.0,2.04
33,346,347,4.0,0.0,35.57
34,348,349,12.0,0.0,8.82
35,360,361,3.0,0.0,41.81
36,362,363,2.0,0.0,21.87
37,400,401,18.5,0.5,87.72
38,402,403,13.5,0.5,170.52
39,404,405,22.5,0.5,281.09
40,406,407,32.5,0.5,416.58
41,408,409,15.5,0.5,182.01
42,432,433,10.0,0.0,124.22
43,494,495,4.0,0.0,54.03
44,496,497,2.667,0.333,48.35
45,498,499,6.333,1.333,126.35
46,500,501,1.667,1.333,20.69
47,502,503,5.0,0.0,60.86
48,506,507,224.0,0.0,1088.11
49,542,543,13.0,0.0,61.67
50,568,569,15.0,0.0,111.17
51,570,571,19.0,0.0,95.94
52,588,589,7.333,0.333,56.97
53,590,591,2.0,0.0,19.26
54,592,593,7.75,0.786,157.69
55,594,595,3.5,13.667,14.03
56,596,597,29.5,2739.0,43.68
57,628,629,10.714,89.238,85.11
58,630,631,1.571,0.286,10.81
59,632,633,2.0,0.0,3.75
60,638,639,144.5,958.333,689.29
61,640,641,12.0,0.0,117.06
62,644,645,23.0,0.0,114.83
63,648,649,36.0,0.0,180.04
64,656,657,24.0,0.0,102.28
65,658,659,23.0,8.0,105.41
66,660,661,9.333,85.333,17.58
67,666,667,7.545,1.473,110.74
68,726,727,44.0,0.0,252.87
69,728,729,20.0,0.0,85.98
70,732,733,162.0,0.0,764.24
71,736,737,34.0,0.0,156.67
72,738,739,6.5,0.3,99.76
73,740,741,2.0,1.0,25.29
74,742,743,18.667,532.333,39.07
75,748,749,46.167,422.967,186.97
76,750,751,5.167,0.167,62.58
77,804,805,6.0,0.0,30.46
78,870,871,8.5,0.5,67.04
79,872,873,3.0,0.0,22.1
80,876,877,9.5,0.5,69.18
81,880,881,7.636,34.255,47.81
82,882,883,11.0,0.0,76.51
83,884,885,4.0,0.0,32.4
84,886,887,5.0,0.0,37.32
85,984,985,26.0,0.0,67.56
86,986,987,16.0,0.0,78.12
87,1044,1045,2.0,0.0,7.49
88,1046,1047,2.0,0.0,8.13
89,1048,1049,1.625,0.268,17.09
90,1050,1051,6.0,178.0,17.3
91,1052,1053,3.111,0.361,35.82
92,1054,1055,8.091,61.091,29.69
93,1056,1057,3.917,18.992,22.2
94,1084,1085,25.0,0.0,73.73
95,1104,1105,1.5,0.5,3.45
96,1166,1167,10.0,0.0,45.02
97,1216,1217,7.6,74.3,50.47
98,1218,1219,9.0,180.5,29.15
99,1220,1221,2.0,0.0,31.44
100,1222,1223,4.6,0.3,65.62
101,1224,1225,3.8,0.2,39.29
102,1226,1227,2.0,0.0,4.29
103,1228,1229,56.0,0.0,142.94
104,1230,1231,86.5,12.5,143.4
105,1294,1295,88.0,50.0,33.71
106,1370,1371,41.0,0.0,0.39
107,1408,1409,41.0,0.0,13.65
108,1424,1425,4.0,0.0,25.73
109,1428,1429,16.6,6.3,216.65
110,1430,1431,13.0,8.0,139.44
111,1432,1433,6.0,1.5,70.26
112,1434,1435,4.8,0.7,61.02
113,1436,1437,5.909,5.691,61.49
114,1438,1439,6.636,24.455,51.93
115,1440,1441,7.091,98.891,45.48
116,1444,1445,1.545,0.273,16.04
117,1462,1463,138.0,0.0,262.11
118,1500,1501,16.5,55.5,154.58
119,1502,1503,2.167,0.167,50.04
120,1526,1527,2.222,0.194,25.81
121,1528,1529,1.111,0.111,15.45
122,1556,1557,6.0,0.0,27.75
123,1576,1577,14.0,0.0,66.29
124,1578,1579,3.0,0.0,12.57
125,1586,1587,2.0,0.0,14.24
126,1588,1589,4.0,0.0,44.45
127,1598,1599,1.833,0.967,2.88
128,1600,1601,193.571,32676.619,54.16
129,1602,1603,189.5,16426.7,104.49
130,1604,1605,2.375,12.268,7.84
131,1606,1607,11.462,75.436,96.18
132,1608,1609,12.0,45.091,90.09
133,1610,1611,8.2,31.289,76.59
134,1612,1613,15.5,0.5,63.48
135,1616,1617,7.3,0.678,89.18
136,1620,1621,1.7,0.233,21.93
137,1626,1627,7.0,0.0,28.4
138,1646,1647,2.125,1.839,18.51
139,1648,1649,12.429,6.952,145.56
140,1650,1651,6.25,0.5,81.08
141,1658,1659,2.0,0.0,24.53
142,1662,1663,9.0,0.0,121.31
143,1664,1665,7.0,0.0,85.38
144,1666,1667,43.0,0.0,7.52
145,1668,1669,4.0,0.0,34.72
146,1670,1671,6.0,0.0,50.69
147,1672,1673,24.0,0.0,194.98
148,1694,1695,3.083,0.447,54.28
149,1704,1705,25.0,922.0,16.48
150,1706,1707,16.5,880.333,14.72
151,1738,1739,7.0,0.0,40.48
152,1864,1865,10.0,0.0,76.04
153,1866,1867,5.0,0.0,35.11
154,1874,1875,3.0,0.0,23.78
155,1890,1891,6.0,0.0,62.0
156,1938,1939,8.5,0.5,102.05
157,1940,1941,11.0,2.0,131.49
158,1942,1943,4.0,0.0,43.62
159,1956,1957,2.0,0.0,12.63
160,1996,1997,11.0,0.0,69.89
161,2010,2011,7.727,0.618,95.45
162,2012,2013,11.182,1.164,138.42
163,2016,2017,9.0,1.0,97.1
164,2018,2019,3.143,0.476,45.29
165,2020,2021,1.286,0.238,18.69
166,2022,2023,5.286,0.905,71.13
167,2024,2025,2.0,0.0,23.9
168,2030,2031,5.0,0.0,31.72
169,2042,2043,5.0,0.0,36.67
170,2060,2061,4.0,0.0,9.38
171,2062,2063,26.0,0.0,31.6
172,2064,2065,24.0,0.0,26.51
173,2080,2081,17.0,450.0,8.44
174,2082,2083,16.5,264.5,22.47
175,2084,2085,3.0,0.0,13.98
176,2086,2087,10.444,278.278,27.41
177,2088,2089,11.0,370.5,28.15
178,2090,2091,19.556,444.278,40.76
179,2092,2093,17.667,146.0,33.11
180,2130,2131,2.333,0.333,15.04
181,2142,2143,16.0,0.0,181.3
182,2148,2149,4.0,0.667,46.21
183,2150,2151,36.333,1120.667,92.59
184,2158,2159,1.4,0.3,21.71
185,2162,2163,2.2,0.2,31.1
186,2164,2165,1.833,0.167,27.68
187,2168,2169,2.167,0.167,29.55
188,2170,2171,4.667,0.667,65.18
189,2172,2173,1.5,0.3,21.11
190,2174,2175,2.0,0.0,22.19
191,2178,2179,9.0,0.0,76.27
192,2180,2181,9.0,0.0,81.11
193,2182,2183,6.5,1.667,74.04
194,2184,2185,11.143,19.476,145.3
195,2188,2189,5.0,0.4,53.01
196,2190,2191,10.889,193.281,48.33
197,2192,2193,7.556,185.673,19.48
198,2194,2195,3.857,49.363,10.69
199,2196,2197,17.056,816.291,50.72
200,2202,2203,2.333,0.333,26.36
201,2278,2279,9.0,0.0,65.69
202,2280,2281,4.0,0.0,31.31
203,2282,2283,8.0,0.0,63.41
204,2284,2285,7.0,0.0,51.86
205,2298,2299,13.0,0.0,66.9
206,2300,2301,6.0,0.0,36.5
207,2304,2305,3.0,0.0,21.8
208,2326,2327,6.667,1.067,106.64
209,2366,2367,5.0,0.0,41.32
210,2368,2369,4.5,0.5,71.95
211,2370,2371,6.5,0.5,91.9
212,2372,2373,10.5,0.5,159.06
213,2374,2375,4.5,0.5,61.75
214,2376,2377,3.5,0.5,51.09
215,2378,2379,8.5,0.5,133.02
216,2380,2381,14.5,0.5,209.65
217,2382,2383,2.0,0.0,30.62
218,2392,2393,7.167,0.567,101.2
219,2394,2395,2.667,0.267,36.53
