,from_node,to_node,edge_tt,edge_var,distance
0,8,9,4.0,0.0,20.95
1,14,15,3.5,0.333,50.99
2,16,17,8.0,0.0,101.05
3,26,27,5.0,0.0,22.81
4,42,43,6.0,0.0,42.99
5,44,45,3.0,0.0,18.6
6,94,95,16.0,0.0,13.91
7,98,99,8.273,0.818,128.51
8,104,105,1.1,0.1,22.63
9,108,109,21.2,84.7,30.71
10,200,201,9.0,0.0,159.67
11,206,207,10.667,30.333,56.26
12,224,225,5.0,0.0,36.69
13,228,229,4.0,0.0,21.62
14,236,237,3.0,0.0,15.07
15,264,265,13.0,192.667,6.31
16,332,333,13.5,9.9,133.91
17,494,495,4.0,0.0,54.03
18,496,497,3.0,0.0,48.35
19,498,499,7.0,0.0,126.35
20,502,503,6.0,0.0,60.86
21,516,517,9.0,0.0,47.21
22,558,559,6.0,0.0,36.12
23,570,571,24.0,0.0,95.94
24,588,589,8.0,0.0,56.97
25,590,591,3.0,0.0,19.26
26,592,593,7.0,0.0,157.69
27,596,597,3.0,0.0,43.68
28,628,629,7.5,0.333,85.11
29,630,631,1.5,0.3,10.81
30,634,635,41.0,0.0,196.59
31,638,639,134.5,364.5,689.29
32,658,659,17.0,0.0,105.41
33,660,661,3.0,0.0,17.58
34,664,665,11.0,0.0,50.36
35,666,667,6.636,0.855,110.74
36,726,727,47.0,0.0,252.87
37,728,729,16.0,0.0,85.98
38,738,739,6.833,0.167,99.76
39,740,741,2.0,0.0,25.29
40,742,743,30.0,64.667,39.07
41,748,749,18.167,50.167,186.97
42,750,751,4.833,0.567,62.58
43,870,871,8.0,0.0,67.04
44,872,873,3.0,0.0,22.1
45,874,875,2.0,0.0,9.37
46,876,877,9.0,0.0,69.18
47,878,879,5.0,0.0,67.59
48,880,881,4.071,0.379,47.81
49,1052,1053,2.75,0.25,35.82
50,1054,1055,2.8,1.7,29.69
51,1056,1057,4.4,20.8,22.2
52,1092,1093,14.0,0.0,80.43
53,1102,1103,2.0,0.0,12.71
54,1182,1183,7.0,0.0,43.61
55,1216,1217,8.4,97.3,50.47
56,1218,1219,3.2,2.7,29.15
57,1220,1221,2.6,0.3,31.44
58,1222,1223,5.0,0.5,65.62
59,1224,1225,3.2,0.2,39.29
60,1238,1239,43.5,40.5,83.74
61,1240,1241,68.0,2.0,162.24
62,1356,1357,4.0,0.0,30.44
63,1358,1359,2.0,0.0,11.65
64,1428,1429,17.4,4.3,216.65
65,1430,1431,13.6,3.3,139.44
66,1432,1433,5.6,1.3,70.26
67,1434,1435,5.0,0.5,61.02
68,1436,1437,5.357,0.401,61.49
69,1438,1439,4.267,0.21,51.93
70,1440,1441,3.933,0.352,45.48
71,1444,1445,1.4,0.257,16.04
72,1458,1459,17.0,0.0,39.29
73,1460,1461,28.0,0.0,66.63
74,1470,1471,4.0,0.0,28.5
75,1472,1473,7.0,0.0,18.08
76,1500,1501,8.167,1.367,154.58
77,1502,1503,2.0,0.0,50.04
78,1526,1527,2.0,0.0,25.81
79,1528,1529,1.75,0.25,15.45
80,1590,1591,4.0,0.0,43.15
81,1592,1593,7.5,0.5,87.25
82,1600,1601,4.0,0.0,54.16
83,1602,1603,7.833,0.567,104.49
84,1604,1605,5.5,21.9,7.84
85,1606,1607,8.5,0.3,96.18
86,1608,1609,10.0,18.8,90.09
87,1610,1611,6.333,0.667,76.59
88,1616,1617,6.857,0.476,89.18
89,1620,1621,1.5,0.5,21.93
90,1646,1647,1.5,0.333,18.51
91,1648,1649,11.5,4.333,145.56
92,1650,1651,6.0,0.667,81.08
93,1668,1669,5.0,0.0,34.72
94,1670,1671,7.0,0.0,50.69
95,1694,1695,3.0,2.0,54.28
96,2010,2011,7.0,2.0,95.45
97,2012,2013,10.5,0.5,138.42
98,2016,2017,8.0,0.0,97.1
