,from_node,to_node,edge_tt,edge_var,distance
0,2,3,4.0,0.0,25.49
1,14,15,3.5,0.7,50.99
2,16,17,7.6,1.8,101.05
3,18,19,8.0,0.0,41.6
4,42,43,6.0,0.0,42.99
5,44,45,3.0,0.0,18.6
6,90,91,94.0,0.0,177.86
7,94,95,31.667,57.333,13.91
8,98,99,8.2,1.747,128.51
9,104,105,1.154,0.141,22.63
10,108,109,15.857,192.81,30.71
11,110,111,9.5,5.667,100.46
12,112,113,4.8,0.7,62.66
13,114,115,21.467,198.124,40.52
14,118,119,1.467,0.267,19.0
15,120,121,3.133,0.267,21.47
16,122,123,4.6,0.257,58.42
17,124,125,2.267,0.21,31.48
18,126,127,4.2,0.314,54.49
19,128,129,12.0,0.0,66.07
20,148,149,4.429,20.619,13.2
21,150,151,3.143,0.476,28.86
22,160,161,4.571,0.619,80.97
23,162,163,13.5,1.9,250.33
24,200,201,7.471,0.765,159.67
25,202,203,10.714,1.571,77.67
26,206,207,9.2,41.2,56.26
27,214,215,19.0,0.0,96.05
28,216,217,5.0,0.0,29.17
29,226,227,21.0,0.0,90.42
30,232,233,5.0,0.0,30.91
31,260,261,20.0,0.0,28.02
32,264,265,24.571,122.286,6.31
33,296,297,10.0,0.0,123.9
34,302,303,3.0,0.0,19.16
35,304,305,2.0,0.0,20.18
36,306,307,4.0,0.0,36.83
37,312,313,6.0,0.0,46.08
38,332,333,10.467,0.947,133.91
39,376,377,3.0,0.0,12.72
40,396,397,3.0,0.0,12.03
41,398,399,3.0,0.0,12.15
42,432,433,8.0,0.0,124.22
43,462,463,22.667,1.333,106.27
44,468,469,25.0,0.0,115.47
45,484,485,5.5,0.5,24.38
46,494,495,4.0,0.0,54.03
47,496,497,2.0,0.0,48.35
48,498,499,5.0,0.0,126.35
49,500,501,2.0,0.0,20.69
50,502,503,5.0,0.0,60.86
51,512,513,21.0,0.0,100.79
52,514,515,28.0,0.0,150.9
53,516,517,11.0,0.0,47.21
54,552,553,18.0,0.0,91.05
55,554,555,4.25,0.25,22.08
56,560,561,13.0,0.0,79.06
57,570,571,20.333,4.267,95.94
58,592,593,7.226,0.647,157.69
59,594,595,1.5,1.5,14.03
60,596,597,3.833,1.767,43.68
61,628,629,6.5,0.857,85.11
62,630,631,1.611,0.252,10.81
63,634,635,38.667,5.333,196.59
64,638,639,130.538,2805.103,689.29
65,640,641,25.0,0.0,117.06
66,642,643,18.0,0.0,100.7
67,654,655,24.0,0.0,94.66
68,656,657,23.4,5.8,102.28
69,658,659,24.8,4.7,105.41
70,660,661,4.0,0.571,17.58
71,664,665,10.25,0.25,50.36
72,666,667,7.05,1.103,110.74
73,676,677,6.5,0.5,29.18
74,686,687,43.0,0.0,207.14
75,706,707,33.0,0.0,160.5
76,722,723,181.0,0.0,866.53
77,726,727,51.25,26.917,252.87
78,728,729,16.875,1.839,85.98
79,732,733,161.0,0.0,764.24
80,738,739,7.265,0.532,99.76
81,740,741,2.02,0.229,25.29
82,742,743,18.653,173.023,39.07
83,748,749,15.158,4.696,186.97
84,750,751,5.211,0.842,62.58
85,792,793,5.0,0.0,28.86
86,836,837,6.0,0.0,30.12
87,868,869,2.0,0.0,8.57
88,870,871,9.0,1.0,67.04
89,872,873,2.667,0.333,22.1
90,874,875,1.667,0.333,9.37
91,876,877,9.667,0.333,69.18
92,880,881,3.786,0.175,47.81
93,882,883,11.0,0.0,76.51
94,884,885,5.0,0.0,32.4
95,886,887,6.0,0.0,37.32
96,890,891,7.0,0.0,48.33
97,894,895,7.0,0.0,46.02
