,from_node,to_node,edge_tt,edge_var,distance
0,10,11,8.0,0.0,60.57
1,14,15,150.0,0.0,50.99
2,16,17,8.0,0.0,101.05
3,42,43,5.667,0.333,42.99
4,44,45,3.0,0.0,18.6
5,46,47,33.0,0.0,160.59
6,94,95,154.333,54076.333,13.91
7,98,99,8.923,2.077,128.51
8,100,101,17.0,0.0,68.52
9,104,105,1.111,0.111,22.63
10,108,109,34.5,4285.9,30.71
11,110,111,17.75,130.917,100.46
12,112,113,4.75,0.25,62.66
13,114,115,130.5,45286.286,40.52
14,116,117,9.857,549.143,9.82
15,118,119,37.444,4283.278,19.0
16,120,121,164.625,38180.268,21.47
17,122,123,146.6,34995.378,58.42
18,124,125,17.111,699.611,31.48
19,126,127,37.75,4247.643,54.49
20,138,139,8.0,0.0,68.83
21,160,161,5.5,5.5,80.97
22,162,163,14.667,1.067,250.33
23,176,177,11.0,0.0,71.63
24,200,201,7.5,0.333,159.67
25,206,207,107.667,19406.242,56.26
26,208,209,34.0,0.0,146.58
27,230,231,2.0,0.0,6.4
28,232,233,5.0,0.0,30.91
29,264,265,19.364,1834.255,6.31
30,300,301,14.0,0.0,102.96
31,332,333,16.111,184.222,133.91
32,360,361,4.0,0.0,41.81
33,362,363,2.0,0.0,21.87
34,402,403,16.0,0.0,170.52
35,404,405,25.0,0.0,281.09
36,406,407,37.0,0.0,416.58
37,408,409,16.0,0.0,182.01
38,410,411,11.0,0.0,116.33
39,422,423,4.0,0.0,18.85
40,432,433,11.0,0.0,124.22
41,494,495,4.0,0.0,54.03
42,496,497,2.0,0.0,48.35
43,498,499,6.0,0.0,126.35
44,502,503,5.5,0.5,60.86
45,506,507,106.5,312.5,1088.11
46,592,593,7.917,0.447,157.69
47,594,595,3.0,12.0,14.03
48,596,597,3.333,0.333,43.68
49,622,623,12.0,0.0,56.67
50,628,629,9.875,18.411,85.11
51,630,631,1.6,0.3,10.81
52,638,639,159.5,480.5,689.29
53,640,641,23.0,0.0,117.06
54,656,657,21.0,0.0,102.28
55,658,659,13.0,162.0,105.41
56,660,661,3.5,0.5,17.58
57,666,667,7.077,0.744,110.74
58,722,723,189.0,0.0,866.53
59,726,727,55.0,93.0,252.87
60,728,729,19.0,2.0,85.98
61,736,737,27.0,0.0,156.67
62,738,739,7.125,0.125,99.76
63,740,741,1.667,0.267,25.29
64,742,743,12.0,142.667,39.07
65,748,749,84.5,21574.7,186.97
66,750,751,5.167,0.567,62.58
67,880,881,5.6,17.3,47.81
68,894,895,6.0,0.0,46.02
69,1048,1049,1.8,0.2,17.09
70,1052,1053,3.4,0.3,35.82
71,1054,1055,6.0,37.0,29.69
72,1056,1057,2.0,1.0,22.2
73,1100,1101,3.0,0.0,11.95
74,1182,1183,9.0,0.0,43.61
75,1188,1189,13.0,0.0,66.8
76,1190,1191,8.0,0.0,64.47
77,1192,1193,4.5,0.5,32.42
78,1194,1195,2.5,0.5,19.56
79,1196,1197,18.5,4.5,134.96
80,1216,1217,6.947,30.83,50.47
81,1218,1219,15.526,169.708,29.15
82,1220,1221,4.895,37.877,31.44
83,1222,1223,5.444,0.732,65.62
84,1224,1225,3.647,0.243,39.29
85,1234,1235,14.0,0.0,72.74
86,1254,1255,24.5,24.5,118.28
87,1294,1295,7.0,0.0,33.71
88,1312,1313,2.0,0.0,11.86
89,1316,1317,5.0,0.0,19.07
90,1318,1319,2.0,0.0,12.65
91,1322,1323,4.0,0.0,21.62
92,1344,1345,16.0,0.0,71.76
93,1356,1357,5.0,0.0,30.44
94,1358,1359,2.0,0.0,11.65
95,1366,1367,4.0,0.0,22.87
96,1378,1379,12.0,0.0,37.64
97,1410,1411,3.0,0.0,14.16
98,1428,1429,20.765,165.316,216.65
99,1430,1431,18.474,358.374,139.44
100,1432,1433,5.947,0.608,70.26
101,1434,1435,5.0,0.556,61.02
102,1436,1437,5.4,0.3,61.49
103,1438,1439,4.4,1.3,51.93
104,1440,1441,4.2,0.7,45.48
105,1500,1501,27.375,290.839,154.58
106,1502,1503,2.375,0.554,50.04
107,1526,1527,2.0,0.0,25.81
108,1528,1529,2.0,1.0,15.45
109,1586,1587,2.0,0.0,14.24
110,1588,1589,4.333,0.333,44.45
111,1590,1591,4.0,0.0,43.15
112,1592,1593,8.0,0.0,87.25
113,1600,1601,66.857,9229.81,54.16
114,1602,1603,48.714,3886.571,104.49
115,1604,1605,2.4,6.8,7.84
116,1606,1607,27.429,834.619,96.18
117,1608,1609,10.857,33.143,90.09
118,1610,1611,6.167,0.167,76.59
119,1616,1617,7.167,0.515,89.18
120,1620,1621,3.2,20.4,21.93
121,1638,1639,193.0,0.0,1016.73
122,1650,1651,8.0,0.0,81.08
123,1656,1657,2.0,0.0,17.18
124,1662,1663,9.0,0.0,121.31
125,1664,1665,7.0,0.0,85.38
126,1666,1667,21.0,679.0,7.52
127,1668,1669,4.5,0.5,34.72
128,1670,1671,7.5,0.5,50.69
129,1694,1695,2.933,0.495,54.28
130,1702,1703,13.0,0.0,72.84
131,1704,1705,2.667,1.333,16.48
132,1706,1707,44.667,5462.333,14.72
133,1708,1709,24.0,0.0,97.69
134,1738,1739,8.0,0.0,40.48
135,1826,1827,6.0,0.0,22.47
136,1890,1891,6.0,0.0,62.0
137,1920,1921,7.5,4.5,80.37
138,1922,1923,5.5,0.5,67.0
139,1938,1939,8.0,0.0,102.05
140,1940,1941,11.0,0.0,131.49
141,1942,1943,3.0,0.0,43.62
142,1966,1967,27.0,0.0,150.54
143,1968,1969,4.0,0.0,18.09
144,2006,2007,100.0,0.0,383.7
145,2010,2011,12.5,95.0,95.45
146,2012,2013,11.25,2.917,138.42
147,2016,2017,9.0,0.0,97.1
148,2018,2019,3.0,0.0,45.29
149,2022,2023,6.0,0.0,71.13
150,2024,2025,2.0,0.0,23.9
151,2026,2027,10.0,0.0,62.05
152,2060,2061,4.0,0.0,9.38
153,2062,2063,61.5,4324.5,31.6
154,2064,2065,10.0,0.0,26.51
155,2080,2081,6.0,0.0,8.44
156,2082,2083,124.0,0.0,22.47
157,2084,2085,3.0,0.0,13.98
158,2086,2087,35.5,1359.1,27.41
159,2088,2089,42.25,2497.583,28.15
160,2090,2091,22.5,1321.667,40.76
161,2092,2093,3.0,1.0,33.11
162,2098,2099,22.0,0.0,59.22
163,2130,2131,2.5,0.5,15.04
164,2148,2149,3.4,0.3,46.21
165,2150,2151,75.4,3605.378,92.59
166,2156,2157,1.167,0.167,8.63
167,2158,2159,4.6,20.8,21.71
168,2160,2161,10.0,0.0,1.24
169,2162,2163,29.0,651.0,31.1
170,2164,2165,14.25,1065.071,27.68
171,2168,2169,2.0,0.0,29.55
172,2170,2171,4.667,0.333,65.18
173,2172,2173,1.857,0.143,21.11
174,2174,2175,4.143,37.476,22.19
175,2176,2177,1.143,0.143,14.56
176,2178,2179,7.0,0.0,76.27
177,2180,2181,6.0,0.0,81.11
178,2182,2183,5.0,0.0,74.04
179,2184,2185,10.5,0.5,145.3
180,2188,2189,4.5,0.5,53.01
181,2190,2191,14.481,212.182,48.33
182,2192,2193,10.214,200.767,19.48
183,2194,2195,6.538,186.258,10.69
184,2196,2197,26.615,634.406,50.72
185,2202,2203,2.333,0.333,26.36
186,2204,2205,10.0,0.0,116.77
187,2218,2219,4.0,0.0,68.34
188,2220,2221,3.0,0.0,43.48
189,2222,2223,4.0,0.0,46.99
190,2224,2225,5.0,0.0,68.07
191,2226,2227,2.0,0.0,27.2
192,2228,2229,8.0,0.0,101.41
193,2274,2275,13.0,0.0,46.82
194,2276,2277,5.0,0.0,36.92
195,2278,2279,8.0,0.0,65.69
196,2280,2281,4.0,0.0,31.31
197,2282,2283,8.0,0.0,63.41
198,2284,2285,7.0,0.0,51.86
199,2298,2299,10.0,0.0,66.9
200,2300,2301,5.0,0.0,36.5
201,2326,2327,6.778,0.944,106.64
202,2366,2367,6.0,0.0,41.32
203,2368,2369,6.0,0.0,71.95
204,2370,2371,9.0,0.0,91.9
205,2372,2373,15.0,0.0,159.06
206,2374,2375,5.0,0.0,61.75
207,2376,2377,5.0,0.0,51.09
208,2378,2379,13.0,0.0,133.02
209,2380,2381,19.0,0.0,209.65
210,2382,2383,3.0,0.0,30.62
211,2384,2385,21.0,0.0,166.04
212,2386,2387,11.0,0.0,84.93
213,2388,2389,22.0,0.0,177.71
214,2390,2391,11.5,4.5,84.61
215,2392,2393,7.0,2.857,101.2
216,2394,2395,2.6,0.257,36.53
217,2396,2397,17.4,6.971,270.15
218,2460,2461,4.0,0.0,23.74
219,2466,2467,17.0,0.0,197.5
220,2468,2469,2.0,0.0,27.78
221,2470,2471,21.0,0.0,270.5
222,2472,2473,3.0,0.0,26.27
223,2496,2497,10.0,0.0,60.69
224,2498,2499,10.0,0.0,59.32
225,2500,2501,4.75,0.917,33.17
226,2502,2503,81.333,422.333,168.94
227,2516,2517,29.0,0.0,126.59
228,2524,2525,7.0,0.0,30.39
229,2556,2557,1.2,0.2,6.73
230,2558,2559,9.143,143.81,36.94
231,2560,2561,10.0,52.0,74.12
232,2598,2599,5.0,0.0,43.87
233,2614,2615,25.0,0.0,134.84
234,2618,2619,11.0,2.8,47.63
235,2620,2621,6.0,0.0,30.74
236,2622,2623,4.0,0.0,17.83
237,2626,2627,8.5,0.5,101.54
238,2632,2633,3.5,0.5,26.49
239,2636,2637,2.0,0.0,15.75
240,2644,2645,17.0,0.0,84.18
241,2650,2651,11.0,0.0,42.45
242,2652,2653,38.0,2312.0,17.27
243,2654,2655,18.0,0.0,71.79
244,2656,2657,16.0,0.0,62.2
245,2664,2665,9.2,165.7,35.7
246,2666,2667,47.25,4708.917,114.09
247,2668,2669,45.5,3057.0,14.3
248,2670,2671,16.0,900.0,11.8
249,2676,2677,17.0,0.0,133.12
250,2678,2679,6.0,0.0,43.36
251,2680,2681,3.0,0.0,18.95
252,2690,2691,7.0,0.0,56.39
253,2692,2693,12.0,0.0,88.0
254,2694,2695,3.0,0.0,23.79
255,2700,2701,14.0,0.0,104.24
256,2706,2707,3.0,0.0,22.06
257,2710,2711,19.0,0.0,165.4
258,2712,2713,16.0,0.0,125.19
259,2728,2729,5.0,0.0,23.57
260,2738,2739,2.0,0.0,12.3
261,2760,2761,3.0,0.0,13.28
262,2762,2763,16.5,4.333,82.0
263,2770,2771,7.0,0.0,35.27
264,2782,2783,10.0,0.0,62.79
265,2818,2819,8.0,0.0,53.52
266,2820,2821,5.0,0.0,36.9
267,2826,2827,200.5,148655.1,39.6
268,2828,2829,740.714,1083037.238,207.1
269,2830,2831,5.571,0.286,65.61
270,2844,2845,12.0,20.5,193.83
271,2848,2849,25.417,22.083,337.38
272,2850,2851,7.3,0.233,113.8
273,2852,2853,9.2,0.4,149.02
274,2854,2855,7.8,0.4,125.42
275,2856,2857,1.7,0.233,27.18
276,2858,2859,5.9,0.1,91.37
277,2906,2907,7.0,8.0,58.86
278,2908,2909,2.0,0.0,26.99
279,2912,2913,5.0,0.0,63.02
280,2920,2921,2.667,2.667,22.85
281,2924,2925,1.5,0.333,23.75
282,2926,2927,9.75,0.917,136.32
283,2928,2929,13.25,1.583,183.53
284,2930,2931,6.0,0.0,84.5
